 slim_762028730 slim_762028696 slim_762028709 slim_762028724 slim_762028722 slim_762028690 slim_762028691 slim_762028692 slim_762028682 slim_762028698 slim_762028726 slim_762028708 slim_762028711 slim_762028693 slim_762028704 slim_762028715 slim_762028699 slim_762028712 slim_762028706 slim_762028683 slim_762028733 slim_762028685 slim_762028687 slim_762028716 slim_762028735 slim_762028713 slim_762028731 slim_762028738 slim_762028697 slim_762028710 slim_762028689 slim_762028737 slim_762028723 slim_762028717 slim_762028681 slim_762028694 slim_762028701 slim_762028705 slim_762028700 slim_762028736 slim_762028714 slim_762028695 slim_762028740 slim_762028684 slim_762028707 slim_762028719 slim_762028688 slim_762028720 slim_762028729 slim_762028718 slim_762028686 slim_762028702 slim_762028732 slim_762028721 slim_762028739 slim_762028703 slim_762028734 slim_762028727 slim_762028728 slim_762028725
18 1.9e-06 2e-06 1.75e-06 1.65e-06 2.5e-06 2.25e-06 2.1e-06 1.75e-06 2.1e-06 2.25e-06 2.35e-06 1.85e-06 1.9e-06 1.65e-06 2.05e-06 1.65e-06 1.85e-06 2.1e-06 2e-06 1.5e-06 1.6e-06 1.75e-06 1.65e-06 2.15e-06 1.5e-06 1.75e-06 1.75e-06 1.45e-06 1.75e-06 1.55e-06 1.9e-06 1.45e-06 2.35e-06 2.05e-06 2.3e-06 1.7e-06 1.95e-06 1.5e-06 2.1e-06 1.55e-06 1.25e-06 1.65e-06 2e-06 2.25e-06 1.6e-06 1.9e-06 2e-06 2.05e-06 2.2e-06 2.2e-06 1.8e-06 2.2e-06 2.25e-06 2.35e-06 2.25e-06 1.6e-06 1.85e-06 2.3e-06 1.9e-06 1.85e-06
19 2.2e-06 2.1e-06 1.95e-06 1e-06 2.15e-06 1.75e-06 2.05e-06 1.75e-06 1.95e-06 2.15e-06 1.8e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.35e-06 1.95e-06 1.5e-06 1.1e-06 2e-06 1.85e-06 1.5e-06 2.05e-06 1.75e-06 1.35e-06 2.15e-06 1.2e-06 1.85e-06 1.95e-06 2e-06 1.2e-06 2.15e-06 2.35e-06 1.85e-06 1.5e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 2e-06 1.25e-06 1.95e-06 1.85e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 2e-06 2e-06 1.95e-06 1.55e-06 2.3e-06 1.95e-06 2.1e-06 1.75e-06 1.45e-06 1.9e-06 2.05e-06 1.25e-06
20 1.65e-06 1.55e-06 2e-06 1.95e-06 2.45e-06 2.7e-06 1.85e-06 2.1e-06 2.5e-06 2.4e-06 2.4e-06 2.1e-06 2.2e-06 2.2e-06 2e-06 1.9e-06 2.35e-06 2.6e-06 1.6e-06 2e-06 5e-07 2.1e-06 1.85e-06 2.3e-06 2.05e-06 2.35e-06 1.35e-06 1.8e-06 2.1e-06 2.3e-06 2e-06 1.8e-06 2.55e-06 1.75e-06 2.4e-06 1.8e-06 2.4e-06 1.85e-06 2.3e-06 2e-06 1.75e-06 1.75e-06 2.1e-06 2.45e-06 1.75e-06 1.5e-06 2.5e-06 2e-06 2.45e-06 2.5e-06 2e-06 2.75e-06 1.7e-06 2.5e-06 2.35e-06 1.4e-06 1.55e-06 2.55e-06 2.15e-06 2.05e-06
21 1.95e-06 2.4e-06 2.25e-06 1.85e-06 2.15e-06 2.2e-06 2.4e-06 1.8e-06 2e-06 1.65e-06 2.25e-06 2.35e-06 1.65e-06 1.45e-06 2.5e-06 1.9e-06 2e-06 2e-06 1.75e-06 1.85e-06 2.1e-06 2.2e-06 1.2e-06 1.75e-06 1.4e-06 1.9e-06 2.05e-06 1.65e-06 1.35e-06 1.45e-06 2.25e-06 1.65e-06 2.25e-06 2.25e-06 1.75e-06 1.45e-06 1.65e-06 2.25e-06 1.8e-06 1.65e-06 1.8e-06 1.5e-06 1.85e-06 2.2e-06 1.7e-06 2.1e-06 1.7e-06 1.4e-06 1.6e-06 2.05e-06 2.05e-06 2.4e-06 2.05e-06 1.8e-06 1.85e-06 2.1e-06 2.25e-06 2.25e-06 1.85e-06 1.8e-06
22 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.9e-06 2.1e-06 2.1e-06 1.8e-06 1.9e-06 1.4e-06 1.8e-06 2e-06 1.3e-06 1.5e-06 2.45e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 1.5e-06 1.85e-06 1.2e-06 1.7e-06 1.45e-06 1.35e-06 1.55e-06 2e-06 1.4e-06 1.3e-06 1.55e-06 1.9e-06 1.4e-06 1.95e-06 2e-06 1.45e-06 1.3e-06 1.65e-06 1.9e-06 1.5e-06 1.6e-06 1.8e-06 1.15e-06 1.55e-06 1.9e-06 1.45e-06 1.85e-06 1.65e-06 1.15e-06 1.55e-06 2e-06 1.75e-06 2.25e-06 1.8e-06 1.5e-06 1.55e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 1.45e-06
23 2.05e-06 2.5e-06 2.3e-06 2e-06 2.25e-06 2.5e-06 2.45e-06 2.25e-06 1.9e-06 1.5e-06 2.35e-06 2.4e-06 1.7e-06 1.7e-06 2.9e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 2.05e-06 2.3e-06 1.75e-06 1.45e-06 2.4e-06 1.55e-06 1.95e-06 2.05e-06 1.85e-06 1.65e-06 1.9e-06 2.35e-06 1.85e-06 2.15e-06 2.2e-06 1.85e-06 1.8e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 2.25e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 2.25e-06 2.05e-06 1.6e-06 1.9e-06 2.45e-06 2.15e-06 2.75e-06 2.15e-06 1.75e-06 1.4e-06 2.25e-06 2.4e-06 1.85e-06 1.95e-06 1.95e-06
24 2e-06 2.1e-06 2.15e-06 1.65e-06 2.25e-06 2.25e-06 2.3e-06 1.5e-06 1.7e-06 1.4e-06 2.25e-06 2.25e-06 1.7e-06 8.5e-07 2.4e-06 2.05e-06 1.6e-06 1.9e-06 1.5e-06 1.75e-06 2.05e-06 1.4e-06 1.35e-06 1.55e-06 1.4e-06 1.65e-06 1.55e-06 1.25e-06 1.4e-06 1.2e-06 2.4e-06 1.25e-06 1.6e-06 1.8e-06 2.05e-06 1.55e-06 1.75e-06 1.95e-06 2e-06 1.25e-06 1.5e-06 1.55e-06 1.35e-06 1.9e-06 1.4e-06 1.8e-06 1.75e-06 1.55e-06 1.95e-06 1.9e-06 2.25e-06 2.3e-06 2.35e-06 2.1e-06 1.7e-06 1.7e-06 2.25e-06 1.95e-06 1.35e-06 1.65e-06
25 2.05e-06 2.25e-06 2.05e-06 1.5e-06 2.25e-06 2.2e-06 2.3e-06 1.95e-06 2.2e-06 1.9e-06 2.1e-06 2.15e-06 1.5e-06 1.8e-06 2.45e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 2.35e-06 1.9e-06 1.55e-06 1.95e-06 1.65e-06 2.3e-06 2.35e-06 1.7e-06 1.8e-06 1.5e-06 2.25e-06 1.7e-06 2.1e-06 2.25e-06 2.05e-06 1.8e-06 2.05e-06 1.9e-06 1.6e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 2.2e-06 1.45e-06 2.1e-06 1.9e-06 1.8e-06 2.1e-06 2.15e-06 2.05e-06 2.1e-06 2.35e-06 2e-06 2e-06 2.05e-06 1.9e-06 2.15e-06 2.25e-06 1.45e-06
26 2.2e-06 2e-06 2.35e-06 2.05e-06 2.65e-06 2.65e-06 2.3e-06 1.9e-06 2e-06 2.3e-06 2.55e-06 2.45e-06 2.35e-06 1.7e-06 2.35e-06 2.4e-06 2e-06 2.6e-06 1.75e-06 2.15e-06 1.35e-06 2.05e-06 2e-06 2.05e-06 1.55e-06 2.35e-06 2.4e-06 1.75e-06 2.05e-06 2e-06 2.55e-06 1.75e-06 2.3e-06 1.95e-06 2.65e-06 1.85e-06 2.3e-06 2.05e-06 2.55e-06 1.75e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 1.9e-06 2.4e-06 2.2e-06 2.5e-06 2.4e-06 2.55e-06 2.7e-06 2.45e-06 2.7e-06 2.15e-06 1.75e-06 2.2e-06 2.25e-06 1.55e-06 2.15e-06
27 2e-06 1.9e-06 1.95e-06 1.1e-06 2.25e-06 2.3e-06 2.1e-06 1.45e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 1.75e-06 1.4e-06 2.4e-06 2.1e-06 1.8e-06 1.95e-06 1.45e-06 1.2e-06 1.8e-06 1.65e-06 1.4e-06 1.85e-06 1.25e-06 1.7e-06 1.75e-06 3e-07 1.65e-06 1.4e-06 2.2e-06 1.5e-07 2e-06 1.95e-06 2.2e-06 1.6e-06 1.75e-06 1.8e-06 2.1e-06 8e-07 1.45e-06 9.5e-07 1.65e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 1.9e-06 2.25e-06 2.2e-06 2.3e-06 2.35e-06 2.4e-06 2.2e-06 2e-06 1.05e-06 2.05e-06 2e-06 1.6e-06 1.75e-06
28 1.7e-06 2.4e-06 2.25e-06 1.85e-06 1.9e-06 2.2e-06 2.4e-06 1.85e-06 2e-06 1.4e-06 2.25e-06 2.35e-06 1.55e-06 1.55e-06 2.5e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 1.85e-06 2.1e-06 1.35e-06 1.3e-06 1.65e-06 1.4e-06 1.8e-06 2.05e-06 1.65e-06 2.2e-06 1.5e-06 2.25e-06 1.65e-06 2.25e-06 2.25e-06 1.75e-06 1.45e-06 1.8e-06 2.25e-06 1.7e-06 1.65e-06 1.9e-06 1.5e-06 1.85e-06 2.2e-06 1.6e-06 2.1e-06 1.85e-06 1.4e-06 1.35e-06 2.05e-06 1.8e-06 2.4e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 2.25e-06 2.25e-06 1.85e-06 1.8e-06
29 1.95e-06 2.3e-06 2.2e-06 1.85e-06 2.4e-06 2.5e-06 2.5e-06 1.65e-06 2.15e-06 1.85e-06 2.5e-06 2.3e-06 1.55e-06 1.25e-06 2.6e-06 2.05e-06 2e-06 1.75e-06 1.55e-06 1.95e-06 2.3e-06 1.45e-06 1.55e-06 1.9e-06 1.2e-06 1.5e-06 2e-06 1.4e-06 1.5e-06 1.7e-06 2.5e-06 1.4e-06 2.15e-06 2.1e-06 2.35e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 1.45e-06 1.4e-06 1.75e-06 1.8e-06 2.35e-06 1.25e-06 2e-06 1.75e-06 1.8e-06 2.1e-06 2.15e-06 2.25e-06 2.55e-06 2.45e-06 2.25e-06 2e-06 1.85e-06 2.45e-06 2.4e-06 1.8e-06 1.9e-06
30 2.2e-06 2.3e-06 1.55e-06 2.1e-06 2.25e-06 2.1e-06 1.85e-06 2.15e-06 2.1e-06 2.5e-06 1.9e-06 1.65e-06 2.1e-06 2.55e-06 2.6e-06 1.95e-06 2.45e-06 1.95e-06 1.9e-06 2e-06 2e-06 2.25e-06 1.9e-06 2.35e-06 2.4e-06 2.25e-06 2.55e-06 2.2e-06 2.25e-06 2.5e-06 2.7e-06 2.2e-06 2.45e-06 2.5e-06 1.7e-06 1.9e-06 2e-06 2e-06 2.15e-06 2.4e-06 2.15e-06 1.85e-06 2.35e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 2.1e-06 2.1e-06 2.7e-06 2.05e-06 2.4e-06 2.15e-06 1.8e-06 2.4e-06 2.25e-06 1.95e-06 2.05e-06 2.8e-06 2.1e-06
