 slim_762293966 slim_762293973 slim_762293980 slim_762293958 slim_762293985 slim_762293998 slim_762294000 slim_762293968 slim_762294005 slim_762293995 slim_762293989 slim_762293967 slim_762293982 slim_762293999 slim_762293969 slim_762294001 slim_762293959 slim_762294007 slim_762293975 slim_762293971 slim_762293986 slim_762293981 slim_762293974 slim_762293970 slim_762293979 slim_762293992 slim_762293997 slim_762293990 slim_762293988 slim_762293962 slim_762293963 slim_762293996 slim_762293978 slim_762294002 slim_762293964 slim_762293994 slim_762294004 slim_762293987 slim_762294006 slim_762293960 slim_762293984 slim_762293965 slim_762293976 slim_762293991 slim_762293993 slim_762294008 slim_762293961 slim_762293957 slim_762294003 slim_762293977 slim_762293983 slim_762293972
10 2.25e-06 2e-06 2.3e-06 1.75e-06 2.4e-06 2.05e-06 2.55e-06 2.6e-06 2.75e-06 2.4e-06 2e-06 2.6e-06 2.3e-06 1.9e-06 2.7e-06 2.6e-06 2.55e-06 2.2e-06 2.2e-06 2.85e-06 2.6e-06 2.2e-06 1.5e-06 2.35e-06 2.55e-06 2.85e-06 2.1e-06 1.15e-06 1.95e-06 2.25e-06 3.05e-06 1.85e-06 2.55e-06 2.45e-06 1.3e-06 2.05e-06 2.25e-06 3.25e-06 2.15e-06 2.55e-06 2.55e-06 1.7e-06 1.75e-06 2.95e-06 1.7e-06 1.9e-06 2.75e-06 1.75e-06 1.8e-06 1.75e-06 2.55e-06 2.5e-06
11 1.5e-06 2.05e-06 1.35e-06 2.05e-06 1.4e-06 1.6e-06 5.5e-07 5.5e-07 5.5e-07 1.85e-06 2.6e-06 1.1e-06 1.35e-06 1.35e-06 1.55e-06 5.5e-07 1.55e-06 2.55e-06 2.5e-06 1.45e-06 1.6e-06 2.15e-06 2.4e-06 1.9e-06 1.8e-06 1.15e-06 2.2e-06 2.5e-06 2.6e-06 1.45e-06 8.5e-07 2.45e-06 2e-06 1.85e-06 2.15e-06 2.05e-06 1.75e-06 1.2e-06 1.4e-06 1.7e-06 1.05e-06 1.65e-06 2.25e-06 1.25e-06 2.25e-06 2.25e-06 6e-07 2e-06 2.15e-06 2.15e-06 5.5e-07 1.9e-06
12 1.9e-06 2.3e-06 1.3e-06 2.25e-06 1.8e-06 1.9e-06 1.35e-06 1.35e-06 1.5e-06 2e-06 2.3e-06 1.35e-06 2.4e-06 1.45e-06 2.35e-06 1.35e-06 1.75e-06 2.35e-06 1.75e-06 2.15e-06 1.8e-06 1.2e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 2.5e-06 2.15e-06 2.25e-06 1.85e-06 1.75e-06 1.9e-06 2.2e-06 1.85e-06 2.05e-06 1.5e-06 2e-06 2.05e-06 1.8e-06 2.05e-06 1.8e-06 1.85e-06 1.75e-06 2.2e-06 1.75e-06 1.7e-06 1.55e-06 2.2e-06 2e-06 1.65e-06 1.35e-06 2.3e-06
13 1.75e-06 2e-06 1.45e-06 2.1e-06 1.9e-06 1.9e-06 1.05e-06 1.35e-06 1.5e-06 1.95e-06 1.9e-06 1.35e-06 1.45e-06 1.8e-06 2.3e-06 1.35e-06 1.9e-06 2.15e-06 2.1e-06 2.2e-06 1.95e-06 2e-06 1.7e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 1.45e-06 1.8e-06 1.8e-06 2.3e-06 2.2e-06 1.65e-06 1.8e-06 1.95e-06 2.2e-06 1.75e-06 2e-06 1.45e-06 1.45e-06 1.35e-06 2.2e-06 1.7e-06 1.9e-06 1.25e-06 2.05e-06 1.75e-06 1.4e-06 1.05e-06 2.1e-06
14 2.25e-06 2.15e-06 2.35e-06 2.05e-06 2.1e-06 2.15e-06 1.7e-06 1.55e-06 1.55e-06 2.2e-06 2.7e-06 1.55e-06 2.35e-06 2.3e-06 2.6e-06 1.55e-06 2.35e-06 3.05e-06 3.2e-06 1.8e-06 2.4e-06 3e-06 2.65e-06 2.45e-06 2.5e-06 1.35e-06 2.1e-06 2.75e-06 3.2e-06 2.25e-06 1.75e-06 3e-06 2.4e-06 2.3e-06 2.6e-06 2.85e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 1.6e-06 2.2e-06 3e-06 1.45e-06 2.75e-06 2.8e-06 1.75e-06 1.95e-06 2.65e-06 2.9e-06 1.7e-06 2.05e-06
15 1.5e-06 2.05e-06 1.35e-06 2.05e-06 1.4e-06 1.6e-06 5.5e-07 5.5e-07 5.5e-07 1.85e-06 2.6e-06 5.5e-07 1.35e-06 1.35e-06 1.55e-06 1.1e-06 1.55e-06 2.55e-06 2.5e-06 1.45e-06 1.6e-06 2.15e-06 2.4e-06 1.9e-06 1.8e-06 1.15e-06 2.2e-06 2.5e-06 2.6e-06 1.45e-06 8.5e-07 2.45e-06 2e-06 1.85e-06 2.15e-06 2.05e-06 1.75e-06 1.2e-06 1.4e-06 1.7e-06 1.05e-06 1.65e-06 2.25e-06 1.25e-06 2.25e-06 2.25e-06 6e-07 2e-06 2.15e-06 2.15e-06 5.5e-07 1.9e-06
16 1.8e-06 2.25e-06 1.75e-06 2.45e-06 1.55e-06 1.85e-06 1.8e-06 1.55e-06 1.55e-06 1.85e-06 2.55e-06 1.55e-06 1.75e-06 1.9e-06 2.35e-06 1.55e-06 2.6e-06 1.85e-06 2e-06 2.15e-06 1.35e-06 1.7e-06 2.15e-06 2.1e-06 1.8e-06 1.95e-06 2.5e-06 2.3e-06 2.25e-06 1.95e-06 1.85e-06 1.7e-06 1.8e-06 1.85e-06 2.15e-06 1.5e-06 1.95e-06 1.8e-06 1.65e-06 1.95e-06 2.05e-06 2.3e-06 1.65e-06 2.05e-06 1.75e-06 1.9e-06 1.85e-06 2.4e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06
17 1.85e-06 2.05e-06 2.35e-06 3e-06 1.85e-06 2.1e-06 2.6e-06 2.55e-06 2.4e-06 1.95e-06 2.2e-06 2.55e-06 2.35e-06 2.15e-06 3.05e-06 2.55e-06 1.85e-06 1.9e-06 2e-06 3e-06 1.9e-06 1.95e-06 1.15e-06 2.25e-06 1.9e-06 2.55e-06 2.3e-06 1.75e-06 1.7e-06 1.8e-06 2.7e-06 1.4e-06 2.2e-06 2.65e-06 1.7e-06 1.7e-06 2.25e-06 2.6e-06 1.65e-06 2e-06 2.5e-06 2.7e-06 1.4e-06 2.65e-06 1.5e-06 1.5e-06 2.5e-06 2.95e-06 1.05e-06 1.6e-06 2.6e-06 1.95e-06
18 2.25e-06 2.55e-06 1.85e-06 2.7e-06 2.05e-06 2.25e-06 2.75e-06 2.5e-06 2.65e-06 2.15e-06 2.2e-06 2.5e-06 1.75e-06 2.1e-06 3.2e-06 2.5e-06 2e-06 2e-06 1.8e-06 2.8e-06 2.05e-06 9e-07 1.8e-06 2.4e-06 2.4e-06 2.95e-06 2.8e-06 1.95e-06 1.6e-06 2.45e-06 2.9e-06 1.4e-06 2.45e-06 2.1e-06 2e-06 1.2e-06 2.2e-06 2.85e-06 2.1e-06 2.4e-06 2.85e-06 2.55e-06 1.5e-06 3.05e-06 1.4e-06 1.4e-06 2.95e-06 2.65e-06 1.7e-06 1.4e-06 2.75e-06 2.55e-06
19 2.05e-06 2.55e-06 2.2e-06 2e-06 1.85e-06 2.2e-06 1.7e-06 1.45e-06 1.45e-06 2.3e-06 2.85e-06 1.45e-06 2.15e-06 2.2e-06 1.8e-06 1.45e-06 2.15e-06 3e-06 2.8e-06 2.4e-06 2.2e-06 2.6e-06 2.75e-06 2.2e-06 2.55e-06 1.75e-06 2.75e-06 3.05e-06 2.9e-06 2.25e-06 1.6e-06 2.95e-06 2.25e-06 2e-06 2.75e-06 2.45e-06 1.8e-06 1.5e-06 1.9e-06 2.1e-06 1.8e-06 2.2e-06 2.8e-06 1.85e-06 2.7e-06 2.65e-06 1.75e-06 1.95e-06 2.5e-06 2.7e-06 1.7e-06 2.35e-06
20 1.85e-06 2.3e-06 1.8e-06 2.5e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.6e-06 1.9e-06 2.6e-06 1.6e-06 1.8e-06 1.95e-06 2.4e-06 1.6e-06 1.35e-06 1.9e-06 2.05e-06 2.2e-06 2.7e-06 1.75e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 2.55e-06 2.35e-06 2.3e-06 2e-06 1.9e-06 1.75e-06 1.85e-06 1.9e-06 2.2e-06 1.55e-06 2e-06 1.85e-06 1.7e-06 2e-06 2.1e-06 2.35e-06 1.7e-06 2.1e-06 1.8e-06 1.95e-06 1.9e-06 2.45e-06 1.85e-06 1.75e-06 1.85e-06 2.15e-06
21 2e-06 2.55e-06 1.4e-06 2.5e-06 1.7e-06 2e-06 2.55e-06 2.15e-06 2.3e-06 2e-06 2.2e-06 2.15e-06 1.2e-06 2e-06 3e-06 2.15e-06 1.7e-06 1.95e-06 9e-07 2.6e-06 1.75e-06 0.0 1.8e-06 2.1e-06 2.25e-06 2.7e-06 2.8e-06 1.95e-06 1.9e-06 2.35e-06 2.5e-06 1.45e-06 2.2e-06 1.65e-06 2e-06 7.5e-07 2.05e-06 2.45e-06 1.85e-06 2.1e-06 2.75e-06 2.45e-06 1.45e-06 2.8e-06 1.25e-06 9.5e-07 2.75e-06 2.45e-06 1.55e-06 1.25e-06 2.55e-06 2.4e-06
22 1.7e-06 1.4e-06 2.1e-06 2.6e-06 1.8e-06 1.75e-06 2.4e-06 2.4e-06 2.4e-06 1.65e-06 1.5e-06 2.4e-06 2.1e-06 1.7e-06 2.65e-06 2.4e-06 2.15e-06 1.15e-06 1.8e-06 2.75e-06 2.2e-06 1.8e-06 6e-07 1.85e-06 2e-06 2.3e-06 1.65e-06 9.5e-07 1.45e-06 1.55e-06 2.7e-06 1.35e-06 2.55e-06 2.55e-06 1.15e-06 1.55e-06 2.05e-06 2.65e-06 1.35e-06 1.8e-06 2e-06 2.25e-06 1.35e-06 2.4e-06 1e-06 1.1e-06 2.45e-06 2.55e-06 7e-07 1.35e-06 2.4e-06 1.65e-06
23 2e-06 1.9e-06 2.15e-06 2.7e-06 1.85e-06 1.7e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06 2.35e-06 1.9e-06 2.1e-06 2.1e-06 2.45e-06 1.9e-06 2.1e-06 2.25e-06 2.4e-06 2.2e-06 2.15e-06 2.1e-06 1.85e-06 3.4e-06 2.2e-06 2.05e-06 2.05e-06 1.7e-06 2.45e-06 2.05e-06 2.05e-06 2.25e-06 2.55e-06 2.35e-06 1.95e-06 1.95e-06 2.25e-06 1.95e-06 1.7e-06 1.95e-06 2.05e-06 2.5e-06 2.2e-06 2.15e-06 2e-06 1.95e-06 2.15e-06 2.65e-06 1.8e-06 2.15e-06 2.1e-06 2.15e-06
24 2.15e-06 2.05e-06 2e-06 2.75e-06 2.05e-06 1.95e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 2.55e-06 1.8e-06 2e-06 1.95e-06 2.5e-06 1.8e-06 1.8e-06 1.9e-06 2.4e-06 2.55e-06 1.85e-06 2.25e-06 2e-06 2.2e-06 3.3e-06 2.15e-06 2.25e-06 2.05e-06 2.4e-06 1.9e-06 2.1e-06 1.85e-06 2.15e-06 2.4e-06 2.15e-06 2.05e-06 2.35e-06 2.25e-06 1.85e-06 2.2e-06 1.95e-06 2.35e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 1.8e-06 2.7e-06 2e-06 2.05e-06 1.75e-06 2.3e-06
25 1.7e-06 1.8e-06 2.1e-06 2.55e-06 1.55e-06 1.75e-06 1.35e-06 1.15e-06 1e-06 1.85e-06 2.85e-06 1.15e-06 2.1e-06 2.1e-06 1.35e-06 1.15e-06 1.95e-06 2.55e-06 2.95e-06 1.75e-06 2e-06 2.7e-06 2.3e-06 2.05e-06 2.15e-06 1.6e-06 1.75e-06 2.55e-06 2.85e-06 1.75e-06 1.2e-06 2.8e-06 2.4e-06 2.4e-06 2.25e-06 2.6e-06 2.1e-06 1.3e-06 1.4e-06 1.7e-06 1.25e-06 2.35e-06 2.8e-06 9e-07 2.55e-06 2.4e-06 1.25e-06 2.5e-06 2.1e-06 2.7e-06 1.35e-06 1.5e-06
26 2.3e-06 1.4e-06 2.5e-06 2.85e-06 2.3e-06 1.75e-06 2.2e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 2.5e-06 2.2e-06 2.1e-06 2.2e-06 2.5e-06 2.3e-06 2.8e-06 2.75e-06 2.55e-06 2.8e-06 1.65e-06 2.05e-06 2.25e-06 1.75e-06 2.6e-06 1.3e-06 2.55e-06 2.05e-06 2.4e-06 2.3e-06 2.9e-06 2.95e-06 1.7e-06 2.65e-06 2.6e-06 2.5e-06 1.85e-06 2.2e-06 1.85e-06 2.5e-06 2.4e-06 1.85e-06 2.15e-06 2.2e-06 2.25e-06 2.8e-06 1.95e-06 2.45e-06 2.2e-06 1.85e-06
27 2.25e-06 1.25e-06 2.15e-06 2.55e-06 2.25e-06 1.4e-06 2.5e-06 2.5e-06 2.65e-06 2.05e-06 1.15e-06 2.5e-06 2.15e-06 1.85e-06 2.75e-06 2.5e-06 2.3e-06 1.75e-06 1.95e-06 3.05e-06 2.35e-06 1.95e-06 9.5e-07 1.7e-06 2.05e-06 2.55e-06 1.3e-06 3e-07 1.85e-06 2e-06 2.95e-06 1.45e-06 2.7e-06 2.6e-06 9.5e-07 1.8e-06 2.4e-06 3.05e-06 1.8e-06 2.25e-06 2.3e-06 2.2e-06 1.55e-06 2.65e-06 1.3e-06 1.5e-06 2.7e-06 2.5e-06 1.4e-06 1.6e-06 2.5e-06 2.15e-06
28 1.95e-06 2.3e-06 2.25e-06 2.7e-06 2e-06 2.3e-06 2.6e-06 2.6e-06 2.6e-06 2.15e-06 1.95e-06 2.6e-06 2.25e-06 1.9e-06 3.2e-06 2.6e-06 2.25e-06 1.7e-06 1.6e-06 2.9e-06 2.3e-06 1.9e-06 1.45e-06 2.45e-06 2.4e-06 2.85e-06 2.55e-06 1.85e-06 2e-06 2.05e-06 2.9e-06 1.55e-06 2.55e-06 2.65e-06 1.6e-06 1.7e-06 2.25e-06 2.9e-06 1.95e-06 2.3e-06 2.6e-06 2.35e-06 1.45e-06 2.95e-06 1.55e-06 1.65e-06 2.65e-06 2.65e-06 1.4e-06 1.45e-06 2.6e-06 2.3e-06
29 1.6e-06 1.85e-06 1.85e-06 2.55e-06 1.65e-06 1.85e-06 1.2e-06 1.45e-06 1.3e-06 1.9e-06 2.25e-06 1.45e-06 1.85e-06 1.45e-06 2.25e-06 1.45e-06 1.95e-06 1.8e-06 2.45e-06 2.25e-06 2e-06 2.35e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 1.6e-06 2.05e-06 2.35e-06 2.55e-06 1.7e-06 2.15e-06 2e-06 1.95e-06 1.4e-06 1.65e-06 1.45e-06 1.95e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 1.05e-06 2.5e-06 1.4e-06 1.9e-06 1.2e-06 1.75e-06
30 1.65e-06 2.35e-06 1.8e-06 2.5e-06 1.55e-06 1.9e-06 8.5e-07 8.5e-07 7e-07 2.15e-06 3.05e-06 8.5e-07 1.75e-06 1.8e-06 1.75e-06 8.5e-07 1.85e-06 2.7e-06 2.9e-06 1.6e-06 1.9e-06 2.5e-06 2.7e-06 2.05e-06 2.1e-06 1.2e-06 2.4e-06 2.95e-06 2.9e-06 1.6e-06 1.4e-06 2.9e-06 2.3e-06 2.2e-06 2.45e-06 2.4e-06 2.05e-06 1.05e-06 1.55e-06 1.55e-06 1.35e-06 2.1e-06 2.7e-06 1.3e-06 2.7e-06 2.5e-06 7.5e-07 2.45e-06 2.3e-06 2.6e-06 8.5e-07 1.95e-06
31 2.2e-06 2.05e-06 1.9e-06 2.6e-06 2.1e-06 2.05e-06 2.5e-06 2.45e-06 2.6e-06 1.9e-06 1.85e-06 2.45e-06 1.9e-06 1.8e-06 3e-06 2.45e-06 1.7e-06 1.4e-06 1.4e-06 2.95e-06 1.75e-06 1.45e-06 1.35e-06 2.25e-06 1.85e-06 2.8e-06 2.3e-06 1.45e-06 1.55e-06 2.05e-06 2.9e-06 1.3e-06 2.1e-06 2.2e-06 1.65e-06 1.3e-06 2.25e-06 2.85e-06 1.95e-06 2.25e-06 2.5e-06 2.3e-06 9.5e-07 2.9e-06 1.15e-06 1.45e-06 2.7e-06 2.55e-06 1.45e-06 1.2e-06 2.5e-06 2.3e-06
32 2.2e-06 2.7e-06 2.2e-06 2.1e-06 1.95e-06 2.3e-06 2.2e-06 2e-06 2e-06 2.3e-06 2.55e-06 2e-06 2.2e-06 2.3e-06 2.4e-06 2e-06 1.8e-06 2.2e-06 2.45e-06 2.25e-06 1.85e-06 2.2e-06 2.55e-06 2.55e-06 2.15e-06 2.4e-06 2.9e-06 2.7e-06 2.55e-06 2.35e-06 2.3e-06 2.1e-06 3.4e-06 2e-06 2.5e-06 2e-06 2.05e-06 2.25e-06 2.1e-06 2.4e-06 2.45e-06 2.3e-06 2.05e-06 2.5e-06 2.2e-06 2.35e-06 2.25e-06 2.05e-06 2.25e-06 2.15e-06 2.2e-06 2.55e-06
33 2.25e-06 2.7e-06 1.9e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 1.85e-06 2e-06 2.1e-06 2.45e-06 1.85e-06 1.85e-06 2.2e-06 2.3e-06 1.85e-06 1.85e-06 2.65e-06 2.1e-06 2e-06 1.9e-06 1.65e-06 2.55e-06 2.35e-06 2.4e-06 2.4e-06 2.95e-06 2.6e-06 2.65e-06 2.55e-06 2.2e-06 2.2e-06 2e-06 2.7e-06 2.55e-06 1.4e-06 1.95e-06 2.2e-06 2.1e-06 2.35e-06 2.45e-06 2.2e-06 2.2e-06 2.5e-06 1.85e-06 2.15e-06 2.4e-06 1.85e-06 2.35e-06 1.85e-06 2.2e-06 2.65e-06
34 1.75e-06 1.6e-06 2.05e-06 2.3e-06 1.85e-06 1.65e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 1.3e-06 2.15e-06 2.05e-06 1.65e-06 2.6e-06 2.15e-06 2.15e-06 1.7e-06 2e-06 2.75e-06 2.2e-06 2e-06 1.15e-06 1.95e-06 2.15e-06 2.25e-06 1.7e-06 9.5e-07 1.6e-06 1.7e-06 2.45e-06 1.65e-06 2.5e-06 2.55e-06 1.6e-06 1.85e-06 2.2e-06 2.65e-06 1.6e-06 2e-06 2.1e-06 1.9e-06 1.55e-06 2.35e-06 1.5e-06 1.55e-06 2.15e-06 2.25e-06 1.3e-06 1.55e-06 2.1e-06 1.95e-06
35 1.85e-06 2.35e-06 1.55e-06 2.35e-06 1.55e-06 1.9e-06 2.4e-06 2.05e-06 2.2e-06 1.65e-06 2.05e-06 2.05e-06 1.5e-06 1.8e-06 2.85e-06 2.05e-06 1.5e-06 1.7e-06 1.2e-06 2.45e-06 1.55e-06 7.5e-07 1.55e-06 1.95e-06 2.05e-06 2.6e-06 2.65e-06 1.8e-06 1.7e-06 2.15e-06 2.4e-06 1.3e-06 2e-06 1.4e-06 1.85e-06 9e-07 1.9e-06 2.3e-06 1.7e-06 1.95e-06 2.55e-06 2.3e-06 1.25e-06 2.7e-06 9e-07 1.2e-06 2.6e-06 2.3e-06 1.35e-06 9e-07 2.4e-06 2.25e-06
