 slim_762240816 slim_762240846 slim_762240842 slim_762240827 slim_762240802 slim_762240815 slim_762240837 slim_762240807 slim_762240804 slim_762240830 slim_762240831 slim_762240806 slim_762240809 slim_762240829 slim_762240810 slim_762240844 slim_762240814 slim_762240822 slim_762240839 slim_762240813 slim_762240800 slim_762240838 slim_762240843 slim_762240840 slim_762240801 slim_762240832 slim_762240811 slim_762240817 slim_762240841 slim_762240834 slim_762240845 slim_762240819 slim_762240847 slim_762240836 slim_762240826 slim_762240808 slim_762240825 slim_762240803 slim_762240833 slim_762240835 slim_762240828 slim_762240821 slim_762240823 slim_762240824 slim_762240812 slim_762240805 slim_762240820 slim_762240818
10 1.5e-06 1.35e-06 1.65e-06 1.35e-06 1.1e-06 1.65e-06 1.2e-06 1.15e-06 1.15e-06 1.6e-06 2.2e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.1e-06 1.5e-06 1.2e-06 1.4e-06 1.45e-06 1.5e-06 1.45e-06 1.7e-06 1.45e-06 1.55e-06 1.4e-06 1.9e-06 1.55e-06 1.3e-06 1.35e-06 1.7e-06 1.1e-06 1.5e-06 1.35e-06 1.6e-06 1.15e-06 1.55e-06 1.1e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 1.3e-06 1.55e-06 1.4e-06 1.1e-06 1.45e-06 1.65e-06
11 1.3e-06 1.25e-06 1.45e-06 1.25e-06 1.2e-06 1.5e-06 1.1e-06 1.15e-06 1.25e-06 1.45e-06 1.45e-06 2e-06 1.35e-06 1.1e-06 1.35e-06 1.35e-06 1.45e-06 1.15e-06 1.35e-06 1.5e-06 1.25e-06 1.35e-06 1.5e-06 1.15e-06 1.3e-06 1.5e-06 1.75e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.45e-06 1.35e-06 1.25e-06 1.6e-06 1.2e-06 1.4e-06 1.3e-06 1.5e-06 1.3e-06 1.2e-06 1.2e-06 1.25e-06
12 1.45e-06 1.4e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 1.25e-06 1.3e-06 1.5e-06 1.65e-06 1.5e-06 1.35e-06 2.3e-06 1.3e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1.5e-06 1.5e-06 1.65e-06 1.75e-06 1.35e-06 1.5e-06 1.8e-06 1.95e-06 1.5e-06 1.45e-06 1.35e-06 1.45e-06 1.5e-06 1.7e-06 1.35e-06 1.6e-06 1.5e-06 1.55e-06 1.65e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.5e-06 1.8e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06
13 9e-07 9e-07 1.1e-06 8e-07 5e-07 1.25e-06 1.2e-06 1e-06 5.5e-07 1.6e-06 1.35e-06 1.1e-06 1.3e-06 1e-06 1.3e-06 7e-07 1e-06 6.5e-07 9e-07 1.6e-06 8e-07 8.5e-07 1.15e-06 6e-07 9e-07 1.1e-06 1.3e-06 9e-07 1.1e-06 1.35e-06 8e-07 1.35e-06 9e-07 9.5e-07 1e-06 5.5e-07 1.2e-06 7e-07 8.5e-07 1.25e-06 1.1e-06 1.1e-06 8.5e-07 1.1e-06 7.5e-07 5.5e-07 9e-07 8.5e-07
14 1.35e-06 1.2e-06 1.5e-06 1.05e-06 1.2e-06 1.6e-06 1.15e-06 1.2e-06 1.25e-06 1.5e-06 1.3e-06 1.35e-06 1.35e-06 1.3e-06 2e-06 1.35e-06 1.5e-06 1.2e-06 1.45e-06 1.35e-06 1.3e-06 1.55e-06 1.55e-06 1.4e-06 1.25e-06 1.55e-06 1.65e-06 1.25e-06 1.35e-06 1.3e-06 1.5e-06 1.25e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 1.5e-06 1.35e-06 1.25e-06 1.7e-06 1.2e-06 1.55e-06 1.35e-06 1.55e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06
15 1.1e-06 1e-06 1.25e-06 8.5e-07 2.5e-07 1.45e-06 1.3e-06 1e-06 3e-07 1.7e-06 1.1e-06 1.35e-06 1.65e-06 7e-07 1.35e-06 5e-07 9.5e-07 5.5e-07 9e-07 1.7e-06 9.5e-07 8.5e-07 1.3e-06 8.5e-07 1.1e-06 9e-07 1.4e-06 1.1e-06 1.1e-06 1.5e-06 1.25e-06 1.05e-06 8.5e-07 1.15e-06 1.2e-06 3e-07 1.35e-06 2.5e-07 1e-06 1.45e-06 1e-06 1.35e-06 8e-07 1e-06 7.5e-07 2.5e-07 1.1e-06 1.2e-06
16 1.2e-06 1.1e-06 1.25e-06 1.05e-06 8e-07 1e-06 1.4e-06 1.25e-06 8.5e-07 1.3e-06 1.5e-06 1.45e-06 1.7e-06 1e-06 1.5e-06 9.5e-07 1.6e-06 8.5e-07 1.2e-06 1.35e-06 1.1e-06 1.1e-06 1.3e-06 1.1e-06 1.2e-06 1.1e-06 1.5e-06 1.2e-06 1.2e-06 1.5e-06 1.3e-06 1.5e-06 1.15e-06 1.2e-06 1.25e-06 8.5e-07 1.4e-06 9.5e-07 1.1e-06 1.4e-06 1.3e-06 1.4e-06 1.05e-06 8.5e-07 1.05e-06 8e-07 1.2e-06 1.3e-06
17 8e-07 8e-07 8.5e-07 7e-07 5e-07 1.1e-06 1.15e-06 1.05e-06 5.5e-07 1.45e-06 1.2e-06 1.15e-06 1.45e-06 6.5e-07 1.2e-06 5.5e-07 8.5e-07 6e-07 9.5e-07 1.5e-06 7e-07 6.5e-07 9e-07 7.5e-07 7e-07 8e-07 1.2e-06 7e-07 9.5e-07 1.35e-06 8.5e-07 1.2e-06 6.5e-07 9e-07 8e-07 5.5e-07 1.2e-06 5.5e-07 7.5e-07 1.25e-06 1.1e-06 1.05e-06 7e-07 8e-07 6.5e-07 4e-07 7.5e-07 8e-07
18 1.1e-06 1.05e-06 1.35e-06 1.05e-06 6.5e-07 1.45e-06 1.15e-06 1e-06 7e-07 1.65e-06 1.4e-06 1.35e-06 1.55e-06 9e-07 1.45e-06 9e-07 1.2e-06 9.5e-07 1.3e-06 1.6e-06 1.15e-06 1.1e-06 1.4e-06 1e-06 1.35e-06 1.35e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.25e-06 1.05e-06 1.35e-06 6.5e-07 1.05e-06 9e-07 1.1e-06 1.3e-06 1.1e-06 1.05e-06 1.05e-06 1.35e-06 1.05e-06 7.5e-07 1.15e-06 1.4e-06
19 1.6e-06 1.4e-06 1.7e-06 1.45e-06 1.5e-06 1.3e-06 1.2e-06 1.3e-06 1.55e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.7e-06 1.35e-06 1.5e-06 1.6e-06 2e-06 1.6e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 1.95e-06 1.65e-06 1.4e-06 1.3e-06 1.8e-06 1.45e-06 1.8e-06 1.4e-06 1.7e-06 1.55e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 1.35e-06 1.7e-06 1.55e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06
20 9e-07 8e-07 9.5e-07 8e-07 8e-07 1.3e-06 1.25e-06 1.25e-06 8.5e-07 1.6e-06 1.5e-06 1.25e-06 1.5e-06 8e-07 1.3e-06 9.5e-07 1.1e-06 7e-07 1.15e-06 1.6e-06 1e-06 8.5e-07 1e-06 8.5e-07 6e-07 1e-06 1.3e-06 6.5e-07 1.2e-06 1.5e-06 9e-07 1.5e-06 8.5e-07 1.05e-06 7e-07 8.5e-07 1.35e-06 9.5e-07 8e-07 1.4e-06 1.3e-06 1.1e-06 1.05e-06 1.15e-06 8e-07 8e-07 7.5e-07 8e-07
21 1.1e-06 1e-06 1.1e-06 1.05e-06 7e-07 1.35e-06 1.25e-06 1.2e-06 7.5e-07 1.7e-06 1.45e-06 1.35e-06 1.65e-06 8.5e-07 1.55e-06 8.5e-07 1.1e-06 6.5e-07 1.1e-06 1.7e-06 8.5e-07 1e-06 1.15e-06 9e-07 1e-06 1.05e-06 1.5e-06 1e-06 1.25e-06 1.55e-06 1.1e-06 1.5e-06 9.5e-07 1e-06 1e-06 7.5e-07 1.4e-06 8.5e-07 8.5e-07 1.4e-06 1.3e-06 1.1e-06 1e-06 1.15e-06 7.5e-07 7e-07 8.5e-07 1.15e-06
22 1.05e-06 9.5e-07 6.5e-07 1.05e-06 1.25e-06 1.3e-06 1.6e-06 1.55e-06 1.3e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.15e-06 1.55e-06 1.3e-06 1.3e-06 9e-07 1.4e-06 1.75e-06 1e-06 1.15e-06 1.3e-06 1.2e-06 9e-07 1.15e-06 1.15e-06 9e-07 1.25e-06 1.65e-06 1.1e-06 1.75e-06 1e-06 1.3e-06 8e-07 1.3e-06 1.45e-06 1.3e-06 1e-06 1.2e-06 1.65e-06 1.15e-06 1.2e-06 1.25e-06 1.1e-06 1.15e-06 1e-06 1.05e-06
23 9.5e-07 9.5e-07 1.15e-06 9e-07 6.5e-07 1.3e-06 1.25e-06 1.1e-06 7e-07 1.65e-06 1.45e-06 1.15e-06 1.35e-06 6e-07 1.4e-06 8.5e-07 1.1e-06 7.5e-07 1e-06 1.65e-06 8.5e-07 9e-07 1.2e-06 1.1e-06 9.5e-07 1.2e-06 1.4e-06 9.5e-07 1.15e-06 1.4e-06 8.5e-07 1.45e-06 1e-06 1e-06 1.05e-06 7e-07 1.25e-06 8.5e-07 9e-07 1.3e-06 1.2e-06 1.15e-06 9.5e-07 1.2e-06 8.5e-07 7e-07 9.5e-07 9e-07
24 7e-07 6.5e-07 8.5e-07 7e-07 1.05e-06 1.3e-06 1.45e-06 1.45e-06 1.1e-06 1.65e-06 1.55e-06 1.3e-06 1.5e-06 9e-07 1.25e-06 1.1e-06 1.2e-06 7e-07 1.35e-06 1.65e-06 6e-07 1e-06 9e-07 9.5e-07 5e-07 9.5e-07 1.3e-06 3.5e-07 1.2e-06 1.6e-06 8e-07 1.55e-06 8e-07 1.2e-06 5e-07 1.1e-06 1.45e-06 1.1e-06 7e-07 1.5e-06 1.5e-06 1.1e-06 1.1e-06 1.15e-06 8.5e-07 9.5e-07 8e-07 5e-07
25 1.15e-06 1e-06 1.1e-06 1.1e-06 1e-06 1.2e-06 1.55e-06 1.4e-06 1.05e-06 1.6e-06 1.4e-06 1.5e-06 1.8e-06 1.1e-06 1.55e-06 9e-07 1.1e-06 8e-07 1.35e-06 1.7e-06 1e-06 1.05e-06 1.15e-06 1.2e-06 9.5e-07 1.4e-06 1.55e-06 1e-06 1.1e-06 1.6e-06 1.25e-06 1.45e-06 1e-06 1.25e-06 9e-07 1.05e-06 1.5e-06 9e-07 1.1e-06 1.5e-06 1.5e-06 1.35e-06 1.05e-06 1.05e-06 1.05e-06 9e-07 1.1e-06 1.15e-06
26 1.35e-06 1.25e-06 1.1e-06 1.15e-06 1.25e-06 1.65e-06 1.75e-06 1.65e-06 1.3e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 1.3e-06 1.65e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.95e-06 1.3e-06 1.5e-06 1.15e-06 1.4e-06 1.3e-06 1.55e-06 2.1e-06 1.3e-06 1.55e-06 1.85e-06 1.35e-06 1.9e-06 1.25e-06 1.55e-06 1.3e-06 1.3e-06 1.65e-06 1.4e-06 1.3e-06 1.35e-06 1.7e-06 1.55e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06
27 7e-07 7e-07 8.5e-07 7e-07 1.05e-06 1.3e-06 1.45e-06 1.45e-06 1.1e-06 1.65e-06 1.55e-06 1.3e-06 1.5e-06 9e-07 1.25e-06 1.1e-06 1.2e-06 7e-07 1.35e-06 1.65e-06 6.5e-07 1e-06 9e-07 9.5e-07 3.5e-07 1e-06 1.3e-06 7e-07 1.2e-06 1.6e-06 8e-07 1.55e-06 8e-07 1.2e-06 5.5e-07 1.1e-06 1.45e-06 1.1e-06 7e-07 1.5e-06 1.5e-06 1.1e-06 1.1e-06 1.15e-06 8.5e-07 9.5e-07 8e-07 5e-07
28 1.05e-06 9.5e-07 1.2e-06 1.05e-06 1.1e-06 8.5e-07 1.3e-06 1.15e-06 1.15e-06 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.2e-06 9.5e-07 1.25e-06 1.4e-06 1.2e-06 1.25e-06 1.25e-06 1.15e-06 1.2e-06 1.1e-06 1.55e-06 1.2e-06 8e-07 8.5e-07 1.25e-06 1.3e-06 1.25e-06 9e-07 1.15e-06 1.15e-06 9.5e-07 1.1e-06 1.05e-06 1e-06 1.2e-06 1.3e-06 7.5e-07 1.2e-06 1.2e-06 1.05e-06 1.3e-06 1.25e-06
29 1.4e-06 1.25e-06 1.6e-06 1.35e-06 1.3e-06 1.2e-06 1e-06 1e-06 1.35e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.3e-06 1.5e-06 1.5e-06 1.35e-06 1.35e-06 1.3e-06 1.5e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 1.6e-06 1.85e-06 1.6e-06 8.5e-07 1.4e-06 1.6e-06 1.35e-06 1.65e-06 1e-06 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.35e-06 1.25e-06 1.05e-06 1.5e-06 1.1e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.65e-06
30 9.5e-07 1.05e-06 1.05e-06 1e-06 1.15e-06 1.3e-06 1.5e-06 1.45e-06 1.2e-06 1.75e-06 1.7e-06 1.25e-06 1.45e-06 8e-07 1.5e-06 1.25e-06 1.3e-06 8.5e-07 1.35e-06 1.8e-06 9e-07 1.1e-06 1.1e-06 8.5e-07 8e-07 1.25e-06 1.35e-06 8e-07 1.25e-06 1.6e-06 9e-07 1.75e-06 9.5e-07 1.15e-06 9e-07 1.2e-06 1.45e-06 1.25e-06 9.5e-07 1.45e-06 1.6e-06 1.15e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 9.5e-07 7.5e-07
31 1.5e-06 1.35e-06 1.7e-06 1.3e-06 1.05e-06 1.7e-06 1.2e-06 1.15e-06 1.1e-06 1.6e-06 1.1e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.05e-06 1.5e-06 1.2e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.45e-06 1.9e-06 1.55e-06 1.3e-06 1.35e-06 1.75e-06 2.1e-06 1.5e-06 1.4e-06 1.65e-06 1.1e-06 1.55e-06 1.05e-06 1.4e-06 1.75e-06 1.15e-06 1.7e-06 1.3e-06 1.55e-06 1.4e-06 1.05e-06 1.5e-06 1.65e-06
32 1.05e-06 9.5e-07 1e-06 9e-07 8e-07 1.4e-06 1.5e-06 1.35e-06 8.5e-07 1.75e-06 1.5e-06 1.4e-06 1.7e-06 9e-07 1.4e-06 8.5e-07 1.15e-06 6.5e-07 1.25e-06 1.8e-06 8.5e-07 9.5e-07 1e-06 1e-06 8e-07 1e-06 1.25e-06 8e-07 1.25e-06 1.65e-06 9.5e-07 1.5e-06 1.2e-06 1.25e-06 8e-07 8.5e-07 1.5e-06 8.5e-07 9.5e-07 1.5e-06 1.4e-06 1.2e-06 1e-06 1.1e-06 8.5e-07 7e-07 9e-07 9.5e-07
33 1.1e-06 1.05e-06 1.25e-06 1.1e-06 9.5e-07 1.05e-06 9e-07 1e-06 1e-06 1.4e-06 1.35e-06 1.2e-06 1.35e-06 9.5e-07 1.35e-06 1.15e-06 1.2e-06 9e-07 1.05e-06 1.4e-06 1.05e-06 1e-06 1.3e-06 1e-06 1.2e-06 1.25e-06 1.55e-06 1.2e-06 9e-07 1e-06 1.15e-06 1.4e-06 1.25e-06 1.3e-06 1.2e-06 1e-06 1e-06 1.15e-06 1.05e-06 1.1e-06 1.15e-06 1.15e-06 9e-07 1.3e-06 1.1e-06 1e-06 9e-07 1.25e-06
34 9e-07 6.5e-07 7.5e-07 8.5e-07 1.15e-06 1.25e-06 1.5e-06 1.45e-06 1.2e-06 1.65e-06 1.6e-06 1.35e-06 1.6e-06 1e-06 1.35e-06 1.2e-06 1.25e-06 8e-07 1.35e-06 1.7e-06 7e-07 1e-06 8e-07 1.05e-06 5e-07 9e-07 1.3e-06 5.5e-07 1.15e-06 1.55e-06 9e-07 1.65e-06 8e-07 1.2e-06 5e-07 1.2e-06 1.4e-06 1.2e-06 8e-07 1.4e-06 1.55e-06 1.05e-06 1.1e-06 1.2e-06 9e-07 1.05e-06 8e-07 7.5e-07
35 1.05e-06 9e-07 1.25e-06 7.5e-07 5e-08 1.4e-06 1.1e-06 8e-07 1e-07 1.6e-06 1.15e-06 1.25e-06 1.5e-06 5.5e-07 1.25e-06 3e-07 8.5e-07 5.5e-07 6.5e-07 1.55e-06 8.5e-07 7.5e-07 1.3e-06 7e-07 1.1e-06 1.05e-06 1.3e-06 1.1e-06 1.15e-06 1.35e-06 1.2e-06 1.1e-06 8.5e-07 1e-06 1.2e-06 1e-07 1.2e-06 3e-07 9e-07 1.3e-06 8e-07 1.25e-06 7.5e-07 1e-06 6.5e-07 1.5e-07 1e-06 1.2e-06
36 1.15e-06 1.1e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 1.25e-06 1.2e-06 1.2e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 1.2e-06 1.05e-06 1.55e-06 1.35e-06 1.4e-06 1.45e-06 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 9.5e-07 1.1e-06 1.45e-06 1.55e-06 1.5e-06 1e-06 1.4e-06 1.2e-06 1.5e-06 1.35e-06 1.2e-06 1.15e-06 1.3e-06 1.2e-06 1.05e-06 1.5e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06
37 1.1e-06 1e-06 1.25e-06 8.5e-07 2.5e-07 1.45e-06 1.3e-06 1e-06 3e-07 1.7e-06 1.1e-06 1.35e-06 1.65e-06 7e-07 1.35e-06 2.5e-07 9.5e-07 5.5e-07 9e-07 1.7e-06 9.5e-07 8.5e-07 1.3e-06 8.5e-07 1.1e-06 9e-07 1.4e-06 1.1e-06 1.1e-06 1.5e-06 1.25e-06 1.05e-06 8.5e-07 1.15e-06 1.2e-06 3e-07 1.35e-06 5e-07 1e-06 1.45e-06 1e-06 1.35e-06 8e-07 1e-06 7.5e-07 2.5e-07 1.1e-06 1.2e-06
38 8e-07 6.5e-07 9.5e-07 7e-07 8.5e-07 1.2e-06 1.25e-06 1.2e-06 9e-07 1.5e-06 1.4e-06 1.25e-06 1.4e-06 8.5e-07 1.25e-06 1e-06 1.1e-06 7.5e-07 1.1e-06 1.45e-06 8e-07 8.5e-07 1e-06 9e-07 7e-07 1.1e-06 1.3e-06 7e-07 1.05e-06 1.35e-06 9.5e-07 1.4e-06 9.5e-07 1.05e-06 8e-07 9e-07 1.2e-06 1e-06 1.1e-06 1.25e-06 1.25e-06 9.5e-07 1e-06 1.15e-06 7.5e-07 8.5e-07 9e-07 8.5e-07
39 1.25e-06 1.15e-06 1.15e-06 1.3e-06 1.25e-06 1.15e-06 1.5e-06 1.35e-06 1.3e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.25e-06 1.7e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1.65e-06 1.4e-06 1.4e-06 1.2e-06 1.3e-06 1.5e-06 1.5e-06 1.35e-06 1.5e-06 1e-06 1.25e-06 1.45e-06 1.75e-06 1.5e-06 1.1e-06 1.4e-06 1.3e-06 1.15e-06 1.45e-06 1.25e-06 1.5e-06 1.5e-06 1.4e-06 1.1e-06 1.5e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06
40 1.4e-06 1.2e-06 1.6e-06 1.15e-06 7.5e-07 1.55e-06 9e-07 8.5e-07 8e-07 1.3e-06 1.2e-06 1.2e-06 1.4e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 1.1e-06 1.1e-06 1.35e-06 1.3e-06 1.3e-06 1.65e-06 1.2e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.2e-06 1.05e-06 1.6e-06 1.15e-06 1.4e-06 1.15e-06 1.55e-06 8e-07 1.3e-06 1e-06 1.25e-06 1.5e-06 1.5e-06 1.5e-06 1.15e-06 1.45e-06 1.2e-06 8.5e-07 1.3e-06 1.6e-06
