 slim_762416502 slim_762416516 slim_762416499 slim_762416508 slim_762416543 slim_762416500 slim_762416535 slim_762416542 slim_762416511 slim_762416532 slim_762416525 slim_762416498 slim_762416540 slim_762416503 slim_762416544 slim_762416505 slim_762416512 slim_762416506 slim_762416521 slim_762416545 slim_762416529 slim_762416547 slim_762416517 slim_762416507 slim_762416533 slim_762416513 slim_762416538 slim_762416548 slim_762416522 slim_762416519 slim_762416526 slim_762416530 slim_762416537 slim_762416515 slim_762416504 slim_762416509 slim_762416501 slim_762416514 slim_762416534 slim_762416539 slim_762416518 slim_762416528 slim_762416531 slim_762416523 slim_762416527 slim_762416524 slim_762416541 slim_762416546 slim_762416510 slim_762416536 slim_762416520
10 3.2e-06 2.15e-06 2e-06 1.6e-06 1.9e-06 1.35e-06 1.3e-06 1.3e-06 1.65e-06 2.4e-06 2.2e-06 1.2e-06 1.45e-06 2.25e-06 2.1e-06 1.4e-06 2.3e-06 1.35e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1.75e-06 2.4e-06 1.6e-06 1.65e-06 1.75e-06 1.35e-06 1.7e-06 1.65e-06 1.5e-06 2.1e-06 1.85e-06 1.4e-06 2.7e-06 1.2e-06 1.8e-06 1.4e-06 1.15e-06 1.5e-06 2.7e-06 2e-06 1.65e-06 1.9e-06 1.3e-06 1.35e-06 2.45e-06 1.7e-06 1.2e-06 2.5e-06 2.55e-06
11 3.2e-06 1.7e-06 2.1e-06 1.9e-06 1.3e-06 1.05e-06 5.5e-07 9.5e-07 1.95e-06 2.4e-06 1.2e-06 5e-07 1.2e-06 1.8e-06 1.75e-06 1.25e-06 2.2e-06 1e-06 9.5e-07 1.95e-06 1.05e-06 1.1e-06 1.55e-06 2.5e-06 8.5e-07 8.5e-07 1.1e-06 1.4e-06 1.6e-06 1e-06 1.65e-06 1.7e-06 1.55e-06 1.5e-06 2.3e-06 3.5e-07 1.5e-06 7.5e-07 3e-07 6e-07 2.45e-06 1.6e-06 1.4e-06 1.35e-06 1.35e-06 6.5e-07 2.3e-06 1e-06 3.5e-07 2.3e-06 2.3e-06
12 3.55e-06 2.35e-06 2.25e-06 1.45e-06 1.9e-06 1.2e-06 1.35e-06 1.15e-06 1.7e-06 2.75e-06 1.45e-06 1.2e-06 2.2e-06 2.4e-06 2.35e-06 1.75e-06 2.6e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.6e-06 2.2e-06 2.65e-06 1.6e-06 1.6e-06 1.7e-06 1.4e-06 1.65e-06 1.6e-06 1.55e-06 2.3e-06 1.8e-06 1.95e-06 2.8e-06 1.1e-06 1.75e-06 1.4e-06 1.15e-06 1.4e-06 2.9e-06 1.95e-06 1.55e-06 2e-06 1.35e-06 1.35e-06 2.75e-06 1.65e-06 1.2e-06 2.55e-06 2.65e-06
13 1.75e-06 1.8e-06 2.1e-06 2.65e-06 2.35e-06 2.25e-06 1.9e-06 2.2e-06 2.55e-06 2.15e-06 2.25e-06 1.8e-06 2.4e-06 3.4e-06 2e-06 2.35e-06 1.9e-06 2.2e-06 2.1e-06 2.55e-06 2.15e-06 2.2e-06 2.2e-06 2.05e-06 2.2e-06 2.1e-06 2.2e-06 2.3e-06 2.45e-06 2.25e-06 2.55e-06 2.05e-06 2.6e-06 2.35e-06 2.05e-06 1.8e-06 2.55e-06 2.15e-06 1.75e-06 2.1e-06 2.15e-06 2.55e-06 2.4e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 2.15e-06 1.8e-06 2.35e-06 2.35e-06
14 2.05e-06 1.8e-06 1.55e-06 2.65e-06 2.4e-06 2.15e-06 1.75e-06 2e-06 2.45e-06 2.1e-06 2.1e-06 1.75e-06 2.35e-06 2e-06 2.4e-06 2.1e-06 1.25e-06 1.95e-06 1.95e-06 2.45e-06 2.3e-06 1.95e-06 1.55e-06 2.05e-06 2e-06 2.25e-06 2.35e-06 2.05e-06 2.45e-06 2.15e-06 2.3e-06 1.65e-06 2.6e-06 2.05e-06 2.4e-06 1.9e-06 2.55e-06 2.05e-06 1.8e-06 2e-06 1.6e-06 2.55e-06 2.55e-06 1.55e-06 2e-06 1.9e-06 2.25e-06 2.15e-06 1.9e-06 2.15e-06 2.2e-06
15 3.25e-06 2.15e-06 2.1e-06 2e-06 1.8e-06 1.55e-06 1.25e-06 1.45e-06 1.95e-06 2.45e-06 1.4e-06 1.25e-06 1.75e-06 2.35e-06 2.1e-06 2.1e-06 2.3e-06 1.3e-06 1.45e-06 1.95e-06 1.65e-06 1.1e-06 1.7e-06 2.5e-06 1.5e-06 1.75e-06 1.8e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 2.05e-06 2.05e-06 1.35e-06 2.8e-06 1.35e-06 2e-06 1.15e-06 1.25e-06 1.5e-06 2.8e-06 1.9e-06 1.95e-06 1.85e-06 1.45e-06 1.35e-06 2.35e-06 1.65e-06 1.35e-06 2.55e-06 2.55e-06
16 1.45e-06 1.75e-06 1.25e-06 2.75e-06 2.6e-06 2.4e-06 2.1e-06 2.3e-06 2.5e-06 1.8e-06 2.3e-06 2.2e-06 2.6e-06 1.9e-06 1.25e-06 2.3e-06 1.2e-06 2.2e-06 2.15e-06 2.5e-06 2.55e-06 2.15e-06 1.9e-06 1.75e-06 2.3e-06 2.65e-06 2.6e-06 2.1e-06 2.55e-06 2.4e-06 2.35e-06 1.45e-06 2.9e-06 2.05e-06 2.3e-06 2.3e-06 2.85e-06 2.45e-06 2.2e-06 2.45e-06 1.65e-06 2.75e-06 2.8e-06 1.95e-06 2.05e-06 2.15e-06 2e-06 2.45e-06 2.3e-06 1.9e-06 1.95e-06
17 3.15e-06 1.95e-06 2.05e-06 2.1e-06 1.6e-06 1.55e-06 1.15e-06 1.4e-06 1.95e-06 2.3e-06 1.35e-06 1e-06 1.65e-06 2.2e-06 1.95e-06 1.3e-06 2.2e-06 1.7e-06 1.15e-06 1.95e-06 1.45e-06 1.35e-06 1.5e-06 2.45e-06 1.2e-06 1.45e-06 1.55e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.8e-06 1.15e-06 2.55e-06 1.15e-06 1.75e-06 1.4e-06 1.05e-06 1.15e-06 2.55e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.2e-06 2.25e-06 1.35e-06 1.15e-06 2.25e-06 2.35e-06
18 3.1e-06 1.95e-06 1.95e-06 2.1e-06 1.6e-06 1.45e-06 1.05e-06 1.35e-06 1.95e-06 2.15e-06 1.45e-06 9.5e-07 1.65e-06 2.1e-06 1.95e-06 1.45e-06 2.15e-06 1.15e-06 1.5e-06 1.95e-06 1.45e-06 1.2e-06 1.7e-06 2.35e-06 1.05e-06 1.4e-06 1.55e-06 1.35e-06 1.8e-06 1.35e-06 1.55e-06 1.85e-06 1.7e-06 1.25e-06 2.5e-06 1e-06 1.7e-06 1.3e-06 9.5e-07 1e-06 2.6e-06 1.9e-06 1.85e-06 1.65e-06 1.3e-06 1.1e-06 2.4e-06 1.4e-06 1.05e-06 2.4e-06 2.35e-06
19 2.95e-06 2.35e-06 1.85e-06 1e-06 2.05e-06 1.6e-06 1.95e-06 1.45e-06 1e-06 2.25e-06 1.65e-06 1.95e-06 1.7e-06 2.55e-06 2.45e-06 1.95e-06 2.5e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.75e-06 2.3e-06 2.05e-06 2.05e-06 2.1e-06 2.05e-06 1.35e-06 1.4e-06 2.2e-06 1.35e-06 2.45e-06 1.7e-06 1.75e-06 2.6e-06 1.95e-06 1.65e-06 2e-06 2e-06 2.1e-06 2.65e-06 1.85e-06 1.65e-06 2.25e-06 1.3e-06 1.95e-06 2.65e-06 1.85e-06 2.1e-06 2.4e-06 2.45e-06
20 3.1e-06 2e-06 2.45e-06 1.95e-06 1.25e-06 1.6e-06 1.25e-06 1.5e-06 2e-06 2.55e-06 1.7e-06 1.05e-06 1.7e-06 2.15e-06 2.3e-06 1.65e-06 2.55e-06 1.45e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 2.05e-06 2.65e-06 1.2e-06 1.1e-06 1.1e-06 1.75e-06 1.45e-06 1.35e-06 2e-06 2.2e-06 1.8e-06 1.8e-06 2.15e-06 1.05e-06 1.75e-06 1.4e-06 1.05e-06 1.35e-06 2.65e-06 1.45e-06 1.65e-06 1.7e-06 1.7e-06 1e-06 2.25e-06 1e-06 1.1e-06 2.1e-06 2.1e-06
21 3.1e-06 2e-06 1.9e-06 1.8e-06 1.6e-06 1.4e-06 1.1e-06 1.25e-06 1.75e-06 2.25e-06 1.4e-06 1.1e-06 1.6e-06 2.2e-06 1.95e-06 1.1e-06 2.15e-06 1.35e-06 1.2e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 2.3e-06 1.3e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 1.5e-06 1.5e-06 1.85e-06 1.85e-06 1.4e-06 2.6e-06 1.2e-06 1.8e-06 1e-06 1.15e-06 1.35e-06 2.6e-06 1.8e-06 1.8e-06 1.65e-06 1.2e-06 1.2e-06 2.4e-06 1.45e-06 1.25e-06 2.4e-06 2.35e-06
22 2.6e-06 1.95e-06 1.75e-06 2.55e-06 2.25e-06 2e-06 1.6e-06 1.85e-06 2.3e-06 2.25e-06 1.75e-06 1.55e-06 2.2e-06 2.2e-06 1.55e-06 1.7e-06 1.9e-06 1.5e-06 1.7e-06 2.3e-06 2.05e-06 1.75e-06 2.4e-06 2.25e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 2.35e-06 2.05e-06 2.1e-06 1.85e-06 2.45e-06 1.55e-06 2.65e-06 1.7e-06 2.4e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 2.35e-06 2.4e-06 1.5e-06 1.8e-06 1.75e-06 2.25e-06 2e-06 1.7e-06 2.4e-06 2.45e-06
23 1.5e-06 1.95e-06 1.55e-06 2.4e-06 2.7e-06 2.45e-06 2.45e-06 2.3e-06 2.05e-06 1.8e-06 2.4e-06 2.5e-06 2.65e-06 2.05e-06 2.05e-06 2.5e-06 1.75e-06 2.45e-06 2.35e-06 2.05e-06 2.65e-06 2.3e-06 2.25e-06 2.9e-06 2.6e-06 2.8e-06 2.75e-06 2.05e-06 2.5e-06 2.75e-06 2.15e-06 2.15e-06 2.8e-06 2.1e-06 2.25e-06 2.5e-06 2.75e-06 2.7e-06 2.55e-06 2.65e-06 2.1e-06 2.55e-06 2.75e-06 2.35e-06 2e-06 2.5e-06 2.2e-06 2.55e-06 2.65e-06 2.4e-06 2.35e-06
24 3.3e-06 1.95e-06 2.2e-06 2e-06 1.35e-06 1.4e-06 1.05e-06 1.2e-06 2.05e-06 2.4e-06 1.6e-06 8.5e-07 1.6e-06 2.2e-06 2e-06 1.5e-06 2.3e-06 1.2e-06 1.05e-06 2.05e-06 1.2e-06 1.3e-06 1.85e-06 2.6e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 1.5e-06 1.1e-06 1.65e-06 1.95e-06 1.6e-06 1.55e-06 2.5e-06 1e-06 1.5e-06 1.2e-06 9.5e-07 8.5e-07 2.7e-06 1.65e-06 1.8e-06 1.4e-06 1.45e-06 8.5e-07 2.3e-06 1.05e-06 1.05e-06 2.25e-06 2.2e-06
25 3.3e-06 2.05e-06 2.6e-06 2.05e-06 1.3e-06 1.5e-06 1e-06 1.5e-06 2.1e-06 2.7e-06 1.65e-06 8.5e-07 1.6e-06 2.1e-06 2.25e-06 1.75e-06 2.65e-06 1.45e-06 1.4e-06 2.1e-06 1.1e-06 1.6e-06 2.1e-06 2.8e-06 1.3e-06 1.3e-06 1.1e-06 1.9e-06 1.65e-06 1.4e-06 2.15e-06 2.2e-06 1.75e-06 2e-06 2.05e-06 8.5e-07 1.7e-06 1.15e-06 7.5e-07 1.1e-06 2.6e-06 1.65e-06 1.55e-06 1.8e-06 1.85e-06 1.05e-06 2.55e-06 1.05e-06 8.5e-07 2.2e-06 2.3e-06
26 3.25e-06 2.15e-06 2.55e-06 2e-06 1.3e-06 1.65e-06 1.3e-06 1.6e-06 2.05e-06 2.65e-06 1.75e-06 1.1e-06 1.7e-06 2.2e-06 2.35e-06 1.8e-06 2.6e-06 1.55e-06 1.55e-06 2.05e-06 1.1e-06 1.65e-06 2.2e-06 2.75e-06 1.3e-06 1.1e-06 2e-06 1.85e-06 1.5e-06 1.4e-06 2.1e-06 2.3e-06 1.85e-06 1.95e-06 2.2e-06 1.1e-06 1.8e-06 1.45e-06 1.05e-06 1.4e-06 2.7e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 1e-06 2.4e-06 1.05e-06 1.1e-06 2.05e-06 2.15e-06
27 3e-06 2.1e-06 1.65e-06 1.3e-06 1.85e-06 1.2e-06 1.45e-06 1.05e-06 1.35e-06 2.15e-06 1.35e-06 1.4e-06 1.4e-06 2.3e-06 2.05e-06 1.5e-06 2.1e-06 1.5e-06 1.35e-06 1.35e-06 1.75e-06 1.25e-06 1.85e-06 2.05e-06 1.5e-06 1.9e-06 1.85e-06 1.7e-06 1.5e-06 1.7e-06 1.1e-06 2e-06 1.8e-06 1.35e-06 2.7e-06 1.4e-06 1.75e-06 1.55e-06 1.45e-06 1.55e-06 2.65e-06 1.85e-06 1.75e-06 1.8e-06 8.5e-07 1.4e-06 2.4e-06 1.65e-06 1.55e-06 2.4e-06 2.35e-06
28 3.1e-06 2.25e-06 2.3e-06 1.15e-06 1.55e-06 1.55e-06 1.7e-06 1.4e-06 1.4e-06 2.5e-06 1.7e-06 1.6e-06 1.65e-06 2.45e-06 2.45e-06 1.85e-06 2.55e-06 1.8e-06 1.8e-06 1.4e-06 1.45e-06 1.65e-06 2.35e-06 2.5e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 2.1e-06 1.7e-06 1.65e-06 2.4e-06 1.55e-06 1.95e-06 2.4e-06 1.7e-06 1.5e-06 1.7e-06 1.65e-06 1.85e-06 2.75e-06 1.7e-06 1.5e-06 1.9e-06 1.45e-06 1.4e-06 2.4e-06 1.3e-06 1.75e-06 2.1e-06 2.15e-06
29 3.45e-06 2.2e-06 2.35e-06 2.15e-06 1.6e-06 1.5e-06 1.15e-06 1.45e-06 2.2e-06 2.6e-06 1.65e-06 1e-06 1.6e-06 2.25e-06 2.15e-06 1.65e-06 2.4e-06 1.5e-06 1.35e-06 2.2e-06 1.35e-06 1.5e-06 2.05e-06 2.75e-06 1.1e-06 1.4e-06 1.4e-06 1.7e-06 1.7e-06 1.8e-06 1.85e-06 2.15e-06 1.95e-06 1.75e-06 2.65e-06 1e-06 1.9e-06 1.3e-06 9.5e-07 1.2e-06 2.9e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 9.5e-07 2.4e-06 1.35e-06 9e-07 2.4e-06 2.35e-06
30 3.25e-06 2.35e-06 1.75e-06 1.35e-06 2.1e-06 1.35e-06 1.7e-06 1.2e-06 1.35e-06 2.05e-06 1.5e-06 1.65e-06 1.55e-06 2.55e-06 2.3e-06 1.7e-06 2.35e-06 1.7e-06 1.55e-06 1.35e-06 2e-06 1.5e-06 2.1e-06 2.15e-06 1.65e-06 2.15e-06 2.1e-06 1.1e-06 1.65e-06 1.85e-06 1.8e-06 2.25e-06 1.85e-06 1.25e-06 2.95e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 2.9e-06 1.95e-06 1.9e-06 2.05e-06 1.05e-06 1.65e-06 2.65e-06 1.9e-06 1.8e-06 2.65e-06 2.6e-06
31 2.2e-06 1.85e-06 1.65e-06 2.6e-06 2.1e-06 2.1e-06 1.55e-06 1.95e-06 2.45e-06 2.15e-06 2.1e-06 1.7e-06 2.3e-06 2.05e-06 1.65e-06 2.05e-06 1.45e-06 1.95e-06 1.85e-06 2.45e-06 2.2e-06 1.85e-06 1.85e-06 2.15e-06 1.95e-06 2.2e-06 2.3e-06 2e-06 2.4e-06 2.15e-06 2.25e-06 2.7e-06 2.55e-06 2.05e-06 2.45e-06 1.8e-06 2.5e-06 1.95e-06 1.75e-06 1.95e-06 1.95e-06 2.4e-06 2.5e-06 1.8e-06 1.95e-06 1.85e-06 2.3e-06 2.1e-06 1.85e-06 2.25e-06 2.25e-06
32 3.4e-06 2.35e-06 2.6e-06 1.45e-06 1.9e-06 1.7e-06 1.7e-06 1.5e-06 1.7e-06 2.7e-06 1.85e-06 1.55e-06 1.8e-06 2.6e-06 2.6e-06 2.05e-06 2.9e-06 1.8e-06 1.7e-06 1.7e-06 1.8e-06 1.85e-06 2.45e-06 2.8e-06 1.6e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.95e-06 1.85e-06 2.55e-06 2.7e-06 2.15e-06 2.65e-06 1.7e-06 1.4e-06 1.75e-06 1.65e-06 1.6e-06 2.85e-06 2.05e-06 1.65e-06 2.2e-06 1.75e-06 1.75e-06 2.85e-06 1.6e-06 1.75e-06 2.6e-06 2.65e-06
33 3e-06 2.15e-06 1.7e-06 2.15e-06 1.95e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 1.8e-06 1.4e-06 1.5e-06 1.95e-06 2.35e-06 2.05e-06 1.35e-06 2.05e-06 1.15e-06 1.25e-06 1.75e-06 1.8e-06 1.4e-06 1.55e-06 2.1e-06 1.55e-06 2e-06 1.95e-06 1.35e-06 1.95e-06 1.75e-06 1.25e-06 2.05e-06 2.15e-06 1.2e-06 2.8e-06 1.6e-06 2.1e-06 1.8e-06 1.5e-06 1.65e-06 2.75e-06 2e-06 2.15e-06 1.95e-06 1.3e-06 1.5e-06 2.25e-06 1.8e-06 1.6e-06 2.45e-06 2.45e-06
34 1.75e-06 2e-06 2.5e-06 2.7e-06 2.25e-06 2.7e-06 2.35e-06 2.6e-06 2.6e-06 2.35e-06 2.7e-06 2.3e-06 2.8e-06 2.05e-06 2.4e-06 2.8e-06 2.3e-06 2.55e-06 2.5e-06 2.6e-06 2.15e-06 2.6e-06 2.65e-06 2.25e-06 2.5e-06 2.05e-06 2.2e-06 2.7e-06 2.4e-06 2.65e-06 2.95e-06 2.45e-06 2.65e-06 2.8e-06 3.4e-06 2.35e-06 2.6e-06 2.6e-06 2.3e-06 2.55e-06 2.15e-06 2.5e-06 2.55e-06 2.45e-06 2.65e-06 2.35e-06 2.35e-06 2.05e-06 2.4e-06 2.2e-06 2.25e-06
35 3.3e-06 1.85e-06 2.1e-06 1.9e-06 1.4e-06 1e-06 6e-07 1e-06 1.95e-06 2.5e-06 1.2e-06 3.5e-07 1.1e-06 1.8e-06 1.9e-06 1.35e-06 2.3e-06 1.15e-06 1e-06 1.95e-06 1.05e-06 1.2e-06 1.7e-06 2.5e-06 1e-06 8.5e-07 1.1e-06 1.4e-06 1.7e-06 1e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 2.35e-06 3e-07 1.65e-06 8e-07 2.5e-07 6e-07 2.6e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 6.5e-07 2.4e-06 1.15e-06 2.5e-07 2.4e-06 2.4e-06
36 3.35e-06 2.3e-06 2.55e-06 1.4e-06 1.85e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 2.65e-06 1.8e-06 1.5e-06 1.75e-06 2.55e-06 2.55e-06 2e-06 2.85e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 2.4e-06 2.75e-06 1.5e-06 1.7e-06 1.8e-06 1.75e-06 1.5e-06 1.9e-06 1.8e-06 2.5e-06 1.4e-06 2.1e-06 2.6e-06 1.65e-06 2.6e-06 1.7e-06 1.6e-06 1.5e-06 2.8e-06 2e-06 1.6e-06 2.15e-06 1.7e-06 1.7e-06 2.8e-06 1.55e-06 1.7e-06 2.55e-06 2.6e-06
