 slim_762386006 slim_762386009 slim_762385999 slim_762385985 slim_762386018 slim_762386012 slim_762385994 slim_762385995 slim_762385989 slim_762386021 slim_762385967 slim_762385997 slim_762386019 slim_762386008 slim_762386000 slim_762386022 slim_762385973 slim_762386016 slim_762385992 slim_762385968 slim_762386025 slim_762386028 slim_762385979 slim_762386024 slim_762386001 slim_762385978 slim_762385991 slim_762385988 slim_762385986 slim_762386003 slim_762386011 slim_762385981 slim_762386017 slim_762385970 slim_762386005 slim_762385996 slim_762385969 slim_762386004 slim_762385974 slim_762386015 slim_762386026 slim_762386010 slim_762386002 slim_762386020 slim_762386023 slim_762386014 slim_762385975 slim_762385971 slim_762386013 slim_762385972 slim_762385983 slim_762385976 slim_762385980 slim_762386027 slim_762385987 slim_762385990 slim_762385977 slim_762385984 slim_762385993 slim_762386007 slim_762385998 slim_762385982
10 1.85e-06 2.2e-06 1.9e-06 2.15e-06 2e-06 1.55e-06 1.8e-06 1.55e-06 2.2e-06 2.05e-06 2.1e-06 2.15e-06 2.7e-06 2.25e-06 1.25e-06 2e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 1.8e-06 2.45e-06 1.8e-06 2.6e-06 1.45e-06 2.2e-06 2.7e-06 2.4e-06 1.8e-06 1.85e-06 1.3e-06 1.95e-06 2.45e-06 1.6e-06 1.85e-06 1.25e-06 1.75e-06 2.4e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 1.85e-06 2.65e-06 2.25e-06 1.8e-06 2.05e-06 2e-06 2.7e-06 1.45e-06 1.4e-06 2.05e-06 2.05e-06 2.6e-06 1.95e-06 1.95e-06 1.65e-06 1.75e-06 1.85e-06
11 2.4e-06 2.35e-06 2.35e-06 2.1e-06 2.2e-06 1.85e-06 2.55e-06 2.55e-06 2.4e-06 2.4e-06 2.15e-06 3.1e-06 2.15e-06 2.15e-06 1.6e-06 1.9e-06 1.8e-06 2.45e-06 2.25e-06 2.35e-06 2.6e-06 2.25e-06 2.8e-06 2.7e-06 2.05e-06 2.2e-06 1.75e-06 2.4e-06 2.3e-06 2.15e-06 2.65e-06 2.4e-06 1.75e-06 1.85e-06 1.85e-06 1.8e-06 1.95e-06 2.2e-06 2.35e-06 1.85e-06 2.45e-06 2.45e-06 2.45e-06 2e-06 2.2e-06 2.05e-06 1.95e-06 2.4e-06 2.35e-06 2.5e-06 2.1e-06 2.2e-06 2.25e-06 2e-06 2.9e-06 2.2e-06 2.5e-06 2.6e-06 2.35e-06 2.5e-06 2e-06 1.85e-06
12 2.45e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 2.3e-06 2.75e-06 2.6e-06 1.9e-06 1.9e-06 2.7e-06 2.15e-06 1.4e-06 1.6e-06 2.4e-06 1.65e-06 1.4e-06 2.5e-06 2.3e-06 2.05e-06 2.85e-06 1.95e-06 3.05e-06 2.2e-06 2.55e-06 2e-06 2.2e-06 2.55e-06 1.7e-06 2.45e-06 2.9e-06 2.6e-06 2.15e-06 1.6e-06 1.6e-06 1.7e-06 2e-06 2.65e-06 2.4e-06 2e-06 2.25e-06 2.7e-06 2.25e-06 1.35e-06 2.55e-06 1.7e-06 1.2e-06 1.75e-06 2.55e-06 2e-06 1.8e-06 1.55e-06 2.7e-06 2.6e-06 2.85e-06 2.55e-06 1.75e-06 2.4e-06 2e-06 2.7e-06 2.5e-06 2.3e-06
13 1.85e-06 2e-06 2e-06 1.85e-06 1.9e-06 1.5e-06 2.25e-06 2.45e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 1.6e-06 2.4e-06 1.8e-06 1.7e-06 1.55e-06 2.15e-06 2.05e-06 2.25e-06 2.45e-06 2e-06 2.8e-06 2.3e-06 1.9e-06 1.95e-06 2e-06 2.4e-06 1.8e-06 2.5e-06 2.8e-06 2.4e-06 1.55e-06 1.65e-06 2.2e-06 1.6e-06 1.5e-06 2.05e-06 2.15e-06 1.9e-06 2.35e-06 2.6e-06 2.35e-06 1.4e-06 2.3e-06 1.45e-06 2e-06 2e-06 2.35e-06 2.35e-06 2e-06 1.65e-06 2.3e-06 1.8e-06 2.75e-06 2.7e-06 1.85e-06 2.5e-06 2.05e-06 2.2e-06 1.85e-06 1.8e-06
14 1.85e-06 2.25e-06 2e-06 1.65e-06 1.9e-06 9e-07 2.1e-06 2.15e-06 2.35e-06 2.15e-06 1.25e-06 1.6e-06 2.4e-06 1.8e-06 8e-07 1.45e-06 1.5e-06 2.05e-06 1.7e-06 2.1e-06 2.15e-06 2e-06 2.35e-06 2.7e-06 1.25e-06 1.95e-06 1.1e-06 2.2e-06 2.4e-06 2.5e-06 2.35e-06 1.85e-06 8e-07 1.4e-06 2.3e-06 1.25e-06 1.25e-06 1.45e-06 1.75e-06 2e-06 2.1e-06 2.15e-06 2.1e-06 1.75e-06 1.75e-06 1.55e-06 2.5e-06 2.35e-06 1.8e-06 2.4e-06 1.9e-06 2.1e-06 1.6e-06 1.05e-06 2.65e-06 2.5e-06 2.65e-06 2.2e-06 2e-06 1.9e-06 1.2e-06 9.5e-07
15 2.2e-06 1.9e-06 2.1e-06 1.75e-06 1.95e-06 1.65e-06 2.5e-06 2.4e-06 2.1e-06 2e-06 2e-06 1.9e-06 1.65e-06 1.7e-06 1.45e-06 2.8e-06 1.4e-06 2.3e-06 2.1e-06 2.1e-06 2.55e-06 2e-06 2.8e-06 2.5e-06 1.9e-06 2.05e-06 1.7e-06 2.5e-06 2.1e-06 2.55e-06 2.75e-06 2.35e-06 1.55e-06 1.4e-06 1.95e-06 1.45e-06 1.75e-06 2.05e-06 2.05e-06 2.1e-06 2.2e-06 2.5e-06 2.2e-06 1.55e-06 2.25e-06 1.65e-06 1.75e-06 2e-06 2.3e-06 2.2e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 2.8e-06 2.55e-06 2.25e-06 2.35e-06 2e-06 2.4e-06 1.85e-06 1.7e-06
16 2e-06 1.65e-06 1.8e-06 1.6e-06 1.7e-06 1.6e-06 2.2e-06 2.1e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 1.4e-06 1.55e-06 1.5e-06 1.4e-06 2.2e-06 2e-06 1.95e-06 1.8e-06 2.3e-06 1.75e-06 2.5e-06 2.2e-06 1.85e-06 1.9e-06 1.55e-06 2.3e-06 1.85e-06 2.25e-06 2.5e-06 2.2e-06 1.45e-06 1.35e-06 1.65e-06 1.15e-06 1.65e-06 1.75e-06 1.8e-06 1.9e-06 1.9e-06 2.2e-06 1.9e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 1.75e-06 2.15e-06 1.9e-06 1.55e-06 1.75e-06 1.9e-06 1.8e-06 2.55e-06 2.25e-06 1.95e-06 2.1e-06 1.7e-06 2.15e-06 1.8e-06 1.75e-06
17 1.8e-06 1.8e-06 1.45e-06 2.25e-06 1.9e-06 1.9e-06 1.1e-06 1.35e-06 2e-06 2.05e-06 1.8e-06 2.45e-06 2.5e-06 2.15e-06 2.05e-06 2.3e-06 2e-06 2.2e-06 1.85e-06 2e-06 2e-06 2.05e-06 2e-06 2.2e-06 2.25e-06 2.65e-06 2e-06 2e-06 2.35e-06 2.1e-06 1.7e-06 2.15e-06 1.8e-06 2.25e-06 2.3e-06 1.65e-06 2.1e-06 1.65e-06 1.8e-06 2.35e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 2e-06 1.7e-06 2.65e-06 2.15e-06 2.1e-06 2.1e-06 1.95e-06 2.6e-06 1.7e-06 1.6e-06 1.95e-06 2.3e-06 1.9e-06 1.9e-06 1.45e-06 1.75e-06 2.2e-06 2.4e-06
18 1.95e-06 2e-06 1.9e-06 1.85e-06 1.85e-06 1.7e-06 1.65e-06 2.1e-06 2.35e-06 2.3e-06 2e-06 2.25e-06 2.3e-06 2.05e-06 1.7e-06 2.1e-06 1.95e-06 1.85e-06 3e-06 2.15e-06 2.2e-06 2e-06 2.5e-06 2.55e-06 1.9e-06 2.1e-06 1.85e-06 2.05e-06 2.2e-06 2.45e-06 2.25e-06 2e-06 1.65e-06 2.05e-06 2.4e-06 1.7e-06 1.6e-06 2e-06 1.95e-06 2.25e-06 2.15e-06 2.25e-06 2.15e-06 2e-06 2e-06 1.8e-06 2.65e-06 2.3e-06 1.95e-06 2.45e-06 2.05e-06 2.1e-06 2e-06 1.7e-06 2.4e-06 2.65e-06 2.2e-06 2.3e-06 1.75e-06 2.1e-06 1.85e-06 1.7e-06
19 2.25e-06 1.9e-06 1.8e-06 1.95e-06 1.6e-06 2.15e-06 2.05e-06 1.85e-06 2.2e-06 2.1e-06 1.9e-06 2.35e-06 2.05e-06 2.25e-06 2.1e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 2.6e-06 2.15e-06 1.85e-06 1.75e-06 2.15e-06 2.35e-06 2.65e-06 1.8e-06 2.3e-06 2.3e-06 2.4e-06 2e-06 2.05e-06 1.9e-06 2.05e-06 1.9e-06 1.55e-06 2.15e-06 1.95e-06 2e-06 2.4e-06 1.5e-06 1.75e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 2.1e-06 2.15e-06 2e-06 1.8e-06 1.6e-06 2.45e-06 1.8e-06 2.2e-06 2.15e-06 2.25e-06 2.25e-06 1.75e-06 1.65e-06 1.9e-06 2.3e-06 2.4e-06
20 1.65e-06 2.5e-06 2.1e-06 2.65e-06 2.1e-06 1.9e-06 1.7e-06 1.9e-06 2.4e-06 2.25e-06 1.75e-06 2.6e-06 2.85e-06 2.45e-06 2.15e-06 2.55e-06 2.3e-06 2e-06 2.2e-06 2.15e-06 2.5e-06 2e-06 1.95e-06 2.45e-06 1.65e-06 2.7e-06 2.1e-06 1.7e-06 2.1e-06 2.45e-06 1.9e-06 2.05e-06 1.95e-06 2.5e-06 2.95e-06 2.15e-06 2.05e-06 1.55e-06 1.95e-06 2.45e-06 2.15e-06 1.85e-06 2.15e-06 2.3e-06 1.75e-06 2.2e-06 3.15e-06 2.25e-06 2e-06 2.35e-06 2.4e-06 2.8e-06 1.7e-06 1.65e-06 1.85e-06 2.25e-06 2.45e-06 2.35e-06 2.35e-06 1.75e-06 1.6e-06 2.3e-06
21 1.9e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06 2e-06 2e-06 2e-06 1.75e-06 2.05e-06 2e-06 1.85e-06 2e-06 2.9e-06 2.5e-06 2.45e-06 1.8e-06 2.35e-06 1.85e-06 1.85e-06 1.75e-06 2.45e-06 2.4e-06 2.35e-06 1.8e-06 1.95e-06 2e-06 1.55e-06 1.9e-06 2.15e-06 1.85e-06 2.1e-06 2e-06 2.2e-06 2e-06 1.75e-06 2.05e-06 1.6e-06 2.15e-06 1.95e-06 2.3e-06 2.25e-06 1.7e-06 2.2e-06 2.15e-06 2e-06 2.35e-06 2.55e-06 2.15e-06 2.15e-06 1.7e-06 2.2e-06 1.75e-06 2.15e-06
22 2.3e-06 2.5e-06 2.15e-06 2.9e-06 2.3e-06 2.2e-06 1.8e-06 1.7e-06 2.65e-06 2.45e-06 1.8e-06 2.8e-06 3.05e-06 2.8e-06 2.35e-06 2.8e-06 2.5e-06 2e-06 2.5e-06 1.75e-06 1.95e-06 2.5e-06 1.3e-06 2.05e-06 2.6e-06 3.3e-06 2.1e-06 2.4e-06 2.85e-06 2.5e-06 1.5e-06 1.85e-06 2.05e-06 2.75e-06 2.85e-06 2.2e-06 2.5e-06 1.7e-06 2.4e-06 2.75e-06 1.55e-06 1.3e-06 1.55e-06 2.45e-06 1.5e-06 2.25e-06 3.3e-06 2.85e-06 1.85e-06 1.85e-06 2.3e-06 3.3e-06 1.3e-06 2.15e-06 1.85e-06 2.35e-06 2.7e-06 1.85e-06 2.2e-06 1.3e-06 2.55e-06 2.85e-06
23 2.55e-06 2.2e-06 2.15e-06 2.7e-06 2.3e-06 2.6e-06 2.05e-06 2.25e-06 2.1e-06 2.25e-06 2.45e-06 2.7e-06 2.2e-06 2.3e-06 2.7e-06 2.5e-06 2.2e-06 2.2e-06 2.55e-06 2.15e-06 2.45e-06 2.45e-06 2.05e-06 3.7e-06 2.8e-06 2.7e-06 2.45e-06 2.45e-06 2.2e-06 2.35e-06 2.1e-06 2.35e-06 2.5e-06 2.45e-06 2.5e-06 2.25e-06 2.65e-06 2.35e-06 2.55e-06 2.65e-06 2.05e-06 2.05e-06 2.05e-06 2.25e-06 2.1e-06 2.35e-06 2.5e-06 2.4e-06 2.35e-06 2e-06 2.35e-06 2.45e-06 2.05e-06 2.45e-06 2.3e-06 2.55e-06 1.9e-06 2.3e-06 2.25e-06 2.15e-06 2.75e-06 2.9e-06
24 1.5e-06 2.55e-06 2.2e-06 2.05e-06 2e-06 1.15e-06 2.1e-06 2.45e-06 2.5e-06 2.2e-06 1.8e-06 2.05e-06 2.55e-06 1.9e-06 1.25e-06 1.9e-06 1.85e-06 2.25e-06 1.9e-06 2.35e-06 1.65e-06 1.8e-06 2.6e-06 2.8e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 1.9e-06 2.65e-06 2.55e-06 2.05e-06 1.35e-06 1.85e-06 2.8e-06 1.7e-06 1.35e-06 1.65e-06 1.8e-06 2.05e-06 2.5e-06 2.35e-06 2.5e-06 1.95e-06 1.85e-06 1.8e-06 2.9e-06 2.2e-06 2e-06 2.7e-06 2.3e-06 2.2e-06 1.85e-06 1.2e-06 2.4e-06 2.7e-06 2.6e-06 2.6e-06 2.4e-06 2e-06 9e-07 1.3e-06
25 2.4e-06 2.55e-06 2.55e-06 2e-06 2.25e-06 2e-06 2.7e-06 2.95e-06 2.45e-06 2.55e-06 2.6e-06 2.2e-06 2e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 2.65e-06 2.1e-06 2.65e-06 2.7e-06 2.35e-06 3.3e-06 2.7e-06 2.05e-06 2.5e-06 2.15e-06 2.45e-06 1.95e-06 2.65e-06 3.05e-06 2.35e-06 2.05e-06 2e-06 2.55e-06 2.05e-06 1.7e-06 2.45e-06 2.5e-06 2.3e-06 2.9e-06 2.85e-06 2.9e-06 2.1e-06 2.3e-06 2.25e-06 2.4e-06 2.4e-06 2.3e-06 2.8e-06 2.45e-06 1.55e-06 2.55e-06 2.15e-06 3e-06 2.95e-06 2.2e-06 3.05e-06 2.7e-06 2.8e-06 2e-06 1.55e-06
26 2.1e-06 1.85e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 2e-06 2e-06 2e-06 2.1e-06 1.45e-06 1.75e-06 2.2e-06 2e-06 1.1e-06 1.7e-06 1.55e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 1.85e-06 2.1e-06 2.45e-06 1.75e-06 2.15e-06 1.4e-06 2e-06 2.15e-06 2.2e-06 2.15e-06 2.05e-06 1.1e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.75e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 2e-06 2.2e-06 2e-06 2.05e-06 1.3e-06 2.25e-06 1.8e-06 1.75e-06 2.65e-06 2.2e-06 2.5e-06 2.1e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06
27 1.65e-06 2.3e-06 2.05e-06 2.5e-06 2e-06 2.05e-06 1.65e-06 2.25e-06 2.25e-06 2.2e-06 2.2e-06 2.4e-06 2.55e-06 2.4e-06 2.2e-06 2.5e-06 2.3e-06 2e-06 2.05e-06 2.3e-06 1.7e-06 1.85e-06 2.4e-06 2.45e-06 1.8e-06 2.45e-06 2e-06 2.2e-06 1.8e-06 2.2e-06 1.6e-06 2.2e-06 2e-06 2.45e-06 2.6e-06 2.2e-06 2.05e-06 2.2e-06 1.95e-06 2.05e-06 2.3e-06 2e-06 2.3e-06 2.25e-06 2e-06 2.15e-06 2.85e-06 2.05e-06 2.15e-06 2.45e-06 2.25e-06 2.5e-06 2.05e-06 1.8e-06 1.85e-06 2.5e-06 2.15e-06 2.4e-06 2.2e-06 2.05e-06 1.75e-06 2.3e-06
28 2.1e-06 2.05e-06 2.15e-06 2.3e-06 2e-06 2.15e-06 2.1e-06 2.7e-06 2e-06 2.2e-06 2.7e-06 2.3e-06 1.7e-06 1.8e-06 2.4e-06 2.1e-06 1.85e-06 2.35e-06 2.2e-06 2.3e-06 2.1e-06 1.75e-06 2.85e-06 2.2e-06 1.9e-06 1.95e-06 2.15e-06 1.8e-06 2.4e-06 2.3e-06 2.65e-06 2.55e-06 2.2e-06 2.05e-06 2.3e-06 2.05e-06 2.05e-06 2.5e-06 2.3e-06 2.05e-06 2.55e-06 2.4e-06 2.55e-06 1.85e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 2.5e-06 2.4e-06 2.1e-06 1.8e-06 2.45e-06 2.2e-06 2.6e-06 2.7e-06 1.7e-06 2.7e-06 2.25e-06 2.5e-06 1.85e-06 2.3e-06
29 2.45e-06 2.3e-06 2.15e-06 2.7e-06 2.3e-06 2.5e-06 1.95e-06 2.3e-06 2.2e-06 2.4e-06 2.4e-06 2.15e-06 2.45e-06 2.5e-06 2.5e-06 2.55e-06 2.25e-06 2.1e-06 2.45e-06 2.4e-06 2.45e-06 2.45e-06 2.5e-06 2.35e-06 2.65e-06 2.65e-06 2.2e-06 2.2e-06 2.3e-06 3.4e-06 2.15e-06 2.5e-06 2.35e-06 2.5e-06 2.05e-06 2.25e-06 2.55e-06 2.35e-06 2.5e-06 2.15e-06 2.35e-06 2.15e-06 2.35e-06 2.35e-06 2.2e-06 2.4e-06 2.3e-06 2.45e-06 2.5e-06 2.35e-06 2.3e-06 2.6e-06 2.2e-06 2.3e-06 2.5e-06 2.15e-06 2.1e-06 2.55e-06 2.3e-06 2.35e-06 2.6e-06 2.75e-06
