 slim_762337371 slim_762337352 slim_762337365 slim_762337374 slim_762337376 slim_762337379 slim_762337366 slim_762337341 slim_762337360 slim_762337346 slim_762337343 slim_762337351 slim_762337340 slim_762337359 slim_762337337 slim_762337339 slim_762337353 slim_762337355 slim_762337370 slim_762337335 slim_762337369 slim_762337377 slim_762337361 slim_762337350 slim_762337381 slim_762337344 slim_762337362 slim_762337338 slim_762337372 slim_762337345 slim_762337373 slim_762337349 slim_762337367 slim_762337354 slim_762337358 slim_762337347 slim_762337342 slim_762337356 slim_762337364 slim_762337375 slim_762337336 slim_762337357 slim_762337348 slim_762337380 slim_762337378 slim_762337363 slim_762337368
10 1.55e-06 1.5e-06 1.4e-06 2.1e-06 1.7e-06 1.95e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.35e-06 2e-06 1.7e-06 1.65e-06 2.1e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 2.1e-06 1.2e-06 2.2e-06 2e-06 1.85e-06 2.6e-06 1.65e-06 2.1e-06 2.1e-06 1.65e-06 1.85e-06 1.6e-06 1.1e-06 2.2e-06 1.45e-06 2.15e-06 1.8e-06 2.35e-06 1.35e-06 1.65e-06 1.95e-06 2.4e-06 1.9e-06
11 2.2e-06 2.15e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06 2.1e-06 2e-06 1.45e-06 1.6e-06 1.65e-06 2.2e-06 2.6e-06 1.95e-06 1.75e-06 1.65e-06 2.05e-06 2.55e-06 1.5e-06 1.75e-06 1.75e-06 1.4e-06 2.3e-06 1.65e-06 1.35e-06 1.95e-06 2e-06 1.45e-06 1.7e-06 1.4e-06 1.75e-06 2e-06 1.5e-06 2.2e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.55e-06 1.9e-06 2.15e-06 2.1e-06 2e-06 1.5e-06 1.2e-06 1.55e-06
12 1.1e-06 1.1e-06 1.7e-06 2.3e-06 2.3e-06 2.15e-06 1.8e-06 2.1e-06 2.1e-06 1.7e-06 1.35e-06 2.6e-06 8e-07 2.3e-06 2.3e-06 2.25e-06 2.45e-06 1.95e-06 2.95e-06 2.55e-06 2.05e-06 2.55e-06 2.45e-06 2.1e-06 2.8e-06 1.3e-06 2.8e-06 2.6e-06 2.45e-06 3.4e-06 1.65e-06 2.2e-06 2.7e-06 1.8e-06 2.15e-06 1.6e-06 1.6e-06 2.8e-06 2.05e-06 2.75e-06 1.8e-06 2.45e-06 9e-07 1.9e-06 2.65e-06 3.6e-06 2.5e-06
13 2.1e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 1.35e-06 2.35e-06 2.45e-06 1.65e-06 1.3e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 2.6e-06 1.9e-06 1.5e-06 1.9e-06 2.35e-06 1.7e-06 1.75e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 2.4e-06 1.95e-06 1.9e-06 2.35e-06 1.55e-06 1.85e-06 2.15e-06 2.35e-06 1.95e-06 1.5e-06 2.05e-06 2.25e-06 1.6e-06 2.2e-06 1.7e-06 2.2e-06 1.8e-06 2.15e-06 1.65e-06 2.5e-06 1.9e-06
14 2.3e-06 2.25e-06 2.15e-06 2.35e-06 2.05e-06 2.5e-06 2.1e-06 2.1e-06 2.2e-06 2.35e-06 1.7e-06 1.75e-06 2.3e-06 2.6e-06 2.9e-06 2.1e-06 2.6e-06 2.65e-06 1.75e-06 2.25e-06 2.5e-06 2e-06 2.3e-06 2.1e-06 1.95e-06 1.95e-06 2.45e-06 2.05e-06 2.15e-06 1.95e-06 2.4e-06 2.75e-06 1.9e-06 2.1e-06 2.5e-06 2.35e-06 1.8e-06 2e-06 2.1e-06 1.95e-06 2.55e-06 2.8e-06 2.3e-06 2.1e-06 2.05e-06 1.45e-06 2e-06
15 1.65e-06 1.6e-06 1.1e-06 1.75e-06 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06 1.4e-06 1.65e-06 1.65e-06 2.25e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 2.5e-06 1.4e-06 1.45e-06 1.45e-06 1.75e-06 2.2e-06 1.3e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.45e-06 2.1e-06 1.2e-06 1.75e-06 1.5e-06 1.85e-06 1.15e-06 1.15e-06 1.55e-06 1.6e-06 1.15e-06 1.55e-06 1.35e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 2.05e-06 1.3e-06
16 2e-06 1.95e-06 1.65e-06 2.1e-06 2.05e-06 1.4e-06 2.2e-06 2.45e-06 1.9e-06 1.55e-06 2.1e-06 2.05e-06 2.45e-06 1.5e-06 2.6e-06 1.85e-06 2.4e-06 1.85e-06 2.2e-06 1.7e-06 2.15e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 2.25e-06 2.3e-06 2.25e-06 1.7e-06 2.45e-06 1.8e-06 2.2e-06 2.1e-06 2.3e-06 1.9e-06 1.75e-06 2.05e-06 2.2e-06 1.9e-06 2.15e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 1.6e-06 2.5e-06 1.85e-06
17 2.05e-06 2e-06 2.2e-06 2.6e-06 2.55e-06 1.95e-06 2.5e-06 2.7e-06 2.4e-06 2e-06 2.05e-06 2.55e-06 1.95e-06 1.9e-06 2.65e-06 2.5e-06 1.85e-06 3.2e-06 2.85e-06 2.2e-06 2.65e-06 2.7e-06 2.05e-06 2.55e-06 2.45e-06 2.2e-06 3e-06 2.75e-06 2.3e-06 3.05e-06 2.35e-06 2.75e-06 2.75e-06 2.4e-06 2.55e-06 2.3e-06 2.2e-06 2.85e-06 2.4e-06 2.8e-06 2.5e-06 2.9e-06 1.95e-06 2.2e-06 2.15e-06 3.1e-06 2.5e-06
18 2.3e-06 2.25e-06 1.7e-06 2.15e-06 1.55e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 1.5e-06 2.95e-06 2.35e-06 1.75e-06 1.4e-06 2.2e-06 2.85e-06 1.5e-06 1.75e-06 2.2e-06 1.75e-06 2.2e-06 1.45e-06 1.55e-06 2.1e-06 1.75e-06 1.8e-06 1.4e-06 1.7e-06 1.95e-06 2.4e-06 1.45e-06 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 2.1e-06 2.2e-06 2.55e-06 1.9e-06 1.6e-06 1.25e-06 1.4e-06
19 2.15e-06 2.1e-06 1.6e-06 2.05e-06 1.65e-06 1.3e-06 2.1e-06 2.05e-06 1.7e-06 1.4e-06 1.8e-06 1.75e-06 2.55e-06 1.7e-06 2.25e-06 1.45e-06 1.7e-06 2.2e-06 1.75e-06 2.1e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.65e-06 2e-06 2.15e-06 2e-06 1.55e-06 2.3e-06 1.8e-06 2.1e-06 2e-06 2.25e-06 1.65e-06 1.75e-06 1.75e-06 2.1e-06 1.35e-06 2.05e-06 1.95e-06 2.25e-06 2.05e-06 1.75e-06 1.4e-06 2.15e-06 1.75e-06
20 1.75e-06 1.7e-06 1.15e-06 1.25e-06 1.45e-06 1.5e-06 2.05e-06 1.75e-06 1.05e-06 1.15e-06 1.95e-06 1.75e-06 2.05e-06 1.75e-06 2.5e-06 1.45e-06 2.15e-06 2.65e-06 2.2e-06 1.85e-06 1.5e-06 1.6e-06 2.8e-06 1.55e-06 1.95e-06 1.8e-06 2e-06 1.65e-06 2e-06 2.05e-06 1e-06 1.3e-06 1.75e-06 2.4e-06 1.35e-06 9.5e-07 1.95e-06 1.85e-06 1.25e-06 1.8e-06 1.15e-06 1.55e-06 1.55e-06 2.25e-06 1.95e-06 2.35e-06 1.7e-06
21 2.25e-06 2.2e-06 1.6e-06 1.45e-06 1.45e-06 1.8e-06 2.2e-06 2.1e-06 1.5e-06 1.55e-06 1.95e-06 1.4e-06 2.55e-06 1.9e-06 2e-06 1.75e-06 2.2e-06 2.7e-06 1.75e-06 1.95e-06 1.6e-06 2.7e-06 2.5e-06 1.65e-06 1.55e-06 1.9e-06 2.1e-06 1.45e-06 1.9e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 2.3e-06 1.95e-06 1.55e-06 1.95e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 2.1e-06 2.05e-06 2.2e-06 1.7e-06 1.45e-06 1.65e-06
22 2.4e-06 2.35e-06 2.3e-06 2.65e-06 2.35e-06 2.1e-06 2.1e-06 2.3e-06 2.5e-06 2.25e-06 2e-06 2.3e-06 2.45e-06 2e-06 2.3e-06 2.2e-06 1.9e-06 2.05e-06 2.2e-06 2e-06 2.8e-06 2.5e-06 3.1e-06 2.35e-06 2.25e-06 2.2e-06 2.7e-06 2.55e-06 2.1e-06 2.65e-06 2.5e-06 2.9e-06 2.45e-06 2.2e-06 2.55e-06 2.45e-06 1.85e-06 2.55e-06 2.2e-06 2.5e-06 2.65e-06 2.95e-06 2.4e-06 1.9e-06 1.95e-06 2.45e-06 2.2e-06
23 1.7e-06 1.65e-06 1.15e-06 1.7e-06 1.5e-06 1.75e-06 1.65e-06 1.95e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 2.1e-06 1.85e-06 2.1e-06 1.3e-06 2e-06 2.55e-06 1.45e-06 1.8e-06 1.55e-06 1.65e-06 2.35e-06 2.2e-06 1.9e-06 1.6e-06 1.75e-06 1.7e-06 1.45e-06 2.2e-06 1.15e-06 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1.1e-06 1.6e-06 1.7e-06 1.3e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 1.95e-06 1.8e-06 2.1e-06 1.45e-06
24 2.3e-06 2.25e-06 1.75e-06 1.75e-06 1.6e-06 1.4e-06 2.25e-06 2.15e-06 1.55e-06 1.5e-06 2.1e-06 1.35e-06 2.8e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 2.45e-06 1.55e-06 1.65e-06 1.95e-06 1.55e-06 2.25e-06 1.9e-06 2.2e-06 2.3e-06 2.1e-06 1.6e-06 1.6e-06 1.35e-06 1.95e-06 2.15e-06 1.55e-06 2.4e-06 1.95e-06 1.9e-06 2e-06 1.65e-06 1.75e-06 1.6e-06 2.1e-06 2.2e-06 2.3e-06 1.85e-06 1.25e-06 1.2e-06 1.55e-06
25 1.6e-06 1.55e-06 1.5e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 1.2e-06 1.95e-06 1.3e-06 1.95e-06 1.95e-06 1.75e-06 2.25e-06 2.2e-06 2.1e-06 2e-06 1.8e-06 1.9e-06 2.2e-06 1.6e-06 2.3e-06 2.3e-06 2.3e-06 2e-06 2.05e-06 2.7e-06 1.5e-06 1.95e-06 2.2e-06 1.75e-06 1.95e-06 1.45e-06 1.4e-06 2.3e-06 1.45e-06 2.25e-06 1.6e-06 2.3e-06 1.3e-06 1.85e-06 2.15e-06 2.65e-06 2e-06
26 2.1e-06 2.05e-06 1.55e-06 2.1e-06 1.95e-06 2.05e-06 1.95e-06 2.2e-06 1.85e-06 1.95e-06 2.2e-06 2e-06 2.8e-06 2.4e-06 2.45e-06 1.6e-06 2.3e-06 3e-06 1.75e-06 2.15e-06 2e-06 2.1e-06 2.7e-06 1.75e-06 2.1e-06 2.3e-06 2.6e-06 2.15e-06 1.85e-06 2.25e-06 1.65e-06 1.6e-06 1.75e-06 2.3e-06 1.8e-06 1.6e-06 2.1e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 1.35e-06 2.4e-06 2.3e-06 2e-06 2.2e-06 1.6e-06
27 2.3e-06 2.25e-06 1.65e-06 1.55e-06 1.55e-06 1.85e-06 2.25e-06 2.15e-06 1.55e-06 1.6e-06 2e-06 1.45e-06 2.6e-06 1.95e-06 2.05e-06 1.8e-06 2.25e-06 2.75e-06 1.8e-06 2e-06 1.65e-06 1.45e-06 2.55e-06 1.7e-06 1.6e-06 2e-06 2.15e-06 2.8e-06 1.95e-06 1.55e-06 1.65e-06 1.9e-06 1.65e-06 2.35e-06 2e-06 1.6e-06 2e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 2.15e-06 2.1e-06 2.25e-06 1.75e-06 1.5e-06 1.7e-06
28 1.85e-06 1.8e-06 1.4e-06 2.05e-06 1.75e-06 1.4e-06 1.8e-06 2.1e-06 1.7e-06 1.5e-06 1.85e-06 1.7e-06 2.45e-06 1.9e-06 2.15e-06 1.45e-06 1.7e-06 2.3e-06 1.4e-06 1.55e-06 2e-06 1.9e-06 2.1e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.95e-06 2.3e-06 2.15e-06 1.6e-06 2.1e-06 1.65e-06 1.85e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 1.95e-06 2.05e-06 1.75e-06 1.35e-06 1.95e-06 1.45e-06
29 2.8e-06 2.75e-06 2.15e-06 1.5e-06 1.85e-06 2.15e-06 2.55e-06 2.25e-06 1.75e-06 2.2e-06 2.6e-06 1.4e-06 3.4e-06 2.35e-06 1.95e-06 2.1e-06 2.45e-06 3.05e-06 1.7e-06 2.3e-06 2.05e-06 1.5e-06 2.65e-06 2.2e-06 1.35e-06 2.7e-06 2.25e-06 1.55e-06 2.15e-06 1.2e-06 2.25e-06 2.4e-06 1.35e-06 2.8e-06 2.4e-06 2.2e-06 2.5e-06 1.45e-06 2.2e-06 1.4e-06 2.4e-06 2.35e-06 2.9e-06 2.55e-06 1.7e-06 6e-07 1.65e-06
30 1.25e-06 1.2e-06 7.5e-07 1.25e-06 1.4e-06 1.3e-06 1.55e-06 1.85e-06 1.1e-06 9.5e-07 1.65e-06 1.75e-06 1.65e-06 1.55e-06 2.4e-06 1.2e-06 1.8e-06 2.35e-06 1.95e-06 1.8e-06 1e-06 1.6e-06 2.5e-06 1.15e-06 1.95e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 2.25e-06 1.1e-06 1.15e-06 1.55e-06 1.9e-06 1.1e-06 5.5e-07 1.65e-06 1.65e-06 1.2e-06 1.6e-06 7.5e-07 1.2e-06 1.25e-06 1.95e-06 1.8e-06 2.55e-06 1.35e-06
31 1.9e-06 1.85e-06 1.3e-06 1.5e-06 1.65e-06 1.55e-06 2.2e-06 2.25e-06 1.35e-06 1.25e-06 2.1e-06 2e-06 2.2e-06 1.85e-06 2.75e-06 1.75e-06 2.2e-06 2.75e-06 2.4e-06 2.1e-06 1.3e-06 1.85e-06 2.9e-06 1.7e-06 2.15e-06 1.95e-06 1.6e-06 1.9e-06 2.1e-06 2.4e-06 1.15e-06 1.8e-06 2e-06 2.55e-06 1.65e-06 1.1e-06 2.1e-06 2.1e-06 1.55e-06 2.05e-06 1.3e-06 1.15e-06 1.7e-06 2.35e-06 2.05e-06 2.7e-06 1.85e-06
32 2e-06 1.95e-06 1.45e-06 1.6e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 2.7e-06 2.15e-06 1.9e-06 1.5e-06 2.1e-06 2.75e-06 1.45e-06 2e-06 1.75e-06 1.6e-06 2.45e-06 1.6e-06 1.55e-06 2.2e-06 1.75e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 2e-06 2.4e-06 2.15e-06 1.7e-06 1.5e-06 2e-06 1.3e-06 1.8e-06 1.25e-06 1.7e-06 1.75e-06 2.3e-06 2.15e-06 1.65e-06 1.2e-06 1.3e-06
33 1.8e-06 1.75e-06 1.8e-06 2.5e-06 2.15e-06 2.45e-06 1.75e-06 2.15e-06 2.35e-06 2.1e-06 1.65e-06 2.2e-06 1.8e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 2.4e-06 1.8e-06 2.25e-06 2.4e-06 2.3e-06 2.2e-06 1.65e-06 2.4e-06 1.75e-06 2.3e-06 2.35e-06 1.85e-06 2.8e-06 1.9e-06 2.55e-06 2.15e-06 2.7e-06 2.15e-06 1.85e-06 1.7e-06 2.25e-06 1.95e-06 2.2e-06 2.05e-06 2.5e-06 1.9e-06 2e-06 2.3e-06 2.55e-06 2e-06
34 1.55e-06 1.5e-06 1e-06 1.75e-06 1.7e-06 1.45e-06 1.7e-06 1.85e-06 1.4e-06 1.3e-06 1.85e-06 1.85e-06 2.15e-06 1.95e-06 2.5e-06 1.15e-06 1.9e-06 2.55e-06 1.9e-06 1.65e-06 1.35e-06 1.95e-06 2.55e-06 1.5e-06 1.95e-06 1.95e-06 1.8e-06 2e-06 1.65e-06 2.4e-06 1.1e-06 1.65e-06 1.7e-06 2.15e-06 1.7e-06 1.05e-06 1.75e-06 1.8e-06 1.35e-06 1.75e-06 1.25e-06 1.5e-06 1.75e-06 1.95e-06 1.85e-06 2.55e-06 1.5e-06
35 1.2e-06 1.15e-06 7e-07 1.2e-06 1.35e-06 1.25e-06 1.5e-06 1.8e-06 1.05e-06 9e-07 1.6e-06 1.7e-06 1.6e-06 1.5e-06 2.35e-06 1.15e-06 1.75e-06 2.3e-06 1.9e-06 1.75e-06 9.5e-07 1.55e-06 2.45e-06 1.1e-06 1.9e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 2.2e-06 5.5e-07 1.1e-06 1.5e-06 1.85e-06 1.05e-06 1e-06 1.6e-06 1.6e-06 1.15e-06 1.55e-06 7e-07 1.15e-06 1.2e-06 1.9e-06 1.75e-06 2.5e-06 1.3e-06
36 1.65e-06 1.6e-06 1.4e-06 2.1e-06 1.7e-06 1.85e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06 1.1e-06 1.65e-06 1.6e-06 2.05e-06 1.8e-06 1.55e-06 2.05e-06 2.2e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 1.85e-06 1.6e-06 2e-06 1.4e-06 2.1e-06 2e-06 1.75e-06 2.5e-06 1.65e-06 2.1e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 2e-06 2.1e-06 1.45e-06 2.05e-06 1.8e-06 2.25e-06 1.55e-06 1.45e-06 1.85e-06 2.3e-06 1.8e-06
37 2.1e-06 2.05e-06 1.55e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 2.05e-06 1.65e-06 1.9e-06 2.2e-06 1.6e-06 2.8e-06 2.25e-06 2e-06 1.6e-06 2.2e-06 2.85e-06 1.55e-06 2.1e-06 1.85e-06 1.7e-06 2.55e-06 1.7e-06 1.65e-06 2.3e-06 1.85e-06 1.75e-06 1.75e-06 1.45e-06 1.65e-06 2.1e-06 1.3e-06 2.25e-06 1.8e-06 1.6e-06 2.1e-06 2.6e-06 1.9e-06 1.35e-06 1.8e-06 1.8e-06 2.4e-06 2.25e-06 1.75e-06 1.3e-06 1.4e-06
38 1.85e-06 1.8e-06 1.2e-06 1.55e-06 1.25e-06 1.45e-06 1.8e-06 1.75e-06 1.4e-06 1.1e-06 1.45e-06 1.55e-06 2.05e-06 1.6e-06 2.1e-06 1.15e-06 1.9e-06 2.4e-06 1.65e-06 1.35e-06 1.25e-06 1.55e-06 2.2e-06 1.3e-06 1.75e-06 1.45e-06 1.9e-06 1.6e-06 1.65e-06 2.2e-06 1.2e-06 1.55e-06 1.8e-06 1.95e-06 1.35e-06 1.15e-06 1.45e-06 1.9e-06 1.7e-06 1.85e-06 1.35e-06 1.9e-06 1.55e-06 1.75e-06 1.65e-06 2.15e-06 1.6e-06
39 2.05e-06 2e-06 1.5e-06 1.65e-06 1.75e-06 1.9e-06 1.9e-06 2e-06 1.6e-06 1.85e-06 2.15e-06 1.55e-06 2.75e-06 2.2e-06 1.95e-06 1.55e-06 2.15e-06 2.8e-06 1.5e-06 2.05e-06 1.8e-06 1.65e-06 2.5e-06 1.65e-06 1.6e-06 2.25e-06 1.75e-06 1.7e-06 1.7e-06 1.4e-06 1.6e-06 2.05e-06 1.25e-06 2.2e-06 1.75e-06 1.55e-06 2.05e-06 1.35e-06 1.85e-06 2.5e-06 1.75e-06 1.8e-06 2.35e-06 2.2e-06 1.7e-06 1.25e-06 1.35e-06
