 slim_762126556 slim_762126540 slim_762126552 slim_762126567 slim_762126529 slim_762126569 slim_762126542 slim_762126565 slim_762126577 slim_762126560 slim_762126530 slim_762126580 slim_762126532 slim_762126551 slim_762126581 slim_762126545 slim_762126533 slim_762126531 slim_762126573 slim_762126538 slim_762126566 slim_762126557 slim_762126549 slim_762126534 slim_762126537 slim_762126572 slim_762126544 slim_762126547 slim_762126568 slim_762126563 slim_762126562 slim_762126558 slim_762126582 slim_762126579 slim_762126578 slim_762126553 slim_762126574 slim_762126575 slim_762126546 slim_762126571 slim_762126570 slim_762126548 slim_762126561 slim_762126536 slim_762126541 slim_762126576 slim_762126543 slim_762126554 slim_762126555 slim_762126539 slim_762126550 slim_762126564 slim_762126559 slim_762126535
17 1.6e-06 2e-06 1.2e-06 1.7e-06 1.15e-06 1.45e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 1.75e-06 1.4e-06 1.2e-06 1.9e-06 1.45e-06 1.6e-06 2.25e-06 2.2e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.25e-06 1.75e-06 1.45e-06 1.8e-06 1.45e-06 1.35e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.1e-06 2.15e-06 1.3e-06 1.9e-06 1.4e-06 2.05e-06 2e-06 1.15e-06 1.7e-06 1.9e-06 1.5e-06 1e-06 1.8e-06 1.4e-06
18 1.85e-06 1.55e-06 2e-06 2.1e-06 2.05e-06 2.6e-06 2.15e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 2.45e-06 1.9e-06 2.65e-06 2.15e-06 2.15e-06 2.4e-06 1.9e-06 3.1e-06 2.2e-06 2.05e-06 3.05e-06 3e-06 1.85e-06 2.6e-06 2.05e-06 2.15e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 2.65e-06 2.1e-06 2.1e-06 2.4e-06 1.95e-06 2.6e-06 2.1e-06 2.55e-06 2e-06 3.15e-06 2.35e-06 2.65e-06 2.15e-06 2.95e-06 2.65e-06 1.95e-06 2.15e-06 1.7e-06 2.1e-06 1.95e-06 1.7e-06 2.05e-06
19 1.8e-06 2.5e-06 1e-06 2.1e-06 1.3e-06 2e-06 2.15e-06 1.6e-06 1.9e-06 2.05e-06 1.3e-06 1.95e-06 1.9e-06 2.35e-06 2e-06 2.15e-06 1.95e-06 1.45e-06 2.2e-06 2e-06 1.9e-06 2.45e-06 2.4e-06 2e-06 1.75e-06 2.05e-06 1.75e-06 1.65e-06 1.8e-06 1.5e-06 2.05e-06 1.9e-06 2.2e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 1.8e-06 2.5e-06 1.5e-06 2.3e-06 1.95e-06 2.3e-06 2.35e-06 1.75e-06 1.95e-06 2.2e-06 1.7e-06 1.2e-06 1.9e-06 1.7e-06
20 1.8e-06 1.95e-06 1.75e-06 1.15e-06 1.8e-06 2.35e-06 1.45e-06 1.05e-06 1.45e-06 1.25e-06 1.5e-06 1.8e-06 1.85e-06 1.95e-06 1.1e-06 1.3e-06 1.65e-06 1.6e-06 2.05e-06 1.9e-06 1.9e-06 2.35e-06 2.3e-06 1.6e-06 2e-06 1.3e-06 1.35e-06 1.55e-06 1.5e-06 1.5e-06 1.85e-06 1.2e-06 1.8e-06 1.3e-06 1.2e-06 2.25e-06 1.85e-06 2.35e-06 1.6e-06 1.75e-06 1.85e-06 2.55e-06 2.1e-06 1.8e-06 1.25e-06 2.2e-06 2.05e-06 1.05e-06 1.45e-06 2.05e-06 1.2e-06 2.05e-06 2.15e-06 1.3e-06
21 2.75e-06 2.8e-06 2.5e-06 2.5e-06 2.5e-06 1.55e-06 2.65e-06 2.2e-06 2.35e-06 2.55e-06 2.55e-06 1.25e-06 2.8e-06 1.55e-06 2.4e-06 2.6e-06 1.25e-06 2.25e-06 3.05e-06 2.45e-06 2.35e-06 1.2e-06 6e-07 3e-06 1.5e-06 2.3e-06 2.35e-06 2.75e-06 2.6e-06 2.35e-06 2.9e-06 2.2e-06 1.5e-06 2.25e-06 2.4e-06 1.8e-06 2.9e-06 1.85e-06 2.45e-06 1.35e-06 2.55e-06 7.5e-07 2.1e-06 1.75e-06 2.45e-06 9e-07 1.6e-06 2.25e-06 2.55e-06 3.05e-06 2.25e-06 2.7e-06 3.3e-06 2.25e-06
22 2.7e-06 2.75e-06 2.45e-06 2.45e-06 2.45e-06 1.5e-06 2.6e-06 2.15e-06 2.3e-06 2.5e-06 2.5e-06 1.2e-06 2.75e-06 1.5e-06 2.35e-06 2.55e-06 1.2e-06 2.2e-06 3e-06 2.4e-06 2.3e-06 6e-07 1.1e-06 2.95e-06 1.45e-06 2.25e-06 2.3e-06 2.7e-06 2.55e-06 2.3e-06 2.85e-06 2.15e-06 1.45e-06 2.2e-06 2.35e-06 1.75e-06 2.85e-06 1.8e-06 2.4e-06 1.3e-06 2.5e-06 7e-07 2.05e-06 1.7e-06 2.4e-06 8.5e-07 1.55e-06 2.2e-06 2.5e-06 3e-06 2.2e-06 2.65e-06 3.25e-06 2.2e-06
23 1.55e-06 2.8e-06 1.8e-06 1.6e-06 1.85e-06 2.5e-06 1.85e-06 2.1e-06 2.25e-06 1.7e-06 1.6e-06 2.25e-06 1.45e-06 2.65e-06 1.55e-06 1.7e-06 2.4e-06 1.8e-06 1.85e-06 2e-06 1.6e-06 3e-06 2.95e-06 1.8e-06 2.35e-06 2.35e-06 2.05e-06 1.4e-06 1.6e-06 2e-06 1.75e-06 2.35e-06 2.7e-06 2.1e-06 1.45e-06 2.5e-06 1.7e-06 2.6e-06 2.1e-06 2.55e-06 2.25e-06 2.95e-06 2.25e-06 2e-06 1.5e-06 2.95e-06 2.65e-06 1.3e-06 1.85e-06 1.95e-06 2.15e-06 1.8e-06 9.5e-07 2.05e-06
24 2.25e-06 2.55e-06 1.65e-06 2.1e-06 1.7e-06 1.65e-06 2.2e-06 1.9e-06 1.95e-06 2.1e-06 1.45e-06 1.3e-06 2.25e-06 1.8e-06 2e-06 2.15e-06 1.6e-06 1.8e-06 2.6e-06 1.75e-06 2e-06 1.5e-06 1.45e-06 2.35e-06 2.3e-06 2.15e-06 1.85e-06 2.15e-06 2.25e-06 2.05e-06 2.45e-06 2.05e-06 1.8e-06 1.65e-06 1.85e-06 1.95e-06 2.45e-06 2e-06 2.1e-06 1.6e-06 2.2e-06 1.35e-06 1.85e-06 1.75e-06 1.9e-06 1.65e-06 1.75e-06 1.7e-06 2.05e-06 2.6e-06 1.85e-06 2.15e-06 2.65e-06 2e-06
25 2e-06 1.3e-06 1.85e-06 1.4e-06 1.9e-06 2.35e-06 1.25e-06 1e-06 1.25e-06 1.5e-06 1.85e-06 1.9e-06 2.2e-06 1.8e-06 1.3e-06 1.35e-06 1.55e-06 1.6e-06 2.05e-06 2.05e-06 1.3e-06 2.3e-06 2.25e-06 2.35e-06 2.15e-06 1.4e-06 1.2e-06 2e-06 1.7e-06 1.4e-06 1.75e-06 1e-06 1.75e-06 1.2e-06 1.65e-06 2.15e-06 2e-06 2.25e-06 1.3e-06 1.7e-06 1.7e-06 2.65e-06 2.05e-06 2.25e-06 1.7e-06 2.15e-06 1.75e-06 1.5e-06 1.35e-06 2.05e-06 1.2e-06 2.1e-06 2.8e-06 1.3e-06
26 1.95e-06 1.8e-06 1.55e-06 1.4e-06 1.65e-06 2.25e-06 1.2e-06 1.15e-06 1.35e-06 1.4e-06 1.5e-06 1.75e-06 2e-06 1.9e-06 1.3e-06 1.3e-06 1.65e-06 1.5e-06 2.15e-06 1.75e-06 1.35e-06 2.35e-06 2.3e-06 2.05e-06 1.85e-06 1.2e-06 1.6e-06 1.75e-06 1.75e-06 1.5e-06 1.85e-06 1.25e-06 1.9e-06 1.25e-06 1.45e-06 2.1e-06 1.9e-06 2.25e-06 1.3e-06 1.8e-06 1.7e-06 2.5e-06 1.9e-06 2.05e-06 1.5e-06 2.25e-06 1.75e-06 1.3e-06 1.35e-06 2.15e-06 1.15e-06 1.9e-06 2.5e-06 1.4e-06
27 1.75e-06 2.55e-06 1.45e-06 1.6e-06 1.55e-06 2.2e-06 1.8e-06 1.7e-06 1.95e-06 1.65e-06 1.6e-06 2.05e-06 1.7e-06 2.4e-06 1.5e-06 1.65e-06 2.1e-06 1.5e-06 2.05e-06 1.65e-06 1.55e-06 2.75e-06 2.7e-06 1.4e-06 2.15e-06 2e-06 1.75e-06 2.3e-06 1.65e-06 1.5e-06 1.8e-06 2e-06 2.4e-06 1.8e-06 1.45e-06 2.1e-06 1.85e-06 2.25e-06 1.75e-06 2.3e-06 1.9e-06 2.75e-06 1.85e-06 2e-06 1.5e-06 2.65e-06 2.4e-06 1.3e-06 1.8e-06 2.05e-06 1.85e-06 1.35e-06 1.55e-06 1.7e-06
28 1.55e-06 2.3e-06 1.65e-06 1.75e-06 1.7e-06 2.25e-06 1.95e-06 1.35e-06 1.85e-06 1.75e-06 1.7e-06 2.1e-06 1.65e-06 2.3e-06 1.75e-06 1.95e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 1.5e-06 2.6e-06 2.55e-06 1.6e-06 2.25e-06 1.7e-06 1.75e-06 1.65e-06 2.4e-06 1.4e-06 1.7e-06 1.55e-06 2.1e-06 1.55e-06 1.75e-06 2.15e-06 1.6e-06 2.25e-06 1.85e-06 2e-06 1.8e-06 2.8e-06 2e-06 2.3e-06 1.8e-06 2.45e-06 2.45e-06 1.6e-06 1.8e-06 1.8e-06 1.55e-06 1.6e-06 1.35e-06 1.45e-06
29 1.65e-06 1.95e-06 1.3e-06 1.75e-06 1.4e-06 1.95e-06 1.9e-06 1.05e-06 1.55e-06 1.75e-06 1.7e-06 1.9e-06 1.8e-06 2.05e-06 1.7e-06 1.9e-06 1.65e-06 1.25e-06 1.95e-06 1.5e-06 1.5e-06 2.35e-06 2.3e-06 2e-06 2.05e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 1.25e-06 1.85e-06 1.3e-06 1.75e-06 1.75e-06 1.75e-06 1.9e-06 1.55e-06 1.8e-06 1.45e-06 2.6e-06 1.6e-06 2.3e-06 1.8e-06 2.2e-06 2.2e-06 1.6e-06 1.75e-06 1.95e-06 1.3e-06 1.15e-06 1.95e-06 1.2e-06
30 1.85e-06 2.2e-06 1.85e-06 1.8e-06 1.9e-06 2.45e-06 1.6e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 2.3e-06 1.9e-06 2.45e-06 1.75e-06 1.7e-06 2.25e-06 1.75e-06 1.95e-06 2.05e-06 1.85e-06 2.9e-06 2.85e-06 1.75e-06 2.45e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 1.85e-06 3e-06 2.05e-06 2.55e-06 2e-06 1.85e-06 2.35e-06 1.9e-06 2.45e-06 1.75e-06 2.45e-06 2.05e-06 3e-06 2.15e-06 2.4e-06 1.9e-06 2.8e-06 2.3e-06 1.7e-06 1.7e-06 1.9e-06 2.05e-06 1.8e-06 1.65e-06 1.95e-06
31 1.9e-06 1.2e-06 1.75e-06 1.5e-06 1.8e-06 2.25e-06 1.7e-06 7.5e-07 1.2e-06 1.55e-06 1.75e-06 1.75e-06 2.1e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.45e-06 1.95e-06 1.9e-06 1.2e-06 2.2e-06 2.15e-06 2.35e-06 2.05e-06 1e-06 1.25e-06 2e-06 1.55e-06 1.25e-06 2.05e-06 1e-06 1.55e-06 1.1e-06 1.65e-06 1.9e-06 1.95e-06 2.2e-06 1.55e-06 1.55e-06 1.35e-06 2.55e-06 2e-06 2.25e-06 1.7e-06 2e-06 2e-06 1.45e-06 1.6e-06 1.95e-06 9.5e-07 2e-06 2.7e-06 1.1e-06
32 2.4e-06 2.3e-06 2.2e-06 2.1e-06 2.2e-06 1.75e-06 2.3e-06 1.45e-06 1.9e-06 2.05e-06 2.25e-06 1.45e-06 2.4e-06 1.65e-06 2.05e-06 2.25e-06 1.4e-06 1.8e-06 2.65e-06 2.2e-06 1.8e-06 1.5e-06 1.45e-06 2.7e-06 1.8e-06 1.75e-06 1.9e-06 2.4e-06 2.1e-06 1.85e-06 2.55e-06 1.55e-06 2.6e-06 1.75e-06 2e-06 2e-06 2.4e-06 2.1e-06 2.05e-06 1.45e-06 2.1e-06 1.4e-06 2.05e-06 1.8e-06 2.05e-06 1.4e-06 1.85e-06 1.85e-06 2.2e-06 2.65e-06 1.65e-06 2.4e-06 3e-06 1.65e-06
33 1.75e-06 1.8e-06 1.3e-06 1.55e-06 1.4e-06 2.2e-06 1.7e-06 9.5e-07 1.3e-06 1.55e-06 1.1e-06 1.75e-06 1.95e-06 1.95e-06 1.45e-06 1.7e-06 1.55e-06 1.45e-06 2.1e-06 1.5e-06 1.3e-06 2.25e-06 2.2e-06 2.1e-06 1.65e-06 1.2e-06 1.25e-06 1.8e-06 1.55e-06 1.3e-06 2e-06 1.1e-06 1.75e-06 1.6e-06 1.55e-06 2.05e-06 1.9e-06 2.1e-06 1.6e-06 1.65e-06 1.65e-06 2.5e-06 1.8e-06 2.15e-06 1.6e-06 2.15e-06 2.05e-06 1.4e-06 1.5e-06 2.1e-06 1.05e-06 1.8e-06 2.4e-06 1.25e-06
34 1.85e-06 2.15e-06 1.65e-06 1.2e-06 1.65e-06 2.1e-06 1.45e-06 1.5e-06 1.55e-06 1.25e-06 1.4e-06 1.55e-06 1.55e-06 1.95e-06 1.05e-06 1.25e-06 1.65e-06 1.35e-06 2.1e-06 1.9e-06 1.2e-06 2.4e-06 2.35e-06 1.45e-06 1.85e-06 1.65e-06 1.45e-06 1.45e-06 1.75e-06 1.75e-06 1.85e-06 1.65e-06 2e-06 1.55e-06 1.5e-06 2.25e-06 1.9e-06 2.3e-06 1.6e-06 1.95e-06 1.85e-06 2.3e-06 1.95e-06 1.55e-06 8.5e-07 2.3e-06 2e-06 8e-07 1.5e-06 2.1e-06 1.55e-06 1.95e-06 2.05e-06 1.6e-06
