 slim_762284455 slim_762284456 slim_762284494 slim_762284465 slim_762284478 slim_762284486 slim_762284492 slim_762284461 slim_762284463 slim_762284462 slim_762284498 slim_762284470 slim_762284464 slim_762284458 slim_762284487 slim_762284483 slim_762284499 slim_762284457 slim_762284467 slim_762284477 slim_762284481 slim_762284497 slim_762284480 slim_762284476 slim_762284496 slim_762284454 slim_762284475 slim_762284484 slim_762284489 slim_762284471 slim_762284469 slim_762284473 slim_762284472 slim_762284500 slim_762284482 slim_762284488 slim_762284495 slim_762284491 slim_762284493 slim_762284485 slim_762284490 slim_762284468 slim_762284479 slim_762284459 slim_762284466 slim_762284474 slim_762284453 slim_762284460
10 2.5e-06 1.7e-06 2e-06 2.1e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 1.95e-06 3.3e-06 2.65e-06 2.1e-06 1.85e-06 2.75e-06 1.95e-06 1.7e-06 2.5e-06 2.55e-06 2e-06 2e-06 2.1e-06 1.75e-06 1.75e-06 2.3e-06 2.2e-06 2.15e-06 1.65e-06 2.2e-06 2e-06 2.15e-06 2.15e-06 2.05e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 2.55e-06 2.65e-06 2.35e-06 2.3e-06 1.9e-06 2.25e-06
11 2.05e-06 2.85e-06 2.65e-06 2.45e-06 2.05e-06 2.35e-06 2.95e-06 2.3e-06 2.3e-06 2.35e-06 2.65e-06 3e-06 2.45e-06 3e-06 2.3e-06 2.35e-06 2.7e-06 1.85e-06 2.1e-06 2.5e-06 2.3e-06 2.25e-06 2.65e-06 2.4e-06 2.45e-06 2.4e-06 2.75e-06 2.3e-06 2.15e-06 2.1e-06 1.95e-06 2.35e-06 2.2e-06 2.55e-06 2.8e-06 2.25e-06 2.2e-06 2.05e-06 2.35e-06 2.35e-06 2.7e-06 2.6e-06 2.25e-06 1.95e-06 2.35e-06 2.55e-06 3.15e-06 2.85e-06
12 1.9e-06 2.8e-06 2.45e-06 1.9e-06 1.65e-06 1.8e-06 2.95e-06 1.35e-06 1.6e-06 2.2e-06 2.1e-06 2.45e-06 2.5e-06 2.6e-06 2.3e-06 1.6e-06 2.7e-06 2.15e-06 1.95e-06 2.15e-06 2.05e-06 2.7e-06 2.55e-06 1.95e-06 2.9e-06 2.8e-06 2.15e-06 1.25e-06 2.2e-06 1.85e-06 2.35e-06 2.75e-06 1.85e-06 2.55e-06 2.95e-06 2.05e-06 2e-06 2.55e-06 1.8e-06 2.05e-06 2.15e-06 2.7e-06 2.6e-06 1.85e-06 1.6e-06 2.9e-06 3.1e-06 2.25e-06
13 2.85e-06 1.35e-06 1.5e-06 1.75e-06 2.3e-06 1.5e-06 9.5e-07 2.65e-06 2.25e-06 1.6e-06 1.85e-06 3e-06 2.6e-06 1.4e-06 2.65e-06 2.45e-06 9e-07 2.45e-06 2.9e-06 2.3e-06 2.4e-06 2e-06 1.7e-06 2e-06 2e-06 1.9e-06 1.65e-06 2.75e-06 3.05e-06 2.85e-06 2.95e-06 2.05e-06 2.95e-06 1.8e-06 1.85e-06 2.45e-06 2.55e-06 2.15e-06 1.5e-06 2e-06 1.9e-06 1.05e-06 3.35e-06 2.6e-06 2.3e-06 1.65e-06 7.5e-07 1.55e-06
14 2.15e-06 3.05e-06 2.1e-06 1.75e-06 2e-06 1.75e-06 2.6e-06 2.1e-06 1.45e-06 1.7e-06 2.75e-06 2.3e-06 2.3e-06 2.65e-06 2.2e-06 2.25e-06 2.3e-06 1.65e-06 2.2e-06 2.4e-06 2.15e-06 2.7e-06 2.75e-06 2.4e-06 2.9e-06 2.8e-06 2.15e-06 2.85e-06 2.65e-06 2.85e-06 2.8e-06 2.75e-06 2.9e-06 2.15e-06 2.95e-06 2.25e-06 2.45e-06 2.45e-06 1.75e-06 2.75e-06 2.8e-06 2.3e-06 2.65e-06 1.7e-06 1.5e-06 2.6e-06 2.85e-06 2.25e-06
15 2.05e-06 2.35e-06 2e-06 1.9e-06 1.7e-06 1.85e-06 2.5e-06 1.6e-06 1.5e-06 1.75e-06 1.95e-06 2.35e-06 1.6e-06 2.45e-06 2.25e-06 2.8e-06 2.25e-06 1.9e-06 2.1e-06 1.75e-06 1.55e-06 2.4e-06 2.1e-06 1.8e-06 2.6e-06 2.5e-06 2.15e-06 1.4e-06 2e-06 1.85e-06 2.05e-06 2.45e-06 1.85e-06 2.25e-06 2.5e-06 1.9e-06 1.9e-06 2.25e-06 1.85e-06 2.05e-06 2e-06 2.4e-06 2.45e-06 2.05e-06 1.6e-06 2.65e-06 2.65e-06 2.25e-06
16 2.7e-06 1e-06 1e-06 1.35e-06 2.2e-06 1.55e-06 6.5e-07 2.6e-06 1.9e-06 9e-07 1.7e-06 2.7e-06 2.7e-06 9e-07 2.3e-06 2.25e-06 7e-07 1.95e-06 2.75e-06 1.8e-06 1.8e-06 1.7e-06 1.25e-06 1.65e-06 1.9e-06 1.8e-06 1.45e-06 2.9e-06 2.6e-06 2.75e-06 2.55e-06 1.75e-06 2.85e-06 1.45e-06 1.55e-06 2.1e-06 2.25e-06 1.7e-06 1.55e-06 2.1e-06 1.75e-06 7e-07 3e-06 2.4e-06 1.95e-06 1.6e-06 6e-07 1.55e-06
17 2.15e-06 2.65e-06 1.6e-06 1.5e-06 1.95e-06 1.7e-06 2.2e-06 1.95e-06 1.05e-06 1.25e-06 2.5e-06 1.85e-06 2.15e-06 2.45e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 2.2e-06 1.85e-06 1.6e-06 2.6e-06 2.3e-06 2.2e-06 2.8e-06 2.7e-06 1.85e-06 2.75e-06 2.55e-06 2.7e-06 2.65e-06 2.65e-06 2.75e-06 1.65e-06 2.7e-06 2.25e-06 2.4e-06 2.35e-06 1.7e-06 2.65e-06 2.55e-06 2.1e-06 2.9e-06 1.05e-06 1.1e-06 2.6e-06 2.45e-06 1.95e-06
18 1.75e-06 2.9e-06 2.55e-06 2.1e-06 2e-06 2.05e-06 3e-06 1.8e-06 1.85e-06 2.25e-06 2.55e-06 2.1e-06 1.95e-06 2.9e-06 2.2e-06 2.1e-06 2.75e-06 2.2e-06 3.3e-06 2.35e-06 2.2e-06 2.4e-06 2.7e-06 2.3e-06 2.6e-06 2.5e-06 2.4e-06 2.05e-06 2.2e-06 2.15e-06 2.1e-06 2.4e-06 2.2e-06 2.65e-06 2.85e-06 2.15e-06 2.1e-06 2.2e-06 2.05e-06 2.35e-06 2.6e-06 2.65e-06 2.35e-06 2.05e-06 1.8e-06 2.65e-06 3.2e-06 2.5e-06
19 2.3e-06 1.7e-06 1.55e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 2.05e-06 1.65e-06 1.55e-06 2e-06 2.5e-06 2.15e-06 2.3e-06 2.4e-06 1.75e-06 1.8e-06 1.85e-06 2.35e-06 2e-06 1.15e-06 2.15e-06 1.4e-06 2.05e-06 2.35e-06 2.25e-06 1.95e-06 2.15e-06 2e-06 2.3e-06 1.8e-06 2.2e-06 2.35e-06 2e-06 1.9e-06 2.05e-06 1.85e-06 2.2e-06 2.15e-06 2.5e-06 2.05e-06 2.1e-06 2.35e-06 2.25e-06 1.65e-06 2.4e-06 1.95e-06 2.05e-06
20 2.15e-06 1.95e-06 1.55e-06 1.75e-06 1.65e-06 2e-06 2.05e-06 1.85e-06 1.35e-06 1.3e-06 2e-06 2.3e-06 2.05e-06 2.4e-06 2.15e-06 1.55e-06 1.8e-06 1.6e-06 2.2e-06 1.15e-06 1.9e-06 2.2e-06 1.5e-06 1.8e-06 2.4e-06 2.3e-06 2e-06 2e-06 1.75e-06 2.15e-06 1.7e-06 2.25e-06 2.2e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 2.05e-06 2e-06 2.45e-06 2.05e-06 2.1e-06 2.25e-06 2.05e-06 1.45e-06 2.45e-06 2.2e-06 2.1e-06
21 2.35e-06 1.65e-06 2.05e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 2.65e-06 2.6e-06 2.05e-06 2.1e-06 2.25e-06 2.7e-06 2e-06 2.7e-06 2.4e-06 1.7e-06 2.6e-06 2.4e-06 2.15e-06 2.2e-06 3.2e-06 1.85e-06 2.15e-06 1.8e-06 1.8e-06 2.35e-06 2.4e-06 2.25e-06 2.25e-06 1.85e-06 1.75e-06 2.35e-06 2.35e-06 1.95e-06 2.2e-06 2.1e-06 1.65e-06 2.2e-06 2.05e-06 2.15e-06 1.75e-06 2.35e-06 2.9e-06 2.65e-06 1.9e-06 1.85e-06 2.45e-06
22 2.65e-06 1.15e-06 1.55e-06 2.05e-06 1.95e-06 2.15e-06 1.5e-06 2.45e-06 2.25e-06 1.6e-06 1.75e-06 2.65e-06 2.55e-06 1.7e-06 2.75e-06 2.1e-06 1.25e-06 2.3e-06 2.7e-06 1.4e-06 1.5e-06 1.85e-06 2.2e-06 1.85e-06 2.05e-06 1.95e-06 2e-06 2.25e-06 2.05e-06 2.3e-06 1.85e-06 1.85e-06 2.4e-06 1.95e-06 1.6e-06 2.05e-06 1.85e-06 1.95e-06 2.15e-06 2.25e-06 1.75e-06 1.5e-06 2.35e-06 2.75e-06 2.3e-06 2.05e-06 1.3e-06 2.1e-06
23 2.25e-06 2e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.6e-06 1.75e-06 2.4e-06 1.95e-06 2e-06 2.4e-06 1.8e-06 1.65e-06 2.2e-06 2.3e-06 2.05e-06 1.8e-06 2.15e-06 1.85e-06 2.7e-06 2.35e-06 2.25e-06 2.15e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 2.2e-06 1.85e-06 2.3e-06 2.2e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 2.4e-06 2.35e-06 2.05e-06 2.35e-06 2.2e-06 2.25e-06
24 2.55e-06 1.85e-06 2.25e-06 2.55e-06 2.5e-06 2.4e-06 1.95e-06 2.85e-06 2.8e-06 2.25e-06 2.3e-06 2.45e-06 2.9e-06 2e-06 2.9e-06 2.6e-06 1.9e-06 2.8e-06 2.6e-06 2.35e-06 2.4e-06 1.8e-06 2.05e-06 2.35e-06 3.6e-06 1.8e-06 2.55e-06 2.6e-06 2.45e-06 2.45e-06 2.05e-06 1.95e-06 2.55e-06 2.55e-06 1.95e-06 2.4e-06 2.3e-06 1.85e-06 2.4e-06 2.25e-06 2.35e-06 1.95e-06 2.55e-06 3.1e-06 2.85e-06 1.9e-06 1.85e-06 2.45e-06
25 2.45e-06 1.75e-06 2.15e-06 2.45e-06 2.4e-06 2.3e-06 1.85e-06 2.75e-06 2.7e-06 2.15e-06 2.2e-06 2.4e-06 2.8e-06 1.9e-06 2.8e-06 2.5e-06 1.8e-06 2.7e-06 2.5e-06 2.25e-06 2.3e-06 1.8e-06 1.95e-06 2.25e-06 1.8e-06 3.4e-06 2.45e-06 2.5e-06 2.35e-06 2.35e-06 2e-06 1.85e-06 2.45e-06 2.45e-06 1.85e-06 2.3e-06 2.2e-06 1.85e-06 2.3e-06 2.2e-06 2.25e-06 1.85e-06 2.45e-06 3e-06 2.75e-06 1.85e-06 1.75e-06 2.35e-06
26 2.35e-06 1.95e-06 1.5e-06 1.45e-06 2.2e-06 1.55e-06 1.7e-06 2.1e-06 1.45e-06 1.45e-06 2.15e-06 2.75e-06 2.15e-06 1.65e-06 2.15e-06 2.15e-06 1.45e-06 1.85e-06 2.4e-06 1.95e-06 2e-06 2.35e-06 2e-06 2.15e-06 2.55e-06 2.45e-06 2.8e-06 2.75e-06 2.9e-06 2.9e-06 2.9e-06 2.4e-06 2.95e-06 1.75e-06 2.35e-06 2.4e-06 2.45e-06 2.35e-06 1.55e-06 2.4e-06 2.2e-06 1.6e-06 3.2e-06 1.85e-06 1.45e-06 2.25e-06 1.65e-06 1.6e-06
27 2e-06 2.5e-06 2.9e-06 2.5e-06 1.3e-06 2.2e-06 3.15e-06 1.3e-06 2.4e-06 2.65e-06 1.65e-06 2.3e-06 1.25e-06 2.75e-06 2.85e-06 1.4e-06 2.9e-06 2.75e-06 2.05e-06 2.15e-06 2e-06 2.4e-06 2.25e-06 1.5e-06 2.6e-06 2.5e-06 2.75e-06 3e-07 1.45e-06 9e-07 1.55e-06 2.45e-06 9.5e-07 3.05e-06 2.65e-06 1.65e-06 1.45e-06 2.25e-06 2.2e-06 1.6e-06 1.7e-06 2.9e-06 1.9e-06 2.6e-06 2.45e-06 2.9e-06 3.3e-06 2.85e-06
28 2.15e-06 2.4e-06 2.7e-06 2.5e-06 1.6e-06 2.65e-06 2.9e-06 2e-06 2.5e-06 2.3e-06 2.2e-06 2.15e-06 2.2e-06 3.05e-06 2.65e-06 2e-06 2.6e-06 2.55e-06 2.2e-06 2e-06 1.75e-06 2.25e-06 2.05e-06 1.85e-06 2.45e-06 2.35e-06 2.9e-06 1.45e-06 1.8e-06 1.55e-06 1.35e-06 2.3e-06 1.65e-06 2.9e-06 2.3e-06 1.55e-06 1.45e-06 2e-06 2.65e-06 2.4e-06 2.25e-06 2.8e-06 1.7e-06 2.75e-06 2.55e-06 2.75e-06 3.15e-06 3e-06
29 2.1e-06 2.4e-06 2.9e-06 2.6e-06 1.6e-06 2.45e-06 3.05e-06 1.8e-06 2.65e-06 2.6e-06 2e-06 2.1e-06 1.85e-06 2.85e-06 2.85e-06 1.85e-06 2.75e-06 2.7e-06 2.15e-06 2.3e-06 2.15e-06 2.25e-06 2.3e-06 1.75e-06 2.45e-06 2.35e-06 2.9e-06 9e-07 1.55e-06 1.7e-06 1.55e-06 2.3e-06 9.5e-07 2.95e-06 2.6e-06 1.85e-06 1.7e-06 2.1e-06 2.45e-06 1.85e-06 2.05e-06 2.8e-06 1.8e-06 2.7e-06 2.7e-06 2.8e-06 3.2e-06 3e-06
30 2.05e-06 2.15e-06 2.6e-06 2.7e-06 1.75e-06 2.65e-06 2.8e-06 2.2e-06 2.65e-06 2.4e-06 2.15e-06 1.95e-06 2.35e-06 2.95e-06 2.8e-06 2.05e-06 2.55e-06 2.65e-06 2.1e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 2e-06 2.05e-06 2e-06 2.9e-06 1.55e-06 1.35e-06 1.55e-06 1.9e-06 1.95e-06 1.65e-06 2.9e-06 2.1e-06 1.8e-06 1.5e-06 1.75e-06 2.65e-06 2.15e-06 2.2e-06 2.6e-06 1.6e-06 2.95e-06 2.7e-06 2.4e-06 2.9e-06 3e-06
31 2.4e-06 1.65e-06 2.1e-06 2.4e-06 2.35e-06 2.25e-06 2e-06 2.7e-06 2.65e-06 2.1e-06 2.15e-06 2.35e-06 2.75e-06 2.05e-06 2.75e-06 2.45e-06 1.75e-06 2.65e-06 2.4e-06 2.2e-06 2.25e-06 1.75e-06 1.85e-06 2.2e-06 1.95e-06 1.85e-06 2.4e-06 2.45e-06 2.3e-06 2.3e-06 1.95e-06 3.3e-06 2.4e-06 2.35e-06 2e-06 2.25e-06 2.15e-06 1.8e-06 2.25e-06 2.15e-06 2.15e-06 1.75e-06 2.3e-06 2.95e-06 2.7e-06 2e-06 1.85e-06 2.5e-06
32 2.15e-06 2.5e-06 2.95e-06 2.65e-06 1.7e-06 2.5e-06 3.15e-06 1.85e-06 2.65e-06 2.65e-06 2.05e-06 2.2e-06 1.85e-06 2.95e-06 2.9e-06 1.85e-06 2.85e-06 2.75e-06 2.2e-06 2.35e-06 2.2e-06 2.35e-06 2.4e-06 1.85e-06 2.55e-06 2.45e-06 2.95e-06 9.5e-07 1.65e-06 9.5e-07 1.65e-06 2.4e-06 1.9e-06 3e-06 2.7e-06 1.95e-06 1.8e-06 2.2e-06 2.5e-06 1.9e-06 2.1e-06 2.9e-06 1.9e-06 2.75e-06 2.7e-06 2.9e-06 3.3e-06 3.05e-06
33 2.6e-06 1.9e-06 1.5e-06 1.7e-06 2.3e-06 1.75e-06 1.7e-06 2.45e-06 1.6e-06 1.45e-06 2.3e-06 2.55e-06 2.55e-06 1.8e-06 2.15e-06 2.25e-06 1.45e-06 1.65e-06 2.65e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 2.3e-06 2.55e-06 2.45e-06 1.75e-06 3.05e-06 2.9e-06 2.95e-06 2.9e-06 2.35e-06 3e-06 2.8e-06 2.35e-06 2.55e-06 2.6e-06 2.35e-06 1.75e-06 2.55e-06 2.3e-06 1.55e-06 3.1e-06 1.9e-06 1.7e-06 2.3e-06 1.6e-06 1.85e-06
34 2.8e-06 1.45e-06 1.9e-06 2.4e-06 2.5e-06 2.55e-06 1.6e-06 2.85e-06 2.65e-06 1.95e-06 2.1e-06 2.8e-06 2.95e-06 1.85e-06 2.95e-06 2.5e-06 1.55e-06 2.7e-06 2.85e-06 1.9e-06 2e-06 1.95e-06 1.6e-06 2.2e-06 1.95e-06 1.85e-06 2.35e-06 2.65e-06 2.3e-06 2.6e-06 2.1e-06 2e-06 2.7e-06 2.35e-06 2.8e-06 2.25e-06 2e-06 2.05e-06 2.55e-06 2.6e-06 2.15e-06 1.85e-06 2.6e-06 3.15e-06 2.7e-06 2e-06 1.45e-06 2.25e-06
35 2.1e-06 2.35e-06 2.25e-06 2e-06 1.55e-06 2.1e-06 2.4e-06 1.9e-06 2.05e-06 1.85e-06 2.05e-06 2.25e-06 2.05e-06 2.45e-06 2.25e-06 1.9e-06 2.1e-06 2.25e-06 2.15e-06 2.05e-06 1.8e-06 2.2e-06 2.05e-06 1.7e-06 2.4e-06 2.3e-06 2.4e-06 1.65e-06 1.55e-06 1.85e-06 1.8e-06 2.25e-06 1.95e-06 2.55e-06 2.25e-06 2.6e-06 1.55e-06 1.95e-06 2.1e-06 2.25e-06 2.1e-06 2.3e-06 2.2e-06 2.4e-06 2.1e-06 2.4e-06 2.65e-06 2.5e-06
36 2.05e-06 2.15e-06 2.35e-06 2.2e-06 1.5e-06 2.3e-06 2.5e-06 1.85e-06 2.2e-06 2.1e-06 1.95e-06 2.2e-06 2e-06 2.55e-06 2.45e-06 1.9e-06 2.25e-06 2.4e-06 2.1e-06 1.85e-06 1.7e-06 2.1e-06 1.85e-06 1.75e-06 2.3e-06 2.2e-06 2.45e-06 1.45e-06 1.45e-06 1.7e-06 1.5e-06 2.15e-06 1.8e-06 2.6e-06 2e-06 1.55e-06 2.2e-06 1.95e-06 2.3e-06 2.25e-06 2e-06 2.4e-06 1.9e-06 2.5e-06 2.25e-06 2.35e-06 2.65e-06 2.55e-06
37 2.15e-06 1.9e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.95e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.05e-06 2.55e-06 2.15e-06 2.45e-06 2.25e-06 1.7e-06 2.35e-06 2.2e-06 2.2e-06 2.05e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 2.35e-06 2.25e-06 2e-06 2.1e-06 1.75e-06 1.8e-06 2.2e-06 2.35e-06 2.05e-06 1.95e-06 1.95e-06 2.9e-06 2.1e-06 2.05e-06 2.15e-06 1.75e-06 2.2e-06 2.65e-06 2.4e-06 1.95e-06 2.1e-06 2.45e-06
38 2e-06 2.2e-06 1.6e-06 1.35e-06 1.75e-06 9.5e-07 1.8e-06 1.75e-06 1.3e-06 1.4e-06 2e-06 2.35e-06 1.8e-06 1.5e-06 1.75e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 2.15e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 2.4e-06 2.3e-06 1.55e-06 2.2e-06 2.65e-06 2.45e-06 2.65e-06 2.25e-06 2.5e-06 1.75e-06 2.55e-06 2.1e-06 2.3e-06 2.1e-06 1.9e-06 1.85e-06 2.05e-06 1.45e-06 3.05e-06 1.65e-06 1.35e-06 2.05e-06 1.9e-06 1.65e-06
39 2.3e-06 2.15e-06 2.4e-06 2.3e-06 1.95e-06 1.85e-06 2.35e-06 2.15e-06 2.5e-06 2.3e-06 1.95e-06 2.35e-06 2.05e-06 2e-06 2.75e-06 2.05e-06 2.1e-06 2.65e-06 2.35e-06 2.5e-06 2.45e-06 2.05e-06 2.25e-06 1.95e-06 2.25e-06 2.2e-06 2.4e-06 1.6e-06 2.4e-06 1.85e-06 2.15e-06 2.15e-06 1.9e-06 2.55e-06 2.6e-06 2.25e-06 2.25e-06 2.05e-06 1.85e-06 3e-06 2e-06 2e-06 2.6e-06 2.65e-06 2.55e-06 2.25e-06 2.35e-06 2.5e-06
