 slim_762409772 slim_762409819 slim_762409791 slim_762409800 slim_762409799 slim_762409781 slim_762409774 slim_762409813 slim_762409804 slim_762409786 slim_762409796 slim_762409793 slim_762409815 slim_762409784 slim_762409803 slim_762409769 slim_762409818 slim_762409790 slim_762409816 slim_762409807 slim_762409808 slim_762409809 slim_762409817 slim_762409795 slim_762409792 slim_762409787 slim_762409788 slim_762409771 slim_762409794 slim_762409775 slim_762409780 slim_762409782 slim_762409785 slim_762409811 slim_762409779 slim_762409810 slim_762409770 slim_762409777 slim_762409783 slim_762409773 slim_762409798 slim_762409778 slim_762409814 slim_762409801 slim_762409797 slim_762409805 slim_762409776 slim_762409789 slim_762409802 slim_762409806 slim_762409812
10 2.05e-06 1.35e-06 9.5e-07 2.5e-06 2e-06 1.5e-06 6.5e-07 7.5e-07 1.95e-06 1.7e-06 1e-07 2.1e-06 1.9e-06 1.65e-06 2e-06 2.3e-06 1.75e-06 1.9e-06 1.9e-06 1.35e-06 1.95e-06 2e-06 1.25e-06 1.35e-06 1.85e-06 2e-06 2.2e-06 2.2e-06 2.2e-06 1.45e-06 9.5e-07 1.6e-06 2.4e-06 1.85e-06 2e-06 1e-07 1.15e-06 9.5e-07 1.4e-06 1.3e-06 2.3e-06 2.2e-06 1.5e-07 1.55e-06 1.65e-06 1.05e-06 1.7e-06 2.2e-06 1.95e-06 1.1e-06 1.35e-06
11 1.05e-06 1.45e-06 1.85e-06 1.4e-06 1.5e-06 1.6e-06 1.75e-06 2.2e-06 1.4e-06 1.55e-06 2.1e-06 1.1e-06 1.35e-06 1.35e-06 1.45e-06 1.8e-06 1.45e-06 1.6e-06 1.15e-06 1.85e-06 1.4e-06 1.85e-06 1.15e-06 2.1e-06 1.2e-06 1.55e-06 1.3e-06 1.2e-06 1.95e-06 1.2e-06 1.45e-06 1.9e-06 1.9e-06 2e-06 1.3e-06 2.1e-06 1.65e-06 1.6e-06 1.65e-06 1.2e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06 1.75e-06 1.4e-06 1.25e-06 1.55e-06 1.4e-06 1.3e-06 2.15e-06
12 9.5e-07 1.1e-06 1.55e-06 1.4e-06 6.5e-07 1.25e-06 1.65e-06 1.85e-06 7e-07 9.5e-07 1.9e-06 1.35e-06 1.1e-06 9.5e-07 7.5e-07 1.1e-06 1.35e-06 1.5e-06 1.25e-06 1.3e-06 7e-07 1.25e-06 1.3e-06 1.75e-06 8.5e-07 9.5e-07 1.2e-06 1.15e-06 1.55e-06 1.55e-06 1.1e-06 1.35e-06 1.2e-06 1.3e-06 1.15e-06 1.9e-06 1.05e-06 1.3e-06 1.35e-06 1.35e-06 6.5e-07 1.55e-06 1.95e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 1.05e-06 7e-07 1.45e-06 1.6e-06
13 1.15e-06 1e-06 1.3e-06 1.6e-06 1.15e-06 1.15e-06 1.4e-06 1.7e-06 1e-06 9e-07 1.65e-06 1.35e-06 9.5e-07 1.2e-06 1.05e-06 1.55e-06 1e-06 1.2e-06 9.5e-07 1.45e-06 1e-06 1.25e-06 1.2e-06 1.8e-06 9e-07 1.05e-06 1.3e-06 1.35e-06 1.45e-06 1.4e-06 1.05e-06 1.55e-06 1.65e-06 1.55e-06 1.15e-06 1.65e-06 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.2e-06 1.45e-06 1.7e-06 1.45e-06 1.25e-06 9.5e-07 1.15e-06 1.25e-06 1e-06 1.35e-06 1.75e-06
14 1.05e-06 1.2e-06 1.65e-06 1.5e-06 7.5e-07 1.35e-06 1.75e-06 1.95e-06 7e-07 1e-06 2e-06 1.45e-06 7.5e-07 1.05e-06 1.3e-06 1.15e-06 1.45e-06 1.6e-06 1.35e-06 1.35e-06 7e-07 1.3e-06 1.4e-06 1.85e-06 9e-07 1.05e-06 1.3e-06 1.25e-06 1.65e-06 1.65e-06 1.15e-06 1.45e-06 1.25e-06 1.35e-06 1.25e-06 2e-06 1.2e-06 1.4e-06 1.45e-06 1.45e-06 7e-07 1.65e-06 2.05e-06 1.35e-06 1.35e-06 1.15e-06 1.45e-06 1.15e-06 7e-07 1.55e-06 1.65e-06
15 1.25e-06 1.7e-06 1.95e-06 1.3e-06 7.5e-07 1.85e-06 1.9e-06 2.15e-06 1.1e-06 1.05e-06 2.3e-06 1.8e-06 1.1e-06 1.55e-06 1.15e-06 1.1e-06 1.55e-06 1.7e-06 1.8e-06 1.45e-06 1.1e-06 1.35e-06 1.9e-06 1.45e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1.2e-06 1.8e-06 1.45e-06 1.6e-06 5.5e-07 1.45e-06 1.6e-06 2.3e-06 1.3e-06 1.9e-06 1.95e-06 1.95e-06 1e-06 1.2e-06 2.35e-06 1.3e-06 1.8e-06 1.7e-06 1.95e-06 1e-06 1.1e-06 2.05e-06 1.75e-06
16 1.3e-06 1.3e-06 1.4e-06 1.75e-06 1.45e-06 1.45e-06 1.3e-06 1.8e-06 1.4e-06 1.05e-06 1.75e-06 1.45e-06 1.35e-06 1e-06 1.45e-06 1.55e-06 1.4e-06 9e-07 1.25e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.75e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1.4e-06 1.3e-06 1.2e-06 1.85e-06 1.65e-06 1.8e-06 1.05e-06 1.75e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.75e-06 1.4e-06 1.8e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1.4e-06 1.65e-06 1.9e-06
17 1.45e-06 1.45e-06 1.55e-06 1.9e-06 1.6e-06 1.6e-06 1.45e-06 1.95e-06 1.55e-06 1.25e-06 1.9e-06 1.6e-06 1.5e-06 1.2e-06 1.6e-06 1.7e-06 9e-07 1.7e-06 1.45e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.9e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.35e-06 1.45e-06 1.35e-06 2e-06 1.8e-06 1.95e-06 1.2e-06 1.9e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.9e-06 1.35e-06 1.95e-06 1.55e-06 1.75e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 1.8e-06 2.05e-06
18 1.3e-06 1.2e-06 1.45e-06 1.6e-06 1.4e-06 1.35e-06 1.65e-06 1.95e-06 1.3e-06 1.15e-06 1.9e-06 1.15e-06 1.25e-06 9.5e-07 1.35e-06 1.8e-06 1.25e-06 1.45e-06 1.7e-06 1.7e-06 1.3e-06 1.5e-06 1.2e-06 2.05e-06 1.15e-06 1.35e-06 1.3e-06 1.45e-06 1.7e-06 1.4e-06 1.3e-06 1.8e-06 1.9e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 1.25e-06 1.5e-06 1.7e-06 1.95e-06 1.7e-06 1.55e-06 1.25e-06 1.1e-06 1.55e-06 1.3e-06 1.35e-06 2e-06
19 1.55e-06 1.35e-06 1.3e-06 1.95e-06 1.2e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.2e-06 1.35e-06 1.85e-06 1.3e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 1.35e-06 1.4e-06 1.65e-06 1.5e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06 1e-06 1.55e-06 1.55e-06 1.45e-06 1.7e-06 1.35e-06 1.05e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06 1.8e-06 1.4e-06 1.35e-06 1.55e-06 1.2e-06 1.65e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06
20 1e-06 1.15e-06 1.6e-06 1.45e-06 7e-07 1.3e-06 1.7e-06 1.9e-06 6e-07 9.5e-07 1.95e-06 1.4e-06 7e-07 1e-06 7e-07 1.1e-06 1.4e-06 1.55e-06 1.3e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.8e-06 8.5e-07 1e-06 1.25e-06 1.2e-06 1.6e-06 1.6e-06 1.1e-06 1.4e-06 1.2e-06 1.3e-06 1.2e-06 1.95e-06 1.15e-06 1.35e-06 1.4e-06 1.4e-06 6.5e-07 1.6e-06 2e-06 1.3e-06 1.3e-06 1.1e-06 1.4e-06 1.1e-06 6e-07 1.5e-06 1.6e-06
21 1.5e-06 1.5e-06 1.65e-06 1.85e-06 1.15e-06 1.65e-06 1.75e-06 1.95e-06 1.25e-06 1e-06 2e-06 1.85e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.25e-06 1.9e-06 1.7e-06 1.9e-06 1.45e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.75e-06 1.3e-06 1.8e-06 1.45e-06 1.6e-06 1.65e-06 2e-06 1.35e-06 1.7e-06 1.75e-06 1.75e-06 1.4e-06 1.4e-06 2.05e-06 1.45e-06 1.7e-06 1.5e-06 1.65e-06 1.55e-06 1.25e-06 1.85e-06 1.65e-06
22 1.35e-06 1.1e-06 1.2e-06 1.7e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.35e-06 1.4e-06 1.25e-06 1.15e-06 1.3e-06 1.2e-06 1.4e-06 1.9e-06 1.5e-06 1.65e-06 1.2e-06 1.4e-06 1.35e-06 1.7e-06 1.8e-06 1.8e-06 1.2e-06 1.45e-06 1.4e-06 1.5e-06 1.95e-06 1.25e-06 1e-06 1.55e-06 2e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 1.15e-06 1.25e-06 9.5e-07 1.55e-06 1.95e-06 1.3e-06 1.6e-06 1.4e-06 9.5e-07 1.15e-06 1.65e-06 1.35e-06 1.05e-06 1.7e-06
23 1.8e-06 1.75e-06 1.65e-06 1.9e-06 1.6e-06 1.9e-06 1.4e-06 1.65e-06 1.8e-06 1.6e-06 1.35e-06 2.1e-06 1.75e-06 1.8e-06 1.85e-06 1.45e-06 1.75e-06 1.9e-06 2.05e-06 1.65e-06 1.8e-06 1.9e-06 1.8e-06 2.7e-06 1.95e-06 1.95e-06 2.15e-06 1.95e-06 1.65e-06 1.75e-06 1.45e-06 1.75e-06 1.45e-06 1.9e-06 1.95e-06 1.4e-06 1.45e-06 1.65e-06 1.9e-06 1.85e-06 1.9e-06 1.65e-06 1.45e-06 1.6e-06 1.95e-06 1.6e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06
24 1.1e-06 1.05e-06 1.5e-06 1.55e-06 1.1e-06 1.2e-06 1.6e-06 1.9e-06 8.5e-07 1.15e-06 1.85e-06 1.2e-06 8.5e-07 9e-07 9e-07 1.55e-06 1.3e-06 1.45e-06 1.15e-06 1.5e-06 8.5e-07 1.45e-06 1.2e-06 1.95e-06 1e-06 1.05e-06 1.25e-06 1.3e-06 1.75e-06 1.45e-06 1.1e-06 1.55e-06 1.65e-06 1.6e-06 1.1e-06 1.85e-06 1.3e-06 1.25e-06 1.3e-06 1.25e-06 1.05e-06 1.75e-06 1.9e-06 1.5e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 8.5e-07 1.35e-06 1.8e-06
25 1.25e-06 1.25e-06 1.65e-06 1.65e-06 1.05e-06 1.4e-06 1.75e-06 1.85e-06 1e-06 1.15e-06 2e-06 1.55e-06 9.5e-07 1.05e-06 1.05e-06 1.45e-06 1.45e-06 1.6e-06 1.35e-06 1.55e-06 1e-06 1.45e-06 1.45e-06 1.95e-06 1.05e-06 1.5e-06 1e-06 1.45e-06 1.7e-06 1.7e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.35e-06 2e-06 1.35e-06 1.45e-06 1.5e-06 1.5e-06 1.05e-06 1.7e-06 2.05e-06 1.55e-06 1.3e-06 1.2e-06 1.5e-06 1.3e-06 1e-06 1.6e-06 1.85e-06
26 1.35e-06 1.45e-06 1.85e-06 1.6e-06 1.25e-06 1.6e-06 1.95e-06 2.05e-06 1.25e-06 1.35e-06 2.2e-06 1.3e-06 1.2e-06 1.3e-06 1.3e-06 1.65e-06 1.65e-06 1.8e-06 1.3e-06 1.75e-06 1.25e-06 1.65e-06 1.4e-06 2.15e-06 1.25e-06 1e-06 1.9e-06 1.5e-06 1.9e-06 1.7e-06 1.45e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 2.2e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 1.3e-06 1.9e-06 2.25e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 1.55e-06 2.05e-06
27 1e-06 1.35e-06 1.85e-06 1.5e-06 1.1e-06 1.4e-06 1.8e-06 2.2e-06 1.2e-06 1.35e-06 2.2e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 1.4e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 1.2e-06 1.65e-06 1.5e-06 1.95e-06 1.3e-06 1.45e-06 1.5e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 1.75e-06 1.15e-06 2.2e-06 1.5e-06 1.55e-06 1.5e-06 1.55e-06 1.2e-06 1.75e-06 2.25e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.35e-06 1.2e-06 1.65e-06 2e-06
28 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1.4e-06 1.9e-06 1.8e-06 2.15e-06 1.6e-06 1.25e-06 2.2e-06 1.95e-06 1.55e-06 1.45e-06 1.65e-06 1.2e-06 1.4e-06 1.35e-06 1.7e-06 1.8e-06 1.6e-06 1.4e-06 1.95e-06 1.65e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 1.6e-06 1.95e-06 1.2e-06 1.9e-06 1.75e-06 2.2e-06 1.6e-06 1.95e-06 2e-06 2e-06 1.7e-06 1.05e-06 2.25e-06 1.65e-06 1.95e-06 1.75e-06 1.9e-06 1.35e-06 1.6e-06 2.1e-06 2.1e-06
29 1.35e-06 1.2e-06 9e-07 1.8e-06 1.65e-06 1.3e-06 1.25e-06 1.55e-06 1.6e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 1.45e-06 1.4e-06 1.55e-06 1.6e-06 1.75e-06 1.25e-06 1.75e-06 1.45e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.15e-06 1.8e-06 1.9e-06 1.8e-06 1.45e-06 1.45e-06 1.35e-06 1.45e-06 1.35e-06 1.3e-06 1.95e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 1.25e-06 1.25e-06 1.7e-06 1.6e-06 1.4e-06 1.85e-06
30 1.35e-06 9.5e-07 9e-07 1.75e-06 1.2e-06 1.1e-06 9e-07 1.1e-06 1.1e-06 1e-06 9.5e-07 1.45e-06 1.1e-06 1.05e-06 1.15e-06 1.45e-06 1.2e-06 1.35e-06 1.3e-06 1e-06 1.1e-06 1.3e-06 1e-06 1.45e-06 1.1e-06 1.25e-06 1.45e-06 1.5e-06 1.6e-06 1.15e-06 1.2e-06 1.35e-06 1.55e-06 1.3e-06 1.3e-06 9.5e-07 8.5e-07 1e-06 1.1e-06 1.05e-06 1.45e-06 1.6e-06 1e-06 1.2e-06 1.2e-06 8e-07 1.25e-06 1.45e-06 1.1e-06 1.15e-06 1.3e-06
31 1.6e-06 1.35e-06 1.6e-06 1.9e-06 1.25e-06 1.4e-06 1.7e-06 1.75e-06 1.4e-06 1.5e-06 1.6e-06 1.9e-06 1.35e-06 1.55e-06 1.45e-06 1.6e-06 1.85e-06 2e-06 1.8e-06 1.55e-06 1.4e-06 1.8e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 1.35e-06 2.4e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06 1.95e-06 1.7e-06 1.75e-06 1.65e-06 1.35e-06 1.75e-06 1.6e-06 1.4e-06 1.65e-06 1.8e-06
32 1.35e-06 1.8e-06 2.05e-06 1.3e-06 8.5e-07 1.95e-06 2e-06 2.25e-06 1.2e-06 1.15e-06 2.4e-06 1.9e-06 1.2e-06 1.65e-06 1.25e-06 5.5e-07 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.2e-06 1.45e-06 2e-06 1.45e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 1.2e-06 1.9e-06 1.55e-06 1.6e-06 9e-07 1.55e-06 1.7e-06 2.4e-06 1.4e-06 2e-06 2.05e-06 2.05e-06 1.1e-06 1.2e-06 2.45e-06 1.4e-06 1.9e-06 1.8e-06 2.05e-06 1e-06 1.2e-06 2.15e-06 1.85e-06
33 1.6e-06 1.45e-06 1.5e-06 1.95e-06 1.1e-06 1.6e-06 1.75e-06 1.4e-06 1.3e-06 1.3e-06 1.85e-06 2e-06 1.3e-06 1.55e-06 1.35e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.45e-06 1.3e-06 1.6e-06 1.65e-06 1.9e-06 1.6e-06 1.45e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 1.3e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 1.85e-06 1.3e-06 1.65e-06 1.7e-06 1.7e-06 1.25e-06 1.9e-06 1.9e-06 1.6e-06 1.25e-06 1.45e-06 1.75e-06 1.65e-06 1.3e-06 1.8e-06 1.75e-06
34 1.15e-06 1.15e-06 1.65e-06 1.65e-06 1.3e-06 1.25e-06 1.55e-06 2.05e-06 1.2e-06 1.35e-06 2e-06 1.3e-06 1.15e-06 1.15e-06 1.25e-06 1.6e-06 1.05e-06 1.2e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 1.45e-06 1.95e-06 1.1e-06 1.35e-06 1.55e-06 1.15e-06 1.75e-06 1.45e-06 1.3e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 2e-06 1.5e-06 1.35e-06 1.35e-06 1.5e-06 1.4e-06 1.75e-06 2.05e-06 1.5e-06 1.55e-06 1.25e-06 1.5e-06 1.35e-06 1.2e-06 1.6e-06 2e-06
35 2.05e-06 1.35e-06 9.5e-07 2.5e-06 2e-06 1.5e-06 6.5e-07 7.5e-07 1.95e-06 1.7e-06 1e-07 2.1e-06 1.9e-06 1.65e-06 2e-06 2.3e-06 1.75e-06 1.9e-06 1.9e-06 1.35e-06 1.95e-06 2e-06 1.25e-06 1.4e-06 1.85e-06 2e-06 2.2e-06 2.2e-06 2.2e-06 1.45e-06 9.5e-07 1.65e-06 2.4e-06 1.85e-06 2e-06 1e-07 1.15e-06 9.5e-07 1.4e-06 1.3e-06 2.3e-06 2.2e-06 1e-07 1.55e-06 1.65e-06 1.05e-06 1.7e-06 2.2e-06 1.95e-06 1.1e-06 1.35e-06
36 1.35e-06 1.15e-06 1.1e-06 1.75e-06 1e-06 1.3e-06 1.1e-06 1.25e-06 1.15e-06 1.05e-06 1.15e-06 1.65e-06 1.05e-06 1.25e-06 1.2e-06 1.3e-06 1.4e-06 1.55e-06 1.5e-06 1.05e-06 1.15e-06 1.35e-06 1.2e-06 1.45e-06 1.3e-06 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.35e-06 8.5e-07 1.35e-06 1.4e-06 1.3e-06 1.5e-06 1.15e-06 1.6e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.6e-06 1.2e-06 1.25e-06 1.35e-06 1e-06 1.45e-06 1.45e-06 1.15e-06 1.35e-06 1.35e-06
