 slim_762220090 slim_762220089 slim_762220080 slim_762220054 slim_762220047 slim_762220056 slim_762220058 slim_762220053 slim_762220067 slim_762220048 slim_762220075 slim_762220082 slim_762220057 slim_762220076 slim_762220051 slim_762220084 slim_762220046 slim_762220085 slim_762220055 slim_762220068 slim_762220081 slim_762220045 slim_762220050 slim_762220083 slim_762220061 slim_762220060 slim_762220078 slim_762220092 slim_762220072 slim_762220086 slim_762220052 slim_762220088 slim_762220074 slim_762220069 slim_762220066 slim_762220049 slim_762220063 slim_762220065 slim_762220062 slim_762220079 slim_762220077 slim_762220070 slim_762220064 slim_762220059 slim_762220091 slim_762220087 slim_762220073 slim_762220071
10 1.3e-06 1.35e-06 2.25e-06 2.25e-06 1.35e-06 1.85e-06 1.3e-06 2e-06 2.8e-06 1.75e-06 2.1e-06 1.35e-06 2.1e-06 1.1e-06 2.7e-06 2.45e-06 1.35e-06 1.25e-06 1.55e-06 1.75e-06 2.5e-06 1.35e-06 1.85e-06 1.35e-06 1.95e-06 1.3e-06 1.8e-06 1.45e-06 1.9e-06 1.25e-06 2.05e-06 1.8e-06 1.35e-06 1.4e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 2.05e-06 1.3e-06 1.85e-06 2.15e-06 1.85e-06 1.05e-06 1.35e-06 1.4e-06 1.8e-06 2.15e-06
11 1.15e-06 9.5e-07 2.3e-06 2.1e-06 9.5e-07 1.65e-06 1.4e-06 1.85e-06 2.6e-06 1.9e-06 1.35e-06 1.9e-06 2.15e-06 1.4e-06 2.75e-06 2.3e-06 1e-06 1.2e-06 1.65e-06 1.4e-06 2.5e-06 9.5e-07 1.95e-06 9.5e-07 1.75e-06 1.4e-06 1.65e-06 1.3e-06 1.7e-06 1.45e-06 2.05e-06 1.95e-06 1.4e-06 1.35e-06 1.55e-06 1.25e-06 1.35e-06 1.3e-06 2.1e-06 1.5e-06 1.75e-06 1.95e-06 1.7e-06 1.3e-06 1.45e-06 1.1e-06 1.85e-06 1.8e-06
12 2.4e-06 2.4e-06 2.35e-06 2.2e-06 2.4e-06 2.4e-06 2.15e-06 2.1e-06 2.65e-06 1.95e-06 2.1e-06 2.15e-06 2.6e-06 1.85e-06 2.15e-06 2.75e-06 2.45e-06 2.15e-06 1.95e-06 2.25e-06 2.15e-06 2.4e-06 1.85e-06 2.4e-06 2.35e-06 2.15e-06 2.45e-06 2.35e-06 2.35e-06 1.75e-06 2.2e-06 2e-06 1.7e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.55e-06 2.15e-06 2.05e-06 2.05e-06 2.45e-06 2.3e-06 2.05e-06 2.1e-06 2.3e-06 1.9e-06 2.75e-06
13 2.15e-06 2.15e-06 1.75e-06 2.25e-06 2.15e-06 1.75e-06 1.45e-06 2.35e-06 2.85e-06 1.2e-06 1.1e-06 1.4e-06 1.85e-06 1e-07 2.55e-06 2.55e-06 2.2e-06 1.15e-06 9e-07 2e-06 2.2e-06 2.15e-06 1.4e-06 2.15e-06 1.8e-06 1.45e-06 1.95e-06 2.1e-06 2.15e-06 3.5e-07 1.95e-06 1.15e-06 6e-07 1.55e-06 1.65e-06 1.5e-06 1.5e-06 2.3e-06 1.65e-06 1.05e-06 1.45e-06 2.4e-06 1.7e-06 1.05e-06 1.4e-06 1.55e-06 1.25e-06 2.5e-06
14 2.95e-06 3e-06 2.9e-06 3e-06 3e-06 2.75e-06 2.75e-06 2.5e-06 2.6e-06 2e-06 2.7e-06 2.75e-06 2.15e-06 2.55e-06 3.2e-06 3.1e-06 3e-06 2.8e-06 2.55e-06 2.5e-06 1.65e-06 3e-06 2.3e-06 3e-06 2.35e-06 2.75e-06 2.6e-06 2.8e-06 2.7e-06 2.6e-06 2.8e-06 2.1e-06 2.55e-06 2.8e-06 2.65e-06 2.85e-06 2.95e-06 3.1e-06 2e-06 2.55e-06 2.05e-06 2.55e-06 2.8e-06 2.65e-06 2.8e-06 2.85e-06 2.4e-06 3.3e-06
15 2.3e-06 2.2e-06 2.95e-06 2.75e-06 2.2e-06 2.55e-06 2.5e-06 2.85e-06 2.85e-06 2.45e-06 2.45e-06 2.3e-06 2.75e-06 2.55e-06 3.1e-06 3.6e-06 2.2e-06 2.4e-06 2.7e-06 2.3e-06 2.55e-06 2.2e-06 2.7e-06 2.2e-06 2.35e-06 2.5e-06 2.65e-06 2.45e-06 2.55e-06 2.6e-06 2.55e-06 2.55e-06 2.55e-06 2.45e-06 2.55e-06 2.45e-06 2.45e-06 2.45e-06 2.6e-06 2.6e-06 2.35e-06 2.6e-06 2.6e-06 2.4e-06 2.55e-06 2.3e-06 2.65e-06 2.1e-06
16 3e-07 5e-08 2.75e-06 2.15e-06 5e-08 1.75e-06 1.4e-06 1.55e-06 2.65e-06 2.45e-06 1.35e-06 1e-06 2.45e-06 2.2e-06 3e-06 2.2e-06 1e-07 1.15e-06 2.35e-06 1.2e-06 2.9e-06 5e-08 2.45e-06 5e-08 1.9e-06 1.4e-06 1.5e-06 6.5e-07 1.45e-06 2.25e-06 2.25e-06 2.55e-06 2.2e-06 1.25e-06 1.45e-06 1.2e-06 1.3e-06 4.5e-07 2.6e-06 1.7e-06 2.2e-06 1.7e-06 1.8e-06 1.3e-06 1.45e-06 9e-07 2.45e-06 1.4e-06
17 1.25e-06 1.1e-06 2.25e-06 2.2e-06 1.1e-06 1.75e-06 1.45e-06 1.95e-06 2.75e-06 1.85e-06 1.25e-06 1.2e-06 2.15e-06 1.15e-06 2.8e-06 2.4e-06 1.15e-06 2.2e-06 1.65e-06 1.6e-06 2.55e-06 1.1e-06 1.95e-06 1.1e-06 1.85e-06 1.45e-06 1.75e-06 1.4e-06 1.8e-06 1.3e-06 2.1e-06 1.85e-06 1.4e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 2.15e-06 1.4e-06 1.85e-06 2.05e-06 1.75e-06 1.2e-06 1.45e-06 1.25e-06 1.85e-06 1.95e-06
18 2.3e-06 2.35e-06 2.25e-06 2.35e-06 2.35e-06 1.9e-06 1.55e-06 2.15e-06 3.05e-06 1.55e-06 1.55e-06 1.65e-06 1.95e-06 9e-07 2.55e-06 2.7e-06 2.35e-06 1.65e-06 1.1e-06 2.05e-06 2.4e-06 2.35e-06 1.25e-06 2.35e-06 2e-06 1.55e-06 1.9e-06 2.2e-06 1.95e-06 7e-07 1.7e-06 1.65e-06 6e-07 1.6e-06 1.4e-06 1.65e-06 1.7e-06 2.45e-06 1.45e-06 1.45e-06 1.65e-06 2.55e-06 1.75e-06 1.5e-06 1.45e-06 1.75e-06 9.5e-07 2.7e-06
19 1.35e-06 1.15e-06 2.6e-06 2.3e-06 1.15e-06 1.9e-06 1.8e-06 1.8e-06 2.55e-06 2.1e-06 1.75e-06 1.4e-06 2.25e-06 2e-06 2.5e-06 2.3e-06 1.2e-06 1.6e-06 2.05e-06 2.3e-06 2.3e-06 1.15e-06 2.05e-06 1.15e-06 1.9e-06 1.8e-06 1.75e-06 1.45e-06 1.5e-06 2.05e-06 2.15e-06 2.15e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.5e-06 2.1e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06 1.85e-06 1.95e-06
20 2.85e-06 2.85e-06 2.85e-06 3.05e-06 2.85e-06 2.35e-06 2.55e-06 2.85e-06 2e-06 1.2e-06 2.5e-06 2.5e-06 2.15e-06 2.2e-06 1.65e-06 2.55e-06 2.9e-06 2.55e-06 2.4e-06 2.3e-06 1e-07 2.85e-06 2.3e-06 2.85e-06 1.4e-06 2.55e-06 2.75e-06 2.8e-06 2.55e-06 2.25e-06 2.75e-06 1.15e-06 2.2e-06 2.65e-06 2.65e-06 2.6e-06 2.7e-06 3e-06 1.25e-06 2.45e-06 1.15e-06 1.8e-06 2.4e-06 2.45e-06 2.6e-06 2.65e-06 2.15e-06 2.9e-06
21 3e-07 0.0 2.7e-06 2.1e-06 0.0 1.7e-06 1.4e-06 1.5e-06 2.6e-06 2.45e-06 1.35e-06 9.5e-07 2.4e-06 2.15e-06 3e-06 2.2e-06 5e-08 1.1e-06 2.35e-06 1.15e-06 2.85e-06 0.0 2.45e-06 0.0 1.85e-06 1.4e-06 1.5e-06 6.5e-07 1.4e-06 2.2e-06 2.2e-06 2.5e-06 2.15e-06 1.3e-06 1.5e-06 1.15e-06 1.25e-06 4.5e-07 2.6e-06 1.7e-06 2.2e-06 1.65e-06 1.75e-06 1.3e-06 1.45e-06 9e-07 2.4e-06 1.35e-06
22 2.4e-06 2.45e-06 2.45e-06 2.4e-06 2.45e-06 2.2e-06 1.9e-06 2.25e-06 3e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 1.4e-06 2.3e-06 2.7e-06 2.45e-06 1.95e-06 1.25e-06 2.05e-06 2.3e-06 2.45e-06 2.3e-06 2.45e-06 2.2e-06 1.9e-06 1.85e-06 2.25e-06 2.15e-06 1.25e-06 2.05e-06 1.85e-06 1.2e-06 1.95e-06 1.85e-06 2e-06 2e-06 2.55e-06 1.8e-06 1.7e-06 1.85e-06 2.5e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 1.4e-06 2.8e-06
23 3e-07 0.0 2.7e-06 2.1e-06 0.0 1.7e-06 1.4e-06 1.5e-06 2.6e-06 2.45e-06 1.35e-06 9.5e-07 2.4e-06 2.15e-06 3e-06 2.2e-06 5e-08 1.1e-06 2.35e-06 1.15e-06 2.85e-06 0.0 2.45e-06 0.0 1.85e-06 1.4e-06 1.5e-06 6.5e-07 1.4e-06 2.2e-06 2.2e-06 2.5e-06 2.15e-06 1.3e-06 1.5e-06 1.15e-06 1.25e-06 4.5e-07 2.6e-06 1.7e-06 2.2e-06 1.65e-06 1.75e-06 1.3e-06 1.45e-06 9e-07 2.4e-06 1.35e-06
24 2e-06 1.85e-06 2.65e-06 2.65e-06 1.85e-06 1.9e-06 2e-06 2.45e-06 2.35e-06 1.6e-06 1.95e-06 1.75e-06 2.35e-06 1.8e-06 2.35e-06 2.35e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 1.4e-06 1.85e-06 2.2e-06 1.85e-06 2.7e-06 2e-06 2.15e-06 2.15e-06 2.15e-06 1.85e-06 2.6e-06 1.6e-06 1.8e-06 2e-06 2.1e-06 1.9e-06 2e-06 2.15e-06 1.7e-06 2.1e-06 1.45e-06 1.9e-06 1.95e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 2.3e-06
25 1.35e-06 1.4e-06 2.45e-06 2.3e-06 1.4e-06 1.8e-06 1.1e-06 2e-06 2.85e-06 1.9e-06 1.3e-06 1.4e-06 2.15e-06 1.45e-06 2.75e-06 2.5e-06 1.4e-06 1.45e-06 1.55e-06 1.8e-06 2.55e-06 1.4e-06 1.9e-06 1.4e-06 2e-06 2.2e-06 1.85e-06 1.5e-06 1.9e-06 1.45e-06 1.95e-06 2e-06 1.3e-06 1.35e-06 1.4e-06 1.25e-06 1.6e-06 1.45e-06 2.05e-06 1.5e-06 1.9e-06 2.2e-06 1.9e-06 1.25e-06 1.4e-06 1.45e-06 1.8e-06 2.2e-06
26 1.6e-06 1.5e-06 2.75e-06 2.6e-06 1.5e-06 2.1e-06 1.85e-06 2e-06 2.95e-06 2.2e-06 1.8e-06 1.65e-06 2.45e-06 1.95e-06 2.6e-06 2.65e-06 1.5e-06 1.75e-06 1.9e-06 1.75e-06 2.75e-06 1.5e-06 1.85e-06 1.5e-06 2.15e-06 1.85e-06 3e-06 1.65e-06 1.95e-06 1.95e-06 2.4e-06 2.35e-06 1.9e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 1.85e-06 2.15e-06 2.3e-06 2.1e-06 1.75e-06 1.85e-06 1.65e-06 2.05e-06 2.35e-06
27 7.5e-07 6.5e-07 2.7e-06 2.35e-06 6.5e-07 2e-06 1.5e-06 1.65e-06 2.85e-06 2.3e-06 1.45e-06 1.3e-06 2.35e-06 2.1e-06 2.8e-06 2.45e-06 6.5e-07 1.4e-06 2.2e-06 1.45e-06 2.8e-06 6.5e-07 2.25e-06 6.5e-07 2.15e-06 1.5e-06 1.65e-06 1.3e-06 1.55e-06 2.15e-06 2.05e-06 2.45e-06 2.1e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 8e-07 2.45e-06 1.4e-06 2.25e-06 1.8e-06 2.05e-06 1.4e-06 1.55e-06 1.2e-06 2.3e-06 1.85e-06
28 1.55e-06 1.4e-06 2.85e-06 2.45e-06 1.4e-06 2.05e-06 1.9e-06 1.75e-06 2.85e-06 2.3e-06 1.9e-06 1.7e-06 2.35e-06 2.15e-06 2.7e-06 2.55e-06 1.45e-06 1.8e-06 1.95e-06 1.5e-06 2.55e-06 1.4e-06 2.15e-06 1.4e-06 2.15e-06 1.9e-06 1.95e-06 1.55e-06 2.8e-06 2.1e-06 2e-06 2.35e-06 2e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.6e-06 2.15e-06 1.9e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 1.65e-06 1.7e-06 2.25e-06
29 2.2e-06 2.2e-06 1.9e-06 2.15e-06 2.2e-06 1.75e-06 1.45e-06 2.3e-06 2.9e-06 1.3e-06 1.25e-06 1.45e-06 1.75e-06 3.5e-07 2.6e-06 2.6e-06 2.25e-06 1.3e-06 7e-07 2.05e-06 2.25e-06 2.2e-06 1.25e-06 2.2e-06 1.85e-06 1.45e-06 1.95e-06 2.15e-06 2.1e-06 6e-07 1.85e-06 1.3e-06 4e-07 1.55e-06 1.65e-06 1.5e-06 1.45e-06 2.35e-06 1.65e-06 1.2e-06 1.5e-06 2.4e-06 1.55e-06 1.2e-06 1.3e-06 1.6e-06 1.05e-06 2.55e-06
30 2.2e-06 2.2e-06 2.6e-06 2.4e-06 2.2e-06 2.35e-06 1.95e-06 2.15e-06 3.05e-06 2.3e-06 2.05e-06 2.05e-06 2.2e-06 1.95e-06 2.8e-06 2.55e-06 2.25e-06 2.1e-06 1.7e-06 2.15e-06 2.75e-06 2.2e-06 2.05e-06 2.2e-06 2.6e-06 1.95e-06 2.4e-06 2.05e-06 2e-06 1.85e-06 2.4e-06 2.35e-06 1.65e-06 2.05e-06 1.9e-06 2e-06 2.25e-06 2.3e-06 2.15e-06 1.9e-06 2.35e-06 2.6e-06 2.4e-06 2e-06 2e-06 2.15e-06 1.7e-06 2.35e-06
31 2.5e-06 2.5e-06 2.3e-06 2.65e-06 2.5e-06 2.05e-06 2e-06 2.6e-06 2.45e-06 1.2e-06 1.8e-06 1.95e-06 2e-06 1.15e-06 2.1e-06 2.55e-06 2.55e-06 1.85e-06 1.65e-06 2.15e-06 1.15e-06 2.5e-06 1.85e-06 2.5e-06 1.6e-06 2e-06 2.35e-06 2.45e-06 2.35e-06 1.3e-06 2.35e-06 2.2e-06 1.4e-06 2.1e-06 2.15e-06 2.05e-06 2.1e-06 2.65e-06 1.45e-06 1.75e-06 1.3e-06 2.1e-06 2.05e-06 1.75e-06 2e-06 2.1e-06 1.7e-06 2.7e-06
32 2.15e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 1.6e-06 1.3e-06 2.2e-06 2.85e-06 1.35e-06 1.35e-06 1.4e-06 1.7e-06 6e-07 2.55e-06 2.55e-06 2.2e-06 1.4e-06 6e-07 2e-06 2.2e-06 2.15e-06 1.2e-06 2.15e-06 1.8e-06 1.3e-06 1.9e-06 2.1e-06 2e-06 4e-07 1.65e-06 1.4e-06 5e-07 1.4e-06 1.55e-06 1.35e-06 1.45e-06 2.3e-06 1.55e-06 1.3e-06 1.45e-06 2.35e-06 1.5e-06 1.3e-06 1.25e-06 1.55e-06 9.5e-07 2.5e-06
33 1.3e-06 1.3e-06 2.5e-06 2.3e-06 1.3e-06 1.8e-06 1.35e-06 2e-06 2.85e-06 1.95e-06 1.4e-06 1.35e-06 2.25e-06 1.55e-06 2.8e-06 2.45e-06 1.25e-06 1.45e-06 1.6e-06 1.75e-06 2.65e-06 1.3e-06 1.95e-06 1.3e-06 2e-06 1.35e-06 1.8e-06 1.45e-06 1.9e-06 1.55e-06 2.05e-06 2.1e-06 1.4e-06 2.2e-06 1.45e-06 1.4e-06 1.6e-06 1.45e-06 2.1e-06 1.55e-06 1.85e-06 2.2e-06 1.9e-06 1.35e-06 1.45e-06 1.3e-06 1.9e-06 2.1e-06
34 1.4e-06 1.5e-06 2.6e-06 2.45e-06 1.5e-06 2e-06 1.4e-06 1.85e-06 2.95e-06 2e-06 1.35e-06 1.55e-06 2.3e-06 1.65e-06 2.65e-06 2.55e-06 1.45e-06 1.6e-06 1.4e-06 1.75e-06 2.65e-06 1.5e-06 1.85e-06 1.5e-06 2.1e-06 1.4e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.9e-06 2.15e-06 1.55e-06 1.45e-06 2.2e-06 1.6e-06 1.75e-06 1.5e-06 1.85e-06 1.55e-06 2e-06 2.3e-06 2.05e-06 1.35e-06 1.5e-06 1.55e-06 1.7e-06 2.3e-06
35 1.3e-06 1.15e-06 2.45e-06 2.25e-06 1.15e-06 1.7e-06 1.25e-06 1.95e-06 2.8e-06 2e-06 1.45e-06 1.25e-06 2.2e-06 1.5e-06 2.85e-06 2.45e-06 1.2e-06 1.35e-06 1.65e-06 1.65e-06 2.6e-06 1.15e-06 2e-06 1.15e-06 1.9e-06 1.25e-06 1.8e-06 1.45e-06 1.8e-06 1.5e-06 2e-06 2.05e-06 1.35e-06 1.4e-06 1.6e-06 2.3e-06 1.5e-06 1.45e-06 2.15e-06 1.6e-06 1.9e-06 2.1e-06 1.8e-06 1.4e-06 1.5e-06 1.3e-06 1.85e-06 2e-06
36 1.4e-06 1.25e-06 2.5e-06 2.3e-06 1.25e-06 1.9e-06 1.6e-06 2.05e-06 2.9e-06 2.05e-06 1.5e-06 1.35e-06 2.25e-06 1.5e-06 2.95e-06 2.45e-06 1.3e-06 1.4e-06 1.7e-06 1.75e-06 2.7e-06 1.25e-06 2e-06 1.25e-06 2e-06 1.6e-06 1.85e-06 1.5e-06 1.9e-06 1.45e-06 2.25e-06 2.1e-06 1.45e-06 1.6e-06 1.75e-06 1.5e-06 2.5e-06 1.5e-06 2.3e-06 1.6e-06 2e-06 2.15e-06 1.8e-06 1.45e-06 1.55e-06 1.35e-06 1.95e-06 2.1e-06
37 5.5e-07 4.5e-07 2.9e-06 2.35e-06 4.5e-07 2e-06 1.45e-06 1.7e-06 2.85e-06 2.55e-06 1.4e-06 1.3e-06 2.55e-06 2.3e-06 3.1e-06 2.45e-06 4.5e-07 1.4e-06 2.45e-06 1.5e-06 3e-06 4.5e-07 2.55e-06 4.5e-07 2.15e-06 1.45e-06 1.75e-06 8e-07 1.6e-06 2.35e-06 2.3e-06 2.65e-06 2.3e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 9e-07 2.7e-06 1.7e-06 2.4e-06 1.75e-06 2.05e-06 1.35e-06 1.55e-06 1.15e-06 2.55e-06 1.75e-06
38 2.55e-06 2.6e-06 2.6e-06 2.8e-06 2.6e-06 2.15e-06 2.05e-06 2.4e-06 2.55e-06 1.4e-06 2.05e-06 2.1e-06 2.15e-06 1.65e-06 2e-06 2.6e-06 2.6e-06 2.15e-06 1.45e-06 2.1e-06 1.25e-06 2.6e-06 1.8e-06 2.6e-06 1.7e-06 2.05e-06 2.25e-06 2.45e-06 2.15e-06 1.65e-06 2.15e-06 1.45e-06 1.55e-06 2.1e-06 1.85e-06 2.15e-06 2.3e-06 2.7e-06 2.4e-06 1.95e-06 1.4e-06 2.2e-06 2.2e-06 2e-06 2.1e-06 2.2e-06 1.55e-06 2.8e-06
39 1.65e-06 1.7e-06 2.15e-06 2.4e-06 1.7e-06 2e-06 1.5e-06 2.05e-06 2.95e-06 1.65e-06 1.3e-06 1.5e-06 2.05e-06 1.05e-06 2.55e-06 2.6e-06 1.7e-06 1.4e-06 1.45e-06 1.85e-06 2.45e-06 1.7e-06 1.7e-06 1.7e-06 2.1e-06 1.5e-06 1.85e-06 1.4e-06 1.9e-06 1.2e-06 1.9e-06 1.75e-06 1.3e-06 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 2e-06 1.25e-06 1.5e-06 1.5e-06 1.7e-06 2.4e-06
