 slim_762375749 slim_762375747 slim_762375748 slim_762375756 slim_762375774 slim_762375766 slim_762375753 slim_762375780 slim_762375777 slim_762375779 slim_762375776 slim_762375784 slim_762375746 slim_762375750 slim_762375785 slim_762375762 slim_762375759 slim_762375768 slim_762375786 slim_762375764 slim_762375767 slim_762375760 slim_762375769 slim_762375751 slim_762375743 slim_762375752 slim_762375763 slim_762375783 slim_762375758 slim_762375772 slim_762375757 slim_762375741 slim_762375754 slim_762375781 slim_762375745 slim_762375787 slim_762375775 slim_762375770 slim_762375782 slim_762375765 slim_762375755 slim_762375778 slim_762375744 slim_762375742 slim_762375771 slim_762375740 slim_762375773 slim_762375761
13 2.35e-06 1e-06 2.4e-06 2e-06 9.5e-07 2.2e-06 2.55e-06 2e-06 1.85e-06 1.9e-06 2.1e-06 1.75e-06 1.85e-06 0.0 2.75e-06 1.45e-06 8.5e-07 2e-06 1.8e-06 2.15e-06 1.9e-06 5e-07 7e-07 2e-06 1.7e-06 2.35e-06 2.5e-06 1.9e-06 1.75e-06 8e-07 2.45e-06 1.85e-06 2.2e-06 1.35e-06 1.95e-06 1.1e-06 1.85e-06 1.7e-06 2.4e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 1.8e-06 1.65e-06 1.95e-06 2.1e-06 1.95e-06
14 2.05e-06 2.45e-06 2.25e-06 2.95e-06 2.55e-06 2.15e-06 2.25e-06 2.5e-06 2.15e-06 2.65e-06 2.25e-06 2.15e-06 2.25e-06 2.75e-06 2.9e-06 2.25e-06 2.4e-06 2.05e-06 1.95e-06 1.8e-06 1.9e-06 2.6e-06 2.7e-06 2.25e-06 2.15e-06 2.3e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 1.85e-06 2.15e-06 1.9e-06 2.8e-06 2.2e-06 2.4e-06 2.25e-06 2.1e-06 1.5e-06 2.2e-06 2.2e-06 1.75e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06
15 2.1e-06 1.65e-06 1.85e-06 2.1e-06 1.6e-06 2.1e-06 2.45e-06 1.7e-06 1.5e-06 1.85e-06 1.8e-06 1.45e-06 1.65e-06 1.45e-06 2.25e-06 1.9e-06 1e-06 1.55e-06 2.25e-06 1.6e-06 1.3e-06 1.2e-06 1.4e-06 1.85e-06 1.25e-06 1.85e-06 2.4e-06 1.6e-06 1.85e-06 1.3e-06 2.2e-06 1.5e-06 1.65e-06 1.85e-06 1.8e-06 1.6e-06 1.65e-06 1.35e-06 1.9e-06 1.55e-06 1.3e-06 1.85e-06 2.25e-06 1.5e-06 1.35e-06 1.5e-06 1.8e-06 1.45e-06
16 1.95e-06 1.2e-06 1.85e-06 1.55e-06 1.15e-06 2.05e-06 2.3e-06 1.4e-06 1.25e-06 1.45e-06 1.55e-06 1.15e-06 1.4e-06 8.5e-07 2.4e-06 1e-06 3e-07 1.45e-06 2e-06 1.6e-06 1.35e-06 5e-07 7.5e-07 1.55e-06 9.5e-07 1.8e-06 2.25e-06 1.3e-06 1.3e-06 8.5e-07 2.05e-06 1.25e-06 1.65e-06 1.35e-06 1.5e-06 1e-06 1.5e-06 1.1e-06 2.05e-06 1.3e-06 1e-06 1.75e-06 2.15e-06 1.2e-06 1.05e-06 1.35e-06 1.55e-06 1.25e-06
17 2.25e-06 2e-06 1.35e-06 1.9e-06 1.95e-06 2.25e-06 2.15e-06 1.6e-06 1.7e-06 1.3e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 2.05e-06 1.55e-06 1.45e-06 2e-06 2.45e-06 1.5e-06 1.4e-06 1.75e-06 1.8e-06 2e-06 1.6e-06 1.45e-06 2.1e-06 1.8e-06 2.05e-06 1.75e-06 2.35e-06 1.7e-06 1.55e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.55e-06 1.75e-06 1.75e-06 1.65e-06 1.95e-06 2.35e-06 1.75e-06 1.6e-06 1.35e-06 1.9e-06 1.6e-06
18 2e-06 1.9e-06 2.75e-06 2.75e-06 2e-06 2.05e-06 2.25e-06 2.5e-06 2.15e-06 2.6e-06 2.2e-06 2.05e-06 2.15e-06 1.8e-06 1.95e-06 2.25e-06 2e-06 2.45e-06 2.8e-06 2.2e-06 2.15e-06 1.95e-06 2.15e-06 2.1e-06 2.1e-06 2.7e-06 2.2e-06 2.2e-06 2.2e-06 1.9e-06 1.8e-06 2.15e-06 2.35e-06 2.3e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.9e-06 2.2e-06 2.15e-06 1.8e-06 1.7e-06 2e-06 2.05e-06 2.25e-06 2.3e-06 2.35e-06
19 1.9e-06 1.55e-06 1.7e-06 2.25e-06 1.85e-06 2.15e-06 2.45e-06 1.7e-06 1.35e-06 2.05e-06 1.4e-06 1.25e-06 1.55e-06 2.15e-06 1.8e-06 1.6e-06 1.6e-06 1.5e-06 2.2e-06 1.9e-06 1.1e-06 1.9e-06 2e-06 1.3e-06 1.15e-06 1.75e-06 2.4e-06 1.35e-06 1.5e-06 1.6e-06 1.9e-06 1.35e-06 1.3e-06 2.2e-06 1.2e-06 1.7e-06 1.3e-06 1.05e-06 1.7e-06 1.4e-06 1.2e-06 1.8e-06 2.2e-06 1e-06 1.1e-06 1.35e-06 1.5e-06 1.4e-06
20 1.6e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 1.9e-06 2.2e-06 1.45e-06 1.15e-06 1.8e-06 1.45e-06 1.05e-06 1.3e-06 1.9e-06 1.9e-06 1.3e-06 1.35e-06 1.4e-06 2.15e-06 1.1e-06 1.4e-06 1.65e-06 1.75e-06 1.25e-06 9e-07 1.6e-06 2.15e-06 1.2e-06 1.55e-06 1.35e-06 1.85e-06 1.15e-06 1.25e-06 1.95e-06 1.25e-06 1.45e-06 1.25e-06 7.5e-07 1.55e-06 1.2e-06 9.5e-07 1.55e-06 1.95e-06 1e-06 8e-07 1.1e-06 1.4e-06 1.15e-06
21 2.15e-06 1.15e-06 2.15e-06 1.8e-06 1.1e-06 2.15e-06 2.45e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.45e-06 1.65e-06 5e-07 2.6e-06 1.2e-06 5e-07 1.75e-06 1.95e-06 1.9e-06 1.65e-06 1e-06 7.5e-07 1.8e-06 1.3e-06 2.1e-06 2.4e-06 1.6e-06 1.55e-06 8.5e-07 2.25e-06 1.55e-06 1.95e-06 1.4e-06 1.75e-06 1.1e-06 1.7e-06 1.4e-06 2.25e-06 1.6e-06 1.35e-06 1.95e-06 2.1e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.6e-06
22 2.35e-06 1.35e-06 2.15e-06 1.85e-06 1.3e-06 2.25e-06 2.65e-06 1.9e-06 1.65e-06 1.9e-06 2.05e-06 1.65e-06 1.85e-06 7e-07 2.7e-06 1.4e-06 7.5e-07 1.8e-06 2.15e-06 2e-06 1.75e-06 7.5e-07 1.4e-06 2e-06 1.5e-06 2.2e-06 2.6e-06 1.8e-06 1.7e-06 1.05e-06 2.45e-06 1.65e-06 2.05e-06 1.6e-06 1.95e-06 1.3e-06 1.8e-06 1.5e-06 2.35e-06 1.7e-06 1.55e-06 2.05e-06 2.3e-06 1.7e-06 1.55e-06 1.75e-06 2.05e-06 1.55e-06
23 1.85e-06 1.35e-06 2.2e-06 1.9e-06 1.4e-06 2.25e-06 2.5e-06 1.7e-06 1e-06 2.1e-06 1.25e-06 8e-07 1.2e-06 2e-06 2.25e-06 1.85e-06 1.55e-06 2e-06 2.1e-06 1.3e-06 1.25e-06 1.8e-06 2e-06 1.2e-06 1.1e-06 2.1e-06 2.45e-06 9.5e-07 1e-06 1.5e-06 1.85e-06 1e-06 1.35e-06 2.15e-06 6.5e-07 1.25e-06 1.2e-06 9.5e-07 2.1e-06 1.05e-06 1.15e-06 1.9e-06 2.15e-06 8.5e-07 9e-07 1.45e-06 1.25e-06 1.55e-06
24 1.15e-06 1.3e-06 1.8e-06 2e-06 1.45e-06 1.9e-06 2.25e-06 1.1e-06 9.5e-07 1.8e-06 1.2e-06 6.5e-07 1.25e-06 1.7e-06 2.15e-06 1.25e-06 9.5e-07 1.6e-06 2.1e-06 1.15e-06 9e-07 1.3e-06 1.5e-06 1.1e-06 2e-07 1.75e-06 2.2e-06 8e-07 1.35e-06 9e-07 1.45e-06 9.5e-07 1.4e-06 1.85e-06 1.05e-06 1.3e-06 1.05e-06 4e-07 1.8e-06 1e-06 1.5e-07 1.45e-06 1.85e-06 5e-07 3.5e-07 8.5e-07 1.2e-06 9.5e-07
25 2.4e-06 2.25e-06 1.4e-06 1.95e-06 2.15e-06 2.4e-06 1.9e-06 1.5e-06 1.8e-06 1.3e-06 2.05e-06 1.8e-06 1.75e-06 2.35e-06 2.3e-06 1.85e-06 1.8e-06 1.45e-06 2.7e-06 1.75e-06 1.6e-06 2.1e-06 2.2e-06 2.1e-06 1.75e-06 2.3e-06 2e-06 1.95e-06 2.3e-06 2e-06 2.5e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06 2e-06 2.05e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 2.1e-06 2.4e-06 1.9e-06 1.75e-06 1.5e-06 2.05e-06 1.8e-06
26 2.1e-06 2.5e-06 2e-06 2.2e-06 2.4e-06 2.25e-06 1.65e-06 1.85e-06 2.3e-06 1.6e-06 2.4e-06 2.2e-06 2.1e-06 2.5e-06 2.2e-06 2.4e-06 2.25e-06 2.1e-06 2.2e-06 2.4e-06 2.15e-06 2.4e-06 2.6e-06 2.45e-06 2.2e-06 2e-06 3e-06 2.35e-06 2.6e-06 2.3e-06 2.15e-06 2.3e-06 2.4e-06 2e-06 2.4e-06 2.25e-06 2.55e-06 2.2e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06 1.95e-06 2.3e-06 2.15e-06 2e-06 2.4e-06 2.45e-06
27 1.7e-06 1.5e-06 2e-06 1.9e-06 1.3e-06 2.1e-06 2.4e-06 1.5e-06 9e-07 2e-06 1.45e-06 7e-07 1.15e-06 1.9e-06 2.25e-06 1.6e-06 1.3e-06 1.8e-06 2.2e-06 1.35e-06 1.2e-06 1.6e-06 1.8e-06 9.5e-07 8e-07 1.95e-06 2.35e-06 1.4e-06 1.25e-06 1.3e-06 1.85e-06 9e-07 1.25e-06 2.05e-06 9e-07 1.2e-06 1.3e-06 8.5e-07 1.95e-06 9.5e-07 8.5e-07 1.7e-06 2.05e-06 9e-07 8e-07 1.25e-06 1.4e-06 1.3e-06
28 2.15e-06 1.3e-06 2.35e-06 1.7e-06 1.45e-06 2.45e-06 2.65e-06 1.85e-06 1.3e-06 2.05e-06 1.45e-06 1.1e-06 1.45e-06 1.75e-06 2.5e-06 1.85e-06 1.3e-06 2.05e-06 2.2e-06 1.5e-06 1.55e-06 1.55e-06 1.7e-06 1e-06 1.35e-06 2.3e-06 2.6e-06 1.25e-06 1.7e-06 1.5e-06 2.1e-06 1.3e-06 1.65e-06 2.05e-06 9e-07 1.3e-06 1.45e-06 1.25e-06 2.4e-06 1.35e-06 1.4e-06 2.15e-06 2.4e-06 1.05e-06 1.2e-06 1.7e-06 1.5e-06 1.8e-06
29 1.75e-06 1.1e-06 2.05e-06 1.95e-06 1.15e-06 2e-06 2.35e-06 1.5e-06 1.35e-06 1.8e-06 1.6e-06 1.15e-06 1.5e-06 8e-07 2.4e-06 1.3e-06 8.5e-07 1.75e-06 1.9e-06 1.6e-06 1.35e-06 8.5e-07 1.05e-06 1.5e-06 9e-07 2e-06 2.3e-06 1.3e-06 1.5e-06 1.6e-06 1.95e-06 1.35e-06 1.75e-06 1.55e-06 1.45e-06 1.15e-06 1.4e-06 1e-06 2.05e-06 1.4e-06 9.5e-07 1.75e-06 1.85e-06 1.1e-06 9.5e-07 1.35e-06 1.6e-06 1.4e-06
30 1.55e-06 2.05e-06 2.55e-06 2.75e-06 2.25e-06 2.1e-06 2.2e-06 2.15e-06 1.9e-06 2.55e-06 1.9e-06 1.7e-06 2.05e-06 2.45e-06 1.85e-06 2.2e-06 2.05e-06 2.35e-06 1.8e-06 1.9e-06 1.85e-06 2.25e-06 2.45e-06 1.85e-06 1.45e-06 2.5e-06 2.15e-06 1.85e-06 2.1e-06 1.95e-06 2.9e-06 1.9e-06 2.15e-06 2.6e-06 1.8e-06 2.1e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 1.5e-06 1.65e-06 1.9e-06 1.55e-06 1.6e-06 1.9e-06 2e-06 2.05e-06
31 1.85e-06 1.55e-06 1.9e-06 1.85e-06 1.3e-06 1.95e-06 2.35e-06 1.55e-06 6.5e-07 1.95e-06 1.5e-06 7.5e-07 1.1e-06 1.85e-06 2.15e-06 1.5e-06 1.25e-06 1.7e-06 2.15e-06 1.35e-06 1.15e-06 1.55e-06 1.65e-06 1e-06 9.5e-07 1.8e-06 2.3e-06 9e-07 1.3e-06 1.35e-06 1.9e-06 1.3e-06 1.15e-06 2e-06 9.5e-07 1.15e-06 1.25e-06 9e-07 1.8e-06 7e-07 1e-06 1.45e-06 2.05e-06 1.05e-06 9.5e-07 1.1e-06 1.45e-06 9.5e-07
32 2.1e-06 1.9e-06 1.75e-06 2.1e-06 1.65e-06 2.15e-06 2.45e-06 1.85e-06 1.15e-06 2.1e-06 1.8e-06 1.15e-06 1.3e-06 2.2e-06 1.9e-06 1.65e-06 1.65e-06 1.55e-06 2.35e-06 1.3e-06 1.25e-06 1.95e-06 2.05e-06 1.35e-06 1.4e-06 1.75e-06 2.4e-06 1.25e-06 1.65e-06 1.75e-06 2.15e-06 1.15e-06 2e-06 2.25e-06 1.3e-06 1.45e-06 1.6e-06 1.3e-06 1.65e-06 1.15e-06 1.45e-06 1.8e-06 2.25e-06 1.45e-06 1.35e-06 1.5e-06 1.75e-06 1.45e-06
33 2.5e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 2.45e-06 2.1e-06 1.5e-06 2e-06 1.15e-06 2.1e-06 1.9e-06 1.85e-06 1.35e-06 2.8e-06 1.85e-06 1.35e-06 1.8e-06 2.3e-06 2.2e-06 1.95e-06 1.4e-06 1.6e-06 2.15e-06 1.85e-06 1.8e-06 2e-06 2.05e-06 2.05e-06 1.55e-06 2.6e-06 2e-06 2.25e-06 2.3e-06 2.1e-06 1.65e-06 2.1e-06 1.85e-06 2.45e-06 2.05e-06 1.9e-06 2.3e-06 2.15e-06 1.95e-06 1.8e-06 1.75e-06 2.1e-06 2.1e-06
34 1.85e-06 1.25e-06 2.15e-06 1.85e-06 1.35e-06 2.2e-06 2.45e-06 1.65e-06 9.5e-07 2.05e-06 1.2e-06 7.5e-07 1.15e-06 1.95e-06 2.2e-06 1.8e-06 1.5e-06 1.95e-06 2.05e-06 1.2e-06 1.25e-06 1.75e-06 1.95e-06 6.5e-07 1.05e-06 2.05e-06 2.4e-06 9e-07 9e-07 1.45e-06 1.8e-06 9.5e-07 1.3e-06 2.1e-06 1.1e-06 1.2e-06 1.15e-06 9.5e-07 2.05e-06 1e-06 1.1e-06 1.85e-06 2.1e-06 7.5e-07 9e-07 1.4e-06 1.25e-06 1.5e-06
35 2e-06 1.3e-06 2.1e-06 1.7e-06 1e-06 2.1e-06 2.3e-06 1.7e-06 1.15e-06 1.8e-06 1.7e-06 1.05e-06 1.15e-06 1.1e-06 2.4e-06 1.6e-06 1e-06 1.8e-06 1.95e-06 1.7e-06 1.45e-06 1.1e-06 1.3e-06 1.25e-06 1.3e-06 2e-06 2.25e-06 1.2e-06 1.3e-06 1.15e-06 2.1e-06 1.15e-06 1.45e-06 1.65e-06 1.2e-06 1.6e-06 1.6e-06 1.25e-06 2e-06 1.15e-06 1.35e-06 1.8e-06 1.95e-06 1.35e-06 1.2e-06 1.55e-06 1.65e-06 1.55e-06
36 1.95e-06 1.4e-06 2.1e-06 2.25e-06 1.65e-06 1.85e-06 2.6e-06 1.7e-06 1.25e-06 2.15e-06 1.35e-06 1.15e-06 1.55e-06 1.85e-06 2.25e-06 1.65e-06 1.5e-06 1.9e-06 2.15e-06 1.3e-06 1.25e-06 1.7e-06 1.8e-06 1.2e-06 1.05e-06 2.05e-06 2.55e-06 1.3e-06 1.45e-06 1.4e-06 1.95e-06 1.25e-06 1.6e-06 2.1e-06 1.15e-06 1.6e-06 1.7e-06 9.5e-07 2.1e-06 1.3e-06 1.1e-06 1.85e-06 2.15e-06 9.5e-07 1e-06 1.35e-06 1.45e-06 1.1e-06
37 1.3e-06 1.25e-06 1.75e-06 1.95e-06 1.4e-06 1.85e-06 2.25e-06 1.2e-06 9e-07 1.8e-06 1.2e-06 7e-07 1.2e-06 1.7e-06 2.1e-06 1.35e-06 1.1e-06 1.55e-06 2.1e-06 1.05e-06 7.5e-07 1.4e-06 1.5e-06 9.5e-07 4e-07 1.7e-06 2.2e-06 8.5e-07 1.25e-06 1e-06 1.65e-06 9e-07 1.3e-06 1.85e-06 9.5e-07 1.25e-06 9.5e-07 6e-07 1.75e-06 9.5e-07 4.5e-07 1.45e-06 1.85e-06 5.5e-07 3.5e-07 8.5e-07 1.15e-06 9e-07
38 1.7e-06 2.3e-06 1.95e-06 2.65e-06 2.15e-06 1.8e-06 1.95e-06 2.15e-06 1.8e-06 2.3e-06 2.2e-06 1.8e-06 1.85e-06 2.4e-06 1.5e-06 1.9e-06 2.05e-06 1.75e-06 1.9e-06 1.7e-06 1.55e-06 2.25e-06 2.35e-06 2.1e-06 1.8e-06 1.9e-06 1.9e-06 1.95e-06 2.4e-06 2.05e-06 1.8e-06 1.8e-06 1.65e-06 2.45e-06 2.05e-06 2e-06 2.1e-06 1.75e-06 2.2e-06 1.85e-06 1.85e-06 1.4e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 2.2e-06 1.85e-06
39 1.9e-06 1.6e-06 1.95e-06 1.9e-06 1.35e-06 2e-06 2.4e-06 1.6e-06 7e-07 2e-06 1.55e-06 8e-07 1.1e-06 1.9e-06 2.2e-06 1.55e-06 1.3e-06 1.75e-06 2.2e-06 1.4e-06 1.2e-06 1.6e-06 1.7e-06 1.05e-06 1e-06 1.85e-06 2.35e-06 9.5e-07 1.35e-06 1.4e-06 1.95e-06 7e-07 1.15e-06 2.05e-06 1e-06 1.15e-06 1.3e-06 9.5e-07 1.85e-06 1.4e-06 1.05e-06 1.5e-06 2.1e-06 1.1e-06 1e-06 1.15e-06 1.5e-06 1e-06
