 slim_761968747 slim_761968723 slim_761968711 slim_761968746 slim_761968708 slim_761968703 slim_761968725 slim_761968720 slim_761968751 slim_761968733 slim_761968707 slim_761968741 slim_761968734 slim_761968721 slim_761968745 slim_761968727 slim_761968753 slim_761968714 slim_761968724 slim_761968716 slim_761968738 slim_761968750 slim_761968718 slim_761968737 slim_761968749 slim_761968744 slim_761968740 slim_761968736 slim_761968706 slim_761968722 slim_761968719 slim_761968713 slim_761968702 slim_761968717 slim_761968705 slim_761968730 slim_761968701 slim_761968710 slim_761968731 slim_761968752 slim_761968732 slim_761968726 slim_761968748 slim_761968700 slim_761968704 slim_761968735 slim_761968743 slim_761968712 slim_761968728 slim_761968729 slim_761968754 slim_761968715 slim_761968742 slim_761968739 slim_761968709
10 1.35e-06 1.2e-06 1.25e-06 1.7e-06 1.15e-06 2.15e-06 2.55e-06 2.2e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 2e-06 1.8e-06 2.2e-06 1.55e-06 2.25e-06 1.95e-06 1.85e-06 1.25e-06 1.4e-06 2.25e-06 1.35e-06 1.6e-06 2.35e-06 1.85e-06 1.7e-06 1.35e-06 1.95e-06 1.35e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 1.95e-06 1.65e-06 2.5e-06 2.35e-06 1.25e-06 2.1e-06 1.1e-06 2.2e-06 1.65e-06 2.1e-06 1.8e-06 1.45e-06 1e-06 1.95e-06 1.8e-06 1.9e-06 2.2e-06 1e-06 1.45e-06 1.85e-06 1.55e-06
11 1.8e-06 1.9e-06 1.65e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 1.6e-06 1.4e-06 2.05e-06 1.95e-06 2.7e-06 1.9e-06 1.75e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 2e-06 2e-06 1.8e-06 1.6e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 2.15e-06 1.85e-06 2.05e-06 1.95e-06 1.45e-06 2e-06 1.9e-06 2.2e-06 1.5e-06 2.1e-06 1.55e-06 2.05e-06 2.05e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 1.9e-06 2.15e-06 1.6e-06 1.9e-06 1.45e-06 1.95e-06 1.75e-06 1.5e-06
12 1.45e-06 1.65e-06 1.45e-06 1.8e-06 1.9e-06 1.4e-06 1.4e-06 1.7e-06 1.6e-06 2.05e-06 2e-06 1.9e-06 2.8e-06 1.9e-06 1.85e-06 1.45e-06 1.45e-06 1.95e-06 1.4e-06 1.8e-06 1.5e-06 1.5e-06 2.05e-06 1.85e-06 2.25e-06 1.95e-06 1.85e-06 1.8e-06 1.75e-06 1.45e-06 2.45e-06 2.05e-06 1.9e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 1.9e-06 1.55e-06 1.85e-06 1.6e-06 1.85e-06 1.9e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 1.65e-06 2.1e-06 1.55e-06 1.4e-06 1.5e-06 1.75e-06 1.5e-06 1.85e-06
13 9.5e-07 1.45e-06 1.2e-06 9e-07 1.85e-06 2.15e-06 2.75e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 2.5e-06 1.25e-06 2.25e-06 1.05e-06 1.55e-06 1.65e-06 1e-06 2.65e-06 2e-06 1.45e-06 2e-06 2e-06 1.8e-06 1.6e-06 1.4e-06 9.5e-07 2e-06 1.65e-06 1.8e-06 2e-06 1.65e-06 1.7e-06 1.95e-06 2.5e-06 1.7e-06 2.4e-06 1.5e-06 2.5e-06 1.5e-06 1.95e-06 2.45e-06 1.8e-06 1.7e-06 2.25e-06 2.45e-06 1.5e-06 2.2e-06 1.4e-06 1.85e-06 1.95e-06 1.15e-06
14 2.25e-06 2.15e-06 1.9e-06 2.4e-06 2e-06 1.55e-06 1.5e-06 1.95e-06 1.8e-06 2.3e-06 2.2e-06 2.05e-06 1.85e-06 2.5e-06 3e-06 1.95e-06 1.6e-06 2.4e-06 1.75e-06 1.55e-06 2.3e-06 1.5e-06 1.8e-06 2.35e-06 2.6e-06 2.1e-06 1.65e-06 2.3e-06 2.05e-06 2.25e-06 2.25e-06 2.25e-06 2.1e-06 1.55e-06 2.05e-06 2.35e-06 2.15e-06 2.05e-06 1.65e-06 2e-06 1.7e-06 1.6e-06 2.4e-06 1.8e-06 1.65e-06 1.9e-06 1.85e-06 1.75e-06 2.35e-06 2.1e-06 1.55e-06 1.6e-06 1.9e-06 1.75e-06 2.1e-06
15 8e-07 1.2e-06 9e-07 1.15e-06 1.6e-06 1.4e-06 2e-06 1.65e-06 1.65e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.25e-06 1.95e-06 1.5e-06 1.5e-06 1.45e-06 8e-07 1.3e-06 8.5e-07 2.1e-06 1.65e-06 1.25e-06 2.1e-06 2e-06 1.25e-06 1.35e-06 1.1e-06 8e-07 1.85e-06 1.5e-06 1.3e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 2e-06 1.35e-06 1.85e-06 1.15e-06 1.95e-06 1.3e-06 1.6e-06 2.1e-06 1.25e-06 1.35e-06 1.7e-06 2.15e-06 1.45e-06 1.45e-06 1.05e-06 1.3e-06 1.4e-06 1.3e-06
16 2.2e-06 2.2e-06 1.85e-06 2.15e-06 2.05e-06 7.5e-07 7.5e-07 1.35e-06 1.7e-06 1.65e-06 2.25e-06 1.95e-06 1.45e-06 2.25e-06 1.6e-06 1.5e-06 1.5e-06 1.95e-06 9e-07 1.95e-06 2.25e-06 1.25e-06 2.3e-06 2.3e-06 2.3e-06 2.05e-06 1.6e-06 2.35e-06 1.3e-06 2.2e-06 2.45e-06 2.05e-06 1.65e-06 2.35e-06 1.95e-06 2.2e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 2.35e-06 1.2e-06 1.8e-06 1.55e-06 1.95e-06 1.4e-06 2.35e-06 1.9e-06 7.5e-07 1.65e-06 1.55e-06 1.4e-06 1.9e-06
17 1.5e-06 1.75e-06 1.6e-06 1e-06 1.95e-06 1.85e-06 2.3e-06 1.4e-06 1.45e-06 1.55e-06 1.95e-06 1.55e-06 1.95e-06 1.05e-06 2.4e-06 1.45e-06 1.95e-06 1.1e-06 1.5e-06 1.9e-06 1.55e-06 2.4e-06 2.15e-06 1.8e-06 1.75e-06 1.65e-06 1.85e-06 1.9e-06 1.3e-06 1.5e-06 2e-06 1.65e-06 1.8e-06 2.25e-06 1.45e-06 1.55e-06 1.55e-06 2.35e-06 1.75e-06 2.35e-06 1.75e-06 2.4e-06 1.85e-06 1.4e-06 2.4e-06 1.75e-06 1.85e-06 2.15e-06 2.4e-06 1.45e-06 1.9e-06 1.65e-06 1.75e-06 1.95e-06 1.1e-06
18 1.35e-06 1.65e-06 1.25e-06 1.45e-06 1.85e-06 8e-07 1.35e-06 1.35e-06 1.8e-06 1.1e-06 1.85e-06 1.95e-06 1.4e-06 1.55e-06 1.75e-06 8e-07 9e-07 1.5e-06 4e-07 1.55e-06 1.4e-06 1.9e-06 1.95e-06 1.65e-06 2.25e-06 2.15e-06 1.1e-06 1.8e-06 7.5e-07 1.35e-06 1.95e-06 1.6e-06 1.15e-06 1.9e-06 1.95e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 1.4e-06 1.75e-06 1.7e-06 1.3e-06 2.35e-06 1.15e-06 1.65e-06 1.5e-06 2.45e-06 1.75e-06 8.5e-07 1.3e-06 1.15e-06 1.25e-06 1.45e-06
19 1.2e-06 1.25e-06 9e-07 1.55e-06 1.15e-06 1.85e-06 2.3e-06 2e-06 1.55e-06 1.85e-06 1.25e-06 1.65e-06 1.8e-06 1.65e-06 1.55e-06 1.3e-06 1.95e-06 1.9e-06 1.55e-06 9e-07 1.25e-06 1.9e-06 9.5e-07 1.35e-06 2.25e-06 1.85e-06 1e-06 1.4e-06 1.7e-06 1.2e-06 1.45e-06 1.35e-06 1.5e-06 5.5e-07 1.65e-06 1.65e-06 2.3e-06 2.05e-06 8.5e-07 1.85e-06 5.5e-07 1.55e-06 1.4e-06 2e-06 1.45e-06 1.4e-06 9e-07 1.6e-06 1.95e-06 1.7e-06 1.9e-06 4.5e-07 1.4e-06 1.55e-06 1.2e-06
20 1.5e-07 7.5e-07 6e-07 9e-07 1.55e-06 2.15e-06 2.75e-06 2.1e-06 1.65e-06 1.9e-06 1.4e-06 1.85e-06 1.5e-06 1e-06 2.3e-06 8.5e-07 2.25e-06 1.55e-06 1.4e-06 1.25e-06 2e-07 2.45e-06 1.5e-06 9e-07 2.15e-06 2e-06 1.6e-06 8.5e-07 1.65e-06 1e-07 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.45e-06 2.4e-06 2.35e-06 1.35e-06 2.15e-06 1.1e-06 2.3e-06 9.5e-07 2e-06 2.05e-06 1.5e-06 1.2e-06 2.05e-06 2e-06 1.2e-06 2.2e-06 1e-06 1.6e-06 1.55e-06 1.35e-06
21 2.4e-06 2.2e-06 2e-06 2.55e-06 1.85e-06 1.2e-06 6.5e-07 1.6e-06 1.3e-06 2.45e-06 2.25e-06 1.7e-06 1.5e-06 2.65e-06 1.5e-06 2.1e-06 1.25e-06 2.4e-06 1.9e-06 1.9e-06 2.45e-06 1.3e-06 2.15e-06 2.5e-06 2.25e-06 1.65e-06 2.05e-06 2.35e-06 2.2e-06 2.4e-06 2.7e-06 2.35e-06 2.25e-06 2.25e-06 1.7e-06 2.4e-06 1.8e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.5e-06 2.55e-06 1.3e-06 8e-07 1.95e-06 1.85e-06 1.4e-06 1.9e-06 1.75e-06 1.2e-06 1.65e-06 1.95e-06 1.4e-06 2.2e-06
22 1.45e-06 1.1e-06 1.3e-06 1.9e-06 1.55e-06 2.2e-06 2.55e-06 2.35e-06 1.7e-06 2.3e-06 1.35e-06 2e-06 2.05e-06 2e-06 1.8e-06 1.65e-06 2.3e-06 2.15e-06 1.95e-06 9.5e-07 1.5e-06 2.15e-06 1.6e-06 1.7e-06 2.6e-06 1.9e-06 1.4e-06 1.25e-06 2.15e-06 1.45e-06 1.8e-06 1.9e-06 1.95e-06 8.5e-07 2e-06 1.7e-06 2.65e-06 2.4e-06 1.3e-06 2.15e-06 1.2e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.35e-06 1.05e-06 2e-06 1.9e-06 1.95e-06 2.25e-06 1.1e-06 1.5e-06 1.85e-06 1.75e-06
23 8.5e-07 1.25e-06 1e-06 1.35e-06 1.65e-06 2.2e-06 2.75e-06 2.2e-06 1.85e-06 1.85e-06 1.6e-06 2e-06 1.85e-06 1.45e-06 2.35e-06 1.25e-06 2.3e-06 1.8e-06 1.65e-06 1.35e-06 9e-07 2.5e-06 1.7e-06 1.6e-06 1.95e-06 2.2e-06 1.7e-06 1.4e-06 1.85e-06 8.5e-07 1.9e-06 1.55e-06 1.25e-06 1.7e-06 2e-06 1.5e-06 2.5e-06 1.9e-06 1.35e-06 1.95e-06 1.2e-06 2.35e-06 8.5e-07 2.15e-06 2.15e-06 1.7e-06 1.4e-06 2.05e-06 1.85e-06 1.6e-06 2.25e-06 1.1e-06 1.75e-06 1.85e-06 1.5e-06
24 2.1e-06 2.3e-06 2.05e-06 1.9e-06 2.15e-06 2.2e-06 2.3e-06 1.9e-06 1.85e-06 2.15e-06 2.35e-06 1.8e-06 2.25e-06 2e-06 2.6e-06 2.1e-06 2.3e-06 1.75e-06 2.25e-06 2.25e-06 2.15e-06 2.25e-06 2.6e-06 1.95e-06 3.1e-06 2.05e-06 2.4e-06 2.45e-06 2.15e-06 2.1e-06 2.45e-06 2.05e-06 2e-06 2.65e-06 1.9e-06 2.1e-06 2.2e-06 2.2e-06 1.9e-06 2.3e-06 2.05e-06 2.6e-06 2e-06 1.95e-06 2.1e-06 2.35e-06 2.25e-06 2.35e-06 2.05e-06 1.9e-06 2.25e-06 1.95e-06 2.35e-06 2.2e-06 1.85e-06
25 1.95e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 1.3e-06 2.3e-06 1.85e-06 1.6e-06 1.95e-06 2e-06 2.1e-06 2e-06 2.05e-06 1.65e-06 2.15e-06 1.85e-06 2e-06 1.65e-06 1.9e-06 2.2e-06 2.05e-06 2.6e-06 2.1e-06 1.95e-06 2.15e-06 1.95e-06 2.35e-06 2.1e-06 2.3e-06 2.1e-06 1.6e-06 1.9e-06 2.05e-06 2.3e-06 1.6e-06 2.2e-06 1.8e-06 2.1e-06 2.25e-06 1.55e-06 1.45e-06 1.9e-06 1.65e-06 2e-06 1.9e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 1.8e-06
26 1.55e-06 1.65e-06 1.3e-06 1.7e-06 1.65e-06 1.5e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.25e-06 1.6e-06 1.85e-06 1.1e-06 1e-06 1.6e-06 2.05e-06 1.4e-06 1.7e-06 2.4e-06 2.1e-06 1.8e-06 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.65e-06 1.45e-06 1e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 1.4e-06 1.95e-06 1.2e-06 1.65e-06 1.75e-06 1.85e-06 2.05e-06 1.4e-06 1.45e-06 1.75e-06 2.35e-06 1.95e-06 1.55e-06 1.1e-06 1.4e-06 1.6e-06 1.5e-06
27 8.5e-07 8e-07 1.05e-06 1.5e-06 1.65e-06 2.25e-06 2.65e-06 2.3e-06 1.7e-06 2.25e-06 1.35e-06 2.05e-06 1.8e-06 1.6e-06 2.3e-06 1.35e-06 2.35e-06 1.9e-06 1.8e-06 1.4e-06 8.5e-07 2.35e-06 1.25e-06 1.4e-06 2.45e-06 1.95e-06 1.8e-06 1.6e-06 2.05e-06 8e-07 2.2e-06 1.9e-06 1.95e-06 1.7e-06 2.05e-06 1.55e-06 2.6e-06 2.45e-06 1.4e-06 2.2e-06 1.3e-06 2.3e-06 1.45e-06 2.05e-06 1.95e-06 1.3e-06 1.1e-06 2.1e-06 1.85e-06 1.6e-06 2.3e-06 1.2e-06 1.55e-06 1.8e-06 1.7e-06
28 1.6e-06 1.9e-06 1.45e-06 1.3e-06 1.9e-06 1.2e-06 1.8e-06 1.4e-06 1.95e-06 1.2e-06 1.95e-06 1.85e-06 1.75e-06 1.4e-06 2.05e-06 1.1e-06 1.3e-06 1.3e-06 7.5e-07 1.7e-06 1.65e-06 2.2e-06 2.15e-06 1.85e-06 2.15e-06 2.15e-06 1.3e-06 2.05e-06 1.1e-06 1.6e-06 2e-06 1.65e-06 1.4e-06 2.05e-06 1.75e-06 1.95e-06 1.6e-06 2.1e-06 1.75e-06 2e-06 1.55e-06 2.05e-06 1.9e-06 1.6e-06 2.5e-06 1.45e-06 1.85e-06 1.8e-06 2.65e-06 1.9e-06 1.25e-06 1.45e-06 1.45e-06 1.65e-06 1.25e-06
29 1e-07 7e-07 5.5e-07 8.5e-07 1.5e-06 2.1e-06 2.7e-06 2.05e-06 1.6e-06 1.85e-06 1.35e-06 1.8e-06 1.45e-06 9.5e-07 2.25e-06 8e-07 2.2e-06 1.5e-06 1.35e-06 1.2e-06 1e-07 2.4e-06 1.45e-06 8.5e-07 2.1e-06 1.95e-06 1.55e-06 8e-07 1.6e-06 1e-07 1.9e-06 1.55e-06 1.6e-06 1.55e-06 1.8e-06 1.4e-06 2.35e-06 2.3e-06 1.3e-06 2.1e-06 1.05e-06 2.25e-06 9e-07 1.95e-06 2e-06 1.45e-06 1.15e-06 2e-06 1.95e-06 1.15e-06 2.15e-06 9.5e-07 1.55e-06 1.55e-06 1.3e-06
30 1.9e-06 2.05e-06 1.75e-06 1.9e-06 1.9e-06 2.35e-06 2.9e-06 2.3e-06 2.15e-06 1.65e-06 1.95e-06 2.15e-06 2.45e-06 2e-06 2.25e-06 1.85e-06 2.45e-06 2e-06 1.95e-06 1.45e-06 1.95e-06 2.7e-06 1.8e-06 1.9e-06 2.45e-06 2.35e-06 1.65e-06 2.2e-06 2e-06 1.9e-06 2.7e-06 1.5e-06 1.9e-06 1.4e-06 2.15e-06 2.1e-06 2.6e-06 2.55e-06 1.85e-06 2.5e-06 1.65e-06 2.3e-06 1.95e-06 2.4e-06 2.5e-06 2.05e-06 1.9e-06 2.4e-06 2.6e-06 2.25e-06 2.4e-06 1.55e-06 2.05e-06 2.25e-06 1.75e-06
31 1.55e-06 1.75e-06 1.35e-06 1.55e-06 1.5e-06 1.95e-06 2.45e-06 1.9e-06 1.85e-06 1.25e-06 1.6e-06 1.85e-06 2.05e-06 1.65e-06 2.25e-06 1.5e-06 2.05e-06 1.65e-06 1.6e-06 1.35e-06 1.6e-06 2.35e-06 1.9e-06 1.55e-06 2.05e-06 2.1e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 2.2e-06 2.15e-06 1.35e-06 2.1e-06 1.1e-06 2.25e-06 1.6e-06 2e-06 2.1e-06 1.75e-06 1.5e-06 1.95e-06 2.25e-06 1.85e-06 2e-06 1e-06 1.75e-06 1.9e-06 1.3e-06
32 1.6e-06 1.8e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 2.1e-06 1.85e-06 1.95e-06 1.45e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 2.1e-06 1.3e-06 1.65e-06 1.8e-06 1.15e-06 1.5e-06 1.65e-06 2.25e-06 1.95e-06 1.25e-06 2e-06 2.3e-06 1.45e-06 1.95e-06 1.4e-06 1.6e-06 1.9e-06 1.55e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06 2.15e-06 1.65e-06 1.45e-06 1.75e-06 1.35e-06 2.1e-06 1.3e-06 1.85e-06 2.3e-06 1.55e-06 1.65e-06 1.8e-06 2.1e-06 1.95e-06 1.6e-06 1.25e-06 1.55e-06 1.75e-06 1.55e-06
33 1.55e-06 1.55e-06 1.3e-06 1.9e-06 1.55e-06 2.25e-06 2.75e-06 2.4e-06 1.85e-06 2.2e-06 1.6e-06 1.95e-06 2.2e-06 2e-06 1.55e-06 1.65e-06 2.35e-06 2.25e-06 1.9e-06 5.5e-07 1.6e-06 2.25e-06 8.5e-07 1.7e-06 2.65e-06 2.1e-06 1e-06 1.7e-06 2.05e-06 1.55e-06 1.4e-06 1.8e-06 1.85e-06 2e-07 1.95e-06 1.95e-06 2.7e-06 2.45e-06 1.35e-06 2.25e-06 1.1e-06 1.6e-06 1.75e-06 2.4e-06 1.85e-06 1.7e-06 1.3e-06 2.05e-06 2.3e-06 2.1e-06 2.3e-06 1e-06 1.7e-06 1.9e-06 1.65e-06
