 slim_762234559 slim_762234573 slim_762234566 slim_762234546 slim_762234595 slim_762234569 slim_762234578 slim_762234602 slim_762234564 slim_762234565 slim_762234604 slim_762234589 slim_762234563 slim_762234586 slim_762234582 slim_762234581 slim_762234601 slim_762234588 slim_762234551 slim_762234568 slim_762234575 slim_762234603 slim_762234556 slim_762234597 slim_762234550 slim_762234572 slim_762234585 slim_762234562 slim_762234580 slim_762234547 slim_762234606 slim_762234554 slim_762234593 slim_762234600 slim_762234548 slim_762234560 slim_762234549 slim_762234577 slim_762234557 slim_762234567 slim_762234598 slim_762234596 slim_762234558 slim_762234570 slim_762234555 slim_762234605 slim_762234594 slim_762234592 slim_762234579 slim_762234576 slim_762234591 slim_762234599 slim_762234583 slim_762234553 slim_762234574 slim_762234590 slim_762234571 slim_762234584 slim_762234552 slim_762234545 slim_762234561 slim_762234587
10 1.5e-06 1.75e-06 1.6e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 1.25e-06 1.3e-06 1e-06 1.7e-06 1.35e-06 1.35e-06 1.5e-06 1.1e-06 1.35e-06 1.2e-06 1.5e-06 9e-07 1.4e-06 1.7e-06 1.25e-06 1.05e-06 1.15e-06 1.15e-06 1.2e-06 1.15e-06 1.05e-06 1.1e-06 1.2e-06 9e-07 1.05e-06 1.45e-06 1.4e-06 1.05e-06 1.25e-06 1.3e-06 1.2e-06 1.2e-06 1.55e-06 1.3e-06 1e-06 9e-07 1.4e-06 1.4e-06 1.35e-06 1.3e-06 9e-07 1.2e-06 1.2e-06 9e-07 8.5e-07 1.05e-06 1.2e-06 8.5e-07 1.35e-06 1.5e-06 1.25e-06 1.45e-06 1.1e-06 1.8e-06 1.2e-06
11 1.65e-06 2e-06 1.9e-06 1.7e-06 1.4e-06 1.35e-06 1.15e-06 1.95e-06 2.05e-06 1e-06 1.35e-06 2e-06 2.1e-06 1.7e-06 1.05e-06 1.35e-06 1.35e-06 1.9e-06 1.05e-06 1.95e-06 1.95e-06 1.4e-06 1.05e-06 1.75e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 1.05e-06 1.4e-06 1.35e-06 1.55e-06 1.05e-06 1.75e-06 1.4e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.95e-06 1.4e-06 1.75e-06 1.35e-06 1.45e-06 1.8e-06 1.9e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.7e-06 1e-06 1.35e-06 1.7e-06 1.3e-06 1.65e-06 1.4e-06 1.5e-06 1.35e-06
12 2.1e-06 2e-06 1.8e-06 1.45e-06 1.75e-06 1.55e-06 2.1e-06 1.15e-06 8e-07 1.8e-06 1.35e-06 2.1e-06 1.3e-06 2.15e-06 1.85e-06 1.9e-06 2.05e-06 1.8e-06 2e-06 1.25e-06 1.95e-06 2.1e-06 1.7e-06 1.25e-06 1.65e-06 2.1e-06 1.85e-06 1.2e-06 1.75e-06 2.1e-06 1.35e-06 1.4e-06 1.95e-06 1.55e-06 1.5e-06 1.9e-06 1.7e-06 1.95e-06 1.35e-06 1.65e-06 1.6e-06 8e-07 1.35e-06 1.95e-06 1.8e-06 1.2e-06 1.7e-06 7e-07 1.15e-06 1.8e-06 1.35e-06 1.4e-06 1.3e-06 1.45e-06 1.85e-06 1.45e-06 2.25e-06 1.75e-06 2.05e-06 1.25e-06 2.3e-06 2.05e-06
13 7e-07 1.45e-06 1.4e-06 1.25e-06 1.65e-06 1.6e-06 1.7e-06 2e-06 2.1e-06 1.15e-06 1.5e-06 1.7e-06 2.15e-06 1.2e-06 1.35e-06 9.5e-07 9.5e-07 1.85e-06 1.25e-06 2e-06 1.45e-06 1.05e-06 1.3e-06 1.75e-06 1.55e-06 9.5e-07 1.25e-06 1.4e-06 1.45e-06 9.5e-07 1.55e-06 1.2e-06 1.4e-06 1.9e-06 1.7e-06 8e-07 1.5e-06 9.5e-07 1.7e-06 1.75e-06 1.6e-06 1.95e-06 1.55e-06 1.15e-06 2e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 1.55e-06 1.3e-06 1.35e-06 1.3e-06 1.1e-06 2e-06 1.05e-06 1.4e-06 1.35e-06 1.55e-06 1.85e-06 1e-06
14 1.3e-06 1.65e-06 1.55e-06 1.45e-06 1.15e-06 1.15e-06 1.15e-06 1.75e-06 1.8e-06 6.5e-07 1.1e-06 1.05e-06 1.85e-06 1.35e-06 1.3e-06 1e-06 1e-06 1.55e-06 6.5e-07 1.7e-06 1.6e-06 1e-06 8e-07 1.5e-06 1.15e-06 1.05e-06 1e-06 1.3e-06 8e-07 1.05e-06 1.1e-06 1.25e-06 9.5e-07 1.55e-06 1.25e-06 9.5e-07 1.2e-06 1e-06 1.3e-06 1.6e-06 1.15e-06 1.6e-06 1.1e-06 1.2e-06 1.4e-06 1.65e-06 1.2e-06 1.5e-06 1.25e-06 1.2e-06 1.1e-06 1e-06 1.25e-06 1.45e-06 6.5e-07 1.45e-06 1.35e-06 1e-06 1.35e-06 1.15e-06 1.5e-06 1e-06
15 6e-07 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 1.75e-06 1.85e-06 8e-07 1.35e-06 1.35e-06 1.9e-06 9.5e-07 1e-06 1.1e-06 9e-07 1.75e-06 1.1e-06 1.75e-06 1.2e-06 8.5e-07 9.5e-07 1.55e-06 1.3e-06 1.15e-06 1e-06 1.15e-06 1e-06 1.15e-06 1.35e-06 1.05e-06 8.5e-07 1.55e-06 1.5e-06 6.5e-07 1.3e-06 1e-06 1.5e-06 1.65e-06 1.15e-06 1.7e-06 1.35e-06 1.15e-06 1.8e-06 1.7e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 1.35e-06 1.15e-06 1.15e-06 1.25e-06 9.5e-07 1.6e-06 1.15e-06 1e-06 1.15e-06 1.15e-06 1.55e-06 8e-07
16 7e-07 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.45e-06 1.9e-06 2e-06 8e-07 1.2e-06 1.35e-06 2.05e-06 9.5e-07 1e-06 9e-07 1.2e-06 1.6e-06 6.5e-07 1.9e-06 1.4e-06 7.5e-07 1.05e-06 1.6e-06 1.3e-06 9.5e-07 9.5e-07 1.3e-06 1.15e-06 9.5e-07 1.2e-06 1.1e-06 1.3e-06 1.8e-06 1.35e-06 7e-07 1.25e-06 9e-07 1.35e-06 1.6e-06 1.5e-06 1.85e-06 1.2e-06 1.4e-06 1.55e-06 1.85e-06 1.25e-06 1.75e-06 1.55e-06 1.35e-06 1.2e-06 1e-06 1.2e-06 1.3e-06 6e-07 1.9e-06 1.15e-06 1.2e-06 1.15e-06 1.45e-06 1.75e-06 7e-07
17 1.85e-06 2e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 1.45e-06 1.5e-06 1.9e-06 1.8e-06 1.85e-06 1.55e-06 1.75e-06 1.6e-06 2.6e-06 1.35e-06 1.95e-06 2.05e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.5e-06 1.5e-06 1.4e-06 1.8e-06 1.75e-06 1.5e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.65e-06 1.8e-06 1.7e-06 1.5e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 1.85e-06 1.7e-06 1.85e-06 1.7e-06 2.25e-06 1.6e-06
18 1.2e-06 1.65e-06 1.55e-06 1.5e-06 1e-06 1.45e-06 1.25e-06 1.85e-06 1.95e-06 5e-07 9e-07 1.05e-06 2e-06 1.25e-06 6.5e-07 1.1e-06 6.5e-07 1.35e-06 1e-07 1.85e-06 1.6e-06 6.5e-07 8.5e-07 1.5e-06 1.1e-06 7e-07 7.5e-07 1.35e-06 9e-07 7e-07 9e-07 1.15e-06 1.25e-06 1.75e-06 1.05e-06 9e-07 1.05e-06 7.5e-07 1.05e-06 1.45e-06 1.45e-06 1.8e-06 9e-07 1.4e-06 1.1e-06 1.8e-06 1.05e-06 1.7e-06 1.5e-06 1.05e-06 9e-07 7e-07 1.25e-06 1.5e-06 1.5e-07 1.85e-06 1.15e-06 1.05e-06 1.15e-06 1.4e-06 1.7e-06 6.5e-07
19 1.95e-06 1.55e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.95e-06 1.35e-06 1.2e-06 1.65e-06 1.4e-06 1.95e-06 1.25e-06 2e-06 1.7e-06 1.75e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 1.95e-06 1.55e-06 1.35e-06 1.55e-06 1.95e-06 1.65e-06 1.25e-06 1.6e-06 1.95e-06 1.4e-06 1.45e-06 1.8e-06 1.5e-06 1.55e-06 1.75e-06 1.25e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.05e-06 1.4e-06 1.8e-06 1.95e-06 9.5e-07 1.25e-06 9.5e-07 1.4e-06 1.7e-06 1.4e-06 1.45e-06 1.35e-06 1.5e-06 1.7e-06 1.5e-06 2.1e-06 1.55e-06 1.9e-06 1.3e-06 2.15e-06 1.9e-06
20 1.1e-06 1.45e-06 1.5e-06 1.75e-06 1.8e-06 1.7e-06 1.95e-06 2e-06 1.9e-06 1.45e-06 1.7e-06 1.95e-06 1.95e-06 1.45e-06 1.6e-06 1.2e-06 1.4e-06 2.05e-06 1.6e-06 1.5e-06 2.1e-06 1.35e-06 1.55e-06 1.8e-06 1.7e-06 1.65e-06 1.4e-06 1.45e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.65e-06 1.9e-06 1.85e-06 1.25e-06 1.2e-06 1.5e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 2.1e-06 1.45e-06 1.2e-06 1.8e-06 1.75e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 2.05e-06 1.6e-06 1.5e-06 1.55e-06 1.65e-06 2.1e-06 1.3e-06
21 7e-07 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.95e-06 2.05e-06 8.5e-07 1.25e-06 1.4e-06 2.1e-06 1.05e-06 1e-06 8.5e-07 7.5e-07 1.65e-06 6.5e-07 1.95e-06 1.35e-06 1.3e-06 1.1e-06 1.65e-06 1.35e-06 1e-06 9.5e-07 1.3e-06 1.2e-06 1e-06 1.25e-06 1.15e-06 1.35e-06 1.85e-06 1.4e-06 8e-07 1.3e-06 9.5e-07 1.4e-06 1.65e-06 1.55e-06 1.9e-06 1.25e-06 1.45e-06 1.55e-06 1.9e-06 1.3e-06 1.8e-06 1.6e-06 1.4e-06 1.25e-06 1.05e-06 1.25e-06 1.4e-06 6.5e-07 1.95e-06 1.15e-06 1.25e-06 1.15e-06 1.5e-06 1.8e-06 6.5e-07
22 1.25e-06 1.6e-06 1.5e-06 1.3e-06 1.05e-06 9e-07 1.15e-06 1.55e-06 1.65e-06 7e-07 1.05e-06 1.05e-06 1.7e-06 1.3e-06 8e-07 9.5e-07 1.05e-06 1.55e-06 8.5e-07 1.55e-06 1.55e-06 1.1e-06 1.2e-06 1.35e-06 9.5e-07 1.1e-06 1e-06 1.15e-06 7e-07 1.1e-06 1.05e-06 1.2e-06 9e-07 1.3e-06 1.2e-06 9e-07 1.15e-06 9.5e-07 1.35e-06 1.55e-06 9.5e-07 1.35e-06 1.05e-06 1e-06 1.55e-06 1.5e-06 1.15e-06 1.25e-06 1.1e-06 1.1e-06 1.05e-06 1.05e-06 1.15e-06 1.3e-06 7e-07 1.25e-06 1.4e-06 9e-07 1.25e-06 1e-06 1.45e-06 1.05e-06
23 1.7e-06 1.85e-06 1.7e-06 1.3e-06 1.3e-06 1.2e-06 1.8e-06 1.15e-06 1.1e-06 1.4e-06 1.15e-06 1.75e-06 1.25e-06 1.75e-06 1.5e-06 1.55e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.8e-06 1.65e-06 1.35e-06 1.5e-06 1.2e-06 1.65e-06 1.55e-06 1e-06 1.5e-06 1.65e-06 1.15e-06 1.2e-06 1.65e-06 1.1e-06 1.3e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.7e-06 1.25e-06 7.5e-07 1.1e-06 1.65e-06 1.75e-06 1.3e-06 1.5e-06 8e-07 1.25e-06 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1.35e-06 1.4e-06 1.85e-06 1.5e-06 1.75e-06 1.1e-06 2.05e-06 1.6e-06
24 1.5e-06 1.75e-06 1.65e-06 1.4e-06 9.5e-07 9.5e-07 1.5e-06 1.5e-06 1.6e-06 1.05e-06 1.15e-06 1.4e-06 1.65e-06 1.55e-06 1.15e-06 1.3e-06 1.3e-06 1.65e-06 1.1e-06 1.55e-06 1.7e-06 1.35e-06 9.5e-07 1.2e-06 1.7e-06 1.35e-06 1.25e-06 1.2e-06 1.05e-06 1.35e-06 1.15e-06 1.3e-06 1.35e-06 9e-07 1.3e-06 1.25e-06 1.3e-06 1.2e-06 1.45e-06 1.65e-06 9.5e-07 1.3e-06 1.15e-06 1.35e-06 1.65e-06 1.5e-06 1.3e-06 1.2e-06 1.3e-06 1e-06 1.15e-06 1.15e-06 1.25e-06 1.4e-06 9.5e-07 1.45e-06 1.65e-06 1.2e-06 1.5e-06 1.2e-06 1.8e-06 1.3e-06
25 1.2e-06 1.4e-06 1.35e-06 1.2e-06 1.35e-06 1.55e-06 1.5e-06 1.95e-06 2.05e-06 8.5e-07 1.2e-06 1.4e-06 2.1e-06 9.5e-07 1.05e-06 1.15e-06 9.5e-07 1.55e-06 7e-07 1.95e-06 1.65e-06 1e-06 1.1e-06 1.65e-06 1.35e-06 1.3e-06 1.05e-06 1.45e-06 1.2e-06 6.5e-07 1.25e-06 1.25e-06 1.35e-06 1.85e-06 1.4e-06 1e-06 1.3e-06 7.5e-07 1.4e-06 1.55e-06 1.55e-06 1.9e-06 1.25e-06 1.1e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 1.6e-06 1.4e-06 1.25e-06 1e-06 1.4e-06 1.5e-06 6.5e-07 1.95e-06 1e-06 1.25e-06 1.35e-06 1.5e-06 1.75e-06 9.5e-07
26 1.1e-06 1.55e-06 1.45e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.75e-06 1.8e-06 8e-07 1.15e-06 1.3e-06 1.85e-06 1.25e-06 1e-06 1e-06 9.5e-07 1.6e-06 7.5e-07 1.65e-06 1.4e-06 9.5e-07 1e-06 1.55e-06 1.25e-06 1.05e-06 1.2e-06 1.2e-06 1e-06 1.05e-06 1.15e-06 1.2e-06 1.2e-06 1.65e-06 1.3e-06 1e-06 1.15e-06 1e-06 1.3e-06 1.6e-06 1.35e-06 1.65e-06 1.15e-06 1.35e-06 1.5e-06 1.6e-06 1.15e-06 1.55e-06 1.4e-06 1.3e-06 1.15e-06 1e-06 1.2e-06 1.45e-06 7e-07 1.7e-06 1.2e-06 8.5e-07 1.1e-06 1.3e-06 1.7e-06 9e-07
27 1.2e-06 1.65e-06 1.5e-06 1.15e-06 1.3e-06 1.15e-06 1.55e-06 1.1e-06 1.1e-06 1.2e-06 1.05e-06 1.55e-06 1.2e-06 1.4e-06 1.3e-06 1.15e-06 1.3e-06 1.65e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.15e-06 1e-06 1.2e-06 1.45e-06 1.2e-06 1.4e-06 1.25e-06 1.45e-06 1.05e-06 1e-06 1.4e-06 1.25e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.2e-06 7.5e-07 1e-06 1.4e-06 1.65e-06 1.2e-06 1.35e-06 7.5e-07 1.1e-06 1.35e-06 1.05e-06 1.05e-06 8.5e-07 1.1e-06 1.2e-06 1.25e-06 1.45e-06 1.25e-06 1.5e-06 9.5e-07 1.8e-06 1.25e-06
28 1.4e-06 1.7e-06 1.6e-06 1.4e-06 1.05e-06 8.5e-07 1.1e-06 1.6e-06 1.7e-06 7e-07 1.1e-06 1.05e-06 1.75e-06 1.45e-06 8e-07 1e-06 1.15e-06 1.6e-06 9e-07 1.6e-06 1.65e-06 1.2e-06 7e-07 1.5e-06 1.05e-06 1.2e-06 1e-06 1.25e-06 1.1e-06 1.2e-06 1.1e-06 1.25e-06 8.5e-07 1.25e-06 1.25e-06 1.1e-06 1.3e-06 1.15e-06 1.4e-06 1.7e-06 9e-07 1.4e-06 1.1e-06 1.05e-06 1.5e-06 1.55e-06 1.3e-06 1.3e-06 1.1e-06 1.1e-06 1.1e-06 1.1e-06 1.2e-06 1.4e-06 8.5e-07 1.25e-06 1.45e-06 9e-07 1.4e-06 1e-06 1.45e-06 1.15e-06
29 1.2e-06 1.4e-06 1.35e-06 1.2e-06 1.35e-06 1.55e-06 1.5e-06 1.95e-06 2.05e-06 8.5e-07 1.2e-06 1.4e-06 2.1e-06 9.5e-07 1.05e-06 1.15e-06 9.5e-07 1.55e-06 7e-07 1.95e-06 1.65e-06 1e-06 1.1e-06 1.65e-06 1.35e-06 6.5e-07 1.05e-06 1.45e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 1.85e-06 1.4e-06 1e-06 1.3e-06 7.5e-07 1.4e-06 1.55e-06 1.55e-06 1.9e-06 1.25e-06 1.1e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 1.6e-06 1.4e-06 1.25e-06 1e-06 1.4e-06 1.5e-06 6.5e-07 1.95e-06 1e-06 1.25e-06 1.35e-06 1.5e-06 1.75e-06 9.5e-07
