 slim_762197134 slim_762197164 slim_762197143 slim_762197161 slim_762197121 slim_762197154 slim_762197158 slim_762197139 slim_762197127 slim_762197118 slim_762197147 slim_762197123 slim_762197128 slim_762197152 slim_762197155 slim_762197148 slim_762197151 slim_762197160 slim_762197129 slim_762197153 slim_762197124 slim_762197141 slim_762197138 slim_762197157 slim_762197144 slim_762197162 slim_762197133 slim_762197140 slim_762197135 slim_762197117 slim_762197136 slim_762197122 slim_762197163 slim_762197126 slim_762197159 slim_762197131 slim_762197142 slim_762197119 slim_762197149 slim_762197125 slim_762197150 slim_762197130 slim_762197132 slim_762197145 slim_762197156 slim_762197146 slim_762197120 slim_762197137
10 1.65e-06 4.5e-07 6.5e-07 3.2e-06 1.55e-06 6.5e-07 1.25e-06 1.5e-06 4.5e-07 1.2e-06 7e-07 5e-07 5e-07 6e-07 4e-07 5e-07 5e-07 1.5e-06 5.5e-07 1.8e-06 1.25e-06 5.5e-07 6e-07 5e-07 5.5e-07 5e-07 6.5e-07 5.5e-07 3.5e-07 5e-07 9.5e-07 2.15e-06 5.5e-07 4.5e-07 4.5e-07 1.8e-06 7e-07 1.1e-06 1.3e-06 1.3e-06 1.15e-06 4e-07 6e-07 1.25e-06 7.5e-07 4.5e-07 1.2e-06 4.5e-07
11 1.45e-06 3.5e-07 5.5e-07 3e-06 1.4e-06 6.5e-07 1.1e-06 1.35e-06 3e-07 1.05e-06 5e-07 5e-07 4e-07 5.5e-07 3.5e-07 4e-07 4e-07 1.35e-06 4.5e-07 1.75e-06 1.1e-06 4.5e-07 5.5e-07 5e-07 4e-07 3e-07 4.5e-07 4.5e-07 4.5e-07 5e-07 8e-07 1.95e-06 5.5e-07 2.5e-07 4.5e-07 1.65e-06 6e-07 9.5e-07 1.15e-06 1.15e-06 1.1e-06 3e-07 4.5e-07 1.1e-06 6e-07 3.5e-07 1.1e-06 5e-07
12 1.55e-06 5e-07 5.5e-07 2.9e-06 1.4e-06 7.5e-07 1.15e-06 1.4e-06 4e-07 1.1e-06 5e-07 4e-07 3e-07 6.5e-07 4.5e-07 3.5e-07 3.5e-07 1.4e-06 5e-07 1.7e-06 1.15e-06 4.5e-07 3.5e-07 4.5e-07 5e-07 4.5e-07 6.5e-07 4e-07 5e-07 2.5e-07 8e-07 2.05e-06 5.5e-07 4.5e-07 4e-07 1.65e-06 6e-07 1e-06 1.2e-06 1.2e-06 1.2e-06 3.5e-07 5.5e-07 1.15e-06 6e-07 2.5e-07 1.1e-06 5e-07
13 1.5e-06 4.5e-07 6e-07 3.05e-06 1.55e-06 5e-07 1.15e-06 1.35e-06 4e-07 1.1e-06 6e-07 5.5e-07 6.5e-07 8e-07 4e-07 5.5e-07 5.5e-07 1.35e-06 5.5e-07 1.75e-06 1.15e-06 5e-07 7e-07 6e-07 5e-07 4.5e-07 4e-07 6e-07 4e-07 7.5e-07 1e-06 2.05e-06 6.5e-07 4e-07 5.5e-07 1.75e-06 6.5e-07 1.05e-06 1.2e-06 1.2e-06 1.1e-06 4e-07 5.5e-07 1.15e-06 6.5e-07 6e-07 1.25e-06 5e-07
14 1.4e-06 2.5e-07 5e-07 2.95e-06 1.4e-06 5e-07 1.05e-06 1.3e-06 2.5e-07 1e-06 4e-07 3.5e-07 4.5e-07 4e-07 4e-07 4e-07 4e-07 1.3e-06 4e-07 1.6e-06 1.05e-06 4e-07 5e-07 4e-07 3.5e-07 3e-07 4e-07 4.5e-07 2e-07 5.5e-07 8e-07 1.9e-06 5e-07 2e-07 3.5e-07 1.6e-06 5.5e-07 9e-07 1.1e-06 1.1e-06 9.5e-07 2.5e-07 4e-07 1.05e-06 6e-07 4e-07 1.05e-06 3e-07
15 1.5e-06 4.5e-07 4e-07 3.05e-06 1.4e-06 7e-07 1.05e-06 1.3e-06 3e-07 1e-06 5e-07 4e-07 3.5e-07 5.5e-07 4e-07 4e-07 3e-07 1.3e-06 4e-07 1.75e-06 1.05e-06 3e-07 5e-07 4.5e-07 4e-07 3.5e-07 5.5e-07 3.5e-07 4.5e-07 4.5e-07 8e-07 2e-06 4.5e-07 4e-07 4e-07 1.7e-06 4.5e-07 9e-07 1.1e-06 1.1e-06 1.15e-06 2.5e-07 4.5e-07 1.05e-06 5.5e-07 3e-07 1.05e-06 4.5e-07
16 1.5e-06 4.5e-07 3e-07 3.05e-06 1.4e-06 7e-07 9.5e-07 1.2e-06 3e-07 1e-06 5e-07 4e-07 3.5e-07 5.5e-07 4e-07 3e-07 4e-07 1.2e-06 3e-07 1.75e-06 9.5e-07 2e-07 5e-07 4.5e-07 3e-07 3.5e-07 5.5e-07 2.5e-07 4.5e-07 4.5e-07 8e-07 2e-06 4.5e-07 4e-07 4e-07 1.7e-06 2.5e-07 9e-07 1e-06 1.1e-06 1.15e-06 2.5e-07 4.5e-07 9.5e-07 5.5e-07 3e-07 1.05e-06 4.5e-07
17 1.75e-06 1.35e-06 1.25e-06 2.9e-06 1.8e-06 1.5e-06 1.75e-06 1.2e-06 1.2e-06 1.8e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 2.3e-06 1.25e-06 2.15e-06 1.3e-06 1.15e-06 1.5e-06 1.45e-06 1.2e-06 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.5e-06 1.5e-06 1.8e-06 1.4e-06 1.25e-06 1.4e-06 2.1e-06 1.2e-06 1.3e-06 1.8e-06 1.9e-06 1.95e-06 1.2e-06 1.35e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1.4e-06
18 1.55e-06 4.5e-07 3.5e-07 3.1e-06 1.5e-06 6.5e-07 1e-06 1.25e-06 3e-07 1.05e-06 5.5e-07 4.5e-07 5e-07 5.5e-07 4e-07 4e-07 3e-07 1.25e-06 5e-07 1.8e-06 1e-06 2.5e-07 6e-07 5.5e-07 3e-07 3.5e-07 5e-07 3.5e-07 4.5e-07 6e-07 9e-07 2.05e-06 5e-07 3.5e-07 5e-07 1.7e-06 3e-07 9.5e-07 1.05e-06 1.15e-06 1.15e-06 2.5e-07 4.5e-07 1e-06 6.5e-07 4.5e-07 1.1e-06 5e-07
19 2.15e-06 1.65e-06 1.85e-06 1.55e-06 2.2e-06 1.85e-06 2.3e-06 2.15e-06 1.65e-06 2.25e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 2.15e-06 1.8e-06 3.1e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 1.6e-06 1.8e-06 1.85e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.8e-06 2.35e-06 2.35e-06 2.25e-06 1.65e-06 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 1.65e-06
20 1.55e-06 1.1e-06 1e-06 2.75e-06 1.6e-06 1.3e-06 1.5e-06 1.3e-06 9.5e-07 1.55e-06 1.25e-06 1.1e-06 1.15e-06 1.15e-06 1.05e-06 1.05e-06 9.5e-07 1.3e-06 1e-06 1.95e-06 1.8e-06 9e-07 1.15e-06 1.2e-06 9.5e-07 1e-06 1.1e-06 1e-06 1.15e-06 1.25e-06 1.2e-06 1.5e-06 1.15e-06 1e-06 1.15e-06 1.9e-06 9.5e-07 9.5e-07 1.55e-06 1.65e-06 1.7e-06 9.5e-07 1.1e-06 9.5e-07 1.2e-06 1.1e-06 1.2e-06 1.05e-06
21 1.5e-06 4.5e-07 2e-07 3.05e-06 1.45e-06 6.5e-07 9e-07 1.15e-06 2.5e-07 9.5e-07 5.5e-07 4.5e-07 4.5e-07 5e-07 4e-07 3e-07 2e-07 1.15e-06 2.5e-07 1.75e-06 9e-07 2e-07 5.5e-07 5e-07 2.5e-07 3e-07 5e-07 2.5e-07 4.5e-07 5.5e-07 8.5e-07 2e-06 4e-07 4e-07 4.5e-07 1.7e-06 1.5e-07 8.5e-07 9.5e-07 1.05e-06 1.15e-06 2e-07 4e-07 9e-07 5.5e-07 4e-07 1.05e-06 4.5e-07
22 1.65e-06 5.5e-07 6.5e-07 3e-06 1.55e-06 8e-07 1.25e-06 1.5e-06 5e-07 1.2e-06 6e-07 5.5e-07 3.5e-07 7e-07 5e-07 5e-07 5e-07 1.5e-06 6e-07 1.75e-06 1.15e-06 5.5e-07 7e-07 5.5e-07 6e-07 5.5e-07 7.5e-07 5.5e-07 5e-07 4.5e-07 9e-07 2.05e-06 6.5e-07 5.5e-07 5e-07 1.75e-06 7e-07 1e-06 1.3e-06 1.3e-06 1.25e-06 4.5e-07 6.5e-07 1.15e-06 7.5e-07 4.5e-07 1.15e-06 4e-07
23 1.6e-06 4.5e-07 6e-07 3.15e-06 1.4e-06 7.5e-07 1.2e-06 1.45e-06 4.5e-07 1.15e-06 5e-07 5e-07 4.5e-07 6e-07 4e-07 4.5e-07 4.5e-07 1.45e-06 5.5e-07 1.75e-06 1.2e-06 5e-07 5.5e-07 6e-07 5.5e-07 5e-07 7e-07 5e-07 3.5e-07 5.5e-07 9e-07 2.1e-06 6e-07 5e-07 3.5e-07 1.8e-06 6.5e-07 1.05e-06 1.25e-06 1.25e-06 1.15e-06 4e-07 6e-07 1.2e-06 6.5e-07 4e-07 1.15e-06 4e-07
24 1.45e-06 4e-07 3.5e-07 3e-06 1.45e-06 6e-07 9.5e-07 1.2e-06 2.5e-07 1e-06 5.5e-07 4e-07 5e-07 5e-07 3.5e-07 4e-07 3e-07 1.2e-06 3e-07 1.75e-06 9.5e-07 2.5e-07 6e-07 5.5e-07 5e-07 3e-07 4e-07 3.5e-07 4.5e-07 6e-07 8.5e-07 1.95e-06 5e-07 2.5e-07 5e-07 1.65e-06 3e-07 9e-07 1e-06 1.1e-06 1.1e-06 2.5e-07 4e-07 9.5e-07 6e-07 4.5e-07 1.1e-06 5e-07
25 1.4e-06 3e-07 4e-07 2.95e-06 1.4e-06 5.5e-07 1e-06 1.25e-06 2e-07 9.5e-07 5e-07 3e-07 4.5e-07 4.5e-07 3e-07 3.5e-07 3.5e-07 1.25e-06 3.5e-07 1.7e-06 1e-06 3e-07 5.5e-07 5e-07 3e-07 4e-07 3.5e-07 4e-07 4e-07 5.5e-07 8e-07 1.9e-06 4.5e-07 2e-07 4.5e-07 1.6e-06 4.5e-07 8.5e-07 1.05e-06 1.05e-06 1.05e-06 2e-07 3.5e-07 1e-06 5.5e-07 4e-07 1.05e-06 4.5e-07
26 1.4e-06 4.5e-07 6e-07 2.95e-06 1.5e-06 4.5e-07 1.1e-06 1.3e-06 3e-07 1.05e-06 6.5e-07 4.5e-07 6.5e-07 4e-07 4e-07 5.5e-07 5.5e-07 1.3e-06 5e-07 1.8e-06 1.1e-06 5e-07 7.5e-07 7e-07 4e-07 3.5e-07 4e-07 6e-07 5.5e-07 7.5e-07 9.5e-07 1.95e-06 6.5e-07 2e-07 6.5e-07 1.65e-06 6.5e-07 1e-06 1.15e-06 1.15e-06 1.1e-06 3.5e-07 4.5e-07 1.1e-06 6e-07 6e-07 1.25e-06 6.5e-07
27 1.55e-06 5e-07 3.5e-07 3.1e-06 1.45e-06 7.5e-07 1e-06 1.2e-06 3.5e-07 1.05e-06 5.5e-07 4.5e-07 4e-07 6e-07 4.5e-07 3.5e-07 2.5e-07 1.25e-06 3.5e-07 1.8e-06 1e-06 2.5e-07 5.5e-07 5e-07 3.5e-07 4e-07 6e-07 5e-07 5e-07 5e-07 8.5e-07 2.05e-06 5e-07 4.5e-07 4.5e-07 1.75e-06 2.5e-07 9.5e-07 1e-06 1.15e-06 1.2e-06 3e-07 5e-07 1e-06 6e-07 3.5e-07 1.1e-06 5e-07
28 1.55e-06 2.5e-07 5.5e-07 3.1e-06 1.5e-06 5e-07 1.15e-06 1.4e-06 3.5e-07 1.1e-06 3.5e-07 4.5e-07 5e-07 4e-07 2e-07 4.5e-07 4.5e-07 1.4e-06 4.5e-07 1.6e-06 1.15e-06 4.5e-07 5e-07 3.5e-07 4.5e-07 4e-07 5.5e-07 5e-07 1e-07 6e-07 9e-07 2.05e-06 5.5e-07 3.5e-07 3e-07 1.7e-06 6e-07 1e-06 1.2e-06 1.2e-06 9.5e-07 3e-07 5e-07 1.15e-06 7e-07 4.5e-07 1.1e-06 2e-07
29 1.65e-06 6e-07 6.5e-07 3e-06 1.5e-06 8.5e-07 1.25e-06 1.5e-06 5e-07 1.2e-06 5e-07 5e-07 2.5e-07 7.5e-07 5.5e-07 4.5e-07 4.5e-07 1.5e-06 6e-07 1.8e-06 1.25e-06 5.5e-07 4.5e-07 5.5e-07 6e-07 5.5e-07 7.5e-07 5e-07 6e-07 5e-07 9e-07 2.15e-06 5.5e-07 5.5e-07 5e-07 1.75e-06 7e-07 1.1e-06 1.3e-06 1.3e-06 1.3e-06 4.5e-07 6.5e-07 1.25e-06 7e-07 3.5e-07 1.2e-06 6e-07
30 1.55e-06 8.5e-07 9.5e-07 2.8e-06 1.55e-06 1.15e-06 1.4e-06 1.5e-06 7.5e-07 1.35e-06 9.5e-07 8e-07 8e-07 1e-06 8e-07 8e-07 8e-07 1.5e-06 9e-07 1.85e-06 1.2e-06 8.5e-07 9e-07 9e-07 8.5e-07 8e-07 9.5e-07 8.5e-07 9e-07 9e-07 1.3e-06 1.75e-06 9e-07 7.5e-07 8.5e-07 1.8e-06 1e-06 1e-06 1.45e-06 1.45e-06 1.45e-06 7.5e-07 9e-07 1.2e-06 9.5e-07 7.5e-07 1.05e-06 8.5e-07
31 1.3e-06 1.95e-06 2.1e-06 2.45e-06 1.45e-06 2.2e-06 2.45e-06 1.8e-06 1.85e-06 2.4e-06 2.15e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.8e-06 2.05e-06 2.25e-06 1.5e-06 2e-06 2.05e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 2.15e-06 1.75e-06 1.6e-06 2.05e-06 1.8e-06 2.05e-06 2.2e-06 2.15e-06 1.35e-06 2.5e-06 2.5e-06 2.5e-06 1.9e-06 2e-06 1.5e-06 2.05e-06 2e-06 1.5e-06 1.95e-06
32 1.5e-06 5.5e-07 5e-07 3.15e-06 1.5e-06 8e-07 1.05e-06 1.4e-06 4e-07 9.5e-07 5.5e-07 5.5e-07 5.5e-07 6.5e-07 5e-07 4.5e-07 4.5e-07 1.4e-06 5e-07 1.85e-06 1.15e-06 4e-07 6.5e-07 6e-07 5e-07 4.5e-07 6.5e-07 5e-07 5.5e-07 5.5e-07 9e-07 2.05e-06 6e-07 5e-07 5.5e-07 1.8e-06 5.5e-07 1e-06 1.1e-06 1.1e-06 1.15e-06 3.5e-07 5.5e-07 1.15e-06 5.5e-07 5e-07 1.1e-06 5.5e-07
33 1.3e-06 2.5e-07 5e-07 2.85e-06 1.35e-06 4.5e-07 1e-06 1.25e-06 1.5e-07 9.5e-07 4.5e-07 2.5e-07 4.5e-07 4e-07 2e-07 4e-07 4e-07 1.25e-06 3.5e-07 1.65e-06 1e-06 4e-07 5.5e-07 5e-07 2.5e-07 2e-07 2e-07 4.5e-07 3.5e-07 5.5e-07 7.5e-07 1.8e-06 5e-07 0.0 4.5e-07 1.5e-06 5.5e-07 8.5e-07 1.05e-06 1.05e-06 9.5e-07 2e-07 3e-07 1e-06 5.5e-07 4e-07 1.05e-06 4.5e-07
34 1.55e-06 4e-07 5.5e-07 3.1e-06 1.45e-06 7e-07 1.15e-06 1.4e-06 4e-07 1.1e-06 4.5e-07 4.5e-07 4e-07 5.5e-07 3.5e-07 4e-07 4e-07 1.4e-06 5e-07 1.7e-06 1.15e-06 4.5e-07 5e-07 3.5e-07 5e-07 4.5e-07 6.5e-07 4.5e-07 3e-07 5e-07 8.5e-07 2.05e-06 5.5e-07 4.5e-07 5e-07 1.75e-06 6e-07 1e-06 1.2e-06 1.2e-06 1.1e-06 3.5e-07 5.5e-07 1.15e-06 6.5e-07 3.5e-07 1.1e-06 3.5e-07
35 2.1e-06 1.65e-06 1.8e-06 1.5e-06 2.15e-06 1.8e-06 2.25e-06 2.1e-06 1.55e-06 2.2e-06 1.8e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 2.1e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 2.2e-06 1.8e-06 1.5e-06 1.75e-06 3e-06 1.85e-06 1.75e-06 2.3e-06 2.3e-06 2.25e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06
36 1.65e-06 6e-07 2.5e-07 3.2e-06 1.6e-06 8e-07 9.5e-07 1.15e-06 4e-07 1.1e-06 7e-07 6e-07 6e-07 6.5e-07 5.5e-07 4.5e-07 2.5e-07 1.2e-06 3e-07 1.9e-06 9.5e-07 1.5e-07 7e-07 6.5e-07 3e-07 4.5e-07 6.5e-07 2.5e-07 6e-07 7e-07 1e-06 2.15e-06 5.5e-07 5.5e-07 6e-07 1.85e-06 1e-07 1e-06 9.5e-07 1.2e-06 1.3e-06 3.5e-07 5.5e-07 9.5e-07 7e-07 5.5e-07 1.2e-06 6e-07
37 1.5e-06 9.5e-07 9.5e-07 2.6e-06 1.5e-06 1.2e-06 1.5e-06 1.3e-06 8e-07 1.45e-06 1.1e-06 9.5e-07 1e-06 1.05e-06 9e-07 9e-07 9e-07 1.3e-06 9.5e-07 1.8e-06 9.5e-07 8.5e-07 1e-06 1.05e-06 9e-07 8.5e-07 1e-06 9.5e-07 1e-06 1.1e-06 1e-06 1.35e-06 1e-06 8.5e-07 1e-06 1.75e-06 1e-06 1.5e-06 1.55e-06 1.55e-06 1.6e-06 8e-07 9.5e-07 9.5e-07 1.1e-06 9.5e-07 1e-06 9e-07
38 1.95e-06 1.15e-06 1.05e-06 3.5e-06 2.05e-06 1.35e-06 1e-06 1.75e-06 1e-06 1.1e-06 1.3e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1.1e-06 1e-06 1.8e-06 1.05e-06 2.35e-06 1.55e-06 9.5e-07 1.3e-06 1.25e-06 1e-06 1.05e-06 1.15e-06 1e-06 1.2e-06 1.3e-06 1.45e-06 2.5e-06 1.1e-06 1.05e-06 1.2e-06 2.3e-06 9.5e-07 1.55e-06 1.9e-06 1.2e-06 1.15e-06 1e-06 1.15e-06 1.55e-06 1.15e-06 1.15e-06 1.7e-06 1.2e-06
39 1.95e-06 1.15e-06 1.05e-06 3.5e-06 2.05e-06 1.35e-06 1.15e-06 1.9e-06 1e-06 1.1e-06 1.3e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1.1e-06 1.1e-06 1.9e-06 1.15e-06 2.35e-06 1.65e-06 1.05e-06 1.3e-06 1.25e-06 1.1e-06 1.05e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.45e-06 2.5e-06 1.1e-06 1.05e-06 1.2e-06 2.3e-06 1.2e-06 1.55e-06 1.2e-06 1.9e-06 1.25e-06 1e-06 1.15e-06 1.65e-06 1.15e-06 1.15e-06 1.7e-06 1.2e-06
40 1.95e-06 1e-06 1.25e-06 3.5e-06 2.05e-06 1.2e-06 1.15e-06 1.95e-06 1e-06 1.15e-06 1.15e-06 1.1e-06 1.2e-06 1.1e-06 9.5e-07 1.15e-06 1.15e-06 1.95e-06 1.15e-06 2.25e-06 1.7e-06 1.15e-06 1.25e-06 1.15e-06 1.1e-06 1.05e-06 1.1e-06 1.2e-06 9.5e-07 1.3e-06 1.45e-06 2.5e-06 1.15e-06 9.5e-07 1.1e-06 2.25e-06 1.3e-06 1.6e-06 1.15e-06 1.25e-06 1.9e-06 1e-06 1.15e-06 1.7e-06 1.2e-06 1.15e-06 1.7e-06 1.05e-06
41 1.4e-06 3e-07 3e-07 2.95e-06 1.35e-06 5e-07 9.5e-07 1.2e-06 1.5e-07 9e-07 4e-07 3e-07 3.5e-07 4e-07 2.5e-07 2.5e-07 2.5e-07 1.2e-06 2.5e-07 1.65e-06 9.5e-07 2e-07 4.5e-07 4e-07 2.5e-07 2e-07 3.5e-07 3e-07 3e-07 4.5e-07 7.5e-07 1.9e-06 3.5e-07 2e-07 3.5e-07 1.55e-06 3.5e-07 8e-07 1e-06 1e-06 1e-06 2e-07 3e-07 9.5e-07 5e-07 3e-07 9.5e-07 3.5e-07
