 slim_762492308 slim_762492324 slim_762492329 slim_762492313 slim_762492338 slim_762492332 slim_762492317 slim_762492352 slim_762492316 slim_762492340 slim_762492302 slim_762492320 slim_762492326 slim_762492354 slim_762492348 slim_762492335 slim_762492318 slim_762492322 slim_762492349 slim_762492356 slim_762492327 slim_762492331 slim_762492353 slim_762492319 slim_762492344 slim_762492303 slim_762492346 slim_762492361 slim_762492325 slim_762492306 slim_762492341 slim_762492355 slim_762492309 slim_762492315 slim_762492311 slim_762492305 slim_762492343 slim_762492334 slim_762492357 slim_762492360 slim_762492339 slim_762492304 slim_762492321 slim_762492333 slim_762492307 slim_762492330 slim_762492337 slim_762492310 slim_762492301 slim_762492345 slim_762492300 slim_762492351 slim_762492336 slim_762492312 slim_762492359 slim_762492328 slim_762492347 slim_762492342 slim_762492314 slim_762492323 slim_762492358 slim_762492350
10 1.9e-06 1.9e-06 2.5e-06 2.35e-06 1.8e-06 2.1e-06 2.1e-06 1.9e-06 1.9e-06 2.5e-06 2.3e-06 1.75e-06 2.25e-06 2.4e-06 1.95e-06 2.2e-06 1.35e-06 1.55e-06 2.3e-06 2.5e-06 2.7e-06 1.8e-06 2.15e-06 1.7e-06 1.7e-06 2.35e-06 2.55e-06 2.15e-06 1.8e-06 1.7e-06 2.3e-06 2.5e-06 2.05e-06 2.1e-06 1.9e-06 2e-06 2.2e-06 2.2e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 1.45e-06 1.95e-06 2e-06 2.25e-06 1.85e-06 1.95e-06 1.65e-06 2.35e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 2.15e-06 1.8e-06 2.45e-06 2.25e-06 2.05e-06 1.95e-06 2.1e-06 2.15e-06
11 1.75e-06 2e-06 2.65e-06 2.75e-06 1.7e-06 2.25e-06 2.35e-06 1.95e-06 2.3e-06 2.9e-06 1.75e-06 2.3e-06 2.55e-06 2.65e-06 1.95e-06 2e-06 1.25e-06 1.75e-06 2.5e-06 2.8e-06 2.95e-06 2.1e-06 2.45e-06 1.65e-06 2e-06 2.4e-06 2.95e-06 2.55e-06 2e-06 1.95e-06 2.25e-06 2.8e-06 2.35e-06 2.4e-06 1.55e-06 2.35e-06 2.6e-06 2.6e-06 2.15e-06 2.35e-06 1.6e-06 2.2e-06 1.7e-06 2.1e-06 1.8e-06 2.55e-06 1.7e-06 2e-06 2e-06 2.75e-06 2.3e-06 2e-06 2.2e-06 2.25e-06 2.55e-06 2.05e-06 2.7e-06 2.55e-06 2.4e-06 1.25e-06 1.7e-06 2.25e-06
12 2.85e-06 2.75e-06 2.25e-06 2.2e-06 2.45e-06 1.9e-06 2e-06 2.9e-06 1.85e-06 1.9e-06 2.25e-06 2.55e-06 3.1e-06 2.5e-06 2.55e-06 3.3e-06 2.15e-06 2.65e-06 2.6e-06 2.45e-06 2.15e-06 1.9e-06 2.6e-06 2e-06 1.85e-06 2.05e-06 1.75e-06 2e-06 2.35e-06 2.1e-06 2.15e-06 2.45e-06 2.7e-06 2.05e-06 2.75e-06 2.75e-06 2.3e-06 2.5e-06 2.15e-06 1.85e-06 2.65e-06 2.35e-06 2.4e-06 2.35e-06 3.1e-06 2.45e-06 2.3e-06 2.3e-06 1.7e-06 2.2e-06 2.65e-06 2.35e-06 1.7e-06 2.55e-06 2.05e-06 2.2e-06 2.55e-06 1.75e-06 2.5e-06 2.95e-06 2.3e-06 1.85e-06
13 3.1e-06 3.1e-06 2.6e-06 2e-06 2.85e-06 1.5e-06 2.35e-06 2.7e-06 2.2e-06 1.9e-06 2.4e-06 2.65e-06 2.5e-06 2.7e-06 2.65e-06 3.05e-06 2.3e-06 2.4e-06 2.75e-06 2.5e-06 1.75e-06 2.15e-06 2.4e-06 2e-06 2.15e-06 2.85e-06 2.1e-06 1.8e-06 2.75e-06 3e-06 2.7e-06 2.5e-06 2.15e-06 1.55e-06 2.95e-06 2.8e-06 1.85e-06 2.85e-06 2.7e-06 2.55e-06 2.75e-06 1.6e-06 2.65e-06 2.45e-06 2.85e-06 2.45e-06 2.6e-06 2.15e-06 2.95e-06 2.75e-06 3e-06 2.05e-06 2.4e-06 2.3e-06 2.65e-06 3.15e-06 1.4e-06 1.9e-06 2.55e-06 2.9e-06 2.55e-06 2.35e-06
14 2.65e-06 1.5e-06 2e-06 2.8e-06 2.2e-06 2e-06 2.25e-06 1.75e-06 2.2e-06 2.85e-06 1.95e-06 1.95e-06 2.55e-06 2.65e-06 1.2e-06 2.95e-06 1.35e-06 2.05e-06 2.15e-06 3.1e-06 3.05e-06 2.1e-06 2.8e-06 1.7e-06 1.95e-06 2.35e-06 2.95e-06 2.6e-06 2.35e-06 2.25e-06 1.75e-06 3.1e-06 2.65e-06 2.3e-06 2.5e-06 2.9e-06 2.55e-06 2.65e-06 2.4e-06 2.4e-06 1.6e-06 2.3e-06 1.95e-06 2.25e-06 2.75e-06 2.9e-06 1.1e-06 1.9e-06 2.05e-06 3e-06 2.65e-06 2.1e-06 2.25e-06 2.55e-06 2.05e-06 2.1e-06 2.7e-06 2.6e-06 2.45e-06 2.55e-06 2.35e-06 2.15e-06
15 1.7e-06 2.65e-06 3.5e-06 2.9e-06 2.45e-06 2.95e-06 3.1e-06 2.1e-06 3e-06 3.2e-06 2.2e-06 2e-06 3.3e-06 3.05e-06 2.95e-06 2.5e-06 2.55e-06 1.85e-06 3.1e-06 2.5e-06 3.45e-06 2.85e-06 2.1e-06 2.6e-06 2.7e-06 3e-06 3.3e-06 2.7e-06 2.05e-06 2.45e-06 3.3e-06 2.5e-06 1.95e-06 2.75e-06 1.65e-06 2.1e-06 2.8e-06 2.8e-06 2.65e-06 2.95e-06 2.55e-06 2.3e-06 2.25e-06 2.5e-06 1.3e-06 2.3e-06 2.9e-06 2.75e-06 2.9e-06 3e-06 2.25e-06 2.6e-06 2.8e-06 2.35e-06 3.05e-06 2.6e-06 3.1e-06 2.95e-06 2.5e-06 1.3e-06 2.3e-06 3.15e-06
16 2.5e-06 1.9e-06 2.1e-06 2.6e-06 1.55e-06 1.9e-06 1.95e-06 1.65e-06 1.95e-06 2.65e-06 1.35e-06 1.25e-06 2.15e-06 2.3e-06 1.35e-06 2.55e-06 7e-07 1.35e-06 2.2e-06 2.75e-06 2.65e-06 1.5e-06 2.5e-06 1.2e-06 1.6e-06 2.45e-06 2.75e-06 2.4e-06 1.85e-06 2e-06 1.7e-06 2.75e-06 2.35e-06 2.15e-06 2.35e-06 2.5e-06 2.4e-06 2.8e-06 2.25e-06 2.05e-06 1.4e-06 2e-06 1.5e-06 2.25e-06 2.35e-06 2.55e-06 1.05e-06 1.5e-06 1.6e-06 2.9e-06 2.25e-06 1.45e-06 1.9e-06 2.35e-06 2.25e-06 2.1e-06 2.35e-06 2.4e-06 2.6e-06 2.2e-06 2e-06 1.85e-06
17 2.3e-06 2.3e-06 2.65e-06 2.55e-06 2.05e-06 2.3e-06 2.45e-06 1.5e-06 2.4e-06 2.65e-06 1.55e-06 1.75e-06 2.65e-06 2.4e-06 2.05e-06 1.85e-06 1.35e-06 2.3e-06 2.55e-06 2.25e-06 2.85e-06 1.95e-06 1.95e-06 1.8e-06 2.05e-06 2.8e-06 2.9e-06 2.35e-06 1.65e-06 2.3e-06 2.45e-06 2.25e-06 1.65e-06 2.2e-06 2.15e-06 2e-06 2.4e-06 2.8e-06 2.5e-06 2.5e-06 2.05e-06 1.9e-06 1.8e-06 2.4e-06 1.65e-06 2e-06 1.95e-06 1.95e-06 2.3e-06 2.9e-06 1.95e-06 1.75e-06 2.35e-06 2.2e-06 2.6e-06 2.45e-06 2.45e-06 2.5e-06 2.45e-06 2e-06 2.25e-06 2.5e-06
18 2.7e-06 2.4e-06 2.8e-06 2.9e-06 2.6e-06 2.7e-06 2.55e-06 2.6e-06 2.55e-06 3.1e-06 2.3e-06 2.5e-06 2.6e-06 2.75e-06 2.15e-06 3.1e-06 2.2e-06 2.55e-06 3.4e-06 3.2e-06 2.9e-06 2.65e-06 2.85e-06 2.45e-06 2.4e-06 2.85e-06 2.9e-06 2.75e-06 2.5e-06 2.3e-06 2.75e-06 3.2e-06 3e-06 2.75e-06 2.6e-06 3.05e-06 2.85e-06 2.75e-06 2.8e-06 2.35e-06 2.55e-06 2.85e-06 2.35e-06 2.7e-06 2.9e-06 3.15e-06 2.25e-06 2.75e-06 2.2e-06 3e-06 2.85e-06 2.55e-06 2.25e-06 2.9e-06 2.2e-06 2.3e-06 2.8e-06 2.8e-06 2.8e-06 2.7e-06 2.85e-06 2.55e-06
19 2.9e-06 3.2e-06 2.7e-06 2.35e-06 2.95e-06 2.25e-06 2.8e-06 2.55e-06 2.6e-06 2e-06 2.5e-06 2.8e-06 2.45e-06 2.5e-06 3.1e-06 2.5e-06 2.75e-06 2.25e-06 3.2e-06 3.8e-06 2.35e-06 2.25e-06 2.2e-06 2.5e-06 2.6e-06 2.7e-06 2.15e-06 2.15e-06 2.45e-06 2.95e-06 2.8e-06 1.9e-06 2e-06 2.1e-06 2.75e-06 2.45e-06 2.45e-06 2.9e-06 2.65e-06 2.8e-06 3.05e-06 2.25e-06 2.75e-06 2.7e-06 2.4e-06 1.95e-06 3.05e-06 2.6e-06 3.05e-06 2.5e-06 2.65e-06 2.45e-06 2.65e-06 2.6e-06 2.9e-06 3.1e-06 2.55e-06 2e-06 2.6e-06 2.75e-06 2.55e-06 2.8e-06
20 3.3e-06 3.35e-06 2.35e-06 2.15e-06 3.1e-06 1.75e-06 2.6e-06 3.15e-06 2.4e-06 1.65e-06 2.7e-06 2.95e-06 2.15e-06 1.75e-06 3.05e-06 3.45e-06 2.65e-06 2.85e-06 2.9e-06 2.35e-06 2.6e-06 1.9e-06 2.7e-06 2.25e-06 2.45e-06 2.55e-06 1.7e-06 1.95e-06 3.1e-06 3.15e-06 2.5e-06 2.35e-06 2.6e-06 1.85e-06 3.15e-06 3.1e-06 2.3e-06 2.95e-06 2.65e-06 2.65e-06 3.15e-06 2.15e-06 2.9e-06 2.65e-06 3.25e-06 2.3e-06 3e-06 2.5e-06 3.1e-06 2.4e-06 3.35e-06 2.35e-06 2.5e-06 2.8e-06 2.75e-06 3.3e-06 1.8e-06 1.55e-06 2.75e-06 3.15e-06 2.55e-06 2.55e-06
21 2.7e-06 2.5e-06 2e-06 2.1e-06 2.25e-06 1.75e-06 2.2e-06 2.3e-06 2.1e-06 1.75e-06 1.8e-06 2.1e-06 1.9e-06 2.15e-06 2.1e-06 2.85e-06 1.5e-06 1.95e-06 2.65e-06 2.25e-06 1.9e-06 2.6e-06 2.45e-06 1.65e-06 1.85e-06 2.15e-06 1.95e-06 1.9e-06 2.35e-06 2.4e-06 1.85e-06 2.25e-06 2.2e-06 1.75e-06 2.55e-06 2.65e-06 2.15e-06 2.7e-06 2.15e-06 2.25e-06 2.25e-06 1.85e-06 2e-06 2.25e-06 2.65e-06 2e-06 2e-06 1.85e-06 2.25e-06 2.3e-06 2.65e-06 1.85e-06 2.1e-06 2.3e-06 2.35e-06 2.55e-06 2.2e-06 1.6e-06 2.35e-06 2.55e-06 2.05e-06 2.2e-06
22 2.35e-06 2.8e-06 2.95e-06 2e-06 2.6e-06 2.15e-06 2.45e-06 2.2e-06 2.35e-06 2.4e-06 2.15e-06 2.45e-06 2.6e-06 2.4e-06 2.8e-06 2.1e-06 2.5e-06 1.95e-06 2.85e-06 2.2e-06 2.7e-06 2.45e-06 3e-06 2.25e-06 2.25e-06 2.75e-06 2.15e-06 1.8e-06 2e-06 2.45e-06 2.95e-06 2.2e-06 1.8e-06 1.95e-06 2.3e-06 2.05e-06 1.9e-06 2.45e-06 2.5e-06 2.15e-06 2.75e-06 1.85e-06 2.4e-06 2.35e-06 1.9e-06 2.05e-06 2.75e-06 2.45e-06 2.55e-06 2.65e-06 2.1e-06 2.2e-06 2e-06 2.25e-06 2.25e-06 2.6e-06 2.45e-06 2.05e-06 2.4e-06 2.25e-06 2.45e-06 2.5e-06
23 2.45e-06 2.2e-06 2.2e-06 2.15e-06 1.9e-06 1.35e-06 1.9e-06 2.05e-06 1.7e-06 2.2e-06 1.7e-06 1.65e-06 2e-06 2e-06 1.7e-06 2.6e-06 1.2e-06 1.8e-06 2.45e-06 2.5e-06 2.25e-06 1.65e-06 2.25e-06 2.2e-06 1.5e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 2.5e-06 2.2e-06 1.75e-06 2.25e-06 2.3e-06 1.95e-06 2.45e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 2.4e-06 2.3e-06 1.5e-06 1.7e-06 1.75e-06 2.55e-06 2.3e-06 1.7e-06 1.75e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 1.85e-06 2.35e-06 2.2e-06 1.85e-06 1.65e-06
24 2.45e-06 2.3e-06 2.5e-06 2.05e-06 2e-06 1.6e-06 1.7e-06 2.25e-06 1.6e-06 2.2e-06 1.7e-06 2e-06 1.85e-06 2.15e-06 1.95e-06 2.7e-06 1.6e-06 2.05e-06 2.4e-06 2.6e-06 2.45e-06 1.85e-06 2.25e-06 1.5e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 1.75e-06 1.7e-06 2.05e-06 2.6e-06 2.1e-06 1.75e-06 2.35e-06 2.15e-06 1.85e-06 2.4e-06 1.9e-06 1.65e-06 2e-06 1.45e-06 2e-06 1.9e-06 2.5e-06 2.25e-06 1.65e-06 1.75e-06 1.25e-06 2.55e-06 2.05e-06 2.1e-06 1.5e-06 1.95e-06 1.9e-06 1.8e-06 2.2e-06 1.9e-06 2.15e-06 2.5e-06 2e-06 1.5e-06
25 2.3e-06 2.2e-06 2.5e-06 2.4e-06 2.35e-06 2.2e-06 2.45e-06 2.8e-06 2.2e-06 2.2e-06 2.35e-06 2.4e-06 2.05e-06 2.85e-06 2.35e-06 3e-06 2.45e-06 2.8e-06 2.85e-06 2.7e-06 2.55e-06 2.15e-06 2.75e-06 2.2e-06 2e-06 2.9e-06 2.25e-06 2.2e-06 2.5e-06 2e-06 2.05e-06 2.7e-06 2.65e-06 2.25e-06 2.2e-06 2.55e-06 2.5e-06 2.25e-06 1.8e-06 2.25e-06 2.3e-06 2.3e-06 2.3e-06 2.05e-06 2.8e-06 2.45e-06 2.35e-06 2.4e-06 1.95e-06 2.15e-06 2.65e-06 2.8e-06 2.1e-06 2.35e-06 2.3e-06 1.9e-06 2.9e-06 2e-06 2e-06 2.45e-06 2e-06 2.25e-06
26 2.85e-06 3.1e-06 2.15e-06 1.6e-06 2.9e-06 1.45e-06 2.2e-06 3.2e-06 1.95e-06 1.45e-06 2.55e-06 2.95e-06 1.75e-06 2.1e-06 2.95e-06 3.3e-06 2.75e-06 2.9e-06 2.9e-06 2.15e-06 1.7e-06 1.95e-06 2.15e-06 2.2e-06 2.3e-06 2.25e-06 1.7e-06 1.4e-06 2.95e-06 2.7e-06 2.5e-06 2.15e-06 2.65e-06 1.55e-06 2.8e-06 2.95e-06 1.7e-06 2.25e-06 2.3e-06 1.9e-06 3.1e-06 2.1e-06 2.65e-06 2.3e-06 3.1e-06 2.35e-06 2.95e-06 2.6e-06 2.7e-06 1.9e-06 3.15e-06 2.2e-06 1.75e-06 2.5e-06 1.95e-06 2.85e-06 2.15e-06 1.2e-06 2.5e-06 2.9e-06 2.4e-06 2.2e-06
27 2.55e-06 2.8e-06 2.4e-06 1.2e-06 2.6e-06 1.55e-06 2e-06 2.6e-06 1.95e-06 1.4e-06 2.15e-06 2.55e-06 2e-06 1.8e-06 2.6e-06 2.7e-06 2.4e-06 2.35e-06 2.75e-06 2.15e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 2.2e-06 1.4e-06 2e-06 2.35e-06 2.4e-06 2.4e-06 2.15e-06 1.75e-06 1.1e-06 2.5e-06 2.4e-06 1.3e-06 2.25e-06 2.25e-06 1.8e-06 2.7e-06 1.35e-06 2.4e-06 2.1e-06 2.5e-06 2e-06 2.55e-06 1.9e-06 2.35e-06 2.2e-06 2.55e-06 2.05e-06 1.65e-06 1.95e-06 1.9e-06 2.55e-06 1.85e-06 1.3e-06 1.9e-06 2.55e-06 2.3e-06 2.1e-06
28 2.3e-06 2.4e-06 3e-06 2.55e-06 2.1e-06 2.55e-06 2.2e-06 1.85e-06 2.2e-06 2.8e-06 1.8e-06 2e-06 2.35e-06 2.75e-06 2.35e-06 2.05e-06 1.85e-06 1.65e-06 2.5e-06 2.45e-06 3.1e-06 2.35e-06 2e-06 2e-06 1.75e-06 2.5e-06 2.95e-06 2.35e-06 2.7e-06 1.8e-06 2.55e-06 2.45e-06 1.8e-06 2.4e-06 2.2e-06 1.8e-06 2.45e-06 2.65e-06 2.3e-06 2.05e-06 2.25e-06 2.05e-06 2.1e-06 2.35e-06 1.85e-06 2.1e-06 2.05e-06 2.1e-06 1.5e-06 2.9e-06 1.65e-06 2.3e-06 1.9e-06 2.25e-06 2.3e-06 1.9e-06 2.8e-06 2.55e-06 2.35e-06 2.25e-06 2.3e-06 2.1e-06
29 1.5e-06 1.85e-06 2.9e-06 2.6e-06 1.8e-06 2.45e-06 2.05e-06 2.45e-06 1.9e-06 2.9e-06 1.7e-06 1.95e-06 2.1e-06 3e-06 2.25e-06 2.45e-06 2e-06 2.3e-06 2.3e-06 2.95e-06 3.15e-06 2.4e-06 2.45e-06 2.05e-06 1.7e-06 2e-06 2.7e-06 2.4e-06 1.8e-06 2.1e-06 2.5e-06 2.95e-06 2.6e-06 2.55e-06 1.6e-06 2.15e-06 2.5e-06 1.95e-06 1.65e-06 1.75e-06 1.95e-06 2.4e-06 1.55e-06 1.7e-06 2.25e-06 2.7e-06 2.05e-06 2.4e-06 1.1e-06 2.25e-06 2e-06 2.55e-06 1.6e-06 2.05e-06 1.9e-06 1.2e-06 3.05e-06 2.5e-06 2e-06 1.9e-06 2.1e-06 1.95e-06
