 slim_762273705 slim_762273702 slim_762273724 slim_762273690 slim_762273726 slim_762273684 slim_762273727 slim_762273688 slim_762273682 slim_762273686 slim_762273681 slim_762273687 slim_762273715 slim_762273680 slim_762273714 slim_762273723 slim_762273696 slim_762273720 slim_762273694 slim_762273713 slim_762273707 slim_762273716 slim_762273728 slim_762273718 slim_762273712 slim_762273703 slim_762273722 slim_762273701 slim_762273719 slim_762273683 slim_762273706 slim_762273717 slim_762273709 slim_762273704 slim_762273691 slim_762273695 slim_762273711 slim_762273685 slim_762273699 slim_762273692 slim_762273708 slim_762273700 slim_762273698 slim_762273725 slim_762273689 slim_762273697 slim_762273710 slim_762273721 slim_762273693
10 1.5e-06 1.5e-06 1.8e-06 1.75e-06 1.4e-06 1.4e-06 1.95e-06 1.3e-06 1.9e-06 1.6e-06 2.2e-06 1.45e-06 1.85e-06 1.65e-06 1.4e-06 1.8e-06 1.45e-06 1.4e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.8e-06 1.55e-06 1.85e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 1.7e-06 2e-06 1.45e-06 1.3e-06 1.6e-06 1.35e-06 1.9e-06 1.7e-06 1.6e-06 1.8e-06 1.5e-06 1.3e-06 1.85e-06 1.35e-06 1.65e-06 1.75e-06
11 1.5e-06 1.25e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 1.7e-06 1.25e-06 1.7e-06 1.4e-06 1.45e-06 1.4e-06 1.6e-06 1.1e-06 1.45e-06 1.25e-06 1.25e-06 1.45e-06 1.3e-06 1.55e-06 1.25e-06 7.5e-07 1.55e-06 1.6e-06 1.65e-06 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.45e-06 1.25e-06 1.2e-06 1.6e-06 1.55e-06 1.65e-06 1.05e-06 1.3e-06 1.25e-06 1.15e-06 1.65e-06 1.45e-06 1e-06 1.7e-06 1e-06 1.25e-06 1.65e-06 1.5e-06 8.5e-07 1.3e-06
12 1.75e-06 1.85e-06 1.75e-06 1.35e-06 1.45e-06 1.55e-06 1.85e-06 1.65e-06 1.65e-06 1.4e-06 1.85e-06 1.6e-06 1.7e-06 1.45e-06 1.9e-06 1.7e-06 1e-06 1.85e-06 9.5e-07 1.55e-06 1.75e-06 1.75e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06 1.3e-06 9.5e-07 1.4e-06 1.95e-06 1.9e-06 1.55e-06 1.15e-06 1.8e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.8e-06 1.85e-06 1.25e-06 1.55e-06 1.6e-06 1.9e-06
13 1.55e-06 1.4e-06 1.3e-06 1.6e-06 1.05e-06 1.55e-06 1.95e-06 1.55e-06 1.95e-06 1.05e-06 1.65e-06 1.1e-06 1.45e-06 1.5e-06 1.55e-06 1.1e-06 8e-07 1.7e-06 9.5e-07 1.75e-06 1.45e-06 8.5e-07 1.45e-06 1.5e-06 1.9e-06 1e-06 1.5e-06 1.35e-06 1.05e-06 1.35e-06 8e-07 1.15e-06 2e-06 1.85e-06 1.5e-06 8.5e-07 1.6e-06 1.2e-06 1.1e-06 1.4e-06 1.2e-06 1.05e-06 1.85e-06 1.05e-06 1.45e-06 1.5e-06 1.55e-06 9.5e-07 1.65e-06
14 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.4e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 1.6e-06 1.4e-06 1.45e-06 1.9e-06 1.55e-06 2.1e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.45e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 1.7e-06 2e-06 1.4e-06 1.5e-06 1.55e-06 1.25e-06 1.9e-06 1.7e-06 1.45e-06 1.5e-06 1.35e-06 1.55e-06 1.85e-06 1.7e-06 1.45e-06 1.4e-06
15 1.65e-06 1.5e-06 1.4e-06 1.95e-06 1.1e-06 1.5e-06 2.1e-06 1.7e-06 2.15e-06 1.15e-06 1.8e-06 1.25e-06 1.7e-06 1.1e-06 1.65e-06 1.3e-06 1e-06 1.9e-06 1.05e-06 1.85e-06 1.65e-06 1.05e-06 1.6e-06 1.65e-06 2.1e-06 8.5e-07 1.75e-06 1.5e-06 1.25e-06 1.55e-06 1e-06 1.4e-06 2.25e-06 2e-06 1.5e-06 9.5e-07 1.8e-06 1.45e-06 1.1e-06 1.5e-06 1.35e-06 1.05e-06 2.2e-06 1.1e-06 1.55e-06 1.85e-06 1.8e-06 1.05e-06 1.85e-06
16 1.5e-06 1.4e-06 9e-07 1.55e-06 6.5e-07 1.35e-06 2.15e-06 1.5e-06 2.15e-06 5e-07 1.45e-06 1.25e-06 1e-06 8e-07 1.5e-06 1e-06 1e-07 1.65e-06 2.5e-07 1.4e-06 1.8e-06 1.35e-06 1.2e-06 1.1e-06 2.1e-06 7e-07 1.7e-06 1.4e-06 1.1e-06 1.1e-06 1e-07 8.5e-07 2.05e-06 1.9e-06 1.05e-06 5e-07 1.55e-06 9e-07 9.5e-07 9e-07 7e-07 1.05e-06 1.8e-06 1.25e-06 1.45e-06 1.15e-06 1.15e-06 1.2e-06 1.85e-06
17 1.8e-06 1.65e-06 1.95e-06 1.65e-06 1.65e-06 1.4e-06 1.85e-06 1.1e-06 1.8e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.85e-06 1.55e-06 1.75e-06 1.9e-06 1.3e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.65e-06 1.4e-06 1.55e-06 2.15e-06 1.4e-06 1.3e-06 1.7e-06 1.55e-06 2.1e-06 1.85e-06 1.3e-06 1.7e-06 1.6e-06 1.35e-06 1.85e-06 1.4e-06 1.45e-06 1.65e-06
18 1.65e-06 1.5e-06 1.1e-06 1.65e-06 8e-07 1.35e-06 2.25e-06 1.55e-06 2.25e-06 7e-07 1.6e-06 1.3e-06 9.5e-07 9.5e-07 1.65e-06 1.05e-06 2.5e-07 1.75e-06 5e-07 1.35e-06 1.9e-06 1.45e-06 1.35e-06 1.2e-06 2.2e-06 9e-07 1.8e-06 1.45e-06 1.25e-06 1.25e-06 3e-07 1e-06 2.15e-06 1.95e-06 1.05e-06 6e-07 1.7e-06 1.05e-06 1.05e-06 1.1e-06 9e-07 1.05e-06 1.9e-06 1.35e-06 1.6e-06 1.3e-06 1.3e-06 1.25e-06 1.95e-06
19 2e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 1.35e-06 2.2e-06 1.4e-06 2.15e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 1.9e-06 1.85e-06 1.4e-06 1.65e-06 1.35e-06 2.3e-06 2.1e-06 1.95e-06 1.9e-06 1.5e-06 2.1e-06 1.85e-06 1.65e-06 1.8e-06 1.95e-06 1.75e-06 1.4e-06 1.65e-06 1.75e-06 1.8e-06 1.9e-06 1.4e-06 1.6e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 1.85e-06 1.45e-06 1.75e-06 2e-06
20 1.4e-06 1.5e-06 2e-06 1.35e-06 1.75e-06 1.75e-06 1.25e-06 1.6e-06 8.5e-07 1.9e-06 1.85e-06 1.25e-06 1.75e-06 1.45e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 1.9e-06 2.1e-06 1.7e-06 9e-07 1.75e-06 1.9e-06 8.5e-07 1.75e-06 1.4e-06 1.4e-06 1.4e-06 1.3e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 2.1e-06 1.5e-06 1.5e-06 1.6e-06 1.55e-06 2.05e-06 1.95e-06 1.35e-06 1.5e-06 1.25e-06 1.6e-06 1.7e-06 1.95e-06 1.1e-06 1.35e-06
21 1.45e-06 1.25e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 7.5e-07 1.75e-06 8.5e-07 1.45e-06 1.05e-06 1.35e-06 1.6e-06 1.45e-06 1.95e-06 9e-07 2e-07 1.55e-06 1.75e-06 1.55e-06 1.15e-06 1.1e-06 1.15e-06 8e-07 1.45e-06 1.35e-06 1.3e-06 1.8e-06 1.65e-06 1.8e-06 1.05e-06 1.5e-06 1.35e-06 1.1e-06 1.75e-06 1.5e-06 9e-07 1.75e-06 6.5e-07 1.3e-06 1.7e-06 1.8e-06 5e-07 1.25e-06
22 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.45e-06 1.7e-06 1.85e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.6e-06 1.2e-06 1.85e-06 1.35e-06 1.9e-06 1.75e-06 1.55e-06 2.3e-06 1.65e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 1.6e-06 1.5e-06 1.2e-06 1.45e-06 1.6e-06 1.9e-06 1.8e-06 1.25e-06 1.7e-06 1.5e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.75e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.5e-06 1.4e-06
23 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 2e-06 1.35e-06 1.95e-06 1.35e-06 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1.7e-06 1.65e-06 1.1e-06 1.55e-06 1.2e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 2.1e-06 1.9e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.45e-06 1.75e-06 1.55e-06 1.8e-06 1.1e-06 1.55e-06 1.5e-06 1.35e-06 1.7e-06 1.4e-06 1.15e-06 1.7e-06 1.75e-06 1.55e-06 1.5e-06 1.4e-06 1.45e-06 1.85e-06
24 1.2e-06 1.6e-06 2.3e-06 1.15e-06 2.05e-06 1.75e-06 7.5e-07 1.6e-06 5e-08 2.2e-06 1.85e-06 1.65e-06 1.6e-06 1.9e-06 1.7e-06 2.1e-06 2.1e-06 1.75e-06 2.2e-06 2.1e-06 8.5e-07 1.55e-06 1.8e-06 1.9e-06 1e-07 2.2e-06 1.6e-06 1.5e-06 1.9e-06 1.05e-06 2.1e-06 1.65e-06 1.45e-06 1.4e-06 2.25e-06 1.8e-06 1.35e-06 1.7e-06 1.85e-06 2.2e-06 2.25e-06 1.65e-06 1.1e-06 1.75e-06 1.75e-06 1.55e-06 1.95e-06 1.6e-06 1.35e-06
25 1.65e-06 1.55e-06 1.25e-06 1.9e-06 1e-06 1.6e-06 2.2e-06 1.75e-06 2.25e-06 9.5e-07 1.7e-06 1.3e-06 1.6e-06 1e-06 1.65e-06 8.5e-07 7e-07 1.9e-06 9e-07 1.85e-06 1.75e-06 1.15e-06 1.45e-06 1.55e-06 2.2e-06 1.3e-06 1.75e-06 1.6e-06 1.2e-06 1.45e-06 7e-07 1.25e-06 2.25e-06 2.1e-06 1.45e-06 9e-07 1.75e-06 1.3e-06 1.15e-06 1.3e-06 1.15e-06 1.25e-06 2.15e-06 1.2e-06 1.5e-06 1.65e-06 1.55e-06 1.2e-06 1.95e-06
26 1.7e-06 1.6e-06 2e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 1.85e-06 1.4e-06 1.15e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 1.7e-06 1.3e-06 1.8e-06 1.65e-06 1.4e-06 1.1e-06 1.8e-06 1.65e-06 1.6e-06 1.75e-06 2.1e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 1.6e-06 1.35e-06 1.55e-06 2.15e-06 1.5e-06 1.25e-06 1.65e-06 1.6e-06 2.1e-06 1.9e-06 1.45e-06 1.6e-06 1.35e-06 1.2e-06 1.85e-06 1.45e-06 1.25e-06 1.45e-06
27 1.5e-06 1.1e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.65e-06 1.35e-06 1.55e-06 1.5e-06 1.7e-06 1.15e-06 1.7e-06 1.35e-06 1.55e-06 1.5e-06 1.4e-06 1.55e-06 1.45e-06 1.8e-06 1.4e-06 1.15e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.05e-06 1.8e-06 1.2e-06 1.85e-06 1.05e-06 1.45e-06 1.1e-06 1.1e-06 1.85e-06 1.55e-06 7.5e-07 1.75e-06 1.3e-06 1.65e-06 1.7e-06 1.75e-06 9.5e-07 1.45e-06
28 1.6e-06 1.45e-06 1.1e-06 1.65e-06 1.25e-06 1.7e-06 1.95e-06 1.6e-06 1.95e-06 1.25e-06 1.75e-06 1.1e-06 1.7e-06 1.05e-06 1.6e-06 1.25e-06 1.1e-06 1.75e-06 1.25e-06 1.95e-06 1.4e-06 8e-07 1.6e-06 1.6e-06 1.9e-06 1.2e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.1e-06 1.3e-06 2.05e-06 1.85e-06 1.7e-06 1e-06 1.65e-06 1.35e-06 1.15e-06 1.6e-06 9e-07 1.05e-06 1.95e-06 1.05e-06 1.55e-06 1.35e-06 1.75e-06 9e-07 1.6e-06
29 1.35e-06 1.5e-06 1.6e-06 1.35e-06 1.35e-06 1.55e-06 1.45e-06 1.55e-06 1.05e-06 1.35e-06 1.65e-06 1.45e-06 1.3e-06 1.35e-06 1.6e-06 1.55e-06 1.1e-06 1.7e-06 1.25e-06 1.75e-06 1.3e-06 1.45e-06 1.5e-06 1.5e-06 1.05e-06 1.45e-06 1.65e-06 1.45e-06 1.5e-06 2.1e-06 1.1e-06 1.25e-06 1.75e-06 1.65e-06 1.65e-06 1.15e-06 1.45e-06 1.3e-06 1.4e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.4e-06 1.6e-06
30 1.5e-06 1.4e-06 9e-07 1.5e-06 6.5e-07 1.35e-06 2.15e-06 1.5e-06 2.15e-06 5e-07 1.45e-06 1.25e-06 9.5e-07 8e-07 1.5e-06 1e-06 1e-07 1.65e-06 3e-07 1.4e-06 1.8e-06 1.35e-06 1.2e-06 1.1e-06 2.1e-06 7e-07 1.7e-06 1.4e-06 1.1e-06 1.1e-06 1e-07 8.5e-07 2.05e-06 1.9e-06 1.05e-06 5e-07 1.55e-06 9e-07 9.5e-07 9e-07 7.5e-07 1.05e-06 1.75e-06 1.25e-06 1.45e-06 1.1e-06 1.15e-06 1.2e-06 1.85e-06
31 1.45e-06 1.1e-06 1.35e-06 1.5e-06 1.15e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.1e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 1.5e-06 1.4e-06 8.5e-07 1.65e-06 1e-06 1.65e-06 1.55e-06 1.3e-06 1.45e-06 1.45e-06 1.65e-06 1.25e-06 1.6e-06 1.05e-06 1.3e-06 1.25e-06 8.5e-07 1.6e-06 1.85e-06 1.45e-06 1.55e-06 9.5e-07 1.4e-06 8.5e-07 1.2e-06 1.45e-06 1.25e-06 1.2e-06 1.7e-06 1.35e-06 1.55e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06
32 1.8e-06 1.85e-06 2.35e-06 1.55e-06 2.05e-06 1.5e-06 1.25e-06 1.3e-06 1.5e-06 2.2e-06 1.5e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 2.25e-06 2.05e-06 1.4e-06 2.15e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.75e-06 1.45e-06 2.25e-06 1.35e-06 1.8e-06 2.05e-06 1.75e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 2.4e-06 1.85e-06 1.3e-06 1.9e-06 1.95e-06 2.35e-06 2.25e-06 1.8e-06 1.45e-06 1.9e-06 1.45e-06 1.95e-06 1.55e-06 1.8e-06 1.2e-06
33 1.7e-06 1.5e-06 2.1e-06 1.6e-06 1.95e-06 1.55e-06 1.6e-06 1.35e-06 1.45e-06 2e-06 1.7e-06 1.55e-06 1.9e-06 1.85e-06 1.7e-06 2e-06 1.9e-06 1.55e-06 1.95e-06 1.8e-06 1.6e-06 1.65e-06 1.9e-06 1.55e-06 1.4e-06 2.1e-06 1.55e-06 1.2e-06 1.85e-06 1.65e-06 1.9e-06 1.45e-06 1.55e-06 2.1e-06 2.3e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 2.3e-06 2.05e-06 1.25e-06 1.6e-06 1.8e-06 1.65e-06 1.9e-06 1.75e-06 1.45e-06 1.55e-06
34 1.9e-06 1.85e-06 1.65e-06 2e-06 1.35e-06 1.8e-06 2.35e-06 1.95e-06 2.3e-06 1.35e-06 2e-06 1.65e-06 1.55e-06 1.5e-06 2e-06 1.5e-06 1.05e-06 2.15e-06 1.05e-06 1.9e-06 2.1e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 1.45e-06 2.15e-06 1.85e-06 1.7e-06 1.65e-06 1.05e-06 1.55e-06 2.4e-06 2.3e-06 2e-06 1.2e-06 2e-06 1.6e-06 1.5e-06 1.05e-06 1.5e-06 1.5e-06 2.25e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 1.65e-06 2.15e-06
35 1.4e-06 1.25e-06 1e-06 1.45e-06 8e-07 1.25e-06 1.85e-06 1.2e-06 1.85e-06 7.5e-07 1.45e-06 1.05e-06 1.15e-06 8.5e-07 1.4e-06 9.5e-07 5e-07 1.4e-06 6e-07 1.4e-06 1.5e-06 1.05e-06 1.25e-06 1.1e-06 1.8e-06 9e-07 1.5e-06 1.05e-06 1e-06 1.15e-06 5e-07 9.5e-07 1.85e-06 1.55e-06 1.2e-06 9e-07 1.45e-06 1e-06 7.5e-07 1.15e-06 9e-07 5.5e-07 1.7e-06 1.05e-06 1.4e-06 1.25e-06 1.3e-06 8e-07 1.55e-06
36 1.5e-06 1.45e-06 1.85e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.2e-06 1.4e-06 1.7e-06 1.3e-06 1.3e-06 1.8e-06 1.6e-06 1.5e-06 1.8e-06 1.55e-06 1.3e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 1.55e-06 1.35e-06 1.75e-06 1.25e-06 1.45e-06 1.65e-06 1.45e-06 1.55e-06 1.4e-06 1.3e-06 1.4e-06 2e-06 1.45e-06 2e-06 1.45e-06 1.55e-06 1.9e-06 1.75e-06 1.5e-06 1.55e-06 1.55e-06 1.25e-06 1.75e-06 1.35e-06 1.5e-06 1.45e-06
37 1.5e-06 1.15e-06 1.4e-06 1.55e-06 1.2e-06 1.55e-06 1.85e-06 1.55e-06 1.75e-06 1.15e-06 1.6e-06 1.25e-06 1.45e-06 1.2e-06 1.55e-06 1.45e-06 9e-07 1.7e-06 1.05e-06 1.7e-06 1.6e-06 1.35e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 1.65e-06 1.1e-06 1.35e-06 1.3e-06 9e-07 8.5e-07 1.9e-06 1.5e-06 1.6e-06 1e-06 1.45e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 1.3e-06 1.65e-06
38 1.25e-06 1.15e-06 1.2e-06 1.7e-06 9e-07 1.45e-06 1.9e-06 1.35e-06 1.9e-06 1.05e-06 1.35e-06 1.15e-06 1.6e-06 1.1e-06 1.25e-06 1.1e-06 9.5e-07 1.55e-06 1.05e-06 1.7e-06 1.55e-06 1.1e-06 1.5e-06 1.35e-06 1.85e-06 1.15e-06 1.6e-06 1.1e-06 1.15e-06 1.4e-06 9.5e-07 1.2e-06 1.95e-06 1.6e-06 1.5e-06 7.5e-07 1.55e-06 1.25e-06 1.2e-06 1.45e-06 1.15e-06 6e-07 1.95e-06 9.5e-07 1.5e-06 1.6e-06 1.6e-06 8.5e-07 1.6e-06
