 slim_762433665 slim_762433627 slim_762433628 slim_762433619 slim_762433618 slim_762433631 slim_762433668 slim_762433667 slim_762433646 slim_762433632 slim_762433661 slim_762433651 slim_762433659 slim_762433664 slim_762433658 slim_762433648 slim_762433660 slim_762433656 slim_762433657 slim_762433625 slim_762433647 slim_762433624 slim_762433633 slim_762433629 slim_762433638 slim_762433622 slim_762433663 slim_762433644 slim_762433626 slim_762433655 slim_762433639 slim_762433652 slim_762433645 slim_762433650 slim_762433666 slim_762433636 slim_762433662 slim_762433621 slim_762433653 slim_762433642 slim_762433620 slim_762433637 slim_762433630 slim_762433643 slim_762433641 slim_762433640 slim_762433649 slim_762433623 slim_762433654 slim_762433634 slim_762433635
20 2.5e-06 2.3e-06 1.5e-06 2.2e-06 1.85e-06 2.3e-06 2.1e-06 2.35e-06 2.2e-06 2.1e-06 2.4e-06 2.4e-06 2.4e-06 2.4e-06 2.35e-06 2.2e-06 2.35e-06 1.6e-06 2.4e-06 2.5e-06 1.2e-06 2.25e-06 2.3e-06 2.25e-06 2.5e-06 1.85e-06 1.85e-06 2.55e-06 1.8e-06 2.6e-06 2e-06 1.4e-06 1.7e-06 2.25e-06 2.15e-06 2.2e-06 1.8e-06 2.25e-06 2.3e-06 1.65e-06 1.75e-06 2.3e-06 2.05e-06 1.75e-06 2.4e-06 1.45e-06 2.15e-06 1.85e-06 1.5e-06 2.3e-06 2.3e-06
21 2.05e-06 1.25e-06 1.85e-06 9e-07 1.6e-06 1.05e-06 8e-07 1.35e-06 1.15e-06 8e-07 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.6e-06 9e-07 2.1e-06 1.35e-06 1.05e-06 9e-07 2.25e-06 1.2e-06 9.5e-07 1.05e-06 2e-06 1.95e-06 1.85e-06 1.25e-06 6e-07 1.2e-06 1.7e-06 2.25e-06 1.5e-06 8e-07 7e-07 1.15e-06 1.75e-06 1.2e-06 1.3e-06 1.85e-06 1.45e-06 1e-06 1.35e-06 1.45e-06 1.05e-06 1.35e-06 8.5e-07 9.5e-07 1.45e-06 1.1e-06 1.25e-06
22 2.2e-06 1.15e-06 2.05e-06 7.5e-07 1.65e-06 1.2e-06 9.5e-07 1.25e-06 1.35e-06 8.5e-07 1.35e-06 1.35e-06 1.35e-06 1.15e-06 1.7e-06 7.5e-07 2.25e-06 1.6e-06 1.2e-06 9e-07 2.3e-06 9.5e-07 1.4e-06 1.25e-06 2.2e-06 2.1e-06 2.05e-06 1.4e-06 8e-07 1.3e-06 1.85e-06 2.4e-06 1.6e-06 9e-07 7.5e-07 1.35e-06 2e-06 1.2e-06 1.2e-06 2e-06 1.55e-06 1.1e-06 1.55e-06 1.6e-06 9e-07 1.45e-06 7.5e-07 8.5e-07 1.5e-06 7e-07 1.15e-06
23 1.9e-06 1.15e-06 1.55e-06 1.1e-06 1.75e-06 9.5e-07 1e-06 1.25e-06 1.05e-06 1.1e-06 1.1e-06 1.05e-06 1.15e-06 1.45e-06 1.15e-06 1.1e-06 1.7e-06 1.6e-06 9.5e-07 1.3e-06 2.25e-06 1.05e-06 1.25e-06 1.7e-06 1.6e-06 1.7e-06 1.55e-06 1.2e-06 8.5e-07 1.2e-06 1.5e-06 2.25e-06 1.55e-06 1.05e-06 9.5e-07 1e-06 1.5e-06 1.35e-06 1.15e-06 1.9e-06 1.65e-06 9.5e-07 1.1e-06 1.6e-06 1.35e-06 1.55e-06 1.05e-06 1.2e-06 1.6e-06 1.35e-06 1.15e-06
24 1.5e-06 1.8e-06 1.9e-06 2.15e-06 2.25e-06 1.6e-06 2.2e-06 1.9e-06 1.85e-06 2.15e-06 1.7e-06 1.7e-06 1.7e-06 2.3e-06 1.4e-06 2.15e-06 1.2e-06 2.2e-06 1.4e-06 2.1e-06 2.5e-06 2e-06 2.2e-06 1.6e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 2.2e-06 1.55e-06 1.35e-06 2.1e-06 2.15e-06 2e-06 1.9e-06 1.85e-06 1.65e-06 2.45e-06 1.85e-06 2.35e-06 2e-06 1.35e-06 1.85e-06 2.3e-06 2.3e-06 2.25e-06 2.1e-06 2.45e-06 2.5e-06 2.4e-06 1.8e-06
25 2.25e-06 1.6e-06 1.55e-06 2e-06 1.8e-06 1.75e-06 2e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 1.85e-06 1.65e-06 2.15e-06 1.35e-06 2e-06 1.85e-06 2.05e-06 1.85e-06 2.1e-06 1.85e-06 1.95e-06 2.1e-06 1.7e-06 1.9e-06 2.4e-06 1.35e-06 2.05e-06 1.7e-06 2.05e-06 1.6e-06 1.65e-06 1.65e-06 2.15e-06 2.05e-06 1.55e-06 1.75e-06 2.05e-06 1.65e-06 2e-06 2.15e-06 1.8e-06 1.55e-06 2.1e-06 2.2e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.6e-06
26 2.2e-06 1.55e-06 1.45e-06 1.95e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.5e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 2.1e-06 1.45e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 2.05e-06 1.85e-06 1.85e-06 2.05e-06 1.55e-06 1.85e-06 1.35e-06 2.3e-06 2e-06 1.55e-06 2e-06 1.5e-06 1.55e-06 1.55e-06 2.1e-06 2e-06 1.4e-06 1.6e-06 1.95e-06 1.6e-06 2.1e-06 2.1e-06 1.75e-06 1.4e-06 2e-06 2.15e-06 1.7e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.55e-06
27 1.85e-06 1.5e-06 2e-06 1.35e-06 1.9e-06 1.2e-06 1.3e-06 1.6e-06 1.45e-06 1.25e-06 1.3e-06 1.25e-06 1.25e-06 1.6e-06 1.5e-06 1.35e-06 1.85e-06 1.75e-06 1e-06 1.45e-06 2.55e-06 1.25e-06 1.4e-06 1.2e-06 1.6e-06 2.05e-06 2e-06 1.8e-06 1.3e-06 1.15e-06 1.5e-06 2.4e-06 1.8e-06 1.05e-06 1e-06 1.45e-06 1.7e-06 1.75e-06 1.55e-06 2.05e-06 1.55e-06 9.5e-07 1.55e-06 1.7e-06 1.5e-06 1.95e-06 1.3e-06 1.55e-06 2e-06 1.7e-06 1.5e-06
28 2.15e-06 1.1e-06 1.5e-06 7e-07 1.35e-06 9e-07 4e-07 1.2e-06 8e-07 5e-07 1e-06 1e-06 1.1e-06 1.15e-06 1.5e-06 7e-07 2.05e-06 1.1e-06 1.1e-06 1.05e-06 1.8e-06 6e-07 8e-07 8.5e-07 2.2e-06 1.7e-06 1.55e-06 1.3e-06 0.0 1.3e-06 1.8e-06 2.2e-06 1.2e-06 6.5e-07 5.5e-07 8e-07 1.65e-06 7.5e-07 1.15e-06 1.6e-06 1.4e-06 1e-06 1e-06 1.1e-06 9e-07 1.05e-06 6.5e-07 4.5e-07 9e-07 9e-07 1.1e-06
29 1.85e-06 1.5e-06 2e-06 1.35e-06 1.75e-06 1.1e-06 1.3e-06 1.6e-06 1.45e-06 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.65e-06 1.5e-06 1.35e-06 1.8e-06 1.75e-06 9.5e-07 1.4e-06 2.6e-06 1.2e-06 1.3e-06 1.2e-06 1.55e-06 2.05e-06 2e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 2.35e-06 1.8e-06 1.05e-06 9e-07 1.45e-06 1.8e-06 1.75e-06 1.55e-06 2.1e-06 1.5e-06 8.5e-07 1.55e-06 1.85e-06 1.45e-06 1.95e-06 1.3e-06 1.55e-06 2e-06 1.7e-06 1.5e-06
30 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06 1.8e-06 1.65e-06 1.8e-06 1.3e-06 1.85e-06 2e-06 1.7e-06 1.85e-06 1.5e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.8e-06 1.45e-06 2e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.75e-06 1.55e-06 2.15e-06 1.8e-06 1.95e-06 1.6e-06 1.25e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 2.1e-06 1.75e-06
31 2.25e-06 2.3e-06 1.7e-06 2.35e-06 1.6e-06 2.25e-06 2.35e-06 2.45e-06 2.3e-06 2.25e-06 2.3e-06 2.35e-06 2.25e-06 2.5e-06 2.4e-06 2.35e-06 2.15e-06 1.95e-06 2.15e-06 2.4e-06 1.4e-06 2.25e-06 2.4e-06 2.25e-06 2.1e-06 1.65e-06 1.55e-06 2.4e-06 2.2e-06 2.35e-06 1.45e-06 1.6e-06 1.5e-06 2.3e-06 2.2e-06 2.25e-06 1.9e-06 2.6e-06 2.4e-06 2.1e-06 1.9e-06 2.15e-06 2.2e-06 2.1e-06 2.5e-06 1.9e-06 2.3e-06 2.45e-06 2.15e-06 2.5e-06 2.3e-06
32 2.15e-06 1.8e-06 1.8e-06 1.45e-06 1.3e-06 1.65e-06 1.3e-06 1.95e-06 1.65e-06 1.3e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 2.1e-06 1.45e-06 2.15e-06 1.55e-06 1.55e-06 1.8e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 2.15e-06 1.65e-06 1.55e-06 1.8e-06 1.2e-06 1.8e-06 1.5e-06 1.5e-06 2.2e-06 1.3e-06 1.2e-06 1.6e-06 1.85e-06 1.75e-06 1.9e-06 1.8e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.8e-06
33 1.95e-06 1.55e-06 2.05e-06 8e-07 1.45e-06 1.1e-06 6e-07 1.65e-06 1.35e-06 6e-07 1.2e-06 1.05e-06 1.2e-06 1.3e-06 1.95e-06 8e-07 2.15e-06 1.15e-06 8.5e-07 1.15e-06 2.25e-06 8e-07 9e-07 1.05e-06 2e-06 2.15e-06 2.1e-06 1.05e-06 6.5e-07 1.05e-06 1.6e-06 2.3e-06 1.3e-06 5e-07 3e-07 1.35e-06 1.85e-06 1.3e-06 1.6e-06 1.75e-06 1.15e-06 8e-07 1.55e-06 1.3e-06 1e-06 1.6e-06 7.5e-07 9e-07 1.45e-06 1.35e-06 1.55e-06
34 1.85e-06 1.45e-06 1.95e-06 7e-07 1.3e-06 9.5e-07 5e-07 1.55e-06 1.25e-06 4.5e-07 1.1e-06 1.1e-06 1.1e-06 1.2e-06 1.85e-06 7e-07 2.05e-06 1.2e-06 7.5e-07 1.05e-06 2.15e-06 7e-07 7.5e-07 9.5e-07 1.9e-06 2.05e-06 2e-06 1e-06 5.5e-07 9e-07 1.5e-06 2.2e-06 1.2e-06 3e-07 3e-07 1.25e-06 1.8e-06 1.2e-06 1.5e-06 1.65e-06 1.05e-06 6.5e-07 1.45e-06 1.25e-06 9e-07 1.5e-06 6.5e-07 8e-07 1.35e-06 1.25e-06 1.45e-06
35 2.15e-06 1.05e-06 1.5e-06 1.25e-06 1.75e-06 1.05e-06 1.15e-06 1.2e-06 9.5e-07 1.15e-06 1.2e-06 1.15e-06 1.15e-06 1.55e-06 1.1e-06 1.25e-06 1.75e-06 1.7e-06 1.25e-06 1.4e-06 2.2e-06 1.15e-06 1.35e-06 1e-06 1.85e-06 1.55e-06 1.4e-06 1.45e-06 8e-07 1.45e-06 1.75e-06 2.25e-06 1.6e-06 1.35e-06 1.25e-06 1.6e-06 1.6e-06 1.3e-06 1.1e-06 2e-06 1.9e-06 1.2e-06 9.5e-07 1.7e-06 1.45e-06 1.5e-06 1.2e-06 1.15e-06 1.55e-06 1.3e-06 1.05e-06
36 1.95e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.8e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 2e-06 1.55e-06 1.9e-06 1.8e-06 1.7e-06 1.6e-06 1.95e-06 1.8e-06 1.75e-06 2e-06 1.5e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.55e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 2.5e-06 2.05e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 2.1e-06 1.65e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 1.7e-06
