 slim_762345333 slim_762345346 slim_762345373 slim_762345377 slim_762345334 slim_762345339 slim_762345347 slim_762345370 slim_762345336 slim_762345341 slim_762345369 slim_762345326 slim_762345368 slim_762345357 slim_762345338 slim_762345354 slim_762345363 slim_762345371 slim_762345351 slim_762345360 slim_762345345 slim_762345344 slim_762345364 slim_762345376 slim_762345358 slim_762345335 slim_762345350 slim_762345365 slim_762345337 slim_762345332 slim_762345372 slim_762345343 slim_762345359 slim_762345348 slim_762345352 slim_762345355 slim_762345353 slim_762345342 slim_762345327 slim_762345331 slim_762345381 slim_762345374 slim_762345380 slim_762345362 slim_762345379 slim_762345329 slim_762345349 slim_762345366 slim_762345356 slim_762345367 slim_762345378 slim_762345361 slim_762345340 slim_762345330 slim_762345328 slim_762345375
10 1.75e-06 1.2e-06 2.3e-06 1.85e-06 1.65e-06 1.75e-06 1.75e-06 1.65e-06 1.1e-06 1.8e-06 2.1e-06 1.3e-06 1.15e-06 1.05e-06 1.95e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.55e-06 2e-06 1.55e-06 2e-06 1.5e-06 1.9e-06 1.45e-06 1.85e-06 1.55e-06 1.25e-06 1.7e-06 1.75e-06 1.85e-06 1.55e-06 1.5e-06 1.3e-06 1.4e-06 1.55e-06 1.55e-06 1.9e-06 1.15e-06 1.5e-06 1.35e-06 1.9e-06 2.2e-06 1.8e-06 1.6e-06 2e-06 1.2e-06 1.6e-06 1.15e-06 1.45e-06 2.15e-06 1.5e-06 1.6e-06 1.5e-06
11 1.85e-06 1.2e-06 2.1e-06 1.75e-06 1.55e-06 1.5e-06 1.55e-06 1.55e-06 1.1e-06 1.6e-06 1.3e-06 2.1e-06 1.2e-06 1.05e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 1.4e-06 1.7e-06 1.35e-06 1.65e-06 1.35e-06 1.6e-06 1.4e-06 1.25e-06 1.65e-06 1.7e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.3e-06 1.5e-06 1.3e-06 1.95e-06 1.15e-06 1.5e-06 1.35e-06 1.6e-06 2e-06 1.85e-06 1.65e-06 1.95e-06 1.25e-06 1.4e-06 1.15e-06 1.55e-06 2.05e-06 1.5e-06 1.45e-06 1.35e-06
12 1.7e-06 1.15e-06 2.15e-06 1.75e-06 1.5e-06 1.6e-06 1.6e-06 1.5e-06 1.05e-06 1.7e-06 1.15e-06 1.2e-06 2e-06 1e-06 1.8e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06 1.85e-06 1.4e-06 1.8e-06 1.35e-06 1.7e-06 1.5e-06 1.15e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 1.45e-06 1.8e-06 1.1e-06 1.4e-06 1.3e-06 1.75e-06 2.05e-06 1.75e-06 1.55e-06 1.8e-06 1.1e-06 1.45e-06 1.1e-06 1.45e-06 2.05e-06 1.35e-06 1.5e-06 1.4e-06
13 2.25e-06 1.5e-07 2.6e-06 1.25e-06 2.15e-06 2.05e-06 1.95e-06 1.55e-06 5e-08 1.55e-06 1.05e-06 1.05e-06 1e-06 0.0 2.05e-06 2e-06 2.15e-06 2.1e-06 2.1e-06 1.25e-06 1.4e-06 2.15e-06 1.1e-06 1.75e-06 1.05e-06 2.05e-06 9e-07 2.05e-06 1.35e-06 1.1e-06 1.6e-06 2.2e-06 2.05e-06 1.15e-06 1.1e-06 1e-06 1.1e-06 2.2e-06 1.6e-06 2.35e-06 1e-07 2.1e-06 6e-07 2.05e-06 2.25e-06 1.6e-06 1.4e-06 2.4e-06 1.05e-06 1.45e-06 1e-07 1.75e-06 2.3e-06 1.25e-06 1.4e-06 1.05e-06
14 1.8e-06 2.2e-06 1.25e-06 1.8e-06 1.4e-06 1.1e-06 8e-07 1.75e-06 2.1e-06 9.5e-07 1.95e-06 1.65e-06 1.8e-06 2.05e-06 1e-07 1.45e-06 8e-07 1.45e-06 8.5e-07 1.8e-06 1.55e-06 1.65e-06 1.1e-06 4.5e-07 1.35e-06 5e-07 1.75e-06 6e-07 1.4e-06 1.8e-06 1.9e-06 1.25e-06 9e-07 1.75e-06 1.7e-06 2.1e-06 1.6e-06 1.65e-06 1.9e-06 1.9e-06 2.15e-06 1.35e-06 2.35e-06 3e-07 1.55e-06 2e-06 1.8e-06 1.25e-06 1.85e-06 1.35e-06 2.15e-06 1.45e-06 1.15e-06 1.95e-06 9e-07 1.75e-06
15 1.3e-06 2.15e-06 1.9e-06 2.25e-06 1.3e-06 1.4e-06 1.15e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 1.75e-06 1.7e-06 2e-06 1.45e-06 1.8e-06 1.45e-06 1.3e-06 1.45e-06 2.25e-06 1.3e-06 2.05e-06 1.75e-06 1.85e-06 1.75e-06 1.35e-06 2.05e-06 1.2e-06 1.5e-06 1.7e-06 1.75e-06 1.45e-06 1.15e-06 1.55e-06 1.5e-06 1.75e-06 1.9e-06 1.5e-06 2.05e-06 1.45e-06 2.1e-06 1.4e-06 2.35e-06 1.4e-06 2.05e-06 1.55e-06 1.25e-06 1.7e-06 1.7e-06 1.7e-06 2.1e-06 1.55e-06 1.45e-06 1.9e-06 1.5e-06 1.65e-06
16 1.4e-06 2.3e-06 1.45e-06 2.15e-06 1.1e-06 1.15e-06 1.05e-06 1.7e-06 2.2e-06 1.4e-06 1.65e-06 1.55e-06 1.55e-06 2.15e-06 8e-07 1.45e-06 1.5e-06 1.5e-06 9e-07 2.15e-06 1.55e-06 1.65e-06 1.5e-06 1.2e-06 1.65e-06 1.05e-06 1.9e-06 9.5e-07 1.6e-06 1.55e-06 1.8e-06 1.2e-06 1.15e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.15e-06 1.65e-06 1.6e-06 2.25e-06 1e-06 2.3e-06 9e-07 1.75e-06 2.05e-06 1.85e-06 1.3e-06 1.6e-06 1.45e-06 2.25e-06 1.35e-06 1.5e-06 1.8e-06 1.3e-06 1.8e-06
17 1.4e-06 2.25e-06 1.95e-06 2.2e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 2.15e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 2.1e-06 1.45e-06 1.3e-06 1.5e-06 2e-06 1.45e-06 2.2e-06 1.5e-06 1.8e-06 1.8e-06 1.85e-06 1.65e-06 1.2e-06 1.8e-06 1.55e-06 1.35e-06 1.8e-06 1.9e-06 1.4e-06 1.2e-06 1.8e-06 1.75e-06 1.9e-06 1.6e-06 1.6e-06 1.95e-06 1.55e-06 2.2e-06 1.65e-06 2.35e-06 1.25e-06 2e-06 1.65e-06 1.35e-06 1.7e-06 1.75e-06 1.7e-06 2.2e-06 1.45e-06 1.5e-06 2e-06 1.55e-06 1.7e-06
18 1.5e-06 2.25e-06 1.5e-06 2.1e-06 1.15e-06 1.15e-06 1.05e-06 1.65e-06 2.15e-06 1.45e-06 1.65e-06 1.55e-06 1.45e-06 2.1e-06 8.5e-07 1.45e-06 9e-07 1.45e-06 1.6e-06 2.1e-06 1.55e-06 1.65e-06 1.5e-06 1.25e-06 1.6e-06 1.05e-06 1.85e-06 1e-06 1.55e-06 1.55e-06 1.8e-06 1.2e-06 1.15e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.15e-06 1.65e-06 1.6e-06 2.2e-06 1.05e-06 2.25e-06 9e-07 1.75e-06 2e-06 1.8e-06 1.25e-06 1.55e-06 1.45e-06 2.2e-06 1.35e-06 1.5e-06 1.75e-06 1.3e-06 1.8e-06
19 2.5e-06 1.3e-06 2.55e-06 1.25e-06 2.4e-06 2.15e-06 1.9e-06 2e-06 1.3e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.25e-06 1.8e-06 2.25e-06 2.15e-06 2.2e-06 2.1e-06 2.5e-06 1.95e-06 2.05e-06 1.55e-06 1.8e-06 1.45e-06 1.85e-06 1.6e-06 2.05e-06 1.7e-06 1.85e-06 2.2e-06 2.25e-06 2e-06 1.85e-06 1.8e-06 1.85e-06 1.7e-06 2.45e-06 2.15e-06 2.55e-06 1.25e-06 2.3e-06 1.65e-06 1.75e-06 1.85e-06 2.1e-06 1.95e-06 2.4e-06 1.8e-06 1.85e-06 1.3e-06 1.95e-06 2.25e-06 2e-06 1.7e-06 1.75e-06
20 1.6e-06 1.55e-06 1.95e-06 1.95e-06 1.45e-06 1.45e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.5e-06 1.55e-06 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.8e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06 1.7e-06 1.2e-06 1.25e-06 1.2e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 1.7e-06 1.5e-06 1.55e-06 1.85e-06 1.5e-06 2e-06 1.75e-06 1.5e-06 1.75e-06 1.45e-06 1.6e-06 1.5e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.45e-06
21 2.15e-06 2.3e-06 1.8e-06 2.05e-06 1.75e-06 1.45e-06 1.6e-06 1.65e-06 2.2e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 2.15e-06 1.65e-06 2.05e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 2.35e-06 1.7e-06 1.7e-06 1.8e-06 2.2e-06 2.25e-06 1.8e-06 2.2e-06 1.65e-06 1.5e-06 2.45e-06 2.3e-06 1.7e-06 1.9e-06 1.6e-06 2.25e-06 1.9e-06 2.2e-06 1.8e-06 1.9e-06 2e-06
22 2.05e-06 1.15e-06 1.95e-06 1.55e-06 1.8e-06 1.6e-06 1.4e-06 1.7e-06 1.15e-06 1.3e-06 1.55e-06 1.4e-06 1.45e-06 1.1e-06 1.1e-06 1.75e-06 1.5e-06 1.8e-06 1.5e-06 1.55e-06 1.5e-06 1.95e-06 2.2e-06 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.8e-06 1.75e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06 1.4e-06 1.95e-06 1.8e-06 2.15e-06 1.1e-06 1.75e-06 1.5e-06 1.2e-06 1.95e-06 1.85e-06 1.65e-06 1.85e-06 1.5e-06 1.45e-06 1.15e-06 1.6e-06 1.75e-06 1.65e-06 1.2e-06 1.4e-06
23 2.2e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 1.5e-06 1.2e-06 1.8e-06 1.8e-06 1e-06 2e-06 1.7e-06 1.85e-06 1.75e-06 4.5e-07 1.85e-06 1.2e-06 1.85e-06 1.25e-06 1.8e-06 1.8e-06 2e-06 1.15e-06 9e-07 1.4e-06 9e-07 1.6e-06 1e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 1.3e-06 1.8e-06 1.75e-06 2.15e-06 1.65e-06 2.05e-06 1.95e-06 2.3e-06 1.85e-06 1.75e-06 2.05e-06 7e-07 1.9e-06 2.2e-06 2e-06 1.65e-06 1.9e-06 1.4e-06 1.85e-06 1.7e-06 1.55e-06 2e-06 1.1e-06 1.8e-06
24 2e-06 1.1e-06 2.1e-06 1.45e-06 1.9e-06 1.6e-06 1.4e-06 1.65e-06 1.1e-06 1.5e-06 1.5e-06 1.35e-06 1.4e-06 1.05e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 1.6e-06 1.45e-06 1.5e-06 1.95e-06 1.2e-06 1.4e-06 2.1e-06 1.3e-06 1.3e-06 1.55e-06 1.2e-06 1.5e-06 1.85e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 1.3e-06 1.95e-06 1.75e-06 2.1e-06 1.05e-06 1.8e-06 1.45e-06 1.2e-06 1.9e-06 1.7e-06 1.5e-06 1.9e-06 1.45e-06 1.5e-06 1.1e-06 1.5e-06 1.8e-06 1.65e-06 1.25e-06 1.35e-06
25 1.65e-06 2.2e-06 1.5e-06 1.85e-06 1.55e-06 1.15e-06 9e-07 1.8e-06 2.1e-06 1.35e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06 5e-07 1.35e-06 1.05e-06 1.2e-06 1.05e-06 1.85e-06 1.55e-06 1.75e-06 1.3e-06 9e-07 1.3e-06 9e-07 1.75e-06 9e-07 1.05e-06 1.85e-06 2.05e-06 1.15e-06 9.5e-07 1.85e-06 1.8e-06 1.9e-06 1.55e-06 1.7e-06 1.95e-06 1.75e-06 2.15e-06 1.5e-06 2.4e-06 4.5e-07 1.65e-06 1.75e-06 1.55e-06 1.4e-06 1.85e-06 1.5e-06 2.15e-06 1.25e-06 1.15e-06 2e-06 1.05e-06 1.65e-06
26 2.2e-06 1.05e-06 2.35e-06 1.6e-06 2.05e-06 1.7e-06 1.75e-06 1.3e-06 9.5e-07 1.7e-06 1.45e-06 1.35e-06 1.35e-06 9e-07 1.75e-06 2.05e-06 1.9e-06 1.8e-06 1.85e-06 1.6e-06 1.85e-06 1.9e-06 1.4e-06 1.6e-06 1.3e-06 1.75e-06 1.6e-06 1.9e-06 1.65e-06 1.45e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.55e-06 1.55e-06 1.2e-06 2e-06 1.6e-06 2.3e-06 1e-06 2e-06 1.2e-06 1.7e-06 2.15e-06 1.7e-06 1.5e-06 2.15e-06 1.4e-06 1.3e-06 1e-06 1.55e-06 2.2e-06 1.6e-06 1.3e-06 1.5e-06
27 1.7e-06 2.2e-06 1.4e-06 2.05e-06 1.1e-06 1e-06 7.5e-07 1.85e-06 2.1e-06 1.2e-06 1.85e-06 1.6e-06 1.7e-06 2.05e-06 6e-07 1.2e-06 9.5e-07 1.55e-06 1e-06 2.05e-06 1.4e-06 1.7e-06 1.35e-06 1e-06 1.55e-06 9e-07 1.9e-06 1.1e-06 1.5e-06 1.7e-06 1.75e-06 1.35e-06 1e-06 1.65e-06 1.6e-06 2e-06 1.7e-06 1.4e-06 1.8e-06 1.8e-06 2.15e-06 1.15e-06 2.3e-06 7.5e-07 1.7e-06 2e-06 1.8e-06 1.35e-06 1.75e-06 1.3e-06 2.15e-06 1.55e-06 1.4e-06 1.85e-06 1.15e-06 1.75e-06
28 1.75e-06 1.5e-06 2.05e-06 1.7e-06 1.8e-06 1.45e-06 1.35e-06 1.8e-06 1.4e-06 1.75e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.7e-06 1.3e-06 1.9e-06 1.4e-06 1.65e-06 1.2e-06 1.05e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 2e-06 1.5e-06 1.35e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.85e-06 1.85e-06 1.85e-06 1.45e-06 1.75e-06 1.85e-06 1.15e-06 1.9e-06 1.65e-06 1.45e-06 1.85e-06 1.55e-06 1.65e-06 1.45e-06 1.45e-06 1.6e-06 1.75e-06 1.4e-06 1.35e-06
29 1.7e-06 1.25e-06 2.15e-06 1.85e-06 1.45e-06 1.65e-06 1.65e-06 1.55e-06 1.15e-06 1.7e-06 1.25e-06 1.25e-06 1.15e-06 1.1e-06 1.8e-06 1.7e-06 1.55e-06 1.8e-06 1.55e-06 1.85e-06 1.45e-06 1.9e-06 1.5e-06 1.85e-06 1.5e-06 1.85e-06 1.45e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.8e-06 1.2e-06 1.45e-06 1.4e-06 1.8e-06 2.1e-06 1.85e-06 1.6e-06 1.9e-06 1.15e-06 1.5e-06 1.2e-06 1.55e-06 2.1e-06 1.45e-06 1.55e-06 1.45e-06
30 1.95e-06 1.75e-06 2.25e-06 2.2e-06 1.65e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 1.55e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 2.05e-06 1.75e-06 1.75e-06 2e-06 1.6e-06 2.6e-06 2e-06 1.65e-06 1.55e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 1.5e-06 2.05e-06 1.7e-06 1.7e-06 1.5e-06 1.95e-06 2.25e-06 2.15e-06 1.9e-06 2.05e-06 1.6e-06 1.55e-06 1.7e-06 1.95e-06 2.2e-06 1.8e-06 1.85e-06 1.8e-06
31 1.45e-06 2.35e-06 1.8e-06 2.25e-06 1.2e-06 1.4e-06 1.3e-06 1.8e-06 2.25e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06 2.2e-06 1.25e-06 1.45e-06 1.2e-06 1.4e-06 1.2e-06 2.25e-06 1.7e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 1.15e-06 1.95e-06 1.35e-06 1.5e-06 1.65e-06 2e-06 2e-06 1.35e-06 1.95e-06 1.9e-06 1.85e-06 1.8e-06 1.15e-06 1.85e-06 1.55e-06 2.3e-06 1.35e-06 2.4e-06 1.2e-06 1.95e-06 1.9e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 2.3e-06 1.3e-06 1.6e-06 1.95e-06 1.5e-06 1.85e-06
32 1.45e-06 2.2e-06 1.55e-06 2e-06 1.3e-06 1.15e-06 9.5e-07 1.6e-06 2.1e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 2.05e-06 9e-07 1.15e-06 1.15e-06 1.2e-06 1.15e-06 2e-06 1.2e-06 1.75e-06 1.5e-06 1.3e-06 1.45e-06 9.5e-07 1.85e-06 1e-06 1.35e-06 1.7e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.45e-06 1.95e-06 1.65e-06 1.5e-06 1.9e-06 1.55e-06 2.15e-06 1.35e-06 2.35e-06 8e-07 1.7e-06 1.7e-06 1.45e-06 1.35e-06 1.7e-06 1.5e-06 2.15e-06 1.5e-06 1.3e-06 1.85e-06 1.25e-06 1.7e-06
33 1.85e-06 1.2e-06 2.2e-06 1.85e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 1.2e-06 1.7e-06 1.55e-06 1.5e-06 1.45e-06 1.15e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.85e-06 1.25e-06 2.1e-06 1.45e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.55e-06 1.95e-06 1.5e-06 2.3e-06 1.15e-06 1.6e-06 1.6e-06 1.9e-06 1.9e-06 1.95e-06 1.15e-06 1.8e-06 1.55e-06 1.8e-06 2.2e-06 1.75e-06 1.5e-06 2e-06 1.45e-06 1.6e-06 1.15e-06 1.8e-06 1.95e-06 1.6e-06 1.55e-06 1.45e-06
