 slim_762340144 slim_762340142 slim_762340161 slim_762340116 slim_762340140 slim_762340149 slim_762340122 slim_762340164 slim_762340118 slim_762340119 slim_762340167 slim_762340125 slim_762340146 slim_762340163 slim_762340168 slim_762340114 slim_762340133 slim_762340130 slim_762340155 slim_762340153 slim_762340126 slim_762340138 slim_762340141 slim_762340166 slim_762340124 slim_762340123 slim_762340152 slim_762340159 slim_762340137 slim_762340121 slim_762340151 slim_762340139 slim_762340117 slim_762340131 slim_762340143 slim_762340128 slim_762340134 slim_762340157 slim_762340129 slim_762340169 slim_762340120 slim_762340165 slim_762340132 slim_762340135 slim_762340154 slim_762340145 slim_762340150 slim_762340160 slim_762340147 slim_762340136 slim_762340162 slim_762340148 slim_762340115 slim_762340156 slim_762340158 slim_762340127
10 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.4e-06 1.95e-06 1.1e-06 2.45e-06 1.3e-06 2e-06 1.9e-06 1.15e-06 1.3e-06 2.15e-06 1.35e-06 2.1e-06 2.75e-06 2.2e-06 1.95e-06 1.65e-06 2.05e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 1.2e-06 1.65e-06 1.4e-06 2.4e-06 1.45e-06 1.65e-06 1.45e-06 1.45e-06 2.15e-06 1.65e-06 2.2e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 1.55e-06 1.9e-06 1.3e-06 2.2e-06 2e-06 1.2e-06 1.75e-06 1.85e-06 1.6e-06 2.05e-06 1.55e-06 1.75e-06 1.7e-06 1.9e-06 1.6e-06
11 9.5e-07 1.3e-06 8.5e-07 1.4e-06 8e-07 1.35e-06 1.65e-06 2.05e-06 2.3e-06 2.1e-06 1.9e-06 1.3e-06 2e-06 1.6e-06 2.05e-06 1.4e-06 1.95e-06 1.8e-06 2e-06 9.5e-07 8.5e-07 1.1e-06 1.75e-06 9.5e-07 8e-07 1.4e-06 2e-06 1.35e-06 1.45e-06 1.3e-06 1.65e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 2e-06 2.1e-06 8.5e-07 1e-06 2.2e-06 1.3e-06 1.7e-06 1.75e-06 1.8e-06 1.05e-06 1.45e-06 1.85e-06 1.95e-06 6.5e-07 1.3e-06 1.1e-06 6.5e-07 1.3e-06 1.6e-06 9e-07 1.55e-06
12 1.8e-06 1.6e-06 1.8e-06 1.35e-06 1.9e-06 1.2e-06 1.55e-06 5.5e-07 2.05e-06 5.5e-07 1.15e-06 2e-06 9e-07 9.5e-07 1.75e-06 1.1e-06 1.75e-06 2.9e-06 1.9e-06 2e-06 1.7e-06 2e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 5e-07 1.6e-06 1.15e-06 2.45e-06 1.1e-06 1.6e-06 1.1e-06 1.7e-06 2.1e-06 1.45e-06 2.55e-06 1.9e-06 2.05e-06 1.3e-06 1.55e-06 1.25e-06 1.5e-06 1.65e-06 2.25e-06 1.85e-06 9.5e-07 1.2e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 1.7e-06 1.45e-06 2e-06 1.25e-06
13 1.5e-06 1.35e-06 1.45e-06 1.35e-06 1.55e-06 1.2e-06 1.5e-06 1.05e-06 2e-06 9e-07 1.3e-06 1.6e-06 9.5e-07 1.7e-06 1.75e-06 1.25e-06 1.8e-06 2.55e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.65e-06 9.5e-07 1.3e-06 1.2e-06 2.1e-06 1.25e-06 1.3e-06 1.05e-06 1.4e-06 1.8e-06 1.3e-06 2.25e-06 1.5e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.5e-06 1.45e-06 1.85e-06 1.6e-06 1.2e-06 1.45e-06 1.55e-06 1.55e-06 1.65e-06 1.3e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06
14 1.95e-06 2e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 1.8e-06 2.5e-06 1.8e-06 2.15e-06 2.05e-06 1.75e-06 1.75e-06 3.2e-06 1.85e-06 1.85e-06 2.8e-06 2e-06 2.1e-06 1.85e-06 2.15e-06 1.9e-06 2.1e-06 2e-06 2.25e-06 1.8e-06 2e-06 1.8e-06 2.15e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 1.95e-06 2.2e-06 2.75e-06 2e-06 2.2e-06 1.65e-06 1.9e-06 2.05e-06 1.85e-06 2.3e-06 2.3e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 1.8e-06 2.1e-06 2.05e-06 2.05e-06 2e-06
15 1.1e-06 1.5e-06 1.25e-06 1.3e-06 1.3e-06 1.2e-06 1.65e-06 1.05e-06 2.2e-06 1.25e-06 1.35e-06 1.4e-06 1.1e-06 1.25e-06 1.85e-06 1.8e-06 1.7e-06 2.25e-06 1.8e-06 1.2e-06 1e-06 1.4e-06 1.55e-06 1.4e-06 1.25e-06 1.6e-06 1.15e-06 1.45e-06 1e-06 1.75e-06 1.15e-06 1.45e-06 1.25e-06 1.4e-06 1.55e-06 1.75e-06 2.25e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 1.25e-06 1.6e-06 1.7e-06 1.5e-06 1.7e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.4e-06 1.15e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06
16 1.8e-06 2.1e-06 2e-06 1.75e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 2.45e-06 1.8e-06 2.1e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1.7e-06 2.9e-06 2.35e-06 1.6e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 1.8e-06 2.05e-06 1.65e-06 1.65e-06 1.8e-06 2.05e-06 1.85e-06 2e-06 1.75e-06 2.2e-06 2.6e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 2.2e-06 1.65e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 1.95e-06 1.65e-06 1.8e-06 2e-06
17 1.7e-06 2.2e-06 1.9e-06 2.35e-06 1.65e-06 2.5e-06 2.4e-06 3.05e-06 2.6e-06 2.95e-06 2.75e-06 1.8e-06 2.9e-06 2.55e-06 2.8e-06 2.25e-06 2.35e-06 2.5e-06 2.35e-06 1.4e-06 1.6e-06 1.55e-06 2.6e-06 1.75e-06 1.55e-06 1.8e-06 2.9e-06 2.15e-06 2.3e-06 1.55e-06 2.6e-06 2.15e-06 2.3e-06 2.05e-06 1.9e-06 2.5e-06 2.3e-06 1.45e-06 1.55e-06 2.95e-06 2.15e-06 2.55e-06 2.55e-06 2.35e-06 1.25e-06 2.3e-06 2.55e-06 2.6e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 2e-06 2.1e-06 1.5e-06 2.65e-06
18 1.9e-06 2.25e-06 2.1e-06 1.8e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 2.55e-06 1.9e-06 2.2e-06 2e-06 1.9e-06 1.9e-06 2e-06 1.8e-06 1.6e-06 2.35e-06 3.1e-06 1.65e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 1.9e-06 2.15e-06 1.75e-06 1.65e-06 1.95e-06 2.15e-06 1.95e-06 2.15e-06 1.9e-06 2.35e-06 2.7e-06 1.7e-06 1.8e-06 1.85e-06 2.05e-06 2.1e-06 1.85e-06 2.3e-06 1.55e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 2.05e-06 1.65e-06 1.8e-06 2.1e-06
19 6.5e-07 1.45e-06 1e-06 1.5e-06 8e-07 1.6e-06 1.65e-06 2.15e-06 2.3e-06 2e-06 1.95e-06 9.5e-07 2e-06 1.65e-06 2.1e-06 1.2e-06 1.65e-06 1.4e-06 1.65e-06 7e-07 5.5e-07 5.5e-07 1.85e-06 8e-07 6.5e-07 1.1e-06 2e-06 1.3e-06 1.25e-06 8.5e-07 1.65e-06 1.3e-06 1.4e-06 1.15e-06 1.05e-06 1.8e-06 2.1e-06 5.5e-07 6.5e-07 2.25e-06 1.1e-06 1.55e-06 1.8e-06 1.75e-06 3.5e-07 1.55e-06 1.85e-06 1.75e-06 9e-07 9.5e-07 5.5e-07 9e-07 1.3e-06 1.15e-06 6.5e-07 1.75e-06
20 3.5e-07 1.15e-06 6.5e-07 1.4e-06 6e-07 1.3e-06 1.55e-06 1.85e-06 2.15e-06 1.75e-06 1.65e-06 8.5e-07 1.7e-06 1.4e-06 1.85e-06 1e-06 1.7e-06 1.6e-06 1.8e-06 5.5e-07 5e-07 7.5e-07 1.65e-06 8e-07 5e-07 1.25e-06 1.75e-06 1.1e-06 1.05e-06 1.05e-06 1.4e-06 1.1e-06 1.15e-06 9.5e-07 9.5e-07 1.6e-06 1.9e-06 6.5e-07 7.5e-07 2e-06 9e-07 1.35e-06 1.65e-06 1.5e-06 8.5e-07 1.35e-06 1.6e-06 1.75e-06 8e-07 1.05e-06 7.5e-07 6e-07 1.2e-06 1.3e-06 7.5e-07 1.5e-06
21 8.5e-07 1.45e-06 1.15e-06 1.65e-06 9.5e-07 1.75e-06 1.65e-06 2.3e-06 2.3e-06 2e-06 2.05e-06 1.1e-06 2e-06 1.65e-06 2.15e-06 1.4e-06 1.75e-06 1.55e-06 1.8e-06 5.5e-07 7.5e-07 1e-06 2e-06 7.5e-07 8e-07 1.2e-06 2e-06 1.3e-06 1.45e-06 1e-06 1.6e-06 1.3e-06 1.4e-06 1.15e-06 1e-06 1.65e-06 2.2e-06 7e-07 8e-07 2.25e-06 1.15e-06 1.5e-06 1.8e-06 1.8e-06 5e-07 1.55e-06 1.95e-06 1.95e-06 1.05e-06 1.05e-06 5e-07 1.05e-06 1.3e-06 1.3e-06 8e-07 1.75e-06
22 1.75e-06 2e-06 1.8e-06 1.45e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 2.45e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 1.9e-06 1.55e-06 1.75e-06 2.6e-06 1.85e-06 1.85e-06 1.65e-06 2e-06 2.7e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 1.5e-06 1.95e-06 1.6e-06 2e-06 1.75e-06 1.95e-06 1.65e-06 2.25e-06 2.5e-06 1.8e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.55e-06 2.1e-06 2.05e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 2e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 1.9e-06 1.7e-06
23 9e-07 1.45e-06 1.15e-06 1.45e-06 7.5e-07 1.7e-06 1.5e-06 2.2e-06 2.25e-06 1.95e-06 2e-06 9.5e-07 1.95e-06 1.6e-06 2.1e-06 1.4e-06 1.85e-06 1.75e-06 1.95e-06 8e-07 8e-07 7.5e-07 1.8e-06 1.2e-06 8e-07 1.3e-06 1.95e-06 1.35e-06 1.45e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 1.2e-06 9e-07 1.7e-06 2.15e-06 9e-07 1e-06 2.2e-06 1.2e-06 1.5e-06 1.6e-06 1.8e-06 9e-07 1.4e-06 1.9e-06 1.95e-06 9e-07 1.25e-06 7.5e-07 1.05e-06 1.15e-06 1.55e-06 1e-06 1.55e-06
24 6e-07 1.35e-06 8.5e-07 1.4e-06 6e-07 1.5e-06 1.55e-06 2.05e-06 2.2e-06 1.95e-06 1.85e-06 8e-07 1.9e-06 1.55e-06 2e-06 1.25e-06 1.75e-06 1.55e-06 1.8e-06 6.5e-07 5e-07 8e-07 1.75e-06 8e-07 9e-07 1.25e-06 1.9e-06 1.25e-06 1.3e-06 1e-06 1.6e-06 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.75e-06 2e-06 7e-07 7.5e-07 2.15e-06 1.15e-06 1.55e-06 1.7e-06 1.65e-06 7.5e-07 1.45e-06 1.75e-06 1.85e-06 7.5e-07 1.1e-06 8e-07 8e-07 1.2e-06 1.35e-06 8e-07 1.6e-06
25 1.35e-06 1.5e-06 1.55e-06 1.6e-06 1.25e-06 1.8e-06 1.75e-06 2.05e-06 2.4e-06 1.85e-06 1.85e-06 1.4e-06 1.9e-06 1.65e-06 2.25e-06 1.6e-06 1.85e-06 1.8e-06 1.85e-06 1.1e-06 1.25e-06 1.2e-06 1.95e-06 1.3e-06 1.25e-06 2e-06 1.9e-06 1.45e-06 1.6e-06 1.45e-06 1.85e-06 1.45e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 2.2e-06 1.15e-06 1.25e-06 2.05e-06 1.45e-06 1.85e-06 1.85e-06 1.35e-06 1e-06 1.65e-06 1.5e-06 1.95e-06 1.35e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 1.5e-06 1.25e-06 1.8e-06
26 1.85e-06 1.65e-06 1.85e-06 1.35e-06 1.9e-06 1.25e-06 1.5e-06 6e-07 2.05e-06 5.5e-07 1.2e-06 2e-06 5e-07 9.5e-07 1.8e-06 1.15e-06 1.8e-06 2.9e-06 1.9e-06 2e-06 1.75e-06 2e-06 1.65e-06 1.95e-06 1.9e-06 1.9e-06 1e-06 1.6e-06 1.2e-06 2.45e-06 1.15e-06 1.6e-06 1.1e-06 1.75e-06 2.15e-06 1.45e-06 2.6e-06 1.9e-06 2e-06 1.35e-06 1.6e-06 1.3e-06 1.5e-06 1.7e-06 2.2e-06 1.9e-06 1e-06 1.2e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 1.7e-06 1.45e-06 2e-06 1.25e-06
27 1.2e-06 1.1e-06 1.15e-06 1.7e-06 1.35e-06 1.45e-06 1.7e-06 1.85e-06 2.25e-06 1.6e-06 1.65e-06 1.35e-06 1.6e-06 1.3e-06 2e-06 1.45e-06 2.05e-06 2.15e-06 2.15e-06 1.3e-06 1.1e-06 1.3e-06 2e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 9e-07 1.2e-06 1.2e-06 1.55e-06 1e-06 2.2e-06 1.2e-06 1.35e-06 1.8e-06 1.1e-06 1.6e-06 1.85e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 2.15e-06 1.3e-06 1.35e-06 1.3e-06 1e-06 1.3e-06 1.6e-06 1.25e-06 1.6e-06
28 1.15e-06 1.5e-06 1.3e-06 1.25e-06 1.35e-06 1.15e-06 1.65e-06 1.05e-06 2.2e-06 1.2e-06 1.4e-06 1.45e-06 1.15e-06 1.2e-06 1.8e-06 1e-06 1.65e-06 2.3e-06 1.75e-06 1.25e-06 1.05e-06 1.45e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.2e-06 1.45e-06 1.9e-06 1.8e-06 1.2e-06 1.45e-06 1.25e-06 1.4e-06 1.6e-06 1.7e-06 2.25e-06 1.3e-06 1.45e-06 1.65e-06 1.3e-06 1.35e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.3e-06 1.25e-06 1.4e-06 1.5e-06 1.45e-06 1.2e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06
29 1.15e-06 1.9e-06 1.4e-06 1.85e-06 1.1e-06 2.05e-06 1.75e-06 2.6e-06 2.5e-06 2.5e-06 2.4e-06 1.3e-06 2.45e-06 2.1e-06 2.15e-06 1.75e-06 1.65e-06 1.55e-06 1.65e-06 8.5e-07 1.05e-06 1e-06 1.95e-06 1.2e-06 1e-06 1.45e-06 2.45e-06 1.8e-06 1.8e-06 1.4e-06 2.1e-06 1.8e-06 1.85e-06 1.65e-06 1.2e-06 2.3e-06 2.3e-06 9.5e-07 1e-06 2.3e-06 1.65e-06 2.05e-06 1.9e-06 2.15e-06 7e-07 1.65e-06 2.25e-06 2.15e-06 1.25e-06 1.35e-06 1e-06 1.35e-06 1.65e-06 1.6e-06 1.05e-06 2.2e-06
30 1.5e-06 1.65e-06 1.55e-06 1.35e-06 1.55e-06 1.3e-06 1.75e-06 1e-06 2.25e-06 1.25e-06 1.45e-06 1.65e-06 1.1e-06 1.25e-06 1.85e-06 1.15e-06 1.8e-06 2.6e-06 1.95e-06 1.65e-06 1.4e-06 1.6e-06 1.6e-06 1.5e-06 1.6e-06 1.85e-06 1.15e-06 1.65e-06 1.2e-06 2.1e-06 1.8e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.8e-06 2.4e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.25e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.35e-06 1.3e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.35e-06
31 1.2e-06 1.1e-06 1.15e-06 1.7e-06 1.35e-06 1.45e-06 1.7e-06 1.85e-06 2.25e-06 1.6e-06 1.65e-06 1.35e-06 1.6e-06 1.3e-06 2e-06 1.45e-06 2.05e-06 2.15e-06 2.15e-06 1.3e-06 1.1e-06 1.3e-06 2e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 9e-07 1.45e-06 1.8e-06 1.65e-06 1.8e-06 1.2e-06 1.2e-06 1.55e-06 1e-06 2.2e-06 1.2e-06 1.35e-06 1.8e-06 1.1e-06 1.6e-06 1.85e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 2.15e-06 1.3e-06 1.35e-06 1.3e-06 1e-06 1.3e-06 1.6e-06 1.25e-06 1.6e-06
32 1.25e-06 1.25e-06 1.2e-06 1.45e-06 1.35e-06 1.25e-06 1.45e-06 1.35e-06 2e-06 1.1e-06 1.45e-06 1.4e-06 1.1e-06 1.05e-06 1.8e-06 1.25e-06 1.85e-06 2.3e-06 1.95e-06 1.4e-06 1.15e-06 1.4e-06 1.75e-06 1.4e-06 1.3e-06 1.6e-06 1.1e-06 1.2e-06 1.25e-06 1.85e-06 1.4e-06 1.2e-06 1.8e-06 1.3e-06 1.6e-06 1.35e-06 2.25e-06 1.25e-06 1.4e-06 1.6e-06 1.2e-06 1.4e-06 1.6e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.65e-06 1.35e-06 1.45e-06 1.4e-06 1.05e-06 1.4e-06 1.45e-06 1.35e-06 1.35e-06
33 1.05e-06 1.2e-06 1.15e-06 1.7e-06 1.25e-06 1.55e-06 1.75e-06 1.95e-06 2.35e-06 1.75e-06 1.45e-06 1.35e-06 1.7e-06 1.4e-06 2.1e-06 1.4e-06 2e-06 2.05e-06 2.15e-06 1.15e-06 9.5e-07 1.15e-06 1.95e-06 1.2e-06 1.15e-06 1.45e-06 1.75e-06 1.2e-06 1.4e-06 1.65e-06 1.6e-06 1.2e-06 1.3e-06 1.6e-06 1.35e-06 1.3e-06 1.9e-06 1.15e-06 1.3e-06 2e-06 1.15e-06 1.55e-06 1.85e-06 1.15e-06 1.4e-06 1.55e-06 1.6e-06 2.15e-06 1.3e-06 1.1e-06 1.15e-06 1.05e-06 1.3e-06 1.6e-06 1.25e-06 1.65e-06
