 slim_762115345 slim_762115339 slim_762115346 slim_762115355 slim_762115369 slim_762115379 slim_762115374 slim_762115380 slim_762115377 slim_762115370 slim_762115342 slim_762115365 slim_762115372 slim_762115348 slim_762115352 slim_762115350 slim_762115341 slim_762115334 slim_762115371 slim_762115364 slim_762115357 slim_762115349 slim_762115335 slim_762115384 slim_762115337 slim_762115344 slim_762115347 slim_762115336 slim_762115359 slim_762115354 slim_762115340 slim_762115360 slim_762115375 slim_762115366 slim_762115381 slim_762115362 slim_762115353 slim_762115338 slim_762115373 slim_762115383 slim_762115343 slim_762115385 slim_762115363 slim_762115378 slim_762115361 slim_762115367 slim_762115376 slim_762115382 slim_762115351 slim_762115368 slim_762115356 slim_762115358
10 1.25e-06 1.35e-06 1.45e-06 1.7e-06 1.5e-06 1.35e-06 9.5e-07 2e-06 1.4e-06 2.45e-06 1.6e-06 1.75e-06 1.2e-06 2.55e-06 2.45e-06 2.7e-06 2.25e-06 2.05e-06 1.1e-06 2.7e-06 1.1e-06 1.2e-06 1.9e-06 1.35e-06 1.35e-06 1.75e-06 1.95e-06 1.85e-06 1.15e-06 8e-07 1.9e-06 1.8e-06 8.5e-07 2.6e-06 1.5e-06 1.1e-06 1.75e-06 1.8e-06 9e-07 1.1e-06 1.4e-06 1.75e-06 1.6e-06 1.65e-06 2.5e-06 1.95e-06 2.3e-06 8e-07 2.1e-06 1.65e-06 1.2e-06 2.25e-06
11 1.8e-06 1.95e-06 1.4e-06 2.3e-06 2.25e-06 1.6e-06 1.25e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 2.3e-06 1.85e-06 2.45e-06 2.4e-06 2.45e-06 1.85e-06 2.35e-06 1.55e-06 2.45e-06 1.3e-06 1.85e-06 2.35e-06 1.95e-06 1.85e-06 2e-06 2.4e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06 2.1e-06 1.75e-06 2.5e-06 1.2e-06 1.3e-06 2.2e-06 2.3e-06 1.35e-06 1.75e-06 2e-06 1.7e-06 1.35e-06 2.35e-06 2.2e-06 1.8e-06 2.1e-06 1.3e-06 2.2e-06 1.6e-06 1.85e-06 2.45e-06
12 1.4e-06 1.15e-06 1.5e-06 1.45e-06 1.85e-06 1.2e-06 1.05e-06 1.85e-06 1.25e-06 2.2e-06 1.2e-06 1.85e-06 1.7e-06 2.1e-06 2.25e-06 2.25e-06 1.95e-06 1.55e-06 1.2e-06 2.25e-06 1.2e-06 9.5e-07 1.55e-06 1.15e-06 1.1e-06 1.85e-06 1.45e-06 1.7e-06 1.3e-06 1.15e-06 1.8e-06 1.45e-06 1.15e-06 2.15e-06 1.65e-06 1.25e-06 1.85e-06 1.55e-06 8.5e-07 9.5e-07 1.2e-06 1.65e-06 1.6e-06 1.5e-06 2.05e-06 1.85e-06 2.15e-06 8.5e-07 1.65e-06 1.6e-06 9e-07 2.05e-06
13 1.95e-06 2.3e-06 2.45e-06 1.35e-06 2.15e-06 2.35e-06 2.7e-06 1.75e-06 2.3e-06 1.1e-06 2.55e-06 2.45e-06 2.1e-06 8e-07 1.1e-06 4e-07 1.55e-06 9.5e-07 2.85e-06 4e-07 2.85e-06 2.1e-06 1.3e-06 2.3e-06 2.35e-06 2.45e-06 1e-06 2e-06 2.8e-06 2.5e-06 2e-06 1.35e-06 2.55e-06 4.5e-07 2.35e-06 2.85e-06 1.65e-06 1.65e-06 2.6e-06 2.1e-06 2.35e-06 1.9e-06 2.45e-06 1.6e-06 7.5e-07 1.7e-06 1.45e-06 2.45e-06 9.5e-07 2.5e-06 2.1e-06 8.5e-07
14 1.85e-06 2.4e-06 2.25e-06 1.55e-06 1.7e-06 2.3e-06 2.45e-06 1.85e-06 2.25e-06 1.45e-06 2.45e-06 2.4e-06 2.25e-06 1.1e-06 1.8e-06 9e-07 1.65e-06 1.45e-06 2.7e-06 9e-07 2.6e-06 2.25e-06 1.8e-06 2.4e-06 2.25e-06 1.85e-06 1.7e-06 2.15e-06 2.8e-06 2.4e-06 2e-06 1.65e-06 2.45e-06 1.15e-06 2.2e-06 2.6e-06 1.9e-06 1.45e-06 2.4e-06 2.15e-06 2.45e-06 1.85e-06 2.45e-06 1.85e-06 1.3e-06 1.8e-06 1.5e-06 2.4e-06 1.3e-06 2.5e-06 2.25e-06 1.25e-06
15 2.1e-06 2.45e-06 2.45e-06 1.35e-06 2.3e-06 2.4e-06 2.7e-06 1.55e-06 2.35e-06 9e-07 2.7e-06 2.45e-06 2.25e-06 4e-07 9e-07 0.0 1.45e-06 9e-07 2.95e-06 0.0 2.85e-06 2.25e-06 1.6e-06 2.45e-06 2.35e-06 2.45e-06 1.35e-06 2.05e-06 2.95e-06 2.65e-06 1.9e-06 1.4e-06 2.7e-06 4.5e-07 2.35e-06 2.85e-06 1.9e-06 1.8e-06 2.6e-06 2.25e-06 2.5e-06 1.8e-06 2.4e-06 1.85e-06 7.5e-07 1.5e-06 1.25e-06 2.55e-06 8e-07 2.45e-06 2.25e-06 9e-07
16 2.05e-06 2.2e-06 1.55e-06 2e-06 2.25e-06 1.95e-06 1.9e-06 1.95e-06 2e-06 1.45e-06 2.25e-06 1.85e-06 1.95e-06 1.55e-06 1.65e-06 1.45e-06 2.3e-06 1.7e-06 2.25e-06 1.45e-06 2.05e-06 1.95e-06 2e-06 2.2e-06 1.9e-06 2.15e-06 1.85e-06 2e-06 2.3e-06 2.2e-06 1.7e-06 1.7e-06 2.25e-06 1.6e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 2.25e-06 1.6e-06 1.8e-06 2.15e-06 1.4e-06 1.8e-06 1.5e-06 1.85e-06 1.5e-06 1.95e-06 1.95e-06 1.9e-06
17 1.8e-06 1.7e-06 2.1e-06 1.15e-06 2e-06 1.8e-06 2.2e-06 1.7e-06 1.8e-06 1.5e-06 2.05e-06 2.35e-06 1.55e-06 9.5e-07 1.45e-06 9e-07 1.7e-06 1.8e-06 2.35e-06 9e-07 2.35e-06 1.55e-06 1.3e-06 1.7e-06 1.8e-06 2.25e-06 1e-06 1.85e-06 2.3e-06 2e-06 2e-06 1.3e-06 2.05e-06 1e-06 2.25e-06 2.35e-06 1.7e-06 1.45e-06 2.1e-06 1.55e-06 1.75e-06 1.9e-06 2.2e-06 1.45e-06 1.25e-06 1.7e-06 1.6e-06 1.95e-06 1e-06 2.2e-06 1.55e-06 1.25e-06
18 1.3e-06 1.4e-06 1.4e-06 2e-06 2e-06 1.3e-06 6.5e-07 2e-06 1.4e-06 2.55e-06 1.1e-06 1.55e-06 1.2e-06 2.85e-06 2.7e-06 2.95e-06 2.25e-06 2.35e-06 1.1e-06 2.95e-06 7e-07 1.25e-06 2.15e-06 1.4e-06 1.3e-06 1.75e-06 2.3e-06 1.8e-06 9.5e-07 1.05e-06 1.65e-06 1.9e-06 1.05e-06 2.9e-06 1.2e-06 8e-07 2.2e-06 2.1e-06 5.5e-07 1.15e-06 1.45e-06 1.55e-06 1.3e-06 2e-06 2.55e-06 1.9e-06 2.5e-06 5.5e-07 2.35e-06 1.4e-06 1.15e-06 2.55e-06
19 2.1e-06 2.45e-06 2.45e-06 1.35e-06 2.3e-06 2.4e-06 2.7e-06 1.55e-06 2.35e-06 9e-07 2.7e-06 2.45e-06 2.25e-06 4e-07 9e-07 0.0 1.45e-06 9e-07 2.95e-06 0.0 2.85e-06 2.25e-06 1.6e-06 2.45e-06 2.35e-06 2.45e-06 1.35e-06 2.05e-06 2.95e-06 2.65e-06 1.9e-06 1.4e-06 2.7e-06 4.5e-07 2.35e-06 2.85e-06 1.9e-06 1.8e-06 2.6e-06 2.25e-06 2.5e-06 1.8e-06 2.4e-06 1.85e-06 7.5e-07 1.5e-06 1.25e-06 2.55e-06 8e-07 2.45e-06 2.25e-06 9e-07
20 1.3e-06 1.4e-06 1.1e-06 2e-06 2e-06 1.05e-06 4.5e-07 1.9e-06 1.3e-06 2.45e-06 1.1e-06 1.3e-06 1.2e-06 2.85e-06 2.6e-06 2.85e-06 2.05e-06 2.35e-06 7e-07 2.85e-06 9e-07 1.25e-06 2.25e-06 1.4e-06 1.2e-06 1.65e-06 2.4e-06 1.8e-06 8.5e-07 1.05e-06 1.4e-06 1.9e-06 1.05e-06 2.9e-06 1e-06 5.5e-07 2.25e-06 2.1e-06 4.5e-07 1.15e-06 1.45e-06 1.45e-06 1.05e-06 2e-06 2.55e-06 1.65e-06 2.3e-06 5.5e-07 2.25e-06 1.3e-06 1.15e-06 2.55e-06
21 1.4e-06 1.15e-06 1.5e-06 1.45e-06 1.85e-06 1.2e-06 1.1e-06 1.85e-06 1.25e-06 2.2e-06 1.2e-06 1.85e-06 9.5e-07 2.1e-06 2.25e-06 2.25e-06 1.95e-06 1.55e-06 1.25e-06 2.25e-06 1.25e-06 1.7e-06 1.55e-06 1.15e-06 1e-06 1.85e-06 1.45e-06 1.7e-06 1.3e-06 1.15e-06 1.8e-06 1.45e-06 1.2e-06 2.15e-06 1.65e-06 1.15e-06 1.85e-06 1.55e-06 9.5e-07 9.5e-07 1.2e-06 1.65e-06 1.6e-06 1.5e-06 2.05e-06 1.85e-06 2.15e-06 8.5e-07 1.65e-06 1.6e-06 9.5e-07 2.05e-06
22 1.65e-06 1.7e-06 2.15e-06 1.35e-06 1.9e-06 1.85e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 2.35e-06 1.55e-06 1.3e-06 1.8e-06 1.6e-06 2e-06 1.3e-06 2.15e-06 1.6e-06 2.25e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 2.2e-06 1.05e-06 1.7e-06 2.15e-06 1.85e-06 2.15e-06 1.4e-06 1.9e-06 1.35e-06 2.25e-06 2.25e-06 1.55e-06 1.5e-06 2e-06 1.55e-06 1.75e-06 2.05e-06 2.3e-06 1.4e-06 1.55e-06 2e-06 2e-06 1.75e-06 1.45e-06 2.3e-06 1.55e-06 1.4e-06
23 1.45e-06 9.5e-07 1.6e-06 1.5e-06 1.9e-06 1.25e-06 1.25e-06 1.7e-06 1.1e-06 2.4e-06 1.35e-06 1.95e-06 1.15e-06 2.3e-06 2.4e-06 2.45e-06 2.2e-06 1.7e-06 1.4e-06 2.45e-06 1.4e-06 1.15e-06 1.7e-06 1.9e-06 1.35e-06 1.65e-06 1.6e-06 1.7e-06 1.4e-06 1.3e-06 1.95e-06 1.65e-06 1.35e-06 2.35e-06 1.7e-06 1.4e-06 1.95e-06 1.65e-06 1.25e-06 1.05e-06 1e-06 1.85e-06 1.55e-06 1.6e-06 2.3e-06 1.95e-06 2.2e-06 1.1e-06 1.85e-06 1.3e-06 1.15e-06 2.15e-06
24 1.55e-06 1.35e-06 1.5e-06 1.7e-06 2e-06 1.25e-06 1.05e-06 1.9e-06 1.3e-06 2.25e-06 1.35e-06 1.85e-06 1.1e-06 2.35e-06 2.25e-06 2.35e-06 1.9e-06 1.8e-06 1.3e-06 2.35e-06 1.2e-06 1e-06 1.85e-06 1.35e-06 1.5e-06 1.8e-06 1.85e-06 1.8e-06 1.5e-06 1.3e-06 1.75e-06 1.6e-06 1.35e-06 2.4e-06 1.6e-06 1.1e-06 2.1e-06 1.7e-06 8.5e-07 1.1e-06 1.4e-06 1.55e-06 1.6e-06 1.75e-06 2.2e-06 1.9e-06 2.2e-06 9e-07 1.75e-06 1.6e-06 1.1e-06 2.3e-06
25 1.5e-06 1.65e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.5e-06 1.85e-06 1.55e-06 2.35e-06 1.75e-06 2e-06 1.85e-06 2.45e-06 1.85e-06 2.45e-06 2.15e-06 2.25e-06 1.75e-06 2.45e-06 1.65e-06 1.85e-06 2.2e-06 1.65e-06 1.8e-06 2.5e-06 2.3e-06 2e-06 1.9e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 2.5e-06 1.65e-06 1.65e-06 2.15e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 2.35e-06 2.05e-06 2.1e-06 1.55e-06 2.15e-06 1.6e-06 1.85e-06 2.15e-06
26 1.7e-06 1.6e-06 2.15e-06 1.2e-06 1.9e-06 1.8e-06 2.25e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 2.4e-06 1.45e-06 1e-06 1.7e-06 1.35e-06 1.85e-06 1e-06 2.3e-06 1.35e-06 2.4e-06 1.45e-06 1.05e-06 1.6e-06 1.85e-06 2.3e-06 1.3e-06 1.85e-06 2.2e-06 1.9e-06 2.15e-06 1.3e-06 1.95e-06 1e-06 2.3e-06 2.4e-06 1.45e-06 1.35e-06 2.15e-06 1.45e-06 1.65e-06 2.05e-06 2.3e-06 1.2e-06 1.3e-06 1.95e-06 1.85e-06 1.9e-06 1.2e-06 2.3e-06 1.45e-06 1.2e-06
27 1.7e-06 1.7e-06 1.85e-06 1.85e-06 2.15e-06 1.7e-06 1.65e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 1.7e-06 2e-06 2.15e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 2e-06 1.85e-06 2.9e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 1.7e-06 1.8e-06 2e-06 1.95e-06 1.65e-06 1.6e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 1.5e-06 1.85e-06 1.75e-06 1.7e-06 2.05e-06
28 1.35e-06 1.4e-06 1.3e-06 1.95e-06 2.05e-06 1.25e-06 7.5e-07 2.05e-06 1.45e-06 2.6e-06 1.15e-06 1.55e-06 1.3e-06 2.8e-06 2.8e-06 2.95e-06 2.3e-06 2.3e-06 9.5e-07 2.95e-06 8.5e-07 1.3e-06 2.15e-06 1.4e-06 1.5e-06 1.9e-06 2.2e-06 1.9e-06 1.3e-06 1.1e-06 1.7e-06 1.95e-06 1.15e-06 2.85e-06 1.25e-06 8.5e-07 2.2e-06 2.15e-06 8.5e-07 1.2e-06 1.45e-06 1.75e-06 1.3e-06 1.95e-06 2.6e-06 1.85e-06 2.45e-06 7e-07 2.35e-06 1.5e-06 1.3e-06 2.5e-06
29 1.2e-06 1.3e-06 1.4e-06 1.65e-06 1.45e-06 1.3e-06 9e-07 1.95e-06 1.35e-06 2.4e-06 8e-07 1.7e-06 1.15e-06 2.5e-06 2.4e-06 2.65e-06 2.2e-06 2e-06 1.05e-06 2.65e-06 1.05e-06 1.15e-06 1.85e-06 1.3e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.1e-06 1.5e-06 1.85e-06 1.75e-06 8e-07 2.55e-06 1.45e-06 1.05e-06 1.7e-06 1.75e-06 8.5e-07 1.05e-06 1.35e-06 1.7e-06 1.55e-06 1.6e-06 2.45e-06 1.9e-06 2.25e-06 7.5e-07 2.05e-06 1.6e-06 1.15e-06 2.2e-06
30 1.65e-06 1.95e-06 1.65e-06 2e-06 2.25e-06 1.6e-06 1.35e-06 1.85e-06 1.8e-06 1.85e-06 1.9e-06 1.6e-06 1.8e-06 2e-06 2e-06 1.9e-06 1.7e-06 2e-06 1.65e-06 1.9e-06 1.4e-06 1.8e-06 2.15e-06 1.95e-06 1.75e-06 1.95e-06 2.15e-06 1.9e-06 1.7e-06 1.85e-06 2.6e-06 1.7e-06 1.9e-06 2.05e-06 1.35e-06 1.4e-06 2.25e-06 2.1e-06 1.4e-06 1.7e-06 2e-06 1.4e-06 1.45e-06 2.1e-06 1.7e-06 1.6e-06 2e-06 1.4e-06 1.85e-06 1.7e-06 1.8e-06 2.05e-06
31 1.55e-06 1.65e-06 2e-06 1.4e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 2.1e-06 1.45e-06 1.35e-06 1.65e-06 1.4e-06 1.7e-06 1.3e-06 1.9e-06 1.4e-06 1.9e-06 1.45e-06 1.4e-06 1.65e-06 1.6e-06 2e-06 1.3e-06 1.75e-06 1.95e-06 1.75e-06 1.7e-06 2.4e-06 1.8e-06 1.4e-06 1.9e-06 1.9e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.55e-06 1.95e-06 1.55e-06 1.3e-06 1.75e-06 1.9e-06 1.5e-06 1.35e-06 1.95e-06 1.45e-06 1.5e-06
32 1.25e-06 1.35e-06 1.45e-06 1.7e-06 1.5e-06 1.35e-06 9e-07 2e-06 1.4e-06 2.45e-06 8.5e-07 1.75e-06 1.15e-06 2.55e-06 2.45e-06 2.7e-06 2.25e-06 2.05e-06 1.05e-06 2.7e-06 1.05e-06 1.2e-06 1.9e-06 1.35e-06 1.35e-06 1.75e-06 1.95e-06 1.85e-06 1.15e-06 8e-07 1.9e-06 1.8e-06 1.6e-06 2.6e-06 1.5e-06 1.1e-06 1.75e-06 1.8e-06 8e-07 1.1e-06 1.4e-06 1.75e-06 1.6e-06 1.65e-06 2.5e-06 1.95e-06 2.3e-06 8e-07 2.1e-06 1.65e-06 1.15e-06 2.25e-06
33 2e-06 2.35e-06 2.5e-06 1.4e-06 2.2e-06 2.4e-06 2.75e-06 1.8e-06 2.35e-06 1.15e-06 2.6e-06 2.5e-06 2.15e-06 4.5e-07 1.15e-06 4.5e-07 1.6e-06 1e-06 2.9e-06 4.5e-07 2.9e-06 2.15e-06 1.35e-06 2.35e-06 2.4e-06 2.5e-06 1e-06 2.05e-06 2.85e-06 2.55e-06 2.05e-06 1.4e-06 2.6e-06 9e-07 2.4e-06 2.9e-06 1.65e-06 1.7e-06 2.65e-06 2.15e-06 2.4e-06 1.95e-06 2.5e-06 1.6e-06 8e-07 1.75e-06 1.5e-06 2.5e-06 1e-06 2.55e-06 2.15e-06 8.5e-07
34 1.35e-06 1.7e-06 1.25e-06 2.05e-06 2e-06 1.4e-06 9e-07 1.8e-06 1.55e-06 1.9e-06 1.5e-06 1.2e-06 1.65e-06 2.35e-06 2.2e-06 2.35e-06 1.8e-06 2.25e-06 1.2e-06 2.35e-06 1e-06 1.65e-06 2.25e-06 1.7e-06 1.6e-06 1.65e-06 2.3e-06 1.7e-06 1.25e-06 1.45e-06 1.35e-06 1.9e-06 1.5e-06 2.4e-06 1.5e-06 1e-06 2.15e-06 2.1e-06 1.05e-06 1.45e-06 1.75e-06 1.35e-06 1.15e-06 2.1e-06 2.05e-06 1.6e-06 1.95e-06 1.05e-06 2.1e-06 1.35e-06 1.65e-06 2.2e-06
35 1.3e-06 1.4e-06 1.1e-06 2e-06 2e-06 1.05e-06 5e-07 1.9e-06 1.3e-06 2.45e-06 1.1e-06 1.3e-06 1.25e-06 2.85e-06 2.6e-06 2.85e-06 2.05e-06 2.35e-06 8e-07 2.85e-06 5.5e-07 1.15e-06 2.25e-06 1.4e-06 1.1e-06 1.65e-06 2.4e-06 1.8e-06 8.5e-07 1.05e-06 1.4e-06 1.9e-06 1.1e-06 2.9e-06 1e-06 9e-07 2.25e-06 2.1e-06 5.5e-07 1.15e-06 1.45e-06 1.45e-06 1.05e-06 2e-06 2.55e-06 1.65e-06 2.3e-06 5.5e-07 2.25e-06 1.3e-06 1.25e-06 2.55e-06
36 1.7e-06 1.95e-06 2.05e-06 1.65e-06 1.65e-06 2e-06 2.1e-06 2.15e-06 2e-06 1.95e-06 1.75e-06 2.2e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 2.2e-06 1.9e-06 2.25e-06 1.85e-06 1.55e-06 1.95e-06 2.1e-06 2.15e-06 1.45e-06 2e-06 2.2e-06 1.7e-06 2.25e-06 1.8e-06 1.75e-06 1.65e-06 2.15e-06 2.25e-06 2.8e-06 1.7e-06 2.1e-06 1.75e-06 2e-06 2.15e-06 2.3e-06 1.55e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 1.75e-06 2.35e-06 1.85e-06 1.6e-06
