 slim_762046861 slim_762046875 slim_762046906 slim_762046863 slim_762046874 slim_762046881 slim_762046898 slim_762046867 slim_762046877 slim_762046887 slim_762046858 slim_762046899 slim_762046894 slim_762046901 slim_762046903 slim_762046896 slim_762046868 slim_762046853 slim_762046883 slim_762046908 slim_762046862 slim_762046895 slim_762046907 slim_762046900 slim_762046866 slim_762046884 slim_762046849 slim_762046893 slim_762046859 slim_762046889 slim_762046855 slim_762046905 slim_762046886 slim_762046892 slim_762046904 slim_762046902 slim_762046860 slim_762046850 slim_762046890 slim_762046873 slim_762046870 slim_762046880 slim_762046851 slim_762046854 slim_762046876 slim_762046864 slim_762046872 slim_762046856 slim_762046885 slim_762046848 slim_762046852 slim_762046891 slim_762046865 slim_762046888 slim_762046882 slim_762046878 slim_762046869 slim_762046879 slim_762046857 slim_762046871 slim_762046897
11 2.4e-06 1.75e-06 2e-06 2.45e-06 2.2e-06 2e-06 1.25e-06 1.3e-06 1.75e-06 2.4e-06 1.4e-06 2.1e-06 1.6e-06 2.15e-06 1.75e-06 1.3e-06 2.2e-06 1.15e-06 1.4e-06 1.9e-06 2.25e-06 1.3e-06 2.3e-06 1.55e-06 2.4e-06 1.45e-06 1.7e-06 2.15e-06 1.9e-06 2.2e-06 2.35e-06 2.4e-06 1.85e-06 1.7e-06 1.35e-06 1.45e-06 1.7e-06 1.1e-06 2.3e-06 1.6e-06 1.65e-06 1.7e-06 1.85e-06 2.2e-06 2.45e-06 1.8e-06 1.65e-06 2.55e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 2.05e-06 1.85e-06 2.3e-06 1.3e-06 2.2e-06 2.35e-06 2.35e-06 1.75e-06 2e-06
12 2.55e-06 1.95e-06 2e-06 2.5e-06 2.4e-06 2.1e-06 1.65e-06 1.55e-06 2.1e-06 2.5e-06 1.55e-06 1.6e-06 2.8e-06 1.95e-06 1.85e-06 1.65e-06 2e-06 1.55e-06 1.7e-06 2.05e-06 2.5e-06 1.45e-06 2.3e-06 1.55e-06 2.5e-06 1.75e-06 2.05e-06 2.2e-06 2.1e-06 2.35e-06 2.45e-06 2.5e-06 2.05e-06 2e-06 1.75e-06 1.6e-06 1.5e-06 1.55e-06 2.45e-06 1.95e-06 1.5e-06 2.1e-06 2.05e-06 2.25e-06 2.6e-06 2.05e-06 2.05e-06 2.7e-06 1.95e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 1.95e-06 2.4e-06 1.6e-06 2.05e-06 2.5e-06 2.45e-06 2.1e-06 2.2e-06
13 1.75e-06 2.25e-06 2.45e-06 1.85e-06 1.4e-06 2.5e-06 2.5e-06 2.3e-06 1.7e-06 1.7e-06 1.2e-06 2.15e-06 1.95e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 1.95e-06 2.25e-06 1.8e-06 1.45e-06 2.85e-06 2.1e-06 1.95e-06 1.7e-06 2.25e-06 1.5e-06 1.95e-06 1.85e-06 1.25e-06 1.75e-06 2.5e-06 2.45e-06 1.1e-06 2.3e-06 1.75e-06 1.3e-06 3e-06 1e-06 1.1e-06 2.15e-06 2.45e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 2.4e-06 1.95e-06 1.95e-06 1.45e-06 1.85e-06 2e-06 1.4e-06 2.35e-06 1.75e-06 1.6e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 1.95e-06
14 2.15e-06 2.2e-06 2.35e-06 2.15e-06 1.65e-06 2.35e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 1.15e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 1.2e-06 1.75e-06 1.5e-06 1.9e-06 1.6e-06 2.05e-06 2.35e-06 1.65e-06 1.9e-06 2.15e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.95e-06 2.1e-06 2.75e-06 2.3e-06 1.5e-06 1.95e-06 1e-06 1.15e-06 2.4e-06 2e-06 1.45e-06 1.9e-06 2.3e-06 1.55e-06 1.55e-06 2.2e-06 1.6e-06 2.25e-06 2.05e-06 2.15e-06 1.3e-06 1.65e-06 2.15e-06 1.7e-06 2.25e-06 1.65e-06 1e-06 1.75e-06 2.1e-06 2.05e-06 1.65e-06 1.75e-06
15 2e-06 1.9e-06 1.95e-06 1.7e-06 1.75e-06 2e-06 1.1e-06 1.25e-06 1.15e-06 2e-06 8.5e-07 1.3e-06 1.65e-06 1.75e-06 1.2e-06 8e-07 1.65e-06 1.2e-06 1.4e-06 1.2e-06 1.9e-06 2e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.3e-06 1.4e-06 1.25e-06 1.7e-06 1.65e-06 2.4e-06 1.75e-06 1.25e-06 1.45e-06 7e-07 1.1e-06 1.75e-06 1.85e-06 1.3e-06 1.55e-06 1.85e-06 1.25e-06 1.65e-06 2.05e-06 1.05e-06 1.8e-06 1.95e-06 1.8e-06 1.4e-06 1.1e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 6.5e-07 1.75e-06 1.85e-06 1.95e-06 1.15e-06 1.2e-06
16 1.6e-06 2.25e-06 2.1e-06 1.75e-06 1.8e-06 2.4e-06 2.4e-06 2.3e-06 1.45e-06 1.55e-06 1.25e-06 2.2e-06 2e-06 1.35e-06 1.75e-06 1.65e-06 2.1e-06 2.05e-06 2.2e-06 1.7e-06 1.55e-06 2.9e-06 1.85e-06 2.05e-06 1.45e-06 2.25e-06 1.4e-06 1.75e-06 1.6e-06 1.25e-06 1.4e-06 2.15e-06 2.35e-06 1.5e-06 2.25e-06 1.75e-06 1.4e-06 2.9e-06 1.6e-06 1.5e-06 2.05e-06 2.2e-06 1.55e-06 1.7e-06 1.65e-06 1.75e-06 2.15e-06 1.45e-06 2.2e-06 1.65e-06 1.6e-06 2.25e-06 1.3e-06 2e-06 1.8e-06 1.6e-06 1.25e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06
17 2.25e-06 1.75e-06 2e-06 2.25e-06 2e-06 1.95e-06 1.35e-06 1.2e-06 1.65e-06 2.25e-06 1.25e-06 1.15e-06 1.55e-06 1.95e-06 1.5e-06 1.2e-06 2.05e-06 1.7e-06 1.35e-06 1.75e-06 2.15e-06 1.35e-06 2.15e-06 1.6e-06 2.25e-06 1.35e-06 1.5e-06 1.9e-06 1.8e-06 2.05e-06 2.2e-06 2.35e-06 1.8e-06 1.5e-06 1.4e-06 1.2e-06 1.5e-06 1.3e-06 2.1e-06 1.45e-06 1.7e-06 1.8e-06 1.7e-06 2e-06 2.3e-06 1.7e-06 1.75e-06 2.4e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1e-06 2.05e-06 2.2e-06 2.2e-06 1.65e-06 1.85e-06
18 2.45e-06 1.9e-06 2e-06 2.35e-06 2.35e-06 2e-06 1.45e-06 1.4e-06 1.8e-06 2.45e-06 1.5e-06 1.4e-06 1.7e-06 2.25e-06 1.9e-06 1.4e-06 2.2e-06 1.35e-06 2.3e-06 1.9e-06 2.35e-06 1.5e-06 2.3e-06 1.75e-06 2.4e-06 1.25e-06 1.85e-06 2.15e-06 1.95e-06 2.2e-06 2.25e-06 2.3e-06 1.8e-06 1.9e-06 1.25e-06 1.55e-06 1.8e-06 1.25e-06 2.4e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 2.25e-06 2.5e-06 1.85e-06 1.8e-06 2.45e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 2.1e-06 1.85e-06 2.35e-06 1.4e-06 2.25e-06 2.2e-06 2.4e-06 1.8e-06 2e-06
19 1.65e-06 2.1e-06 2.2e-06 1.75e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 1.4e-06 1.75e-06 1.35e-06 1.9e-06 2.05e-06 1.8e-06 1.6e-06 1.2e-06 1.7e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 2.6e-06 1.75e-06 2.1e-06 1.65e-06 1.95e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.65e-06 1.95e-06 2.1e-06 1.6e-06 1.95e-06 1.1e-06 1.35e-06 2.4e-06 1.9e-06 1.55e-06 1.95e-06 2.05e-06 1.3e-06 1.85e-06 1.7e-06 1.4e-06 2e-06 1.8e-06 2.1e-06 1.8e-06 1.4e-06 2.1e-06 1.65e-06 2.1e-06 1.6e-06 1.15e-06 1.7e-06 1.7e-06 1.7e-06 1.4e-06 1.2e-06
20 1.1e-06 2.3e-06 2.4e-06 1.5e-06 1.55e-06 2.45e-06 2.7e-06 2.5e-06 1.15e-06 1.1e-06 1.5e-06 2.25e-06 2.5e-06 1.45e-06 2.05e-06 1.9e-06 1.55e-06 2.15e-06 2.35e-06 1.75e-06 1.2e-06 3.2e-06 2e-06 2.55e-06 1.35e-06 2.35e-06 1.05e-06 1.85e-06 1.45e-06 1e-06 1.3e-06 2e-06 2.35e-06 1.25e-06 2.4e-06 2.05e-06 1.9e-06 3.15e-06 1.05e-06 1e-06 2.65e-06 1.95e-06 1.3e-06 1.7e-06 1.15e-06 1.4e-06 1.9e-06 1.3e-06 2.05e-06 1.7e-06 1.4e-06 1.85e-06 1.1e-06 2.25e-06 1.75e-06 1.8e-06 1.3e-06 1.2e-06 1.05e-06 1.15e-06 1.85e-06
21 3.25e-06 1.85e-06 1.9e-06 3.2e-06 3.05e-06 1.9e-06 1.3e-06 1.25e-06 2.65e-06 3.25e-06 2.15e-06 1.3e-06 1.45e-06 2.85e-06 2.35e-06 2e-06 2.9e-06 1.35e-06 1.5e-06 2.6e-06 3.2e-06 8e-07 2.8e-06 1.6e-06 3.2e-06 1.55e-06 2.6e-06 2.8e-06 2.65e-06 3.05e-06 3.15e-06 2.55e-06 1.9e-06 2.55e-06 1.55e-06 2e-06 2.25e-06 5.5e-07 3.15e-06 2.5e-06 1.6e-06 1.95e-06 2.6e-06 2.9e-06 3.3e-06 2.55e-06 1.9e-06 3.4e-06 1.8e-06 2.7e-06 2.6e-06 1.8e-06 2.85e-06 1.75e-06 3.05e-06 2e-06 2.95e-06 3.25e-06 3.2e-06 2.65e-06 2.7e-06
22 2.05e-06 2.5e-06 2.25e-06 2.15e-06 2.15e-06 2.4e-06 2.25e-06 2.1e-06 1.65e-06 2e-06 1.65e-06 2.3e-06 2.3e-06 2.1e-06 1.65e-06 1.6e-06 1.85e-06 2.15e-06 2.3e-06 1.75e-06 2e-06 2.8e-06 2.9e-06 2.4e-06 2.05e-06 2.35e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.9e-06 2.5e-06 2.5e-06 2e-06 2.35e-06 1.5e-06 1.65e-06 2.8e-06 2.3e-06 1.95e-06 2.2e-06 2.3e-06 1.55e-06 1.9e-06 2.1e-06 1.8e-06 2.25e-06 1.65e-06 2.5e-06 1.95e-06 1.65e-06 2.5e-06 1.8e-06 2.15e-06 1.95e-06 1.55e-06 1.85e-06 1.95e-06 1.95e-06 1.65e-06 1.9e-06
23 2.65e-06 2e-06 2.1e-06 2.65e-06 2.45e-06 2.2e-06 1.6e-06 1.6e-06 2.15e-06 2.6e-06 1.6e-06 1.55e-06 1.55e-06 1.95e-06 1.9e-06 1.7e-06 2.05e-06 1.6e-06 1.75e-06 2.1e-06 2.55e-06 1.6e-06 2.4e-06 2.9e-06 2.6e-06 1.8e-06 2.1e-06 2.25e-06 2.15e-06 2.4e-06 2.55e-06 2.55e-06 2.15e-06 2.05e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 2.5e-06 2e-06 1.55e-06 2.05e-06 2.1e-06 2.35e-06 2.7e-06 2.1e-06 2e-06 2.75e-06 2e-06 2.1e-06 2.15e-06 2e-06 2.15e-06 2.05e-06 2.45e-06 1.65e-06 2.1e-06 2.55e-06 2.55e-06 2.15e-06 2.25e-06
24 9.5e-07 2.05e-06 2.3e-06 1.2e-06 1.8e-06 2.35e-06 2.7e-06 2.65e-06 1.4e-06 1.1e-06 1.55e-06 2.4e-06 2.5e-06 1.7e-06 2.15e-06 1.9e-06 1.45e-06 2.25e-06 2.4e-06 1.65e-06 1.35e-06 3.2e-06 2.05e-06 2.6e-06 1.6e-06 2.45e-06 1.35e-06 1.95e-06 1.7e-06 1.05e-06 1e-06 1.8e-06 2.2e-06 1.5e-06 2.45e-06 2.2e-06 2.05e-06 3.15e-06 1.45e-06 1.5e-06 2.65e-06 2.2e-06 1.65e-06 1.6e-06 1e-06 1.85e-06 2.15e-06 1.2e-06 2.25e-06 1.8e-06 1.65e-06 2.3e-06 1.4e-06 2.1e-06 1.7e-06 1.9e-06 1.6e-06 1.5e-06 1.05e-06 1.4e-06 1.75e-06
25 2.45e-06 1.95e-06 2.1e-06 2.35e-06 2.35e-06 2.05e-06 1.55e-06 1.35e-06 1.85e-06 2.45e-06 1.55e-06 1.45e-06 1.75e-06 2.25e-06 1.9e-06 1.5e-06 2.25e-06 1.35e-06 1.25e-06 1.95e-06 2.35e-06 1.55e-06 2.35e-06 1.8e-06 2.45e-06 2.3e-06 1.85e-06 2.15e-06 2e-06 2.25e-06 2.3e-06 2.35e-06 1.9e-06 1.9e-06 1.3e-06 1.55e-06 1.8e-06 1.4e-06 2.4e-06 1.85e-06 1.8e-06 1.9e-06 1.9e-06 2.25e-06 2.5e-06 1.9e-06 1.85e-06 2.5e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 2.1e-06 1.95e-06 2.35e-06 1.4e-06 2.25e-06 2.2e-06 2.4e-06 1.85e-06 2.05e-06
26 1.2e-06 2e-06 2.1e-06 1.5e-06 1.55e-06 2.15e-06 2.1e-06 1.9e-06 9.5e-07 1.2e-06 1.05e-06 1.7e-06 2.05e-06 1.5e-06 1.55e-06 1.3e-06 1.4e-06 1.5e-06 1.85e-06 1.45e-06 1.05e-06 2.6e-06 1.7e-06 2.1e-06 1.35e-06 1.85e-06 1.6e-06 1.55e-06 1.25e-06 1.2e-06 1.3e-06 2e-06 2.05e-06 1.15e-06 1.9e-06 1.45e-06 1.45e-06 2.55e-06 1.45e-06 1e-06 2.2e-06 1.75e-06 1.1e-06 1.5e-06 1.25e-06 1.35e-06 1.7e-06 1.3e-06 1.95e-06 1.35e-06 1.2e-06 1.85e-06 1.05e-06 1.95e-06 1.55e-06 1.15e-06 1.25e-06 1.25e-06 1.15e-06 9.5e-07 1.55e-06
27 1.9e-06 2.35e-06 2.35e-06 2e-06 2.2e-06 2.45e-06 2e-06 1.75e-06 1.55e-06 1.85e-06 1.65e-06 2.15e-06 2.2e-06 1.95e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 2.15e-06 1.5e-06 1.85e-06 2.8e-06 1.7e-06 2.25e-06 1.95e-06 2.15e-06 1.55e-06 2e-06 1.4e-06 1.8e-06 1.8e-06 2.35e-06 2.35e-06 1.85e-06 2.2e-06 1e-06 1.35e-06 2.65e-06 2.15e-06 1.8e-06 2.1e-06 2.15e-06 1.25e-06 2.05e-06 1.95e-06 1.55e-06 2.1e-06 1.75e-06 2.35e-06 2e-06 1.4e-06 2.35e-06 1.75e-06 2.25e-06 2.1e-06 1.2e-06 1.7e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06
28 1.6e-06 2.15e-06 2.1e-06 1.8e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 1.2e-06 1.55e-06 1.4e-06 1.9e-06 2.1e-06 1.85e-06 1.65e-06 1.25e-06 1.6e-06 1.8e-06 1.95e-06 1.4e-06 1.45e-06 2.65e-06 1.65e-06 2.15e-06 1.7e-06 2e-06 1.25e-06 1.4e-06 2.2e-06 1.55e-06 1.55e-06 2.15e-06 2.15e-06 1.65e-06 2e-06 1.15e-06 1.4e-06 2.45e-06 1.95e-06 1.5e-06 2e-06 1.85e-06 1.1e-06 1.9e-06 1.65e-06 1.35e-06 1.8e-06 1.55e-06 2.15e-06 1.85e-06 1.2e-06 2.05e-06 1.45e-06 2e-06 1.95e-06 1.2e-06 1.5e-06 1.5e-06 1.45e-06 1.2e-06 1.55e-06
29 1.25e-06 2.15e-06 2.15e-06 1.4e-06 1.35e-06 2.35e-06 2.5e-06 2.45e-06 1.25e-06 1.25e-06 1.35e-06 2.2e-06 2.35e-06 1.25e-06 1.95e-06 1.7e-06 1.25e-06 2.05e-06 2.2e-06 1.65e-06 1e-06 3.05e-06 1.9e-06 2.4e-06 1.05e-06 2.25e-06 1.2e-06 1.8e-06 1.55e-06 1.2e-06 1e-06 1.85e-06 2.2e-06 1.05e-06 2.25e-06 2e-06 1.85e-06 2.95e-06 7.5e-07 1.1e-06 2.45e-06 2.05e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06 2e-06 1.05e-06 1.8e-06 1.6e-06 1.5e-06 1.9e-06 1.25e-06 1.9e-06 1.7e-06 1.7e-06 1.45e-06 1.35e-06 1.2e-06 1.25e-06 1.75e-06
30 1.15e-06 2.1e-06 2.15e-06 6.5e-07 1.75e-06 2.35e-06 2.45e-06 2.5e-06 1.25e-06 1.15e-06 1.5e-06 2.35e-06 2.45e-06 1.75e-06 2.1e-06 1.65e-06 1.4e-06 2.2e-06 2.25e-06 1.65e-06 1.3e-06 3.15e-06 1.9e-06 2.55e-06 1e-06 2.3e-06 1.3e-06 1.8e-06 1.55e-06 1e-06 1.3e-06 1.8e-06 1.85e-06 1.45e-06 2.3e-06 2.05e-06 2e-06 3e-06 1.4e-06 1.55e-06 2.5e-06 2.05e-06 1.5e-06 1.35e-06 1.2e-06 1.6e-06 2e-06 1.05e-06 2.2e-06 1.65e-06 1.4e-06 2.25e-06 1.35e-06 1.95e-06 1.8e-06 1.75e-06 1.55e-06 1.35e-06 1.1e-06 1.25e-06 1.65e-06
