 slim_762440276 slim_762440294 slim_762440290 slim_762440289 slim_762440282 slim_762440314 slim_762440285 slim_762440298 slim_762440324 slim_762440319 slim_762440287 slim_762440283 slim_762440277 slim_762440325 slim_762440323 slim_762440300 slim_762440304 slim_762440281 slim_762440299 slim_762440296 slim_762440308 slim_762440311 slim_762440317 slim_762440312 slim_762440297 slim_762440327 slim_762440278 slim_762440284 slim_762440293 slim_762440280 slim_762440305 slim_762440291 slim_762440303 slim_762440309 slim_762440329 slim_762440316 slim_762440275 slim_762440315 slim_762440310 slim_762440292 slim_762440302 slim_762440307 slim_762440321 slim_762440328 slim_762440301 slim_762440295 slim_762440286 slim_762440279 slim_762440320 slim_762440306 slim_762440326 slim_762440274 slim_762440318 slim_762440322 slim_762440288 slim_762440313
10 1.35e-06 1.35e-06 1.45e-06 2.15e-06 1.55e-06 8e-07 1.6e-06 1.25e-06 1.65e-06 1.2e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.5e-06 1.85e-06 2.1e-06 2.1e-06 1.2e-06 2.3e-06 8e-07 9e-07 2.25e-06 1.65e-06 2.4e-06 2.05e-06 1.8e-06 1.5e-06 1.8e-06 1.55e-06 1.25e-06 1.85e-06 1.5e-06 2.15e-06 1.55e-06 1.75e-06 1.45e-06 2.1e-06 1.05e-06 2e-06 2.15e-06 2.4e-06 2.3e-06 1.8e-06 2.3e-06 2.3e-06 2.35e-06 2.5e-06 1.65e-06 1.7e-06 1.05e-06 2.05e-06 2e-06 1.35e-06 2.15e-06 2.05e-06
11 2.25e-06 1.5e-06 1.5e-06 2.05e-06 2.2e-06 1.75e-06 1.45e-06 1.75e-06 2.45e-06 1.85e-06 1.9e-06 1.4e-06 1.95e-06 1.45e-06 1.45e-06 1.9e-06 2.45e-06 1.85e-06 2e-06 1.15e-06 1.65e-06 1.8e-06 1.2e-06 1.55e-06 1.9e-06 2.35e-06 2.6e-06 2.4e-06 2e-06 1e-06 1.7e-06 1.45e-06 2.15e-06 1.75e-06 1.4e-06 1.75e-06 2.1e-06 1.5e-06 1.5e-06 1.7e-06 1.85e-06 2.45e-06 1.2e-06 1.75e-06 1.7e-06 1.05e-06 2.2e-06 2.35e-06 1.6e-06 2e-06 2.2e-06 1.85e-06 2.3e-06 2e-06 1.75e-06 1.5e-06
12 1.45e-06 1.8e-06 1.85e-06 2.5e-06 1.95e-06 1.4e-06 2.05e-06 1.5e-06 2.1e-06 1.7e-06 1.5e-06 1.95e-06 9e-07 1.85e-06 1.85e-06 2.2e-06 2.5e-06 2.5e-06 1.7e-06 2.55e-06 1.35e-06 1.5e-06 2.45e-06 2e-06 2.75e-06 2.45e-06 2.25e-06 2.1e-06 2.15e-06 1.85e-06 1.5e-06 2.05e-06 1.95e-06 2.3e-06 1.8e-06 2.1e-06 1.75e-06 2.4e-06 1.35e-06 2.25e-06 2.55e-06 2.85e-06 2.5e-06 2.05e-06 2.85e-06 2.55e-06 2.7e-06 2.8e-06 2e-06 1.95e-06 1.7e-06 2.45e-06 2.4e-06 1.65e-06 2.4e-06 2.25e-06
13 1.6e-06 1.35e-06 1.5e-06 1.9e-06 1.85e-06 1.7e-06 1.5e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.45e-06 1.85e-06 2.3e-06 1.3e-06 1.6e-06 2.35e-06 1.85e-06 2e-06 1.65e-06 1.35e-06 1.7e-06 1.65e-06 1.4e-06 1.85e-06 1.7e-06 2e-06 1.95e-06 2.15e-06 1.4e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1.15e-06 1.8e-06 1.7e-06 1.9e-06 1.15e-06 1.95e-06 1.9e-06 2.25e-06 1.65e-06 1.55e-06 1.9e-06 1.65e-06 2.05e-06 2.35e-06 1.45e-06 2.1e-06 1.75e-06 1.85e-06 1.65e-06 1.6e-06 2e-06 1.6e-06
14 1.55e-06 1.25e-06 1.25e-06 1.85e-06 1.8e-06 1.55e-06 1.3e-06 1.65e-06 1.8e-06 1.3e-06 1.5e-06 1.45e-06 1.85e-06 1.3e-06 2.2e-06 1.6e-06 2.4e-06 1.7e-06 1.95e-06 1.4e-06 1.15e-06 1.7e-06 1.5e-06 1.25e-06 1.75e-06 1.65e-06 1.95e-06 1.85e-06 2.2e-06 1.1e-06 1.55e-06 1.55e-06 1.7e-06 1.85e-06 1.25e-06 1.75e-06 1.65e-06 1.85e-06 1.1e-06 1.9e-06 1.75e-06 2.3e-06 1.3e-06 1.55e-06 1.75e-06 1.4e-06 2.1e-06 2.2e-06 1.25e-06 2.05e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 2.05e-06 1.6e-06
15 1.8e-06 1.7e-06 1.8e-06 2.2e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 1.85e-06 1.9e-06 2.2e-06 1.6e-06 1.6e-06 2.6e-06 2.65e-06 2.2e-06 2.35e-06 2e-06 1.6e-06 1.85e-06 2.15e-06 1.75e-06 2.15e-06 1.5e-06 2.2e-06 2.15e-06 2.5e-06 1.85e-06 2.05e-06 2.15e-06 2.1e-06 2.3e-06 1.55e-06 2.15e-06 1.95e-06 2.35e-06 1.45e-06 2.35e-06 2.25e-06 2.5e-06 2.1e-06 1.85e-06 1.9e-06 2.2e-06 2e-06 2.7e-06 1.75e-06 2.45e-06 2e-06 2.15e-06 1.5e-06 1.85e-06 2.4e-06 1.95e-06
16 2.3e-06 2.15e-06 2.55e-06 1.85e-06 1.5e-06 2.2e-06 2.5e-06 2.1e-06 1.25e-06 2.25e-06 2.1e-06 2.45e-06 2.5e-06 2.35e-06 2.4e-06 2.65e-06 1e-06 1.8e-06 2.2e-06 3.05e-06 2.1e-06 2.2e-06 2.95e-06 2.5e-06 2.4e-06 2.8e-06 1.4e-06 1.3e-06 5.5e-07 2.5e-06 2.15e-06 2.5e-06 1.5e-06 1.75e-06 2.3e-06 1.7e-06 2.2e-06 1.75e-06 2e-06 1.8e-06 1.85e-06 1.05e-06 3.05e-06 2.65e-06 3.2e-06 3e-06 1.9e-06 2e-06 2.55e-06 1.4e-06 2.3e-06 1.8e-06 2.75e-06 2.1e-06 1.8e-06 2.65e-06
17 2.25e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 2.1e-06 1.75e-06 2.2e-06 1.9e-06 2e-06 2.1e-06 1.85e-06 2.5e-06 1.85e-06 1.7e-06 2.2e-06 1.8e-06 3.1e-06 2.35e-06 1.75e-06 1.85e-06 2.3e-06 1.85e-06 1.75e-06 1.85e-06 2.25e-06 2.05e-06 1.95e-06 1.6e-06 1.65e-06 2.05e-06 1.95e-06 1.75e-06 1.75e-06 1.8e-06 1.75e-06 2.2e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 1.7e-06 2.15e-06 2.1e-06 1.65e-06 2e-06 2.15e-06 1.8e-06 1.95e-06 2.3e-06 1.6e-06 2.2e-06 2.1e-06 1.95e-06 2.05e-06
18 1.9e-06 1.85e-06 1.95e-06 2.35e-06 1.85e-06 1.1e-06 2.1e-06 1.15e-06 2.1e-06 1.8e-06 1.2e-06 2e-06 1.7e-06 2e-06 1.95e-06 2.35e-06 2.2e-06 2.35e-06 1.8e-06 2.5e-06 1.4e-06 1.25e-06 2.4e-06 2.1e-06 2.6e-06 2.65e-06 2.25e-06 2e-06 1.75e-06 1.8e-06 1.1e-06 1.6e-06 1.85e-06 2.25e-06 1.95e-06 1.95e-06 1.45e-06 2.2e-06 1.45e-06 2e-06 2.4e-06 2.55e-06 2.5e-06 2.2e-06 2.65e-06 2.5e-06 2.6e-06 2.7e-06 2.1e-06 1.3e-06 1.5e-06 2.3e-06 2.6e-06 1.35e-06 2.2e-06 2.35e-06
19 2.7e-06 1.9e-06 1.4e-06 2.15e-06 2.65e-06 2.05e-06 1.3e-06 2.35e-06 2.9e-06 2.2e-06 2.3e-06 1.15e-06 2.55e-06 1.65e-06 1.4e-06 2e-06 3.05e-06 1.75e-06 2.5e-06 8e-07 1.85e-06 2.45e-06 8.5e-07 1.45e-06 1.7e-06 2.25e-06 3.05e-06 2.8e-06 2.6e-06 8.5e-07 2e-06 1.45e-06 2.4e-06 1.9e-06 1.6e-06 1.8e-06 2.55e-06 1.55e-06 1.9e-06 1.9e-06 1.75e-06 2.65e-06 6e-07 1.95e-06 1.15e-06 4.5e-07 2.25e-06 2.35e-06 1.5e-06 2.5e-06 2.65e-06 1.8e-06 2.2e-06 2.45e-06 2.05e-06 1.75e-06
20 1.15e-06 1.05e-06 1.1e-06 2.05e-06 1.4e-06 8e-07 1.15e-06 1.05e-06 1.5e-06 8.5e-07 8e-07 1.65e-06 1.35e-06 1.35e-06 1.15e-06 1.6e-06 2.1e-06 1.85e-06 1.4e-06 1.85e-06 6e-07 1.05e-06 1.9e-06 1.25e-06 2.3e-06 1.8e-06 1.65e-06 1.35e-06 1.8e-06 1.1e-06 8.5e-07 1.55e-06 1.2e-06 2.05e-06 1.3e-06 1.45e-06 1.2e-06 1.85e-06 8e-07 1.9e-06 1.9e-06 2.4e-06 1.85e-06 1.6e-06 2.15e-06 1.8e-06 2.25e-06 2.35e-06 1.25e-06 1.6e-06 1.2e-06 1.85e-06 1.75e-06 1.1e-06 2.05e-06 1.9e-06
21 1.55e-06 1.65e-06 1.7e-06 2.3e-06 1.7e-06 9e-07 1.85e-06 1.25e-06 1.9e-06 1.5e-06 9e-07 1.8e-06 1.5e-06 1.7e-06 1.7e-06 1.85e-06 2.2e-06 2.3e-06 1.25e-06 2.45e-06 1.05e-06 1.5e-06 2.35e-06 1.85e-06 2.55e-06 2.3e-06 2.05e-06 1.8e-06 1.8e-06 1.7e-06 1.35e-06 1.95e-06 1.7e-06 2.25e-06 1.65e-06 1.8e-06 1.6e-06 2.15e-06 1.2e-06 2.05e-06 2.35e-06 2.5e-06 2.45e-06 1.9e-06 2.5e-06 2.45e-06 2.45e-06 2.7e-06 1.85e-06 1.75e-06 1.2e-06 2.25e-06 2.25e-06 1.5e-06 2.15e-06 2.15e-06
22 2.65e-06 1.9e-06 1.5e-06 2e-06 2.6e-06 2.05e-06 1.4e-06 2.25e-06 2.85e-06 2.2e-06 2.25e-06 1.2e-06 2.45e-06 1.65e-06 1.5e-06 2.15e-06 2.95e-06 1.85e-06 2.4e-06 8.5e-07 1.9e-06 2.35e-06 1.2e-06 1.55e-06 1.4e-06 2.45e-06 3e-06 2.75e-06 2.5e-06 1e-06 2e-06 1.5e-06 2.45e-06 1.9e-06 1.6e-06 1.85e-06 2.5e-06 1.65e-06 1.9e-06 1.55e-06 1.9e-06 2.65e-06 8.5e-07 1.95e-06 1.4e-06 7e-07 2.4e-06 2.4e-06 1.6e-06 2.4e-06 2.6e-06 1.9e-06 2.4e-06 2.4e-06 1.75e-06 1.75e-06
23 1.7e-06 1.4e-06 1.4e-06 2e-06 1.95e-06 1.65e-06 1.35e-06 1.8e-06 1.95e-06 1.45e-06 1.65e-06 1.55e-06 2e-06 1.4e-06 1.25e-06 1.75e-06 2.5e-06 1.75e-06 2.1e-06 1.45e-06 1.25e-06 1.85e-06 1.55e-06 2.5e-06 1.9e-06 1.8e-06 2.1e-06 2e-06 2.3e-06 1.25e-06 1.65e-06 1.7e-06 1.8e-06 1.95e-06 1.35e-06 1.8e-06 1.8e-06 1.85e-06 1.25e-06 2.05e-06 1.8e-06 2.4e-06 1.4e-06 1.7e-06 1.8e-06 1.35e-06 2.2e-06 2.35e-06 1.35e-06 2.2e-06 1.85e-06 1.8e-06 1.75e-06 1.7e-06 2.15e-06 1.75e-06
24 2.5e-06 2.1e-06 1.95e-06 1.75e-06 2.3e-06 2.5e-06 1.95e-06 2.45e-06 2.3e-06 2.3e-06 2.4e-06 1.9e-06 2.75e-06 1.85e-06 1.75e-06 2.15e-06 2.4e-06 1.85e-06 2.6e-06 1.7e-06 2.3e-06 2.55e-06 1.4e-06 1.9e-06 2.4e-06 2.2e-06 2.45e-06 2.4e-06 2.2e-06 1.8e-06 2.45e-06 2e-06 2.3e-06 1.9e-06 1.8e-06 2.05e-06 2.45e-06 2e-06 2e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 2.1e-06 1.95e-06 1.7e-06 2.15e-06 2.35e-06 1.9e-06 2.35e-06 2.55e-06 1.8e-06 2.15e-06 2.35e-06 1.9e-06 2e-06
25 1.7e-06 1.65e-06 2e-06 2.2e-06 2.15e-06 2.35e-06 2.05e-06 2.25e-06 1.9e-06 1.5e-06 2.05e-06 2.35e-06 2.45e-06 1.7e-06 1.65e-06 1.5e-06 2.8e-06 2.25e-06 2.65e-06 2.25e-06 1.8e-06 2.3e-06 2.45e-06 1.8e-06 2.2e-06 2.2e-06 2.05e-06 2.15e-06 2.85e-06 2.15e-06 2.35e-06 2.45e-06 2.15e-06 2.45e-06 1.65e-06 2.5e-06 2e-06 2.7e-06 1.45e-06 2.65e-06 2.3e-06 2.6e-06 2.3e-06 1.85e-06 2.1e-06 2.5e-06 2.1e-06 2.75e-06 1.8e-06 2.75e-06 1.85e-06 2.2e-06 1.15e-06 1.9e-06 2.75e-06 2.05e-06
26 1.45e-06 1.55e-06 2.25e-06 2e-06 1.4e-06 2.05e-06 2.3e-06 2e-06 1.1e-06 1.6e-06 1.8e-06 2.6e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 1.4e-06 2.05e-06 2.25e-06 3.05e-06 1.65e-06 2.05e-06 3e-06 2.1e-06 2.45e-06 2.05e-06 2.2e-06 1.3e-06 1.65e-06 2.4e-06 2.05e-06 2.55e-06 1.55e-06 2.15e-06 1.95e-06 2.15e-06 1.65e-06 2.4e-06 1.45e-06 2.3e-06 2.1e-06 1.85e-06 2.9e-06 2.25e-06 3.1e-06 3.1e-06 2.2e-06 2.25e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 2e-06 1.7e-06 2.4e-06 2.3e-06
27 1.6e-06 1.55e-06 1.9e-06 2e-06 1.5e-06 1.75e-06 2e-06 1.75e-06 1.15e-06 1.5e-06 1.5e-06 2.4e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 1.3e-06 1.95e-06 2e-06 2.8e-06 1.35e-06 1.8e-06 2.75e-06 2e-06 2.4e-06 2.15e-06 1.3e-06 2.2e-06 1.45e-06 2.1e-06 1.8e-06 2.3e-06 1.45e-06 2.05e-06 1.9e-06 1.9e-06 1.75e-06 2.15e-06 1.45e-06 2.1e-06 2e-06 1.8e-06 2.75e-06 2.15e-06 2.8e-06 2.8e-06 2.15e-06 2.1e-06 2e-06 1.75e-06 1.75e-06 1.9e-06 2.1e-06 1.65e-06 2.2e-06 2.3e-06
28 2.3e-06 2.05e-06 2.25e-06 1.65e-06 1.3e-06 1.75e-06 2.2e-06 1.7e-06 1.5e-06 2.15e-06 1.8e-06 2e-06 2.15e-06 2.15e-06 2.2e-06 2.5e-06 5.5e-07 1.6e-06 1.75e-06 2.6e-06 1.8e-06 1.8e-06 2.5e-06 2.3e-06 2.2e-06 2.85e-06 1.65e-06 1.45e-06 3e-07 2.05e-06 1.7e-06 2.05e-06 1.3e-06 1.5e-06 2.1e-06 1.3e-06 2e-06 1.35e-06 1.8e-06 1.35e-06 1.65e-06 9e-07 2.65e-06 2.45e-06 2.9e-06 2.55e-06 1.75e-06 2.05e-06 2.35e-06 9.5e-07 2.1e-06 1.6e-06 2.8e-06 1.9e-06 1.4e-06 2.45e-06
29 2e-06 1.25e-06 1.05e-06 1.95e-06 2e-06 1.35e-06 1.1e-06 1.6e-06 2.25e-06 1.45e-06 1.55e-06 1e-06 1.85e-06 1.4e-06 1.1e-06 1.85e-06 2.5e-06 1.65e-06 1.8e-06 8.5e-07 1.1e-06 1.7e-06 1e-06 1.25e-06 1.8e-06 2.15e-06 2.4e-06 2.1e-06 2.05e-06 1e-06 1.3e-06 1.15e-06 1.8e-06 1.75e-06 1.35e-06 1.55e-06 1.85e-06 1.5e-06 1.25e-06 1.6e-06 1.7e-06 2.5e-06 8e-07 1.65e-06 1.5e-06 8e-07 2.25e-06 2.1e-06 1.25e-06 1.85e-06 1.95e-06 1.6e-06 2.1e-06 1.75e-06 1.8e-06 1.55e-06
30 1.65e-06 1.5e-06 1.55e-06 2.2e-06 1.65e-06 1.05e-06 1.6e-06 9e-07 1.9e-06 1.4e-06 1.25e-06 1.7e-06 1.5e-06 1.7e-06 1.55e-06 2.05e-06 2.15e-06 2.05e-06 1.1e-06 2e-06 8.5e-07 1.35e-06 2e-06 1.65e-06 2.45e-06 2.35e-06 2.05e-06 1.8e-06 1.7e-06 1.3e-06 1.3e-06 1.25e-06 1.5e-06 2.1e-06 1.65e-06 1.6e-06 1.15e-06 1.9e-06 1.15e-06 1.85e-06 2.1e-06 2.5e-06 2e-06 1.95e-06 2.45e-06 1.95e-06 2.45e-06 2.5e-06 1.65e-06 1.15e-06 1.6e-06 2.05e-06 2.3e-06 1.05e-06 2.05e-06 2.15e-06
31 2.25e-06 1.75e-06 1.55e-06 2.15e-06 2.15e-06 1.7e-06 1.6e-06 1.45e-06 2.4e-06 1.9e-06 1.85e-06 1.45e-06 2.05e-06 1.75e-06 1.55e-06 2.15e-06 2.5e-06 1.95e-06 1.6e-06 1.45e-06 1.55e-06 1.95e-06 1.5e-06 1.7e-06 2e-06 2.45e-06 2.55e-06 2.3e-06 2.05e-06 1.15e-06 1.25e-06 2.2e-06 2.05e-06 1.95e-06 1.7e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.8e-06 2e-06 2.5e-06 1.4e-06 2e-06 1.95e-06 1.4e-06 2.4e-06 2.4e-06 1.7e-06 1.55e-06 2.2e-06 1.9e-06 2.4e-06 1.6e-06 2e-06 1.95e-06
32 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.4e-06 1.5e-06 1.85e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 2.15e-06 1.95e-06 1.85e-06 1.7e-06 2.1e-06 1.5e-06 1.75e-06 1.85e-06 2.4e-06 1.2e-06 1.7e-06 2.45e-06 1.8e-06 2.3e-06 2.15e-06 1.55e-06 1.45e-06 1.3e-06 1.8e-06 1.5e-06 2.05e-06 2.4e-06 1.95e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.3e-06 1.9e-06 1.8e-06 1.75e-06 2.35e-06 2.1e-06 2.7e-06 2.4e-06 2.1e-06 2.25e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 2.1e-06 1.55e-06 2.05e-06 2.25e-06
33 2.2e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 2.15e-06 1.95e-06 2.15e-06 2e-06 2.15e-06 2.15e-06 1.75e-06 2.3e-06 1.9e-06 1.85e-06 2.3e-06 1.75e-06 1.75e-06 2.25e-06 1.9e-06 2.05e-06 2.25e-06 1.9e-06 1.95e-06 1.9e-06 2.45e-06 2.15e-06 2.05e-06 1.5e-06 1.75e-06 2.1e-06 1.95e-06 1.95e-06 2.9e-06 1.85e-06 1.8e-06 2.25e-06 1.65e-06 1.85e-06 1.7e-06 1.75e-06 1.75e-06 1.9e-06 2.2e-06 2.25e-06 1.8e-06 2.05e-06 2.2e-06 2e-06 1.85e-06 2.35e-06 1.75e-06 2.4e-06 2.15e-06 1.85e-06 2.1e-06
