 slim_762298567 slim_762298596 slim_762298586 slim_762298594 slim_762298602 slim_762298605 slim_762298595 slim_762298584 slim_762298568 slim_762298610 slim_762298576 slim_762298566 slim_762298611 slim_762298557 slim_762298600 slim_762298578 slim_762298588 slim_762298581 slim_762298583 slim_762298550 slim_762298569 slim_762298590 slim_762298608 slim_762298560 slim_762298599 slim_762298571 slim_762298551 slim_762298559 slim_762298572 slim_762298585 slim_762298563 slim_762298553 slim_762298574 slim_762298582 slim_762298554 slim_762298570 slim_762298591 slim_762298580 slim_762298558 slim_762298564 slim_762298604 slim_762298565 slim_762298601 slim_762298573 slim_762298597 slim_762298587 slim_762298592 slim_762298575 slim_762298555 slim_762298598 slim_762298607 slim_762298593 slim_762298577 slim_762298589 slim_762298579 slim_762298609 slim_762298561 slim_762298552 slim_762298556 slim_762298562 slim_762298603 slim_762298606
10 9e-07 6.5e-07 1.7e-06 5e-07 1.6e-06 1.1e-06 1.05e-06 1.5e-06 9.5e-07 8.5e-07 8e-07 8e-07 9.5e-07 5e-07 1.15e-06 8e-07 8e-07 1.5e-06 9e-07 1.05e-06 1e-06 8e-07 1.45e-06 7e-07 9e-07 9e-07 7e-07 7.5e-07 1e-06 1.15e-06 1.3e-06 8e-07 1.05e-06 1.5e-06 8.5e-07 9e-07 1.2e-06 1e-06 1.8e-06 7e-07 9.5e-07 7.5e-07 8e-07 8e-07 1.6e-06 1e-06 1.1e-06 1.2e-06 1e-06 1.1e-06 1.55e-06 8e-07 9.5e-07 1.5e-06 1.1e-06 6e-07 1.15e-06 1.55e-06 1e-06 1.15e-06 1.7e-06 8e-07
11 9.5e-07 7e-07 1.6e-06 6e-07 1.55e-06 1.05e-06 1.05e-06 1.5e-06 9e-07 1.05e-06 8e-07 1.1e-06 9.5e-07 7e-07 1.2e-06 9e-07 5.5e-07 1.5e-06 7.5e-07 9e-07 1.05e-06 6e-07 1.4e-06 8e-07 8.5e-07 6.5e-07 6e-07 8.5e-07 1.1e-06 1.25e-06 1.55e-06 8.5e-07 9e-07 1.5e-06 9e-07 9e-07 1.25e-06 8.5e-07 1.75e-06 7e-07 1.05e-06 9e-07 7.5e-07 8.5e-07 1.35e-06 1.15e-06 1.2e-06 1.3e-06 1e-06 9.5e-07 1.4e-06 5.5e-07 8e-07 1.4e-06 9.5e-07 7.5e-07 9e-07 1.45e-06 1e-06 1.25e-06 1.7e-06 7.5e-07
12 8.5e-07 8.5e-07 1.4e-06 8.5e-07 1.75e-06 1.35e-06 1.1e-06 1.55e-06 7e-07 9.5e-07 9.5e-07 9.5e-07 1.3e-06 8.5e-07 1.45e-06 8.5e-07 1.15e-06 1.55e-06 1.05e-06 1.15e-06 8e-07 7e-07 1.45e-06 1.05e-06 9e-07 7.5e-07 1e-06 1e-06 8.5e-07 1.45e-06 1.6e-06 9e-07 9.5e-07 1.55e-06 9.5e-07 8.5e-07 1.15e-06 8.5e-07 1.95e-06 8e-07 1.35e-06 1.15e-06 9.5e-07 1e-06 1.5e-06 1.45e-06 1.2e-06 1.5e-06 9e-07 9.5e-07 1.2e-06 1.15e-06 9.5e-07 1.3e-06 8.5e-07 9.5e-07 1.05e-06 1.75e-06 9.5e-07 1.25e-06 1.9e-06 1.15e-06
13 8.5e-07 4.5e-07 1.55e-06 4e-07 1.5e-06 1e-06 1e-06 1.35e-06 8e-07 7e-07 5e-07 7e-07 8.5e-07 5e-07 1.05e-06 6.5e-07 6.5e-07 1.35e-06 8e-07 1e-06 9e-07 7e-07 1.3e-06 6e-07 8e-07 7.5e-07 6e-07 7e-07 1.05e-06 9.5e-07 1.25e-06 7e-07 9.5e-07 1.35e-06 7.5e-07 8.5e-07 1.1e-06 9.5e-07 1.7e-06 5.5e-07 9e-07 7e-07 8.5e-07 7e-07 1.55e-06 8.5e-07 1e-06 1e-06 9.5e-07 1.05e-06 1.45e-06 6.5e-07 8e-07 1.35e-06 1e-06 4.5e-07 1.05e-06 1.4e-06 9.5e-07 1.05e-06 1.55e-06 7e-07
14 1.4e-06 1.15e-06 1.7e-06 9.5e-07 1.1e-06 1.05e-06 1.55e-06 1.6e-06 1.4e-06 1.1e-06 1.15e-06 1.2e-06 1.45e-06 1.05e-06 1.6e-06 1.4e-06 1e-06 1.6e-06 1.3e-06 1.45e-06 1.5e-06 1.3e-06 1.55e-06 1.15e-06 1.4e-06 1.4e-06 1e-06 1.35e-06 1.6e-06 1.2e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.35e-06 1.5e-06 1.55e-06 1.25e-06 1.2e-06 9e-07 1.25e-06 1.35e-06 1.35e-06 1.65e-06 1.15e-06 1.3e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1e-06 1.4e-06 1.55e-06 1.4e-06 1.1e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 1.15e-06 1.15e-06
15 1e-06 7e-07 1.55e-06 7.5e-07 1.65e-06 1.25e-06 8.5e-07 1.3e-06 8.5e-07 1e-06 8e-07 9e-07 8.5e-07 6.5e-07 1.4e-06 9e-07 1.05e-06 1.3e-06 8.5e-07 9.5e-07 8.5e-07 6.5e-07 1.2e-06 9e-07 8.5e-07 7.5e-07 9e-07 8e-07 1e-06 1.3e-06 1.4e-06 7e-07 8e-07 1.3e-06 7.5e-07 7e-07 1.15e-06 7e-07 1.85e-06 6.5e-07 1.3e-06 1.05e-06 8.5e-07 8e-07 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.1e-06 8e-07 1.35e-06 1.05e-06 8e-07 1.45e-06 1.1e-06 8.5e-07 8.5e-07 1.6e-06 8.5e-07 1.3e-06 1.8e-06 1.05e-06
16 1.1e-06 6e-07 1.7e-06 6e-07 1.4e-06 1e-06 1.25e-06 1.55e-06 1.1e-06 9.5e-07 8e-07 5.5e-07 1.15e-06 6.5e-07 1e-06 1.05e-06 0.0 1.55e-06 6.5e-07 9.5e-07 1.2e-06 1e-06 1.55e-06 8e-07 1.05e-06 1.1e-06 3.5e-07 1e-06 1.35e-06 1.1e-06 1.45e-06 1e-06 1.3e-06 1.55e-06 1.05e-06 1.1e-06 1.35e-06 1.25e-06 1.6e-06 8.5e-07 9e-07 9e-07 8.5e-07 1e-06 1.4e-06 1e-06 1.15e-06 1.15e-06 1.2e-06 1.35e-06 1.6e-06 0.0 8.5e-07 1.5e-06 1e-06 7e-07 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.45e-06 6e-07
17 1.7e-06 1.35e-06 1.55e-06 1.45e-06 1.4e-06 1.45e-06 1.65e-06 1.2e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.55e-06 2.3e-06 1.4e-06 1.5e-06 1.45e-06 1.35e-06 1.2e-06 1.6e-06 1.6e-06 1.45e-06 1.5e-06 1.4e-06 1.7e-06 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 1.4e-06 1.45e-06 1.65e-06 1.4e-06 1.45e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 1.4e-06 1.35e-06 1.5e-06 1.85e-06 1.35e-06 1.8e-06 1.45e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 1.4e-06 1.9e-06 1.35e-06 1.65e-06
18 1.1e-06 7.5e-07 1.7e-06 7.5e-07 1.6e-06 1.1e-06 1.05e-06 1.4e-06 1e-06 1.1e-06 9e-07 7.5e-07 1.05e-06 8e-07 1.3e-06 8.5e-07 6.5e-07 1.4e-06 1.3e-06 8e-07 1.05e-06 7.5e-07 1.35e-06 9e-07 1e-06 8.5e-07 7e-07 8.5e-07 1.2e-06 1.35e-06 1.55e-06 7.5e-07 9e-07 1.35e-06 8e-07 9e-07 1.2e-06 8e-07 1.8e-06 7.5e-07 1.2e-06 1.05e-06 8.5e-07 8.5e-07 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.2e-06 9.5e-07 1.5e-06 6.5e-07 9e-07 1.55e-06 1.1e-06 9e-07 9e-07 1.5e-06 9.5e-07 1.3e-06 1.75e-06 9e-07
19 1.2e-06 9.5e-07 1.8e-06 8e-07 1.6e-06 1.2e-06 1e-06 1.5e-06 1.1e-06 1.3e-06 1.05e-06 9e-07 1.15e-06 1e-06 1.45e-06 9.5e-07 9.5e-07 1.5e-06 8e-07 1.3e-06 1.15e-06 7.5e-07 1.3e-06 9.5e-07 1.1e-06 8.5e-07 8e-07 9.5e-07 1.25e-06 1.55e-06 1.7e-06 8.5e-07 9e-07 1.45e-06 9e-07 8.5e-07 1.3e-06 8e-07 1.8e-06 8.5e-07 1.35e-06 1.1e-06 9.5e-07 9.5e-07 1.25e-06 1.5e-06 1.3e-06 1.6e-06 1.3e-06 9.5e-07 1.45e-06 9.5e-07 1e-06 1.65e-06 1.25e-06 1.1e-06 9e-07 1.45e-06 9e-07 1.35e-06 1.9e-06 8.5e-07
20 9e-07 9e-07 1.45e-06 9e-07 1.8e-06 1.35e-06 1.1e-06 1.5e-06 7.5e-07 1e-06 1e-06 1.05e-06 8e-07 9e-07 1.5e-06 8.5e-07 1.2e-06 1.45e-06 1.05e-06 1.15e-06 1.4e-06 8e-07 1.5e-06 1.05e-06 1e-06 9e-07 1.05e-06 1e-06 9.5e-07 1.45e-06 1.6e-06 9e-07 1e-06 1.45e-06 9.5e-07 8.5e-07 1.15e-06 9e-07 2e-06 7.5e-07 1.4e-06 1.2e-06 1.05e-06 1e-06 1.55e-06 1.5e-06 1.2e-06 1.5e-06 1e-06 1e-06 1.3e-06 1.2e-06 1.05e-06 1.4e-06 1e-06 1e-06 1.1e-06 1.7e-06 9.5e-07 1.25e-06 1.9e-06 1.2e-06
21 8e-07 6.5e-07 1.45e-06 6e-07 1.6e-06 1.1e-06 7.5e-07 1.35e-06 5.5e-07 1.05e-06 8e-07 6e-07 7e-07 7e-07 1.3e-06 6.5e-07 1e-06 1.35e-06 7.5e-07 7.5e-07 8e-07 2e-07 1.15e-06 8e-07 6e-07 1e-07 7.5e-07 7e-07 8e-07 1.4e-06 1.55e-06 6e-07 4e-07 1.35e-06 6.5e-07 6e-07 1.05e-06 4e-07 1.8e-06 4e-07 1.2e-06 9e-07 6e-07 7e-07 1.2e-06 1.4e-06 1.15e-06 1.45e-06 8.5e-07 5e-07 1.15e-06 1e-06 7e-07 1.35e-06 8.5e-07 8e-07 5.5e-07 1.6e-06 6.5e-07 1.2e-06 1.85e-06 9e-07
22 1.6e-06 1.35e-06 1.45e-06 1.3e-06 1.15e-06 1.4e-06 1.45e-06 1.2e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.3e-06 1.55e-06 1.2e-06 1.55e-06 1.2e-06 1.35e-06 1.3e-06 1.5e-06 1.15e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06 1.35e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.25e-06 1.65e-06 1.25e-06 1.2e-06 1.3e-06 1.5e-06 1.6e-06 1.3e-06 1.4e-06 1.2e-06 1.45e-06 1.75e-06 1.35e-06 1.7e-06 1.35e-06 1.25e-06 1.55e-06 1.3e-06 1.5e-06 1.65e-06 1.55e-06 1.3e-06 1.35e-06 1.25e-06 1.8e-06 1.3e-06 1.5e-06
23 9.5e-07 8e-07 1.8e-06 4e-07 1.6e-06 1e-06 9.5e-07 1.55e-06 1e-06 9.5e-07 7e-07 8e-07 1.05e-06 6e-07 1.15e-06 9e-07 8e-07 1.6e-06 9e-07 9.5e-07 1.05e-06 8e-07 1.5e-06 8e-07 9.5e-07 9e-07 6e-07 7.5e-07 1.2e-06 1.25e-06 1.6e-06 8.5e-07 1e-06 1.6e-06 9e-07 8e-07 1.15e-06 1e-06 1.8e-06 7e-07 1e-06 7e-07 1e-06 7.5e-07 1.7e-06 1.1e-06 8e-07 1.3e-06 1.05e-06 1.05e-06 1.55e-06 8e-07 1.05e-06 1.55e-06 1.1e-06 6.5e-07 1.2e-06 1.55e-06 9e-07 8.5e-07 1.8e-06 7e-07
24 1e-06 8e-07 1.65e-06 7.5e-07 1.8e-06 1.3e-06 1.05e-06 1.6e-06 8.5e-07 1.1e-06 9e-07 8.5e-07 9e-07 8e-07 1.4e-06 8.5e-07 1.05e-06 1.6e-06 1e-06 1.1e-06 1e-06 6e-07 1.5e-06 9.5e-07 9e-07 6.5e-07 9e-07 9.5e-07 1.05e-06 1.45e-06 1.65e-06 7.5e-07 9e-07 1.6e-06 7e-07 9e-07 1.3e-06 7e-07 2e-06 7e-07 1.3e-06 1.05e-06 9e-07 9.5e-07 1.55e-06 1.45e-06 1.3e-06 1.5e-06 1.05e-06 8e-07 1.45e-06 1.05e-06 9e-07 1.55e-06 1.05e-06 7.5e-07 1e-06 1.75e-06 1e-06 1.35e-06 1.95e-06 1.05e-06
25 9e-07 7e-07 1.5e-06 7e-07 1.7e-06 1.2e-06 8.5e-07 1.45e-06 6e-07 1.15e-06 9e-07 6.5e-07 7.5e-07 7.5e-07 1.4e-06 7.5e-07 1.1e-06 1.45e-06 8.5e-07 8.5e-07 9e-07 1e-07 1.25e-06 9e-07 6.5e-07 0.0 8.5e-07 8e-07 8.5e-07 1.5e-06 1.65e-06 7e-07 4e-07 1.45e-06 7.5e-07 7e-07 1.15e-06 4.5e-07 1.9e-06 4.5e-07 1.3e-06 1e-06 6.5e-07 8e-07 1.3e-06 1.5e-06 1.25e-06 1.55e-06 9e-07 5.5e-07 1.2e-06 1.1e-06 7.5e-07 1.4e-06 9e-07 9e-07 6e-07 1.7e-06 7.5e-07 1.3e-06 1.95e-06 1e-06
26 9.5e-07 6.5e-07 1.65e-06 4e-07 1.35e-06 9.5e-07 9.5e-07 1.5e-06 9.5e-07 9e-07 7e-07 6e-07 1e-06 6e-07 1e-06 9e-07 3.5e-07 1.5e-06 7e-07 8e-07 1.05e-06 7.5e-07 1.35e-06 6e-07 9e-07 8.5e-07 7e-07 8.5e-07 1.15e-06 1.15e-06 1.45e-06 8.5e-07 1.05e-06 1.5e-06 9e-07 8e-07 1.2e-06 1e-06 1.55e-06 7e-07 9e-07 7e-07 8e-07 8.5e-07 1.4e-06 1.05e-06 9.5e-07 1.2e-06 1.05e-06 1.1e-06 1.4e-06 3.5e-07 8.5e-07 1.45e-06 9.5e-07 6.5e-07 1e-06 1.25e-06 9.5e-07 1e-06 1.55e-06 5.5e-07
27 9.5e-07 8e-07 1.75e-06 6.5e-07 1.75e-06 1.1e-06 1e-06 1.35e-06 9.5e-07 1.05e-06 7.5e-07 8.5e-07 1e-06 7e-07 1.35e-06 8e-07 1e-06 1.4e-06 8.5e-07 9.5e-07 1e-06 7e-07 1.4e-06 7.5e-07 9.5e-07 8e-07 8.5e-07 1.2e-06 1.15e-06 1.35e-06 1.6e-06 7.5e-07 7.5e-07 1.45e-06 8e-07 8.5e-07 1.05e-06 8e-07 1.95e-06 7e-07 1.15e-06 9e-07 9.5e-07 6.5e-07 1.4e-06 1.2e-06 1.15e-06 1.4e-06 1.1e-06 8e-07 1.55e-06 1e-06 1e-06 1.55e-06 1.15e-06 8e-07 1e-06 1.7e-06 8e-07 1.2e-06 1.9e-06 9.5e-07
28 1e-06 1.05e-06 1.55e-06 1e-06 1.85e-06 1.5e-06 1.2e-06 1.7e-06 8.5e-07 1.15e-06 1e-06 1.1e-06 8.5e-07 1.05e-06 1.6e-06 1e-06 1.35e-06 1.7e-06 1.2e-06 1.25e-06 9.5e-07 8e-07 1.55e-06 1.2e-06 1.05e-06 8.5e-07 1.15e-06 1.15e-06 1.5e-06 1.65e-06 1.6e-06 1.05e-06 1.05e-06 1.7e-06 1.1e-06 9.5e-07 1.3e-06 9.5e-07 2.05e-06 9.5e-07 1.5e-06 1.3e-06 9e-07 1.15e-06 1.6e-06 1.65e-06 1.35e-06 1.7e-06 9.5e-07 1.05e-06 1.3e-06 1.35e-06 1.1e-06 1.45e-06 1.05e-06 1.1e-06 1.15e-06 1.9e-06 1.05e-06 1.4e-06 2.05e-06 1.3e-06
29 1.45e-06 1.1e-06 1.45e-06 1.05e-06 1.2e-06 1.2e-06 1.65e-06 1.3e-06 1.45e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 9.5e-07 1.2e-06 1.3e-06 1.1e-06 1.3e-06 1.35e-06 1.55e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.45e-06 1.5e-06 1.15e-06 1.35e-06 1.65e-06 1.8e-06 1.2e-06 1.35e-06 1.65e-06 1.3e-06 1.4e-06 1.45e-06 1.65e-06 1.6e-06 1.25e-06 1.2e-06 1.1e-06 1.35e-06 1.4e-06 1.35e-06 1.6e-06 1e-06 1.55e-06 9.5e-07 1.55e-06 1.7e-06 1.55e-06 1.1e-06 1.35e-06 1.45e-06 1.55e-06 1.1e-06 1.65e-06 1.25e-06 1.55e-06 1.6e-06 1.05e-06 1.25e-06
30 1.75e-06 1.3e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.8e-06 1.4e-06 1.65e-06 1.5e-06 1.3e-06 1.55e-06 1.6e-06 1.25e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.6e-06 1.6e-06 1.2e-06 2.1e-06 1.5e-06 1.75e-06 1.4e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.4e-06 1.4e-06 1.45e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 1.4e-06 1.85e-06 1.25e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 1.7e-06 1.8e-06 1.4e-06 1.75e-06 1.45e-06 1.65e-06 1.9e-06 1.25e-06 1.6e-06
31 1e-06 7e-07 1.65e-06 7e-07 1.7e-06 1.15e-06 9.5e-07 1.35e-06 8.5e-07 1e-06 8e-07 8.5e-07 9e-07 7e-07 1.35e-06 7e-07 1e-06 1.35e-06 7.5e-07 8.5e-07 9e-07 6e-07 1.3e-06 8.5e-07 7.5e-07 7e-07 8.5e-07 7.5e-07 1.05e-06 1.35e-06 1.5e-06 1e-06 7.5e-07 1.3e-06 5.5e-07 8e-07 1.1e-06 6.5e-07 1.9e-06 6e-07 1.25e-06 1e-06 8.5e-07 7.5e-07 1.35e-06 1.35e-06 1.2e-06 1.4e-06 1.1e-06 8e-07 1.45e-06 1e-06 9e-07 1.55e-06 1.1e-06 7e-07 9e-07 1.65e-06 8e-07 1.25e-06 1.85e-06 1e-06
