 slim_762263673 slim_762263711 slim_762263676 slim_762263708 slim_762263660 slim_762263678 slim_762263680 slim_762263681 slim_762263695 slim_762263692 slim_762263696 slim_762263700 slim_762263691 slim_762263675 slim_762263686 slim_762263661 slim_762263690 slim_762263701 slim_762263685 slim_762263684 slim_762263677 slim_762263710 slim_762263688 slim_762263671 slim_762263668 slim_762263697 slim_762263663 slim_762263704 slim_762263687 slim_762263665 slim_762263707 slim_762263712 slim_762263670 slim_762263706 slim_762263662 slim_762263689 slim_762263694 slim_762263666 slim_762263674 slim_762263682 slim_762263709 slim_762263667 slim_762263702 slim_762263705 slim_762263693 slim_762263717 slim_762263672 slim_762263659 slim_762263714 slim_762263716 slim_762263664 slim_762263699 slim_762263683 slim_762263703 slim_762263698 slim_762263679 slim_762263713 slim_762263715 slim_762263669
10 2.2e-06 1.7e-06 1.35e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 1.3e-06 1.05e-06 1e-06 1.5e-06 1.25e-06 1.95e-06 1.5e-06 1.95e-06 1.4e-06 2.15e-06 1.9e-06 1.85e-06 1.15e-06 1.95e-06 1.9e-06 9.5e-07 2.05e-06 1.7e-06 5e-07 2.1e-06 2e-06 2.2e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 2.05e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.9e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 9.5e-07 1.9e-06 9e-07 1.85e-06 2.2e-06 9e-07 2.1e-06 9.5e-07 1.75e-06 1e-06 1.35e-06 9.5e-07 1.45e-06 1.95e-06 2e-06
11 2.05e-06 1.55e-06 1.9e-06 1.45e-06 2.05e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 1.25e-06 1.5e-06 2e-06 1.8e-06 2.15e-06 1.55e-06 2.2e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 1.3e-06 2.05e-06 2e-06 1.25e-06 2.15e-06 1.4e-06 1.55e-06 1.95e-06 2.2e-06 2.2e-06 1.45e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 1.5e-06 1.15e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 1.9e-06 1.85e-06 1.2e-06 1.25e-06 1.85e-06 1.65e-06 2.1e-06 2.1e-06 1.4e-06 2.1e-06 1.25e-06 1.6e-06 1.2e-06 1.3e-06 1.5e-06 1.8e-06 2.3e-06 1.95e-06
12 1.85e-06 1.5e-06 1.65e-06 1.75e-06 1.6e-06 2.15e-06 1.3e-06 1.65e-06 1.65e-06 1.55e-06 1.25e-06 1.8e-06 2.4e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 1.9e-06 1.85e-06 1.95e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 1.95e-06 1.75e-06 1.25e-06 1.8e-06 1.7e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.35e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 1.5e-06 1.75e-06 1.5e-06 2.1e-06 1.4e-06 2e-06 1.95e-06 1.45e-06 1.75e-06 1.5e-06 1.75e-06 1.55e-06 1.55e-06 1.55e-06 1.75e-06 1.95e-06 1.5e-06
13 1.55e-06 1.8e-06 1.6e-06 1.85e-06 1.75e-06 1.9e-06 1.25e-06 1.75e-06 1.55e-06 2.15e-06 1.95e-06 2.15e-06 1.65e-06 2.2e-06 2.05e-06 1.2e-06 1.95e-06 1.85e-06 1.7e-06 2.2e-06 2e-06 1.25e-06 1.8e-06 2.05e-06 1.95e-06 1.75e-06 1.95e-06 1.6e-06 1.75e-06 1.35e-06 1.75e-06 1.85e-06 1.8e-06 1.6e-06 1.4e-06 1.6e-06 2.15e-06 1.6e-06 1.65e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 2e-06 2.05e-06 1.85e-06 2.1e-06 1.7e-06 1.4e-06 2.05e-06 1.3e-06 2.05e-06 1.7e-06 2.1e-06 1.85e-06 2e-06 1.75e-06 1.4e-06 1.35e-06
14 2e-06 1.8e-06 2.2e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 1.7e-06 2.15e-06 1.65e-06 1.5e-06 1.55e-06 1.8e-06 2.05e-06 1e-06 2e-06 1.8e-06 1.9e-06 1.3e-06 2.15e-06 1.2e-06 2.2e-06 1.05e-06 1.65e-06 1.2e-06 1.65e-06 1.2e-06 1.9e-06 2.15e-06 1.55e-06 1.55e-06 1.3e-06 1.2e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 1.3e-06 1.35e-06 1.95e-06 1.55e-06 1.8e-06 1.2e-06 1.2e-06 1.65e-06 1.65e-06 1.4e-06 1.5e-06 1.9e-06 1.35e-06 2e-06 1.65e-06 1.5e-06 1.6e-06 1.3e-06 1.1e-06 2.1e-06 1.95e-06 1.8e-06
15 1.55e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.25e-06 1.8e-06 1.65e-06 2.2e-06 1.95e-06 2.2e-06 1.65e-06 1.2e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 1.65e-06 2.2e-06 2.05e-06 1.15e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.75e-06 1.3e-06 1.8e-06 1.8e-06 1.7e-06 1.5e-06 1.4e-06 1.6e-06 2.25e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 2.15e-06 2.1e-06 1.75e-06 2.1e-06 1.55e-06 1.3e-06 2.1e-06 1.2e-06 2.1e-06 1.8e-06 2.15e-06 1.9e-06 2.05e-06 1.65e-06 1.2e-06 1.35e-06
16 2.1e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 2.35e-06 1.65e-06 1.9e-06 1.85e-06 1.7e-06 1.4e-06 2e-06 1.45e-06 1.95e-06 1.8e-06 1.95e-06 2.7e-06 2.15e-06 1.9e-06 2.1e-06 1.75e-06 2e-06 1.9e-06 1.65e-06 2.05e-06 2e-06 1.4e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.95e-06 2.05e-06 1.6e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 1.75e-06 1.75e-06 1.75e-06 1.9e-06 1.65e-06 2.3e-06 1.4e-06 2.05e-06 2.25e-06 1.6e-06 2.05e-06 1.65e-06 2e-06 1.7e-06 1.75e-06 1.7e-06 1.95e-06 2.2e-06 1.85e-06
17 1.5e-06 1.75e-06 2.2e-06 1.35e-06 1.95e-06 1.95e-06 1.65e-06 1.8e-06 2.15e-06 2e-06 2.15e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2.15e-06 1.7e-06 1.9e-06 2.3e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 1.55e-06 1.3e-06 2.1e-06 1.25e-06 2.05e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 2e-06 1.05e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 2e-06 1.65e-06 1.75e-06 1.95e-06 2e-06 2.25e-06 2.1e-06 1.55e-06 2.05e-06 1.75e-06 1.95e-06 1.5e-06 1.95e-06 1.7e-06 2e-06 2.05e-06 1.95e-06 1.25e-06
18 1.65e-06 1.9e-06 2.2e-06 1.85e-06 1.55e-06 2.1e-06 1.45e-06 1.8e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 1.85e-06 1.7e-06 1.3e-06 1.65e-06 1.9e-06 1.9e-06 2e-06 2e-06 1.7e-06 1.8e-06 1.3e-06 2.1e-06 1.45e-06 1.8e-06 1.7e-06 1.75e-06 1.95e-06 1.3e-06 1.75e-06 1.45e-06 1.4e-06 1.7e-06 1.5e-06 1.7e-06 2.05e-06 1.3e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 1.55e-06 1.65e-06 2e-06 1.65e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 1.65e-06 2.1e-06 1.75e-06 1.55e-06
19 2.2e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 2.35e-06 2.15e-06 2.1e-06 2.05e-06 1.9e-06 1.85e-06 2.05e-06 1.95e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 2.3e-06 2e-06 2.6e-06 1.9e-06 2.2e-06 2.3e-06 1.8e-06 2.45e-06 2.05e-06 1.95e-06 2.2e-06 1.7e-06 2.3e-06 2.3e-06 2e-06 2.25e-06 2.15e-06 2.25e-06 1.8e-06 1.95e-06 2.1e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 1.8e-06 2.4e-06 2e-06 2.3e-06 2.4e-06 1.9e-06 2.3e-06 1.8e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 2.35e-06 2.2e-06
20 1.85e-06 1.75e-06 1.55e-06 1.35e-06 2.05e-06 1.5e-06 2.15e-06 1.55e-06 1.55e-06 1e-06 1.15e-06 1.3e-06 1.6e-06 2e-06 1.2e-06 2.05e-06 1.75e-06 1.8e-06 1.7e-06 1.9e-06 1.4e-06 2.05e-06 1.7e-06 9.5e-07 1.85e-06 1.3e-06 1.1e-06 1.75e-06 2.05e-06 2e-06 1.6e-06 1.4e-06 1.65e-06 1.4e-06 1.85e-06 1.55e-06 8.5e-07 1.4e-06 1.5e-06 1.65e-06 1.4e-06 1.65e-06 1.55e-06 8e-07 9.5e-07 1.55e-06 1.35e-06 1.75e-06 1.9e-06 1e-06 2e-06 9.5e-07 1.35e-06 1e-06 1.15e-06 1.05e-06 1.55e-06 1.85e-06 2e-06
21 1.55e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.75e-06 1.45e-06 1.85e-06 1.55e-06 2.1e-06 1.95e-06 2.05e-06 1.7e-06 1.25e-06 2.2e-06 1.15e-06 2e-06 1.9e-06 1.8e-06 2.2e-06 2.05e-06 2e-06 1.9e-06 2e-06 2.05e-06 1.65e-06 2.05e-06 1.65e-06 1.8e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.4e-06 1.65e-06 2.15e-06 1.7e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 2.15e-06 2e-06 1.75e-06 2.15e-06 1.6e-06 1.35e-06 2.1e-06 1.25e-06 2e-06 1.85e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 1.2e-06 1.35e-06
22 1.7e-06 1.85e-06 2.4e-06 1.75e-06 1.6e-06 2.25e-06 1.3e-06 1.8e-06 2.35e-06 2.3e-06 1.9e-06 2e-06 1.8e-06 1.8e-06 1.05e-06 1.7e-06 1.9e-06 1.65e-06 1.3e-06 2.3e-06 1.7e-06 1.9e-06 1.6e-06 2.2e-06 1.05e-06 1.7e-06 1.6e-06 1.45e-06 2.05e-06 1.1e-06 1.5e-06 1.5e-06 1.1e-06 1.75e-06 1.1e-06 1.7e-06 2.15e-06 1.35e-06 1.45e-06 1.95e-06 1.65e-06 1.9e-06 1.1e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.55e-06 1.5e-06 2e-06 1.7e-06 2.2e-06 1.5e-06 2.25e-06 1.6e-06 1.55e-06 2.25e-06 1.85e-06 1.3e-06
23 2e-06 1.7e-06 1.2e-06 1.45e-06 2.25e-06 1.35e-06 2.45e-06 1.6e-06 1.15e-06 6.5e-07 9.5e-07 1.25e-06 1.5e-06 2.05e-06 1.65e-06 2.1e-06 1.65e-06 1.95e-06 2.1e-06 1.8e-06 9.5e-07 2e-06 2.2e-06 1e-06 2.35e-06 1.35e-06 1.2e-06 1.9e-06 2.05e-06 2.5e-06 1.9e-06 1.55e-06 2.05e-06 1.6e-06 2.25e-06 1.5e-06 6.5e-07 1.95e-06 1.8e-06 1.65e-06 1.45e-06 1.6e-06 1.9e-06 8.5e-07 5.5e-07 1.65e-06 1.15e-06 1.9e-06 2.1e-06 9e-07 2.1e-06 5.5e-07 1.5e-06 6e-07 1.2e-06 1.3e-06 1.2e-06 1.9e-06 2.3e-06
24 1.9e-06 2e-06 2.55e-06 1.8e-06 1.75e-06 2.4e-06 1.45e-06 1.95e-06 2.5e-06 2.45e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 1.2e-06 1.85e-06 2.05e-06 1.55e-06 1.45e-06 2.45e-06 1.85e-06 2.05e-06 1.05e-06 2.35e-06 1.9e-06 1.75e-06 1.75e-06 1.7e-06 2.2e-06 1.3e-06 1.55e-06 1.65e-06 1.15e-06 1.9e-06 1.2e-06 1.85e-06 2.3e-06 1.5e-06 1.6e-06 2e-06 1.8e-06 2.05e-06 1.3e-06 1.95e-06 2.35e-06 2.1e-06 1.95e-06 1.7e-06 1.7e-06 2.15e-06 1.85e-06 2.35e-06 1.7e-06 2.4e-06 1.75e-06 1.7e-06 2.4e-06 2e-06 1.35e-06
25 1.5e-06 1.7e-06 1.75e-06 1.1e-06 2e-06 1.5e-06 1.85e-06 1.55e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 2e-06 1.3e-06 1.8e-06 2.05e-06 1.3e-06 1.65e-06 1.7e-06 1.35e-06 1.75e-06 2e-06 1.75e-06 1.35e-06 1.95e-06 1.65e-06 1.15e-06 1.5e-06 1.4e-06 1.7e-06 1.2e-06 1.5e-06 1.15e-06 1.65e-06 1.6e-06 1.5e-06 1.4e-06 1.75e-06 1.65e-06 1.2e-06 1.35e-06 1.7e-06 1.85e-06 1.85e-06 1.55e-06 1.6e-06 1.7e-06 1.35e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.65e-06 1.8e-06 1.4e-06
26 2.15e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 2.2e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 5e-07 1.55e-06 1.25e-06 1.95e-06 1.2e-06 1.95e-06 1.4e-06 2.1e-06 1.7e-06 1.95e-06 1.1e-06 2.05e-06 1.6e-06 1.2e-06 1.75e-06 1.75e-06 4e-07 2.05e-06 2e-06 1.9e-06 1.75e-06 1.7e-06 1.65e-06 1.5e-06 1.85e-06 1.45e-06 1.65e-06 1.3e-06 1.35e-06 2e-06 1.55e-06 1.45e-06 1.15e-06 1.3e-06 1.2e-06 1.85e-06 9e-07 1.85e-06 2.15e-06 9e-07 2.05e-06 1.2e-06 1.7e-06 1.25e-06 1.3e-06 6.5e-07 1.7e-06 1.95e-06 1.8e-06
27 1.15e-06 1.7e-06 2.05e-06 1.4e-06 1.85e-06 1.8e-06 1.45e-06 1.65e-06 2e-06 2e-06 2.1e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.6e-06 2.1e-06 1.25e-06 1.75e-06 2.2e-06 1.75e-06 1.65e-06 1.45e-06 1.9e-06 1.7e-06 1.35e-06 2.05e-06 1.4e-06 1.85e-06 1.15e-06 1.55e-06 1.6e-06 1.55e-06 1.85e-06 9e-07 1.5e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.85e-06 1.35e-06 1.7e-06 1.9e-06 1.9e-06 2.2e-06 1.95e-06 1.2e-06 2.05e-06 1.5e-06 1.9e-06 1.25e-06 1.95e-06 1.65e-06 1.95e-06 1.9e-06 1.7e-06 1.25e-06
28 1.8e-06 1.8e-06 2.15e-06 2e-06 1.85e-06 2.4e-06 1.4e-06 1.85e-06 2.1e-06 2.15e-06 2e-06 2.2e-06 1.7e-06 1.75e-06 2.15e-06 1.75e-06 2e-06 2.05e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 2.2e-06 1.95e-06 2e-06 1.85e-06 2.5e-06 1.7e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 1.75e-06 1.6e-06 2.2e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.85e-06 1.9e-06 2.1e-06 2.05e-06 2.35e-06 2.15e-06 2.25e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 1.9e-06 2.1e-06 2.2e-06 2.1e-06 1.6e-06
29 1.1e-06 1.75e-06 2.35e-06 1.7e-06 1.5e-06 2.25e-06 8.5e-07 1.7e-06 2.3e-06 2.6e-06 2.2e-06 2.2e-06 1.75e-06 1.35e-06 1.55e-06 1.3e-06 2.05e-06 1.5e-06 1.3e-06 2.3e-06 2e-06 1.45e-06 1.1e-06 2.5e-06 1.3e-06 1.65e-06 1.9e-06 1.15e-06 1.7e-06 1e-06 1.4e-06 1.65e-06 1.25e-06 1.75e-06 7.5e-07 1.55e-06 2.45e-06 1.05e-06 1.35e-06 1.7e-06 1.55e-06 1.6e-06 1.15e-06 2.1e-06 2.5e-06 2e-06 2.25e-06 1.75e-06 1.2e-06 2.3e-06 1.3e-06 2.5e-06 1.5e-06 2.55e-06 1.8e-06 1.85e-06 2.25e-06 1.55e-06 9e-07
30 1.7e-06 1.85e-06 2.1e-06 1.2e-06 1.9e-06 2.05e-06 1.6e-06 1.75e-06 2.05e-06 1.95e-06 1.85e-06 1.45e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 2.15e-06 1.45e-06 1.75e-06 2.3e-06 1.6e-06 1.6e-06 1.5e-06 1.9e-06 1.55e-06 1.15e-06 1.75e-06 1.55e-06 2.05e-06 1.4e-06 1.3e-06 1.7e-06 1.15e-06 1.8e-06 9e-07 1.7e-06 1.8e-06 1.5e-06 1.6e-06 1.8e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.9e-06 1.5e-06 1.9e-06 1.55e-06 1.65e-06 2.1e-06 2e-06 1.1e-06
31 1.6e-06 1.65e-06 2e-06 1.55e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.95e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.85e-06 1.3e-06 1.8e-06 1.75e-06 1.65e-06 1.45e-06 2e-06 1.4e-06 1.85e-06 1.5e-06 1.55e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 2.3e-06 1.5e-06 1.75e-06 1.65e-06 1.5e-06 1.4e-06 1.55e-06 1.55e-06 1.65e-06 1.45e-06 1.75e-06 1.6e-06 1.35e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06
