 slim_762138170 slim_762138203 slim_762138187 slim_762138158 slim_762138172 slim_762138202 slim_762138173 slim_762138205 slim_762138193 slim_762138174 slim_762138164 slim_762138162 slim_762138168 slim_762138179 slim_762138209 slim_762138201 slim_762138181 slim_762138212 slim_762138180 slim_762138171 slim_762138191 slim_762138163 slim_762138175 slim_762138186 slim_762138200 slim_762138184 slim_762138160 slim_762138178 slim_762138176 slim_762138195 slim_762138207 slim_762138189 slim_762138198 slim_762138199 slim_762138185 slim_762138157 slim_762138167 slim_762138159 slim_762138196 slim_762138210 slim_762138166 slim_762138204 slim_762138188 slim_762138194 slim_762138182 slim_762138197 slim_762138161 slim_762138211 slim_762138169 slim_762138190 slim_762138208 slim_762138192 slim_762138206 slim_762138165 slim_762138177 slim_762138183
14 1.5e-06 1.1e-06 1.2e-06 1.2e-06 1.8e-06 1.65e-06 1.05e-06 1.45e-06 1.15e-06 8e-07 1.75e-06 1.2e-06 1.2e-06 2.3e-06 1.5e-06 8e-07 1e-06 8e-07 1.45e-06 8e-07 1.9e-06 1.45e-06 1.25e-06 8e-07 8e-07 1.4e-06 1e-06 1.5e-06 2.05e-06 1.05e-06 2.35e-06 1.55e-06 1.95e-06 1.7e-06 1.7e-06 1.55e-06 1e-06 1.4e-06 1.45e-06 8e-07 7.5e-07 1.6e-06 2.05e-06 1.15e-06 1.75e-06 1.85e-06 1.5e-06 8e-07 9e-07 1.75e-06 2.2e-06 1.2e-06 1.45e-06 1.3e-06 1.5e-06 8.5e-07
15 1.35e-06 1.05e-06 1.2e-06 1.05e-06 1.65e-06 1.7e-06 9e-07 1.45e-06 1.15e-06 9.5e-07 1.6e-06 1.05e-06 1.05e-06 2.15e-06 8e-07 1.2e-06 9e-07 6e-07 1.3e-06 6.5e-07 1.8e-06 1.45e-06 1.1e-06 8e-07 8e-07 1.25e-06 9e-07 1.35e-06 1.9e-06 1.05e-06 2.2e-06 1.35e-06 1.8e-06 1.55e-06 1.55e-06 1.4e-06 9.5e-07 1.25e-06 1.3e-06 6.5e-07 6e-07 1.5e-06 1.9e-06 1e-06 1.6e-06 1.7e-06 1.35e-06 6.5e-07 7.5e-07 1.6e-06 2.05e-06 1.05e-06 1.3e-06 1.15e-06 1.35e-06 9e-07
16 1.5e-06 1.05e-06 1.3e-06 1.2e-06 1.7e-06 1.8e-06 1e-06 1.5e-06 1.2e-06 1.1e-06 1.6e-06 1.1e-06 1.05e-06 2.2e-06 1e-06 9e-07 1.3e-06 9e-07 1.2e-06 8e-07 1.85e-06 1.55e-06 1.15e-06 1e-06 9.5e-07 1.35e-06 8e-07 1.4e-06 1.9e-06 1.05e-06 2.2e-06 1.3e-06 1.75e-06 1.45e-06 1.5e-06 1.35e-06 9.5e-07 1.15e-06 1.1e-06 9e-07 8.5e-07 1.65e-06 1.9e-06 1.1e-06 1.5e-06 1.6e-06 1.45e-06 9e-07 1e-06 1.5e-06 2e-06 1e-06 1.45e-06 1.1e-06 1.4e-06 1.05e-06
17 1.05e-06 8.5e-07 7e-07 1.2e-06 1.7e-06 1.25e-06 1e-06 1.05e-06 6.5e-07 4e-07 1.2e-06 1e-06 1.25e-06 1.95e-06 8e-07 6e-07 9e-07 1e-07 1.1e-06 4e-07 1.5e-06 1.1e-06 1.2e-06 6.5e-07 7.5e-07 8e-07 1e-06 1.3e-06 1.7e-06 8e-07 1.9e-06 1.1e-06 1.65e-06 1.3e-06 1.5e-06 1.25e-06 7e-07 1.05e-06 1.4e-06 6.5e-07 6e-07 1.05e-06 1.7e-06 5e-07 1.45e-06 1.55e-06 1.45e-06 3e-07 3.5e-07 1.45e-06 1.75e-06 1.35e-06 9.5e-07 1.2e-06 1.4e-06 8.5e-07
18 1.6e-06 1.3e-06 1.35e-06 1.7e-06 1.9e-06 1.9e-06 1.1e-06 1.6e-06 1.05e-06 1.4e-06 1.75e-06 1.5e-06 1.25e-06 2.05e-06 1.45e-06 1.3e-06 1.2e-06 1.1e-06 1.5e-06 1e-06 1.75e-06 1.6e-06 1.4e-06 1.4e-06 1.4e-06 1.05e-06 1.3e-06 1.5e-06 1.8e-06 1.1e-06 2e-06 1.2e-06 1.55e-06 1.2e-06 1.25e-06 1.3e-06 1e-06 7.5e-07 1e-06 1.3e-06 1.25e-06 1.45e-06 1.8e-06 9e-07 1.3e-06 1.35e-06 1.65e-06 1.1e-06 1.15e-06 1.3e-06 1.85e-06 1.3e-06 1.45e-06 1.1e-06 1.6e-06 1.5e-06
19 1.2e-06 8.5e-07 9.5e-07 1.05e-06 1.6e-06 1.45e-06 8e-07 1.2e-06 9e-07 7e-07 1.35e-06 8.5e-07 9.5e-07 2.1e-06 8e-07 6.5e-07 8e-07 4e-07 1e-06 7e-07 1.55e-06 1.3e-06 1.1e-06 7.5e-07 7.5e-07 1e-06 9e-07 1.25e-06 1.8e-06 7.5e-07 2.05e-06 1.15e-06 1.6e-06 1.25e-06 1.35e-06 1.15e-06 6.5e-07 9.5e-07 1e-06 6.5e-07 6e-07 1.25e-06 1.8e-06 7.5e-07 1.3e-06 1.4e-06 1.35e-06 4.5e-07 5e-07 1.3e-06 1.8e-06 1e-06 1.15e-06 8.5e-07 1.3e-06 8.5e-07
20 1.95e-06 1.95e-06 2e-06 1.55e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 1.7e-06 1e-06 1.35e-06 2.05e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 1.75e-06 1.55e-06 1.7e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 1.75e-06 1.8e-06 1.6e-06 1.5e-06 1.85e-06 2.05e-06 1.75e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 1.75e-06 1.2e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.65e-06 1.5e-06 2.15e-06 1.55e-06 1.95e-06 1.7e-06 1.95e-06
21 1.5e-06 1.45e-06 1.35e-06 1.75e-06 1.95e-06 1.55e-06 1.55e-06 1.4e-06 1.25e-06 1.05e-06 1.5e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.55e-06 1.1e-06 1.6e-06 1.3e-06 1.65e-06 2.1e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.4e-06 1.75e-06 1.4e-06 1.55e-06 1.85e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 1.25e-06 1.65e-06 1.65e-06 1.7e-06 1.15e-06 1.2e-06 1.65e-06 1.7e-06 1.85e-06 1.1e-06 1.8e-06 1.65e-06 1.5e-06
22 1.45e-06 1.35e-06 1.6e-06 1.2e-06 1.55e-06 1.8e-06 1.05e-06 1.45e-06 1.5e-06 1.5e-06 1.35e-06 1.15e-06 1.25e-06 1.7e-06 1.25e-06 1.1e-06 1.15e-06 1.2e-06 1.4e-06 1.1e-06 1.55e-06 1.45e-06 1.7e-06 1.2e-06 1.2e-06 1.55e-06 1.2e-06 1.15e-06 1.4e-06 1.35e-06 1.65e-06 1.15e-06 1.55e-06 1.65e-06 1.3e-06 1.55e-06 1.25e-06 1.35e-06 1.3e-06 1.1e-06 1.05e-06 1.55e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 1.3e-06 1.05e-06 1.2e-06 1.4e-06 1.55e-06 1.15e-06 1.3e-06 1.35e-06 1.25e-06 1.3e-06
23 1.35e-06 1.05e-06 1.1e-06 1.3e-06 1.75e-06 1.55e-06 1e-06 1.3e-06 1e-06 6.5e-07 1.7e-06 1.25e-06 1.25e-06 2.15e-06 8e-07 8e-07 1e-06 6.5e-07 1.4e-06 7.5e-07 1.85e-06 1.3e-06 1.2e-06 1.2e-06 7.5e-07 1.25e-06 1.05e-06 1.45e-06 1.9e-06 1e-06 2.2e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 1.5e-06 1e-06 1.35e-06 1.5e-06 8e-07 7.5e-07 1.45e-06 1.9e-06 1e-06 1.7e-06 1.8e-06 1.5e-06 6.5e-07 7.5e-07 1.7e-06 2.05e-06 1.25e-06 1.3e-06 1.35e-06 1.45e-06 8.5e-07
24 1.45e-06 1.05e-06 1.2e-06 1.2e-06 1.75e-06 1.65e-06 1e-06 1.4e-06 1.1e-06 7.5e-07 1.7e-06 1.15e-06 1.15e-06 2.25e-06 8e-07 8e-07 9.5e-07 7.5e-07 1.4e-06 7.5e-07 1.85e-06 1.4e-06 1.2e-06 7.5e-07 1.4e-06 1.35e-06 1e-06 1.45e-06 2e-06 1e-06 2.3e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 1.5e-06 1e-06 1.35e-06 1.4e-06 8e-07 7.5e-07 1.55e-06 2e-06 1.1e-06 1.7e-06 1.8e-06 1.5e-06 7.5e-07 8.5e-07 1.7e-06 2.15e-06 1.15e-06 1.4e-06 1.25e-06 1.45e-06 8.5e-07
25 1.5e-06 1.35e-06 9.5e-07 1.8e-06 1.95e-06 1.6e-06 1.4e-06 1.5e-06 8e-07 1.1e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.4e-06 1.25e-06 1.35e-06 8e-07 1.05e-06 1e-06 1.7e-06 1.4e-06 1.55e-06 1.25e-06 1.35e-06 1.1e-06 1.45e-06 1.5e-06 1.75e-06 1.3e-06 1.8e-06 1.5e-06 1.75e-06 1.25e-06 1.6e-06 1.35e-06 1.2e-06 1e-06 1.7e-06 1.25e-06 1.2e-06 1.25e-06 1.75e-06 6.5e-07 1.6e-06 1.65e-06 1.7e-06 9e-07 9.5e-07 1.6e-06 1.85e-06 1.75e-06 1.25e-06 1.6e-06 1.65e-06 1.45e-06
26 1.55e-06 1.15e-06 1.4e-06 1.2e-06 1.75e-06 1.9e-06 1.05e-06 1.6e-06 1.3e-06 1.2e-06 1.7e-06 1.2e-06 1.1e-06 2.2e-06 1e-06 9e-07 8e-07 1e-06 1.3e-06 9e-07 1.95e-06 1.6e-06 1.2e-06 1.05e-06 1e-06 1.45e-06 1.5e-06 1.45e-06 1.95e-06 1.15e-06 2.25e-06 1.4e-06 1.8e-06 1.55e-06 1.55e-06 1.5e-06 1.05e-06 1.25e-06 1.25e-06 9e-07 8.5e-07 1.75e-06 1.95e-06 1.2e-06 1.6e-06 1.7e-06 1.45e-06 1e-06 1.1e-06 1.6e-06 2.1e-06 1.1e-06 1.5e-06 1.2e-06 1.45e-06 1.1e-06
27 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.75e-06 1.8e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1.2e-06 1.5e-06 1.5e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.5e-06 1.25e-06 1.6e-06 1.4e-06 1.15e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06 2.1e-06 1.4e-06 1.5e-06 1.5e-06 1.3e-06 1.5e-06 1.65e-06 1.3e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.2e-06 1.3e-06 1.5e-06 1.65e-06 1.45e-06 1.25e-06 1.45e-06 1.45e-06 1.55e-06
28 1.3e-06 1.75e-06 1.9e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 2e-06 1.55e-06 1.8e-06 2.1e-06 1e-06 2.05e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.5e-06 1.4e-06 1.9e-06 2e-06 1.75e-06 1.95e-06 1.4e-06 1.7e-06 1.95e-06 1.35e-06 1.45e-06 1.7e-06 1.95e-06 1.45e-06 2e-06 1.85e-06 1.75e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 8.5e-07 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.45e-06 2.05e-06 1.35e-06 2.1e-06 1.7e-06 2.1e-06
29 1.5e-06 1.05e-06 1.15e-06 1.45e-06 1.9e-06 1.65e-06 1e-06 1.35e-06 1.05e-06 8e-07 1.6e-06 1.25e-06 1.15e-06 2.25e-06 1.05e-06 1.05e-06 1.05e-06 8e-07 1.1e-06 7.5e-07 1.8e-06 1.4e-06 1.35e-06 1e-06 1e-06 1.3e-06 1.15e-06 1.5e-06 1.95e-06 1.5e-06 2.2e-06 1.2e-06 1.65e-06 1.3e-06 1.4e-06 1.3e-06 8e-07 1.05e-06 1e-06 1.05e-06 1e-06 1.5e-06 1.95e-06 1.05e-06 1.4e-06 1.45e-06 1.65e-06 8.5e-07 9e-07 1.4e-06 2e-06 1.2e-06 1.4e-06 1.05e-06 1.6e-06 1.1e-06
30 2e-06 2.25e-06 2e-06 2.15e-06 1.85e-06 1.6e-06 2.15e-06 1.55e-06 1.95e-06 2.2e-06 1.4e-06 2e-06 2.4e-06 1.2e-06 2.35e-06 2.2e-06 2.2e-06 1.9e-06 2e-06 2.05e-06 1.6e-06 1.6e-06 1.65e-06 2.2e-06 2.3e-06 1.8e-06 2.25e-06 1.5e-06 1.35e-06 2.2e-06 1.3e-06 1.6e-06 1.55e-06 2.05e-06 1.6e-06 2.2e-06 2.1e-06 1.95e-06 2.35e-06 2.2e-06 2.15e-06 1.75e-06 1.35e-06 1.8e-06 1.45e-06 1.5e-06 1.6e-06 1.9e-06 2e-06 1.45e-06 8.5e-07 2.45e-06 1.45e-06 2.45e-06 1.55e-06 2.4e-06
31 1.55e-06 1.4e-06 1.5e-06 1.5e-06 1.85e-06 1.8e-06 1.25e-06 1.45e-06 1.4e-06 1.45e-06 1.15e-06 1.3e-06 1.4e-06 1.75e-06 1.55e-06 1.35e-06 1.3e-06 1.1e-06 1.2e-06 1.15e-06 1.5e-06 1.45e-06 1.15e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.3e-06 1.45e-06 1.2e-06 1.6e-06 1.6e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.1e-06 1.15e-06 1.1e-06 1.4e-06 1.35e-06 1.5e-06 1.45e-06 1.25e-06 1.25e-06 1.25e-06 1.6e-06 1.2e-06 1.3e-06 1.25e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.6e-06
32 1.95e-06 1.85e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 1.6e-06 1.9e-06 1.8e-06 1.95e-06 1.65e-06 1.75e-06 1.5e-06 1.65e-06 1.95e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.55e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.55e-06 1.35e-06 2.4e-06 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.5e-06 1.5e-06 1.8e-06 1.75e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 1.85e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 1.75e-06 1.55e-06 1.75e-06 1.8e-06 2e-06
33 1.85e-06 1.55e-06 1.4e-06 1.95e-06 2.15e-06 2.05e-06 1.35e-06 1.85e-06 1.45e-06 1.6e-06 1.85e-06 1.75e-06 1.25e-06 2.1e-06 1.7e-06 1.55e-06 1.45e-06 1.3e-06 1.2e-06 1.25e-06 2.05e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 1.25e-06 1.55e-06 1.65e-06 1.95e-06 1.3e-06 2.05e-06 1.35e-06 1.4e-06 1.7e-06 1.4e-06 1.35e-06 1.2e-06 1.15e-06 1.2e-06 1.55e-06 1.5e-06 1.75e-06 1.95e-06 1.3e-06 1.5e-06 1.4e-06 1.9e-06 1.35e-06 1.4e-06 1.5e-06 2.1e-06 1.55e-06 1.55e-06 1.4e-06 1.85e-06 1.75e-06
