 slim_762257346 slim_762257313 slim_762257316 slim_762257330 slim_762257336 slim_762257331 slim_762257325 slim_762257326 slim_762257315 slim_762257319 slim_762257343 slim_762257327 slim_762257322 slim_762257306 slim_762257341 slim_762257335 slim_762257307 slim_762257337 slim_762257334 slim_762257304 slim_762257345 slim_762257351 slim_762257310 slim_762257348 slim_762257305 slim_762257333 slim_762257332 slim_762257320 slim_762257338 slim_762257353 slim_762257328 slim_762257317 slim_762257308 slim_762257314 slim_762257349 slim_762257318 slim_762257347 slim_762257352 slim_762257312 slim_762257309 slim_762257354 slim_762257324 slim_762257339 slim_762257350 slim_762257329 slim_762257340 slim_762257323 slim_762257311 slim_762257342 slim_762257344 slim_762257321
0 1.2e-06 2.45e-06 1.9e-06 2.15e-06 1.35e-06 1.5e-06 1.55e-06 1.6e-06 9e-07 2.35e-06 2.1e-06 7.5e-07 1.4e-06 2.1e-06 2.15e-06 1.35e-06 1.45e-06 1.05e-06 2.45e-06 2.05e-06 6e-07 2.1e-06 1.4e-06 2.2e-06 1.35e-06 7e-07 2.05e-06 1.55e-06 2e-06 2.1e-06 1.45e-06 2.45e-06 1.5e-06 1.75e-06 2.2e-06 1.35e-06 2.15e-06 2.25e-06 1.95e-06 2.2e-06 2.05e-06 2.6e-06 1.35e-06 9e-07 1.45e-06 2.3e-06 1.45e-06 1.55e-06 1.3e-06 2.2e-06 1.55e-06
1 2.45e-06 2.2e-06 2.1e-06 1.35e-06 2.15e-06 2.15e-06 1.8e-06 2e-06 2.75e-06 1.6e-06 1.4e-06 2.7e-06 2.5e-06 1.7e-06 1.25e-06 2.05e-06 2.1e-06 2.3e-06 1.2e-06 1.7e-06 2.45e-06 1.55e-06 1.9e-06 1.55e-06 1.75e-06 2.5e-06 1.85e-06 2.5e-06 1.6e-06 1.9e-06 1.8e-06 1.7e-06 2.05e-06 1.85e-06 1.65e-06 2.4e-06 1.35e-06 1.6e-06 2.1e-06 1.55e-06 1.45e-06 1.45e-06 1.95e-06 2.6e-06 1.9e-06 1.15e-06 1.9e-06 2.2e-06 2.35e-06 1.55e-06 2.4e-06
2 1.9e-06 2.1e-06 0.0 1.75e-06 2.25e-06 2e-06 2e-06 2.2e-06 2.4e-06 1.1e-06 1.65e-06 2.5e-06 1.35e-06 1.1e-06 1.75e-06 1.8e-06 2e-06 2.05e-06 2.1e-06 1.05e-06 2.25e-06 1.95e-06 1.5e-06 1.6e-06 2.05e-06 2.3e-06 1.25e-06 1e-06 1.3e-06 9e-07 1.8e-06 1.2e-06 2.35e-06 2.3e-06 1.5e-06 1.25e-06 1.75e-06 2.05e-06 2.15e-06 1.5e-06 1.45e-06 2.05e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 8.5e-07 1.5e-06 1.75e-06
3 2.15e-06 1.35e-06 1.75e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 2e-06 2.45e-06 1.8e-06 1.15e-06 2.45e-06 2.2e-06 1.4e-06 1.25e-06 1.75e-06 1.85e-06 2.05e-06 1.45e-06 1.4e-06 2.2e-06 1.8e-06 1.45e-06 1.25e-06 1.5e-06 2.25e-06 1.6e-06 2.15e-06 1.3e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 2.1e-06 9e-07 2.1e-06 8.5e-07 1.15e-06 1.95e-06 1.05e-06 1.1e-06 1.65e-06 1.7e-06 2.25e-06 1.6e-06 1.4e-06 1.65e-06 1.7e-06 2e-06 1.05e-06 2.15e-06
4 1.35e-06 2.15e-06 2.25e-06 1.9e-06 1.5e-06 1.55e-06 1.6e-06 1.7e-06 1.35e-06 2.55e-06 2.1e-06 9e-07 1.65e-06 1.95e-06 2.05e-06 1.25e-06 1.6e-06 8.5e-07 2.1e-06 1.9e-06 9e-07 1.95e-06 1.95e-06 2.05e-06 1.05e-06 8e-07 1.8e-06 2.2e-06 1.8e-06 2.05e-06 1.6e-06 2.65e-06 1.35e-06 1.8e-06 2.3e-06 1.5e-06 1.9e-06 1.7e-06 2.55e-06 2.35e-06 1.8e-06 2.4e-06 1.25e-06 1.75e-06 1.5e-06 2.2e-06 1.1e-06 1.6e-06 2.05e-06 2.35e-06 1.5e-06
5 1.5e-06 2.15e-06 2e-06 1.65e-06 1.55e-06 2.8e-06 1.85e-06 1.95e-06 1.65e-06 2.2e-06 1.75e-06 1.5e-06 1.85e-06 2.05e-06 1.9e-06 1.6e-06 1.65e-06 1.5e-06 2.25e-06 2e-06 1.45e-06 2.05e-06 1.4e-06 1.85e-06 1.6e-06 1.4e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 1.7e-06 2.3e-06 1.85e-06 1.9e-06 1.5e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.6e-06 1.8e-06 2.25e-06 1.5e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.45e-06 1.8e-06 1.6e-06 1.85e-06
6 1.55e-06 1.8e-06 2e-06 1.8e-06 1.6e-06 1.85e-06 2.6e-06 1.5e-06 1.9e-06 2e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.75e-06 1.85e-06 1.45e-06 1.75e-06 1.75e-06 1.9e-06 1.45e-06 1.5e-06 1.95e-06 2.05e-06 1.75e-06 1.95e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 2.05e-06 2e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 2e-06 1.95e-06
7 1.6e-06 2e-06 2.2e-06 2e-06 1.7e-06 1.95e-06 1.5e-06 3e-06 1.75e-06 2.2e-06 2.1e-06 1.6e-06 2e-06 2.1e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.95e-06 2.05e-06 1.5e-06 1.95e-06 1.85e-06 2.1e-06 1.65e-06 1.6e-06 2.15e-06 2.2e-06 1.95e-06 2.15e-06 1.8e-06 2.3e-06 1.8e-06 1.9e-06 2.15e-06 1.95e-06 2e-06 2.05e-06 2.1e-06 2.2e-06 1.85e-06 2.2e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 2.2e-06 2.05e-06
8 9e-07 2.75e-06 2.4e-06 2.45e-06 1.35e-06 1.65e-06 1.9e-06 1.75e-06 1e-06 2.8e-06 2.55e-06 6.5e-07 1.55e-06 2.45e-06 2.6e-06 1.6e-06 1.55e-06 1.15e-06 2.75e-06 2.4e-06 7.5e-07 2.45e-06 1.7e-06 2.35e-06 1.5e-06 8e-07 2.3e-06 2e-06 2.35e-06 2.3e-06 1.75e-06 2.9e-06 1.6e-06 1.9e-06 2.6e-06 1.55e-06 2.45e-06 2.45e-06 2.1e-06 2.6e-06 2.2e-06 2.75e-06 1.55e-06 8.5e-07 1.6e-06 2.75e-06 1.5e-06 1.7e-06 1.65e-06 2.6e-06 1.7e-06
9 2.35e-06 1.6e-06 1.1e-06 1.8e-06 2.55e-06 2.2e-06 2e-06 2.2e-06 2.8e-06 2.2e-06 1.55e-06 2.9e-06 2.1e-06 1.7e-06 1.5e-06 2.15e-06 2.15e-06 2.5e-06 1.7e-06 1.65e-06 2.65e-06 1.65e-06 1.7e-06 1.65e-06 2.3e-06 2.7e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 2.1e-06 1.2e-06 2.6e-06 1.95e-06 1.6e-06 2e-06 1.8e-06 2.05e-06 1.95e-06 1.45e-06 1.65e-06 1.6e-06 2.25e-06 2.35e-06 2.15e-06 1.4e-06 2.5e-06 2.25e-06 1.65e-06 1.45e-06 2.35e-06
