 slim_762533639 slim_762533664 slim_762533663 slim_762533657 slim_762533654 slim_762533646 slim_762533695 slim_762533652 slim_762533655 slim_762533645 slim_762533688 slim_762533661 slim_762533637 slim_762533687 slim_762533672 slim_762533680 slim_762533643 slim_762533662 slim_762533686 slim_762533653 slim_762533647 slim_762533650 slim_762533684 slim_762533635 slim_762533691 slim_762533648 slim_762533638 slim_762533660 slim_762533692 slim_762533681 slim_762533677 slim_762533665 slim_762533649 slim_762533696 slim_762533676 slim_762533656 slim_762533640 slim_762533674 slim_762533667 slim_762533673 slim_762533636 slim_762533693 slim_762533689 slim_762533678 slim_762533694 slim_762533651 slim_762533683 slim_762533671 slim_762533675 slim_762533666 slim_762533690 slim_762533682 slim_762533679 slim_762533669 slim_762533644 slim_762533642 slim_762533659 slim_762533685 slim_762533658 slim_762533670 slim_762533668 slim_762533641
10 2.25e-06 2.55e-06 2.7e-06 2.15e-06 2.1e-06 2.55e-06 2.5e-06 2.35e-06 2.5e-06 2.65e-06 3.6e-06 2.65e-06 2.05e-06 2.05e-06 2.75e-06 2.65e-06 1.8e-06 2.2e-06 2.2e-06 2.75e-06 2.3e-06 2.1e-06 2.45e-06 3.1e-06 3.05e-06 2.4e-06 2.75e-06 2.35e-06 2.65e-06 2.1e-06 2.45e-06 2.65e-06 2.7e-06 2.3e-06 2.5e-06 3e-06 2.65e-06 2.4e-06 3e-06 2.3e-06 2.7e-06 2.55e-06 2.05e-06 3e-06 2.25e-06 2.65e-06 2.5e-06 2.55e-06 2.65e-06 3e-06 2e-06 2.5e-06 2.35e-06 2.25e-06 2.65e-06 2.55e-06 2.15e-06 2.75e-06 2.2e-06 3e-06 2.6e-06 2.5e-06
11 1.6e-06 1.7e-06 1.55e-06 2.4e-06 3.05e-06 2.3e-06 2e-06 1.9e-06 1.85e-06 2.55e-06 2.65e-06 1.5e-06 2.6e-06 2.9e-06 1.6e-06 1.7e-06 2.55e-06 1.15e-06 2.5e-06 1.1e-06 2.25e-06 1.9e-06 1.6e-06 2.25e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.85e-06 2.9e-06 2.2e-06 1.65e-06 8e-07 2.6e-06 2.25e-06 1.85e-06 2.3e-06 1.7e-06 9.5e-07 2.35e-06 1.65e-06 1.8e-06 3.1e-06 9.5e-07 2.45e-06 2.65e-06 1.6e-06 1.05e-06 1.7e-06 1.85e-06 2.4e-06 2.75e-06 2.5e-06 2.3e-06 1.9e-06 1.7e-06 1.25e-06 1e-06 2.45e-06 8.5e-07 1.55e-06 1.15e-06
12 2.35e-06 2.6e-06 2.6e-06 1.55e-06 1.3e-06 2.4e-06 2.75e-06 1.85e-06 1.9e-06 2.35e-06 2.05e-06 2.6e-06 1e-06 1.85e-06 2.6e-06 2.4e-06 2.05e-06 2.3e-06 1.75e-06 2.5e-06 1.6e-06 2e-06 2.3e-06 2.9e-06 2.9e-06 2.2e-06 2.6e-06 2.2e-06 2.25e-06 1.05e-06 2.3e-06 2.4e-06 2.65e-06 1.85e-06 2.35e-06 2.85e-06 2.3e-06 1.7e-06 2.85e-06 1.85e-06 2.5e-06 2e-06 1.25e-06 2.85e-06 1.6e-06 2e-06 2.5e-06 2.55e-06 1.9e-06 2.85e-06 1.55e-06 2.05e-06 1.6e-06 1.45e-06 2.15e-06 2.75e-06 2.5e-06 2.6e-06 1.7e-06 2.9e-06 2.4e-06 2.35e-06
13 2.25e-06 2.45e-06 2.3e-06 1.85e-06 1.7e-06 2.05e-06 2.85e-06 2.25e-06 2.45e-06 2.35e-06 2.05e-06 2.9e-06 1.85e-06 2.6e-06 2.4e-06 2.4e-06 2.05e-06 2.6e-06 1.7e-06 3.1e-06 2.05e-06 2.1e-06 2.15e-06 2.8e-06 3.05e-06 2.2e-06 2.65e-06 2.05e-06 2.5e-06 1.7e-06 2.35e-06 2.4e-06 2.95e-06 1.8e-06 2.4e-06 2.9e-06 2.3e-06 2.35e-06 3.3e-06 1.8e-06 2.45e-06 2.4e-06 1.65e-06 3.3e-06 1.5e-06 2.15e-06 2.4e-06 2.8e-06 2.65e-06 2.9e-06 1.75e-06 2.1e-06 1.7e-06 2.1e-06 2.8e-06 2.95e-06 2.75e-06 3.1e-06 1.7e-06 3.3e-06 2.75e-06 2.65e-06
14 1.95e-06 1.85e-06 1.65e-06 2.3e-06 2.85e-06 2.1e-06 2.2e-06 2.3e-06 2.15e-06 2.55e-06 2.75e-06 1.6e-06 2.6e-06 2.4e-06 3e-06 1.85e-06 2.65e-06 1.9e-06 2.3e-06 1.95e-06 2.25e-06 1.95e-06 1.75e-06 2.1e-06 1.8e-06 1.9e-06 1.6e-06 1.65e-06 1.9e-06 2.7e-06 2.35e-06 1.7e-06 1.65e-06 2.4e-06 2.45e-06 2e-06 2.25e-06 2.15e-06 1.7e-06 2.05e-06 1.8e-06 1.95e-06 2.9e-06 1.7e-06 2e-06 2.3e-06 2e-06 1.7e-06 2.05e-06 2.05e-06 2.4e-06 2.5e-06 2.1e-06 2.4e-06 2.25e-06 2.05e-06 2e-06 1.85e-06 2.15e-06 1.6e-06 2.05e-06 1.7e-06
15 2e-06 1.7e-06 1.7e-06 2.15e-06 2.55e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06 2.45e-06 2.65e-06 1.7e-06 2.4e-06 2.4e-06 1.85e-06 3e-06 2.55e-06 2e-06 2.15e-06 2e-06 2.15e-06 1.95e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 1.9e-06 2.4e-06 2.3e-06 1.75e-06 1.75e-06 2.25e-06 2.35e-06 2.05e-06 2.2e-06 2.05e-06 1.6e-06 2.1e-06 1.7e-06 1.9e-06 2.6e-06 1.6e-06 2e-06 2.2e-06 2.05e-06 1.75e-06 1.9e-06 2.05e-06 2.2e-06 2.4e-06 2.05e-06 2.2e-06 2.1e-06 2.15e-06 2.1e-06 1.8e-06 2.05e-06 1.65e-06 1.85e-06 1.7e-06
16 2.15e-06 2.45e-06 2.6e-06 2.1e-06 2e-06 2.45e-06 2.4e-06 2.25e-06 2.45e-06 2.6e-06 1.8e-06 2.55e-06 2.05e-06 2.05e-06 2.65e-06 2.55e-06 3.4e-06 2.1e-06 2.2e-06 2.7e-06 2.2e-06 2e-06 2.35e-06 3e-06 2.95e-06 2.3e-06 2.65e-06 2.25e-06 2.55e-06 2.05e-06 2.35e-06 2.55e-06 2.6e-06 2.25e-06 2.4e-06 2.9e-06 2.6e-06 2.3e-06 2.9e-06 2.2e-06 2.6e-06 2.5e-06 2.05e-06 2.9e-06 2.2e-06 2.6e-06 2.4e-06 2.45e-06 2.55e-06 2.9e-06 1.95e-06 2.45e-06 2.25e-06 2.15e-06 2.55e-06 2.45e-06 2.05e-06 2.65e-06 2.15e-06 2.9e-06 2.5e-06 2.4e-06
17 1.5e-06 1.75e-06 1.75e-06 2.2e-06 2.85e-06 1.95e-06 1.95e-06 1.65e-06 2.25e-06 2.9e-06 2.2e-06 1.15e-06 2.3e-06 2.6e-06 1.9e-06 2e-06 2.1e-06 1e-06 2.5e-06 1.55e-06 1.9e-06 1.3e-06 1.35e-06 2.9e-06 2.4e-06 1.05e-06 1.9e-06 1.25e-06 2.3e-06 2.7e-06 2.65e-06 2e-06 1.2e-06 2.6e-06 2.7e-06 2.65e-06 2.7e-06 1.45e-06 1.95e-06 2.05e-06 2e-06 2.25e-06 2.9e-06 1.95e-06 2.1e-06 2.85e-06 1.4e-06 1.3e-06 2.1e-06 2.65e-06 2.05e-06 3e-06 2.2e-06 2.05e-06 2e-06 1.65e-06 7.5e-07 1.45e-06 2.3e-06 1.9e-06 1.9e-06 1.4e-06
18 2.05e-06 2.25e-06 2.35e-06 1.65e-06 1.8e-06 2.15e-06 2.65e-06 2.1e-06 2.05e-06 2.45e-06 2.2e-06 2.5e-06 1.75e-06 1.7e-06 2.3e-06 2.15e-06 2.2e-06 2.5e-06 2.3e-06 2.55e-06 2.05e-06 1.95e-06 2.1e-06 2.45e-06 2.55e-06 2.25e-06 1.9e-06 2e-06 2.05e-06 1.6e-06 2.2e-06 2.15e-06 2.55e-06 1.35e-06 2.25e-06 2.45e-06 1.85e-06 2.2e-06 2.7e-06 1.9e-06 2.15e-06 1.95e-06 1.75e-06 2.7e-06 1.55e-06 1.85e-06 2.35e-06 2.6e-06 2.25e-06 2.45e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 2.5e-06 2.95e-06 2.65e-06 2.55e-06 1.6e-06 2.65e-06 2.4e-06 2.4e-06
19 1.95e-06 2.1e-06 2.05e-06 2.45e-06 3.05e-06 2.8e-06 2.2e-06 2.15e-06 1.9e-06 2.7e-06 2.75e-06 1.1e-06 2.5e-06 3.1e-06 1.95e-06 2e-06 2.7e-06 1.55e-06 2.55e-06 1.9e-06 2.5e-06 2.15e-06 1.9e-06 2.35e-06 1.7e-06 1.95e-06 1.5e-06 1.85e-06 2.05e-06 2.85e-06 2.3e-06 1.8e-06 1.1e-06 2.65e-06 2.2e-06 2e-06 2.35e-06 1.95e-06 1.1e-06 2.6e-06 2e-06 1.85e-06 3.05e-06 1.1e-06 2.65e-06 2.65e-06 2.05e-06 1.4e-06 1.8e-06 2.05e-06 2.6e-06 2.75e-06 2.75e-06 2.4e-06 2.05e-06 2.05e-06 1.65e-06 1.1e-06 2.65e-06 1.05e-06 1.7e-06 1.5e-06
20 1.8e-06 2.25e-06 2.15e-06 2e-06 1.8e-06 1.65e-06 2.35e-06 1.9e-06 2.3e-06 2.7e-06 2.3e-06 2.25e-06 1.6e-06 2.05e-06 2.25e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 2.5e-06 2.3e-06 1.8e-06 1.9e-06 2.55e-06 2.65e-06 1.7e-06 2.35e-06 1.8e-06 2.4e-06 1.65e-06 2.6e-06 2.2e-06 2.3e-06 2.15e-06 2.65e-06 2.8e-06 2.45e-06 1.55e-06 2.7e-06 1.35e-06 2.25e-06 2.25e-06 1.85e-06 2.7e-06 1.65e-06 2.25e-06 1.85e-06 2.2e-06 1.95e-06 2.8e-06 1.95e-06 2.35e-06 1.5e-06 1.7e-06 2.1e-06 2.45e-06 2e-06 2.4e-06 1.65e-06 2.75e-06 2.45e-06 2.2e-06
21 1.7e-06 1.8e-06 1.95e-06 1.65e-06 2.3e-06 1.65e-06 1.95e-06 1.95e-06 2.2e-06 2.7e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 2e-06 1.3e-06 1.95e-06 2.15e-06 1.8e-06 2e-06 1.6e-06 2.4e-06 2.35e-06 1.6e-06 1.9e-06 1.5e-06 2e-06 2.15e-06 2.5e-06 1.9e-06 1.95e-06 2.05e-06 2.55e-06 2.5e-06 2.25e-06 1.8e-06 2.35e-06 1.75e-06 1.95e-06 2e-06 2.35e-06 2.35e-06 1.55e-06 2.1e-06 1.85e-06 1.8e-06 2.1e-06 2.5e-06 1.95e-06 2.4e-06 1.8e-06 1.75e-06 2.1e-06 1.95e-06 1.55e-06 2.05e-06 1.75e-06 2.3e-06 2e-06 1.85e-06
22 1.65e-06 1.95e-06 1.75e-06 2.1e-06 2.65e-06 1.8e-06 2.2e-06 1.9e-06 2.3e-06 2.75e-06 2.45e-06 1.6e-06 2.3e-06 2.15e-06 1.75e-06 2e-06 2.35e-06 1.35e-06 2.1e-06 1.9e-06 1.9e-06 1.6e-06 2.3e-06 2.55e-06 2.35e-06 1.3e-06 1.8e-06 1.15e-06 2.2e-06 2.5e-06 2.6e-06 1.75e-06 1.6e-06 2.2e-06 2.65e-06 2.55e-06 2.4e-06 1.75e-06 2.2e-06 1.75e-06 1.9e-06 2.15e-06 2.7e-06 2.25e-06 1.7e-06 2.45e-06 1.55e-06 1.75e-06 2.2e-06 2.55e-06 2.1e-06 2.65e-06 1.85e-06 2.15e-06 2.35e-06 2.1e-06 1.5e-06 1.75e-06 2e-06 2.15e-06 2.2e-06 1.75e-06
23 2.45e-06 2.3e-06 2.25e-06 2.6e-06 2.95e-06 2.5e-06 1.5e-06 2.95e-06 2.25e-06 2.7e-06 3.1e-06 2.25e-06 2.9e-06 2.8e-06 2.1e-06 2.2e-06 3e-06 2.9e-06 2.45e-06 2.35e-06 2.55e-06 2.4e-06 2.55e-06 0.0 8.5e-07 2.65e-06 1.85e-06 2.45e-06 2.1e-06 2.8e-06 2.45e-06 2e-06 2.3e-06 2.55e-06 2.4e-06 1.75e-06 2.1e-06 2.85e-06 1.85e-06 2.4e-06 2.1e-06 2.05e-06 3e-06 1.85e-06 2.4e-06 1.35e-06 2.55e-06 2.25e-06 2.2e-06 1.75e-06 2.95e-06 1.45e-06 2.6e-06 2.75e-06 2.55e-06 2.55e-06 2.95e-06 2.35e-06 2.15e-06 1.7e-06 2.4e-06 2.3e-06
24 2.25e-06 2.05e-06 2e-06 2.6e-06 3.1e-06 2.7e-06 1.75e-06 2.7e-06 1.95e-06 2.55e-06 3.05e-06 1.55e-06 2.9e-06 3.05e-06 1.8e-06 1.95e-06 2.95e-06 2.4e-06 2.55e-06 1.7e-06 2.65e-06 2.35e-06 2.35e-06 8.5e-07 1.7e-06 2.5e-06 1.4e-06 2.25e-06 1.8e-06 2.95e-06 2.15e-06 1.75e-06 1.6e-06 2.65e-06 2.2e-06 1.45e-06 2.1e-06 2.55e-06 1.1e-06 2.6e-06 1.85e-06 1.8e-06 3.15e-06 1.1e-06 2.65e-06 1.9e-06 2.4e-06 1.7e-06 1.85e-06 1.5e-06 2.9e-06 2e-06 2.75e-06 2.65e-06 2.2e-06 2.15e-06 2.45e-06 1.65e-06 2.45e-06 9.5e-07 1.9e-06 1.75e-06
25 1.55e-06 1.85e-06 1.65e-06 2.15e-06 2.6e-06 1.6e-06 2.2e-06 1.65e-06 2.35e-06 2.8e-06 2.4e-06 1.5e-06 2.2e-06 2.2e-06 1.9e-06 1.95e-06 2.3e-06 1.05e-06 2.25e-06 1.95e-06 1.7e-06 1.6e-06 1.3e-06 2.65e-06 2.5e-06 1.5e-06 2.05e-06 1.25e-06 2.35e-06 2.45e-06 2.7e-06 2.1e-06 1.5e-06 2.35e-06 2.75e-06 2.7e-06 2.6e-06 1.5e-06 2.4e-06 1.8e-06 1.95e-06 2.35e-06 2.65e-06 2.4e-06 1.75e-06 2.6e-06 1.25e-06 1.65e-06 2.25e-06 2.7e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 2.3e-06 2.1e-06 1.25e-06 1.85e-06 1.95e-06 2.35e-06 2.2e-06 1.65e-06
26 1.85e-06 1.75e-06 1.8e-06 2.2e-06 2.8e-06 2.3e-06 2.1e-06 2.25e-06 1.85e-06 2.55e-06 2.75e-06 1.3e-06 2.6e-06 2.65e-06 1.6e-06 1.7e-06 2.65e-06 1.9e-06 1.9e-06 1.5e-06 2.35e-06 1.9e-06 1.8e-06 1.85e-06 1.4e-06 2.05e-06 1.9e-06 1.7e-06 1.6e-06 2.65e-06 2.05e-06 1.55e-06 1.35e-06 2e-06 2.15e-06 1.65e-06 1.9e-06 2.1e-06 1.2e-06 2.25e-06 1.6e-06 1.6e-06 2.85e-06 1.2e-06 2.15e-06 2.1e-06 2.05e-06 1.6e-06 1.75e-06 1.7e-06 2.55e-06 2.35e-06 2.35e-06 2.35e-06 2.05e-06 2.15e-06 2e-06 1.4e-06 2.15e-06 1.05e-06 1.8e-06 1.6e-06
27 1.55e-06 1.85e-06 1.65e-06 2e-06 2.55e-06 1.7e-06 2.1e-06 1.8e-06 2.2e-06 2.65e-06 2.35e-06 1.5e-06 2.2e-06 2.05e-06 1.65e-06 1.9e-06 2.25e-06 1.25e-06 2e-06 1.85e-06 1.8e-06 1.5e-06 1.15e-06 2.45e-06 2.25e-06 1.25e-06 1.7e-06 2.1e-06 2.1e-06 2.4e-06 2.5e-06 1.65e-06 1.55e-06 2.1e-06 2.55e-06 2.45e-06 2.3e-06 1.65e-06 2.1e-06 1.65e-06 1.8e-06 2.05e-06 2.6e-06 2.15e-06 1.6e-06 2.35e-06 1.55e-06 1.65e-06 2.1e-06 2.45e-06 2e-06 2.55e-06 1.75e-06 2.05e-06 2.25e-06 2e-06 1.4e-06 1.7e-06 1.9e-06 2.05e-06 2.1e-06 1.65e-06
28 2.1e-06 2e-06 2.05e-06 2e-06 2.5e-06 2.4e-06 2.35e-06 2.35e-06 1.95e-06 2.45e-06 2.65e-06 1.85e-06 2.25e-06 2.5e-06 1.9e-06 1.9e-06 2.55e-06 2.3e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 2.2e-06 2.1e-06 1.8e-06 2.35e-06 1.6e-06 2.1e-06 3e-06 2.35e-06 2.1e-06 1.9e-06 1.9e-06 2.15e-06 2.2e-06 1.9e-06 2.1e-06 2.3e-06 1.7e-06 2.35e-06 1.85e-06 1.8e-06 2.55e-06 1.7e-06 2.15e-06 2.1e-06 2.35e-06 1.9e-06 1.95e-06 1.95e-06 2.3e-06 2.25e-06 2.3e-06 2.15e-06 2.25e-06 2.35e-06 2.4e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 1.85e-06
29 2.4e-06 2.65e-06 2.7e-06 1.55e-06 1.05e-06 2.45e-06 2.9e-06 1.95e-06 2e-06 2.3e-06 2.1e-06 2.9e-06 1.05e-06 1.7e-06 2.7e-06 2.4e-06 2.05e-06 2.7e-06 1.6e-06 2.85e-06 1.65e-06 2.15e-06 2.5e-06 2.8e-06 2.95e-06 2.45e-06 2.65e-06 2.4e-06 2.35e-06 1.6e-06 2.2e-06 2.45e-06 2.95e-06 1.6e-06 2.25e-06 2.75e-06 2.15e-06 1.85e-06 3e-06 1.8e-06 2.55e-06 2.15e-06 1.05e-06 3e-06 1.65e-06 2e-06 2.65e-06 2.85e-06 1.95e-06 2.75e-06 1.55e-06 1.8e-06 1.55e-06 1.35e-06 2.2e-06 3.05e-06 2.9e-06 2.85e-06 1.7e-06 3.1e-06 2.4e-06 2.65e-06
