 slim_762431088 slim_762431069 slim_762431105 slim_762431113 slim_762431095 slim_762431073 slim_762431086 slim_762431116 slim_762431119 slim_762431102 slim_762431120 slim_762431115 slim_762431103 slim_762431084 slim_762431100 slim_762431074 slim_762431076 slim_762431114 slim_762431118 slim_762431104 slim_762431075 slim_762431091 slim_762431071 slim_762431096 slim_762431089 slim_762431079 slim_762431106 slim_762431093 slim_762431112 slim_762431090 slim_762431085 slim_762431108 slim_762431080 slim_762431111 slim_762431110 slim_762431094 slim_762431109 slim_762431070 slim_762431092 slim_762431078 slim_762431107 slim_762431098 slim_762431072 slim_762431077 slim_762431083 slim_762431099 slim_762431087 slim_762431097 slim_762431117 slim_762431082 slim_762431081 slim_762431101
13 1.5e-06 1.6e-06 1.5e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.5e-06 1.55e-06 1.8e-06 1.4e-06 1.65e-06 1.8e-06 2.1e-06 1.5e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 2e-06 1.65e-06 1.2e-06 1.65e-06 1.4e-06 1.3e-06 2.15e-06 1.7e-06 2.3e-06 2.3e-06 2.1e-06 2.05e-06 1.2e-06 1.75e-06 1.65e-06 1.3e-06 1.75e-06 1.5e-06 2.15e-06 2.05e-06 1.6e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06
14 2.05e-06 1.3e-06 1.15e-06 1.65e-06 1.35e-06 1.55e-06 2.15e-06 1.75e-06 1.3e-06 2.1e-06 1.15e-06 1.45e-06 1.95e-06 1.5e-06 1.7e-06 1.25e-06 9e-07 2.1e-06 1.15e-06 2e-06 1.4e-06 1.65e-06 1.9e-06 1.1e-06 1e-06 2.35e-06 2.05e-06 2.8e-06 2.15e-06 1.95e-06 2.25e-06 1.6e-06 1.4e-06 1.9e-06 9e-07 1.3e-06 1.15e-06 2.5e-06 2.55e-06 1.5e-06 1.35e-06 1.05e-06 1.3e-06 1.7e-06 2.15e-06 1.3e-06 2e-06 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.5e-06
15 1.85e-06 7e-07 9e-07 1.4e-06 8e-07 1.25e-06 1.9e-06 1.5e-06 6.5e-07 2.05e-06 1.05e-06 1.25e-06 1.65e-06 1.6e-06 1.25e-06 1.2e-06 7.5e-07 1.9e-06 1.05e-06 2e-06 7.5e-07 1.75e-06 1.6e-06 1.3e-06 7.5e-07 2.3e-06 1.55e-06 3e-06 2.3e-06 1.85e-06 1.95e-06 1.35e-06 1.05e-06 2.45e-06 1.55e-06 9.5e-07 6.5e-07 2.65e-06 2.7e-06 1.15e-06 8.5e-07 1.15e-06 8.5e-07 1.5e-06 2e-06 6.5e-07 1.75e-06 6e-07 8e-07 1.3e-06 1e-06 9.5e-07
16 1.75e-06 8.5e-07 6e-07 1.25e-06 9e-07 1.05e-06 2.05e-06 1.35e-06 8e-07 2.15e-06 1.3e-06 1e-06 1.5e-06 1.6e-06 9e-07 7.5e-07 4e-07 2.15e-06 8e-07 1.8e-06 9e-07 1.75e-06 1.75e-06 1.15e-06 6.5e-07 2.35e-06 1.75e-06 2.9e-06 1.9e-06 1.75e-06 2.15e-06 1.3e-06 1.15e-06 2.45e-06 1.55e-06 7e-07 7e-07 2.6e-06 2.6e-06 1.1e-06 9e-07 1.05e-06 1.05e-06 1.25e-06 1.95e-06 8e-07 1.8e-06 1.1e-06 9e-07 9.5e-07 1.1e-06 1e-06
17 2.05e-06 1.9e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2.35e-06 2.1e-06 1.75e-06 1.75e-06 1.7e-06 2.2e-06 2.25e-06 1.7e-06 2.1e-06 1.9e-06 2.15e-06 3.1e-06 2.3e-06 2.55e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 1.9e-06 2.6e-06 1.95e-06 2.8e-06 2.85e-06 2.7e-06 2.3e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 2.25e-06 1.9e-06 2.7e-06 2.55e-06 1.95e-06 2.1e-06 1.95e-06 1.85e-06 2.05e-06 1.75e-06 1.75e-06 1.85e-06 1.55e-06 1.95e-06 2.3e-06 2e-06 2.15e-06
18 2.2e-06 1e-06 8e-07 1.4e-06 1.05e-06 1.45e-06 2.25e-06 1.5e-06 1.1e-06 2.4e-06 1.35e-06 1.3e-06 1.75e-06 1.7e-06 1.15e-06 1.05e-06 8e-07 2.3e-06 1e-06 1.85e-06 1.2e-06 1.85e-06 2.1e-06 1.15e-06 8.5e-07 2.5e-06 2e-06 3.05e-06 2.3e-06 1.7e-06 2.35e-06 1.65e-06 1e-06 2.35e-06 1.35e-06 8.5e-07 9.5e-07 2.6e-06 2.8e-06 1.45e-06 1.05e-06 1.1e-06 1.35e-06 1.7e-06 2.2e-06 1.1e-06 2.15e-06 1.4e-06 1.05e-06 9e-07 9.5e-07 1.3e-06
19 2.2e-06 2e-06 1.9e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 2.6e-06 2.1e-06 1.85e-06 2.1e-06 2e-06 2e-06 2e-06 1.8e-06 2.55e-06 1.85e-06 3.2e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 2.55e-06 2.25e-06 1.85e-06 2.05e-06 2.4e-06 2e-06 2e-06 2.05e-06 2.65e-06 2.15e-06 1.85e-06 1.9e-06 2.45e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 2.15e-06 1.75e-06 2.1e-06 1.95e-06 2.1e-06 2.1e-06 1.9e-06 1.85e-06 2e-06 2.2e-06
20 1.9e-06 7.5e-07 1e-06 1.45e-06 8e-07 1.3e-06 2e-06 1.55e-06 5e-07 2.1e-06 1.05e-06 1.35e-06 1.55e-06 1.65e-06 1.4e-06 7.5e-07 9e-07 1.85e-06 1.2e-06 2.05e-06 1e-06 1.8e-06 1.6e-06 1.4e-06 8.5e-07 2.35e-06 1.5e-06 3e-06 2.4e-06 2e-06 1.9e-06 1.45e-06 1.05e-06 2.5e-06 1.65e-06 9e-07 8e-07 2.7e-06 2.7e-06 1.05e-06 1e-06 1.1e-06 9.5e-07 1.6e-06 2e-06 5e-07 1.75e-06 5e-07 8e-07 1.45e-06 1e-06 1e-06
21 1.5e-06 1.75e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06 1.55e-06 1.8e-06 1.95e-06 1.2e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.85e-06 2.15e-06 1.8e-06 2.4e-06 1.8e-06 1.55e-06 1.45e-06 2.3e-06 1.85e-06 2.45e-06 2.45e-06 2.25e-06 2.2e-06 1.35e-06 1.9e-06 1.8e-06 1.45e-06 1.9e-06 1.65e-06 2.3e-06 2.2e-06 1.75e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 1.5e-06 1.7e-06 1.8e-06 1.9e-06 1.85e-06 2e-06
22 1.4e-06 1.6e-06 1.9e-06 1.7e-06 1.65e-06 1.65e-06 2e-06 1.8e-06 1.5e-06 2.1e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 1.9e-06 1.6e-06 1.75e-06 1.95e-06 2.1e-06 2.15e-06 1.6e-06 1.8e-06 4e-07 2.05e-06 1.7e-06 1.65e-06 1.65e-06 2.2e-06 2.35e-06 2.45e-06 1.95e-06 1.55e-06 1.9e-06 2.4e-06 2.05e-06 1.95e-06 1.6e-06 2.45e-06 1.8e-06 9.5e-07 1.8e-06 1.9e-06 1.7e-06 1.25e-06 1.55e-06 1.5e-06 8.5e-07 1.3e-06 1.65e-06 1.8e-06 1.85e-06 1.85e-06
23 2.1e-06 1.3e-06 9e-07 1.55e-06 1.35e-06 1.5e-06 2.3e-06 1.65e-06 1.3e-06 2.1e-06 1.15e-06 1.6e-06 1.95e-06 1.4e-06 1.1e-06 1.3e-06 1.15e-06 2e-06 1.15e-06 2.1e-06 1.4e-06 1.55e-06 2.05e-06 1.7e-06 1e-06 2.35e-06 2e-06 3e-06 2.45e-06 1.85e-06 2.35e-06 1.55e-06 1.4e-06 1.8e-06 9e-07 1.3e-06 1.2e-06 2.5e-06 2.75e-06 1.6e-06 1.4e-06 1.05e-06 1.35e-06 1.95e-06 2e-06 1.3e-06 2e-06 1.45e-06 1.35e-06 1.5e-06 1.35e-06 1.45e-06
24 1.8e-06 7.5e-07 7e-07 1.25e-06 8.5e-07 1.15e-06 2e-06 1.35e-06 7.5e-07 2.05e-06 1e-06 1.15e-06 1.55e-06 1.3e-06 1e-06 7.5e-07 6.5e-07 1.9e-06 8.5e-07 1.85e-06 8.5e-07 1.45e-06 1.7e-06 1e-06 8e-07 2.25e-06 1.65e-06 2.9e-06 2.2e-06 1.65e-06 2.05e-06 1.2e-06 1.1e-06 2.1e-06 1.15e-06 8e-07 7e-07 2.5e-06 2.6e-06 1.15e-06 9e-07 9e-07 7.5e-07 1.45e-06 1.9e-06 7.5e-07 1.75e-06 9e-07 8.5e-07 1.2e-06 1.05e-06 1.05e-06
25 2.25e-06 2.3e-06 2.35e-06 2.35e-06 2.35e-06 2.3e-06 2.5e-06 2.45e-06 2.25e-06 2.7e-06 2.2e-06 2.25e-06 2.6e-06 2.15e-06 2.35e-06 2.3e-06 2.35e-06 2.6e-06 2.5e-06 2.55e-06 2.35e-06 2.3e-06 1.65e-06 2.35e-06 2.25e-06 3.1e-06 2.45e-06 2.55e-06 2.8e-06 1.95e-06 2.5e-06 2.2e-06 2.45e-06 2.75e-06 2.3e-06 2.55e-06 2.25e-06 2e-06 2.25e-06 1.95e-06 2.45e-06 2.35e-06 2.35e-06 2.2e-06 2.25e-06 2.25e-06 1.9e-06 2.15e-06 2.35e-06 2.4e-06 2.4e-06 2.55e-06
26 1.65e-06 1.55e-06 1.75e-06 1.55e-06 1.5e-06 1.55e-06 2.15e-06 1.65e-06 1.4e-06 2.1e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 2.05e-06 1.55e-06 1.75e-06 1.95e-06 2e-06 2.25e-06 1.5e-06 1.85e-06 1.65e-06 2e-06 1.65e-06 2.45e-06 2.4e-06 2.7e-06 2.6e-06 2.55e-06 2.1e-06 1.5e-06 1.75e-06 2.55e-06 2.25e-06 1.8e-06 1.55e-06 2.65e-06 2.4e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 1.45e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.95e-06 1.7e-06 1.75e-06
27 2.3e-06 3e-06 3.1e-06 2.6e-06 3.05e-06 2.55e-06 1.8e-06 2.7e-06 2.9e-06 2.8e-06 2.8e-06 2.7e-06 2.65e-06 2.3e-06 2.8e-06 3e-06 2.9e-06 2.8e-06 3.05e-06 1.85e-06 3e-06 2.45e-06 2.2e-06 3e-06 2.9e-06 2.55e-06 2.7e-06 1e-06 1.9e-06 3e-06 1.7e-06 2.45e-06 3.05e-06 2.8e-06 2.75e-06 3.15e-06 2.9e-06 2.15e-06 5e-07 2.5e-06 3.1e-06 2.85e-06 3e-06 1.85e-06 2.05e-06 2.9e-06 2.1e-06 2.9e-06 3.05e-06 2.7e-06 3e-06 3.25e-06
28 2.35e-06 2.35e-06 2.25e-06 2.3e-06 2.4e-06 2.2e-06 2.15e-06 2.4e-06 2.3e-06 2.8e-06 2.45e-06 2.2e-06 2.45e-06 2.3e-06 2.15e-06 2.3e-06 1.9e-06 2.85e-06 2.3e-06 2.05e-06 2.4e-06 2.45e-06 2.35e-06 2.45e-06 2.2e-06 2.8e-06 2.6e-06 1.9e-06 3.5e-06 2.75e-06 2.15e-06 2.25e-06 2.5e-06 2.95e-06 2.5e-06 2.35e-06 2.2e-06 2.55e-06 1.95e-06 2.2e-06 2.4e-06 2.35e-06 2.45e-06 1.85e-06 2.3e-06 2.3e-06 2.3e-06 2.45e-06 2.4e-06 2.15e-06 2.45e-06 2.55e-06
29 2.55e-06 1.8e-06 1.65e-06 2.1e-06 1.95e-06 2.05e-06 2.55e-06 2.2e-06 1.9e-06 2.8e-06 2e-06 2.1e-06 2.45e-06 2.1e-06 1.95e-06 1.85e-06 1.75e-06 2.7e-06 1.7e-06 2.4e-06 2e-06 2.25e-06 2.45e-06 1.85e-06 1.65e-06 1.95e-06 2.55e-06 3e-06 2.75e-06 2.9e-06 2.65e-06 2.1e-06 2.05e-06 2.75e-06 2e-06 1.9e-06 1.75e-06 2.1e-06 2.75e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 2.3e-06 2.45e-06 1.9e-06 2.45e-06 2.05e-06 1.95e-06 2e-06 2e-06 2.15e-06
30 2.2e-06 1.95e-06 2.3e-06 2.2e-06 2e-06 2.1e-06 1.8e-06 2.3e-06 1.8e-06 2.45e-06 1.9e-06 2.2e-06 2.3e-06 2.05e-06 2.25e-06 1.95e-06 2.15e-06 2.3e-06 2.35e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 2.35e-06 2.05e-06 2.5e-06 2.1e-06 1.7e-06 2.15e-06 2.65e-06 3.2e-06 2.05e-06 2.1e-06 2.7e-06 2.25e-06 2.3e-06 1.95e-06 2.45e-06 1.8e-06 1.95e-06 2.15e-06 2.15e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 2e-06 1.6e-06 2e-06 2.3e-06 2.05e-06 2.2e-06
31 1.2e-06 1.4e-06 1.3e-06 1.15e-06 1.45e-06 1.05e-06 1.95e-06 1.3e-06 1.35e-06 1.9e-06 1.55e-06 1.35e-06 1.6e-06 1.2e-06 1.6e-06 1.35e-06 1.3e-06 1.85e-06 1.65e-06 2e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.2e-06 2.2e-06 1.5e-06 2.45e-06 2.25e-06 2.1e-06 2.05e-06 1.7e-06 1.7e-06 2.15e-06 1.8e-06 1.55e-06 1.2e-06 2.3e-06 2.15e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.1e-06 1.35e-06 1.25e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 1.55e-06
32 2.2e-06 1.05e-06 1.2e-06 1.6e-06 1e-06 1.6e-06 2.15e-06 1.7e-06 9.5e-07 2.25e-06 1.15e-06 1.5e-06 1.85e-06 1.75e-06 1.4e-06 1.05e-06 1.15e-06 2.05e-06 1e-06 2.05e-06 1.05e-06 1.9e-06 1.9e-06 1.4e-06 1.1e-06 2.45e-06 1.75e-06 3.05e-06 2.5e-06 2.05e-06 2.1e-06 1.7e-06 1.8e-06 2.4e-06 1.45e-06 1.15e-06 1.05e-06 2.65e-06 2.8e-06 1.45e-06 1.15e-06 1.25e-06 1.25e-06 1.9e-06 2.25e-06 9.5e-07 2.05e-06 9e-07 1e-06 1.3e-06 9e-07 1.25e-06
33 2.4e-06 2.45e-06 2.35e-06 2.3e-06 2.5e-06 2.25e-06 2.65e-06 2.4e-06 2.4e-06 1.9e-06 1.8e-06 2.5e-06 2.65e-06 1.65e-06 1.9e-06 2.45e-06 2.45e-06 1.8e-06 2.35e-06 2.65e-06 2.5e-06 1.8e-06 2.4e-06 1.8e-06 2.1e-06 2.75e-06 2.55e-06 2.8e-06 2.95e-06 2.75e-06 2.7e-06 2.15e-06 2.4e-06 2.4e-06 1.2e-06 2.6e-06 2.35e-06 2.65e-06 2.6e-06 2.4e-06 2.55e-06 1.85e-06 2.25e-06 2.4e-06 2.05e-06 2.4e-06 2.25e-06 2.4e-06 2.5e-06 2.4e-06 2.35e-06 2.7e-06
34 2.35e-06 1.55e-06 1.55e-06 1.95e-06 1.6e-06 1.9e-06 2.2e-06 2.05e-06 1.55e-06 2e-06 8e-07 1.85e-06 2.3e-06 1.3e-06 9e-07 1.55e-06 1.55e-06 1.9e-06 1.35e-06 2.15e-06 1.65e-06 1.45e-06 2.05e-06 9e-07 1.15e-06 2.3e-06 2.25e-06 2.75e-06 2.5e-06 2e-06 2.25e-06 1.8e-06 1.45e-06 1.2e-06 1e-07 1.7e-06 1.45e-06 2.35e-06 2.55e-06 1.8e-06 1.65e-06 8.5e-07 1.35e-06 2.2e-06 2.35e-06 1.55e-06 2.2e-06 1.55e-06 1.6e-06 1.7e-06 1.4e-06 1.8e-06
35 2.05e-06 9.5e-07 7.5e-07 1.25e-06 8.5e-07 1.3e-06 2.3e-06 1.35e-06 8e-07 2.4e-06 1.4e-06 1.15e-06 1.5e-06 1.75e-06 1.3e-06 9.5e-07 7e-07 2.25e-06 8.5e-07 1.85e-06 9e-07 1.9e-06 1.95e-06 1.3e-06 8e-07 2.55e-06 1.8e-06 3.15e-06 2.35e-06 1.9e-06 2.3e-06 1.55e-06 1.15e-06 2.6e-06 1.7e-06 9e-07 9e-07 2.8e-06 2.85e-06 1.2e-06 9.5e-07 1.1e-06 1.25e-06 1.6e-06 2.15e-06 8e-07 2e-06 1.15e-06 8.5e-07 1.15e-06 1.1e-06 1.15e-06
36 1.7e-06 7e-07 8e-07 1.3e-06 8e-07 1.2e-06 1.8e-06 1.4e-06 7e-07 1.95e-06 1.05e-06 1.1e-06 1.6e-06 1.5e-06 1.15e-06 6.5e-07 7e-07 1.9e-06 9.5e-07 1.9e-06 8e-07 1.65e-06 1.6e-06 1.2e-06 7e-07 2.25e-06 1.55e-06 2.9e-06 2.2e-06 1.75e-06 1.95e-06 1.2e-06 1.05e-06 2.35e-06 1.45e-06 9e-07 1e-06 2.55e-06 2.6e-06 1.15e-06 7.5e-07 1.1e-06 8e-07 1.4e-06 1.9e-06 7e-07 1.7e-06 7e-07 8e-07 1.2e-06 1e-06 9e-07
