 slim_762366357 slim_762366374 slim_762366355 slim_762366367 slim_762366349 slim_762366379 slim_762366358 slim_762366376 slim_762366370 slim_762366372 slim_762366384 slim_762366353 slim_762366365 slim_762366361 slim_762366352 slim_762366348 slim_762366363 slim_762366368 slim_762366385 slim_762366381 slim_762366356 slim_762366354 slim_762366391 slim_762366388 slim_762366362 slim_762366386 slim_762366387 slim_762366389 slim_762366369 slim_762366375 slim_762366382 slim_762366351 slim_762366346 slim_762366371 slim_762366390 slim_762366392 slim_762366366 slim_762366360 slim_762366383 slim_762366350 slim_762366373 slim_762366378 slim_762366364 slim_762366380 slim_762366359 slim_762366347 slim_762366377 slim_762366345
12 1.45e-06 1.2e-06 1.45e-06 1.6e-06 1.2e-06 1.4e-06 1.5e-06 1.15e-06 1.85e-06 1.6e-06 1.2e-06 1.35e-06 1.6e-06 1.55e-06 2.4e-06 1.4e-06 1.7e-06 1.6e-06 1.25e-06 1.35e-06 2.1e-06 1.55e-06 2.6e-06 1.4e-06 1.65e-06 1.35e-06 1.15e-06 8.5e-07 2.1e-06 8.5e-07 1.4e-06 8e-07 1.25e-06 1.7e-06 1.85e-06 1.45e-06 1.25e-06 1.95e-06 1.65e-06 1.85e-06 2.35e-06 1.7e-06 8e-07 1.15e-06 1.6e-06 1.55e-06 1.45e-06 8.5e-07
13 1.4e-06 1.65e-06 1.65e-06 1.35e-06 1.45e-06 1.35e-06 1.95e-06 1.25e-06 2e-06 1.2e-06 1.7e-06 1.3e-06 1.55e-06 2.4e-06 2.25e-06 1.35e-06 1.6e-06 1.85e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 2.35e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06 1.4e-06 1.75e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 1.7e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.95e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 1.3e-06 1.6e-06 1.4e-06
14 2.05e-06 2.4e-06 2.4e-06 1.95e-06 2.45e-06 2.35e-06 2.2e-06 2.15e-06 1.9e-06 2.05e-06 2.45e-06 2.3e-06 2.4e-06 2.25e-06 3.3e-06 2.1e-06 2.2e-06 2.05e-06 2.15e-06 2.4e-06 2e-06 2.4e-06 2.1e-06 2.15e-06 2.15e-06 2.35e-06 2.1e-06 2.4e-06 2.35e-06 2.5e-06 2e-06 2.75e-06 2.3e-06 2.35e-06 2e-06 2.1e-06 2.25e-06 2.1e-06 2.55e-06 1.7e-06 2.15e-06 2.05e-06 2.4e-06 2.6e-06 2.25e-06 2.25e-06 2.5e-06 2.35e-06
15 7.5e-07 1.9e-06 1.4e-06 1.3e-06 1.1e-06 1.55e-06 1.45e-06 1.5e-06 1.55e-06 6.5e-07 1.95e-06 1.5e-06 1.4e-06 1.35e-06 2.1e-06 1.1e-06 1.75e-06 1.4e-06 9e-07 1.4e-06 1.45e-06 1.1e-06 2.25e-06 1e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 1.65e-06 1.5e-06 1.35e-06 1.65e-06 9.5e-07 1.85e-06 1.1e-06 9e-07 1.75e-06 2.05e-06 1.8e-06 1.3e-06 2.15e-06 1.35e-06 1.4e-06 1.85e-06 1.85e-06 1.35e-06 1.8e-06 1.35e-06
16 1.75e-06 1.65e-06 2e-06 1.75e-06 1.85e-06 1.55e-06 1.75e-06 1.4e-06 1.65e-06 2e-06 1.7e-06 1.5e-06 1.7e-06 1.6e-06 2.2e-06 1.75e-06 2.4e-06 1.65e-06 1.75e-06 1.95e-06 1.85e-06 2e-06 2.3e-06 1.85e-06 1.45e-06 1.9e-06 1.7e-06 1.4e-06 1.75e-06 1.5e-06 1.4e-06 1.7e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.7e-06 1.35e-06 1.8e-06 1.45e-06 2.7e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.8e-06 1.4e-06
17 1.4e-06 1.95e-06 1.3e-06 1.65e-06 1.8e-06 1.85e-06 1.2e-06 1.6e-06 1.15e-06 1.55e-06 2e-06 1.8e-06 1.6e-06 1.85e-06 2.05e-06 1.4e-06 1.65e-06 1.7e-06 1.35e-06 1.45e-06 1.7e-06 1.5e-06 2.25e-06 1.4e-06 1.6e-06 1.4e-06 1.25e-06 1.6e-06 1.9e-06 1.7e-06 1.15e-06 1.95e-06 1.55e-06 1.85e-06 1.35e-06 1.5e-06 1.7e-06 1.9e-06 1.95e-06 8.5e-07 2.4e-06 1.55e-06 1.6e-06 2.05e-06 1.8e-06 1.9e-06 2.05e-06 1.55e-06
18 1e-06 1.65e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.6e-06 1.15e-06 1.7e-06 1.35e-06 1.25e-06 1.55e-06 2.15e-06 9e-07 1.75e-06 1.35e-06 1.3e-06 1.2e-06 1.75e-06 1.05e-06 2.4e-06 1.15e-06 1.3e-06 1.2e-06 8.5e-07 1.3e-06 1.95e-06 1.35e-06 1.35e-06 1.45e-06 1.1e-06 1.65e-06 1.4e-06 9.5e-07 1.45e-06 2.05e-06 1.7e-06 1.4e-06 2.1e-06 1.45e-06 1.25e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 1.25e-06
19 1.4e-06 1.65e-06 7.5e-07 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.7e-06 1.3e-06 1.7e-06 1.45e-06 1.35e-06 1.6e-06 2.4e-06 1.4e-06 1.95e-06 1.45e-06 1.2e-06 1.4e-06 2.05e-06 1.1e-06 2.75e-06 1.25e-06 1.95e-06 7e-07 1e-06 1.45e-06 2.3e-06 1.5e-06 1.65e-06 1.6e-06 1.25e-06 1.2e-06 1.7e-06 1.15e-06 1.4e-06 2.25e-06 1.3e-06 1.85e-06 1.75e-06 2.05e-06 1.35e-06 1.75e-06 2.1e-06 1.65e-06 1.65e-06 1.5e-06
20 1.35e-06 2.2e-06 2.05e-06 1.4e-06 1.9e-06 2.05e-06 1.85e-06 1.85e-06 1.6e-06 1.2e-06 2.25e-06 2e-06 2.1e-06 1.7e-06 2e-06 1.45e-06 1.85e-06 1.7e-06 1.75e-06 2.05e-06 2.4e-06 1.95e-06 2.25e-06 1.6e-06 1.7e-06 2e-06 1.8e-06 2.15e-06 1.8e-06 2.25e-06 1.65e-06 2.5e-06 1.75e-06 2.05e-06 1.4e-06 1.5e-06 2.05e-06 1.7e-06 2.2e-06 1.3e-06 2.4e-06 1.8e-06 2.1e-06 2.35e-06 1.85e-06 1.75e-06 2.25e-06 2.1e-06
21 1.2e-06 1.95e-06 1e-06 1.65e-06 1.5e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 1.25e-06 2e-06 1.6e-06 1.55e-06 1.7e-06 2.4e-06 1.1e-06 2e-06 1.5e-06 1.05e-06 1.1e-06 1.95e-06 1.9e-06 2.65e-06 1.35e-06 1.6e-06 1.05e-06 1.2e-06 1.55e-06 2.15e-06 1.65e-06 1.65e-06 1.75e-06 1.3e-06 1.55e-06 1.6e-06 1.2e-06 1.75e-06 2.3e-06 1.55e-06 1.7e-06 1.95e-06 1.75e-06 1.55e-06 1.95e-06 2.1e-06 1.75e-06 1.85e-06 1.55e-06
22 2.3e-06 2.65e-06 2.75e-06 2.3e-06 2.55e-06 2.45e-06 2.4e-06 2.3e-06 2.2e-06 2.3e-06 2.7e-06 2.4e-06 2.6e-06 2.35e-06 2.1e-06 2.25e-06 2.3e-06 2.25e-06 2.4e-06 2.75e-06 2.25e-06 2.65e-06 3.8e-06 2.45e-06 2.1e-06 2.7e-06 2.45e-06 2.45e-06 2.4e-06 2.55e-06 2.1e-06 2.8e-06 2.55e-06 2.75e-06 2.25e-06 2.4e-06 2.65e-06 2.2e-06 2.7e-06 1.9e-06 2.6e-06 2.15e-06 2.6e-06 2.6e-06 2.4e-06 2.3e-06 2.65e-06 2.4e-06
23 1e-06 1.9e-06 1.25e-06 1.25e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 7.5e-07 1.95e-06 1.55e-06 1.4e-06 1.4e-06 2.15e-06 1e-06 1.85e-06 1.4e-06 1.15e-06 1.25e-06 1.6e-06 1.35e-06 2.45e-06 1.5e-06 1.7e-06 1.2e-06 9e-07 1.5e-06 1.9e-06 1.6e-06 1.45e-06 1.85e-06 1.1e-06 1.7e-06 1.25e-06 9e-07 1.65e-06 2.15e-06 1.75e-06 1.5e-06 2.05e-06 1.75e-06 1.4e-06 1.95e-06 2.05e-06 1.5e-06 1.8e-06 1.45e-06
24 1.35e-06 1.6e-06 1.95e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 1.4e-06 1.9e-06 1.75e-06 1.65e-06 1.4e-06 1.65e-06 1.5e-06 2.15e-06 1.2e-06 1.45e-06 1.6e-06 1.3e-06 1.95e-06 1.7e-06 1.6e-06 2.1e-06 1.7e-06 1.5e-06 1.9e-06 1.6e-06 1.3e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.65e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 1.35e-06 1.8e-06 1.45e-06 2.55e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.7e-06 1.25e-06
25 1.35e-06 1.7e-06 7e-07 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 1.25e-06 1.75e-06 1.4e-06 1.35e-06 1.55e-06 2.35e-06 1.35e-06 1.9e-06 1.4e-06 1.2e-06 7e-07 2e-06 1.05e-06 2.7e-06 1.2e-06 1.9e-06 1.3e-06 9.5e-07 1.4e-06 2.25e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1.2e-06 1.65e-06 1.1e-06 1.45e-06 2.2e-06 1.25e-06 1.8e-06 1.7e-06 2e-06 1.35e-06 1.75e-06 2.1e-06 1.65e-06 1.65e-06 1.45e-06
26 1.15e-06 1.6e-06 1e-06 1.3e-06 1.4e-06 1.2e-06 1.4e-06 1.15e-06 1.6e-06 1.15e-06 1.65e-06 1.15e-06 1.15e-06 1.45e-06 2.1e-06 1.15e-06 1.7e-06 1.25e-06 8.5e-07 1e-06 1.8e-06 1.2e-06 2.45e-06 9e-07 1.6e-06 9.5e-07 9e-07 1.2e-06 2.05e-06 1.3e-06 1.3e-06 1.55e-06 1.15e-06 1.45e-06 1.45e-06 8e-07 1.35e-06 2e-06 1.5e-06 1.5e-06 1.9e-06 1.7e-06 1.15e-06 1.65e-06 1.9e-06 1.55e-06 1.45e-06 1.15e-06
27 1.5e-06 9.5e-07 1.5e-06 1.6e-06 1.1e-06 1.15e-06 1.55e-06 1.05e-06 1.95e-06 1.85e-06 1e-06 1.1e-06 8.5e-07 1.4e-06 2.4e-06 1.4e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 2.15e-06 1.55e-06 2.45e-06 1.5e-06 1.3e-06 1.4e-06 1.2e-06 5e-07 1.85e-06 3.5e-07 1.1e-06 4.5e-07 1.35e-06 1.7e-06 2e-06 1.65e-06 1.2e-06 1.6e-06 1.45e-06 1.9e-06 2.45e-06 1.6e-06 8.5e-07 7e-07 1.35e-06 1.4e-06 1.35e-06 2.5e-07
28 1.7e-06 2.1e-06 2.3e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 2.15e-06 1.95e-06 2.1e-06 1.75e-06 2.35e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 2.3e-06 1.8e-06 2.15e-06 2.4e-06 1.9e-06 1.6e-06 2.25e-06 2.05e-06 1.85e-06 3e-06 1.95e-06 1.7e-06 2.1e-06 1.9e-06 2.35e-06 1.75e-06 1.95e-06 2.1e-06 1.75e-06 2.2e-06 1.55e-06 2.85e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 1.8e-06 2.15e-06 1.8e-06
29 1.6e-06 9e-07 1.6e-06 1.7e-06 1.1e-06 1.25e-06 1.6e-06 1.15e-06 2e-06 1.95e-06 9.5e-07 1.2e-06 8.5e-07 1.5e-06 2.5e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 2.25e-06 1.65e-06 2.55e-06 1.6e-06 1.4e-06 1.5e-06 1.3e-06 3.5e-07 1.95e-06 7e-07 1.2e-06 3.5e-07 1.4e-06 1.75e-06 2.1e-06 1.75e-06 1.2e-06 1.7e-06 1.55e-06 2e-06 2.55e-06 1.7e-06 8.5e-07 7e-07 1.35e-06 1.45e-06 1.35e-06 3.5e-07
30 1.4e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 1.3e-06 1.4e-06 1.2e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 1.65e-06 2e-06 1.35e-06 1.4e-06 1.15e-06 1.35e-06 1.65e-06 1.65e-06 1.65e-06 2.1e-06 1.45e-06 1.35e-06 1.6e-06 1.3e-06 1.1e-06 1.7e-06 1.2e-06 1.8e-06 1.5e-06 1.55e-06 1.95e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.9e-06 9e-07 2.55e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 1.85e-06 1.05e-06
31 1.75e-06 7.5e-07 1.8e-06 1.95e-06 1.05e-06 1.45e-06 1.6e-06 1.4e-06 2.15e-06 2.2e-06 8e-07 1.4e-06 8e-07 1.7e-06 2.75e-06 1.65e-06 1.7e-06 1.95e-06 1.45e-06 1.6e-06 2.5e-06 1.75e-06 2.8e-06 1.85e-06 1.55e-06 1.65e-06 1.55e-06 4.5e-07 2.1e-06 3.5e-07 1.5e-06 0.0 1.4e-06 1.85e-06 2.35e-06 2e-06 1.1e-06 1.9e-06 1.7e-06 2.25e-06 2.75e-06 1.85e-06 8e-07 6e-07 1.3e-06 1.6e-06 1.35e-06 5e-07
32 1.05e-06 1.65e-06 1.35e-06 1.4e-06 1.15e-06 1.6e-06 1.4e-06 1.5e-06 1.65e-06 9e-07 1.7e-06 1.55e-06 1.25e-06 1.45e-06 2.3e-06 9.5e-07 1.9e-06 1.55e-06 1.1e-06 1.25e-06 1.75e-06 1.3e-06 2.55e-06 1.1e-06 1.65e-06 1.25e-06 1.15e-06 1.35e-06 1.9e-06 1.4e-06 1.55e-06 1.4e-06 1.8e-06 1.7e-06 1.4e-06 1.05e-06 1.45e-06 2.2e-06 1.75e-06 1.65e-06 2.15e-06 1.75e-06 1.25e-06 1.7e-06 1.9e-06 1.45e-06 1.7e-06 1.35e-06
33 1.8e-06 1.5e-06 1.2e-06 1.55e-06 1.85e-06 1.6e-06 2e-06 1.6e-06 2.05e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.7e-06 2.35e-06 1.85e-06 2e-06 1.85e-06 1.65e-06 1.2e-06 2.05e-06 1.55e-06 2.75e-06 1.7e-06 2e-06 1.2e-06 1.45e-06 1.7e-06 2.35e-06 1.75e-06 1.95e-06 1.85e-06 1.7e-06 2.3e-06 2.1e-06 1.6e-06 1.4e-06 1.9e-06 1.4e-06 2.2e-06 1.8e-06 2.35e-06 1.7e-06 1.75e-06 2e-06 1.7e-06 1.75e-06 1.75e-06
34 1.1e-06 2.35e-06 1.7e-06 1.5e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.15e-06 8.5e-07 2.4e-06 2e-06 1.85e-06 1.7e-06 2e-06 1.1e-06 1.85e-06 1.35e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 2.25e-06 1.25e-06 1.75e-06 1.65e-06 1.45e-06 2e-06 1.75e-06 2.1e-06 1.4e-06 2.35e-06 1.4e-06 2.1e-06 1.7e-06 1.15e-06 2.1e-06 2.15e-06 2.2e-06 9e-07 2.4e-06 1.45e-06 1.85e-06 2.45e-06 2.05e-06 1.75e-06 2.25e-06 1.95e-06
35 9e-07 2.05e-06 1.15e-06 1.2e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1.65e-06 5e-07 2.1e-06 1.4e-06 1.45e-06 1.35e-06 2.1e-06 9e-07 1.95e-06 1.5e-06 9.5e-07 1.15e-06 1.5e-06 1.2e-06 2.4e-06 9e-07 1.75e-06 1.1e-06 8e-07 1.65e-06 1.95e-06 1.75e-06 1.55e-06 2e-06 1.05e-06 1.6e-06 1.15e-06 1e-06 1.8e-06 2.25e-06 1.65e-06 1.55e-06 1.8e-06 1.7e-06 1.45e-06 2.1e-06 2.15e-06 1.45e-06 1.7e-06 1.6e-06
36 1.7e-06 9.5e-07 1.6e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 1.85e-06 2e-06 9.5e-07 1.45e-06 1.25e-06 1.65e-06 2.25e-06 1.75e-06 1.7e-06 1.7e-06 1.45e-06 1.4e-06 2.05e-06 1.75e-06 2.65e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 1.2e-06 2.1e-06 1.2e-06 1.65e-06 1.1e-06 1.45e-06 1.4e-06 2.1e-06 1.8e-06 1.4e-06 1.6e-06 1.65e-06 1.95e-06 2.25e-06 2.1e-06 1.25e-06 1.2e-06 1.5e-06 1.6e-06 1.5e-06 1.25e-06
37 2.05e-06 1.5e-06 2.3e-06 1.65e-06 2.1e-06 1.55e-06 2e-06 1.4e-06 1.95e-06 2.3e-06 1.55e-06 1.5e-06 1.95e-06 1.6e-06 2.1e-06 2.05e-06 1.35e-06 1.9e-06 2.05e-06 2.25e-06 1.7e-06 2.3e-06 2.2e-06 2.15e-06 1.35e-06 2.2e-06 2e-06 1.6e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 2.2e-06 1.9e-06 2.15e-06 2.25e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 2.6e-06 2e-06 1.95e-06 1.4e-06 1.4e-06 1.65e-06 1.8e-06 1.6e-06
38 1.85e-06 1.65e-06 1.25e-06 1.7e-06 1.75e-06 1.35e-06 2.15e-06 1.4e-06 2.25e-06 1.8e-06 1.7e-06 1.3e-06 1.65e-06 1.5e-06 2.55e-06 1.8e-06 1.8e-06 1.95e-06 1.7e-06 1.3e-06 2.2e-06 1.55e-06 2.7e-06 1.75e-06 1.8e-06 1.25e-06 1.5e-06 1.45e-06 2.2e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 1.4e-06 2.2e-06 1.65e-06 1.65e-06 1.8e-06 2.4e-06 2.35e-06 1.95e-06 2.3e-06 1.65e-06 1.45e-06 2.05e-06 1.6e-06 1.6e-06 1.5e-06
39 1.3e-06 2.2e-06 1.85e-06 1.7e-06 1.9e-06 2.1e-06 1e-06 1.85e-06 5e-07 1.45e-06 2.25e-06 2.05e-06 1.85e-06 1.95e-06 1.7e-06 1.3e-06 1.45e-06 8.5e-07 1.4e-06 1.85e-06 1.3e-06 1.7e-06 1.9e-06 1.5e-06 1.45e-06 1.8e-06 1.5e-06 1.9e-06 1.55e-06 2e-06 9e-07 2.25e-06 1.65e-06 2.2e-06 9e-07 1.55e-06 1.95e-06 1.7e-06 2.35e-06 1e-07 2.7e-06 1.1e-06 1.85e-06 2.35e-06 1.6e-06 1.95e-06 2.3e-06 1.85e-06
