 slim_762473323 slim_762473352 slim_762473344 slim_762473360 slim_762473343 slim_762473353 slim_762473331 slim_762473329 slim_762473333 slim_762473334 slim_762473347 slim_762473327 slim_762473317 slim_762473335 slim_762473306 slim_762473340 slim_762473348 slim_762473361 slim_762473320 slim_762473308 slim_762473342 slim_762473332 slim_762473321 slim_762473318 slim_762473357 slim_762473362 slim_762473358 slim_762473330 slim_762473319 slim_762473339 slim_762473345 slim_762473336 slim_762473338 slim_762473311 slim_762473337 slim_762473324 slim_762473350 slim_762473309 slim_762473304 slim_762473315 slim_762473310 slim_762473314 slim_762473322 slim_762473307 slim_762473312 slim_762473305 slim_762473349 slim_762473328 slim_762473356 slim_762473316 slim_762473346 slim_762473326 slim_762473354 slim_762473325 slim_762473359 slim_762473351 slim_762473313 slim_762473355 slim_762473341
0 1.8e-06 1.7e-06 1.8e-06 2.8e-06 1.2e-06 2.1e-06 1.2e-06 2.45e-06 1.75e-06 2.7e-06 1.75e-06 1.8e-06 2.15e-06 1.85e-06 2e-06 2e-06 2.4e-06 1.7e-06 2.2e-06 1.95e-06 1.55e-06 1.9e-06 1.45e-06 2.45e-06 1.75e-06 2.2e-06 1.55e-06 2e-06 2.25e-06 1.9e-06 1.6e-06 2.45e-06 1.25e-06 2.4e-06 1.75e-06 2.55e-06 2.45e-06 1.7e-06 2.35e-06 1.65e-06 1.85e-06 2.2e-06 1.4e-06 1.4e-06 1.4e-06 2.7e-06 1.35e-06 2.35e-06 1.9e-06 1.55e-06 1.65e-06 2.3e-06 2.1e-06 1.65e-06 1.95e-06 1.2e-06 2.5e-06 1.6e-06 2.15e-06
1 1.7e-06 2.2e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.35e-06 2.4e-06 2e-06 2.05e-06 2.25e-06 2.2e-06 2.05e-06 2.05e-06 1.5e-06 1.45e-06 2.6e-06 1.65e-06 1.95e-06 1.8e-06 2.1e-06 2.3e-06 1.95e-06 2.1e-06 2e-06 1.95e-06 2.05e-06 1.8e-06 2e-06 1.2e-06 1.75e-06 2.35e-06 1.4e-06 1.9e-06 1.85e-06 1.95e-06 2.15e-06 1.15e-06 2.35e-06 2.15e-06 2.2e-06 2.2e-06 1.7e-06 1.95e-06 1.55e-06 2.1e-06 1.35e-06 2.3e-06 2.15e-06 1.95e-06 2.15e-06 2.05e-06 2.4e-06 1.6e-06 2.35e-06 1.8e-06 2.4e-06 1.8e-06 2.35e-06
2 1.8e-06 2.05e-06 1.6e-06 2.55e-06 9e-07 1.5e-06 1.7e-06 2.1e-06 1.75e-06 2.45e-06 1.2e-06 1.3e-06 2.35e-06 2.25e-06 2e-06 1.95e-06 2.7e-06 2e-06 1.95e-06 1.6e-06 1.05e-06 1.1e-06 1.6e-06 2e-06 1.25e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 2.4e-06 1.8e-06 2e-06 1.3e-06 2.2e-06 1.45e-06 2.45e-06 2e-06 2.05e-06 1.75e-06 8.5e-07 1.6e-06 1.85e-06 1.15e-06 1.15e-06 1.15e-06 2.5e-06 2e-06 1.6e-06 1.1e-06 1.75e-06 1.05e-06 1.8e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 2e-06 1.2e-06 2.55e-06
3 2.8e-06 2.15e-06 2.55e-06 2.8e-06 2.7e-06 2.15e-06 2.45e-06 2.5e-06 2.7e-06 1.65e-06 2.9e-06 2.75e-06 2.2e-06 2.2e-06 2.05e-06 1.95e-06 3.5e-06 2.25e-06 2.15e-06 2.25e-06 2.8e-06 2.5e-06 2.9e-06 2.3e-06 2.55e-06 2.15e-06 2.75e-06 2.3e-06 2.1e-06 2.1e-06 2.8e-06 2e-06 2.45e-06 2.1e-06 2.2e-06 2e-06 1.95e-06 2.15e-06 2.1e-06 2.7e-06 2.9e-06 2.2e-06 2.7e-06 2.9e-06 2.5e-06 1.75e-06 2.35e-06 2.4e-06 2.35e-06 3e-06 2.8e-06 2.15e-06 2.5e-06 2.2e-06 2.9e-06 2.75e-06 2.05e-06 2.45e-06 3.4e-06
4 1.2e-06 1.75e-06 9e-07 2.7e-06 4e-07 1.65e-06 1.3e-06 2.15e-06 1.45e-06 2.55e-06 8.5e-07 9e-07 2.05e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 1.9e-06 2e-06 1.45e-06 6.5e-07 9e-07 9.5e-07 2.05e-06 1e-06 1.95e-06 1.45e-06 1.6e-06 1.8e-06 2.1e-06 1.35e-06 1.9e-06 8e-07 2.35e-06 1.1e-06 2.7e-06 2.15e-06 1.75e-06 1.75e-06 6e-07 1.25e-06 1.55e-06 7e-07 5e-07 6.5e-07 2.65e-06 1.6e-06 1.55e-06 1.1e-06 1.15e-06 7.5e-07 1.85e-06 1.2e-06 1.15e-06 1.05e-06 8e-07 1.9e-06 1.05e-06 2.05e-06
5 2.1e-06 1.95e-06 1.5e-06 2.15e-06 1.65e-06 2.4e-06 2.15e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.75e-06 2.45e-06 2.45e-06 1.85e-06 1.75e-06 2.85e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 1.45e-06 2e-06 1.8e-06 1.75e-06 1.6e-06 2e-06 1.65e-06 1.4e-06 1.7e-06 2.25e-06 2.25e-06 1.9e-06 1.9e-06 1.85e-06 1.55e-06 1.7e-06 1.95e-06 2.05e-06 1.45e-06 1.8e-06 2.35e-06 1.8e-06 1.85e-06 1.85e-06 2.2e-06 1.85e-06 1.45e-06 1.45e-06 2.05e-06 1.55e-06 1.45e-06 1.7e-06 1.9e-06 1.9e-06 1.95e-06 2.25e-06 1.75e-06 2.75e-06
6 1.2e-06 1.35e-06 1.7e-06 2.45e-06 1.3e-06 2.15e-06 1.3e-06 2.45e-06 1.85e-06 2.35e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 1.55e-06 1.65e-06 2.6e-06 1.6e-06 2.4e-06 2e-06 1.65e-06 1.95e-06 1.8e-06 2.25e-06 1.65e-06 2e-06 1.6e-06 2.1e-06 2.3e-06 2.05e-06 1.45e-06 2.1e-06 9.5e-07 1.95e-06 1.55e-06 2.55e-06 2.35e-06 1.35e-06 2e-06 1.7e-06 2.15e-06 1.85e-06 1.3e-06 1.55e-06 1.15e-06 2.25e-06 1.3e-06 2.55e-06 1.8e-06 1.85e-06 1.75e-06 2.35e-06 2.15e-06 1.25e-06 2.05e-06 1.1e-06 2.15e-06 1.35e-06 2.35e-06
7 2.45e-06 2.4e-06 2.1e-06 2.5e-06 2.15e-06 1.8e-06 2.45e-06 3e-06 2.5e-06 2.45e-06 2.3e-06 1.95e-06 2.9e-06 2.9e-06 2.15e-06 2.2e-06 3.45e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 1.7e-06 2.55e-06 2.2e-06 1.9e-06 1.9e-06 2.25e-06 1.8e-06 1.55e-06 2.1e-06 2.7e-06 2.4e-06 2.4e-06 2.2e-06 2.3e-06 1.6e-06 2.15e-06 2.4e-06 2.6e-06 2.15e-06 2.35e-06 2.75e-06 2.3e-06 2.35e-06 2.4e-06 2.4e-06 2.1e-06 1.55e-06 1.8e-06 2.6e-06 2.2e-06 1.55e-06 1.7e-06 2.3e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 3.35e-06
8 1.75e-06 2e-06 1.75e-06 2.7e-06 1.45e-06 1.95e-06 1.85e-06 2.5e-06 2.4e-06 2.6e-06 1.75e-06 1.8e-06 1.95e-06 2.15e-06 2.15e-06 2.05e-06 2.2e-06 2.2e-06 2.05e-06 1.95e-06 1.65e-06 1.7e-06 1.5e-06 2.1e-06 1.65e-06 1.85e-06 2e-06 2.1e-06 2.1e-06 2.3e-06 1.75e-06 2.35e-06 1.6e-06 2.2e-06 1.85e-06 2.6e-06 2e-06 2e-06 2.25e-06 1.6e-06 1.75e-06 2.25e-06 1.6e-06 1.65e-06 1.45e-06 2.7e-06 2.1e-06 2.1e-06 1.65e-06 1.45e-06 1.65e-06 2.15e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 2.4e-06 1.25e-06 2e-06
9 2.7e-06 2.05e-06 2.45e-06 1.65e-06 2.55e-06 2.1e-06 2.35e-06 2.45e-06 2.6e-06 3e-06 2.8e-06 2.65e-06 2.2e-06 2.15e-06 2e-06 1.8e-06 3.45e-06 2.2e-06 2.1e-06 2.15e-06 2.7e-06 2.4e-06 2.75e-06 2.25e-06 2.45e-06 2.1e-06 2.65e-06 2.2e-06 2.05e-06 2e-06 2.7e-06 1.95e-06 2.35e-06 2.05e-06 2.05e-06 1.9e-06 2.1e-06 2.05e-06 2e-06 2.55e-06 2.8e-06 2.05e-06 2.6e-06 2.75e-06 2.35e-06 1.7e-06 2.25e-06 2.35e-06 2.25e-06 2.9e-06 2.7e-06 2.1e-06 2.4e-06 2.1e-06 2.8e-06 2.6e-06 1.95e-06 2.35e-06 3.3e-06
