 slim_761990205 slim_761990173 slim_761990212 slim_761990197 slim_761990195 slim_761990163 slim_761990162 slim_761990159 slim_761990158 slim_761990206 slim_761990202 slim_761990200 slim_761990183 slim_761990171 slim_761990211 slim_761990179 slim_761990185 slim_761990170 slim_761990181 slim_761990196 slim_761990184 slim_761990188 slim_761990194 slim_761990168 slim_761990208 slim_761990190 slim_761990169 slim_761990176 slim_761990175 slim_761990157 slim_761990203 slim_761990178 slim_761990207 slim_761990161 slim_761990199 slim_761990210 slim_761990193 slim_761990174 slim_761990172 slim_761990165 slim_761990189 slim_761990209 slim_761990167 slim_761990182 slim_761990166 slim_761990186 slim_761990191 slim_761990192 slim_761990198 slim_761990187 slim_761990180 slim_761990213 slim_761990160 slim_761990204 slim_761990164 slim_761990201 slim_761990177
10 2.45e-06 2.65e-06 2.45e-06 2.75e-06 2.8e-06 2.05e-06 3.35e-06 2.65e-06 1.9e-06 2.15e-06 3e-07 2.6e-06 2.6e-06 2.5e-06 2.8e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 2.5e-06 1.45e-06 2.6e-06 2.3e-06 2.9e-06 2.55e-06 8e-07 1.45e-06 2.4e-06 2.8e-06 1.9e-06 2.65e-06 2.1e-06 1.65e-06 3.2e-06 1.85e-06 2.25e-06 2.1e-06 2.1e-06 2.85e-06 1.7e-06 1.5e-06 2.45e-06 2.6e-06 2.2e-06 2.45e-06 1.5e-06 2.25e-06 2.35e-06 2.8e-06 3.25e-06 1.45e-06 3.3e-06 2.95e-06 2.4e-06 1.5e-06 1.5e-06 1.85e-06
11 1.35e-06 1.95e-06 2.55e-06 1.5e-06 2.1e-06 2.55e-06 2.3e-06 2.15e-06 1.5e-06 2.45e-06 2.6e-06 1.9e-06 2.2e-06 1.65e-06 2.1e-06 1.75e-06 2.25e-06 1.7e-06 2e-06 1.65e-06 2.05e-06 2.25e-06 1.7e-06 1.6e-06 2e-06 2.1e-06 2.3e-06 1.95e-06 1.1e-06 2.2e-06 1.45e-06 2.2e-06 2.25e-06 2.15e-06 9.5e-07 2e-06 2e-06 2.1e-06 2.15e-06 1.55e-06 1.95e-06 2.35e-06 1.7e-06 2.15e-06 1.6e-06 2.15e-06 1.65e-06 1.85e-06 1.65e-06 2.2e-06 2.25e-06 2.25e-06 1.75e-06 2.05e-06 2.3e-06 2.3e-06 2.1e-06
12 2.2e-06 2.75e-06 2.65e-06 2.4e-06 2.85e-06 2.25e-06 2.25e-06 2.5e-06 2.1e-06 2.15e-06 2.6e-06 2.2e-06 2.9e-06 2.4e-06 2.85e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 2.15e-06 1.45e-06 2.65e-06 2.15e-06 2.55e-06 2.45e-06 2e-06 1.75e-06 2.25e-06 2.3e-06 1.7e-06 2.1e-06 2.3e-06 1.65e-06 2.15e-06 1.75e-06 2.6e-06 1.9e-06 2.2e-06 2.9e-06 1.65e-06 1.55e-06 1.75e-06 2.25e-06 2.2e-06 2.35e-06 2.15e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 2.65e-06 2.2e-06 1.7e-06 2.2e-06 1.7e-06 2.65e-06 1.55e-06
13 1.55e-06 1.75e-06 2.5e-06 1.85e-06 1.9e-06 2.45e-06 2.4e-06 2.2e-06 1.85e-06 2.3e-06 2.5e-06 1.65e-06 2.4e-06 2.9e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 1.8e-06 2e-06 2.15e-06 2.2e-06 2.35e-06 2.05e-06 1.65e-06 2.1e-06 1.8e-06 2.15e-06 2.2e-06 2.25e-06 1.55e-06 2.05e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 2.05e-06 2.45e-06 2.05e-06 2.05e-06 1.7e-06 2.35e-06 1.75e-06 1.85e-06 2.15e-06 2.3e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 2.3e-06 2.15e-06 2.1e-06
14 2.65e-06 3e-07 1.8e-06 2.1e-06 3e-07 2.4e-06 1.8e-06 2.75e-06 3.1e-06 2.3e-06 2.8e-06 2.1e-06 2.85e-06 1.9e-06 5e-07 2.8e-06 2.2e-06 2.75e-06 1.45e-06 2.05e-06 2.45e-06 1.15e-06 2.95e-06 2.25e-06 2.9e-06 2.7e-06 2.7e-06 2.1e-06 2.2e-06 2.7e-06 2e-06 1.5e-06 2.65e-06 2e-06 2.75e-06 1.75e-06 2.7e-06 2.25e-06 6e-07 2.65e-06 2.65e-06 3.2e-06 2.05e-06 1.4e-06 1.6e-06 3.1e-06 2.9e-06 2.45e-06 3e-06 1.7e-06 1.75e-06 1.7e-06 3.05e-06 1.4e-06 2.6e-06 1.45e-06 2.15e-06
15 1.35e-06 2.7e-06 2.35e-06 1.9e-06 2.8e-06 2e-06 2.8e-06 2.05e-06 1.2e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 2.8e-06 1.8e-06 1.7e-06 1.05e-06 1.85e-06 1.75e-06 9e-07 2.65e-06 1.25e-06 2.05e-06 1.7e-06 1.4e-06 1.2e-06 2.15e-06 1.7e-06 1.05e-06 1.7e-06 2e-06 1.05e-06 2.7e-06 1e-06 2.1e-06 1.15e-06 1.55e-06 2.85e-06 1e-06 9.5e-07 1.55e-06 1.85e-06 1.9e-06 1.9e-06 1.4e-06 1.2e-06 1.75e-06 1.85e-06 2.7e-06 2.3e-06 2.75e-06 1.85e-06 1.85e-06 1.15e-06 2.3e-06 1.3e-06
16 2.05e-06 2.1e-06 2.15e-06 2.25e-06 2.2e-06 1.4e-06 2.55e-06 1.9e-06 2.15e-06 1.3e-06 1.95e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 1.7e-06 2.2e-06 1.65e-06 1.65e-06 1.95e-06 1.1e-06 1.65e-06 2.1e-06 2.4e-06 2.15e-06 1.6e-06 1.4e-06 1.85e-06 2.35e-06 1.45e-06 2e-06 1.8e-06 1.3e-06 2.45e-06 1.9e-06 2.25e-06 1.7e-06 1.6e-06 2.25e-06 1.55e-06 1.3e-06 1.8e-06 2.05e-06 1.7e-06 2.1e-06 1.95e-06 2.05e-06 1.6e-06 2.35e-06 2.45e-06 2e-06 2.5e-06 2.4e-06 1.8e-06 1.35e-06 2e-06 1.5e-06
17 1.4e-06 2.65e-06 2.3e-06 1.85e-06 2.75e-06 1.95e-06 2.75e-06 2.05e-06 1.1e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 2.75e-06 1.05e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 8.5e-07 2.6e-06 1.25e-06 2e-06 1.7e-06 1.35e-06 1.15e-06 2.15e-06 1.75e-06 1.05e-06 1.65e-06 1.95e-06 1.05e-06 2.65e-06 9.5e-07 2.1e-06 1.1e-06 1.5e-06 2.8e-06 9.5e-07 9.5e-07 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.4e-06 1.2e-06 1.75e-06 1.8e-06 2.65e-06 2.25e-06 2.7e-06 1.7e-06 1.8e-06 1.1e-06 2.25e-06 1.25e-06
18 2.2e-06 1.35e-06 1.75e-06 2.05e-06 1.45e-06 1.95e-06 2.3e-06 2.45e-06 2.3e-06 1.85e-06 1.9e-06 2e-06 2.15e-06 1.95e-06 1.45e-06 1.85e-06 1.65e-06 1.8e-06 2.5e-06 1.75e-06 1.25e-06 1.75e-06 2.25e-06 2.2e-06 2.2e-06 1.6e-06 1.45e-06 2.05e-06 2.15e-06 1.6e-06 1.8e-06 1.4e-06 1.45e-06 2.3e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 2.3e-06 1.85e-06 1.4e-06 1.8e-06 2e-06 2.2e-06 2.15e-06 2.5e-06 2.2e-06 1.7e-06 2.25e-06 2.6e-06 1.5e-06 1.5e-06 1.6e-06 1.3e-06
19 1.85e-06 1.95e-06 2.2e-06 1.85e-06 2.05e-06 2.25e-06 2.5e-06 2.45e-06 1.95e-06 2.15e-06 2.5e-06 1.65e-06 2.15e-06 1.95e-06 2.05e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06 2.9e-06 1.45e-06 2.25e-06 2.1e-06 2e-06 2.2e-06 1.95e-06 1.75e-06 2.05e-06 1.7e-06 1.65e-06 1.65e-06 1.9e-06 1.5e-06 2.4e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 1.65e-06 1.5e-06 2.3e-06 1.7e-06 1.8e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 2.3e-06 2.4e-06 2.2e-06 2.45e-06 2.35e-06 1.9e-06 1.7e-06 2.2e-06 1.5e-06
20 1.8e-06 2.4e-06 1.7e-06 2e-06 2.45e-06 1.4e-06 2.7e-06 2.2e-06 1.55e-06 1.3e-06 1.45e-06 2.05e-06 1.45e-06 2.05e-06 2.45e-06 9e-07 1.1e-06 8.5e-07 1.25e-06 1.45e-06 0.0 2.35e-06 1.55e-06 2.15e-06 1.7e-06 8.5e-07 3e-07 2.05e-06 2.15e-06 4.5e-07 1.6e-06 1.35e-06 2e-07 2.65e-06 1.4e-06 2e-06 9.5e-07 1.25e-06 2.5e-06 7.5e-07 2.5e-07 1.3e-06 1.55e-06 1.25e-06 2e-06 1.05e-06 1.5e-06 1.9e-06 2.15e-06 2.6e-06 1.9e-06 2.65e-06 2.2e-06 1.45e-06 2.5e-07 1.85e-06 4e-07
21 2.45e-06 1e-06 2.3e-06 2.3e-06 1.15e-06 1.9e-06 2.15e-06 2.15e-06 2.9e-06 1.8e-06 2.6e-06 2.25e-06 2.65e-06 2.05e-06 1.15e-06 2.65e-06 1.65e-06 2.6e-06 1.75e-06 2.25e-06 2.35e-06 1.9e-06 2.8e-06 2.45e-06 2.75e-06 2.5e-06 2.65e-06 1.85e-06 2.35e-06 2.6e-06 2.2e-06 1.95e-06 2.55e-06 2.1e-06 2.55e-06 2.2e-06 2.6e-06 2.1e-06 1.35e-06 2.5e-06 2.5e-06 2.8e-06 2.35e-06 1.85e-06 1.9e-06 3e-06 2.75e-06 1.85e-06 2.75e-06 2.05e-06 1.9e-06 2.1e-06 2.8e-06 1.85e-06 2.6e-06 1.85e-06 2.4e-06
22 1.2e-06 2.8e-06 2.75e-06 1.55e-06 2.95e-06 2.4e-06 2.9e-06 2e-06 1.15e-06 2.2e-06 2.3e-06 1.7e-06 2.15e-06 1.8e-06 2.95e-06 1.25e-06 2.1e-06 1.25e-06 2.25e-06 2.1e-06 1.55e-06 2.8e-06 1.3e-06 1.7e-06 1.7e-06 1.9e-06 1.85e-06 2.35e-06 1.65e-06 1.45e-06 1.8e-06 2.4e-06 1.7e-06 2.8e-06 8.5e-07 2.25e-06 8.5e-07 1.65e-06 3e-06 1.25e-06 1.6e-06 1.8e-06 2.15e-06 2.3e-06 1.85e-06 1.8e-06 6.5e-07 1.65e-06 1.8e-06 2.8e-06 2.55e-06 2.85e-06 1.75e-06 2e-06 1.8e-06 2.55e-06 1.9e-06
23 1.9e-06 2.1e-06 2.7e-06 1.55e-06 2.25e-06 2.7e-06 2.65e-06 2.5e-06 2e-06 2.55e-06 2.9e-06 1.6e-06 2.55e-06 2e-06 2.25e-06 2.05e-06 2.4e-06 2e-06 2.2e-06 2e-06 2.15e-06 2.45e-06 1.7e-06 3.1e-06 2.35e-06 2.5e-06 2.45e-06 2.35e-06 1.65e-06 2.25e-06 1.75e-06 2.35e-06 2.35e-06 2.55e-06 1.65e-06 2.3e-06 1.75e-06 2.2e-06 2.3e-06 1.95e-06 2.25e-06 2.6e-06 1.95e-06 2.25e-06 1.95e-06 2.5e-06 1.65e-06 2.2e-06 2.3e-06 2.55e-06 2.5e-06 2.6e-06 2.3e-06 2.1e-06 2.4e-06 2.5e-06 2.15e-06
24 1.45e-06 2.8e-06 2.4e-06 2.2e-06 2.9e-06 2.45e-06 3.1e-06 2.3e-06 1.85e-06 2.3e-06 2.55e-06 2e-06 2.45e-06 2.15e-06 2.9e-06 1.7e-06 2.15e-06 1.7e-06 2.2e-06 2.2e-06 1.7e-06 2.75e-06 1.7e-06 2.35e-06 2.8e-06 2.05e-06 1.9e-06 2.6e-06 2.05e-06 1.7e-06 2e-06 2.35e-06 1.85e-06 2.9e-06 1.4e-06 2.55e-06 1.65e-06 1.7e-06 2.95e-06 1.6e-06 1.7e-06 2.2e-06 2.3e-06 2.35e-06 2.2e-06 2.1e-06 1.65e-06 2e-06 2.3e-06 3e-06 2.55e-06 3.05e-06 2.35e-06 2.15e-06 1.95e-06 2.65e-06 2.1e-06
25 1.95e-06 2.55e-06 2.15e-06 2.35e-06 2.7e-06 1.8e-06 3e-06 2.35e-06 1.55e-06 1.8e-06 8e-07 2.1e-06 2e-06 2.2e-06 2.7e-06 1.4e-06 1.6e-06 1.35e-06 1.6e-06 1.95e-06 8.5e-07 2.5e-06 1.9e-06 2.5e-06 2.05e-06 1.3e-06 9.5e-07 2.15e-06 2.3e-06 1.3e-06 2.1e-06 1.8e-06 1.05e-06 2.85e-06 1.35e-06 2.1e-06 1.65e-06 1.75e-06 2.75e-06 1.15e-06 8e-07 1.85e-06 2.05e-06 1.85e-06 2.15e-06 1.2e-06 1.85e-06 2.05e-06 2.25e-06 2.9e-06 1.65e-06 2.95e-06 2.4e-06 2.05e-06 1e-06 1.7e-06 1.25e-06
26 2.1e-06 2.7e-06 1.85e-06 2.3e-06 2.7e-06 1.6e-06 2.95e-06 2.5e-06 1.8e-06 1.55e-06 1.45e-06 2.3e-06 1.75e-06 2.35e-06 2.7e-06 1.2e-06 1.4e-06 1.15e-06 1.45e-06 1.75e-06 3e-07 2.65e-06 1.85e-06 2.45e-06 1.9e-06 9.5e-07 6e-07 2.3e-06 2.45e-06 7.5e-07 1.9e-06 1.5e-06 5e-07 2.95e-06 1.6e-06 2.2e-06 1.25e-06 1.55e-06 2.75e-06 1e-06 5e-07 1.55e-06 1.8e-06 1.5e-06 2.3e-06 1e-06 1.8e-06 2.2e-06 2.4e-06 2.85e-06 2.05e-06 2.9e-06 2.5e-06 1.7e-06 4.5e-07 1.95e-06 7e-07
27 2.05e-06 1.95e-06 2.6e-06 2.2e-06 2.1e-06 2.1e-06 2.35e-06 2.15e-06 2.1e-06 2.05e-06 2.4e-06 1.95e-06 2.25e-06 2.05e-06 2.1e-06 2.15e-06 1.85e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 1.85e-06 2.35e-06 2.35e-06 2.6e-06 2.15e-06 2.3e-06 3.3e-06 2e-06 2.35e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 1.95e-06 2.15e-06 2.45e-06 2.35e-06 2.15e-06 2.05e-06 2.05e-06 2.4e-06 2.2e-06 2.15e-06 2.05e-06 2.3e-06 2.3e-06 1.85e-06 2.2e-06 2.25e-06 2.15e-06 2.3e-06 2.25e-06 2.25e-06 2.25e-06 2.2e-06 2.1e-06
28 1.3e-06 2.05e-06 2.7e-06 1.55e-06 2.2e-06 2.65e-06 2.4e-06 2.15e-06 1.45e-06 2.5e-06 2.8e-06 1.1e-06 2.3e-06 1.65e-06 2.2e-06 1.7e-06 2.35e-06 1.75e-06 2.15e-06 1.7e-06 2.15e-06 2.35e-06 1.65e-06 1.65e-06 2.05e-06 2.3e-06 2.45e-06 2e-06 2.1e-06 2.2e-06 1.5e-06 2.35e-06 2.3e-06 2.25e-06 1.15e-06 2e-06 2e-06 2.15e-06 2.25e-06 1.7e-06 2.05e-06 2.35e-06 1.75e-06 2.25e-06 1.65e-06 2.2e-06 1.6e-06 1.85e-06 1.8e-06 2.3e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.4e-06 2.45e-06 2.2e-06
29 1.75e-06 2.65e-06 2e-06 2.1e-06 2.7e-06 1.75e-06 2.85e-06 2.25e-06 1.65e-06 1.6e-06 1.9e-06 2.2e-06 1.7e-06 2.1e-06 2.7e-06 1.05e-06 1.45e-06 1.05e-06 1.6e-06 1.65e-06 4.5e-07 2.6e-06 1.45e-06 2.25e-06 1.7e-06 1.3e-06 7.5e-07 2.35e-06 2.2e-06 9e-07 1.7e-06 1.7e-06 5e-07 2.8e-06 1.45e-06 2.25e-06 9e-07 1.3e-06 2.75e-06 1e-06 6.5e-07 1.45e-06 1.85e-06 1.6e-06 2.1e-06 1.4e-06 1.4e-06 1.95e-06 2.2e-06 2.75e-06 2.25e-06 2.8e-06 2.2e-06 1.55e-06 7e-07 2.2e-06 8.5e-07
30 1.7e-06 1.9e-06 2.3e-06 1.65e-06 2e-06 2.3e-06 2.35e-06 2.3e-06 1.85e-06 2.15e-06 2.65e-06 1.45e-06 2.1e-06 1.8e-06 2e-06 1.7e-06 2e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 2.2e-06 1.8e-06 1.75e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 1.5e-06 1.7e-06 2.8e-06 1.95e-06 1.8e-06 2.25e-06 1.5e-06 2.1e-06 1.65e-06 1.8e-06 2.05e-06 1.6e-06 1.7e-06 2.15e-06 1.65e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 2e-06 2.05e-06 2.25e-06 2.25e-06 2.3e-06 2.05e-06 1.7e-06 1.85e-06 2.25e-06 1.65e-06
31 2.4e-06 1.55e-06 1.75e-06 2.2e-06 1.45e-06 2e-06 2.3e-06 2.65e-06 2.5e-06 1.9e-06 2.1e-06 2.2e-06 2.3e-06 2.15e-06 1.5e-06 2e-06 1.8e-06 1.95e-06 1.4e-06 1.9e-06 1.35e-06 1.95e-06 2.4e-06 2.35e-06 2.35e-06 1.8e-06 1.5e-06 2.25e-06 2.35e-06 1.7e-06 1.95e-06 2.7e-06 1.55e-06 2.5e-06 2.15e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.8e-06 1.55e-06 2.35e-06 1.9e-06 1.4e-06 1.95e-06 2.1e-06 2.35e-06 2.35e-06 2.7e-06 2.25e-06 1.9e-06 2.3e-06 2.8e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06
32 1.9e-06 2.6e-06 1.85e-06 2.2e-06 2.65e-06 1.6e-06 2.9e-06 2.35e-06 1.7e-06 1.5e-06 1.65e-06 2.25e-06 1.65e-06 2.2e-06 2.65e-06 1.05e-06 1.3e-06 1.05e-06 1.45e-06 1.5e-06 2e-07 2.55e-06 1.7e-06 2.35e-06 1.85e-06 1.05e-06 5e-07 2.2e-06 2.3e-06 5e-07 1.8e-06 1.55e-06 4e-07 2.85e-06 1.6e-06 2.15e-06 1.15e-06 1.45e-06 2.7e-06 9.5e-07 4e-07 1.5e-06 1.75e-06 1.45e-06 2.2e-06 1.2e-06 1.65e-06 2.05e-06 2.35e-06 2.8e-06 2.1e-06 2.85e-06 2.4e-06 1.65e-06 4.5e-07 2.05e-06 6e-07
