 slim_762328335 slim_762328332 slim_762328349 slim_762328358 slim_762328337 slim_762328323 slim_762328327 slim_762328366 slim_762328362 slim_762328329 slim_762328339 slim_762328364 slim_762328360 slim_762328344 slim_762328340 slim_762328346 slim_762328363 slim_762328341 slim_762328357 slim_762328348 slim_762328356 slim_762328345 slim_762328365 slim_762328353 slim_762328354 slim_762328359 slim_762328334 slim_762328367 slim_762328328 slim_762328324 slim_762328330 slim_762328331 slim_762328350 slim_762328338 slim_762328361 slim_762328369 slim_762328333 slim_762328343 slim_762328325 slim_762328342 slim_762328326 slim_762328368 slim_762328351 slim_762328352 slim_762328347 slim_762328355 slim_762328336
0 2.2e-06 1.1e-06 2.5e-06 2.55e-06 2.85e-06 2.8e-06 2.6e-06 2.7e-06 1.1e-06 1.95e-06 1.85e-06 2.4e-06 1.65e-06 2.85e-06 2.7e-06 2.1e-06 1.4e-06 2.35e-06 2.1e-06 2.75e-06 2e-06 2.4e-06 1.7e-06 1.95e-06 2.35e-06 2.85e-06 2.35e-06 2.4e-06 1.75e-06 1.8e-06 2.1e-06 2.3e-06 2.55e-06 1.85e-06 2.55e-06 2.65e-06 2e-06 2.75e-06 2.1e-06 2.75e-06 1.9e-06 2.3e-06 2.5e-06 2.8e-06 2.1e-06 2.7e-06 1.65e-06
1 1.1e-06 1.9e-06 2.35e-06 2.4e-06 2.7e-06 2.65e-06 2.45e-06 2.55e-06 9.5e-07 1.8e-06 1.7e-06 2.25e-06 1.5e-06 2.7e-06 2.55e-06 1.95e-06 1.25e-06 2.2e-06 1.95e-06 2.6e-06 1.85e-06 2.25e-06 1.55e-06 1.8e-06 2.2e-06 2.7e-06 2.2e-06 2.25e-06 1.6e-06 1.65e-06 1.95e-06 2.15e-06 2.4e-06 1.7e-06 2.4e-06 2.5e-06 1.85e-06 2.6e-06 1.95e-06 2.6e-06 1.75e-06 2.15e-06 2.35e-06 2.65e-06 1.95e-06 2.55e-06 1.5e-06
2 2.5e-06 2.35e-06 2.3e-06 1.3e-06 2.6e-06 1.45e-06 2.05e-06 1.7e-06 2.3e-06 3e-06 2.3e-06 2.9e-06 2.3e-06 2.15e-06 2.9e-06 2.15e-06 2.25e-06 2.75e-06 2.65e-06 1.9e-06 1.6e-06 3.25e-06 2.05e-06 3e-06 3.1e-06 2.15e-06 2.9e-06 2.55e-06 2.9e-06 2.25e-06 2.4e-06 2.5e-06 3.1e-06 2.65e-06 2.15e-06 2.05e-06 2e-06 2.6e-06 3.3e-06 3.05e-06 2.35e-06 2.3e-06 2.9e-06 2.4e-06 3e-06 3e-06 2.75e-06
3 2.55e-06 2.4e-06 1.3e-06 2.4e-06 2.55e-06 1.4e-06 2.1e-06 1.75e-06 2.35e-06 3.05e-06 2.35e-06 2.9e-06 2.35e-06 2.2e-06 2.95e-06 2.2e-06 2.3e-06 2.8e-06 2.7e-06 1.95e-06 1.65e-06 3.3e-06 2.15e-06 3.05e-06 3.15e-06 2.2e-06 2.95e-06 2.6e-06 2.95e-06 2.3e-06 2.45e-06 2.55e-06 3.15e-06 2.7e-06 2.1e-06 2.1e-06 2.05e-06 2.55e-06 3.35e-06 3.1e-06 2.4e-06 2.35e-06 2.95e-06 2.45e-06 3.05e-06 3.05e-06 2.8e-06
4 2.85e-06 2.7e-06 2.6e-06 2.55e-06 4.4e-06 2.5e-06 2.8e-06 2.85e-06 2.65e-06 2.65e-06 2.7e-06 2.6e-06 2.7e-06 2.7e-06 2.95e-06 2.85e-06 2.7e-06 2.7e-06 3.05e-06 2.95e-06 2.8e-06 2.55e-06 2.6e-06 2.65e-06 2.7e-06 2.75e-06 2.75e-06 3e-06 2.75e-06 2.7e-06 2.95e-06 2.7e-06 2.65e-06 2.85e-06 2.45e-06 3e-06 2.75e-06 2.25e-06 2.5e-06 2.9e-06 2.9e-06 2.85e-06 2.65e-06 2.9e-06 2.85e-06 2.85e-06 2.8e-06
5 2.8e-06 2.65e-06 1.45e-06 1.4e-06 2.5e-06 1.6e-06 1.85e-06 1.5e-06 2.6e-06 3.2e-06 2.6e-06 3.1e-06 2.6e-06 2e-06 3.3e-06 2.55e-06 2.55e-06 3.05e-06 3.1e-06 1.8e-06 1.95e-06 3.7e-06 2.25e-06 3.2e-06 3.3e-06 2.35e-06 3.25e-06 2.9e-06 3.2e-06 2.35e-06 2.75e-06 2.75e-06 3.05e-06 3.1e-06 2.15e-06 2.5e-06 2.4e-06 2.65e-06 3.75e-06 3.25e-06 2.65e-06 2.55e-06 3e-06 2.75e-06 3.35e-06 3.2e-06 3.1e-06
6 2.6e-06 2.45e-06 2.05e-06 2.1e-06 2.8e-06 1.85e-06 2.5e-06 1.45e-06 2.4e-06 2.45e-06 2.1e-06 2.1e-06 2.3e-06 1.6e-06 1.95e-06 1.8e-06 2.25e-06 1.7e-06 2.05e-06 1.8e-06 2.1e-06 2.65e-06 2.5e-06 2.45e-06 2.6e-06 1.7e-06 1.9e-06 1.85e-06 2.6e-06 1.75e-06 1.95e-06 2.35e-06 2.35e-06 2.05e-06 2.3e-06 1.7e-06 1.85e-06 2.9e-06 2.8e-06 2.2e-06 2.15e-06 1.45e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 1.85e-06
7 2.7e-06 2.55e-06 1.7e-06 1.75e-06 2.85e-06 1.5e-06 1.45e-06 1.7e-06 2.5e-06 2.95e-06 2.2e-06 2.65e-06 2.4e-06 1.6e-06 2.45e-06 1.95e-06 2.35e-06 2.3e-06 2.45e-06 1.2e-06 1.7e-06 3.15e-06 2.65e-06 2.95e-06 3.1e-06 1.75e-06 2.55e-06 1.85e-06 3.2e-06 1.95e-06 1.85e-06 2.35e-06 2.9e-06 2.4e-06 2.35e-06 1.8e-06 1.75e-06 2.95e-06 3.3e-06 2.7e-06 2.25e-06 1.45e-06 2.45e-06 1.95e-06 2.65e-06 2.65e-06 2.55e-06
8 1.1e-06 9.5e-07 2.3e-06 2.35e-06 2.65e-06 2.6e-06 2.4e-06 2.5e-06 1.8e-06 1.75e-06 1.65e-06 2.2e-06 1.45e-06 2.65e-06 2.5e-06 1.9e-06 1.2e-06 2.15e-06 1.9e-06 2.55e-06 1.85e-06 2.2e-06 1.5e-06 1.75e-06 2.15e-06 2.65e-06 2.15e-06 2.2e-06 1.55e-06 1.6e-06 1.9e-06 2.1e-06 2.35e-06 1.65e-06 2.35e-06 2.45e-06 1.8e-06 2.55e-06 1.9e-06 2.55e-06 1.7e-06 2.1e-06 2.3e-06 2.6e-06 1.9e-06 2.5e-06 1.45e-06
9 1.95e-06 1.8e-06 3e-06 3.05e-06 2.65e-06 3.2e-06 2.45e-06 2.95e-06 1.75e-06 2.3e-06 2.1e-06 1.6e-06 2.1e-06 2.45e-06 2e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 2.95e-06 2.85e-06 1.85e-06 2.05e-06 1.15e-06 1.45e-06 2.35e-06 1.7e-06 2.3e-06 1.7e-06 2.2e-06 2.25e-06 2.3e-06 1.2e-06 1.75e-06 2.4e-06 2.6e-06 2.25e-06 2.55e-06 1.6e-06 1.7e-06 2.3e-06 2.25e-06 1.45e-06 2.45e-06 1.55e-06 1.65e-06 1.45e-06
