 slim_762043757 slim_762043764 slim_762043790 slim_762043760 slim_762043747 slim_762043753 slim_762043787 slim_762043750 slim_762043752 slim_762043793 slim_762043762 slim_762043780 slim_762043772 slim_762043767 slim_762043784 slim_762043785 slim_762043748 slim_762043756 slim_762043777 slim_762043771 slim_762043758 slim_762043755 slim_762043742 slim_762043775 slim_762043746 slim_762043765 slim_762043766 slim_762043773 slim_762043776 slim_762043789 slim_762043751 slim_762043794 slim_762043745 slim_762043749 slim_762043768 slim_762043795 slim_762043791 slim_762043796 slim_762043783 slim_762043782 slim_762043781 slim_762043792 slim_762043774 slim_762043763 slim_762043779 slim_762043788 slim_762043761 slim_762043754 slim_762043786 slim_762043743 slim_762043759 slim_762043744 slim_762043770 slim_762043769 slim_762043778
12 9.5e-07 1e-06 1.85e-06 1.05e-06 1.85e-06 2.3e-06 2.4e-06 1e-06 2.35e-06 5e-08 2.05e-06 2.3e-06 1e-07 1.95e-06 1.6e-06 1.65e-06 1.95e-06 1.9e-06 6.5e-07 1.3e-06 2.2e-06 1.15e-06 1.8e-06 1.8e-06 5e-08 1.3e-06 1.95e-06 1.25e-06 1.55e-06 1.65e-06 2.35e-06 2.15e-06 2.2e-06 1.95e-06 2.05e-06 1.2e-06 2.15e-06 1.05e-06 1e-06 1.35e-06 2.3e-06 1.95e-06 2.35e-06 9e-07 1.05e-06 2e-06 1.2e-06 1e-06 1.95e-06 1.75e-06 2.5e-06 2.05e-06 1.6e-06 1.05e-06 1.7e-06
13 1.9e-06 1.85e-06 1.85e-06 1.4e-06 1.25e-06 1.9e-06 1.5e-06 1.65e-06 1.3e-06 1.95e-06 1.5e-06 1.7e-06 1.95e-06 1.8e-06 1.4e-06 1.35e-06 9e-07 1.4e-06 2e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 1.5e-06 1.9e-06 1.9e-06 1.4e-06 1.3e-06 1.9e-06 1.9e-06 2.15e-06 1.15e-06 1.8e-06 1.6e-06 1.6e-06 1.3e-06 2.15e-06 1.4e-06 1.85e-06 1.45e-06 1.1e-06 1.9e-06 1.45e-06 1.9e-06 2.2e-06 1.75e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 1.2e-06 2.3e-06 1.45e-06 2.15e-06
14 2.1e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 2.15e-06 1.65e-06 1.5e-06 1.95e-06 1.6e-06 2.15e-06 2.25e-06 1.6e-06 1.4e-06 1.5e-06 1.25e-06 1.4e-06 1.4e-06 1.95e-06 2.2e-06 2.15e-06 1.75e-06 2.2e-06 1.4e-06 1.55e-06 1.65e-06 2.05e-06 8e-07 1.95e-06 1.55e-06 1.9e-06 1.2e-06 1.9e-06 1.55e-06 1.5e-06 1.4e-06 2.65e-06 1.5e-06 1.6e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 2.05e-06 1.7e-06 1.85e-06 1.6e-06 2.35e-06 2.25e-06 2.4e-06 7.5e-07 2e-06 1.55e-06 2.05e-06
15 2e-06 1.2e-06 1e-06 1.7e-06 1.5e-06 1.95e-06 2.05e-06 1.45e-06 2.2e-06 1.65e-06 2.2e-06 2.45e-06 1.65e-06 1.35e-06 1.25e-06 1.6e-06 1.35e-06 1.5e-06 2e-06 2.4e-06 1.9e-06 1.4e-06 1.8e-06 1e-06 1.6e-06 1.3e-06 2.1e-06 1e-06 1.55e-06 1.1e-06 1.2e-06 1.7e-06 1.9e-06 1.05e-06 1.6e-06 1.6e-06 2.65e-06 1.7e-06 1.2e-06 1.8e-06 2.05e-06 1.95e-06 2e-06 1.4e-06 2.3e-06 1.95e-06 2.2e-06 1.2e-06 2.4e-06 2.4e-06 2.85e-06 1.4e-06 1.9e-06 1.75e-06 1.95e-06
16 1.9e-06 1.85e-06 1.85e-06 1.4e-06 1.25e-06 1.9e-06 1.5e-06 1.65e-06 1.3e-06 1.95e-06 1.5e-06 1.7e-06 1.95e-06 9e-07 1.4e-06 1.35e-06 1.8e-06 1.4e-06 2e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 1.5e-06 1.9e-06 1.9e-06 1.4e-06 1.3e-06 1.9e-06 1.9e-06 2.15e-06 1.15e-06 1.8e-06 1.6e-06 1.6e-06 1.3e-06 2.15e-06 1.4e-06 1.85e-06 1.45e-06 1.1e-06 1.9e-06 1.45e-06 1.9e-06 2.2e-06 1.75e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 1.2e-06 2.3e-06 1.45e-06 2.15e-06
17 2.15e-06 1.75e-06 1.35e-06 1.4e-06 1.5e-06 1.9e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.9e-06 1.4e-06 1.4e-06 1.5e-06 1.4e-06 1.9e-06 2.15e-06 2.2e-06 2e-06 1.9e-06 2.3e-06 1.65e-06 1.85e-06 1.8e-06 1.7e-06 1.45e-06 2e-06 1.7e-06 1.95e-06 1.2e-06 1.6e-06 1.6e-06 1.35e-06 1.3e-06 2.3e-06 1.4e-06 1.75e-06 1.7e-06 1.2e-06 1.75e-06 1.7e-06 1.45e-06 2.2e-06 1.95e-06 1.9e-06 1.75e-06 2.35e-06 2e-06 2.1e-06 1.25e-06 2e-06 1.45e-06 2.05e-06
18 1.15e-06 1.55e-06 2.4e-06 1.3e-06 2.1e-06 2.55e-06 2.45e-06 1.1e-06 2.3e-06 6.5e-07 1.95e-06 2.2e-06 6.5e-07 2e-06 1.95e-06 2e-06 2e-06 2.15e-06 1.2e-06 1.6e-06 2.45e-06 1.7e-06 1.9e-06 2.15e-06 6e-07 1.9e-06 1.85e-06 1.6e-06 1.55e-06 2.2e-06 2.9e-06 2.2e-06 2.45e-06 2.05e-06 2.3e-06 1.5e-06 1.95e-06 1.3e-06 1.55e-06 1.6e-06 2.25e-06 2.2e-06 2.4e-06 1.45e-06 1.25e-06 2.25e-06 1.5e-06 1.55e-06 2.2e-06 2e-06 2.45e-06 2.2e-06 2.15e-06 1.35e-06 1.65e-06
19 1.65e-06 2e-06 2.65e-06 1.55e-06 2.2e-06 2.55e-06 2.1e-06 1.9e-06 1.9e-06 1.3e-06 2e-06 2.1e-06 1.3e-06 2.1e-06 2.2e-06 2.4e-06 2.1e-06 2.2e-06 1.6e-06 2.6e-06 2e-06 2.15e-06 2.55e-06 2.55e-06 1.3e-06 2.3e-06 1.9e-06 2.2e-06 2.25e-06 2.65e-06 2.95e-06 2.05e-06 2.3e-06 2.6e-06 2.3e-06 1.7e-06 2.2e-06 1.55e-06 2e-06 1.75e-06 2.05e-06 2.3e-06 2.05e-06 1.95e-06 1.7e-06 2.25e-06 1.6e-06 2e-06 1.9e-06 1.9e-06 1.55e-06 2.1e-06 2.3e-06 1.55e-06 2.45e-06
20 2.2e-06 1.9e-06 1.9e-06 2e-06 2.05e-06 2.25e-06 2e-06 2.25e-06 1.9e-06 2.2e-06 2.15e-06 2.25e-06 2.2e-06 1.95e-06 2.15e-06 1.9e-06 1.95e-06 2e-06 2.45e-06 2e-06 3.3e-06 2.1e-06 2.5e-06 2.1e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 2.15e-06 2.15e-06 1.9e-06 2e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 2.45e-06 2e-06 1.9e-06 2e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06 2.45e-06 2.25e-06 2.25e-06 1.9e-06 2e-06 2.2e-06 1.85e-06 1.95e-06 2.25e-06 2.05e-06 2.6e-06
21 1.7e-06 1.15e-06 1.35e-06 1.7e-06 1.9e-06 2e-06 2.5e-06 1.55e-06 2.55e-06 1.15e-06 2.4e-06 2.65e-06 1.15e-06 2e-06 1.75e-06 1.4e-06 2e-06 1.9e-06 1.7e-06 2.15e-06 2.1e-06 2.2e-06 1.75e-06 1.35e-06 1.1e-06 1.15e-06 2.3e-06 1.5e-06 1.7e-06 1.1e-06 1.45e-06 2.3e-06 2.15e-06 1.6e-06 1.85e-06 1.75e-06 2.55e-06 1.7e-06 1.15e-06 1.8e-06 2.55e-06 2.1e-06 2.45e-06 1.3e-06 2e-06 2.2e-06 2.05e-06 1.15e-06 2.3e-06 2.25e-06 3e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06
22 2.05e-06 1.8e-06 2e-06 2.1e-06 2.3e-06 2.4e-06 2.7e-06 1.85e-06 2.7e-06 1.8e-06 2.5e-06 2.75e-06 1.8e-06 2.15e-06 2.2e-06 1.8e-06 2.15e-06 2.3e-06 1.9e-06 2.55e-06 2.5e-06 1.75e-06 3.5e-06 1.75e-06 1.75e-06 1.8e-06 2.4e-06 1.95e-06 1.9e-06 1.75e-06 2.1e-06 2.5e-06 2.55e-06 1.9e-06 2.25e-06 2.15e-06 2.6e-06 2.1e-06 1.8e-06 2.2e-06 2.7e-06 2.5e-06 2.65e-06 1.95e-06 2.35e-06 2.6e-06 2.45e-06 1.8e-06 2.7e-06 2.65e-06 3.15e-06 2.35e-06 2.35e-06 2.15e-06 2.25e-06
23 2.15e-06 1.4e-06 1.2e-06 1.85e-06 1.65e-06 1.9e-06 2.2e-06 1.6e-06 2.35e-06 1.8e-06 2.35e-06 2.6e-06 1.8e-06 1.5e-06 1.4e-06 1e-06 1.5e-06 1.65e-06 2.15e-06 2.55e-06 2.1e-06 1.35e-06 1.75e-06 1.9e-06 1.75e-06 1.25e-06 2.25e-06 1.15e-06 1.75e-06 1e-06 1.3e-06 1.85e-06 2.05e-06 1.25e-06 1.6e-06 1.75e-06 2.75e-06 1.85e-06 1.4e-06 1.95e-06 2.2e-06 2e-06 2.15e-06 1.55e-06 2.45e-06 2.1e-06 2.35e-06 1.4e-06 2.6e-06 2.55e-06 3e-06 1.55e-06 2e-06 1.9e-06 2.1e-06
24 9e-07 9.5e-07 1.8e-06 1e-06 1.8e-06 2.25e-06 2.35e-06 9.5e-07 2.3e-06 5e-08 2e-06 2.25e-06 5e-08 1.9e-06 1.55e-06 1.6e-06 1.9e-06 1.85e-06 6e-07 1.3e-06 2.15e-06 1.1e-06 1.75e-06 1.75e-06 0.0 1.3e-06 1.9e-06 1.2e-06 1.5e-06 1.6e-06 2.3e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 1.2e-06 2.1e-06 1e-06 9.5e-07 1.3e-06 2.25e-06 1.9e-06 2.3e-06 8.5e-07 1e-06 1.95e-06 1.2e-06 9.5e-07 1.9e-06 1.7e-06 2.45e-06 2e-06 1.55e-06 1.05e-06 1.65e-06
25 1.9e-06 1.2e-06 1.25e-06 1.75e-06 1.8e-06 1.95e-06 2.45e-06 1.6e-06 2.5e-06 1.3e-06 2.45e-06 2.7e-06 1.3e-06 1.9e-06 1.65e-06 1.3e-06 1.9e-06 1.8e-06 1.9e-06 2.3e-06 2.15e-06 1.15e-06 1.8e-06 1.25e-06 1.3e-06 2e-06 2.35e-06 1.4e-06 1.75e-06 1e-06 1.35e-06 2.2e-06 2.1e-06 1.5e-06 1.75e-06 1.6e-06 2.65e-06 1.75e-06 1.2e-06 1.85e-06 2.45e-06 2.05e-06 2.4e-06 1.35e-06 2.2e-06 2.15e-06 2.1e-06 1.2e-06 2.4e-06 2.35e-06 3.05e-06 2e-06 1.75e-06 1.75e-06 2.1e-06
26 1.45e-06 2.15e-06 2.4e-06 1.45e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 1.25e-06 1.95e-06 1.1e-06 1.4e-06 1.95e-06 1.4e-06 2.05e-06 2.1e-06 1.4e-06 1.7e-06 1.85e-06 1.9e-06 2.05e-06 2.3e-06 2.4e-06 2.25e-06 1.9e-06 2.35e-06 2e-06 2.1e-06 2.05e-06 2.55e-06 2.7e-06 1.45e-06 1.95e-06 2.15e-06 1.95e-06 1.5e-06 1.65e-06 1.45e-06 2.15e-06 1.5e-06 1.2e-06 2.2e-06 1.6e-06 2.15e-06 1.85e-06 2.05e-06 1.8e-06 2.15e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 2.35e-06 1.5e-06 2.15e-06
27 1.9e-06 1.35e-06 1.4e-06 1.4e-06 1.25e-06 2.15e-06 2.05e-06 1.15e-06 2.2e-06 1.25e-06 2.2e-06 2.45e-06 1.25e-06 1.3e-06 8e-07 1e-06 1.3e-06 1.45e-06 1.6e-06 2.2e-06 2.25e-06 1.5e-06 1.95e-06 1.15e-06 1.2e-06 1.4e-06 2.1e-06 8e-07 1.7e-06 1.3e-06 1.9e-06 1.5e-06 2.05e-06 1.3e-06 1.6e-06 1.3e-06 2.7e-06 1.4e-06 1.35e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.25e-06 2e-06 1.7e-06 1.9e-06 1.35e-06 2.6e-06 2.4e-06 2.75e-06 1.2e-06 2.05e-06 1.45e-06 1.85e-06
28 1.75e-06 1.5e-06 1.7e-06 1.8e-06 2e-06 2.3e-06 2.4e-06 1.5e-06 2.35e-06 1.55e-06 2.15e-06 2.4e-06 1.55e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 1.55e-06 2.25e-06 2.15e-06 1.7e-06 1.9e-06 1.75e-06 1.5e-06 1.75e-06 2.05e-06 1.7e-06 3e-06 1.75e-06 1.9e-06 2.2e-06 2.25e-06 1.5e-06 2.1e-06 1.85e-06 2.25e-06 1.8e-06 1.5e-06 1.9e-06 2.35e-06 2.3e-06 2.35e-06 1.7e-06 2.05e-06 2.3e-06 2.15e-06 1.5e-06 2.35e-06 2.35e-06 2.8e-06 2.1e-06 2.15e-06 1.85e-06 1.9e-06
29 2.2e-06 1.2e-06 9.5e-07 1.95e-06 1.8e-06 1.9e-06 2.55e-06 1.6e-06 2.7e-06 1.65e-06 2.65e-06 2.9e-06 1.65e-06 1.9e-06 1.55e-06 1.1e-06 1.9e-06 1.7e-06 2.2e-06 2.65e-06 2.15e-06 1.1e-06 1.75e-06 1e-06 1.6e-06 1e-06 2.55e-06 1.3e-06 1.75e-06 1.2e-06 1e-06 2.2e-06 2.1e-06 1.2e-06 1.6e-06 1.85e-06 2.95e-06 1.95e-06 1.2e-06 2.05e-06 2.55e-06 2e-06 2.5e-06 1.35e-06 2.5e-06 2.25e-06 2.45e-06 1.2e-06 2.7e-06 2.65e-06 3.35e-06 1.9e-06 1.9e-06 2e-06 2.1e-06
30 2.55e-06 1.35e-06 8.5e-07 2.45e-06 2.05e-06 2.05e-06 2.45e-06 2.25e-06 2.7e-06 2.35e-06 2.8e-06 2.95e-06 2.35e-06 2.15e-06 1.9e-06 1.2e-06 2.15e-06 1.95e-06 2.9e-06 2.95e-06 1.9e-06 1.45e-06 2.1e-06 1.3e-06 2.3e-06 1.35e-06 2.7e-06 1.9e-06 1.9e-06 1e-06 8e-07 2.4e-06 2.05e-06 1.3e-06 1.8e-06 2.35e-06 3.1e-06 2.45e-06 1.35e-06 2.35e-06 2.85e-06 2.35e-06 2.4e-06 1.8e-06 2.95e-06 2.4e-06 2.85e-06 1.35e-06 2.35e-06 2.7e-06 3.35e-06 2e-06 1.65e-06 2.5e-06 2.5e-06
31 2.2e-06 2.15e-06 2e-06 1.35e-06 1.45e-06 2e-06 1.15e-06 1.85e-06 1.1e-06 2.15e-06 1.45e-06 1.55e-06 2.15e-06 1.15e-06 1.2e-06 1.7e-06 1.15e-06 1.2e-06 2.2e-06 2.05e-06 2e-06 2.3e-06 2.5e-06 1.85e-06 2.1e-06 2.2e-06 1.45e-06 1.5e-06 2.2e-06 2.2e-06 2.4e-06 1.2e-06 1.7e-06 1.9e-06 1.35e-06 1.25e-06 2.15e-06 1.35e-06 2.15e-06 1.65e-06 7.5e-07 1.7e-06 1.1e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 2.15e-06 2.05e-06 1.95e-06 1.55e-06 6e-07 2.3e-06 1.4e-06 2.25e-06
32 2.25e-06 2e-06 1.75e-06 1.85e-06 1.9e-06 2e-06 1.65e-06 2.15e-06 1.55e-06 2.2e-06 2.05e-06 2.15e-06 2.2e-06 1.8e-06 1.9e-06 1.9e-06 1.8e-06 1.6e-06 2.45e-06 2.3e-06 2.05e-06 2.15e-06 2.55e-06 2.05e-06 2.15e-06 2.1e-06 1.95e-06 2.05e-06 2.25e-06 2.1e-06 2.05e-06 1.7e-06 3.1e-06 2e-06 1.85e-06 1.8e-06 2.3e-06 1.85e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 2.4e-06 1.95e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 2.15e-06 1.65e-06 2.15e-06 1.9e-06 2.5e-06
33 2.15e-06 1.4e-06 1.1e-06 1.9e-06 1.7e-06 2.05e-06 2.25e-06 1.4e-06 2.3e-06 1.95e-06 2.25e-06 2.5e-06 1.95e-06 1.6e-06 1.55e-06 1.05e-06 1.6e-06 1.6e-06 2.05e-06 2.6e-06 2e-06 1.6e-06 1.9e-06 1.25e-06 1.9e-06 1.5e-06 2.15e-06 1.3e-06 1.5e-06 1.2e-06 1.3e-06 1.9e-06 2e-06 1.8e-06 1.7e-06 1.8e-06 2.6e-06 1.9e-06 1.4e-06 2e-06 2.15e-06 2.05e-06 2.2e-06 1.6e-06 2.45e-06 2.15e-06 2.4e-06 1.4e-06 2.6e-06 2.6e-06 2.95e-06 1.7e-06 2.2e-06 1.95e-06 1.9e-06
34 2.35e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 2.05e-06 2.05e-06 2.15e-06 2.05e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.35e-06 2.3e-06 2.3e-06 2.05e-06 1.85e-06 2.25e-06 1.6e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 2.1e-06 1.6e-06 1.8e-06 1.35e-06 1.85e-06 1.7e-06 2.4e-06 1.5e-06 2.5e-06 1.6e-06 1.85e-06 1.9e-06 1.45e-06 1.75e-06 1.75e-06 1.75e-06 2.3e-06 2.05e-06 2e-06 1.85e-06 2.4e-06 2.25e-06 2.15e-06 1.3e-06 2.1e-06 1.65e-06 2.2e-06
