 slim_762221876 slim_762221861 slim_762221875 slim_762221877 slim_762221867 slim_762221891 slim_762221878 slim_762221858 slim_762221905 slim_762221874 slim_762221855 slim_762221871 slim_762221901 slim_762221857 slim_762221900 slim_762221894 slim_762221883 slim_762221882 slim_762221846 slim_762221892 slim_762221862 slim_762221899 slim_762221856 slim_762221880 slim_762221865 slim_762221866 slim_762221851 slim_762221895 slim_762221903 slim_762221898 slim_762221873 slim_762221872 slim_762221888 slim_762221864 slim_762221886 slim_762221853 slim_762221847 slim_762221859 slim_762221863 slim_762221852 slim_762221884 slim_762221879 slim_762221890 slim_762221869 slim_762221897 slim_762221870 slim_762221850 slim_762221889 slim_762221896 slim_762221849 slim_762221854 slim_762221868 slim_762221881 slim_762221904 slim_762221893 slim_762221885 slim_762221860 slim_762221887 slim_762221848 slim_762221902
10 1.15e-06 2.45e-06 1.1e-06 1.15e-06 1.85e-06 2.15e-06 2.05e-06 2.35e-06 1.8e-06 9e-07 1.7e-06 1.5e-06 1.05e-06 1.1e-06 9e-07 1.25e-06 2e-06 1.7e-06 1.3e-06 2e-06 1.2e-06 1.7e-06 1.95e-06 1.05e-06 1.7e-06 1.65e-06 1.6e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.9e-06 1.25e-06 1.6e-06 1.35e-06 1.65e-06 1.6e-06 1.8e-06 1.6e-06 1.2e-06 1.25e-06 1.05e-06 1.75e-06 2.5e-06 1.85e-06 2.1e-06 1e-06 1.8e-06 1.75e-06 1.05e-06 2.3e-06 2.15e-06 1.75e-06 1.1e-06 1.55e-06 1.2e-06 1.3e-06 1.8e-06 1.7e-06 1.4e-06
11 1.65e-06 2.55e-06 1.4e-06 1.85e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 1.4e-06 1.5e-06 2.1e-06 1.35e-06 1.95e-06 1.5e-06 1.95e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 1.45e-06 1.7e-06 2.2e-06 1.6e-06 1.9e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 1.8e-06 2.3e-06 2e-06 1.75e-06 1.35e-06 1.8e-06 1.8e-06 1.7e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 2.25e-06 1.95e-06 2.15e-06 1.1e-06 1.95e-06 1.95e-06 1.75e-06 2.2e-06 2.05e-06 2.05e-06 1.65e-06 1.95e-06 1.85e-06 2e-06 2.3e-06 1.8e-06 2e-06
12 8.5e-07 2.3e-06 9.5e-07 1.5e-06 2.2e-06 2.25e-06 2.2e-06 2.55e-06 1.75e-06 9.5e-07 1.05e-06 1.35e-06 1e-06 1.55e-06 1.05e-06 1.45e-06 2.05e-06 1.3e-06 1.15e-06 2.1e-06 8.5e-07 1.75e-06 1.7e-06 1.1e-06 1.85e-06 1.25e-06 1.35e-06 1.85e-06 1.15e-06 1.65e-06 1.85e-06 1.85e-06 1.4e-06 1.35e-06 1.2e-06 1.75e-06 1.6e-06 2.05e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1.85e-06 2.4e-06 1.9e-06 2.1e-06 5.5e-07 1.9e-06 2.05e-06 1.2e-06 2.25e-06 2.25e-06 2.05e-06 6.5e-07 1.4e-06 1.1e-06 1.5e-06 1.8e-06 1.25e-06 1.4e-06
13 1.25e-06 2.7e-06 1.45e-06 6e-07 1.5e-06 2.2e-06 2.1e-06 2.15e-06 2.15e-06 1.05e-06 1.1e-06 1.95e-06 1.55e-06 6e-07 1.1e-06 1.05e-06 2e-06 2.2e-06 1.35e-06 1.85e-06 1.7e-06 1.6e-06 2.15e-06 1.1e-06 1.5e-06 2.1e-06 2.05e-06 1.45e-06 1.8e-06 2e-06 2.3e-06 1.9e-06 1e-06 1.8e-06 1.6e-06 1.65e-06 2e-06 1.4e-06 1.85e-06 9.5e-07 7e-07 4.5e-07 1.7e-06 2.65e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 8e-07 2.3e-06 2.35e-06 1.2e-06 1.25e-06 1.8e-06 9e-07 1e-06 1.55e-06 2.2e-06 1.4e-06
14 1.15e-06 2.45e-06 1.1e-06 1.15e-06 1.85e-06 2.15e-06 2.05e-06 2.35e-06 1.8e-06 9e-07 9e-07 1.5e-06 1.05e-06 1.1e-06 1.7e-06 1.25e-06 2e-06 1.7e-06 1.3e-06 2e-06 1.2e-06 1.7e-06 1.95e-06 1.05e-06 1.7e-06 1.65e-06 1.6e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.9e-06 1.25e-06 1.6e-06 1.35e-06 1.65e-06 1.65e-06 1.8e-06 1.6e-06 1.2e-06 1.25e-06 1.05e-06 1.75e-06 2.5e-06 1.85e-06 2.1e-06 1e-06 1.8e-06 1.75e-06 1.05e-06 2.3e-06 2.15e-06 1.75e-06 1.1e-06 1.55e-06 1.2e-06 1.3e-06 1.8e-06 1.7e-06 1.4e-06
15 1.25e-06 2.25e-06 1.55e-06 1.2e-06 1.7e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 1.2e-06 1.25e-06 1.95e-06 1.45e-06 1.05e-06 1.25e-06 1.6e-06 1.75e-06 2.1e-06 1.35e-06 1.8e-06 1.55e-06 1.5e-06 2.05e-06 1.4e-06 1.6e-06 2.05e-06 1.95e-06 1.4e-06 1.45e-06 1.8e-06 2e-06 1.65e-06 1.25e-06 1.8e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 1.25e-06 1.2e-06 1e-06 1.5e-06 2.45e-06 1.6e-06 2.15e-06 1.65e-06 1.55e-06 1.55e-06 1.05e-06 2.15e-06 1.9e-06 1.5e-06 1.25e-06 1.6e-06 1.25e-06 1.3e-06 1.85e-06 2.1e-06 1.35e-06
16 1.9e-06 2.65e-06 2.2e-06 2.1e-06 2.1e-06 1.95e-06 1.85e-06 1.6e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 2.05e-06 2e-06 2e-06 1.75e-06 2.9e-06 2.75e-06 1.7e-06 2.1e-06 2.15e-06 1.75e-06 2.6e-06 2.2e-06 2e-06 2.7e-06 2.55e-06 1.7e-06 2e-06 2e-06 2.6e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 1.55e-06 1.95e-06 1.85e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 1.6e-06 2.7e-06 1.7e-06 2.5e-06 2.3e-06 1.65e-06 1.85e-06 1.7e-06 2.4e-06 2.1e-06 1.95e-06 1.85e-06 1.45e-06 2e-06 2.2e-06 2.65e-06 2.75e-06 2.05e-06
17 1.5e-06 1.8e-06 1.4e-06 2e-06 2.85e-06 2.7e-06 2.7e-06 3.25e-06 2.05e-06 1.65e-06 1.7e-06 1.85e-06 1.3e-06 2.2e-06 1.7e-06 2.1e-06 2.75e-06 2.2e-06 1.75e-06 2.55e-06 1.5e-06 2.2e-06 1.65e-06 1.8e-06 2.4e-06 1.25e-06 1.3e-06 2.5e-06 1.75e-06 2.4e-06 1.65e-06 2.5e-06 1.85e-06 1.95e-06 1.85e-06 2.4e-06 2.3e-06 2.8e-06 2.2e-06 1.95e-06 2.05e-06 2.25e-06 2.5e-06 2.25e-06 2.5e-06 2.1e-06 1.25e-06 2.55e-06 2.6e-06 1.85e-06 2.2e-06 2.7e-06 2.7e-06 1.45e-06 2e-06 1.85e-06 2e-06 1.7e-06 1.15e-06 1.9e-06
18 1e-06 2.35e-06 1.4e-06 1.55e-06 2.2e-06 2.2e-06 2.2e-06 2.6e-06 1.7e-06 1.25e-06 1.3e-06 1.8e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06 1.75e-06 1e-07 1.95e-06 1.25e-06 1.75e-06 1.65e-06 1.4e-06 2.15e-06 1.7e-06 1.65e-06 1.65e-06 1.4e-06 2e-06 1.9e-06 1.9e-06 1.3e-06 1.7e-06 1.1e-06 1.65e-06 2e-06 2.05e-06 1.85e-06 1.25e-06 1.1e-06 1.4e-06 1.75e-06 2.6e-06 1.35e-06 2.1e-06 1.3e-06 1.8e-06 2.25e-06 6e-07 2.3e-06 2.3e-06 1.95e-06 1.05e-06 5.5e-07 1.25e-06 1.3e-06 1.85e-06 1.75e-06 1.2e-06
19 2.05e-06 2.45e-06 2.2e-06 2.1e-06 2e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.95e-06 2e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 2.55e-06 1.95e-06 3e-06 2.15e-06 1.85e-06 2.45e-06 2.05e-06 2e-06 2.45e-06 2.35e-06 1.6e-06 1.85e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 1.85e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 2.55e-06 1.7e-06 2.25e-06 2.15e-06 1.8e-06 1.95e-06 1.85e-06 2.25e-06 1.8e-06 1.8e-06 2.1e-06 2.2e-06 2.05e-06 1.75e-06 2.45e-06 2.55e-06 1.75e-06
20 8.5e-07 2.35e-06 1.2e-06 1.7e-06 2.3e-06 2.25e-06 2.25e-06 2.65e-06 1.75e-06 1.1e-06 1.2e-06 1.45e-06 8.5e-07 1.7e-06 1.2e-06 1.55e-06 2.15e-06 1.5e-06 1.25e-06 2.15e-06 1.4e-06 1.85e-06 1.7e-06 1.3e-06 2.15e-06 1.45e-06 1.45e-06 1.95e-06 1.4e-06 1.9e-06 1.95e-06 1.75e-06 1.5e-06 1.6e-06 1.05e-06 1.8e-06 1.8e-06 2.25e-06 1.7e-06 1.55e-06 1.55e-06 1.7e-06 1.9e-06 2.5e-06 1.95e-06 2.3e-06 7e-07 1.95e-06 2.2e-06 1.35e-06 2.35e-06 2.25e-06 2.2e-06 1.05e-06 1.4e-06 1.4e-06 1.65e-06 2e-06 1.45e-06 1.5e-06
21 1.55e-06 2.25e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.7e-06 1.5e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.7e-06 1.5e-06 1.75e-06 2.2e-06 1.75e-06 1.85e-06 1.85e-06 2.4e-06 2.1e-06 1.8e-06 1.55e-06 2.1e-06 2e-06 1.45e-06 1.8e-06 1.75e-06 2.1e-06 1.65e-06 1.45e-06 1.55e-06 1.7e-06 1.4e-06 1.75e-06 1.6e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.5e-06 2.2e-06 1.65e-06 1.85e-06 1.95e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.9e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.85e-06 2.05e-06 2.2e-06 1.85e-06
22 1.5e-06 1.7e-06 1.7e-06 2.15e-06 2.85e-06 2.6e-06 2.65e-06 3.1e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 1.7e-06 2.15e-06 1.95e-06 2.05e-06 2.6e-06 1.65e-06 1.65e-06 2.45e-06 1.7e-06 2.1e-06 2.4e-06 2.05e-06 2.55e-06 1.5e-06 1.45e-06 2.3e-06 1.85e-06 2.55e-06 1.6e-06 2.35e-06 1.75e-06 2.1e-06 1.25e-06 2.3e-06 2.55e-06 2.65e-06 2.35e-06 1.9e-06 1.9e-06 2.15e-06 2.35e-06 2.5e-06 2.35e-06 2e-06 1.85e-06 2.4e-06 2.6e-06 1.8e-06 2.1e-06 2.75e-06 2.6e-06 1.6e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 1.65e-06 1.85e-06
23 1.25e-06 2.65e-06 1.15e-06 1.25e-06 1.9e-06 2.35e-06 2.25e-06 2.55e-06 2e-06 1e-06 1.05e-06 1.6e-06 1.1e-06 1.1e-06 1.05e-06 1.4e-06 2.2e-06 1.8e-06 1.4e-06 2.05e-06 1.3e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 2e-06 2.15e-06 2.05e-06 1.3e-06 1.75e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 1.25e-06 1.25e-06 1.05e-06 1.95e-06 2.65e-06 2e-06 2.05e-06 1e-06 2e-06 1.95e-06 1.15e-06 2.4e-06 2.35e-06 1.7e-06 1.2e-06 1.75e-06 1.3e-06 1.3e-06 1.8e-06 1.75e-06 1.45e-06
24 1.8e-06 2.7e-06 1.75e-06 1.3e-06 1.75e-06 1.95e-06 1.9e-06 1.45e-06 2.35e-06 1.65e-06 1.7e-06 1.9e-06 1.85e-06 1.5e-06 1.7e-06 1.6e-06 2e-06 2.4e-06 2.15e-06 2e-06 2.15e-06 1.55e-06 2.55e-06 1.8e-06 2e-06 2.4e-06 2.45e-06 1.6e-06 2.05e-06 1.85e-06 2.55e-06 1.75e-06 1.75e-06 1.75e-06 2.1e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 1.9e-06 1.8e-06 1.45e-06 1.65e-06 2.4e-06 1.8e-06 2.1e-06 2.05e-06 1.7e-06 1.2e-06 1.65e-06 2.15e-06 2.15e-06 1.5e-06 1.65e-06 2.4e-06 1.7e-06 1.95e-06 2.15e-06 2.4e-06 2.2e-06
25 1.5e-06 1.7e-06 1.3e-06 2e-06 2.75e-06 2.65e-06 2.65e-06 3.2e-06 2e-06 1.55e-06 1.65e-06 1.75e-06 1.25e-06 2.1e-06 1.65e-06 2.05e-06 2.7e-06 1.25e-06 1.7e-06 2.45e-06 1.45e-06 2.1e-06 1.5e-06 1.65e-06 2.4e-06 2.1e-06 1.15e-06 2.4e-06 1.75e-06 2.4e-06 1.5e-06 2.5e-06 1.75e-06 1.95e-06 1.8e-06 2.35e-06 2.25e-06 2.7e-06 2.15e-06 1.85e-06 1.95e-06 2.15e-06 2.45e-06 2.35e-06 2.45e-06 1.9e-06 1.1e-06 2.5e-06 2.6e-06 1.8e-06 2.05e-06 2.65e-06 2.55e-06 1.45e-06 1.95e-06 1.85e-06 1.9e-06 1.75e-06 1.2e-06 1.8e-06
26 1.5e-06 1.6e-06 1.35e-06 2e-06 2.65e-06 2.5e-06 2.5e-06 3.05e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.35e-06 2.05e-06 1.6e-06 1.95e-06 2.55e-06 1.3e-06 1.65e-06 2.35e-06 1.45e-06 2e-06 1.45e-06 1.7e-06 2.45e-06 1.15e-06 2.2e-06 2.3e-06 1.7e-06 2.35e-06 1.45e-06 2.4e-06 1.65e-06 1.9e-06 1.65e-06 2.2e-06 2.2e-06 2.6e-06 2.1e-06 1.75e-06 1.9e-06 2.05e-06 2.3e-06 2.3e-06 2.35e-06 1.9e-06 1.25e-06 2.35e-06 2.5e-06 1.75e-06 2e-06 2.5e-06 2.5e-06 1.5e-06 1.8e-06 1.85e-06 1.85e-06 1.75e-06 1.3e-06 1.7e-06
27 1.65e-06 2.45e-06 1.9e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 1.35e-06 1.85e-06 1.65e-06 1.7e-06 1.95e-06 1.85e-06 1.45e-06 1.7e-06 1.4e-06 1.7e-06 2.5e-06 1.65e-06 1.6e-06 1.95e-06 1.45e-06 2.3e-06 1.75e-06 1.6e-06 2.4e-06 2.3e-06 2.4e-06 1.8e-06 1.8e-06 2.3e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.55e-06 1.45e-06 1.4e-06 1.45e-06 2.45e-06 1.5e-06 2e-06 2.05e-06 1.5e-06 1.55e-06 1.45e-06 2.1e-06 1.85e-06 1.4e-06 1.65e-06 1.9e-06 1.7e-06 1.65e-06 2.2e-06 2.5e-06 1.65e-06
28 1.25e-06 2.05e-06 1.55e-06 1.85e-06 2.25e-06 1.75e-06 1.7e-06 2.3e-06 1e-06 1.45e-06 1.5e-06 1.95e-06 1.15e-06 1.8e-06 1.5e-06 1.45e-06 2e-06 1.75e-06 1.4e-06 1.85e-06 1.4e-06 1.8e-06 1.85e-06 1.65e-06 2.05e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.85e-06 2.05e-06 1.8e-06 1.4e-06 1.65e-06 1.75e-06 1.85e-06 2.4e-06 1.9e-06 2.3e-06 1.4e-06 1.9e-06 2.1e-06 1.45e-06 2.2e-06 1.8e-06 2.1e-06 1.1e-06 1.55e-06 1.45e-06 1.5e-06 2e-06 1.75e-06 1.35e-06
29 1.75e-06 2.65e-06 1.95e-06 2.05e-06 1.8e-06 2e-06 1.95e-06 1.7e-06 2.1e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 2e-06 1.85e-06 1.8e-06 2e-06 2.4e-06 2e-06 2.1e-06 1.9e-06 1.75e-06 2.55e-06 2e-06 1.85e-06 2.4e-06 2.35e-06 1.8e-06 1.8e-06 2.9e-06 2.5e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.7e-06 2.05e-06 2.05e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 2.4e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2.25e-06 1.8e-06 1.9e-06 1.6e-06 2.15e-06 1.8e-06 2.15e-06 2.5e-06 2.4e-06 2.15e-06
30 1.85e-06 1.4e-06 1.85e-06 2.3e-06 2.75e-06 2.1e-06 2.1e-06 2.9e-06 1.2e-06 2e-06 2.05e-06 2.3e-06 1.85e-06 2.3e-06 2.05e-06 2e-06 2.6e-06 1.65e-06 1.9e-06 2.15e-06 1.95e-06 2.1e-06 1.6e-06 2.15e-06 2.55e-06 1.5e-06 1.45e-06 2.3e-06 1.55e-06 2.5e-06 2.3e-06 2.5e-06 1.95e-06 2.3e-06 1.95e-06 2.3e-06 2.45e-06 2.65e-06 2.35e-06 1.75e-06 2.1e-06 2.3e-06 2.4e-06 2.3e-06 2.4e-06 2.05e-06 1.9e-06 2.45e-06 2.6e-06 2e-06 1.95e-06 2.15e-06 2.55e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 1.9e-06 1.65e-06 1.7e-06
