 slim_762454903 slim_762454880 slim_762454883 slim_762454871 slim_762454863 slim_762454896 slim_762454869 slim_762454870 slim_762454858 slim_762454875 slim_762454901 slim_762454851 slim_762454847 slim_762454867 slim_762454854 slim_762454885 slim_762454879 slim_762454882 slim_762454881 slim_762454860 slim_762454877 slim_762454861 slim_762454890 slim_762454888 slim_762454857 slim_762454898 slim_762454891 slim_762454844 slim_762454904 slim_762454852 slim_762454889 slim_762454900 slim_762454862 slim_762454872 slim_762454876 slim_762454884 slim_762454886 slim_762454853 slim_762454873 slim_762454878 slim_762454868 slim_762454865 slim_762454849 slim_762454894 slim_762454887 slim_762454892 slim_762454856 slim_762454864 slim_762454845 slim_762454859 slim_762454855 slim_762454902 slim_762454899 slim_762454895 slim_762454846 slim_762454893 slim_762454850 slim_762454848 slim_762454866 slim_762454874 slim_762454897
10 1.45e-06 1.45e-06 1.65e-06 2.45e-06 2.2e-06 1.9e-06 2.15e-06 1.7e-06 2.15e-06 1.25e-06 0.0 2.25e-06 2.2e-06 2.15e-06 1.5e-06 2.25e-06 1.05e-06 1.55e-06 2.1e-06 1.25e-06 1.75e-06 2.5e-06 1.4e-06 1.25e-06 2.25e-06 3.2e-06 1.65e-06 2.15e-06 2.15e-06 1.85e-06 2.1e-06 1.9e-06 2.95e-06 1.75e-06 1.7e-06 6.5e-07 1.45e-06 1.55e-06 2.25e-06 1.35e-06 2.2e-06 1.45e-06 1.45e-06 4.5e-07 8e-07 1.5e-06 2.15e-06 7e-07 8.5e-07 2.2e-06 1.25e-06 2.1e-06 1e-06 1.85e-06 1.55e-06 2.15e-06 2.35e-06 2.35e-06 1.3e-06 1.6e-06 1.95e-06
11 2.5e-06 2.2e-06 2.25e-06 1.95e-06 2.15e-06 2.25e-06 2.45e-06 2.15e-06 1.7e-06 2.3e-06 2.25e-06 2.9e-06 1.7e-06 2.2e-06 2.4e-06 2.2e-06 2.15e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 2.25e-06 2e-06 1.95e-06 1.8e-06 2.3e-06 1.9e-06 2e-06 2.7e-06 2.05e-06 1.65e-06 2.1e-06 1.75e-06 2.05e-06 2.2e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 1.75e-06 2.1e-06 1.95e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 2.5e-06 2.2e-06 2.3e-06 1.95e-06 1.9e-06 2.45e-06 1.9e-06 2.45e-06 2.25e-06 1.7e-06 2.2e-06 2.5e-06 1.95e-06 2.15e-06 2.35e-06
12 2.6e-06 2.25e-06 2.3e-06 1.8e-06 2.05e-06 2.4e-06 2.6e-06 2.2e-06 1.55e-06 2.2e-06 2.2e-06 1.7e-06 3e-06 2.35e-06 2.55e-06 2.25e-06 2.3e-06 2.3e-06 2e-06 2.4e-06 2.35e-06 2.45e-06 2.05e-06 2e-06 1.65e-06 2.15e-06 1.9e-06 2.15e-06 2.8e-06 1.9e-06 1.5e-06 1.95e-06 1.75e-06 2.05e-06 2.25e-06 2.05e-06 2e-06 2.2e-06 2.25e-06 1.9e-06 2.2e-06 2e-06 2e-06 2.25e-06 1.85e-06 2.25e-06 2.65e-06 2.2e-06 2.35e-06 2.15e-06 1.95e-06 2.65e-06 1.9e-06 2.5e-06 2.3e-06 1.55e-06 2.15e-06 2.55e-06 2e-06 2.2e-06 2.4e-06
13 2.65e-06 2e-06 2.2e-06 2.5e-06 2.4e-06 2.1e-06 2.2e-06 2.55e-06 2.3e-06 2.55e-06 2.15e-06 2.2e-06 2.35e-06 3.3e-06 2.35e-06 2.35e-06 2.05e-06 1.95e-06 2.15e-06 2.3e-06 2.4e-06 1.85e-06 2.4e-06 2.25e-06 2.25e-06 2.55e-06 2.15e-06 2.3e-06 2.65e-06 2.25e-06 2.25e-06 2.25e-06 2.25e-06 2.05e-06 2.05e-06 2.2e-06 2.4e-06 2.55e-06 1.95e-06 2.1e-06 2.15e-06 2.4e-06 2.4e-06 2.15e-06 2.15e-06 1.95e-06 2.75e-06 2.2e-06 2.3e-06 2.15e-06 2.3e-06 2.85e-06 2.3e-06 2.3e-06 1.95e-06 2.3e-06 2.3e-06 2.55e-06 2.3e-06 2.35e-06 2.35e-06
14 1.4e-06 1.95e-06 1.95e-06 2.65e-06 2.45e-06 2.05e-06 1.65e-06 1.75e-06 2.5e-06 1.9e-06 1.5e-06 2.4e-06 2.55e-06 2.35e-06 2e-06 2.35e-06 1.15e-06 1.5e-06 2.3e-06 1.2e-06 1.75e-06 2.7e-06 1.65e-06 1.6e-06 2.5e-06 3.4e-06 2.05e-06 1.95e-06 2.1e-06 2.15e-06 2.45e-06 2.3e-06 3.2e-06 2.05e-06 2.05e-06 1.45e-06 1.65e-06 1.75e-06 2.7e-06 1.5e-06 1.95e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 2e-06 1.25e-06 1.55e-06 2.25e-06 1.6e-06 2.1e-06 1.6e-06 2.2e-06 2.05e-06 2.5e-06 2.1e-06 2.5e-06 1.65e-06 1.7e-06 2.15e-06
15 2.4e-06 2.25e-06 2.15e-06 2.15e-06 2.2e-06 2.05e-06 2.4e-06 1.85e-06 2.2e-06 2.4e-06 2.25e-06 2.2e-06 2.25e-06 2.35e-06 2.35e-06 3.3e-06 2.05e-06 2.2e-06 2.2e-06 1.95e-06 2.4e-06 2.3e-06 2.1e-06 2.2e-06 2.2e-06 2.55e-06 2.4e-06 2.4e-06 2.7e-06 2.1e-06 2.15e-06 2.15e-06 2.2e-06 2.4e-06 1.85e-06 2.1e-06 1.95e-06 2.45e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 1.95e-06 2.15e-06 2.2e-06 2.3e-06 2.5e-06 2.1e-06 2.2e-06 2.35e-06 2.2e-06 2.65e-06 2.15e-06 2.15e-06 2.15e-06 2.2e-06 2.4e-06 2.5e-06 2.25e-06 2e-06 1.8e-06
16 1.2e-06 1.8e-06 1.6e-06 2.4e-06 2.15e-06 1.5e-06 1.95e-06 1.55e-06 2.25e-06 1.55e-06 1.05e-06 2.15e-06 2.3e-06 2.05e-06 1.15e-06 2.05e-06 1.1e-06 1.25e-06 1.8e-06 1.05e-06 1.35e-06 2.3e-06 1.35e-06 1.3e-06 2.35e-06 3.2e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 2.2e-06 1.9e-06 2.85e-06 2.05e-06 1.6e-06 1.15e-06 1.45e-06 1.55e-06 2.15e-06 1.1e-06 2.05e-06 1.45e-06 1.45e-06 9.5e-07 1.3e-06 1.45e-06 1.95e-06 9e-07 1.2e-06 2.1e-06 1.3e-06 1.9e-06 1.35e-06 1.75e-06 1.5e-06 2.25e-06 2.2e-06 2.2e-06 1.35e-06 1.55e-06 1.8e-06
17 1.8e-06 1.65e-06 2e-06 2.4e-06 2.3e-06 2.1e-06 1.6e-06 1.8e-06 2.25e-06 1.85e-06 1.55e-06 2.15e-06 2.3e-06 1.95e-06 1.5e-06 2.2e-06 1.25e-06 2.3e-06 2.15e-06 1.4e-06 1.8e-06 2.65e-06 1.7e-06 1.65e-06 2.2e-06 2.95e-06 1.65e-06 2.15e-06 2e-06 2e-06 2.2e-06 2.15e-06 2.75e-06 1.6e-06 2.1e-06 1.6e-06 1.7e-06 1.9e-06 2.65e-06 1.55e-06 2.05e-06 1.7e-06 1.7e-06 1.5e-06 1.6e-06 1.35e-06 2.05e-06 1.35e-06 1.65e-06 2.2e-06 1.65e-06 2.15e-06 1.65e-06 2.25e-06 2.1e-06 2.25e-06 2.2e-06 2.35e-06 1.7e-06 1.7e-06 2.2e-06
18 2.4e-06 2.35e-06 2.2e-06 2.05e-06 2e-06 1.75e-06 2.5e-06 2.45e-06 1.95e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2.3e-06 2.2e-06 1.8e-06 2.15e-06 3e-06 2.3e-06 1.95e-06 2.1e-06 2.25e-06 2.3e-06 1.95e-06 2.3e-06 2.5e-06 2.4e-06 2.85e-06 1.8e-06 1.9e-06 1.85e-06 1.7e-06 2.45e-06 2.1e-06 2.2e-06 2.4e-06 2.5e-06 1.9e-06 1.95e-06 2.15e-06 2.4e-06 2.4e-06 2.1e-06 2.2e-06 2.2e-06 2.55e-06 2.15e-06 2.25e-06 2.35e-06 2.3e-06 2.6e-06 2.2e-06 2.2e-06 2.05e-06 1.95e-06 2e-06 2.55e-06 2.35e-06 2.4e-06 2.2e-06
19 1.3e-06 1.65e-06 1.65e-06 2.55e-06 2.3e-06 2.1e-06 1.95e-06 1.35e-06 2.35e-06 1.8e-06 1.25e-06 2.35e-06 2.4e-06 2.3e-06 1.2e-06 1.95e-06 1.05e-06 1.4e-06 2.3e-06 1.3e-06 1.85e-06 2.55e-06 1.55e-06 1.35e-06 2.35e-06 3.2e-06 1.85e-06 2.1e-06 1.95e-06 1.9e-06 2.3e-06 2.05e-06 3.1e-06 1.85e-06 1.55e-06 1.2e-06 1.2e-06 1.7e-06 2.55e-06 1.5e-06 2.1e-06 1.2e-06 1.2e-06 1.1e-06 1.4e-06 1.6e-06 2e-06 9.5e-07 1.35e-06 2.15e-06 1.35e-06 2.1e-06 1.35e-06 2e-06 1.75e-06 2.35e-06 2.35e-06 2.2e-06 1.4e-06 1.25e-06 1.75e-06
20 1.55e-06 2.15e-06 2.35e-06 2.4e-06 2.35e-06 1.95e-06 2.1e-06 1.95e-06 2.3e-06 1.8e-06 1.75e-06 2.15e-06 2.35e-06 2.4e-06 1.75e-06 2.4e-06 1.35e-06 1.8e-06 1.95e-06 1.85e-06 2.1e-06 2.85e-06 1.8e-06 1.8e-06 2.3e-06 3.2e-06 2.15e-06 2.4e-06 2.1e-06 2.2e-06 2.25e-06 2.25e-06 2.7e-06 2.1e-06 2.25e-06 1.75e-06 1.9e-06 1.6e-06 2.7e-06 1.45e-06 2.25e-06 1.9e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.75e-06 1.8e-06 2.45e-06 1.8e-06 1.65e-06 1.75e-06 2.4e-06 2.2e-06 2.3e-06 2.3e-06 2.6e-06 1.85e-06 1.9e-06 2.4e-06
21 2.85e-06 2.5e-06 1.95e-06 2.6e-06 2.35e-06 1.85e-06 2.9e-06 2.95e-06 2.4e-06 3.05e-06 2.5e-06 2.25e-06 2.45e-06 1.85e-06 2.7e-06 2.3e-06 2.3e-06 2.65e-06 2.1e-06 2.55e-06 2.85e-06 1.4e-06 2.8e-06 2.75e-06 2.4e-06 2.3e-06 2.9e-06 2.3e-06 3.2e-06 2.2e-06 2.35e-06 2.25e-06 1.7e-06 2.8e-06 1.7e-06 2.5e-06 2.8e-06 3e-06 1.1e-06 2.5e-06 2.15e-06 2.8e-06 2.8e-06 2.5e-06 2.65e-06 2.65e-06 3.25e-06 2.5e-06 2.6e-06 1.75e-06 2.75e-06 3.35e-06 2.75e-06 2.15e-06 1.7e-06 2.4e-06 2.35e-06 2.55e-06 2.8e-06 2.75e-06 2.1e-06
22 1.7e-06 1.95e-06 2.05e-06 2.05e-06 2.3e-06 1.9e-06 1.9e-06 1.35e-06 2e-06 1.75e-06 1.4e-06 2e-06 2.05e-06 2.4e-06 1.65e-06 2.1e-06 1.35e-06 1.7e-06 2.25e-06 1.55e-06 1.8e-06 2.8e-06 2e-06 1.3e-06 2.2e-06 3.2e-06 1.65e-06 2e-06 2.3e-06 2.1e-06 1.95e-06 2.2e-06 2.95e-06 1.9e-06 2.05e-06 1.25e-06 1.35e-06 1.5e-06 2.4e-06 1.25e-06 2.2e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.65e-06 1.9e-06 1.35e-06 1.5e-06 2.05e-06 1.3e-06 2.1e-06 1.35e-06 2e-06 2.05e-06 2e-06 2.4e-06 2.5e-06 1.35e-06 1.65e-06 1.95e-06
23 1.6e-06 1.8e-06 1.7e-06 2.25e-06 2.3e-06 2.2e-06 2.15e-06 1.4e-06 1.95e-06 1.75e-06 1.25e-06 1.95e-06 2e-06 2.25e-06 1.6e-06 2.2e-06 1.3e-06 1.65e-06 2.3e-06 1.35e-06 1.8e-06 2.75e-06 1.3e-06 1.7e-06 2.15e-06 3.1e-06 1.5e-06 1.95e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 3e-06 1.75e-06 1.85e-06 1.1e-06 1.15e-06 1.4e-06 2.6e-06 1.2e-06 2.15e-06 1.15e-06 1.15e-06 1.05e-06 1e-06 1.65e-06 2.15e-06 1.2e-06 1.4e-06 2e-06 9.5e-07 2.05e-06 1.2e-06 1.9e-06 1.6e-06 1.95e-06 2.45e-06 2.1e-06 9e-07 1.45e-06 2.1e-06
24 2.65e-06 2.15e-06 2.35e-06 1.8e-06 2e-06 2.45e-06 2.4e-06 2.3e-06 1.6e-06 2.15e-06 2.25e-06 1.8e-06 1.65e-06 2.25e-06 2.5e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 2.35e-06 2.3e-06 2.4e-06 2.2e-06 2.15e-06 2.7e-06 1.85e-06 1.9e-06 2.25e-06 2.7e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06 1.8e-06 2.3e-06 2.15e-06 2.15e-06 2.4e-06 2.3e-06 2.1e-06 2.05e-06 2.15e-06 2.15e-06 2.3e-06 2e-06 2.15e-06 2.5e-06 2.25e-06 2.4e-06 2.2e-06 2.15e-06 2.6e-06 2.1e-06 2.55e-06 2.35e-06 1.6e-06 2e-06 2.35e-06 2.2e-06 2.1e-06 2.45e-06
25 3.55e-06 2.8e-06 2.65e-06 2.25e-06 2.35e-06 2.8e-06 3.2e-06 3.25e-06 2.1e-06 3.05e-06 3.2e-06 2.3e-06 2.15e-06 2.55e-06 3.4e-06 2.55e-06 3.2e-06 2.95e-06 2.3e-06 3.2e-06 3.2e-06 2.3e-06 3.2e-06 3.1e-06 1.85e-06 2.4e-06 2.85e-06 2.85e-06 3.5e-06 2.2e-06 2.05e-06 2.2e-06 1.45e-06 2.7e-06 2.7e-06 3.2e-06 3.15e-06 3.45e-06 2.2e-06 3.1e-06 2.4e-06 3.15e-06 3.15e-06 3.15e-06 3.05e-06 3e-06 3.4e-06 3.15e-06 3.3e-06 2.7e-06 3.1e-06 3.5e-06 3.05e-06 2.85e-06 2.7e-06 2.1e-06 2.4e-06 2.15e-06 3.15e-06 3.05e-06 2.8e-06
26 2.25e-06 1.6e-06 2.4e-06 2.2e-06 2.4e-06 2.75e-06 1.85e-06 1.7e-06 1.85e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 2.15e-06 2.05e-06 2.4e-06 2e-06 1.65e-06 2.5e-06 1.85e-06 2.15e-06 2.9e-06 1.65e-06 1.5e-06 1.9e-06 2.85e-06 1.7e-06 2.05e-06 2.1e-06 2.35e-06 1.8e-06 2.4e-06 2.85e-06 1e-06 2.25e-06 1.45e-06 1.35e-06 1.75e-06 3e-06 1.5e-06 2.25e-06 1.35e-06 1.35e-06 1.8e-06 1.25e-06 1.55e-06 2.3e-06 1.65e-06 1.8e-06 2e-06 1.5e-06 2.3e-06 1.4e-06 2.8e-06 2.4e-06 1.8e-06 2.45e-06 2.45e-06 1.55e-06 1.55e-06 2.6e-06
27 2.45e-06 2.3e-06 2.2e-06 2.4e-06 2.45e-06 2.3e-06 2.1e-06 2.1e-06 2.15e-06 2.5e-06 2.15e-06 2e-06 2.15e-06 2.3e-06 1.95e-06 2.4e-06 2.05e-06 2.15e-06 2.4e-06 2.1e-06 2.4e-06 2.3e-06 2e-06 1.95e-06 2.25e-06 2.85e-06 2.05e-06 3.1e-06 2.75e-06 2.4e-06 2.1e-06 2.45e-06 2.65e-06 2.2e-06 2.2e-06 1.9e-06 1.9e-06 2.05e-06 2.4e-06 1.75e-06 2e-06 1.9e-06 1.9e-06 2.15e-06 1.85e-06 2.1e-06 2.55e-06 2.05e-06 2.15e-06 1.95e-06 1.9e-06 2.65e-06 1.95e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 2.65e-06 1.95e-06 2.1e-06 2.35e-06
28 1.75e-06 2.05e-06 2.65e-06 2.9e-06 2.85e-06 2.85e-06 2.2e-06 2.2e-06 2.75e-06 2.4e-06 2.15e-06 2.7e-06 2.8e-06 2.65e-06 2.1e-06 2.7e-06 2.1e-06 2e-06 2.85e-06 1.95e-06 2.1e-06 3.2e-06 2.3e-06 2.15e-06 2.7e-06 3.5e-06 2.1e-06 2.75e-06 3.3e-06 2.7e-06 2.7e-06 2.75e-06 3.3e-06 2.05e-06 2.55e-06 2.1e-06 2.1e-06 2.1e-06 3.25e-06 2.15e-06 2.55e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2.35e-06 2e-06 2.2e-06 2.7e-06 2.15e-06 2.35e-06 2e-06 2.9e-06 2.65e-06 2.75e-06 2.8e-06 2.85e-06 2.2e-06 2.1e-06 2.75e-06
29 2.15e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 2e-06 2.6e-06 2.3e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 2.25e-06 2.15e-06 2.1e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 1.85e-06 2.2e-06 2.35e-06 2.4e-06 2.7e-06 2.9e-06 1.8e-06 1.65e-06 1.7e-06 2.35e-06 2e-06 2e-06 2.2e-06 2.4e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06 2.2e-06 1.8e-06 2e-06 2.15e-06 2.55e-06 1.8e-06 2.1e-06 2.35e-06 2.05e-06 2.6e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 2.05e-06 2.4e-06 2.1e-06 2.25e-06 2.05e-06
30 2.5e-06 2.15e-06 2.2e-06 1.7e-06 1.95e-06 2.3e-06 2.5e-06 2.1e-06 1.45e-06 2.1e-06 2.1e-06 1.65e-06 1.5e-06 2.25e-06 2.45e-06 2.15e-06 2.2e-06 2.2e-06 1.9e-06 2.3e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 1.55e-06 2.05e-06 1.8e-06 2.1e-06 2.7e-06 1.8e-06 2.8e-06 1.85e-06 1.65e-06 1.95e-06 2.15e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 2.15e-06 1.75e-06 2.15e-06 2.55e-06 2.1e-06 2.25e-06 2.05e-06 1.9e-06 2.55e-06 1.85e-06 2.4e-06 2.2e-06 1.45e-06 2.05e-06 2.45e-06 1.95e-06 2.1e-06 2.3e-06
