 slim_762265563 slim_762265600 slim_762265556 slim_762265598 slim_762265547 slim_762265578 slim_762265575 slim_762265582 slim_762265595 slim_762265562 slim_762265565 slim_762265560 slim_762265594 slim_762265585 slim_762265566 slim_762265574 slim_762265584 slim_762265569 slim_762265549 slim_762265573 slim_762265548 slim_762265544 slim_762265546 slim_762265572 slim_762265564 slim_762265557 slim_762265587 slim_762265570 slim_762265576 slim_762265558 slim_762265590 slim_762265543 slim_762265554 slim_762265586 slim_762265571 slim_762265555 slim_762265561 slim_762265579 slim_762265583 slim_762265553 slim_762265567 slim_762265597 slim_762265589 slim_762265592 slim_762265542 slim_762265577 slim_762265588 slim_762265599 slim_762265551 slim_762265545 slim_762265591 slim_762265568 slim_762265593 slim_762265580 slim_762265596 slim_762265552 slim_762265550 slim_762265559 slim_762265581
10 2e-06 1.5e-06 1.6e-06 1.5e-06 1.7e-06 2.05e-06 1.55e-06 1.7e-06 1.5e-06 1.45e-06 2.2e-06 1.7e-06 1.55e-06 1.45e-06 1.95e-06 1.55e-06 1.75e-06 1.3e-06 1.85e-06 1.35e-06 1.95e-06 1.95e-06 1.35e-06 1.8e-06 1.65e-06 1.25e-06 1.5e-06 1.7e-06 1.5e-06 1.75e-06 1.75e-06 1.65e-06 1.5e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06 1.15e-06 1.95e-06 1.55e-06 1.9e-06 1.9e-06 1.55e-06 1.3e-06 1.65e-06 1.15e-06 1.75e-06 1.75e-06 2e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 2.15e-06 1.85e-06 1.75e-06 1.9e-06 1.8e-06 1.5e-06
11 2.3e-06 1.85e-06 1.55e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 1.55e-06 1.7e-06 2.4e-06 1.8e-06 1.8e-06 1.55e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 1.55e-06 1.85e-06 1.55e-06 1.7e-06 1.45e-06 1.95e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.8e-06 2.05e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 1.95e-06 2.2e-06 1.5e-06 1.95e-06 2e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.45e-06 1.75e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 1.85e-06 2.1e-06 2e-06
12 1.4e-06 1.45e-06 1.95e-06 1.55e-06 1.8e-06 2e-06 1.9e-06 1.55e-06 1e-06 1.1e-06 1.55e-06 1.8e-06 6e-07 1.8e-06 2.15e-06 1.05e-06 1.4e-06 1.45e-06 1.55e-06 1.4e-06 1.95e-06 2.2e-06 1.4e-06 2e-06 1.8e-06 1.35e-06 1.75e-06 1.3e-06 1.15e-06 1.65e-06 1.75e-06 2.05e-06 1.7e-06 1.7e-06 9.5e-07 1.4e-06 1.05e-06 1.55e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.75e-06 1.6e-06 1e-06 1.3e-06 1.2e-06 1.9e-06 2.15e-06 1.7e-06 2.05e-06 1.8e-06 4.5e-07 2.1e-06 1.75e-06 1.25e-06 1.35e-06 7e-07 1.35e-06
13 2e-06 1.5e-06 1.55e-06 1.6e-06 1.85e-06 2.15e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 1.8e-06 2.6e-06 1.95e-06 1.7e-06 1.75e-06 1.4e-06 2.05e-06 1.65e-06 1.95e-06 1.95e-06 1.45e-06 1.8e-06 1.7e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 1.75e-06 1.45e-06 1.95e-06 1.65e-06 2e-06 2.15e-06 1.75e-06 1.55e-06 1.85e-06 1.45e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 2.05e-06 1.95e-06 1.6e-06
14 2.5e-06 2.65e-06 8e-07 2.75e-06 1.4e-06 1.3e-06 1.3e-06 1.45e-06 2.4e-06 2.35e-06 1.95e-06 1.55e-06 2.15e-06 1.95e-06 5e-07 1.8e-06 1.3e-06 2.55e-06 1.45e-06 1.65e-06 1.15e-06 6e-07 2.5e-06 4.5e-07 1.85e-06 2.35e-06 1.65e-06 2.55e-06 2.45e-06 2.4e-06 1.1e-06 9e-07 1.4e-06 1.45e-06 2.3e-06 1.95e-06 2.2e-06 1.95e-06 1.35e-06 7.5e-07 1.45e-06 2.75e-06 1.35e-06 1.9e-06 2.3e-06 2.4e-06 1.35e-06 1.45e-06 7.5e-07 1.4e-06 2.5e-07 1.5e-06 2.3e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 2.4e-06 1.9e-06
15 1.55e-06 1.8e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.4e-06 1.4e-06 1.6e-06 1.55e-06 1.85e-06 1.05e-06 1.7e-06 1.8e-06 1.9e-06 1.35e-06 1.7e-06 1.7e-06 1.45e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 1.35e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.1e-06 2.05e-06 1.75e-06 1.45e-06 1.45e-06 1.15e-06 1.3e-06
16 1.55e-06 2e-06 1.35e-06 2.15e-06 1.7e-06 1.7e-06 1.55e-06 1.25e-06 1.7e-06 1.85e-06 1.75e-06 1.75e-06 1.4e-06 1.75e-06 1.3e-06 1.35e-06 2.1e-06 1.95e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.9e-06 1.25e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.55e-06 1.95e-06 1.3e-06 1.5e-06 1.6e-06 1.35e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06 1.4e-06 1.3e-06 1.5e-06 2.25e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.2e-06 1.7e-06 1.6e-06 1.85e-06 1.65e-06 1.5e-06 1.7e-06 1.4e-06 1.3e-06
17 1.75e-06 6e-07 2.35e-06 5e-07 1.65e-06 2.3e-06 2.45e-06 1.9e-06 8e-07 9e-07 1.3e-06 1.7e-06 1.45e-06 1.4e-06 2.55e-06 1.7e-06 1.95e-06 6e-07 1.95e-06 1.3e-06 2.25e-06 2.6e-06 4.5e-07 2.4e-06 2.2e-06 6.5e-07 1.3e-06 1e-06 1e-06 1.25e-06 2.05e-06 2.5e-06 1.4e-06 2.25e-06 1.15e-06 2e-06 1.15e-06 1.3e-06 2.15e-06 2.25e-06 2.25e-06 1.55e-06 1.45e-06 1.8e-06 1.2e-06 5.5e-07 1.95e-06 1.45e-06 2.65e-06 1.55e-06 2.45e-06 1.65e-06 1.45e-06 2.4e-06 2.15e-06 2.05e-06 2.15e-06 1.6e-06 1.95e-06
18 2.25e-06 2.15e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 1.5e-06 1.85e-06 1.75e-06 1.55e-06 2.05e-06 1.45e-06 1.7e-06 1.65e-06 1.95e-06 2.7e-06 1.6e-06 1.75e-06 1.6e-06 1.9e-06 1.45e-06 2.15e-06 1.85e-06 1.7e-06 2.1e-06 1.9e-06 2.1e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.6e-06 2e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 2.45e-06 1.55e-06 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.75e-06 1.7e-06 1.75e-06 1.35e-06 1.85e-06 1.6e-06 2.15e-06 2e-06 1.7e-06 1.9e-06 1.8e-06 1.95e-06
19 1.9e-06 1.55e-06 1.4e-06 1.5e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.4e-06 1.65e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 1.2e-06 1.4e-06 1.85e-06 1.3e-06 1.35e-06 1.65e-06 1.45e-06 1.65e-06 1.65e-06 1.7e-06 1.35e-06 1.85e-06 1.25e-06 1.7e-06 1.4e-06 1.35e-06 1.7e-06 1.3e-06 1.75e-06 1.9e-06 1.4e-06 1.6e-06 1.5e-06 1.25e-06 1.5e-06 1.6e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.45e-06 1.95e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06
20 2.1e-06 2.2e-06 1.45e-06 2.4e-06 1.7e-06 1.65e-06 1.65e-06 1.55e-06 2.15e-06 2.3e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 1.15e-06 1.75e-06 1.5e-06 2.25e-06 1.75e-06 1.85e-06 2.1e-06 1.3e-06 2.25e-06 1.2e-06 1.9e-06 2.25e-06 1.9e-06 2.15e-06 2.15e-06 2.25e-06 1.05e-06 1.4e-06 1.75e-06 1.65e-06 2.15e-06 1.85e-06 2.15e-06 1.95e-06 1.55e-06 1.35e-06 1.75e-06 2.5e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 1.65e-06 1.65e-06 1.4e-06 1.75e-06 1.05e-06 1.85e-06 2.15e-06 1.95e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 1.8e-06
21 2.6e-06 2.65e-06 1.05e-06 2.8e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 2.45e-06 2.4e-06 1.95e-06 1.55e-06 2.2e-06 1.95e-06 6e-07 1.85e-06 1.45e-06 2.6e-06 1.6e-06 1.8e-06 1.3e-06 1e-06 2.55e-06 7e-07 1.85e-06 2.3e-06 1.8e-06 2.6e-06 2.5e-06 2.5e-06 1.25e-06 9.5e-07 1.6e-06 1.55e-06 2.35e-06 1.95e-06 2.25e-06 1.95e-06 1.5e-06 1e-06 1.55e-06 2.8e-06 1.5e-06 1.9e-06 2.45e-06 2.4e-06 1.5e-06 1.6e-06 9e-07 1.6e-06 5e-07 1.7e-06 2.35e-06 1.85e-06 1.75e-06 1.6e-06 1.9e-06 2.45e-06 1.9e-06
22 1.75e-06 7.5e-07 2.3e-06 6.5e-07 1.7e-06 2.3e-06 2.4e-06 1.85e-06 8.5e-07 9e-07 1.35e-06 1.7e-06 1.4e-06 1.45e-06 2.5e-06 1.65e-06 1.9e-06 4.5e-07 1.9e-06 1.2e-06 2.25e-06 2.55e-06 9e-07 2.35e-06 2.2e-06 7.5e-07 1.35e-06 1.05e-06 1.05e-06 1.3e-06 2.05e-06 2.45e-06 1.45e-06 2.2e-06 1.05e-06 1.95e-06 1.15e-06 1.35e-06 2.1e-06 2.2e-06 2.2e-06 1.65e-06 1.5e-06 1.8e-06 1.25e-06 7e-07 1.9e-06 1.5e-06 2.6e-06 1.6e-06 2.4e-06 1.7e-06 1.4e-06 2.4e-06 2.15e-06 2e-06 2.1e-06 1.55e-06 1.9e-06
23 2.3e-06 2.5e-06 5.5e-07 2.6e-06 1.4e-06 1.25e-06 1.05e-06 1.35e-06 2.25e-06 2.2e-06 1.8e-06 1.45e-06 2e-06 1.8e-06 4.5e-07 1.65e-06 1.25e-06 2.4e-06 1.45e-06 1.4e-06 1.2e-06 7e-07 2.35e-06 6e-07 1.65e-06 2.2e-06 1.5e-06 2.4e-06 2.3e-06 2.2e-06 1.1e-06 9e-07 1.4e-06 1.45e-06 2.15e-06 1.8e-06 2.05e-06 1.8e-06 1.3e-06 5.5e-07 1.45e-06 2.55e-06 1.35e-06 1.75e-06 2.15e-06 2.25e-06 1.3e-06 1.45e-06 6.5e-07 1.4e-06 3.5e-07 1.5e-06 2.15e-06 1.55e-06 1.3e-06 1.35e-06 1.6e-06 2.25e-06 1.75e-06
24 2.05e-06 2.2e-06 1.4e-06 2.4e-06 2.05e-06 1.8e-06 1.4e-06 1.75e-06 2.1e-06 2.2e-06 1.65e-06 1.95e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.75e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 1.85e-06 2.2e-06 1.65e-06 2.2e-06 2e-06 2e-06 2.15e-06 2.05e-06 2.15e-06 1.7e-06 1.6e-06 1.95e-06 2.05e-06 2.05e-06 1.6e-06 2.05e-06 1.65e-06 1.9e-06 1.5e-06 1.9e-06 1.9e-06 2e-06 1.5e-06 2.15e-06 1.9e-06 1.9e-06 2.1e-06 1.8e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 1.8e-06 1.35e-06 1.75e-06 1.95e-06 2.05e-06 1.55e-06
25 1.95e-06 9e-07 2.15e-06 8.5e-07 1.55e-06 2.25e-06 2.2e-06 1.95e-06 1.05e-06 8e-07 1.25e-06 1.45e-06 1.35e-06 1.5e-06 2.35e-06 1.7e-06 1.9e-06 6.5e-07 1.85e-06 1.3e-06 2.25e-06 2.3e-06 7.5e-07 2.2e-06 2e-06 8e-07 1.3e-06 1.35e-06 1.1e-06 1.3e-06 2.05e-06 2.3e-06 1.3e-06 2.2e-06 1.15e-06 1.95e-06 1.05e-06 1.25e-06 2.1e-06 2.15e-06 2.05e-06 1.55e-06 1.4e-06 1.7e-06 1.25e-06 5.5e-07 1.8e-06 1.65e-06 2.4e-06 1.45e-06 2.25e-06 1.55e-06 1.35e-06 2.35e-06 2.05e-06 1.85e-06 1.95e-06 1.6e-06 1.9e-06
26 2.2e-06 1.55e-06 1.55e-06 1.5e-06 1.55e-06 1.9e-06 1.85e-06 1.8e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 1.3e-06 1.7e-06 1.35e-06 1.9e-06 1.8e-06 1.35e-06 1.5e-06 2e-06 1.3e-06 2.3e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 1.4e-06 2e-06 1.6e-06 2e-06 1.55e-06 1.5e-06 1.9e-06 1.5e-06 1.95e-06 2.05e-06 1.4e-06 1.75e-06 1.6e-06 1.3e-06 1.7e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.6e-06 1.8e-06 2.1e-06 1.85e-06 1.8e-06 1.95e-06 2e-06 1.95e-06
27 1.35e-06 1.1e-06 2.35e-06 1.2e-06 2e-06 2.35e-06 2.35e-06 1.7e-06 1.05e-06 1.45e-06 1.7e-06 2.05e-06 1.3e-06 1.6e-06 2.55e-06 1.5e-06 1.6e-06 1e-06 2.1e-06 1.65e-06 2.15e-06 2.6e-06 1.05e-06 2.4e-06 2.15e-06 1.35e-06 1.8e-06 1.6e-06 1.1e-06 1.6e-06 1.95e-06 2.45e-06 1.85e-06 1.9e-06 1.4e-06 1.6e-06 1.45e-06 1.7e-06 1.95e-06 2.25e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 1.45e-06 1.2e-06 1.95e-06 1.7e-06 2.6e-06 1.9e-06 2.45e-06 2e-06 1.45e-06 2.45e-06 2.15e-06 1.95e-06 2.1e-06 1.25e-06 1.55e-06
28 1.4e-06 1.2e-06 2.25e-06 1.2e-06 1.85e-06 2.25e-06 2.25e-06 1.65e-06 1.1e-06 1.15e-06 1.5e-06 1.85e-06 1.15e-06 1.7e-06 2.45e-06 1.45e-06 1.55e-06 1e-06 1.9e-06 1.45e-06 2.15e-06 2.5e-06 1.05e-06 2.3e-06 2.05e-06 1.1e-06 1.65e-06 1.1e-06 1.8e-06 1.5e-06 1.95e-06 2.35e-06 1.65e-06 1.85e-06 1.2e-06 1.6e-06 1.25e-06 1.5e-06 1.9e-06 2.15e-06 2e-06 1.75e-06 1.7e-06 1.8e-06 1.35e-06 1e-06 1.8e-06 1.8e-06 2.5e-06 1.75e-06 2.35e-06 1.85e-06 1.25e-06 2.35e-06 2.05e-06 1.85e-06 1.95e-06 1.15e-06 1.5e-06
29 1.45e-06 1.5e-06 2.15e-06 1.45e-06 1.95e-06 2.25e-06 2.35e-06 1.85e-06 1.45e-06 1.4e-06 1.75e-06 1.85e-06 1.65e-06 1.85e-06 2.4e-06 1.85e-06 1.95e-06 1.25e-06 2.1e-06 1.65e-06 2.25e-06 2.5e-06 1.3e-06 2.2e-06 2.15e-06 1.3e-06 1.75e-06 1.6e-06 1.5e-06 2.3e-06 2.05e-06 2.45e-06 1.75e-06 2.25e-06 1.5e-06 2.1e-06 1.45e-06 1.75e-06 2e-06 2.15e-06 2.25e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.3e-06 2e-06 1.9e-06 2.45e-06 1.85e-06 2.3e-06 1.95e-06 1.7e-06 2.25e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.05e-06
30 1.9e-06 2e-06 1.25e-06 2.2e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.95e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.1e-06 1.55e-06 1.3e-06 2.05e-06 1.7e-06 1.65e-06 1.05e-06 1.25e-06 2.05e-06 1.1e-06 1.7e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 2.05e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.95e-06 1.65e-06 1.95e-06 1.75e-06 1.5e-06 1.2e-06 1.55e-06 2.3e-06 1.6e-06 1.6e-06 2e-06 1.95e-06 1.45e-06 1.6e-06 1.35e-06 1.55e-06 1e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.6e-06
31 2.4e-06 2.55e-06 9.5e-07 2.7e-06 1.65e-06 1.6e-06 1.05e-06 1.55e-06 2.35e-06 2.4e-06 1.65e-06 1.7e-06 2.05e-06 1.75e-06 9e-07 1.7e-06 1.5e-06 2.5e-06 1.7e-06 1.7e-06 1.4e-06 9.5e-07 2.45e-06 9e-07 1.6e-06 2.3e-06 1.8e-06 2.45e-06 2.35e-06 2.45e-06 1.35e-06 1.6e-06 1.7e-06 1.6e-06 2.25e-06 1.55e-06 2.25e-06 1.6e-06 1.55e-06 9e-07 1.65e-06 2.65e-06 1.6e-06 1.45e-06 2.3e-06 2.2e-06 1.6e-06 1.7e-06 1.1e-06 1.7e-06 8e-07 1.8e-06 2.25e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 2.3e-06 1.5e-06
