 slim_762141048 slim_762141074 slim_762141042 slim_762141062 slim_762141039 slim_762141060 slim_762141056 slim_762141041 slim_762141071 slim_762141072 slim_762141034 slim_762141037 slim_762141094 slim_762141079 slim_762141045 slim_762141046 slim_762141051 slim_762141085 slim_762141077 slim_762141059 slim_762141038 slim_762141080 slim_762141073 slim_762141067 slim_762141092 slim_762141082 slim_762141050 slim_762141054 slim_762141061 slim_762141053 slim_762141078 slim_762141040 slim_762141052 slim_762141089 slim_762141084 slim_762141090 slim_762141064 slim_762141070 slim_762141087 slim_762141049 slim_762141063 slim_762141088 slim_762141057 slim_762141055 slim_762141047 slim_762141066 slim_762141093 slim_762141081 slim_762141069 slim_762141036 slim_762141058 slim_762141068 slim_762141035 slim_762141043 slim_762141086 slim_762141076 slim_762141065 slim_762141075 slim_762141083 slim_762141091 slim_762141044
10 2.4e-06 2.85e-06 2.05e-06 2.4e-06 2.2e-06 2.35e-06 2.85e-06 1.75e-06 2.05e-06 2.25e-06 1.8e-06 1.9e-06 2e-06 2.55e-06 1.65e-06 2.4e-06 2.45e-06 2.5e-06 2.2e-06 2.3e-06 2.05e-06 2.5e-06 2.15e-06 2.55e-06 2.8e-06 2.7e-06 2.25e-06 2.55e-06 2.4e-06 2.4e-06 2.6e-06 2.55e-06 2.15e-06 2.15e-06 2.1e-06 2.35e-06 2.75e-06 2e-06 1.65e-06 2.1e-06 2.95e-06 2.2e-06 3.25e-06 2.55e-06 2.45e-06 2.15e-06 1.9e-06 3e-06 2.7e-06 2.15e-06 1.75e-06 2.5e-06 2.25e-06 2.15e-06 1.7e-06 2.4e-06 2.75e-06 2.45e-06 2.6e-06 2.4e-06 2.1e-06
11 2.3e-06 2.75e-06 1.95e-06 2.3e-06 1.7e-06 2e-06 2.55e-06 1.6e-06 2.15e-06 2.15e-06 1.9e-06 2.2e-06 2.3e-06 1.85e-06 1.75e-06 2.65e-06 2.45e-06 1.95e-06 2e-06 1.95e-06 1.65e-06 2.35e-06 2.3e-06 2.1e-06 2.45e-06 2.5e-06 2.3e-06 2.6e-06 2.4e-06 2.3e-06 2.4e-06 2.25e-06 1.8e-06 2.05e-06 2.25e-06 2.2e-06 2.1e-06 2.15e-06 1.45e-06 2.2e-06 2.65e-06 1.95e-06 2.95e-06 2.65e-06 2.45e-06 2e-06 2.15e-06 2.5e-06 2.45e-06 1.55e-06 2.2e-06 2.2e-06 1.65e-06 1.65e-06 1.25e-06 1.85e-06 2.5e-06 1.75e-06 2.4e-06 1.85e-06 1.6e-06
12 2.55e-06 2.85e-06 2.4e-06 1.95e-06 2.4e-06 2.05e-06 2.75e-06 2.2e-06 2.35e-06 2.55e-06 2e-06 2.3e-06 3.2e-06 2.7e-06 2e-06 2.25e-06 1.6e-06 2.6e-06 2.25e-06 2.65e-06 2.4e-06 2.2e-06 2.5e-06 2.5e-06 2.25e-06 2.7e-06 2.45e-06 2.55e-06 2.15e-06 2.6e-06 2.55e-06 2.5e-06 2e-06 2.3e-06 2.25e-06 2.3e-06 2.8e-06 1.95e-06 2e-06 2.4e-06 2.9e-06 2.55e-06 3.15e-06 2.6e-06 2.5e-06 2.3e-06 2.5e-06 2.9e-06 2.15e-06 2.45e-06 2.05e-06 2.6e-06 2.55e-06 2.35e-06 2.25e-06 2e-06 2.65e-06 2.6e-06 2.75e-06 2.1e-06 2.3e-06
13 2.15e-06 2.45e-06 2.35e-06 2.35e-06 1.5e-06 2.1e-06 1.3e-06 1.95e-06 2.1e-06 1.8e-06 2.55e-06 1.85e-06 2.7e-06 2.2e-06 2.05e-06 2.65e-06 2.7e-06 1.25e-06 1.7e-06 1.95e-06 1.9e-06 1.9e-06 1.85e-06 1.2e-06 1.85e-06 1.8e-06 2e-06 2.05e-06 2.25e-06 2.25e-06 1.55e-06 1.4e-06 2e-06 1.5e-06 1.95e-06 2.2e-06 1.8e-06 2.4e-06 1.45e-06 1.9e-06 1.85e-06 2.05e-06 2.1e-06 2.3e-06 2.35e-06 1.45e-06 1.75e-06 1.2e-06 2.25e-06 1.45e-06 2.5e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.9e-06 1.35e-06 1.1e-06 1.9e-06 1.9e-06 1.4e-06
14 2.1e-06 2.75e-06 1.75e-06 2.35e-06 1.7e-06 2.1e-06 2.45e-06 1.45e-06 1.8e-06 1.9e-06 1.65e-06 1.75e-06 2e-06 2.05e-06 2.2e-06 2.55e-06 2.45e-06 1.8e-06 1.9e-06 1.85e-06 1.65e-06 2.25e-06 2.15e-06 2.2e-06 2.65e-06 2.4e-06 2e-06 2.3e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 1.8e-06 1.8e-06 1.85e-06 2.1e-06 2.2e-06 2.15e-06 1.55e-06 2.05e-06 2.7e-06 1.85e-06 2.85e-06 2.4e-06 2.2e-06 1.85e-06 2.2e-06 2.6e-06 2.6e-06 1.15e-06 1.7e-06 1.8e-06 1.25e-06 1.65e-06 1.45e-06 2.15e-06 2.4e-06 1.95e-06 2.05e-06 2.15e-06 1.6e-06
15 2.4e-06 1.9e-06 3.05e-06 1.6e-06 2.3e-06 2.2e-06 2.5e-06 2.7e-06 3e-06 2.8e-06 2.4e-06 2.65e-06 2.25e-06 2.65e-06 2.55e-06 2.7e-06 1.7e-06 2.5e-06 1.65e-06 2.85e-06 3e-06 2.2e-06 1.95e-06 2.2e-06 2.2e-06 2.05e-06 2.05e-06 1.9e-06 2.3e-06 2.2e-06 2.25e-06 2.2e-06 2.1e-06 2.25e-06 2.65e-06 1.95e-06 2.75e-06 1.7e-06 2.15e-06 2.5e-06 2.3e-06 2.8e-06 2.65e-06 1.65e-06 1.7e-06 2.25e-06 2.35e-06 2.65e-06 2.05e-06 2.5e-06 2.3e-06 2.5e-06 2.6e-06 2.25e-06 2.65e-06 2.2e-06 2.4e-06 2.55e-06 2.3e-06 2.25e-06 2.2e-06
16 2.6e-06 2.55e-06 2.85e-06 1.3e-06 2.4e-06 1.65e-06 2.55e-06 2.65e-06 2.85e-06 2.75e-06 2.45e-06 2.45e-06 1.6e-06 2.7e-06 2.45e-06 1.7e-06 1.2e-06 2.55e-06 2e-06 2.85e-06 2.9e-06 1.85e-06 2.45e-06 2.3e-06 1.65e-06 2.45e-06 2.4e-06 2.3e-06 1.8e-06 2.55e-06 2.35e-06 2.3e-06 1.6e-06 2.3e-06 2.55e-06 1.95e-06 2.65e-06 1.55e-06 2.15e-06 2.6e-06 2.65e-06 2.7e-06 2.9e-06 2.3e-06 2.3e-06 2.3e-06 2.65e-06 2.7e-06 1.6e-06 2.55e-06 2.3e-06 2.55e-06 2.65e-06 2.35e-06 2.6e-06 1.7e-06 2.45e-06 2.6e-06 2.65e-06 1.7e-06 2.3e-06
17 2.05e-06 2.3e-06 2.45e-06 2.2e-06 1.55e-06 2.15e-06 1.15e-06 2.05e-06 2.05e-06 1.75e-06 2.5e-06 1.95e-06 2.6e-06 1.25e-06 1.8e-06 2.5e-06 2.55e-06 1.9e-06 1.55e-06 2.05e-06 2e-06 1.75e-06 1.75e-06 1.05e-06 1.7e-06 1.65e-06 1.9e-06 1.9e-06 2.15e-06 2.15e-06 1.4e-06 1.25e-06 2.05e-06 1.4e-06 1.85e-06 1.9e-06 1.55e-06 2.3e-06 1.4e-06 1.8e-06 1.7e-06 2.15e-06 1.95e-06 2.15e-06 2.2e-06 1.35e-06 1.65e-06 1.05e-06 2.1e-06 1e-06 2.4e-06 1.25e-06 1.1e-06 1.5e-06 1.65e-06 1.95e-06 1.2e-06 1.15e-06 1.6e-06 1.95e-06 1.45e-06
18 1.65e-06 1.5e-06 2.4e-06 1.45e-06 1.25e-06 2e-06 1.45e-06 1.95e-06 2.35e-06 2.1e-06 2.2e-06 2e-06 2.25e-06 1.7e-06 1.9e-06 1.65e-06 2e-06 1.55e-06 1.3e-06 2.1e-06 2.3e-06 1.7e-06 1.6e-06 1.1e-06 1.85e-06 1.25e-06 1.45e-06 1.1e-06 2.15e-06 1.6e-06 1.1e-06 1.05e-06 1.8e-06 1.3e-06 1.85e-06 2.05e-06 1.85e-06 1.85e-06 1.3e-06 1.75e-06 1.55e-06 2.1e-06 1.8e-06 1.15e-06 1.05e-06 1.35e-06 1.85e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.25e-06 1.9e-06 2.05e-06 1.3e-06 1.6e-06 1.7e-06 2e-06 1.2e-06
19 1.6e-06 2.35e-06 1.95e-06 2.55e-06 1.65e-06 2e-06 2.45e-06 1.7e-06 1.95e-06 1.2e-06 2.3e-06 1.95e-06 2.65e-06 1.95e-06 1.85e-06 2.85e-06 2.85e-06 2.05e-06 2.1e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 2.35e-06 2.8e-06 2.45e-06 1.9e-06 2.3e-06 2.45e-06 1.65e-06 2.2e-06 2.2e-06 1.95e-06 1.75e-06 2.35e-06 2.55e-06 2.35e-06 2.35e-06 1.95e-06 2.3e-06 2.5e-06 1.2e-06 2.8e-06 2.4e-06 2.3e-06 1.85e-06 2.5e-06 2.6e-06 2.6e-06 1.65e-06 2.2e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 2.2e-06 2.35e-06 1.85e-06 2.25e-06 2.2e-06 1.55e-06
20 2.35e-06 2.85e-06 1.5e-06 2.7e-06 1.85e-06 2.2e-06 2.65e-06 1.55e-06 1.5e-06 1.95e-06 2.05e-06 1.65e-06 2.4e-06 1.9e-06 1.65e-06 3e-06 2.9e-06 2e-06 2.3e-06 1.85e-06 2.2e-06 2.55e-06 2.35e-06 2.3e-06 2.7e-06 2.7e-06 2.4e-06 2.8e-06 2.6e-06 2.4e-06 2.6e-06 2.45e-06 2.05e-06 2.15e-06 2.2e-06 2.4e-06 2.5e-06 2.5e-06 1.6e-06 2.3e-06 2.75e-06 1.95e-06 2.8e-06 2.9e-06 2.8e-06 2.05e-06 2.25e-06 2.6e-06 2.75e-06 1.55e-06 2.35e-06 2.25e-06 1.65e-06 1.8e-06 1.25e-06 2.05e-06 2.6e-06 1.8e-06 2.45e-06 2.05e-06 1.75e-06
21 2.15e-06 2.5e-06 2.65e-06 1.9e-06 1.9e-06 2.05e-06 1.5e-06 2.35e-06 2.3e-06 2.1e-06 2.5e-06 2.35e-06 2.2e-06 1.9e-06 2.25e-06 2.2e-06 1.85e-06 1.75e-06 1.7e-06 2.4e-06 2.55e-06 2.9e-06 2.05e-06 1.5e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 2.3e-06 1.5e-06 1.45e-06 2e-06 1.55e-06 2e-06 2.2e-06 2e-06 1.95e-06 1.8e-06 1.9e-06 2.05e-06 2.4e-06 2.25e-06 2.1e-06 2.05e-06 1.65e-06 2.05e-06 1.55e-06 1.9e-06 2.1e-06 2.15e-06 1.8e-06 2.2e-06 1.85e-06 2.25e-06 2.05e-06 1.45e-06 1.8e-06 2.15e-06 2.1e-06 1.8e-06
22 2e-06 1.7e-06 2.55e-06 1.95e-06 1.9e-06 2.2e-06 1.65e-06 2.2e-06 2.05e-06 1.7e-06 2.15e-06 2.3e-06 2.5e-06 1.85e-06 2.15e-06 1.95e-06 2.45e-06 1.75e-06 1.6e-06 2.1e-06 2.35e-06 2.05e-06 2.5e-06 1.65e-06 2.05e-06 1.65e-06 1.45e-06 1.6e-06 2.2e-06 1.8e-06 1.75e-06 1.7e-06 2.2e-06 1.55e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 1.8e-06 2e-06 1.75e-06 2.15e-06 2.05e-06 1.45e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 2.25e-06 1.9e-06 2.25e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 2.2e-06 1.6e-06 1.75e-06 1.7e-06 2.2e-06 1.8e-06
23 1.95e-06 2e-06 2.7e-06 1.9e-06 1.45e-06 2.2e-06 6.5e-07 2.3e-06 2.25e-06 2e-06 2.55e-06 2.1e-06 2.5e-06 1.2e-06 2.2e-06 2.2e-06 2.3e-06 1.05e-06 1.1e-06 2.35e-06 2.3e-06 1.5e-06 1.65e-06 9e-07 1.3e-06 1.25e-06 1.85e-06 1.45e-06 2.15e-06 2.1e-06 8.5e-07 7e-07 2.15e-06 1.2e-06 1.65e-06 2.1e-06 1.55e-06 2.2e-06 1.15e-06 1.6e-06 1.3e-06 2.4e-06 1.6e-06 1.85e-06 1.85e-06 1.1e-06 1.4e-06 5.5e-07 1.65e-06 1.7e-06 2.25e-06 1.35e-06 1.8e-06 1.4e-06 1.95e-06 2e-06 6.5e-07 1.1e-06 1.8e-06 2e-06 1.35e-06
24 2.5e-06 2.35e-06 3.05e-06 1.75e-06 2.2e-06 2.05e-06 1.4e-06 2.75e-06 2.55e-06 2.35e-06 2.8e-06 2.45e-06 2.25e-06 1.85e-06 2.65e-06 2.2e-06 1.65e-06 1.7e-06 1.85e-06 2.8e-06 2.7e-06 1.7e-06 2.05e-06 1.3e-06 2.4e-06 1.9e-06 2.3e-06 2.1e-06 2.05e-06 2.55e-06 1.7e-06 1.55e-06 2.2e-06 1.85e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 1.8e-06 2.15e-06 1.8e-06 2.8e-06 2.2e-06 2.3e-06 2.5e-06 1.75e-06 1.9e-06 1.25e-06 1.65e-06 2.25e-06 2.75e-06 2e-06 2.35e-06 2.15e-06 2.4e-06 1.85e-06 1.4e-06 1.75e-06 2.25e-06 1.85e-06 2.1e-06
25 2.05e-06 1.65e-06 2.85e-06 1.9e-06 1.8e-06 2.4e-06 1.25e-06 2.5e-06 2.45e-06 2.15e-06 2.7e-06 2.5e-06 2.7e-06 1.8e-06 2.4e-06 2.05e-06 2.45e-06 1.65e-06 1.25e-06 2.45e-06 2.7e-06 1.85e-06 1.65e-06 1.25e-06 1.9e-06 2.4e-06 1.55e-06 1.3e-06 2.3e-06 1.9e-06 1.25e-06 1.2e-06 2.3e-06 1.45e-06 1.95e-06 2.5e-06 2e-06 2.35e-06 1.8e-06 1.9e-06 1.5e-06 2.5e-06 1.75e-06 1.3e-06 1.5e-06 1.55e-06 1.95e-06 1.3e-06 2.15e-06 2.15e-06 2.2e-06 1.7e-06 2.25e-06 1.75e-06 2.4e-06 2.45e-06 1.2e-06 1.7e-06 1.75e-06 2.45e-06 1.7e-06
26 1.8e-06 1.7e-06 2.35e-06 1.85e-06 1.75e-06 2.15e-06 1.7e-06 2.05e-06 1.95e-06 1.6e-06 2.25e-06 2.3e-06 2.45e-06 2e-06 2e-06 2.05e-06 2.4e-06 1.9e-06 1.45e-06 1.9e-06 2.4e-06 1.95e-06 1.45e-06 1.85e-06 2.3e-06 1.55e-06 2.1e-06 1.3e-06 2.1e-06 1.55e-06 1.55e-06 1.6e-06 2.05e-06 1.35e-06 2e-06 2.5e-06 2.1e-06 2.1e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.1e-06 1.35e-06 1.45e-06 2.15e-06 1.95e-06 2.4e-06 2e-06 1.85e-06 1.75e-06 2.1e-06 1.7e-06 2.15e-06 2.4e-06 1.6e-06 1.9e-06 1.65e-06 2.4e-06 1.65e-06
27 1.85e-06 1.5e-06 2.7e-06 1.75e-06 1.7e-06 2.3e-06 1.4e-06 2.4e-06 2.4e-06 2.05e-06 2.55e-06 2.6e-06 2.55e-06 2.05e-06 2.3e-06 1.9e-06 2.3e-06 1.9e-06 1.1e-06 2.3e-06 2.8e-06 1.85e-06 1.6e-06 1.45e-06 2.1e-06 1.3e-06 1.3e-06 1.7e-06 2.3e-06 1.7e-06 1.15e-06 1.2e-06 2.2e-06 1.35e-06 2e-06 2.6e-06 2.1e-06 2.2e-06 1.9e-06 1.9e-06 1.6e-06 2.3e-06 1.8e-06 9e-07 1.15e-06 1.5e-06 2.15e-06 1.65e-06 2.1e-06 2.3e-06 1.85e-06 1.75e-06 2.4e-06 1.65e-06 2.55e-06 2.55e-06 1.2e-06 1.95e-06 1.65e-06 2.55e-06 1.6e-06
28 2.4e-06 2.75e-06 2.65e-06 2.05e-06 2.25e-06 2.1e-06 2.1e-06 2.4e-06 2.35e-06 2.15e-06 2.4e-06 2.4e-06 2.15e-06 2.25e-06 2.25e-06 2.3e-06 1.8e-06 2.15e-06 2.15e-06 2.45e-06 2.6e-06 1.9e-06 2.2e-06 2.15e-06 2.05e-06 2.3e-06 2.1e-06 2.3e-06 3.4e-06 2.45e-06 2.15e-06 2.1e-06 1.95e-06 1.9e-06 2.25e-06 2.3e-06 2.4e-06 2e-06 2.15e-06 2.25e-06 2.5e-06 2.4e-06 2.7e-06 2.35e-06 2.4e-06 2e-06 2.4e-06 2.2e-06 2.25e-06 2.25e-06 2.3e-06 2.15e-06 2.35e-06 2.2e-06 2.3e-06 2.1e-06 2.1e-06 2.15e-06 2.35e-06 2.15e-06 2.15e-06
29 1.55e-06 1.45e-06 2.45e-06 2e-06 1.9e-06 2.3e-06 2.25e-06 2.2e-06 2.25e-06 1.55e-06 2.4e-06 2.3e-06 2.6e-06 2.25e-06 2.15e-06 2.2e-06 2.55e-06 2.15e-06 1.6e-06 1.65e-06 2.4e-06 2.3e-06 1.8e-06 2.1e-06 2.55e-06 1.9e-06 1.55e-06 1.7e-06 2.45e-06 2.6e-06 1.95e-06 1.95e-06 2.2e-06 1.75e-06 2.35e-06 2.55e-06 2.35e-06 2.25e-06 2e-06 2.25e-06 1.95e-06 1.7e-06 2.35e-06 1.5e-06 1.6e-06 1.85e-06 2.4e-06 2.4e-06 2.3e-06 2.05e-06 2.1e-06 2.1e-06 2.15e-06 1.85e-06 2.2e-06 2.45e-06 2.1e-06 2.15e-06 2e-06 2.45e-06 1.8e-06
30 1.8e-06 2.05e-06 2.65e-06 1.95e-06 1.45e-06 2.25e-06 7.5e-07 2.3e-06 2.25e-06 1.9e-06 2.6e-06 2.4e-06 2.55e-06 1.55e-06 2.2e-06 2.25e-06 2.35e-06 1.4e-06 1.1e-06 2.2e-06 2.6e-06 1.5e-06 1.75e-06 8.5e-07 1.7e-06 1.25e-06 1.55e-06 1.15e-06 2.15e-06 1.95e-06 1.2e-06 7e-07 2.15e-06 1e-06 1.65e-06 2.5e-06 1.65e-06 2.25e-06 1.55e-06 1.6e-06 1.5e-06 2.25e-06 1.65e-06 1.55e-06 1.5e-06 1.2e-06 1.8e-06 9e-07 1.9e-06 2.05e-06 1.9e-06 1.35e-06 2.15e-06 1.4e-06 2.3e-06 2.4e-06 7e-07 1.45e-06 1.85e-06 2.4e-06 1.35e-06
