 slim_762359718 slim_762359726 slim_762359721 slim_762359698 slim_762359733 slim_762359690 slim_762359713 slim_762359708 slim_762359697 slim_762359700 slim_762359722 slim_762359685 slim_762359729 slim_762359692 slim_762359715 slim_762359688 slim_762359725 slim_762359716 slim_762359703 slim_762359714 slim_762359706 slim_762359731 slim_762359696 slim_762359704 slim_762359735 slim_762359727 slim_762359694 slim_762359719 slim_762359695 slim_762359705 slim_762359732 slim_762359728 slim_762359691 slim_762359702 slim_762359693 slim_762359699 slim_762359717 slim_762359687 slim_762359689 slim_762359712 slim_762359720 slim_762359734 slim_762359711 slim_762359724 slim_762359709 slim_762359710 slim_762359707 slim_762359686 slim_762359723 slim_762359730 slim_762359701
19 2.1e-06 2.25e-06 1.5e-06 1.6e-06 2e-06 2.1e-06 2.4e-06 1.95e-06 1.7e-06 2.35e-06 2e-06 1.55e-06 2.45e-06 1.6e-06 1.5e-06 1.45e-06 2.45e-06 2.1e-06 2.4e-06 1.5e-06 2.6e-06 2.4e-06 1.15e-06 2e-06 2.35e-06 1.85e-06 1.1e-06 1.75e-06 1.55e-06 2.35e-06 1.55e-06 2e-06 2.45e-06 2.7e-06 1.6e-06 1.6e-06 1.75e-06 1.95e-06 1.4e-06 1.95e-06 2.3e-06 1.75e-06 1.35e-06 1.75e-06 2.65e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 2.4e-06 2.45e-06
20 3.1e-06 1.95e-06 2.8e-06 2.55e-06 2.2e-06 1.85e-06 2.1e-06 2.2e-06 2.1e-06 2e-06 2.3e-06 2.8e-06 1.9e-06 2.25e-06 2.7e-06 2.55e-06 2.1e-06 2.4e-06 1.95e-06 2.6e-06 2.5e-06 1.95e-06 2.6e-06 2.25e-06 2.5e-06 2.1e-06 2.4e-06 2.4e-06 2.4e-06 2e-06 2.45e-06 2.25e-06 1.9e-06 1.65e-06 2.2e-06 2.6e-06 2.7e-06 2.55e-06 2.4e-06 2.25e-06 2.8e-06 2.9e-06 2.65e-06 2.7e-06 1.95e-06 2.2e-06 2.85e-06 3e-06 2.3e-06 1.95e-06 2e-06
21 2.2e-06 1.45e-06 2.7e-06 1.95e-06 1.65e-06 1.95e-06 2.25e-06 1.8e-06 1.85e-06 2.25e-06 1.8e-06 2.7e-06 1.05e-06 1.7e-06 2.15e-06 2.25e-06 1.7e-06 1.9e-06 1.25e-06 2.4e-06 1.95e-06 1.7e-06 2.4e-06 1.75e-06 1.6e-06 1.65e-06 2e-06 2.3e-06 1.65e-06 2.25e-06 2.15e-06 1.75e-06 1.05e-06 1.55e-06 1.65e-06 2e-06 2.45e-06 2.3e-06 2.1e-06 1.75e-06 1.85e-06 2.4e-06 2.55e-06 2.65e-06 1.05e-06 1.65e-06 2.3e-06 2.5e-06 2.1e-06 8.5e-07 2.3e-06
22 2.25e-06 2.4e-06 1.05e-06 1.7e-06 1.65e-06 1.95e-06 2.1e-06 1.4e-06 1.65e-06 1.95e-06 1.75e-06 1.2e-06 2.45e-06 1.6e-06 1.7e-06 1.25e-06 2.2e-06 1.85e-06 2.3e-06 1.15e-06 2.6e-06 2.4e-06 1.4e-06 1.85e-06 2.4e-06 2.15e-06 1.2e-06 1.6e-06 1.55e-06 1.95e-06 1.1e-06 1.85e-06 2.45e-06 2.45e-06 1.55e-06 1.75e-06 1.75e-06 2.2e-06 1.25e-06 1.7e-06 2.5e-06 1.6e-06 1.65e-06 1.8e-06 2.6e-06 2.05e-06 1.5e-06 1.85e-06 1.7e-06 2.4e-06 2.15e-06
23 2.25e-06 1.95e-06 1.85e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 1.9e-06 2e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 2.25e-06 1.75e-06 1.85e-06 3e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 2e-06 2e-06 1.75e-06 1.5e-06 1.8e-06 1.95e-06 1.75e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 2.3e-06 2e-06 1.95e-06 2.2e-06 1.7e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.75e-06 2.2e-06
24 1.6e-06 2e-06 2.75e-06 2.1e-06 2.1e-06 2.25e-06 2.45e-06 2e-06 2.25e-06 2.6e-06 2.1e-06 2.6e-06 1.6e-06 2e-06 1.8e-06 2.3e-06 2.5e-06 2.2e-06 1.65e-06 2.35e-06 2.5e-06 1.6e-06 2.4e-06 1.95e-06 3e-06 2.05e-06 2.3e-06 2.55e-06 2.05e-06 2.6e-06 2.15e-06 1.95e-06 1.6e-06 2.2e-06 1.95e-06 2.15e-06 2.35e-06 2.05e-06 2.45e-06 2.1e-06 1.7e-06 2.05e-06 2.4e-06 2.5e-06 1.65e-06 1.9e-06 2e-06 2.05e-06 2.55e-06 1.6e-06 2.65e-06
25 2.5e-06 1.65e-06 2.4e-06 2.1e-06 1.95e-06 2e-06 2.45e-06 2.1e-06 1.75e-06 2.45e-06 1.95e-06 2.4e-06 1.75e-06 1.75e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06 2.1e-06 1.65e-06 2.15e-06 1.9e-06 2.05e-06 2.5e-06 1.75e-06 2.05e-06 1.9e-06 2.45e-06 2.05e-06 1.9e-06 1.75e-06 2.2e-06 1.7e-06 2.15e-06 2.3e-06 1.8e-06 1.9e-06 1.9e-06 2.4e-06 2.4e-06 2.05e-06 2.2e-06 1.65e-06 1.65e-06 2.45e-06 2.5e-06 2.1e-06 1.65e-06 2.45e-06
26 2.65e-06 1.9e-06 1.85e-06 1.55e-06 2.05e-06 2.15e-06 2.4e-06 1.85e-06 1.85e-06 2.3e-06 1.85e-06 1.95e-06 2.1e-06 1.2e-06 2e-06 1.95e-06 2.2e-06 1.95e-06 2.15e-06 1.1e-06 2.4e-06 2e-06 1.2e-06 1.9e-06 2.3e-06 1.75e-06 1.2e-06 1.85e-06 1.4e-06 2.3e-06 1.7e-06 1.9e-06 2.1e-06 2.4e-06 1.2e-06 1.55e-06 2.35e-06 2.45e-06 1.2e-06 1.8e-06 2.6e-06 2.2e-06 2e-06 2.25e-06 2e-06 1.8e-06 2.25e-06 2.4e-06 2.15e-06 2e-06 2.45e-06
27 2.35e-06 1.95e-06 1.55e-06 1.95e-06 1.75e-06 2.25e-06 2.35e-06 1.95e-06 1.65e-06 2.3e-06 2.1e-06 1.6e-06 2.25e-06 2.25e-06 1.85e-06 1.6e-06 1.85e-06 2.2e-06 2.2e-06 1.75e-06 2.4e-06 2.3e-06 1.6e-06 2.1e-06 2.55e-06 2.05e-06 1.85e-06 2.4e-06 1.9e-06 2.3e-06 1.9e-06 2.1e-06 2.25e-06 2.45e-06 2.2e-06 2e-06 1.9e-06 2.25e-06 1.65e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 1.85e-06 2.8e-06 2.2e-06 1.9e-06 2.05e-06 1.75e-06 2.3e-06 2.4e-06
28 1.95e-06 2e-06 1.85e-06 1.55e-06 1.75e-06 2.05e-06 2.4e-06 1.9e-06 1.7e-06 2.3e-06 1.95e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 1.55e-06 2.4e-06 1.65e-06 1.55e-06 2e-06 2.05e-06 1.9e-06 1.4e-06 1.9e-06 2.6e-06 2.3e-06 1.8e-06 2e-06 1.9e-06 2.2e-06 1.65e-06 1.6e-06 2.05e-06 2.3e-06 1.55e-06 1.9e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 2.05e-06 1.95e-06 1.65e-06 2.4e-06
29 2.95e-06 2.45e-06 1.65e-06 2.5e-06 1.95e-06 2e-06 1.8e-06 1.85e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 2.3e-06 2.2e-06 2.55e-06 1.8e-06 2.05e-06 2e-06 2.25e-06 2.35e-06 2e-06 2.25e-06 1.95e-06 2e-06 2.6e-06 2.45e-06 2.3e-06 2.3e-06 2.3e-06 3.2e-06 1.85e-06 2e-06 2.3e-06 1.8e-06 2.15e-06 2.55e-06 2.25e-06 2.7e-06 2.05e-06 1.9e-06 2.9e-06 2.3e-06 2.4e-06 2.6e-06 2.3e-06 2.35e-06 2.35e-06 2.5e-06 1.9e-06 2.25e-06 1.85e-06
30 2.25e-06 2.3e-06 1.35e-06 1.95e-06 1.6e-06 1.7e-06 2e-06 1.3e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 2.15e-06 1.6e-06 1.85e-06 1.45e-06 2.35e-06 1.75e-06 2e-06 1.55e-06 2.45e-06 2.15e-06 1.1e-06 1.75e-06 2.15e-06 2.05e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 2e-06 1.75e-06 2.15e-06 2.25e-06 1.55e-06 2e-06 1.9e-06 2.05e-06 1.65e-06 1.6e-06 2.5e-06 1.75e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 1.65e-06 2e-06 1.85e-06 2.15e-06 2e-06
31 2.25e-06 1.95e-06 1.85e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 1.9e-06 2e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 2.25e-06 1.75e-06 1.85e-06 1.5e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 2e-06 2e-06 1.75e-06 3e-06 1.8e-06 1.95e-06 1.75e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 2.3e-06 2e-06 1.95e-06 2.2e-06 1.7e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.75e-06 2.2e-06
32 2.25e-06 1.3e-06 2.85e-06 1.95e-06 1.8e-06 1.95e-06 2.3e-06 1.75e-06 1.95e-06 2.3e-06 1.85e-06 2.85e-06 8e-07 1.7e-06 2.2e-06 2.45e-06 1.9e-06 1.95e-06 9.5e-07 2.45e-06 1.9e-06 1.05e-06 2.45e-06 1.8e-06 1.6e-06 1.75e-06 2.1e-06 2.25e-06 1.9e-06 2.3e-06 2.15e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 2e-06 2.65e-06 2.2e-06 2.25e-06 1.8e-06 1.85e-06 2.5e-06 2.65e-06 2.8e-06 1e-06 1.65e-06 2.35e-06 2.6e-06 2.25e-06 1.05e-06 2.35e-06
33 2.8e-06 2e-06 2.5e-06 2.45e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 2.1e-06 1.8e-06 2e-06 2.5e-06 1.7e-06 2.15e-06 2.6e-06 2.05e-06 1.8e-06 2.1e-06 1.85e-06 2.7e-06 1.65e-06 1.55e-06 2.45e-06 1.95e-06 2.2e-06 2.2e-06 2.4e-06 2.45e-06 2.2e-06 1.8e-06 2.25e-06 1.95e-06 1.7e-06 2.3e-06 2.1e-06 2.5e-06 2.25e-06 2.75e-06 2.25e-06 1.95e-06 2.5e-06 2.6e-06 2.6e-06 2.75e-06 1.65e-06 2.1e-06 2.5e-06 2.7e-06 2.1e-06 1.55e-06 1.85e-06
34 2.6e-06 1.75e-06 2.2e-06 1.8e-06 1.95e-06 1.85e-06 2.25e-06 1.6e-06 1.95e-06 2.15e-06 1.7e-06 2.3e-06 1.65e-06 1.2e-06 2.15e-06 2.15e-06 2.3e-06 1.8e-06 1.7e-06 1.6e-06 2.2e-06 1.65e-06 1.55e-06 1.75e-06 1.95e-06 1.7e-06 1.2e-06 2.2e-06 1.65e-06 2.15e-06 1.55e-06 1.75e-06 1.65e-06 2.1e-06 2.3e-06 1.85e-06 2.5e-06 2.25e-06 1.65e-06 1.65e-06 2.55e-06 2.35e-06 2.3e-06 2.5e-06 1.35e-06 1.65e-06 2.3e-06 2.55e-06 2.25e-06 1.65e-06 2.25e-06
35 1.9e-06 2.1e-06 2.1e-06 1.45e-06 2.1e-06 2.3e-06 2.6e-06 2.1e-06 2e-06 2.55e-06 2.2e-06 2.15e-06 2e-06 1.85e-06 1.75e-06 1.9e-06 2.45e-06 2.3e-06 1.95e-06 1.6e-06 2.6e-06 2e-06 1.75e-06 2.2e-06 2.15e-06 2.15e-06 1.55e-06 2e-06 1.6e-06 2.55e-06 2e-06 2.2e-06 2e-06 2.5e-06 1.85e-06 2.9e-06 2.2e-06 2.4e-06 1.8e-06 2.1e-06 1.7e-06 1.95e-06 2.1e-06 2.25e-06 2.45e-06 2.1e-06 2e-06 2.1e-06 2.3e-06 2e-06 2.65e-06
36 1.65e-06 2.65e-06 1.45e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 2.15e-06 1.75e-06 2.25e-06 2.2e-06 1.25e-06 2.65e-06 2.55e-06 1.5e-06 1e-06 2.05e-06 2.3e-06 2.65e-06 1.75e-06 2.7e-06 2.45e-06 1.75e-06 1.95e-06 2.35e-06 2.3e-06 2.35e-06 1.9e-06 2.05e-06 2.25e-06 1.9e-06 1.95e-06 2.65e-06 2.25e-06 2.5e-06 2.2e-06 1.4e-06 2e-06 1.95e-06 2.15e-06 1.95e-06 1.5e-06 9.5e-07 1.25e-06 3.1e-06 2.2e-06 1.55e-06 1.4e-06 1.75e-06 2.45e-06 2.1e-06
