 slim_762152774 slim_762152744 slim_762152734 slim_762152743 slim_762152748 slim_762152758 slim_762152755 slim_762152746 slim_762152731 slim_762152761 slim_762152756 slim_762152742 slim_762152735 slim_762152770 slim_762152754 slim_762152739 slim_762152775 slim_762152733 slim_762152777 slim_762152763 slim_762152769 slim_762152732 slim_762152741 slim_762152740 slim_762152749 slim_762152752 slim_762152736 slim_762152759 slim_762152762 slim_762152773 slim_762152768 slim_762152765 slim_762152771 slim_762152753 slim_762152738 slim_762152764 slim_762152751 slim_762152772 slim_762152757 slim_762152745 slim_762152760 slim_762152737 slim_762152766 slim_762152776 slim_762152767 slim_762152750 slim_762152747
19 2.8e-06 2.6e-06 3.5e-07 1.95e-06 1.8e-06 3.25e-06 3.15e-06 1.7e-06 1.95e-06 2.65e-06 2.4e-06 2.85e-06 2.8e-06 1.75e-06 2.6e-06 1.35e-06 3.15e-06 2.4e-06 2.9e-06 7e-07 8.5e-07 2.95e-06 1.9e-06 2.3e-06 1.9e-06 1.65e-06 2.8e-06 2.95e-06 3.2e-06 2.95e-06 3e-06 1.8e-06 1.75e-06 2.8e-06 3.5e-06 5e-07 2.7e-06 3.05e-06 2.9e-06 1.6e-06 2.55e-06 2.65e-06 2.75e-06 2.7e-06 2.8e-06 2.6e-06 2.5e-06
20 3.05e-06 2.25e-06 8.5e-07 2.2e-06 2.1e-06 3.1e-06 2.75e-06 2e-06 2.2e-06 2.95e-06 2.5e-06 2.85e-06 3.05e-06 2.05e-06 2.85e-06 1.8e-06 2.75e-06 2.8e-06 2.8e-06 8.5e-07 1.7e-06 2.9e-06 1.9e-06 2.15e-06 1.7e-06 1.9e-06 3.05e-06 2.85e-06 2.85e-06 2.95e-06 3.15e-06 2.05e-06 1.8e-06 2.8e-06 3.4e-06 9.5e-07 2.75e-06 2.7e-06 2.8e-06 1.75e-06 2.85e-06 2.95e-06 2.8e-06 2.7e-06 2.5e-06 2.55e-06 2.7e-06
21 1.6e-06 1.9e-06 2.65e-06 2.15e-06 2.55e-06 1.55e-06 1.1e-06 1.95e-06 2.15e-06 1.35e-06 1.45e-06 1.75e-06 1.6e-06 2.15e-06 1.5e-06 2e-06 1.35e-06 1.45e-06 1.45e-06 2.95e-06 2.9e-06 1.6e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 1.4e-06 1.1e-06 1.05e-06 1.55e-06 1.4e-06 2.1e-06 1.85e-06 1.4e-06 1.5e-06 2.55e-06 1.1e-06 8.5e-07 1.25e-06 2.15e-06 1e-06 1.15e-06 2.05e-06 1.15e-06 1.3e-06 1.55e-06 1.35e-06
22 1.85e-06 2e-06 1.6e-06 2e-06 2.35e-06 2.25e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.6e-06 2.15e-06 1.85e-06 1.95e-06 1.8e-06 1.5e-06 2.05e-06 1.5e-06 2.1e-06 1.9e-06 1.9e-06 2e-06 2.9e-06 1.9e-06 1.7e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06 2.25e-06 1.9e-06 1.75e-06 1.75e-06 2.4e-06 1.55e-06 1.65e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 1.85e-06 2.05e-06 1.6e-06 1.75e-06 2e-06 1.75e-06
23 2.25e-06 1.8e-06 2e-06 2.1e-06 2.45e-06 2.15e-06 1.8e-06 2.15e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.25e-06 2.05e-06 2.1e-06 2.1e-06 1.85e-06 2.3e-06 1.8e-06 2.3e-06 2.15e-06 1.95e-06 1.9e-06 3.1e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 1.85e-06 2.3e-06 2.2e-06 2e-06 1.9e-06 2.15e-06 2.15e-06 1.95e-06 2e-06 1.7e-06 1.55e-06 1.95e-06 2.15e-06 2.25e-06 2.55e-06 1.95e-06 1.8e-06 2.1e-06 2.25e-06
24 2.35e-06 1.75e-06 1.6e-06 2.05e-06 2.4e-06 2.15e-06 1.55e-06 1.95e-06 2.05e-06 2.35e-06 1.9e-06 2.2e-06 2.35e-06 2e-06 2.2e-06 1.85e-06 1.8e-06 2.2e-06 2.05e-06 1.9e-06 1.7e-06 1.8e-06 1.7e-06 1.85e-06 2.1e-06 1.8e-06 2.35e-06 1.95e-06 1.55e-06 2.35e-06 2.35e-06 1.95e-06 1.55e-06 1.95e-06 2.4e-06 1.55e-06 1.75e-06 1.35e-06 1.95e-06 1.75e-06 2.1e-06 2.25e-06 2.15e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06
25 1.65e-06 2.25e-06 1.35e-06 1.45e-06 1.85e-06 1.75e-06 1.8e-06 1.8e-06 1.45e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.45e-06 1.4e-06 1.45e-06 2.15e-06 1.65e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 1.75e-06 1.85e-06 1.8e-06 2.2e-06 1.75e-06 2.1e-06 1.9e-06 2.3e-06 1.85e-06 1.25e-06 1.65e-06 1.7e-06 2.15e-06 1.25e-06 1.7e-06 1.8e-06 1.75e-06 1.4e-06 1.75e-06 1.9e-06 2.15e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06
26 1.1e-06 2.4e-06 2.5e-06 1.95e-06 2.35e-06 1.75e-06 1.65e-06 2.05e-06 1.95e-06 9.5e-07 1.35e-06 1.65e-06 1.1e-06 1.95e-06 1.1e-06 1.65e-06 1.85e-06 9e-07 1.5e-06 2.8e-06 3.05e-06 1.4e-06 1.95e-06 1.95e-06 2.35e-06 1.75e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.9e-06 2.05e-06 1.4e-06 1.55e-06 2.4e-06 1.15e-06 1.45e-06 1.15e-06 2.1e-06 1.2e-06 1.15e-06 2.05e-06 1.15e-06 1.75e-06 1.9e-06 1.4e-06
27 1.85e-06 1.95e-06 2.65e-06 2.3e-06 2.7e-06 1.8e-06 1.3e-06 2e-06 2.3e-06 1.55e-06 1.7e-06 2.05e-06 1.85e-06 2.3e-06 1.75e-06 2.1e-06 1.5e-06 1.65e-06 1.65e-06 2.95e-06 2.85e-06 1.1e-06 2.05e-06 2e-06 1.95e-06 2.1e-06 1.6e-06 2e-06 1.35e-06 1.7e-06 1.65e-06 2.25e-06 1.95e-06 1.6e-06 1.75e-06 2.55e-06 1.4e-06 1.15e-06 1.3e-06 2.3e-06 1.25e-06 1.35e-06 2.25e-06 1.35e-06 1.55e-06 1.9e-06 1.65e-06
28 1.55e-06 1.75e-06 2.9e-06 2.1e-06 2.5e-06 1.1e-06 4e-07 2.35e-06 2.1e-06 1.75e-06 1.35e-06 1.35e-06 1.55e-06 2.1e-06 1.45e-06 2.25e-06 1.05e-06 1.7e-06 1.35e-06 3.2e-06 2.85e-06 1.05e-06 1.9e-06 1.85e-06 1.55e-06 1.9e-06 1.65e-06 1.35e-06 7e-07 1.65e-06 1.55e-06 2.05e-06 1.7e-06 1.2e-06 1.4e-06 2.8e-06 1e-06 3.5e-07 1.15e-06 2.05e-06 1.55e-06 1.75e-06 1.95e-06 1e-06 7e-07 1.25e-06 1.4e-06
29 1.9e-06 2.25e-06 2.95e-06 2.5e-06 2.6e-06 2.05e-06 1.6e-06 2.35e-06 2.5e-06 1.65e-06 1.8e-06 2.15e-06 1.9e-06 2.5e-06 1.8e-06 2.25e-06 1.65e-06 1.65e-06 1.85e-06 2.95e-06 2.95e-06 1.55e-06 2.3e-06 2.3e-06 2.35e-06 2.3e-06 1.65e-06 1.7e-06 1.65e-06 2.6e-06 1.9e-06 2.45e-06 2.25e-06 1.75e-06 1.85e-06 2.85e-06 1.55e-06 1.45e-06 1.55e-06 2.5e-06 1.55e-06 1.65e-06 2.4e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06
30 1.35e-06 2.4e-06 2.7e-06 1.85e-06 2.25e-06 1.5e-06 1.4e-06 2.1e-06 1.85e-06 1.35e-06 1.6e-06 1.4e-06 1.35e-06 1.85e-06 1.4e-06 2.05e-06 1.85e-06 1.5e-06 1.65e-06 3e-06 3.15e-06 1.4e-06 2.25e-06 2.2e-06 2.35e-06 1.85e-06 1.45e-06 1.65e-06 1.55e-06 1.9e-06 2.1e-06 1.95e-06 2.1e-06 1.6e-06 1.5e-06 2.6e-06 1.45e-06 1.45e-06 1.5e-06 2.15e-06 1.25e-06 1.45e-06 2.25e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06
31 1.75e-06 2.4e-06 1.5e-06 1.5e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 1.5e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.6e-06 2.3e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2e-06 1.95e-06 1.25e-06 1.9e-06 2.25e-06 2.05e-06 2.45e-06 1.95e-06 2.5e-06 1.8e-06 1.8e-06 2.25e-06 1.4e-06 1.85e-06 1.95e-06 1.9e-06 1.45e-06 1.9e-06 2.05e-06 2.3e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06
32 2.05e-06 2e-06 1.45e-06 1.85e-06 2.1e-06 2e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 1.95e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.55e-06 1.65e-06 2.05e-06 1.95e-06 1.7e-06 2.25e-06 2.1e-06 1.8e-06 2.9e-06 1.85e-06 2.3e-06 1.5e-06 1.7e-06 1.5e-06 1.8e-06 1.7e-06 1.85e-06 2.05e-06 2.2e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06
33 1.2e-06 2.25e-06 2.5e-06 2e-06 2.4e-06 1.4e-06 1.05e-06 2.1e-06 2e-06 1.35e-06 1.2e-06 1.6e-06 1.2e-06 2e-06 1.1e-06 1.7e-06 1.6e-06 9.5e-07 1.65e-06 2.8e-06 2.8e-06 1.4e-06 1.75e-06 2.15e-06 1.95e-06 1.7e-06 1.4e-06 1.6e-06 1.2e-06 1.75e-06 1.6e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 2.4e-06 1.05e-06 1.1e-06 1.5e-06 2e-06 1.35e-06 1.3e-06 1.8e-06 1e-06 1.25e-06 1.65e-06 1.3e-06
34 1.45e-06 2.1e-06 3.2e-06 2.2e-06 2.6e-06 1.55e-06 1.35e-06 2.6e-06 2.2e-06 1.6e-06 1.75e-06 1.5e-06 1.45e-06 2.2e-06 1.6e-06 2.45e-06 1.55e-06 1.8e-06 1.65e-06 3.5e-06 3.4e-06 1.5e-06 2.4e-06 2.15e-06 2.4e-06 2.15e-06 1.55e-06 1.75e-06 1.4e-06 1.85e-06 1.5e-06 2.25e-06 2.3e-06 1.7e-06 2.3e-06 3.1e-06 1.5e-06 1.25e-06 1.35e-06 2.4e-06 1.75e-06 1.8e-06 2.45e-06 1.5e-06 1.55e-06 1.9e-06 1.9e-06
35 2.4e-06 2.25e-06 2e-07 1.55e-06 1.85e-06 2.85e-06 2.75e-06 1.4e-06 1.55e-06 2.25e-06 2e-06 2.45e-06 2.4e-06 1.45e-06 2.2e-06 1.05e-06 2.75e-06 2e-06 2.5e-06 5e-07 9.5e-07 2.55e-06 1.55e-06 1.95e-06 1.55e-06 1.25e-06 2.4e-06 2.55e-06 2.8e-06 2.85e-06 2.6e-06 1.4e-06 1.5e-06 2.4e-06 3.1e-06 3e-07 2.3e-06 2.65e-06 2.5e-06 1.2e-06 2.15e-06 2.25e-06 2.35e-06 2.3e-06 2.4e-06 2.2e-06 2.1e-06
36 1.05e-06 2.1e-06 2.4e-06 1.9e-06 2.3e-06 1.45e-06 1.05e-06 2e-06 1.9e-06 1.15e-06 1.05e-06 1.5e-06 1.05e-06 1.9e-06 1.05e-06 1.55e-06 1.5e-06 8e-07 1.5e-06 2.7e-06 2.75e-06 1.1e-06 1.65e-06 2e-06 1.75e-06 1.7e-06 1.15e-06 1.4e-06 1e-06 1.55e-06 1.45e-06 1.85e-06 1.7e-06 1.05e-06 1.5e-06 2.3e-06 1.5e-06 8e-07 1.25e-06 1.9e-06 1.15e-06 1.15e-06 1.7e-06 8e-07 1.2e-06 1.4e-06 1e-06
37 1.45e-06 1.6e-06 2.75e-06 2e-06 2.4e-06 1.05e-06 4e-07 2.2e-06 2e-06 1.6e-06 1.25e-06 1.3e-06 1.45e-06 2e-06 1.35e-06 2.1e-06 9e-07 1.55e-06 1.2e-06 3.05e-06 2.7e-06 8.5e-07 1.8e-06 1.7e-06 1.35e-06 1.8e-06 1.45e-06 1.15e-06 3.5e-07 1.45e-06 1.45e-06 1.95e-06 1.5e-06 1.1e-06 1.25e-06 2.65e-06 8e-07 2e-07 9e-07 1.95e-06 1.4e-06 1.6e-06 1.85e-06 8e-07 7e-07 1.1e-06 1.2e-06
38 1.5e-06 1.85e-06 2.6e-06 1.95e-06 2.35e-06 1.45e-06 1.15e-06 2.15e-06 1.95e-06 1.35e-06 1.55e-06 1.5e-06 1.5e-06 1.95e-06 1.4e-06 2.05e-06 1.35e-06 1.6e-06 1.25e-06 2.9e-06 2.8e-06 1.25e-06 2e-06 1.55e-06 1.95e-06 1.75e-06 1.15e-06 1.3e-06 1.15e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 1.35e-06 2.5e-06 1.25e-06 9e-07 1.3e-06 2.05e-06 1.5e-06 1.6e-06 2.25e-06 1.2e-06 1.35e-06 1.7e-06 1.65e-06
39 1.95e-06 2.2e-06 1.3e-06 1.55e-06 2e-06 2.1e-06 1.95e-06 1.9e-06 1.55e-06 1.95e-06 1.5e-06 1.5e-06 1.95e-06 1.6e-06 1.85e-06 1.55e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 1.75e-06 2.15e-06 1.75e-06 1.95e-06 1.75e-06 1.4e-06 2.1e-06 2.3e-06 2.05e-06 2.5e-06 2.15e-06 1.45e-06 1.7e-06 2e-06 2.4e-06 1.2e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 2e-06 2.15e-06 2.15e-06 1.9e-06 1.55e-06 1.6e-06 2e-06
40 1.35e-06 2.3e-06 2.25e-06 1.9e-06 2.3e-06 1.7e-06 1.45e-06 1.65e-06 1.9e-06 1e-06 1.3e-06 1.75e-06 1.35e-06 1.9e-06 1.25e-06 1.55e-06 1.75e-06 9.5e-07 1.6e-06 2.55e-06 2.85e-06 1e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.2e-06 1.25e-06 1.55e-06 1.55e-06 1.25e-06 1.9e-06 1.85e-06 1.35e-06 1.75e-06 2.15e-06 1.15e-06 1.4e-06 1.5e-06 2e-06 1.2e-06 8e-07 1.9e-06 1.15e-06 1.6e-06 1.75e-06 1.25e-06
