 slim_762317447 slim_762317454 slim_762317477 slim_762317462 slim_762317483 slim_762317480 slim_762317433 slim_762317444 slim_762317459 slim_762317463 slim_762317481 slim_762317456 slim_762317479 slim_762317434 slim_762317457 slim_762317451 slim_762317488 slim_762317492 slim_762317435 slim_762317494 slim_762317464 slim_762317461 slim_762317430 slim_762317440 slim_762317490 slim_762317468 slim_762317474 slim_762317467 slim_762317485 slim_762317449 slim_762317478 slim_762317432 slim_762317491 slim_762317469 slim_762317441 slim_762317484 slim_762317471 slim_762317445 slim_762317437 slim_762317465 slim_762317472 slim_762317446 slim_762317486 slim_762317482 slim_762317452 slim_762317476 slim_762317473 slim_762317489 slim_762317431 slim_762317439 slim_762317450 slim_762317466 slim_762317475 slim_762317458 slim_762317455 slim_762317442 slim_762317470 slim_762317487 slim_762317448 slim_762317495 slim_762317436 slim_762317438 slim_762317443 slim_762317453 slim_762317493 slim_762317460
15 1.25e-06 1.45e-06 9.5e-07 2.2e-06 1.9e-06 1.15e-06 2.2e-06 2.2e-06 1.7e-06 2.1e-06 1.65e-06 1.3e-06 2.25e-06 1.3e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 1.65e-06 1.4e-06 2.05e-06 1.75e-06 1.3e-06 1.3e-06 1.95e-06 2.15e-06 1.6e-06 2.4e-06 2.05e-06 1.75e-06 1.3e-06 1.95e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06 1.65e-06 1.8e-06 1.25e-06 2.1e-06 1.95e-06 9.5e-07 2.1e-06 1.7e-06 1.3e-06 1.95e-06 2.15e-06 1e-06 2e-06 1.3e-06 1.75e-06 2.1e-06 1.85e-06 1.8e-06 1.15e-06 1.8e-06 2.35e-06 2.35e-06 1.3e-06 1.85e-06 2.55e-06 1e-06 2.15e-06 1.55e-06 2.05e-06 1.6e-06
16 1.95e-06 1.9e-06 1.6e-06 2.1e-06 1.95e-06 1.6e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.95e-06 1.8e-06 2.4e-06 1.95e-06 1.65e-06 1.75e-06 1.95e-06 1.25e-06 1.65e-06 1.55e-06 1.85e-06 1.95e-06 2e-06 1.55e-06 1.65e-06 1.9e-06 1.35e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.95e-06 1.9e-06 2.2e-06 1.6e-06 1.55e-06 1.9e-06 1.55e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 1.85e-06 1.65e-06 2.05e-06 1.65e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.45e-06 1.9e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 1.25e-06 1.45e-06 1.9e-06 2.05e-06 1.75e-06 1.75e-06
17 1.85e-06 2.05e-06 1.95e-06 1.7e-06 1.8e-06 2e-06 2.15e-06 1.6e-06 1.95e-06 1.95e-06 1.15e-06 1.35e-06 2e-06 1.95e-06 1.05e-06 1.95e-06 1.95e-06 2.1e-06 1.3e-06 1.75e-06 1.8e-06 1.9e-06 1.15e-06 1.75e-06 1.15e-06 1.75e-06 1.55e-06 2.2e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 1.7e-06 1.4e-06 1.8e-06 1.5e-06 1.8e-06 1.3e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 1.6e-06 2.05e-06 2.1e-06 1.95e-06 1.4e-06 1.15e-06 1.7e-06 1.85e-06 1.8e-06 1.5e-06 1.8e-06 1.45e-06 1.95e-06 2.2e-06 1.9e-06 1.55e-06 2.2e-06 1.6e-06 1.55e-06 1.85e-06 1.85e-06 1.7e-06
18 1.8e-06 1.6e-06 1.4e-06 1.7e-06 1.8e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 1.55e-06 1.05e-06 1.4e-06 1.75e-06 1.4e-06 1.3e-06 1.65e-06 1.65e-06 1.3e-06 1.8e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.45e-06 1.4e-06 1.95e-06 1.9e-06 1.95e-06 2e-06 1.65e-06 1.35e-06 1.45e-06 1.1e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 2.1e-06 1.4e-06 1.95e-06 1.8e-06 1.4e-06 1.65e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.45e-06 1.45e-06 1.65e-06 2.05e-06 1.75e-06 1.15e-06 1.25e-06 1.6e-06 1.75e-06 1.95e-06 1.85e-06 1.2e-06 2.15e-06 1.3e-06 1.85e-06 1.95e-06 1.8e-06 1.6e-06
19 1.3e-06 1.7e-06 1.15e-06 1.9e-06 1.75e-06 1.45e-06 2.35e-06 1.95e-06 1.7e-06 2.1e-06 1.6e-06 1.05e-06 2.25e-06 1.3e-06 1.75e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 1.1e-06 1.2e-06 1.75e-06 1.85e-06 1e-06 2.45e-06 1.8e-06 1.5e-06 1.25e-06 1.9e-06 1.65e-06 1.15e-06 1.1e-06 1.75e-06 1.35e-06 1.25e-06 1e-06 1.95e-06 1.9e-06 1.2e-06 2.15e-06 1.95e-06 1.05e-06 2e-06 2.3e-06 1.15e-06 1.6e-06 1.1e-06 1.35e-06 1.85e-06 1.8e-06 1.75e-06 1.05e-06 1.6e-06 2.25e-06 2.4e-06 1.35e-06 1.8e-06 2.5e-06 1.05e-06 1.9e-06 1.35e-06 1.95e-06 1.2e-06
20 2.2e-06 2.35e-06 2.15e-06 2e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 2.15e-06 1.6e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 1.8e-06 1.75e-06 2e-06 1.1e-06 1.9e-06 1.65e-06 1.25e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 1.95e-06 2.05e-06 1.7e-06 2.2e-06 1.9e-06 1.25e-06 1.9e-06 2.05e-06 1.3e-06 2.15e-06 1.65e-06 2.2e-06 1.45e-06 2.15e-06 2.25e-06 2.2e-06 1.75e-06 1.45e-06 2.1e-06 2.15e-06 1.9e-06 1.65e-06 2.05e-06 2e-06 1.8e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2e-06 2e-06 1.7e-06 1.95e-06 2e-06 1.25e-06 1.95e-06
21 1.9e-06 1.85e-06 1.55e-06 2.05e-06 1.9e-06 1.55e-06 1.85e-06 1.9e-06 1.6e-06 1.8e-06 1.65e-06 1.55e-06 1.35e-06 1.5e-06 1.9e-06 1.75e-06 1.25e-06 1.9e-06 1.6e-06 1.7e-06 1.9e-06 2.3e-06 1.6e-06 1.5e-06 1.8e-06 1.9e-06 1.95e-06 1.6e-06 1.6e-06 1.85e-06 1.25e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.85e-06 2.15e-06 1.55e-06 1.6e-06 1.85e-06 1.5e-06 1.85e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 1.6e-06 2e-06 1.6e-06 1.85e-06 1.65e-06 1.35e-06 1.75e-06 1.4e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1.8e-06 1.3e-06 1.4e-06 1.85e-06 2e-06 1.7e-06 1.7e-06
22 1.2e-06 1.75e-06 1.4e-06 1.7e-06 1.55e-06 1.6e-06 2.4e-06 1.35e-06 1.8e-06 2.05e-06 1.15e-06 7.5e-07 2.1e-06 1.5e-06 1.15e-06 1.3e-06 1.65e-06 1.15e-06 1.45e-06 1.1e-06 1.65e-06 1.6e-06 8e-07 1.15e-06 1.15e-06 1.45e-06 8e-07 2.3e-06 1.4e-06 1.2e-06 1.05e-06 1.75e-06 1.6e-06 1e-06 8e-07 1.55e-06 8.5e-07 1.05e-06 6.5e-07 1.7e-06 1.85e-06 1.4e-06 2.1e-06 1.9e-06 8e-07 1.85e-06 2.35e-06 1.4e-06 1.45e-06 4e-07 1.3e-06 1.45e-06 1.35e-06 1.65e-06 1.25e-06 1.1e-06 2e-06 2.25e-06 1.25e-06 1.7e-06 2.15e-06 9e-07 1.3e-06 1.05e-06 1.6e-06 1.25e-06
23 1.45e-06 1.6e-06 1.05e-06 2.05e-06 1.8e-06 1.3e-06 2.1e-06 1.95e-06 1.5e-06 1.9e-06 1.5e-06 1.05e-06 2e-06 1.05e-06 1.75e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 1.2e-06 1.25e-06 1.5e-06 1.15e-06 1.4e-06 1.75e-06 1.95e-06 1.5e-06 2.2e-06 1.85e-06 1.6e-06 1.05e-06 1.75e-06 1.5e-06 1.1e-06 1.1e-06 1.8e-06 1.15e-06 1.7e-06 1.1e-06 1.85e-06 1.5e-06 1.1e-06 1.95e-06 1.8e-06 1.3e-06 1.5e-06 2.05e-06 1.15e-06 1.85e-06 1.15e-06 1.6e-06 1.9e-06 1.65e-06 1.6e-06 9e-07 1.6e-06 2.1e-06 2.15e-06 1.5e-06 1.65e-06 2.25e-06 9e-07 1.9e-06 1.55e-06 1.5e-06 1.45e-06
24 1.85e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 2.25e-06 1.65e-06 2e-06 2e-06 1.25e-06 1.35e-06 1.95e-06 2e-06 1.15e-06 1.95e-06 1.85e-06 1.15e-06 1.4e-06 1.75e-06 1.9e-06 1.8e-06 1.15e-06 1.75e-06 2.1e-06 1.8e-06 1.55e-06 2.15e-06 1.7e-06 1.6e-06 1.7e-06 1.8e-06 1.55e-06 1.7e-06 1.4e-06 1.85e-06 1.5e-06 1.8e-06 1.3e-06 1.85e-06 2.1e-06 1.95e-06 2.05e-06 2.1e-06 1.6e-06 2.1e-06 2.2e-06 1.95e-06 1.5e-06 1.15e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 2e-06 2.1e-06 1.9e-06 1.65e-06 2e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06
25 1.85e-06 2.4e-06 2.2e-06 1.75e-06 1.9e-06 2.25e-06 2.55e-06 1.45e-06 2.3e-06 2.4e-06 1.75e-06 1.7e-06 2.05e-06 2.3e-06 1.75e-06 2.15e-06 1.95e-06 1.75e-06 1.95e-06 1.85e-06 2e-06 1.9e-06 1.45e-06 1.95e-06 1.8e-06 2.5e-06 1.4e-06 2.25e-06 1.55e-06 1.75e-06 1.7e-06 2.3e-06 2.1e-06 1.7e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.35e-06 2.05e-06 2.3e-06 2.2e-06 2.45e-06 2.15e-06 1.65e-06 2.3e-06 2.5e-06 2.2e-06 1.85e-06 1.45e-06 1.9e-06 1.6e-06 1.75e-06 2.15e-06 2.1e-06 1.9e-06 1.85e-06 2.2e-06 1.9e-06 2.2e-06 1.9e-06 1.85e-06 1.35e-06 1.85e-06 1.55e-06 1.8e-06
26 1.1e-06 2.1e-06 1.7e-06 1.65e-06 1.55e-06 1.9e-06 2.8e-06 1.65e-06 2.2e-06 2.5e-06 1.65e-06 1.1e-06 2.45e-06 1.9e-06 1.55e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1e-06 1.95e-06 1.95e-06 8e-07 1.5e-06 1.55e-06 1.4e-06 6e-07 2.65e-06 1.35e-06 1.25e-06 1.45e-06 2.25e-06 2.05e-06 8.5e-07 1.15e-06 1.55e-06 1.05e-06 6e-07 6.5e-07 2e-06 2.1e-06 1.7e-06 2.55e-06 2.15e-06 7.5e-07 2.2e-06 2.75e-06 1.6e-06 1.4e-06 8e-07 1.25e-06 1.4e-06 1.75e-06 2.1e-06 1.65e-06 1.5e-06 2.4e-06 2.6e-06 1.15e-06 2.15e-06 2.45e-06 1.35e-06 1.6e-06 1e-06 1.9e-06 1.15e-06
27 2.65e-06 2.35e-06 2.35e-06 2.15e-06 1.85e-06 2.1e-06 1.05e-06 2.25e-06 1.75e-06 1.65e-06 1.95e-06 2.3e-06 1.1e-06 2.05e-06 2.2e-06 2.4e-06 1.55e-06 2.2e-06 1.95e-06 2.45e-06 2.1e-06 1.6e-06 2.3e-06 2.2e-06 2.15e-06 2.25e-06 2.65e-06 2.1e-06 1.9e-06 2.3e-06 2e-06 2e-06 2.05e-06 2.45e-06 2.35e-06 1.85e-06 2.5e-06 2.85e-06 2.25e-06 1.85e-06 1.75e-06 2.35e-06 1.7e-06 1.9e-06 2.35e-06 1.85e-06 1.1e-06 2.35e-06 2.3e-06 2.3e-06 2.3e-06 1.85e-06 1.7e-06 2.1e-06 2.2e-06 2.3e-06 1.95e-06 1.25e-06 2.7e-06 2.15e-06 1.1e-06 2.05e-06 2.2e-06 2.6e-06 2e-06 2.15e-06
