 slim_762004952 slim_762004959 slim_762004965 slim_762004966 slim_762004918 slim_762004955 slim_762004974 slim_762004953 slim_762004943 slim_762004972 slim_762004950 slim_762004924 slim_762004922 slim_762004940 slim_762004932 slim_762004935 slim_762004923 slim_762004967 slim_762004946 slim_762004933 slim_762004931 slim_762004930 slim_762004971 slim_762004921 slim_762004956 slim_762004962 slim_762004957 slim_762004961 slim_762004949 slim_762004920 slim_762004937 slim_762004934 slim_762004919 slim_762004954 slim_762004938 slim_762004947 slim_762004936 slim_762004963 slim_762004958 slim_762004948 slim_762004941 slim_762004970 slim_762004968 slim_762004925 slim_762004944 slim_762004926 slim_762004969 slim_762004942 slim_762004939 slim_762004928 slim_762004929 slim_762004960 slim_762004973 slim_762004927 slim_762004945 slim_762004951 slim_762004964
10 8.5e-07 1.1e-06 1.95e-06 1.55e-06 9.65e-06 2.3e-06 1.9e-06 9.6e-06 2.05e-06 2.2e-06 1e-07 2.2e-06 5.85e-06 1.6e-06 1.1e-06 1.7e-06 1.4e-06 1.8e-06 1.5e-06 9e-07 1.8e-06 1.95e-06 2.25e-06 1.95e-06 1.3e-06 1.75e-06 2.1e-06 1.55e-06 6e-06 6.05e-06 6.15e-06 5.6e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 1.9e-06 1.7e-06 1.1e-06 1.1e-06 6e-06 2.1e-06 8.5e-07 2.15e-06 2.2e-06 1.2e-06 2.05e-06 1.1e-06 2.3e-06 2.3e-06 1.45e-06 1.25e-06 5.8e-06 1.1e-06 1.55e-06 1.35e-06 1.3e-06
11 2.05e-06 1.75e-06 8.5e-07 1.35e-06 8.85e-06 1.15e-06 1.55e-06 8.6e-06 7.5e-07 1.15e-06 2.2e-06 1.1e-06 5.6e-06 2.15e-06 1.4e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 2.05e-06 1.3e-06 1.45e-06 1.45e-06 1.6e-06 1.4e-06 1.35e-06 8.5e-07 1.2e-06 4.85e-06 5.15e-06 4.9e-06 5.5e-06 6e-07 8e-07 6e-07 6.5e-07 8.5e-07 1.35e-06 1.7e-06 1.4e-06 5.75e-06 1.25e-06 2.1e-06 7e-07 7.5e-07 1.45e-06 1e-06 1.4e-06 1.25e-06 8e-07 1.55e-06 1.95e-06 5.2e-06 1.4e-06 1.95e-06 1.9e-06 2e-06
12 5.45e-06 5.8e-06 5.4e-06 5.2e-06 5.2e-06 5.7e-06 5.5e-06 5.15e-06 5.4e-06 5.6e-06 5.85e-06 5.6e-06 9.8e-06 5.4e-06 5.6e-06 5.15e-06 5.6e-06 5.45e-06 5e-06 5.7e-06 5.4e-06 5.55e-06 5.7e-06 5.55e-06 5.8e-06 5.45e-06 5.5e-06 5.55e-06 5.15e-06 5.3e-06 5.25e-06 5.3e-06 5.55e-06 5.55e-06 5.65e-06 5.4e-06 5.45e-06 5.15e-06 5.7e-06 5.5e-06 5.15e-06 5.55e-06 5.35e-06 5.55e-06 5.5e-06 5.85e-06 5.5e-06 5.6e-06 5.7e-06 5.7e-06 5.7e-06 5.45e-06 5.7e-06 5.7e-06 4.9e-06 5.65e-06 5.1e-06
13 1.15e-06 1.95e-06 1.95e-06 1.3e-06 9.5e-06 2.3e-06 1.35e-06 9.4e-06 2.05e-06 2.2e-06 1.6e-06 2.15e-06 5.4e-06 1.5e-06 1.75e-06 1.45e-06 1.6e-06 1.6e-06 1.05e-06 1.4e-06 1.6e-06 1.7e-06 2.3e-06 1.4e-06 1.95e-06 1.65e-06 2.1e-06 2e-06 5.8e-06 5.9e-06 5.95e-06 5.85e-06 2.2e-06 2.05e-06 2.25e-06 2e-06 1.9e-06 1.45e-06 1.85e-06 1.65e-06 5.45e-06 2.15e-06 1.35e-06 2.1e-06 2.2e-06 1.95e-06 2.05e-06 1.8e-06 2.35e-06 2.25e-06 2e-06 1.45e-06 5.9e-06 1.9e-06 1.05e-06 1.55e-06 8e-07
14 1.35e-06 1.4e-06 1.15e-06 1.25e-06 9.1e-06 1.5e-06 1.55e-06 8.9e-06 1.25e-06 1.45e-06 1.1e-06 1.4e-06 5.6e-06 1.75e-06 1.9e-06 1.4e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.4e-06 1.35e-06 1.3e-06 1.2e-06 5.25e-06 5.4e-06 5.4e-06 5.4e-06 1.3e-06 1.25e-06 1.5e-06 1.15e-06 1.15e-06 1.35e-06 1.25e-06 1.1e-06 5.8e-06 1.45e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 1.45e-06 5.3e-06 1.2e-06 1.65e-06 1.5e-06 1.5e-06
15 1.3e-06 1.75e-06 1.25e-06 1.05e-06 9.1e-06 1.55e-06 1.55e-06 8.95e-06 1.35e-06 1.5e-06 1.7e-06 1.45e-06 5.15e-06 1.45e-06 1.4e-06 1.9e-06 1.65e-06 1.45e-06 9.5e-07 1.7e-06 1.4e-06 1.6e-06 1.7e-06 1.6e-06 1.7e-06 1.4e-06 1.35e-06 1.45e-06 5.25e-06 5.4e-06 5.35e-06 5.55e-06 1.3e-06 1.2e-06 1.5e-06 1.2e-06 1.15e-06 1.1e-06 1.6e-06 1.35e-06 5.7e-06 1.55e-06 1.3e-06 1.45e-06 1.4e-06 1.7e-06 1.4e-06 1.5e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 5.4e-06 1.5e-06 9.5e-07 1.65e-06 9.5e-07
16 1.35e-06 1.3e-06 1.65e-06 1.5e-06 9.25e-06 1.95e-06 1.65e-06 9.1e-06 1.55e-06 1.85e-06 1.4e-06 1.7e-06 5.6e-06 1.6e-06 1.5e-06 1.65e-06 2.1e-06 1.85e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 2.05e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.4e-06 5.6e-06 5.65e-06 5.6e-06 5.3e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 1.35e-06 5.55e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06 1.45e-06 1.95e-06 1.75e-06 1.55e-06 1.35e-06 5.6e-06 1.5e-06 1.55e-06 1.35e-06 1.5e-06
17 1.45e-06 2e-06 1.55e-06 1.3e-06 8.85e-06 1.9e-06 1.75e-06 9.05e-06 1.65e-06 1.75e-06 1.8e-06 1.9e-06 5.45e-06 1.6e-06 1.65e-06 1.45e-06 1.85e-06 2.3e-06 1.25e-06 1.85e-06 1.65e-06 1.85e-06 1.45e-06 1.8e-06 2e-06 1.5e-06 1.6e-06 1.7e-06 5.45e-06 5.5e-06 5.6e-06 5.6e-06 1.8e-06 1.65e-06 2e-06 1.6e-06 1.5e-06 1.35e-06 1.65e-06 1.55e-06 5.7e-06 1.35e-06 1.65e-06 1.85e-06 1.8e-06 2e-06 1.55e-06 1.7e-06 1.5e-06 2e-06 1.9e-06 1.55e-06 4.75e-06 1.8e-06 1.45e-06 1.8e-06 1.2e-06
18 9.5e-07 1.6e-06 1.45e-06 9e-07 9.15e-06 1.75e-06 1.5e-06 9e-06 1.55e-06 1.65e-06 1.5e-06 1.75e-06 5e-06 1.05e-06 1.45e-06 9.5e-07 1.4e-06 1.25e-06 9e-07 1.45e-06 1.3e-06 1.55e-06 1.85e-06 1.55e-06 1.75e-06 1.35e-06 1.55e-06 1.5e-06 5.4e-06 5.45e-06 5.5e-06 5.45e-06 1.6e-06 1.5e-06 1.8e-06 1.45e-06 1.4e-06 9.5e-07 1.55e-06 1.35e-06 5.45e-06 1.7e-06 1.05e-06 1.7e-06 1.65e-06 1.75e-06 1.55e-06 1.5e-06 1.85e-06 1.8e-06 1.65e-06 1.05e-06 5.5e-06 1.55e-06 5.5e-07 1.4e-06 4.5e-07
19 1.15e-06 1.45e-06 1.95e-06 1.55e-06 9.45e-06 2.3e-06 1.7e-06 9.35e-06 1.95e-06 2.2e-06 9e-07 2.05e-06 5.7e-06 1.4e-06 1.45e-06 1.7e-06 1.4e-06 1.85e-06 1.45e-06 1.7e-06 1.55e-06 1.5e-06 2.3e-06 1.75e-06 1.6e-06 1.75e-06 2.1e-06 1.65e-06 5.85e-06 5.9e-06 6e-06 5.55e-06 2.2e-06 2.05e-06 2.15e-06 2e-06 1.9e-06 1.7e-06 1.5e-06 1.4e-06 5.5e-06 2.15e-06 1.25e-06 2e-06 2.1e-06 1.55e-06 2.05e-06 1.5e-06 2.35e-06 2.2e-06 1.65e-06 1.35e-06 5.8e-06 1.55e-06 1.55e-06 1.15e-06 1.3e-06
20 1.55e-06 1.65e-06 1.1e-06 1.15e-06 8.9e-06 1.35e-06 1.4e-06 8.7e-06 1.1e-06 1.35e-06 1.8e-06 1.3e-06 5.4e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.9e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.35e-06 5.15e-06 5.25e-06 5.25e-06 5.35e-06 1.3e-06 1.3e-06 1.35e-06 1.1e-06 1.1e-06 1.3e-06 1.6e-06 1.3e-06 5.4e-06 1.45e-06 1.7e-06 1.2e-06 1.25e-06 1.6e-06 1.25e-06 1.45e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 5.3e-06 1.55e-06 1.55e-06 1.4e-06 1.4e-06
21 1.75e-06 1.8e-06 1.2e-06 1.35e-06 8.95e-06 1.5e-06 1.4e-06 8.75e-06 1.25e-06 1.55e-06 1.95e-06 1.45e-06 5.55e-06 1.7e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.5e-06 1.2e-06 2e-06 1.75e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06 1.45e-06 5.25e-06 5.35e-06 5.4e-06 5.4e-06 1.55e-06 1.5e-06 1.55e-06 1.3e-06 1.3e-06 1.5e-06 1.75e-06 1.45e-06 5.35e-06 1.65e-06 1.9e-06 1.3e-06 1.4e-06 1.8e-06 1.45e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 5.4e-06 1.75e-06 1.8e-06 1.35e-06 1.65e-06
22 2.15e-06 2.1e-06 9.5e-07 1.45e-06 8.55e-06 1.15e-06 1.65e-06 8.7e-06 1.1e-06 1.05e-06 2.25e-06 1.45e-06 5.7e-06 2.3e-06 1.6e-06 1.7e-06 2.05e-06 1.45e-06 1.85e-06 2.3e-06 1.6e-06 1.75e-06 1.4e-06 1.7e-06 1.95e-06 1.3e-06 1.05e-06 1.45e-06 5.05e-06 5.05e-06 5.2e-06 5.5e-06 1.25e-06 1.25e-06 1.55e-06 1e-06 1.05e-06 1.4e-06 1.55e-06 1.45e-06 5.85e-06 8.5e-07 2.25e-06 1.35e-06 1.25e-06 2.05e-06 9.5e-07 1.55e-06 1.05e-06 1.55e-06 1.8e-06 2.05e-06 4.4e-06 1.75e-06 2.2e-06 2.05e-06 2.15e-06
23 1.75e-06 1.95e-06 1.2e-06 1.35e-06 9.1e-06 1.5e-06 1.1e-06 8.95e-06 1.4e-06 1.55e-06 1.95e-06 1.6e-06 5.55e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.45e-06 1.7e-06 2.2e-06 1.85e-06 1.35e-06 1.5e-06 1.65e-06 5.3e-06 5.45e-06 5.45e-06 5.65e-06 1.55e-06 1.55e-06 1.7e-06 1.3e-06 1.35e-06 1.45e-06 1.75e-06 1.45e-06 5.5e-06 1.6e-06 1.85e-06 1.45e-06 1.55e-06 1.9e-06 1.45e-06 1.6e-06 1.8e-06 1.7e-06 1.8e-06 1.85e-06 5.45e-06 1.75e-06 1.7e-06 1.7e-06 1.65e-06
24 1.6e-06 1.5e-06 1.55e-06 1.6e-06 9.4e-06 1.8e-06 1.8e-06 9.25e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 5.8e-06 1.95e-06 1.4e-06 1.7e-06 1.6e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.8e-06 1.95e-06 1.85e-06 2.3e-06 1.65e-06 1.55e-06 1.6e-06 5.6e-06 5.75e-06 5.6e-06 5.75e-06 1.4e-06 1.55e-06 1.35e-06 1.4e-06 1.55e-06 1.6e-06 1.55e-06 1.4e-06 5.95e-06 1.8e-06 1.55e-06 1.4e-06 1.55e-06 1.25e-06 1.65e-06 1.25e-06 1.85e-06 1.4e-06 1.6e-06 1.8e-06 5.65e-06 1.35e-06 1.75e-06 1.75e-06 1.8e-06
25 1.55e-06 1.7e-06 9e-07 1.1e-06 8.95e-06 1.2e-06 1.3e-06 8.8e-06 1.1e-06 1.2e-06 1.75e-06 1.35e-06 5.45e-06 1.65e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.3e-06 1.35e-06 1.65e-06 1.6e-06 1.15e-06 1.4e-06 5.15e-06 5.2e-06 5.3e-06 5.55e-06 1.25e-06 1.3e-06 1.45e-06 1e-06 1.1e-06 1.15e-06 1.45e-06 1.2e-06 5.65e-06 1.25e-06 1.65e-06 1.2e-06 1.25e-06 1.7e-06 1.1e-06 1.35e-06 1.45e-06 1.45e-06 1.55e-06 1.65e-06 5.1e-06 1.5e-06 1.5e-06 1.7e-06 1.45e-06
26 1.95e-06 1.65e-06 6.5e-07 1.2e-06 8.75e-06 9.5e-07 1.45e-06 8.5e-06 6.5e-07 8.5e-07 2.1e-06 8.5e-07 5.5e-06 2.1e-06 1.3e-06 1.35e-06 1.65e-06 1.6e-06 1.55e-06 2.1e-06 1.3e-06 1.5e-06 1.05e-06 1.5e-06 1.55e-06 1.15e-06 9e-07 1.15e-06 4.8e-06 4.75e-06 4.8e-06 5.4e-06 5e-07 7e-07 8e-07 5e-07 7e-07 1.1e-06 1.3e-06 1.25e-06 5.8e-06 9e-07 2e-06 8.5e-07 7e-07 1.6e-06 5.5e-07 1.25e-06 9.5e-07 9e-07 1.45e-06 1.85e-06 4.9e-06 1.3e-06 1.85e-06 1.85e-06 1.9e-06
27 1.55e-06 1.3e-06 1e-06 1.3e-06 8.75e-06 1.35e-06 1.6e-06 8.6e-06 1e-06 1.3e-06 1.55e-06 1.2e-06 5.55e-06 2e-06 1.2e-06 1.45e-06 1.4e-06 1.7e-06 1.5e-06 1.65e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 1.6e-06 1.4e-06 1.15e-06 1.6e-06 4.95e-06 5.15e-06 5.15e-06 5e-06 1.15e-06 1.1e-06 1.35e-06 1e-06 1e-06 1.4e-06 1.4e-06 1.1e-06 5.6e-06 1.3e-06 1.75e-06 1.25e-06 1.1e-06 1.6e-06 1.15e-06 1.3e-06 1.45e-06 1.45e-06 1.4e-06 1.3e-06 5.05e-06 1.35e-06 1.9e-06 1.4e-06 1.75e-06
28 5.8e-06 5.7e-06 4.65e-06 5.1e-06 4.7e-06 5e-06 5.25e-06 4.6e-06 4.65e-06 4.95e-06 6e-06 4.85e-06 5.15e-06 5.8e-06 5.25e-06 5.25e-06 5.6e-06 5.45e-06 5.4e-06 5.85e-06 5.15e-06 5.25e-06 5.05e-06 5.3e-06 5.6e-06 5.15e-06 4.8e-06 4.95e-06 8.9e-06 4.75e-06 4.65e-06 4.95e-06 4.8e-06 4.8e-06 5e-06 4.65e-06 4.7e-06 5.15e-06 5.45e-06 5.2e-06 5.1e-06 4.9e-06 5.9e-06 4.9e-06 4.75e-06 5.65e-06 4.8e-06 5.3e-06 5.05e-06 5.1e-06 5.45e-06 5.6e-06 5.15e-06 5.4e-06 5.75e-06 5.6e-06 5.7e-06
29 5.85e-06 5.75e-06 4.8e-06 5.2e-06 4.95e-06 5.1e-06 5.4e-06 4.75e-06 4.8e-06 4.95e-06 6.05e-06 5.15e-06 5.3e-06 5.9e-06 5.4e-06 5.4e-06 5.65e-06 5.5e-06 5.45e-06 5.9e-06 5.25e-06 5.35e-06 5.05e-06 5.45e-06 5.75e-06 5.2e-06 4.75e-06 5.15e-06 4.75e-06 9e-06 4.9e-06 5.1e-06 5.05e-06 5.05e-06 5.25e-06 4.85e-06 4.9e-06 5.15e-06 5.25e-06 5.3e-06 5.35e-06 5e-06 5.95e-06 5.1e-06 4.95e-06 5.8e-06 4.65e-06 5.4e-06 5.2e-06 5.3e-06 5.5e-06 5.65e-06 5.3e-06 5.55e-06 5.8e-06 5.65e-06 5.75e-06
30 5.95e-06 5.7e-06 4.8e-06 5.25e-06 4.85e-06 5.1e-06 5.4e-06 4.75e-06 4.7e-06 5.05e-06 6.15e-06 4.9e-06 5.25e-06 5.95e-06 5.4e-06 5.35e-06 5.6e-06 5.6e-06 5.5e-06 6e-06 5.25e-06 5.4e-06 5.2e-06 5.45e-06 5.6e-06 5.3e-06 4.8e-06 5.15e-06 4.65e-06 4.9e-06 9.2e-06 5.1e-06 4.6e-06 4.75e-06 4.8e-06 4.65e-06 4.8e-06 5.25e-06 5.6e-06 5.35e-06 5.25e-06 5e-06 6e-06 4.9e-06 4.75e-06 5.65e-06 4.9e-06 5.35e-06 5e-06 5e-06 5.5e-06 5.75e-06 5.3e-06 5.4e-06 5.8e-06 5.75e-06 5.85e-06
31 5.55e-06 5.4e-06 5.25e-06 5.4e-06 4.85e-06 5.6e-06 5.6e-06 4.85e-06 5.15e-06 5.5e-06 5.6e-06 5.5e-06 5.3e-06 5.85e-06 5.4e-06 5.55e-06 5.3e-06 5.6e-06 5.45e-06 5.55e-06 5.35e-06 5.4e-06 5.5e-06 5.65e-06 5.75e-06 5.55e-06 5.4e-06 5e-06 4.95e-06 5.1e-06 5.1e-06 9.3e-06 5.5e-06 5.4e-06 5.6e-06 5.3e-06 5.25e-06 5.5e-06 5.5e-06 5.25e-06 5.05e-06 5.35e-06 5.75e-06 5.45e-06 5.3e-06 5.75e-06 5.35e-06 5.45e-06 5.55e-06 5.7e-06 5.45e-06 5.25e-06 5.35e-06 5.55e-06 5.85e-06 5.3e-06 5.7e-06
32 2.05e-06 1.6e-06 6.5e-07 1.25e-06 8.85e-06 9e-07 1.5e-06 8.6e-06 5.5e-07 9e-07 2.2e-06 6e-07 5.55e-06 2.2e-06 1.3e-06 1.3e-06 1.6e-06 1.8e-06 1.6e-06 2.2e-06 1.3e-06 1.55e-06 1.25e-06 1.55e-06 1.4e-06 1.25e-06 5e-07 1.15e-06 4.8e-06 5.05e-06 4.6e-06 5.5e-06 1e-07 4e-07 3.5e-07 3e-07 6e-07 1.2e-06 1.6e-06 1.3e-06 5.9e-06 1e-06 2.05e-06 6.5e-07 5e-07 1.45e-06 7.5e-07 1.2e-06 8.5e-07 6e-07 1.45e-06 1.95e-06 5.1e-06 1.15e-06 1.85e-06 1.95e-06 2e-06
