 slim_762120460 slim_762120463 slim_762120442 slim_762120470 slim_762120465 slim_762120443 slim_762120480 slim_762120471 slim_762120464 slim_762120452 slim_762120478 slim_762120456 slim_762120451 slim_762120467 slim_762120462 slim_762120474 slim_762120475 slim_762120458 slim_762120454 slim_762120473 slim_762120459 slim_762120450 slim_762120440 slim_762120483 slim_762120438 slim_762120468 slim_762120444 slim_762120441 slim_762120434 slim_762120466 slim_762120436 slim_762120481 slim_762120482 slim_762120439 slim_762120461 slim_762120479 slim_762120445 slim_762120484 slim_762120453 slim_762120477 slim_762120455 slim_762120446 slim_762120448 slim_762120437 slim_762120472 slim_762120449 slim_762120435 slim_762120469 slim_762120447 slim_762120457 slim_762120476
18 1.1e-06 1e-06 9e-07 1.25e-06 8e-07 7e-07 1.15e-06 1.35e-06 9.5e-07 9e-07 9.5e-07 9e-07 7.5e-07 6e-07 1.3e-06 7e-07 9e-07 1.6e-06 1.1e-06 7e-07 9.5e-07 1.05e-06 8.5e-07 1.25e-06 7e-07 7.5e-07 1.2e-06 7.5e-07 1.05e-06 9e-07 9.5e-07 9.5e-07 1.55e-06 1.35e-06 7e-07 1.1e-06 8e-07 1.1e-06 1.25e-06 1.3e-06 1.2e-06 1e-06 7e-07 9.5e-07 1.05e-06 1.25e-06 1.15e-06 9e-07 6.5e-07 9e-07 1.2e-06
19 1.35e-06 8e-07 9e-07 1.15e-06 7e-07 6e-07 1.2e-06 1.35e-06 9.5e-07 9e-07 8e-07 9e-07 8e-07 6.5e-07 1.3e-06 3.5e-07 9e-07 1.6e-06 7e-07 6e-07 8.5e-07 1.05e-06 1e-06 1.4e-06 6.5e-07 8e-07 1.2e-06 8.5e-07 1.25e-06 1.05e-06 8e-07 8.5e-07 1.55e-06 1.35e-06 5.5e-07 9.5e-07 7e-07 9e-07 1.3e-06 1.2e-06 1.25e-06 1e-06 5.5e-07 1.1e-06 9e-07 1.35e-06 1.1e-06 7.5e-07 9e-07 7.5e-07 1.2e-06
20 1.1e-06 1.15e-06 1.05e-06 1.1e-06 1e-06 7.5e-07 9.5e-07 1.25e-06 1.1e-06 9e-07 1e-06 9e-07 7.5e-07 9.5e-07 1.25e-06 8.5e-07 9e-07 1.25e-06 9.5e-07 8.5e-07 1.1e-06 1.1e-06 1.1e-06 1e-06 9.5e-07 7e-07 1.2e-06 9.5e-07 1e-06 1.15e-06 1.1e-06 1.1e-06 1.35e-06 1.25e-06 8.5e-07 9.5e-07 1e-06 9e-07 1e-06 1e-06 9e-07 1e-06 7.5e-07 1.2e-06 9e-07 1.25e-06 1.3e-06 9.5e-07 8.5e-07 1.05e-06 1.1e-06
21 1.35e-06 1.2e-06 9e-07 1.3e-06 8.5e-07 8.5e-07 1.2e-06 1.25e-06 9.5e-07 8e-07 1.05e-06 1e-06 8.5e-07 1.05e-06 9e-07 1.05e-06 8e-07 1.45e-06 1.05e-06 1.05e-06 1.1e-06 1.3e-06 1.2e-06 1.4e-06 1.1e-06 8e-07 1.1e-06 1.05e-06 1.25e-06 1.2e-06 1e-06 1.1e-06 1.25e-06 1.1e-06 9.5e-07 1.2e-06 8.5e-07 1.25e-06 1.25e-06 1.4e-06 1.15e-06 1.1e-06 8.5e-07 1.05e-06 1.15e-06 1.1e-06 8.5e-07 1e-06 9.5e-07 9.5e-07 1.1e-06
22 1.1e-06 1.15e-06 8e-07 1.5e-06 1.15e-06 9.5e-07 1e-06 1e-06 8.5e-07 9e-07 9e-07 5.5e-07 7e-07 8.5e-07 1.45e-06 1e-06 9e-07 1.6e-06 8.5e-07 1e-06 1.1e-06 1.2e-06 9e-07 1.2e-06 7e-07 7e-07 1.2e-06 5e-07 1e-06 7.5e-07 1.2e-06 1.15e-06 1.55e-06 1.35e-06 7.5e-07 1.35e-06 1.15e-06 1.15e-06 1.2e-06 1.55e-06 1.2e-06 8e-07 9.5e-07 9e-07 1.3e-06 1.25e-06 1.3e-06 8.5e-07 6.5e-07 1.15e-06 1e-06
23 1e-06 1.5e-06 1.3e-06 1.4e-06 1.45e-06 1.2e-06 9.5e-07 1.3e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1e-06 1.25e-06 1.35e-06 1.4e-06 1.15e-06 1.25e-06 1.25e-06 1.4e-06 1e-06 1.4e-06 1.2e-06 1.7e-06 1.2e-06 9.5e-07 1.45e-06 1e-06 9e-07 1.2e-06 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.15e-06 1.45e-06 1.15e-06 1e-06 1.2e-06 9.5e-07 1.25e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 1.55e-06 1.35e-06 1e-06 1.45e-06 1.15e-06
24 1.1e-06 9.5e-07 8.5e-07 1.35e-06 9.5e-07 8e-07 1.1e-06 1.25e-06 9e-07 8.5e-07 8.5e-07 8e-07 7e-07 7e-07 1.35e-06 6.5e-07 8.5e-07 1.55e-06 7e-07 6.5e-07 9.5e-07 1.1e-06 7e-07 1.2e-06 9e-07 7e-07 1.15e-06 6e-07 1e-06 7e-07 1e-06 1e-06 1.5e-06 1.3e-06 7e-07 1.2e-06 9.5e-07 9.5e-07 1.2e-06 1.4e-06 1.2e-06 9e-07 8e-07 8e-07 1.15e-06 1.2e-06 1.15e-06 8e-07 6.5e-07 9.5e-07 1.1e-06
25 9e-07 9.5e-07 7e-07 1.1e-06 8.5e-07 5.5e-07 7.5e-07 9.5e-07 7.5e-07 5.5e-07 8e-07 5e-07 3.5e-07 7.5e-07 1.05e-06 8e-07 5.5e-07 1.25e-06 7.5e-07 8e-07 7e-07 8e-07 7e-07 9.5e-07 7e-07 3e-07 8.5e-07 5.5e-07 8e-07 7.5e-07 9.5e-07 9e-07 1.2e-06 1e-06 6.5e-07 9.5e-07 8.5e-07 8.5e-07 6.5e-07 1.15e-06 7e-07 6e-07 5.5e-07 8.5e-07 9e-07 1e-06 1.05e-06 7.5e-07 4.5e-07 9e-07 8e-07
26 1.4e-06 1.4e-06 1.1e-06 1.4e-06 1.2e-06 1.05e-06 1.25e-06 1.45e-06 1.15e-06 8.5e-07 1.25e-06 1.05e-06 8.5e-07 1.2e-06 1.3e-06 1.2e-06 8.5e-07 1.35e-06 1.2e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.45e-06 1.15e-06 8.5e-07 1.5e-06 1.05e-06 1.3e-06 1.25e-06 1e-06 1.25e-06 1.35e-06 1.3e-06 1.1e-06 1.4e-06 1.2e-06 1.3e-06 1.3e-06 1.6e-06 1.25e-06 1e-06 1.05e-06 9.5e-07 1.35e-06 1.3e-06 9e-07 1.2e-06 1e-06 9.5e-07 1.3e-06
27 1e-06 1e-06 6.5e-07 1.35e-06 1e-06 8e-07 8.5e-07 1e-06 7e-07 7.5e-07 7.5e-07 5.5e-07 5.5e-07 7.5e-07 1.3e-06 8.5e-07 7.5e-07 1.45e-06 7.5e-07 8.5e-07 9.5e-07 1.05e-06 5e-07 1e-06 6e-07 5.5e-07 1.05e-06 6e-07 9e-07 6.5e-07 1.05e-06 1e-06 1.4e-06 1.2e-06 6e-07 1.2e-06 1e-06 1e-06 1.05e-06 1.4e-06 1.05e-06 6.5e-07 8e-07 8e-07 1.15e-06 1.15e-06 1.15e-06 7e-07 5.5e-07 1e-06 8.5e-07
28 8e-07 1.35e-06 1.15e-06 1.25e-06 1.3e-06 1.05e-06 8e-07 1.15e-06 1.2e-06 1e-06 1.25e-06 1e-06 8.5e-07 1.05e-06 1.2e-06 1.25e-06 1e-06 1.25e-06 1.05e-06 1.25e-06 1e-06 1.25e-06 1e-06 9e-07 1e-06 8e-07 1.3e-06 9e-07 1.4e-06 1e-06 1.35e-06 1.15e-06 1.2e-06 1.15e-06 1.1e-06 1e-06 1.3e-06 1e-06 8.5e-07 1.2e-06 8e-07 1.1e-06 1.05e-06 1.1e-06 1.05e-06 1.05e-06 1.4e-06 1.2e-06 8e-07 1.3e-06 1e-06
29 1.1e-06 9e-07 9e-07 1.55e-06 1.15e-06 1e-06 1.1e-06 1.25e-06 9.5e-07 9.5e-07 1.05e-06 8.5e-07 7.5e-07 9e-07 1.4e-06 1.05e-06 9.5e-07 1.6e-06 9e-07 1.05e-06 1.15e-06 1.2e-06 7.5e-07 1.2e-06 7e-07 7.5e-07 1.25e-06 6.5e-07 1e-06 1e-06 1.25e-06 1.15e-06 1.55e-06 1.35e-06 9e-07 1.35e-06 1.15e-06 1.2e-06 1.2e-06 1.55e-06 1.2e-06 9.5e-07 1e-06 9e-07 1.35e-06 1.25e-06 1.3e-06 1e-06 7e-07 1.2e-06 1.1e-06
30 1.45e-06 1.15e-06 1e-06 1.2e-06 8e-07 8.5e-07 1.3e-06 1.5e-06 1.05e-06 8.5e-07 1.1e-06 1.1e-06 9.5e-07 9.5e-07 1.2e-06 8e-07 8.5e-07 1.35e-06 9.5e-07 8e-07 1.1e-06 1e-06 1.2e-06 1.5e-06 1e-06 9.5e-07 1e-06 1.05e-06 1.35e-06 1.25e-06 1.3e-06 1e-06 1.35e-06 1.3e-06 8.5e-07 1.2e-06 8.5e-07 1.2e-06 1.4e-06 1.4e-06 1.35e-06 1.2e-06 8.5e-07 9e-07 1.15e-06 1.3e-06 7e-07 1.05e-06 1.05e-06 6.5e-07 1.35e-06
31 1.25e-06 1.1e-06 1e-06 1.3e-06 9e-07 8.5e-07 1.1e-06 1.35e-06 1.05e-06 9.5e-07 1.1e-06 1.05e-06 9e-07 9.5e-07 1.2e-06 8.5e-07 9.5e-07 1.45e-06 9.5e-07 8.5e-07 1.1e-06 1.1e-06 1.15e-06 1.3e-06 1e-06 9e-07 1.25e-06 1e-06 1.15e-06 1.15e-06 1e-06 1.4e-06 1.4e-06 1.15e-06 8.5e-07 1.05e-06 9e-07 1.15e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 8.5e-07 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1.05e-06 1e-06 9.5e-07 1.2e-06
32 1.3e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.25e-06 1.55e-06 1.15e-06 1.55e-06 1.15e-06 1.25e-06 1.55e-06 1.55e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 1.5e-06 1.2e-06 1.35e-06 1.4e-06 1.2e-06 1.55e-06 1.35e-06 1.4e-06 2e-06 1.15e-06 1.45e-06 1.3e-06 1.55e-06 1.3e-06 1.2e-06 1.5e-06 1.15e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06 1.15e-06 1.2e-06 1.4e-06 1.35e-06 1.3e-06 1.2e-06
33 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 1.2e-06 1.1e-06 1.15e-06 1.35e-06 1e-06 1.25e-06 1.2e-06 1.05e-06 1.35e-06 1e-06 1.35e-06 1e-06 1.35e-06 1.35e-06 1.35e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.3e-06 1e-06 1.3e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.15e-06 1.15e-06 1.6e-06 1.25e-06 1.25e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.2e-06 1.25e-06 1.25e-06 1e-06 1.2e-06 1.2e-06 1.15e-06 1.25e-06 1e-06
34 1.2e-06 8.5e-07 6.5e-07 1.15e-06 7e-07 6e-07 9.5e-07 1.1e-06 7e-07 8e-07 7e-07 6.5e-07 6.5e-07 7e-07 1.2e-06 5.5e-07 8e-07 1.5e-06 7e-07 5.5e-07 8.5e-07 9.5e-07 7.5e-07 1.25e-06 7e-07 6.5e-07 1.1e-06 6e-07 1.1e-06 9e-07 8.5e-07 8.5e-07 1.45e-06 1.25e-06 9e-07 1e-06 7e-07 9.5e-07 1.15e-06 1.2e-06 1.1e-06 7.5e-07 6e-07 1e-06 9.5e-07 1.25e-06 1.05e-06 6.5e-07 7.5e-07 8e-07 9.5e-07
35 1.1e-06 1.2e-06 1.2e-06 1.1e-06 1.05e-06 9e-07 9.5e-07 1.3e-06 1.25e-06 1.1e-06 1.25e-06 1.15e-06 1e-06 1.05e-06 1.15e-06 1e-06 1.1e-06 1.35e-06 1.1e-06 9.5e-07 9.5e-07 1.2e-06 1.35e-06 1.15e-06 1.2e-06 9.5e-07 1.4e-06 1.2e-06 1e-06 1.35e-06 1.2e-06 1.05e-06 1.3e-06 1.25e-06 1e-06 1.6e-06 1.05e-06 1e-06 1e-06 1.05e-06 9e-07 1.25e-06 8.5e-07 1.4e-06 8.5e-07 1.25e-06 1.35e-06 1.2e-06 1.1e-06 1.15e-06 1.15e-06
36 1.4e-06 9.5e-07 7e-07 1.15e-06 4.5e-07 6.5e-07 1.25e-06 1.45e-06 7.5e-07 9e-07 1.05e-06 1e-06 8.5e-07 8e-07 1.1e-06 7e-07 9e-07 1.6e-06 8e-07 7e-07 1e-06 8.5e-07 1.15e-06 1.45e-06 9.5e-07 8.5e-07 1.2e-06 1e-06 1.3e-06 1.15e-06 8.5e-07 9e-07 1.55e-06 1.4e-06 7e-07 1.05e-06 8e-07 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.1e-06 6.5e-07 1.1e-06 1e-06 1.4e-06 9e-07 1e-06 9.5e-07 8e-07 1.3e-06
37 1.1e-06 1.25e-06 1.15e-06 1.1e-06 1.2e-06 9.5e-07 9.5e-07 1.2e-06 1.2e-06 1e-06 1.1e-06 1e-06 9e-07 1.1e-06 1.25e-06 9e-07 1e-06 1.35e-06 1.1e-06 9e-07 9e-07 1.25e-06 1.15e-06 1.15e-06 9.5e-07 8.5e-07 1.3e-06 1e-06 1e-06 1.2e-06 1.2e-06 1.15e-06 1.3e-06 1.2e-06 9.5e-07 1e-06 1.2e-06 1.5e-06 1e-06 1.2e-06 9.5e-07 1.1e-06 9.5e-07 1.25e-06 9e-07 1.2e-06 1.35e-06 1.05e-06 1e-06 1.15e-06 1.05e-06
38 9e-07 1.4e-06 1.2e-06 1.25e-06 1.35e-06 1.05e-06 8e-07 1.15e-06 1.25e-06 1e-06 1.3e-06 1e-06 8.5e-07 1.25e-06 1.2e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 1.3e-06 1e-06 1.25e-06 1.2e-06 1e-06 1.2e-06 6.5e-07 1.3e-06 1.05e-06 8.5e-07 1.2e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 1.15e-06 1e-06 1.35e-06 1e-06 1.3e-06 1.2e-06 7e-07 1.1e-06 1.05e-06 1.3e-06 1.05e-06 1.15e-06 1.45e-06 1.25e-06 9.5e-07 1.35e-06 1e-06
