 slim_762425046 slim_762425061 slim_762425043 slim_762425084 slim_762425072 slim_762425067 slim_762425045 slim_762425077 slim_762425078 slim_762425066 slim_762425040 slim_762425074 slim_762425057 slim_762425059 slim_762425053 slim_762425076 slim_762425085 slim_762425071 slim_762425083 slim_762425064 slim_762425051 slim_762425042 slim_762425065 slim_762425050 slim_762425058 slim_762425062 slim_762425049 slim_762425052 slim_762425038 slim_762425082 slim_762425070 slim_762425055 slim_762425063 slim_762425047 slim_762425048 slim_762425086 slim_762425041 slim_762425054 slim_762425080 slim_762425081 slim_762425056 slim_762425068 slim_762425087 slim_762425088 slim_762425044 slim_762425075 slim_762425069 slim_762425079 slim_762425073 slim_762425060 slim_762425039
10 1.7e-06 1.85e-06 1.7e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.7e-06 1.8e-06 2.65e-06 2.6e-06 1.8e-06 1.7e-06 1.45e-06 1.6e-06 2.3e-06 1.85e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 1.5e-06 1.5e-06 2.1e-06 1.75e-06 1.65e-06 1.45e-06 2.45e-06 1.7e-06 1.7e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 1.55e-06 1.45e-06 1.55e-06 1.55e-06 1.75e-06 2.4e-06 1.65e-06 1.45e-06 1.55e-06 1.7e-06 2.35e-06 1.4e-06 1.6e-06 1.45e-06 1.55e-06 1.95e-06 1.6e-06
11 1.4e-06 9e-07 1.5e-06 1.25e-06 1.4e-06 1.65e-06 1.45e-06 1.25e-06 1.45e-06 1.9e-06 1.8e-06 9e-07 1.75e-06 1.45e-06 1.55e-06 2.25e-06 1.4e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 1.3e-06 1.85e-06 1.25e-06 1.65e-06 1.15e-06 1.7e-06 1.6e-06 9.5e-07 1.9e-06 1.3e-06 1.35e-06 1.95e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 9.5e-07 1.6e-06 1.45e-06 1.6e-06 1.3e-06 1.5e-06 1.8e-06 2.1e-06 1.65e-06 2e-06 1.05e-06 1.55e-06 1.6e-06
12 1.85e-06 1.5e-06 1.6e-06 1.2e-06 1.95e-06 1.05e-06 1.2e-06 1.1e-06 1.7e-06 2.3e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 1.1e-06 2.1e-06 1.45e-06 1.55e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.85e-06 1.05e-06 1.2e-06 1.55e-06 2.05e-06 1.1e-06 1.3e-06 1.05e-06 1.85e-06 1.05e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.05e-06 1.8e-06 2.15e-06 1.9e-06 1.45e-06 1.25e-06 2.15e-06 1.95e-06 1.25e-06 1.1e-06 1.05e-06 1.65e-06 1.9e-06 2.05e-06
13 1e-06 1.45e-06 8.5e-07 1.8e-06 1e-06 1.85e-06 1.65e-06 1.25e-06 1.35e-06 2.45e-06 1.45e-06 1.45e-06 1.9e-06 7e-07 1.7e-06 2.5e-06 1.65e-06 1.9e-06 2.1e-06 2e-06 2.1e-06 1.95e-06 8.5e-07 1.75e-06 1.3e-06 1.8e-06 7e-07 2.35e-06 1.8e-06 1.35e-06 2.2e-06 4e-07 1.35e-06 2.05e-06 1.7e-06 1.85e-06 1.3e-06 1.75e-06 1.55e-06 2.25e-06 1.2e-06 1.25e-06 1.85e-06 9e-07 2.1e-06 2.35e-06 1.8e-06 2.3e-06 9.5e-07 1.45e-06 7e-07
14 1.65e-06 1.3e-06 1.4e-06 1.1e-06 1.75e-06 1.05e-06 1.1e-06 9e-07 1.55e-06 2.2e-06 1.6e-06 1.55e-06 1.1e-06 1.7e-06 1.6e-06 1.95e-06 1.35e-06 1.45e-06 1.35e-06 1.3e-06 1.35e-06 1.15e-06 1.3e-06 1.8e-06 9.5e-07 1.1e-06 1.35e-06 1.9e-06 9.5e-07 1.1e-06 9e-07 1.65e-06 1e-06 1.4e-06 1.5e-06 1.5e-06 1.35e-06 9.5e-07 1.6e-06 2e-06 1.7e-06 1.25e-06 1.15e-06 1.95e-06 1.8e-06 1.25e-06 1e-06 1.05e-06 1.45e-06 1.75e-06 1.9e-06
15 2.55e-06 2.35e-06 2.45e-06 1.85e-06 2.3e-06 2e-06 2.05e-06 2.3e-06 2.4e-06 2e-06 2.3e-06 2.25e-06 2.1e-06 2.5e-06 1.95e-06 3e-06 2.05e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 2.45e-06 2.35e-06 2.25e-06 2.1e-06 2.3e-06 1.8e-06 1.95e-06 2.2e-06 1.65e-06 2.55e-06 2.35e-06 1.7e-06 2e-06 1.6e-06 2.15e-06 2e-06 2e-06 1.85e-06 2.25e-06 1.95e-06 1.9e-06 2.55e-06 1.9e-06 1.85e-06 2.05e-06 1.75e-06 2.2e-06 2.55e-06 2.7e-06
16 1.45e-06 1.35e-06 1.45e-06 1.4e-06 1.65e-06 1.3e-06 1.45e-06 1.15e-06 1.6e-06 2.15e-06 1.85e-06 1.4e-06 1.45e-06 1.65e-06 1.35e-06 2.05e-06 1.9e-06 1.75e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 1.45e-06 1.65e-06 1e-06 1.5e-06 1.3e-06 1.9e-06 1.25e-06 1.2e-06 1.6e-06 1.7e-06 1.15e-06 1.7e-06 1.75e-06 1.65e-06 1.45e-06 1.4e-06 1.15e-06 1.9e-06 1.4e-06 1.45e-06 1.45e-06 1.85e-06 1.85e-06 1.8e-06 1.45e-06 1.7e-06 1.35e-06 1.75e-06 1.9e-06
17 1.8e-06 1.85e-06 2e-06 1.25e-06 1.4e-06 1.45e-06 1.4e-06 1.85e-06 1.85e-06 2.5e-06 1.6e-06 1.65e-06 1.55e-06 1.9e-06 1.45e-06 2e-06 1.75e-06 1.9e-06 1.3e-06 1.35e-06 1.3e-06 1.15e-06 1.85e-06 2.1e-06 1.85e-06 1.5e-06 1.8e-06 2.2e-06 1.5e-06 1.7e-06 1e-06 1.8e-06 1.95e-06 1.2e-06 1.3e-06 1.25e-06 1.6e-06 1.4e-06 1.55e-06 2.15e-06 1.75e-06 1.45e-06 1.25e-06 1.95e-06 2.3e-06 1.15e-06 1.45e-06 1e-06 1.7e-06 2e-06 2e-06
18 1.95e-06 1.85e-06 2e-06 1.2e-06 1.85e-06 1.35e-06 1.3e-06 1.8e-06 1.9e-06 2.45e-06 1.65e-06 1.75e-06 1.45e-06 2.1e-06 1.35e-06 1.8e-06 1.35e-06 1.3e-06 1.6e-06 9e-07 8.5e-07 9.5e-07 2e-06 2.05e-06 1.8e-06 1.4e-06 1.85e-06 2.15e-06 1.4e-06 1.7e-06 8.5e-07 2.15e-06 1.9e-06 9.5e-07 1.4e-06 1e-06 1.6e-06 1.3e-06 1.25e-06 2.1e-06 1.55e-06 1.4e-06 1.15e-06 2.15e-06 2.25e-06 9.5e-07 1.35e-06 8e-07 1.75e-06 2.05e-06 2.35e-06
19 1.85e-06 1.75e-06 1.9e-06 1.2e-06 1.75e-06 1.4e-06 1.4e-06 1.7e-06 1.85e-06 2.35e-06 1.7e-06 1.65e-06 1.5e-06 2e-06 1.3e-06 1.75e-06 1.25e-06 1.35e-06 9e-07 1.4e-06 9e-07 8.5e-07 1.9e-06 1.95e-06 1.7e-06 1.45e-06 1.75e-06 2.05e-06 1.35e-06 1.6e-06 9.5e-07 2.05e-06 1.8e-06 1.05e-06 1.45e-06 1e-06 1.5e-06 1.35e-06 1.15e-06 2e-06 1.45e-06 1.3e-06 1.25e-06 2.05e-06 2.15e-06 1.15e-06 1.4e-06 1.05e-06 1.65e-06 2e-06 2.25e-06
20 1.95e-06 1.85e-06 2e-06 1.2e-06 1.85e-06 1.35e-06 1.35e-06 1.8e-06 1.95e-06 2.45e-06 1.65e-06 1.75e-06 1.45e-06 2.1e-06 1.35e-06 1.8e-06 1.35e-06 1.3e-06 8.5e-07 9e-07 1.6e-06 9.5e-07 2e-06 2.05e-06 1.8e-06 1.4e-06 1.85e-06 2.15e-06 1.4e-06 1.7e-06 8.5e-07 2.15e-06 1.9e-06 9.5e-07 1.4e-06 1e-06 1.6e-06 1.3e-06 1.25e-06 2.1e-06 1.55e-06 1.4e-06 1.2e-06 2.15e-06 2.25e-06 9.5e-07 1.35e-06 8.5e-07 1.75e-06 2.1e-06 2.35e-06
21 2e-06 1.9e-06 1.95e-06 1.1e-06 1.7e-06 1.3e-06 1.3e-06 1.85e-06 1.9e-06 2.5e-06 1.5e-06 1.8e-06 1.4e-06 1.95e-06 1.15e-06 1.6e-06 1.55e-06 1.15e-06 9.5e-07 8.5e-07 9.5e-07 9e-07 1.95e-06 1.95e-06 1.85e-06 1.35e-06 1.8e-06 2.2e-06 1.2e-06 1.75e-06 5.5e-07 2e-06 1.95e-06 6.5e-07 1.25e-06 5.5e-07 1.55e-06 1.25e-06 1.45e-06 2.15e-06 1.65e-06 1.15e-06 1.15e-06 2e-06 2.3e-06 8e-07 1.3e-06 7e-07 1.7e-06 2.05e-06 2.2e-06
22 1e-06 1.1e-06 9.5e-07 1.55e-06 1.3e-06 1.5e-06 1.35e-06 6e-07 1.2e-06 2.25e-06 1.5e-06 1.3e-06 1.5e-06 8.5e-07 1.3e-06 2.45e-06 1.45e-06 1.85e-06 2e-06 1.9e-06 2e-06 1.95e-06 1.2e-06 1.75e-06 8e-07 1.45e-06 7.5e-07 2.05e-06 1.45e-06 9e-07 1.95e-06 6.5e-07 8e-07 2.15e-06 1.75e-06 2.1e-06 1.1e-06 1.35e-06 1.55e-06 2.05e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 1.75e-06 2.2e-06 1.35e-06 2.05e-06 1.05e-06 1.4e-06 9.5e-07
23 1.95e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2.25e-06 2.1e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 2.35e-06 1.65e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 2.7e-06 1.45e-06 1.95e-06 1.6e-06 2.25e-06 1.65e-06 1.7e-06 2e-06 1.8e-06 1.6e-06 2.1e-06 1.9e-06 2.05e-06 1.85e-06 1.85e-06 1.9e-06 2.3e-06 1.95e-06 1.7e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 1.9e-06 2.1e-06 1.65e-06 2e-06 1.9e-06
24 1.2e-06 8.5e-07 9e-07 1.3e-06 1.6e-06 9.5e-07 1.15e-06 3e-07 1.25e-06 1.95e-06 1.75e-06 1.25e-06 1.05e-06 1.3e-06 9.5e-07 2.25e-06 1e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 1.85e-06 8e-07 1.45e-06 4e-07 1.15e-06 8.5e-07 1.7e-06 9e-07 6.5e-07 1.65e-06 1.25e-06 3e-07 2.1e-06 1.8e-06 2.2e-06 1.25e-06 1e-06 1.55e-06 1.85e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.45e-06 1.95e-06 1.05e-06 1.75e-06 1.1e-06 1.45e-06 1.5e-06
25 1.75e-06 1.25e-06 1.55e-06 1.2e-06 1.85e-06 1.15e-06 1.15e-06 1.1e-06 1.7e-06 2.35e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 1.1e-06 2.1e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 1.95e-06 1.15e-06 2e-06 1.45e-06 2.05e-06 1.2e-06 1.25e-06 1.05e-06 1.75e-06 1.2e-06 1.45e-06 1.55e-06 1.6e-06 1.5e-06 1.05e-06 1.7e-06 2.15e-06 1.8e-06 1.4e-06 1.2e-06 2.05e-06 1.95e-06 1.25e-06 1.1e-06 1.05e-06 1.55e-06 1.7e-06 2e-06
26 9e-07 1e-06 8.5e-07 1.45e-06 1.05e-06 1.5e-06 1.3e-06 8e-07 1.25e-06 2.15e-06 1.45e-06 1.15e-06 1.55e-06 7e-07 1.35e-06 2.3e-06 1.3e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1.8e-06 7.5e-07 1.6e-06 8.5e-07 1.45e-06 1e-06 1.95e-06 1.45e-06 9e-07 1.95e-06 6.5e-07 9e-07 1.9e-06 1.7e-06 1.8e-06 1.2e-06 1.4e-06 1.35e-06 2e-06 1.2e-06 1.15e-06 1.5e-06 1.05e-06 1.7e-06 2.1e-06 1.45e-06 2.05e-06 7.5e-07 1.35e-06 9.5e-07
27 2.35e-06 1.75e-06 2.15e-06 1.75e-06 2.25e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 1.55e-06 2.45e-06 1.7e-06 2.05e-06 2.35e-06 1.9e-06 1.8e-06 1.9e-06 2.2e-06 2.15e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 2.25e-06 1.7e-06 2.05e-06 1.95e-06 2.5e-06 1.9e-06 1.6e-06 2.1e-06 2.3e-06 1.8e-06 2.4e-06 2.15e-06 2.45e-06 2e-06 1.95e-06 1.9e-06 1.55e-06 2.25e-06 2.1e-06 1.8e-06 2.4e-06 1.45e-06 2.35e-06 2e-06 2.2e-06 1.85e-06 2.25e-06 2.5e-06
28 1.8e-06 1.4e-06 1.5e-06 1.15e-06 1.8e-06 9.5e-07 1.2e-06 1.05e-06 1.6e-06 2.15e-06 1.7e-06 1.6e-06 1.1e-06 1.8e-06 9.5e-07 1.95e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 1.45e-06 1.65e-06 9e-07 1.2e-06 1.45e-06 1.9e-06 1.7e-06 1.2e-06 9.5e-07 1.8e-06 1.05e-06 1.45e-06 1.5e-06 1.55e-06 1.45e-06 1.05e-06 1.65e-06 2e-06 1.8e-06 1.3e-06 1.2e-06 2e-06 1.85e-06 1.3e-06 1.1e-06 1.1e-06 1.5e-06 1.8e-06 2e-06
29 1.25e-06 8e-07 1.1e-06 1.1e-06 1.5e-06 1.25e-06 1.15e-06 5e-07 1.25e-06 1.9e-06 1.7e-06 9.5e-07 1.3e-06 1.35e-06 1.1e-06 2.2e-06 1.2e-06 1.7e-06 1.7e-06 1.6e-06 1.7e-06 1.75e-06 9e-07 1.7e-06 6.5e-07 1.25e-06 9e-07 1.6e-06 1.2e-06 1e-06 1.65e-06 1.25e-06 7e-07 1.95e-06 1.7e-06 2e-06 1.2e-06 1.15e-06 1.3e-06 1.75e-06 1.5e-06 1.35e-06 1.2e-06 1.55e-06 1.5e-06 1.9e-06 1.15e-06 1.75e-06 1e-06 1.45e-06 1.55e-06
30 2.25e-06 1.85e-06 2e-06 9e-07 1.95e-06 9.5e-07 1.05e-06 1.65e-06 1.9e-06 2.4e-06 1.45e-06 1.9e-06 1.05e-06 2.2e-06 9e-07 1.65e-06 1.6e-06 1e-06 8.5e-07 9.5e-07 8.5e-07 5.5e-07 1.95e-06 2e-06 1.65e-06 1.05e-06 1.95e-06 2.1e-06 9.5e-07 1.65e-06 3e-07 2.2e-06 1.75e-06 6.5e-07 1.1e-06 8.5e-07 1.55e-06 9e-07 1.7e-06 2.15e-06 1.9e-06 1.2e-06 9e-07 2.25e-06 2.2e-06 4e-07 9.5e-07 2e-07 1.85e-06 2.1e-06 2.4e-06
31 8.5e-07 1.35e-06 1e-06 1.75e-06 9.5e-07 1.85e-06 1.55e-06 1.15e-06 1.2e-06 2.4e-06 1.35e-06 1.3e-06 1.85e-06 4e-07 1.65e-06 2.55e-06 1.7e-06 1.8e-06 2.15e-06 2.05e-06 2.15e-06 2e-06 6.5e-07 1.8e-06 1.25e-06 1.75e-06 6.5e-07 2.3e-06 1.8e-06 1.25e-06 2.2e-06 1e-07 1.25e-06 2.15e-06 1.6e-06 1.95e-06 1.15e-06 1.7e-06 1.5e-06 2.15e-06 1.05e-06 1.3e-06 1.8e-06 8.5e-07 2e-06 2.4e-06 1.75e-06 2.3e-06 9.5e-07 1.3e-06 3.5e-07
32 1.15e-06 9e-07 9.5e-07 1.4e-06 1.7e-06 1.1e-06 1.2e-06 3e-07 1.3e-06 2.05e-06 1.8e-06 1.35e-06 1.05e-06 1.35e-06 1e-06 2.35e-06 1.15e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 1.95e-06 8e-07 1.6e-06 3e-07 1.2e-06 9e-07 1.8e-06 1.05e-06 7e-07 1.75e-06 1.25e-06 4e-07 2.2e-06 1.9e-06 2.3e-06 1.3e-06 1.05e-06 1.65e-06 1.95e-06 1.65e-06 1.45e-06 1.45e-06 1.8e-06 1.5e-06 2.05e-06 1.1e-06 1.85e-06 1.2e-06 1.5e-06 1.5e-06
33 2.1e-06 2.1e-06 2.1e-06 1.2e-06 1.8e-06 1.4e-06 1.35e-06 2.1e-06 2.1e-06 2.7e-06 1.35e-06 1.95e-06 1.5e-06 2.05e-06 1.4e-06 1.7e-06 1.7e-06 1.2e-06 9.5e-07 1.05e-06 9.5e-07 6.5e-07 2.15e-06 2.1e-06 2.1e-06 1.45e-06 1.9e-06 2.4e-06 1.45e-06 1.95e-06 6.5e-07 2.15e-06 2.2e-06 8e-07 1.3e-06 4.5e-07 1.75e-06 1.35e-06 1.55e-06 2.35e-06 1.75e-06 1.3e-06 1.2e-06 2.1e-06 2.5e-06 5.5e-07 1.4e-06 6.5e-07 1.8e-06 2.25e-06 2.35e-06
34 2e-06 1.85e-06 1.9e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.85e-06 1.55e-06 2.15e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.5e-06 2e-06 1.75e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 1.75e-06 1.9e-06 1.8e-06 1.55e-06 1.7e-06 2.15e-06 1.5e-06 1.7e-06 1.1e-06 1.6e-06 1.9e-06 1.3e-06 2.1e-06 1.35e-06 1.55e-06 1.45e-06 1.6e-06 2.1e-06 1.7e-06 1.4e-06 1.3e-06 1.75e-06 2.25e-06 1.25e-06 1.5e-06 1.1e-06 1.6e-06 1.7e-06 1.6e-06
35 1.9e-06 2.1e-06 2.05e-06 1.3e-06 1.6e-06 1.6e-06 1.5e-06 2.2e-06 2.05e-06 2.75e-06 1.45e-06 1.85e-06 1.7e-06 1.85e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1e-06 1e-06 1e-06 5.5e-07 2.1e-06 2.05e-06 2.2e-06 1.6e-06 1.8e-06 2.45e-06 1.55e-06 2e-06 8.5e-07 1.95e-06 2.3e-06 4.5e-07 1.35e-06 2e-07 1.7e-06 1.55e-06 1.35e-06 2.3e-06 1.55e-06 1.25e-06 1.35e-06 1.9e-06 2.55e-06 9e-07 1.6e-06 9.5e-07 1.7e-06 2.15e-06 2.15e-06
36 1.45e-06 1.4e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 1.4e-06 1.1e-06 1.4e-06 2.2e-06 1.55e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 2.15e-06 1.45e-06 1.6e-06 1.6e-06 1.5e-06 1.6e-06 1.55e-06 1.1e-06 1.85e-06 1.25e-06 1.5e-06 1.2e-06 2e-06 1.45e-06 1.2e-06 1.55e-06 1.15e-06 1.3e-06 1.75e-06 1.55e-06 1.7e-06 2.2e-06 1.4e-06 1.4e-06 1.95e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06 1.9e-06 1.8e-06 1.4e-06 1.65e-06 1.3e-06 1.6e-06 1.4e-06
