 slim_761987944 slim_761987968 slim_761987923 slim_761987939 slim_761987955 slim_761987924 slim_761987958 slim_761987966 slim_761987965 slim_761987957 slim_761987937 slim_761987954 slim_761987949 slim_761987970 slim_761987929 slim_761987928 slim_761987969 slim_761987945 slim_761987951 slim_761987933 slim_761987952 slim_761987921 slim_761987927 slim_761987926 slim_761987972 slim_761987932 slim_761987967 slim_761987925 slim_761987946 slim_761987950 slim_761987922 slim_761987961 slim_761987973 slim_761987974 slim_761987975 slim_761987971 slim_761987943 slim_761987931 slim_761987936 slim_761987940 slim_761987956 slim_761987963 slim_761987959 slim_761987962 slim_761987942 slim_761987930 slim_761987964 slim_761987953 slim_761987935 slim_761987938 slim_761987947 slim_761987960 slim_761987948 slim_761987934 slim_761987941
10 1.45e-06 1.3e-06 1.8e-06 1.1e-06 1.4e-06 2.1e-06 1.75e-06 1.75e-06 1.1e-06 2e-06 1.8e-06 9e-07 1e-06 1.95e-06 2.75e-06 2e-06 2.15e-06 1.55e-06 1.3e-06 2.1e-06 2e-06 2.1e-06 1.2e-06 1.5e-06 2.05e-06 1.85e-06 1.7e-06 2.6e-06 1.45e-06 2e-06 1.95e-06 1.4e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.7e-06 1.5e-06 1e-06 1.4e-06 1.2e-06 1.35e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 2.15e-06 9.5e-07 1.2e-06 1.05e-06 2.55e-06 1.3e-06 1.3e-06 1e-06 2.2e-06
11 1e-06 8e-07 2.25e-06 1.55e-06 8e-07 1.55e-06 2.2e-06 1.6e-06 7e-07 1.8e-06 9e-07 0.0 9e-07 1.55e-06 2.55e-06 1.8e-06 1.85e-06 1.1e-06 1.55e-06 1.85e-06 1.45e-06 1.65e-06 7e-07 1.45e-06 1.7e-06 1.6e-06 1.7e-06 2.55e-06 9.5e-07 1.45e-06 1.8e-06 1.25e-06 1.65e-06 2.2e-06 1.85e-06 1.9e-06 2.1e-06 1e-06 1.3e-06 1e-06 8e-07 1e-06 1.75e-06 1.3e-06 1.75e-06 1.65e-06 1.85e-06 8e-07 1.25e-06 1.45e-06 2.65e-06 5.5e-07 1.6e-06 5e-07 1.85e-06
12 1.3e-06 9e-07 1.75e-06 1.35e-06 1.4e-06 2.15e-06 1.7e-06 1.2e-06 8e-07 1.6e-06 1e-06 9e-07 2e-07 1.85e-06 2.55e-06 1.6e-06 1.65e-06 1.4e-06 1.15e-06 1.85e-06 1.75e-06 1.75e-06 1.3e-06 1.45e-06 1.8e-06 1.6e-06 1.2e-06 2.55e-06 1.25e-06 1.75e-06 1.6e-06 7.5e-07 1.45e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 1.1e-06 5.5e-07 1.3e-06 1.1e-06 1.3e-06 2.05e-06 1.1e-06 1.75e-06 1.65e-06 2.15e-06 9e-07 1.05e-06 1.25e-06 2.35e-06 1.15e-06 1.4e-06 6e-07 2.15e-06
13 2.1e-06 1.95e-06 2e-06 2.2e-06 2.05e-06 1.85e-06 1.9e-06 2.1e-06 1.85e-06 2.75e-06 1.95e-06 1.55e-06 1.85e-06 3.1e-06 2.6e-06 2.75e-06 2.85e-06 2.2e-06 2e-06 1.9e-06 2.65e-06 2.75e-06 1.95e-06 1.95e-06 2.3e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 2.65e-06 1.8e-06 1.85e-06 2.7e-06 1.95e-06 1.85e-06 2.3e-06 1.85e-06 1.7e-06 2.05e-06 1.9e-06 1.6e-06 2.05e-06 1.95e-06 1.7e-06 1.55e-06 1.65e-06 2.85e-06 1.95e-06 2.15e-06 2.1e-06 1.6e-06 1.6e-06 2.3e-06 1.75e-06 2.7e-06
14 2.6e-06 2.55e-06 2.6e-06 2.75e-06 2.7e-06 3e-06 2.55e-06 2.75e-06 2.7e-06 2.45e-06 2.75e-06 2.55e-06 2.55e-06 2.6e-06 4.3e-06 2.45e-06 2.5e-06 2.7e-06 2.6e-06 2.35e-06 2.35e-06 2.35e-06 2.75e-06 2.5e-06 2.75e-06 2.35e-06 2.3e-06 2.7e-06 2.95e-06 2.35e-06 2.35e-06 2.5e-06 2.4e-06 2.55e-06 2.4e-06 2.9e-06 2.45e-06 2.75e-06 2.7e-06 2.55e-06 2.3e-06 2.65e-06 2.7e-06 2.35e-06 2.25e-06 2.3e-06 2.45e-06 2.75e-06 2.75e-06 2.65e-06 2.2e-06 2.6e-06 2.85e-06 2.6e-06 2.35e-06
15 1.9e-06 1.8e-06 2.75e-06 2.15e-06 2e-06 2.9e-06 2.7e-06 2.15e-06 1.7e-06 1.5e-06 2e-06 1.8e-06 1.6e-06 2.75e-06 2.45e-06 3e-06 1.75e-06 2e-06 2.15e-06 2.55e-06 1.65e-06 1.65e-06 2e-06 2.25e-06 2.45e-06 2.5e-06 2.35e-06 3.3e-06 2.15e-06 1.65e-06 2.5e-06 2e-06 1.6e-06 2.7e-06 2.55e-06 2.5e-06 2.6e-06 2.25e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 2.6e-06 2.1e-06 2.55e-06 2.4e-06 1.8e-06 1.9e-06 2e-06 2.05e-06 3.25e-06 2.05e-06 2.15e-06 1.75e-06 1.9e-06
16 2.05e-06 1.65e-06 2.95e-06 2.4e-06 2.15e-06 3.1e-06 2.9e-06 2.4e-06 2e-06 1.75e-06 2.15e-06 1.85e-06 1.65e-06 2.85e-06 2.5e-06 1.75e-06 2.9e-06 2.05e-06 2.3e-06 2.45e-06 1.55e-06 1.55e-06 2.2e-06 2.35e-06 2.55e-06 2.5e-06 2.45e-06 3.55e-06 2.45e-06 1.55e-06 2.5e-06 2e-06 1.6e-06 2.9e-06 2.55e-06 2.65e-06 2.8e-06 2.3e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 2.9e-06 2.2e-06 2.75e-06 2.65e-06 1.95e-06 2.05e-06 2.05e-06 2.3e-06 3.4e-06 2.1e-06 2.45e-06 1.8e-06 2e-06
17 9e-07 1.1e-06 2.45e-06 1.55e-06 1e-06 2.25e-06 2.4e-06 1.85e-06 1.4e-06 2e-06 1.55e-06 1.1e-06 1.4e-06 2.2e-06 2.7e-06 2e-06 2.05e-06 1.6e-06 1.65e-06 2.1e-06 1.6e-06 1.9e-06 1.15e-06 1.55e-06 1.45e-06 1.8e-06 2.05e-06 2.8e-06 1.85e-06 1.6e-06 2.1e-06 1.65e-06 1.95e-06 2.4e-06 2.15e-06 2.1e-06 2.3e-06 1.8e-06 1.65e-06 1.1e-06 1.2e-06 1e-06 1.95e-06 1.65e-06 2e-06 1.85e-06 1.8e-06 1.45e-06 1.45e-06 1.5e-06 2.85e-06 1.35e-06 1.6e-06 1.3e-06 1.9e-06
18 1.55e-06 1.6e-06 1.55e-06 1.05e-06 1.65e-06 2.4e-06 1.5e-06 1.55e-06 1.45e-06 2.15e-06 1.3e-06 1.55e-06 1.15e-06 2e-06 2.6e-06 2.15e-06 2.3e-06 1.65e-06 1.7e-06 1.95e-06 2.3e-06 2.35e-06 1.6e-06 1.45e-06 1.75e-06 1.75e-06 1.5e-06 2.3e-06 1.9e-06 2.3e-06 1.8e-06 1.5e-06 2.15e-06 1.5e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.05e-06 1.5e-06 1.35e-06 1.45e-06 1.8e-06 1.35e-06 1.5e-06 1.65e-06 2.2e-06 1.3e-06 1.35e-06 9.5e-07 2e-06 1.8e-06 1.2e-06 1.4e-06 2.25e-06
19 2.1e-06 1.7e-06 1.95e-06 2.2e-06 2.2e-06 2.3e-06 1.9e-06 2.05e-06 2e-06 2.55e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 2.35e-06 2.55e-06 2.45e-06 2.1e-06 1.95e-06 2.9e-06 2.35e-06 2.4e-06 2.1e-06 1.9e-06 2.25e-06 1.55e-06 1.6e-06 2e-06 2.25e-06 2.35e-06 1.6e-06 1.8e-06 2.5e-06 1.9e-06 1.65e-06 2.25e-06 1.8e-06 2.05e-06 2.05e-06 1.8e-06 1.6e-06 1.95e-06 2.1e-06 1.65e-06 1.55e-06 1.6e-06 2.65e-06 2.1e-06 2.05e-06 2.1e-06 1.5e-06 1.9e-06 2.3e-06 1.9e-06 2.5e-06
20 1.65e-06 1.35e-06 3e-06 2.25e-06 1.75e-06 2.7e-06 2.95e-06 2.4e-06 1.85e-06 1.65e-06 2e-06 1.45e-06 1.75e-06 2.65e-06 2.35e-06 1.65e-06 1.55e-06 1.6e-06 2.3e-06 2.35e-06 2.3e-06 1.35e-06 1.75e-06 2.1e-06 2.3e-06 2.25e-06 2.5e-06 3.35e-06 2.3e-06 1.15e-06 2.45e-06 2e-06 1.5e-06 2.95e-06 2.5e-06 2.65e-06 2.85e-06 2.15e-06 2.1e-06 1.65e-06 1.65e-06 1.6e-06 2.5e-06 2.1e-06 2.55e-06 2.4e-06 1.6e-06 1.9e-06 1.85e-06 2.15e-06 3.4e-06 1.7e-06 2.3e-06 1.65e-06 1.65e-06
21 1.85e-06 1.35e-06 3e-06 2.35e-06 1.95e-06 2.9e-06 2.95e-06 2.45e-06 1.95e-06 1.65e-06 2.1e-06 1.65e-06 1.75e-06 2.75e-06 2.35e-06 1.65e-06 1.55e-06 1.9e-06 2.35e-06 2.4e-06 1.35e-06 2.3e-06 2e-06 2.25e-06 2.45e-06 2.45e-06 2.5e-06 3.45e-06 2.4e-06 1.35e-06 2.25e-06 2.05e-06 1.5e-06 2.95e-06 2.3e-06 2.7e-06 2.85e-06 2.25e-06 2.1e-06 1.95e-06 1.85e-06 1.9e-06 2.7e-06 2.2e-06 2.65e-06 2.55e-06 1.7e-06 2e-06 2.05e-06 2.25e-06 3.4e-06 1.9e-06 2.4e-06 1.75e-06 1.75e-06
22 1.1e-06 1.15e-06 2.25e-06 1.45e-06 1.05e-06 1.95e-06 2.2e-06 1.85e-06 1.1e-06 2e-06 1.2e-06 7e-07 1.3e-06 1.95e-06 2.75e-06 2e-06 2.2e-06 1.15e-06 1.6e-06 2.1e-06 1.75e-06 2e-06 1.4e-06 1.55e-06 1.8e-06 1.8e-06 1.95e-06 2.65e-06 1.45e-06 1.75e-06 2.05e-06 1.6e-06 2e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 1.55e-06 1.45e-06 1.2e-06 1.05e-06 1e-06 1.75e-06 1.55e-06 1.85e-06 1.7e-06 1.85e-06 1.15e-06 1.35e-06 1.35e-06 2.75e-06 1.1e-06 1.4e-06 1.05e-06 2.05e-06
23 1.5e-06 1.5e-06 1.75e-06 1.25e-06 1.6e-06 2.1e-06 1.75e-06 1.7e-06 1.6e-06 2.25e-06 1.5e-06 1.45e-06 1.45e-06 1.95e-06 2.5e-06 2.25e-06 2.35e-06 1.55e-06 1.45e-06 1.9e-06 2.1e-06 2.25e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.65e-06 2.2e-06 1.85e-06 2.1e-06 1.8e-06 1.2e-06 2.2e-06 1.75e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 1.45e-06 1.4e-06 1.45e-06 1.3e-06 1.7e-06 1.7e-06 1.85e-06 1.65e-06 2.05e-06 1.5e-06 1.5e-06 1.15e-06 1.95e-06 1.5e-06 1.4e-06 1.5e-06 2.15e-06
24 1.35e-06 1.85e-06 2.45e-06 1.9e-06 1.45e-06 2.4e-06 2.4e-06 1.55e-06 1.9e-06 2.45e-06 2.05e-06 1.7e-06 1.8e-06 2.3e-06 2.75e-06 2.45e-06 2.55e-06 1.45e-06 1.75e-06 2.25e-06 2.3e-06 2.45e-06 1.8e-06 1.7e-06 2.2e-06 2.05e-06 2.05e-06 2.65e-06 2.15e-06 2.3e-06 2.2e-06 1.85e-06 2.4e-06 2.4e-06 2.25e-06 1.8e-06 2.3e-06 1.95e-06 2.05e-06 1.7e-06 1.75e-06 1.6e-06 2.25e-06 1.95e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 2.45e-06 1.75e-06 1.95e-06 1.8e-06 2.3e-06
25 1.85e-06 1.5e-06 1.75e-06 1.95e-06 1.95e-06 2.05e-06 1.7e-06 1.85e-06 1.75e-06 2.5e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 2.35e-06 2.5e-06 2.5e-06 1.8e-06 1.75e-06 1.55e-06 2.25e-06 2.45e-06 1.8e-06 1.65e-06 2.05e-06 2.6e-06 1.4e-06 1.8e-06 2e-06 2.25e-06 1.5e-06 1.55e-06 2.45e-06 1.7e-06 1.55e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.45e-06 1.35e-06 1.35e-06 2.6e-06 1.85e-06 1.75e-06 1.85e-06 1.35e-06 1.65e-06 2.05e-06 1.65e-06 2.45e-06
26 1.95e-06 1.7e-06 1.45e-06 1.8e-06 2.05e-06 2.15e-06 1.4e-06 1.6e-06 1.6e-06 2.35e-06 1.7e-06 1.7e-06 1.2e-06 1.65e-06 2.3e-06 2.35e-06 2.45e-06 2.05e-06 1.5e-06 1.6e-06 2.5e-06 2.5e-06 1.95e-06 1.65e-06 2.05e-06 1.4e-06 2.2e-06 1.75e-06 1.85e-06 2.5e-06 1.4e-06 1.3e-06 2.3e-06 1.4e-06 1.45e-06 1.8e-06 1.3e-06 1.65e-06 1.4e-06 1.75e-06 1.45e-06 1.9e-06 1.95e-06 1.3e-06 1.3e-06 1.35e-06 2.7e-06 1.7e-06 1.75e-06 1.7e-06 1.15e-06 1.75e-06 1.9e-06 1.5e-06 2.55e-06
27 2.7e-06 2.65e-06 1.85e-06 2.5e-06 2.8e-06 1.65e-06 1.85e-06 2.4e-06 2.55e-06 3.3e-06 2.6e-06 2.55e-06 2.55e-06 1.9e-06 2.7e-06 3.3e-06 3.55e-06 2.8e-06 2.3e-06 2e-06 3.35e-06 3.45e-06 2.65e-06 2.2e-06 2.65e-06 1.8e-06 1.75e-06 2.1e-06 2.45e-06 3.35e-06 1.9e-06 2.3e-06 3.4e-06 1.85e-06 1.95e-06 2.55e-06 1.75e-06 2.25e-06 2.55e-06 2.3e-06 1.9e-06 2.6e-06 1.6e-06 2e-06 1.5e-06 1.65e-06 3.4e-06 2.7e-06 2.65e-06 2.4e-06 1.05e-06 2.25e-06 2.65e-06 2.6e-06 3.1e-06
28 1.75e-06 1.55e-06 2.3e-06 1.95e-06 1.6e-06 1.6e-06 2.25e-06 1.65e-06 1.1e-06 2.15e-06 1.45e-06 9.5e-07 1.25e-06 1.8e-06 2.95e-06 2.15e-06 2.45e-06 1.85e-06 1.9e-06 2.25e-06 2.3e-06 2.4e-06 1.45e-06 1.85e-06 2.15e-06 2e-06 1.85e-06 2.45e-06 1.9e-06 2.3e-06 2.1e-06 1.5e-06 2.25e-06 2.25e-06 2.15e-06 2.05e-06 2.15e-06 1.1e-06 1.55e-06 1.75e-06 1.55e-06 1.7e-06 2e-06 1.8e-06 2.25e-06 1.9e-06 2.55e-06 1.35e-06 1.75e-06 1.85e-06 2.6e-06 1.1e-06 1.95e-06 1.15e-06 2.6e-06
29 1.65e-06 1.35e-06 3e-06 2.25e-06 1.75e-06 2.7e-06 2.95e-06 2.4e-06 1.85e-06 1.65e-06 2e-06 1.45e-06 1.75e-06 2.65e-06 2.35e-06 1.65e-06 1.55e-06 1.6e-06 2.3e-06 2.35e-06 1.15e-06 1.35e-06 1.75e-06 2.1e-06 2.3e-06 2.25e-06 2.5e-06 3.35e-06 2.3e-06 2.3e-06 2.45e-06 2e-06 1.5e-06 2.95e-06 2.5e-06 2.65e-06 2.85e-06 2.15e-06 2.1e-06 1.65e-06 1.65e-06 1.6e-06 2.5e-06 2.1e-06 2.55e-06 2.4e-06 1.6e-06 1.9e-06 1.85e-06 2.15e-06 3.4e-06 1.7e-06 2.3e-06 1.65e-06 1.65e-06
30 2.05e-06 1.5e-06 1.75e-06 2.05e-06 2.15e-06 2.25e-06 1.7e-06 1.9e-06 1.85e-06 2.5e-06 1.95e-06 1.8e-06 1.6e-06 1.8e-06 2.35e-06 2.5e-06 2.5e-06 2.1e-06 1.8e-06 1.6e-06 2.45e-06 2.25e-06 2.05e-06 1.8e-06 2.2e-06 1.5e-06 1.4e-06 1.9e-06 2.1e-06 2.45e-06 2.6e-06 1.6e-06 2.45e-06 1.7e-06 1.35e-06 2.1e-06 1.6e-06 1.9e-06 1.8e-06 1.8e-06 1.55e-06 1.95e-06 2.05e-06 1.55e-06 1.45e-06 1.5e-06 2.7e-06 1.95e-06 1.95e-06 1.95e-06 1.35e-06 1.85e-06 2.15e-06 1.75e-06 2.55e-06
31 1.6e-06 1.2e-06 1.75e-06 1.65e-06 1.7e-06 2.1e-06 1.75e-06 1.4e-06 1.25e-06 2e-06 1.4e-06 1.25e-06 7.5e-07 1.85e-06 2.5e-06 2e-06 2e-06 1.65e-06 1.5e-06 1.8e-06 2e-06 2.05e-06 1.6e-06 1.2e-06 1.85e-06 1.55e-06 1.3e-06 2.3e-06 1.5e-06 2e-06 1.6e-06 1.3e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.65e-06 1.2e-06 1.1e-06 1.55e-06 1.45e-06 1.5e-06 2.1e-06 1.45e-06 1.95e-06 1.65e-06 2.35e-06 1.3e-06 1.4e-06 1.55e-06 1.95e-06 1.3e-06 1.7e-06 1e-06 2.4e-06
32 1.85e-06 1.65e-06 2.8e-06 2.2e-06 1.95e-06 2.9e-06 2.75e-06 2.25e-06 1.8e-06 1.6e-06 1.95e-06 1.65e-06 1.45e-06 2.7e-06 2.4e-06 1.6e-06 1.6e-06 1.95e-06 2.15e-06 2.5e-06 1.5e-06 1.5e-06 2e-06 2.2e-06 2.4e-06 2.45e-06 2.3e-06 3.4e-06 2.25e-06 1.5e-06 2.45e-06 1.8e-06 2.7e-06 2.75e-06 2.5e-06 2.5e-06 2.65e-06 2.1e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 2.7e-06 2e-06 2.6e-06 2.5e-06 1.8e-06 1.85e-06 1.95e-06 2.1e-06 3.3e-06 1.9e-06 2.25e-06 1.55e-06 1.85e-06
33 2.3e-06 2.2e-06 1.35e-06 1.55e-06 2.4e-06 2.45e-06 1.3e-06 2e-06 2e-06 2.7e-06 1.8e-06 2.2e-06 1.7e-06 1.95e-06 2.55e-06 2.7e-06 2.9e-06 2.4e-06 1.5e-06 1.9e-06 2.95e-06 2.95e-06 2.2e-06 1.75e-06 2.4e-06 1.7e-06 1.4e-06 1.85e-06 2.25e-06 2.95e-06 1.7e-06 1.75e-06 2.75e-06 2.4e-06 1.75e-06 1.9e-06 1.2e-06 2.15e-06 1.5e-06 2.05e-06 1.75e-06 2.15e-06 1.9e-06 1.6e-06 1.4e-06 1.55e-06 2.9e-06 1.9e-06 1.85e-06 1.45e-06 1.25e-06 2.25e-06 1.7e-06 2e-06 2.8e-06
