 slim_762173370 slim_762173394 slim_762173369 slim_762173389 slim_762173392 slim_762173400 slim_762173387 slim_762173374 slim_762173367 slim_762173365 slim_762173372 slim_762173410 slim_762173366 slim_762173383 slim_762173409 slim_762173396 slim_762173402 slim_762173363 slim_762173361 slim_762173399 slim_762173393 slim_762173362 slim_762173382 slim_762173395 slim_762173406 slim_762173376 slim_762173391 slim_762173364 slim_762173358 slim_762173377 slim_762173403 slim_762173381 slim_762173385 slim_762173357 slim_762173359 slim_762173401 slim_762173380 slim_762173388 slim_762173398 slim_762173373 slim_762173375 slim_762173407 slim_762173368 slim_762173405 slim_762173356 slim_762173397 slim_762173408 slim_762173404 slim_762173371 slim_762173384 slim_762173360 slim_762173390 slim_762173386 slim_762173379 slim_762173378
0 7e-07 2.15e-06 2.5e-06 1.25e-06 2e-06 1.15e-06 1.55e-06 1.95e-06 1.85e-06 7.5e-07 1.2e-06 1.65e-06 2.1e-06 1.7e-06 1.75e-06 1.35e-06 1.05e-06 7e-07 1.7e-06 1.7e-06 2.2e-06 1.3e-06 1.6e-06 1.4e-06 3.5e-07 2.35e-06 1.7e-06 2.1e-06 1.85e-06 1.85e-06 1.45e-06 1.6e-06 9e-07 2e-06 1.65e-06 1.05e-06 1.25e-06 2.3e-06 1.95e-06 1.15e-06 2.3e-06 9.5e-07 1.05e-06 5.5e-07 4e-07 2.05e-06 1.25e-06 1.9e-06 2.2e-06 1.1e-06 1.85e-06 1.85e-06 9.5e-07 1.5e-06 1.25e-06
1 2.15e-06 4e-07 2.3e-06 1.3e-06 8e-07 2.4e-06 2.3e-06 2.05e-06 2.2e-06 1.75e-06 2.05e-06 2.3e-06 1.65e-06 2.3e-06 1.45e-06 2.1e-06 1.6e-06 2e-06 2.35e-06 1.75e-06 1.15e-06 1.75e-06 2.45e-06 2.25e-06 2.35e-06 2.2e-06 2.55e-06 2.35e-06 1.7e-06 2.3e-06 2.35e-06 2.05e-06 2.2e-06 2.05e-06 1e-06 1.6e-06 2.5e-06 1.55e-06 7.5e-07 2e-06 1.65e-06 1.9e-06 2e-06 2.3e-06 2.2e-06 1.65e-06 2.25e-06 2e-06 1.2e-06 2.35e-06 2.5e-06 2.55e-06 2.15e-06 2.25e-06 2.25e-06
2 2.5e-06 2.3e-06 2e-06 2.5e-06 2.2e-06 2.3e-06 2.1e-06 1.7e-06 1.4e-06 2e-06 2.2e-06 1.7e-06 2e-06 1.95e-06 2.2e-06 2e-06 2.4e-06 2.3e-06 1.5e-06 1.9e-06 1.9e-06 2.2e-06 1.75e-06 2.25e-06 2.65e-06 1.95e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 1.85e-06 2.05e-06 2.55e-06 1.5e-06 2e-06 2.4e-06 2.2e-06 1.65e-06 2.15e-06 2.55e-06 2.05e-06 2.1e-06 2.15e-06 2.6e-06 2.55e-06 1.8e-06 1.75e-06 1.8e-06 1.9e-06 2.25e-06 1.7e-06 2.35e-06 2.5e-06 2.25e-06 2.15e-06
3 1.25e-06 1.3e-06 2.5e-06 2.4e-06 1.55e-06 1.75e-06 2e-06 2.1e-06 2.15e-06 1.4e-06 1.7e-06 2.1e-06 1.95e-06 2.1e-06 1.7e-06 1.8e-06 1.3e-06 1.45e-06 2.15e-06 1.8e-06 1.8e-06 1.6e-06 2.15e-06 1.95e-06 1.2e-06 2.4e-06 2.25e-06 2.3e-06 1.85e-06 2.2e-06 2.05e-06 1.95e-06 1.6e-06 2.1e-06 1.45e-06 1.3e-06 1.85e-06 2.05e-06 1.5e-06 1.55e-06 2.1e-06 1.55e-06 1.65e-06 1.4e-06 1.3e-06 1.95e-06 1.75e-06 2.05e-06 1.8e-06 1.7e-06 2.25e-06 2.15e-06 1.65e-06 1.95e-06 1.85e-06
4 2e-06 8e-07 2.2e-06 1.55e-06 1.3e-06 2.2e-06 2.1e-06 1.8e-06 1.95e-06 1.55e-06 1.95e-06 2.05e-06 1.9e-06 2.1e-06 1.55e-06 1.9e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 1.25e-06 1.4e-06 2.2e-06 2.3e-06 2.2e-06 1.8e-06 2.35e-06 2.1e-06 1.6e-06 2.05e-06 2.1e-06 1.8e-06 2.05e-06 1.85e-06 1.1e-06 1.55e-06 2.3e-06 1.45e-06 6.5e-07 1.8e-06 1.05e-06 1.65e-06 1.75e-06 2.1e-06 2.05e-06 1.2e-06 2.05e-06 1.75e-06 1.3e-06 2.15e-06 2.3e-06 2.5e-06 1.95e-06 2.05e-06 2.05e-06
5 1.15e-06 2.4e-06 2.3e-06 1.75e-06 2.2e-06 2.2e-06 1.35e-06 2e-06 1.65e-06 1.15e-06 1.45e-06 1.7e-06 2.25e-06 1.2e-06 1.8e-06 1.25e-06 1.6e-06 1.3e-06 1.65e-06 2.1e-06 2.4e-06 1.65e-06 1.75e-06 1.85e-06 1.1e-06 1.65e-06 1.75e-06 1.8e-06 2.15e-06 1.1e-06 1.75e-06 1.5e-06 1.55e-06 1.95e-06 1.75e-06 1.6e-06 1.15e-06 2.3e-06 2.15e-06 1.75e-06 2.05e-06 1.25e-06 1.4e-06 1.25e-06 1.2e-06 2.2e-06 1.35e-06 1.95e-06 2.4e-06 1.1e-06 1.9e-06 2.2e-06 1.55e-06 1.65e-06 1.25e-06
6 1.55e-06 2.3e-06 2.1e-06 2e-06 2.1e-06 1.35e-06 2e-06 1.7e-06 1.55e-06 1.25e-06 1.4e-06 1.65e-06 2.25e-06 1.1e-06 1.7e-06 1.05e-06 1.85e-06 1.35e-06 1.65e-06 2.05e-06 2.25e-06 1.65e-06 1.75e-06 2e-06 1.65e-06 1.5e-06 1.8e-06 1.6e-06 2.1e-06 1e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 1.7e-06 1.85e-06 1.35e-06 2.15e-06 2.05e-06 1.95e-06 1.9e-06 1.35e-06 1.45e-06 1.65e-06 1.6e-06 2.05e-06 1.5e-06 1.85e-06 2.25e-06 1.35e-06 1.5e-06 2.4e-06 1.65e-06 1.2e-06 1.3e-06
7 1.95e-06 2.05e-06 1.7e-06 2.1e-06 1.8e-06 2e-06 1.7e-06 2.5e-06 1.65e-06 1.6e-06 1.75e-06 1.75e-06 2.15e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 1.8e-06 2.15e-06 2.1e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 1.7e-06 1.95e-06 1.5e-06 1.75e-06 1.9e-06 1.95e-06 1.7e-06 1.75e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 2e-06 2e-06 1.4e-06 1.75e-06 1.5e-06 1.6e-06 1.95e-06 1.7e-06 2.4e-06 1.85e-06 1.65e-06 1.8e-06
8 1.85e-06 2.2e-06 1.4e-06 2.15e-06 1.95e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 1.15e-06 1.45e-06 1.15e-06 1.85e-06 1.5e-06 1.85e-06 1.4e-06 2.1e-06 1.6e-06 8.5e-07 2.2e-06 2.2e-06 1.7e-06 1.2e-06 1.8e-06 2.05e-06 1.55e-06 1.15e-06 1.75e-06 2.15e-06 1.1e-06 1.4e-06 1.1e-06 2e-06 1.4e-06 1.45e-06 2.1e-06 1.65e-06 1.7e-06 1.9e-06 2.25e-06 1.8e-06 1.2e-06 1.3e-06 1.9e-06 1.9e-06 1.95e-06 1.25e-06 1.6e-06 2.2e-06 1.6e-06 1.35e-06 2.2e-06 1.85e-06 1.6e-06 1.5e-06
9 7.5e-07 1.75e-06 2e-06 1.4e-06 1.55e-06 1.15e-06 1.25e-06 1.6e-06 1.15e-06 9e-07 9e-07 1.2e-06 1.75e-06 1.3e-06 1.4e-06 1.05e-06 1.3e-06 7e-07 1.15e-06 1.7e-06 1.95e-06 1.1e-06 1.25e-06 1.35e-06 1e-06 1.65e-06 1.25e-06 1.75e-06 1.75e-06 1.15e-06 1.2e-06 9e-07 1.05e-06 1.6e-06 1.1e-06 1.3e-06 1.25e-06 1.85e-06 1.5e-06 1.4e-06 1.7e-06 6e-07 7.5e-07 9e-07 8e-07 1.75e-06 1.1e-06 1.5e-06 1.95e-06 1.1e-06 1.55e-06 2e-06 9.5e-07 1.2e-06 1e-06
10 1.2e-06 2.05e-06 2.2e-06 1.7e-06 1.95e-06 1.45e-06 1.4e-06 1.75e-06 1.45e-06 9e-07 1.6e-06 1.55e-06 2e-06 1.55e-06 1.8e-06 1.3e-06 1.65e-06 1.15e-06 1.45e-06 2e-06 2.25e-06 1.45e-06 1.6e-06 1.7e-06 1.35e-06 1.9e-06 1.55e-06 2e-06 2e-06 1.4e-06 1.65e-06 9.5e-07 1.4e-06 1.7e-06 1.45e-06 1.65e-06 1.5e-06 2.15e-06 1.9e-06 1.75e-06 2.05e-06 1e-06 1.15e-06 1.3e-06 1.25e-06 2.1e-06 1.4e-06 1.8e-06 2.25e-06 1.4e-06 1.7e-06 2.2e-06 1.35e-06 1.1e-06 1.3e-06
