 slim_762222236 slim_762222235 slim_762222205 slim_762222225 slim_762222220 slim_762222195 slim_762222232 slim_762222213 slim_762222206 slim_762222237 slim_762222192 slim_762222212 slim_762222229 slim_762222243 slim_762222200 slim_762222238 slim_762222211 slim_762222198 slim_762222208 slim_762222226 slim_762222228 slim_762222207 slim_762222204 slim_762222224 slim_762222193 slim_762222245 slim_762222223 slim_762222227 slim_762222234 slim_762222194 slim_762222244 slim_762222218 slim_762222233 slim_762222199 slim_762222222 slim_762222201 slim_762222230 slim_762222239 slim_762222219 slim_762222241 slim_762222210 slim_762222203 slim_762222216 slim_762222240 slim_762222217 slim_762222221 slim_762222246 slim_762222196 slim_762222242 slim_762222197 slim_762222247 slim_762222209 slim_762222215 slim_762222214 slim_762222202 slim_762222231
0 7e-07 8e-07 1.6e-06 2e-06 9.5e-07 8e-07 1.05e-06 1.15e-06 1.5e-06 1.2e-06 1.75e-06 9.5e-07 1.15e-06 1.25e-06 2.05e-06 1.4e-06 5.5e-07 7.5e-07 1.15e-06 1.4e-06 1.35e-06 4.5e-07 1e-06 1e-06 1.2e-06 1.5e-06 6.5e-07 4.5e-07 4.5e-07 9.5e-07 1.65e-06 1.4e-06 8e-07 1.45e-06 1.5e-06 1.35e-06 1.1e-06 1e-06 1.35e-06 1e-06 9e-07 1.05e-06 1.45e-06 1.05e-06 2e-06 1.9e-06 1.4e-06 1.45e-06 1.7e-06 2.2e-06 1.15e-06 7e-07 2e-06 6.5e-07 1.35e-06 1.4e-06
1 8e-07 1.2e-06 1.55e-06 1.65e-06 1.1e-06 9.5e-07 9.5e-07 1.5e-06 1.2e-06 1.3e-06 1.95e-06 1.1e-06 1.4e-06 1.6e-06 1.7e-06 1.75e-06 8e-07 7e-07 1.5e-06 1.75e-06 1.25e-06 8e-07 1.15e-06 1.3e-06 1.45e-06 1.45e-06 8.5e-07 8e-07 9e-07 8.5e-07 1.8e-06 1.25e-06 6e-07 1.15e-06 1.75e-06 1.1e-06 9e-07 1.35e-06 1.7e-06 7e-07 1.15e-06 1.2e-06 1.15e-06 1.2e-06 2e-06 1.5e-06 1.75e-06 1.8e-06 2e-06 2.2e-06 1.5e-06 9.5e-07 1.4e-06 7.5e-07 1.5e-06 1.35e-06
2 1.6e-06 1.55e-06 1e-07 2.5e-06 7e-07 1.7e-06 1.6e-06 2.05e-06 8.5e-07 5.5e-07 2.75e-06 7e-07 2.3e-06 2.15e-06 2.55e-06 2.4e-06 1.6e-06 1.4e-06 2.3e-06 2.4e-06 2e-06 1.45e-06 7.5e-07 2.1e-06 2.3e-06 2.15e-06 1.7e-06 1.45e-06 1.55e-06 1.95e-06 2.45e-06 2.05e-06 1.55e-06 8.5e-07 2.5e-06 7.5e-07 1.7e-06 1.8e-06 2.3e-06 1.75e-06 1.9e-06 8e-07 8.5e-07 7e-07 2.55e-06 2.4e-06 2.4e-06 2.45e-06 2.45e-06 2.75e-06 2.15e-06 1.6e-06 2.3e-06 1.9e-06 2.35e-06 1.15e-06
3 2e-06 1.65e-06 2.5e-06 2.7e-06 2.15e-06 1.95e-06 1.8e-06 2.2e-06 1.95e-06 2.35e-06 2.2e-06 2.15e-06 1.9e-06 2.3e-06 1.45e-06 2.45e-06 1.8e-06 1.6e-06 2.45e-06 2.4e-06 1.85e-06 1.95e-06 2.2e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 2.05e-06 1.7e-06 2.4e-06 2e-06 1.65e-06 1.9e-06 2.35e-06 1.9e-06 1.7e-06 2.4e-06 2.65e-06 1.5e-06 2.15e-06 2.25e-06 1.9e-06 2.25e-06 1.9e-06 1.4e-06 2.45e-06 2.5e-06 2.6e-06 1.9e-06 2.2e-06 1.95e-06 1.7e-06 1.9e-06 2.25e-06 2.25e-06
4 9.5e-07 1.1e-06 7e-07 2.15e-06 1.3e-06 1.05e-06 1.15e-06 1.4e-06 1.05e-06 8e-07 2.15e-06 6.5e-07 1.65e-06 1.5e-06 2.2e-06 1.7e-06 9e-07 9e-07 1.65e-06 1.7e-06 1.5e-06 7.5e-07 7e-07 1.45e-06 1.6e-06 1.65e-06 1e-06 7.5e-07 8.5e-07 1.25e-06 1.85e-06 1.55e-06 1.1e-06 1e-06 1.8e-06 9e-07 1.25e-06 1.2e-06 1.75e-06 1.3e-06 1.2e-06 7.5e-07 1e-06 7e-07 2.1e-06 2.05e-06 1.7e-06 1.75e-06 1.9e-06 2.3e-06 1.45e-06 9.5e-07 2e-06 1.3e-06 1.65e-06 1.1e-06
5 8e-07 9.5e-07 1.7e-06 1.95e-06 1.05e-06 9e-07 9e-07 1.2e-06 1.4e-06 1.5e-06 1.9e-06 1.05e-06 1.4e-06 1.3e-06 2e-06 1.45e-06 5e-07 7.5e-07 1.45e-06 1.5e-06 1.25e-06 5.5e-07 1.1e-06 1.3e-06 1.3e-06 1.5e-06 5e-07 5.5e-07 6.5e-07 5e-07 1.4e-06 1.35e-06 9.5e-07 1.35e-06 1.4e-06 1.35e-06 9.5e-07 1.1e-06 1.65e-06 9.5e-07 8.5e-07 1.15e-06 1.35e-06 1.1e-06 2.05e-06 1.9e-06 1.45e-06 1.5e-06 1.85e-06 2.25e-06 1.25e-06 6.5e-07 1.75e-06 1e-06 1.1e-06 1.15e-06
6 1.05e-06 9.5e-07 1.6e-06 1.8e-06 1.15e-06 9e-07 1.5e-06 1.5e-06 1.2e-06 1.55e-06 2.15e-06 1.15e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 8e-07 7.5e-07 1.75e-06 1.8e-06 1.25e-06 8.5e-07 1.2e-06 1.55e-06 1.6e-06 1.5e-06 8.5e-07 8.5e-07 9.5e-07 8.5e-07 1.8e-06 1.4e-06 9.5e-07 1.15e-06 1.8e-06 1.15e-06 8.5e-07 1.4e-06 1.95e-06 9e-07 1.2e-06 1.25e-06 1.15e-06 1.2e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 2.1e-06 2.3e-06 1.55e-06 9.5e-07 1.45e-06 1.2e-06 1.5e-06 1.35e-06
7 1.15e-06 1.5e-06 2.05e-06 2.2e-06 1.4e-06 1.2e-06 1.5e-06 1.6e-06 2e-06 1.85e-06 1.15e-06 1.4e-06 1.4e-06 9e-07 2.25e-06 1.1e-06 1.05e-06 1.25e-06 1.4e-06 9.5e-07 1.4e-06 9e-07 1.45e-06 1.2e-06 1.1e-06 1.25e-06 1.15e-06 9e-07 1e-06 1.4e-06 1.3e-06 1.45e-06 1.5e-06 1.95e-06 1.3e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.7e-06 1.15e-06 1.5e-06 1.95e-06 1.45e-06 1.6e-06 2.1e-06 1.1e-06 1.15e-06 1.4e-06 1.5e-06 8.5e-07 9e-07 1.95e-06 1.55e-06 1.35e-06 1.85e-06
8 1.5e-06 1.2e-06 8.5e-07 1.95e-06 1.05e-06 1.4e-06 1.2e-06 2e-06 1.7e-06 1.15e-06 2.6e-06 1.05e-06 2.1e-06 2.1e-06 2e-06 2.3e-06 1.3e-06 1.05e-06 2.2e-06 2.3e-06 1.55e-06 1.35e-06 1.1e-06 2e-06 2.1e-06 1.8e-06 1.35e-06 1.35e-06 1.45e-06 1.35e-06 2.25e-06 1.7e-06 1.2e-06 8.5e-07 2.3e-06 8.5e-07 1.15e-06 1.8e-06 2.3e-06 1.15e-06 1.7e-06 1.15e-06 8.5e-07 1.1e-06 2.35e-06 1.95e-06 2.3e-06 2.35e-06 2.45e-06 2.55e-06 2.05e-06 1.45e-06 1.6e-06 1.6e-06 2e-06 1.25e-06
9 1.2e-06 1.3e-06 5.5e-07 2.35e-06 8e-07 1.5e-06 1.55e-06 1.85e-06 1.15e-06 1e-06 2.4e-06 8e-07 1.9e-06 1.95e-06 2.4e-06 2.15e-06 1.35e-06 1.3e-06 1.9e-06 2.15e-06 1.9e-06 1.2e-06 8.5e-07 1.7e-06 1.95e-06 2.05e-06 1.45e-06 1.2e-06 1.3e-06 1.7e-06 2.3e-06 1.95e-06 1.3e-06 1.1e-06 2.25e-06 1e-06 1.6e-06 1.6e-06 1.9e-06 1.5e-06 1.65e-06 9e-07 1.1e-06 8.5e-07 2.45e-06 2.25e-06 2.15e-06 2.2e-06 2.25e-06 2.65e-06 1.9e-06 1.4e-06 2.35e-06 1.35e-06 2.1e-06 1.25e-06
