 slim_762385819 slim_762385816 slim_762385815 slim_762385776 slim_762385785 slim_762385834 slim_762385812 slim_762385827 slim_762385779 slim_762385822 slim_762385820 slim_762385792 slim_762385835 slim_762385791 slim_762385823 slim_762385799 slim_762385807 slim_762385805 slim_762385777 slim_762385780 slim_762385781 slim_762385836 slim_762385831 slim_762385801 slim_762385793 slim_762385789 slim_762385813 slim_762385817 slim_762385814 slim_762385790 slim_762385829 slim_762385806 slim_762385803 slim_762385783 slim_762385786 slim_762385825 slim_762385802 slim_762385824 slim_762385788 slim_762385818 slim_762385775 slim_762385784 slim_762385798 slim_762385795 slim_762385797 slim_762385830 slim_762385794 slim_762385808 slim_762385787 slim_762385796 slim_762385804 slim_762385833 slim_762385800 slim_762385821 slim_762385826 slim_762385811 slim_762385809 slim_762385828 slim_762385782 slim_762385778 slim_762385832 slim_762385810
10 9e-07 7e-07 1.05e-06 7e-07 7e-07 1.05e-06 1.05e-06 7e-07 1.1e-06 7.5e-07 7e-07 9e-07 1.05e-06 7.5e-07 1.2e-06 9e-07 9.5e-07 9.5e-07 8.5e-07 7e-07 8.5e-07 7.5e-07 7e-07 9.5e-07 1e-06 1.15e-06 7.5e-07 7e-07 9e-07 1e-06 6e-07 1e-06 8.5e-07 5e-07 5.5e-07 8.5e-07 7.5e-07 1.05e-06 1.3e-06 6.5e-07 4.5e-07 1.05e-06 1.2e-06 7.5e-07 4.5e-07 6.5e-07 9.5e-07 8e-07 1.15e-06 6e-07 5.5e-07 8e-07 1.1e-06 1.05e-06 1.2e-06 9e-07 9.5e-07 7e-07 8.5e-07 8.5e-07 1.25e-06 9e-07
11 1e-06 1.1e-06 1.15e-06 9.5e-07 1.1e-06 9e-07 8.5e-07 1.1e-06 1.1e-06 1.05e-06 9e-07 1.1e-06 1.2e-06 1.05e-06 1.05e-06 1.2e-06 9e-07 9e-07 9.5e-07 9.5e-07 1.15e-06 9e-07 1e-06 1.2e-06 7e-07 1.2e-06 1.05e-06 1.1e-06 1e-06 1.15e-06 1e-06 8e-07 8e-07 1e-06 9.5e-07 1.15e-06 9e-07 1.1e-06 1.1e-06 8e-07 9.5e-07 1.1e-06 1.1e-06 8e-07 9.5e-07 9.5e-07 9.5e-07 8.5e-07 1.05e-06 9e-07 9.5e-07 1.1e-06 1.4e-06 1.15e-06 1e-06 9.5e-07 1e-06 1e-06 1.15e-06 9.5e-07 1.1e-06 9.5e-07
12 1.1e-06 8.5e-07 9.5e-07 8.5e-07 1.25e-06 1.15e-06 1.15e-06 1.35e-06 8e-07 1.15e-06 1.05e-06 1.2e-06 1.2e-06 1.1e-06 1.15e-06 9.5e-07 1.3e-06 1.2e-06 8.5e-07 8.5e-07 7.5e-07 1e-06 1.25e-06 9e-07 1.3e-06 9e-07 1e-06 8.5e-07 1.2e-06 8.5e-07 1.25e-06 9.5e-07 1.1e-06 1.25e-06 1.1e-06 8e-07 8.5e-07 1.25e-06 1.25e-06 1.15e-06 1.2e-06 8.5e-07 9.5e-07 1.1e-06 1.2e-06 1.1e-06 1.05e-06 1.15e-06 9e-07 1.15e-06 1.2e-06 8.5e-07 1e-06 8.5e-07 1.3e-06 1.15e-06 1.2e-06 1.25e-06 9e-07 9.5e-07 1.05e-06 9.5e-07
13 1.05e-06 9e-07 1.25e-06 9e-07 7e-07 1.1e-06 1.15e-06 7e-07 1.15e-06 7.5e-07 7.5e-07 1.05e-06 1.1e-06 6e-07 1.3e-06 9e-07 8.5e-07 8e-07 1e-06 9e-07 6.5e-07 6.5e-07 5e-07 1.15e-06 1.05e-06 1.25e-06 4.5e-07 9e-07 1e-06 7.5e-07 6e-07 1.1e-06 8e-07 7e-07 7.5e-07 8.5e-07 6.5e-07 8.5e-07 1.45e-06 8.5e-07 6.5e-07 1.15e-06 1.3e-06 7.5e-07 6.5e-07 4.5e-07 1e-06 6.5e-07 1.25e-06 5.5e-07 7e-07 8e-07 9.5e-07 1.2e-06 1.25e-06 9.5e-07 1e-06 5e-07 5.5e-07 8.5e-07 1.3e-06 1e-06
14 1.1e-06 1.35e-06 1.3e-06 9.5e-07 1.35e-06 1.1e-06 1.05e-06 1.4e-06 1.2e-06 1.3e-06 1.2e-06 1.05e-06 1.15e-06 1.3e-06 1.5e-06 1.45e-06 1.2e-06 1.2e-06 1e-06 9.5e-07 1.35e-06 1.05e-06 1.3e-06 1.25e-06 1.15e-06 1.3e-06 1.25e-06 1.35e-06 1.15e-06 1.05e-06 1.3e-06 8.5e-07 1.1e-06 1.3e-06 1.2e-06 1.4e-06 9.5e-07 1.45e-06 1.1e-06 1.15e-06 1.25e-06 1.2e-06 9.5e-07 1.15e-06 1.25e-06 1.2e-06 1.05e-06 1.2e-06 9e-07 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.25e-06 1.25e-06 1.1e-06 1.15e-06 1.3e-06 1.35e-06 1.05e-06 8.5e-07 1.05e-06
15 1.2e-06 7.5e-07 1.1e-06 1.05e-06 1e-06 1.25e-06 1.25e-06 9e-07 1e-06 8.5e-07 9e-07 1.2e-06 9.5e-07 9e-07 1.45e-06 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.05e-06 7.5e-07 1e-06 8.5e-07 1.05e-06 1.25e-06 1.1e-06 8.5e-07 7.5e-07 1.05e-06 1.15e-06 8.5e-07 1.25e-06 1.05e-06 9.5e-07 9e-07 7.5e-07 9.5e-07 1.1e-06 1.6e-06 9.5e-07 9e-07 1.05e-06 1.45e-06 8.5e-07 9e-07 7.5e-07 1.15e-06 9.5e-07 1.4e-06 7e-07 7.5e-07 6.5e-07 1e-06 1.05e-06 1.45e-06 1.2e-06 1.05e-06 7.5e-07 8e-07 1.1e-06 1.45e-06 1.05e-06
16 1.05e-06 1.1e-06 1.35e-06 1e-06 8e-07 1.1e-06 1.1e-06 9.5e-07 1.25e-06 9e-07 9.5e-07 9e-07 1.3e-06 8.5e-07 1.2e-06 1.15e-06 1.2e-06 8.5e-07 1.1e-06 1e-06 1.1e-06 9e-07 8e-07 1.25e-06 9.5e-07 1.35e-06 7.5e-07 1.1e-06 1.05e-06 1.15e-06 8.5e-07 9e-07 8e-07 9e-07 8.5e-07 1.15e-06 8.5e-07 1.05e-06 1.35e-06 9e-07 8.5e-07 1.25e-06 1.3e-06 8.5e-07 8.5e-07 7e-07 1e-06 8.5e-07 1.25e-06 7.5e-07 8.5e-07 1.05e-06 1.3e-06 1.3e-06 1.35e-06 1e-06 1.05e-06 8e-07 9.5e-07 1.05e-06 1.2e-06 1e-06
17 1.05e-06 1.1e-06 1.25e-06 1e-06 1e-06 1.1e-06 1.1e-06 1.05e-06 1.15e-06 1e-06 9.5e-07 9e-07 1.2e-06 8e-07 1.2e-06 1.15e-06 8.5e-07 1.4e-06 1e-06 1e-06 9.5e-07 9e-07 9e-07 1.25e-06 9.5e-07 1.25e-06 8e-07 1.1e-06 1.05e-06 1e-06 9.5e-07 9e-07 7.5e-07 1e-06 9.5e-07 1.1e-06 8.5e-07 1.15e-06 1.25e-06 1e-06 9.5e-07 1.15e-06 1.2e-06 9.5e-07 9.5e-07 8e-07 1e-06 9.5e-07 1.15e-06 8.5e-07 9.5e-07 1.05e-06 1.3e-06 1.2e-06 1.25e-06 1e-06 1.05e-06 9e-07 9e-07 9e-07 1.2e-06 1e-06
18 7.5e-07 1e-06 8.5e-07 8.5e-07 1.15e-06 9e-07 8e-07 1.25e-06 8e-07 1.1e-06 8.5e-07 9.5e-07 8.5e-07 1e-06 1e-06 1.1e-06 1.1e-06 1e-06 1e-06 8.5e-07 8.5e-07 9.5e-07 1.15e-06 1.15e-06 1.05e-06 8.5e-07 9e-07 1e-06 8.5e-07 8.5e-07 1.15e-06 8.5e-07 9e-07 1.15e-06 1e-06 9.5e-07 8e-07 1.2e-06 7.5e-07 1e-06 1.1e-06 7.5e-07 7.5e-07 1e-06 1.1e-06 1e-06 8e-07 1.05e-06 7e-07 1.05e-06 1.1e-06 1e-06 1.25e-06 7.5e-07 9.5e-07 8.5e-07 9e-07 1.15e-06 9.5e-07 6e-07 9.5e-07 7e-07
19 9.5e-07 8.5e-07 1.15e-06 5.5e-07 8.5e-07 1e-06 1e-06 9e-07 1.05e-06 9e-07 7e-07 9.5e-07 8.5e-07 9e-07 9.5e-07 1.05e-06 1e-06 1e-06 8.5e-07 1.1e-06 9.5e-07 7.5e-07 9e-07 8.5e-07 1.05e-06 1.15e-06 8.5e-07 8.5e-07 1e-06 8e-07 8e-07 7.5e-07 9e-07 7e-07 7e-07 1e-06 6.5e-07 1.15e-06 1.2e-06 7.5e-07 6.5e-07 1.05e-06 9e-07 8.5e-07 6.5e-07 8e-07 9e-07 9e-07 8.5e-07 8e-07 7.5e-07 9.5e-07 1.1e-06 1.1e-06 1.2e-06 9.5e-07 1e-06 9e-07 9.5e-07 9e-07 9e-07 9e-07
20 1.05e-06 7e-07 9.5e-07 9.5e-07 9.5e-07 1.1e-06 1.15e-06 1.05e-06 8e-07 9e-07 8.5e-07 1.15e-06 7.5e-07 6.5e-07 1.35e-06 7.5e-07 1.1e-06 9.5e-07 8.5e-07 9.5e-07 8e-07 9e-07 9e-07 1e-06 1.2e-06 9e-07 6e-07 7e-07 1.1e-06 8e-07 9.5e-07 1.15e-06 9e-07 1e-06 9e-07 6e-07 8e-07 1e-06 1.35e-06 1e-06 9.5e-07 8e-07 1.2e-06 9e-07 9.5e-07 7.5e-07 1e-06 9e-07 1.15e-06 8.5e-07 9.5e-07 6.5e-07 9e-07 8.5e-07 1.25e-06 1.05e-06 1.1e-06 9e-07 5e-07 8e-07 1.3e-06 9e-07
21 1.05e-06 9.5e-07 1.2e-06 7.5e-07 8.5e-07 1.1e-06 1.1e-06 8e-07 1.15e-06 8.5e-07 7.5e-07 9e-07 1e-06 6.5e-07 1.05e-06 1e-06 9e-07 9e-07 9.5e-07 7.5e-07 9e-07 1e-06 6.5e-07 1.05e-06 9.5e-07 1.25e-06 7.5e-07 9.5e-07 1e-06 8.5e-07 7e-07 8.5e-07 8.5e-07 7.5e-07 8e-07 9.5e-07 6e-07 1e-06 1.35e-06 8.5e-07 7e-07 1.15e-06 1.1e-06 8e-07 7e-07 6.5e-07 1e-06 7.5e-07 1.05e-06 6.5e-07 7.5e-07 9e-07 1.05e-06 1.2e-06 1.2e-06 9.5e-07 1e-06 6.5e-07 8.5e-07 9.5e-07 1.1e-06 1e-06
22 1.1e-06 9e-07 1.35e-06 9e-07 6.5e-07 1.15e-06 1.2e-06 5e-07 1.3e-06 6e-07 7e-07 1e-06 1.25e-06 5e-07 1.3e-06 8.5e-07 8e-07 9e-07 1.15e-06 9e-07 9e-07 6.5e-07 5e-07 1.15e-06 1e-06 1.4e-06 6e-07 9e-07 9.5e-07 1.05e-06 4.5e-07 1.1e-06 8.5e-07 5.5e-07 6.5e-07 9.5e-07 7e-07 9e-07 1.6e-06 7.5e-07 5e-07 1.3e-06 1.45e-06 6e-07 5e-07 3.5e-07 1.05e-06 6e-07 1.4e-06 3e-07 5e-07 7.5e-07 1e-06 1.35e-06 1.35e-06 1e-06 9.5e-07 3.5e-07 7.5e-07 1.05e-06 1.35e-06 1.05e-06
23 1.2e-06 8.5e-07 1.15e-06 8.5e-07 1.1e-06 1.25e-06 1.25e-06 1.15e-06 1.05e-06 1.1e-06 9.5e-07 1.2e-06 9e-07 1.15e-06 1.25e-06 1.05e-06 1.25e-06 1.25e-06 1.15e-06 8.5e-07 1e-06 1.05e-06 1.15e-06 1.6e-06 1.3e-06 1.15e-06 1.1e-06 8.5e-07 1.25e-06 1.1e-06 1.05e-06 1.05e-06 1.15e-06 9.5e-07 9.5e-07 1e-06 9.5e-07 1.3e-06 1.45e-06 1e-06 9e-07 1.1e-06 1.15e-06 1.05e-06 9e-07 1.05e-06 1.15e-06 1.1e-06 1.15e-06 1.05e-06 1e-06 9.5e-07 1.05e-06 1.1e-06 1.45e-06 1.2e-06 1.25e-06 1.15e-06 1.05e-06 1.15e-06 1.2e-06 1.1e-06
24 1.1e-06 1.2e-06 1.25e-06 1.05e-06 1.15e-06 1e-06 9.5e-07 1.1e-06 1.2e-06 1.1e-06 1e-06 7e-07 1.3e-06 1.05e-06 1.15e-06 1.25e-06 9.5e-07 9.5e-07 1.05e-06 1.05e-06 1.2e-06 9.5e-07 1e-06 1.3e-06 1.3e-06 1.3e-06 1.05e-06 1.2e-06 1.05e-06 1.2e-06 1e-06 9e-07 8.5e-07 1.05e-06 1.05e-06 1.15e-06 9.5e-07 1.1e-06 1.2e-06 9e-07 1e-06 1.2e-06 1.2e-06 8.5e-07 1e-06 9.5e-07 1.05e-06 9e-07 1.15e-06 9e-07 1e-06 1.15e-06 1.45e-06 1.25e-06 1e-06 1.05e-06 1.05e-06 1e-06 1.2e-06 1e-06 1.2e-06 1.05e-06
25 1.05e-06 1e-06 9e-07 1.15e-06 1.4e-06 1.15e-06 1.05e-06 1.5e-06 8e-07 1.3e-06 1.15e-06 1.2e-06 9e-07 1.25e-06 1.3e-06 1.1e-06 1.35e-06 1.25e-06 8.5e-07 1.15e-06 9e-07 1.25e-06 1.4e-06 1.15e-06 1.3e-06 1.5e-06 1.15e-06 1e-06 1.15e-06 1.15e-06 1.4e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 9.5e-07 1.1e-06 1.35e-06 8e-07 1.25e-06 1.35e-06 8e-07 9.5e-07 1.2e-06 1.35e-06 1.25e-06 1.05e-06 1.25e-06 9e-07 1.3e-06 1.35e-06 1e-06 1.25e-06 8e-07 1.1e-06 1.1e-06 1.15e-06 1.4e-06 1.05e-06 9e-07 1.25e-06 9e-07
26 9.5e-07 8.5e-07 1.2e-06 8.5e-07 6e-07 1e-06 1.05e-06 7.5e-07 1.05e-06 7e-07 7.5e-07 1.05e-06 1e-06 4.5e-07 1.25e-06 8.5e-07 7.5e-07 8e-07 9e-07 8.5e-07 6e-07 7.5e-07 6e-07 1.1e-06 1.05e-06 1.15e-06 6e-07 8.5e-07 9.5e-07 7.5e-07 6.5e-07 1.05e-06 7.5e-07 7.5e-07 7e-07 7.5e-07 6.5e-07 7.5e-07 1.35e-06 8e-07 7e-07 1.05e-06 1.2e-06 7e-07 7e-07 4.5e-07 9e-07 7e-07 1.15e-06 5.5e-07 7e-07 7.5e-07 1e-06 1.1e-06 1.2e-06 9.5e-07 9.5e-07 6e-07 5.5e-07 7.5e-07 1.2e-06 9e-07
27 1.1e-06 5.5e-07 1e-06 8.5e-07 8.5e-07 1.15e-06 1.2e-06 9e-07 9e-07 8.5e-07 7e-07 1.1e-06 8.5e-07 9e-07 1.35e-06 7.5e-07 1.1e-06 1.1e-06 1e-06 8.5e-07 7e-07 9.5e-07 9e-07 8.5e-07 1.2e-06 1e-06 8.5e-07 1.1e-06 1.15e-06 1.1e-06 8e-07 1.15e-06 1e-06 7e-07 7e-07 7e-07 9e-07 1.1e-06 1.5e-06 8e-07 6.5e-07 9.5e-07 1.35e-06 8.5e-07 6.5e-07 8e-07 1.05e-06 9e-07 1.3e-06 8e-07 7.5e-07 6.5e-07 9.5e-07 9.5e-07 1.4e-06 1.1e-06 1.15e-06 9e-07 7.5e-07 1.05e-06 1.35e-06 9.5e-07
28 9e-07 1.15e-06 1.1e-06 1e-06 1.1e-06 1.05e-06 9e-07 1e-06 1.1e-06 1e-06 9e-07 1e-06 1.2e-06 1e-06 1.15e-06 1.05e-06 1.05e-06 1.05e-06 8.5e-07 1e-06 1.1e-06 1e-06 9.5e-07 1.25e-06 1.05e-06 1.15e-06 9.5e-07 1.15e-06 1.5e-06 1.1e-06 9.5e-07 1e-06 9.5e-07 1.05e-06 1e-06 1.15e-06 9e-07 1.2e-06 1e-06 9.5e-07 1e-06 1.05e-06 1.05e-06 9e-07 1e-06 8.5e-07 9.5e-07 1e-06 1e-06 8e-07 8.5e-07 1.05e-06 1.35e-06 1.05e-06 1.1e-06 9.5e-07 8e-07 8.5e-07 1.1e-06 8e-07 1.15e-06 9e-07
29 1.05e-06 1.1e-06 1.2e-06 8e-07 1.1e-06 1.1e-06 1.1e-06 1.2e-06 1.05e-06 1.1e-06 1e-06 1.15e-06 8.5e-07 7.5e-07 1.05e-06 1.15e-06 1.15e-06 1e-06 8.5e-07 8e-07 8e-07 8.5e-07 1.05e-06 1.1e-06 1.2e-06 1.15e-06 7.5e-07 1.1e-06 1.1e-06 1.1e-06 1.1e-06 9e-07 9.5e-07 1.15e-06 1.05e-06 1e-06 7e-07 1.15e-06 1.2e-06 1.1e-06 1.1e-06 1.05e-06 9e-07 1.05e-06 1.1e-06 9e-07 1e-06 1.05e-06 8.5e-07 1e-06 1.1e-06 1.05e-06 1.15e-06 1.1e-06 1.2e-06 1.05e-06 1.1e-06 1.05e-06 8.5e-07 8e-07 1e-06 1e-06
30 1.1e-06 8e-07 1.35e-06 8e-07 6e-07 1.15e-06 1.15e-06 3.5e-07 1.3e-06 6.5e-07 6e-07 1e-06 1.25e-06 6e-07 1.3e-06 8.5e-07 8.5e-07 9.5e-07 1.15e-06 8e-07 9.5e-07 7e-07 4.5e-07 1.05e-06 1e-06 1.4e-06 6.5e-07 8e-07 9.5e-07 1.1e-06 5e-07 1.1e-06 8.5e-07 3e-07 5.5e-07 9.5e-07 7.5e-07 9.5e-07 1.6e-06 6e-07 3e-07 1.3e-06 1.45e-06 6.5e-07 3e-07 4.5e-07 1.05e-06 6.5e-07 1.4e-06 4e-07 4e-07 8e-07 1.05e-06 1.35e-06 1.35e-06 1.05e-06 9.5e-07 4e-07 8.5e-07 1.05e-06 1.35e-06 1.05e-06
31 9.5e-07 1.15e-06 1.15e-06 7.5e-07 1.15e-06 1e-06 9.5e-07 1.2e-06 1.05e-06 1.1e-06 1e-06 8e-07 9.5e-07 1.1e-06 8.5e-07 1.25e-06 9e-07 9e-07 8.5e-07 7.5e-07 1.15e-06 8.5e-07 1.1e-06 1.05e-06 9e-07 1.15e-06 1.05e-06 1.15e-06 1e-06 9e-07 1.1e-06 1.1e-06 8e-07 1.1e-06 1e-06 1.2e-06 7.5e-07 1.3e-06 1e-06 1e-06 1.05e-06 1.05e-06 8e-07 1e-06 1.05e-06 1e-06 9e-07 1.05e-06 7.5e-07 1e-06 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 9.5e-07 1e-06 1.1e-06 1.15e-06 9e-07 8e-07 9e-07
