 slim_762056059 slim_762056082 slim_762056061 slim_762056042 slim_762056081 slim_762056065 slim_762056052 slim_762056072 slim_762056056 slim_762056045 slim_762056060 slim_762056085 slim_762056051 slim_762056084 slim_762056037 slim_762056076 slim_762056075 slim_762056039 slim_762056077 slim_762056069 slim_762056057 slim_762056070 slim_762056041 slim_762056049 slim_762056053 slim_762056063 slim_762056058 slim_762056043 slim_762056080 slim_762056066 slim_762056054 slim_762056067 slim_762056044 slim_762056074 slim_762056079 slim_762056040 slim_762056064 slim_762056048 slim_762056038 slim_762056078 slim_762056050 slim_762056047 slim_762056055 slim_762056071 slim_762056046 slim_762056062 slim_762056073 slim_762056083 slim_762056068
10 2.35e-06 1.55e-06 2.4e-06 2.05e-06 1.9e-06 2.55e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 2.6e-06 2.35e-06 1.8e-06 2e-06 1.5e-06 2.6e-06 2.4e-06 1.6e-06 1.6e-06 1.9e-06 1.75e-06 1.4e-06 2.55e-06 1.9e-06 2e-06 2.15e-06 1.7e-06 2.65e-06 2.6e-06 2e-06 1.5e-06 1.9e-06 2e-06 1.95e-06 1.7e-06 1.6e-06 1.95e-06 2e-06 1.55e-06 1.7e-06 1.6e-06 1.95e-06 2.4e-06 1.45e-06 1.35e-06 2.35e-06 2.45e-06 2.45e-06 2.15e-06
11 2e-06 1.8e-06 4.5e-07 2.15e-06 1.65e-06 8.5e-07 1.75e-06 2.05e-06 2e-06 1.15e-06 2.35e-06 8e-07 2.05e-06 2e-06 2.3e-06 1.55e-06 1.6e-06 1.75e-06 1.8e-06 1.05e-06 1.95e-06 1.65e-06 1.5e-06 2.05e-06 1.15e-06 1.25e-06 1.8e-06 1.65e-06 1.85e-06 1.1e-06 2.05e-06 1.05e-06 1.2e-06 2.05e-06 1.75e-06 1.85e-06 1.15e-06 2.15e-06 1.85e-06 1.8e-06 1.9e-06 2.6e-06 1.5e-06 2e-06 1.65e-06 4e-07 2.05e-06 1.45e-06 2.25e-06
12 2e-06 6e-07 2.1e-06 1.75e-06 1.7e-06 2.05e-06 2.15e-06 1.7e-06 1.4e-06 1.55e-06 1.8e-06 2.05e-06 7e-07 9.5e-07 1.5e-06 2.15e-06 1.95e-06 1.15e-06 1.4e-06 1.4e-06 9.5e-07 1e-06 2.1e-06 1.7e-06 1.5e-06 1.85e-06 1.4e-06 2.2e-06 2.6e-06 1.65e-06 1.2e-06 1.7e-06 1.5e-06 1.4e-06 1.05e-06 6e-07 1.55e-06 1.2e-06 1e-06 9.5e-07 1.3e-06 2.05e-06 1.85e-06 1.15e-06 1.3e-06 2.05e-06 2.1e-06 2.05e-06 1.9e-06
13 2.1e-06 1e-06 2.05e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 1.5e-06 1.5e-06 1.7e-06 2e-06 2e-06 9.5e-07 1.5e-06 1.75e-06 2.15e-06 2e-06 1.25e-06 1.65e-06 1.55e-06 1.2e-06 1.4e-06 2.1e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06 2.2e-06 2.5e-06 1.7e-06 1.6e-06 1.8e-06 1.65e-06 1.55e-06 1.45e-06 1e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.65e-06 2e-06 1.6e-06 1.55e-06 1.6e-06 2e-06 2e-06 1.9e-06 1.7e-06
14 2.15e-06 1.2e-06 2.35e-06 2.1e-06 1.95e-06 2.35e-06 1.75e-06 1.85e-06 1.6e-06 1.75e-06 1.5e-06 2.3e-06 1.5e-06 1.75e-06 2e-06 2.4e-06 2.2e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.4e-06 2.35e-06 2e-06 1.7e-06 2e-06 1.55e-06 2.45e-06 2.4e-06 1.8e-06 1.15e-06 1.95e-06 1.7e-06 1.7e-06 1.3e-06 1.3e-06 1.7e-06 1.75e-06 1.15e-06 1.55e-06 1.55e-06 1.6e-06 2.2e-06 1.1e-06 1.65e-06 2.3e-06 2.25e-06 2.25e-06 2.05e-06
15 2.15e-06 1.9e-06 1.6e-06 1.65e-06 2.05e-06 1.55e-06 2.25e-06 2.1e-06 2.05e-06 1.65e-06 2.6e-06 1.55e-06 2.15e-06 2.15e-06 2.4e-06 2.6e-06 1.85e-06 1.85e-06 2e-06 1.55e-06 2e-06 1.95e-06 1.35e-06 2e-06 1.65e-06 1.75e-06 1.85e-06 1.3e-06 1.85e-06 1.55e-06 2.2e-06 1.7e-06 1.65e-06 2.1e-06 1.85e-06 2e-06 1.65e-06 2.2e-06 1.95e-06 1.9e-06 1.95e-06 2.4e-06 1.75e-06 2.2e-06 2.05e-06 1.55e-06 2.25e-06 1.65e-06 2.25e-06
16 1.85e-06 1.7e-06 1.65e-06 1.95e-06 1.9e-06 1.65e-06 2.25e-06 1.95e-06 1.85e-06 1.7e-06 2.4e-06 1.6e-06 1.95e-06 2e-06 2.2e-06 1.85e-06 2.6e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06 1.95e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 2.3e-06 1.4e-06 2e-06 1.75e-06 1.6e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 1.8e-06 2.35e-06 1.9e-06 2e-06 1.85e-06 1.6e-06 2.1e-06 1.8e-06 2.05e-06
17 1.75e-06 8.5e-07 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.8e-06 1.1e-06 1.1e-06 1.3e-06 1.6e-06 1.75e-06 1.15e-06 1.25e-06 1.35e-06 1.85e-06 1.7e-06 1.3e-06 1.2e-06 1.15e-06 1.1e-06 1e-06 1.8e-06 1.4e-06 1.15e-06 1.3e-06 9e-07 1.9e-06 2.25e-06 1.3e-06 1.2e-06 1.45e-06 1.25e-06 1.2e-06 9.5e-07 9.5e-07 1.2e-06 1.25e-06 8e-07 1.15e-06 1.15e-06 1.7e-06 1.6e-06 1.15e-06 1.2e-06 1.75e-06 1.75e-06 1.6e-06 1.3e-06
18 1.65e-06 1.05e-06 1.85e-06 1.35e-06 1.35e-06 2.05e-06 2.2e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.4e-06 1.65e-06 1.65e-06 2e-06 1.65e-06 1.2e-06 1.1e-06 1.3e-06 1e-06 7e-07 1.95e-06 1.35e-06 1.4e-06 1.8e-06 1.05e-06 2.05e-06 2.55e-06 1.15e-06 1.3e-06 1.25e-06 1.3e-06 1.5e-06 1.05e-06 1.1e-06 1.45e-06 1.7e-06 1e-06 1.15e-06 9.5e-07 2.25e-06 1.8e-06 1.25e-06 6e-07 1.8e-06 2.2e-06 2e-06 1.95e-06
19 1.7e-06 1.05e-06 1.1e-06 1.75e-06 1.5e-06 1.2e-06 1.65e-06 1.7e-06 1.4e-06 9.5e-07 1.9e-06 1.05e-06 1.4e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 1.15e-06 1.3e-06 1.5e-06 1.3e-06 1.1e-06 1.45e-06 1.7e-06 9e-07 1.25e-06 1.3e-06 1.6e-06 1.95e-06 9.5e-07 1.3e-06 1.1e-06 9.5e-07 1.5e-06 9.5e-07 1.15e-06 9.5e-07 1.65e-06 1e-06 1.25e-06 1.3e-06 2.15e-06 1.35e-06 1.25e-06 1.3e-06 1.05e-06 1.9e-06 1.45e-06 1.9e-06
20 1.65e-06 7.5e-07 2e-06 1.6e-06 1.6e-06 2e-06 2.1e-06 1.65e-06 1.35e-06 1.45e-06 1.75e-06 1.95e-06 9.5e-07 1.2e-06 1.5e-06 2e-06 1.65e-06 1.1e-06 1e-06 1.3e-06 1.4e-06 9.5e-07 1.95e-06 1.6e-06 1.4e-06 1.75e-06 1.05e-06 2.05e-06 2.5e-06 1.25e-06 1.2e-06 1.55e-06 1.3e-06 1.4e-06 1e-06 7.5e-07 1.45e-06 1.3e-06 9.5e-07 1e-06 1.2e-06 2.05e-06 1.75e-06 1.15e-06 1.15e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06
21 1.75e-06 7e-07 1.7e-06 1.25e-06 1.25e-06 1.95e-06 2.05e-06 1.7e-06 1.2e-06 1.25e-06 1.4e-06 1.65e-06 1e-06 1.4e-06 1.4e-06 1.95e-06 1.75e-06 1e-06 7e-07 1.1e-06 9.5e-07 7e-07 1.9e-06 1.2e-06 1.2e-06 1.7e-06 1.15e-06 2e-06 2.45e-06 1.25e-06 9e-07 1.1e-06 1.2e-06 1.2e-06 7.5e-07 6.5e-07 1.25e-06 1.45e-06 7e-07 9e-07 7e-07 2.1e-06 1.75e-06 8.5e-07 4e-07 1.65e-06 2.1e-06 1.9e-06 1.85e-06
22 2.15e-06 1.85e-06 1.55e-06 1.7e-06 2e-06 1.55e-06 2.15e-06 2.1e-06 2.05e-06 1.6e-06 2.55e-06 1.5e-06 2.1e-06 2.1e-06 2.35e-06 1.35e-06 1.85e-06 1.8e-06 1.95e-06 1.45e-06 1.95e-06 1.9e-06 2.3e-06 2.05e-06 1.55e-06 1.65e-06 1.8e-06 1.4e-06 1.9e-06 1.45e-06 2.2e-06 1.65e-06 1.6e-06 2.15e-06 1.8e-06 1.95e-06 1.6e-06 2.2e-06 1.9e-06 1.95e-06 2e-06 2.45e-06 1.65e-06 2.15e-06 2e-06 1.5e-06 2.25e-06 1.65e-06 2.3e-06
23 2.15e-06 1.45e-06 2.1e-06 1.45e-06 1.7e-06 2.2e-06 2.4e-06 1.6e-06 1.45e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 1.75e-06 2e-06 2e-06 1.95e-06 1.4e-06 1.35e-06 1.7e-06 1.6e-06 1.2e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 1.45e-06 1.95e-06 2.4e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 1.4e-06 1.25e-06 1.95e-06 2.05e-06 1.75e-06 1.05e-06 2.05e-06 2.15e-06 1.75e-06 1.55e-06
24 1.8e-06 1.15e-06 1.2e-06 1.85e-06 1.6e-06 1.3e-06 1.75e-06 1.8e-06 1.5e-06 1.05e-06 2e-06 1.15e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.65e-06 1.15e-06 1.4e-06 9e-07 1.4e-06 1.2e-06 1.55e-06 1.8e-06 1.7e-06 1.35e-06 1.4e-06 1.7e-06 2.05e-06 1.05e-06 1.4e-06 1.2e-06 1.05e-06 1.6e-06 1.05e-06 1.25e-06 1.05e-06 1.75e-06 1.1e-06 1.35e-06 1.4e-06 2.25e-06 1.5e-06 1.35e-06 1.4e-06 1.15e-06 2e-06 1.55e-06 2e-06
25 1.95e-06 1.6e-06 1.3e-06 2.1e-06 1.75e-06 1.3e-06 1.75e-06 1.35e-06 1.6e-06 1.4e-06 2.15e-06 1.25e-06 1.85e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 1.3e-06 1.8e-06 1.25e-06 1.75e-06 1.7e-06 1.65e-06 1.85e-06 1.35e-06 1.9e-06 1.35e-06 1.8e-06 2.05e-06 1.3e-06 1.95e-06 1.45e-06 1.4e-06 1.7e-06 1.65e-06 1.7e-06 1.3e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 2.1e-06 1.55e-06 1.9e-06 1.8e-06 1.25e-06 1.75e-06 1.45e-06 1.5e-06
26 1.6e-06 1.1e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.15e-06 1.25e-06 1.45e-06 1.7e-06 1.8e-06 1.4e-06 1.4e-06 1.55e-06 1.85e-06 1.55e-06 9e-07 1.05e-06 1.3e-06 1.05e-06 1.15e-06 1.8e-06 1.45e-06 1.4e-06 1.35e-06 1.4e-06 1.9e-06 2.3e-06 1.15e-06 1.45e-06 1.5e-06 1.3e-06 1.35e-06 1.2e-06 1.2e-06 1.35e-06 1.4e-06 1.05e-06 1.3e-06 1.3e-06 1.8e-06 1.6e-06 1.4e-06 1.25e-06 1.8e-06 1.8e-06 1.65e-06 1.35e-06
27 2.15e-06 1.95e-06 1.7e-06 1.6e-06 2.1e-06 1.6e-06 2.3e-06 2.1e-06 2.05e-06 1.75e-06 2.65e-06 1.65e-06 2.2e-06 2.2e-06 2.45e-06 1.3e-06 1.85e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 2e-06 1.4e-06 1.95e-06 1.7e-06 1.8e-06 1.9e-06 2.3e-06 1.85e-06 1.6e-06 2.2e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 2e-06 1.85e-06 1.9e-06 2.35e-06 1.8e-06 2.25e-06 2.1e-06 1.65e-06 2.25e-06 1.6e-06 2.2e-06
28 2.55e-06 2.35e-06 1.9e-06 2.3e-06 2.4e-06 1.9e-06 2.15e-06 2.4e-06 2.45e-06 2.05e-06 2.6e-06 1.85e-06 2.6e-06 2.5e-06 2.4e-06 1.85e-06 2.3e-06 2.25e-06 2.55e-06 1.95e-06 2.5e-06 2.45e-06 1.9e-06 2.4e-06 2.05e-06 2.05e-06 2.3e-06 1.85e-06 3.2e-06 2e-06 2.25e-06 2.1e-06 2.05e-06 2.5e-06 2.35e-06 2.45e-06 2.05e-06 2.55e-06 2.45e-06 2.35e-06 2.45e-06 2.3e-06 2.3e-06 2.25e-06 2.55e-06 1.85e-06 2.5e-06 1.95e-06 2.55e-06
29 1.55e-06 1.3e-06 1.15e-06 1.75e-06 1.55e-06 1.25e-06 1.75e-06 1.75e-06 1.55e-06 1.1e-06 2e-06 1.1e-06 1.65e-06 1.7e-06 1.8e-06 1.55e-06 1.4e-06 1.3e-06 1.15e-06 9.5e-07 1.25e-06 1.25e-06 1.45e-06 1.75e-06 1.05e-06 1.3e-06 1.15e-06 1.6e-06 2e-06 1.6e-06 1.55e-06 1.15e-06 1e-06 1.65e-06 1.2e-06 1.4e-06 1.1e-06 1.8e-06 1.25e-06 1.4e-06 1.45e-06 2.25e-06 1.4e-06 1.5e-06 1.35e-06 1.1e-06 1.95e-06 1.5e-06 1.95e-06
30 1.9e-06 8.5e-07 2.1e-06 1.8e-06 1.7e-06 2.15e-06 1.85e-06 1.9e-06 1.4e-06 1.45e-06 1.5e-06 2.05e-06 1.2e-06 1.6e-06 1.15e-06 2.2e-06 2e-06 1.2e-06 1.3e-06 1.3e-06 1.2e-06 9e-07 2.2e-06 1.75e-06 1.4e-06 1.95e-06 1.45e-06 2.2e-06 2.25e-06 1.55e-06 1.2e-06 1.65e-06 1.4e-06 1.35e-06 9e-07 8.5e-07 1.45e-06 1.6e-06 8.5e-07 1.2e-06 1.15e-06 1.85e-06 2.05e-06 6e-07 1.25e-06 2.05e-06 2.2e-06 2.1e-06 2.05e-06
31 1.9e-06 1.4e-06 1.1e-06 1.7e-06 1.45e-06 1.3e-06 1.9e-06 1.9e-06 1.65e-06 1.2e-06 1.9e-06 1.05e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06 1.45e-06 1.25e-06 1.1e-06 1.55e-06 1.1e-06 1.65e-06 1.6e-06 1.2e-06 1.45e-06 1.5e-06 1.8e-06 2.1e-06 1.15e-06 1.65e-06 1.9e-06 1.2e-06 1.75e-06 1.3e-06 1.45e-06 1.2e-06 1.9e-06 1.4e-06 1.4e-06 1.35e-06 2.4e-06 1.6e-06 1.6e-06 1e-06 1.05e-06 2.1e-06 1.65e-06 2.05e-06
32 1.7e-06 1.15e-06 1.25e-06 1.85e-06 1.6e-06 1.35e-06 1.8e-06 1.8e-06 1.5e-06 1.05e-06 2e-06 1.2e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.25e-06 1.3e-06 9.5e-07 1.3e-06 1.2e-06 1.6e-06 1.8e-06 1.05e-06 1.4e-06 1.3e-06 1.75e-06 2.05e-06 1e-06 1.4e-06 1.2e-06 1.7e-06 1.6e-06 9.5e-07 1.25e-06 1.05e-06 1.75e-06 1.1e-06 1.4e-06 1.4e-06 2.25e-06 1.55e-06 1.35e-06 1.4e-06 1.2e-06 2e-06 1.6e-06 2e-06
33 1.85e-06 1.15e-06 2.1e-06 1.8e-06 1.7e-06 1.9e-06 2.2e-06 1.1e-06 1.05e-06 1.65e-06 1.95e-06 2.05e-06 1.4e-06 1.55e-06 1.7e-06 2.1e-06 1.9e-06 1.2e-06 1.5e-06 1.5e-06 1.4e-06 1.2e-06 2.15e-06 1.6e-06 1.6e-06 1.7e-06 1.35e-06 2.05e-06 2.5e-06 1.65e-06 1.35e-06 1.75e-06 1.6e-06 1.8e-06 1.3e-06 1.15e-06 1.6e-06 1.1e-06 1.2e-06 1.35e-06 1.35e-06 2e-06 1.95e-06 1.4e-06 1.45e-06 2.05e-06 1.5e-06 1.9e-06 1.15e-06
34 1.8e-06 6.5e-07 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.95e-06 1.75e-06 1.2e-06 9.5e-07 1.7e-06 1.75e-06 1.05e-06 1.45e-06 1.3e-06 1.85e-06 1.8e-06 9.5e-07 1.05e-06 9.5e-07 1e-06 7.5e-07 1.8e-06 1.6e-06 1.05e-06 1.65e-06 1.2e-06 1.95e-06 2.35e-06 1.2e-06 9e-07 1.3e-06 9.5e-07 1.3e-06 6e-07 7.5e-07 1.05e-06 1.5e-06 5.5e-07 1.05e-06 9.5e-07 2.1e-06 1.7e-06 8.5e-07 1.05e-06 1.75e-06 2.15e-06 1.85e-06 1.95e-06
35 1.8e-06 4.5e-07 1.9e-06 1.55e-06 1.5e-06 1.95e-06 2e-06 1.6e-06 1.2e-06 1.3e-06 1.6e-06 1.85e-06 6e-07 1e-06 1.3e-06 2e-06 1.8e-06 9.5e-07 1.1e-06 1.15e-06 7.5e-07 6.5e-07 1.95e-06 1.5e-06 1.25e-06 1.7e-06 1.2e-06 2.05e-06 2.45e-06 1.4e-06 8.5e-07 1.45e-06 1.25e-06 1.15e-06 7.5e-07 7e-07 1.3e-06 1.1e-06 7e-07 8e-07 1e-06 1.95e-06 1.75e-06 8e-07 1e-06 1.85e-06 2e-06 1.9e-06 1.8e-06
36 1.85e-06 1.2e-06 1.2e-06 1.9e-06 1.65e-06 1.3e-06 1.7e-06 1.7e-06 1.5e-06 1.05e-06 1.95e-06 1.15e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 1.2e-06 1.45e-06 9.5e-07 1.45e-06 1.25e-06 1.6e-06 1.85e-06 1.05e-06 1.3e-06 1.35e-06 1.75e-06 2.05e-06 1.1e-06 1.45e-06 1.2e-06 1.05e-06 1.6e-06 1.05e-06 1.3e-06 1.8e-06 1.75e-06 1e-06 1.4e-06 1.4e-06 2.25e-06 1.55e-06 1.4e-06 1.45e-06 1.15e-06 2e-06 1.6e-06 1.9e-06
37 1.95e-06 1.1e-06 2.2e-06 1.95e-06 1.75e-06 1.95e-06 2.2e-06 1.05e-06 1.15e-06 1.8e-06 2e-06 2.15e-06 1.2e-06 1.25e-06 1.75e-06 2.2e-06 2e-06 1.25e-06 1.7e-06 1.65e-06 1.3e-06 1.45e-06 2.2e-06 1.7e-06 1.75e-06 1.7e-06 1.4e-06 2.2e-06 2.55e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 1.1e-06 1.5e-06 1.1e-06 1.75e-06 1.8e-06 1.4e-06 1.3e-06 1.6e-06 1.95e-06 1.95e-06 1.6e-06 1.65e-06 2.15e-06 1.45e-06 1.95e-06 1.15e-06
38 1.75e-06 6e-07 1.9e-06 1.55e-06 1.55e-06 1.95e-06 1.9e-06 1.55e-06 1.1e-06 1.15e-06 1.55e-06 1.85e-06 1e-06 1.4e-06 1.15e-06 1.95e-06 1.75e-06 8e-07 1e-06 1e-06 9.5e-07 7e-07 1.9e-06 1.55e-06 1.1e-06 1.6e-06 1.05e-06 2e-06 2.45e-06 1.25e-06 8.5e-07 1.4e-06 1.1e-06 1.2e-06 5.5e-07 7e-07 1e-06 1.4e-06 5e-07 1e-06 8.5e-07 2e-06 1.75e-06 8e-07 1e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06
