 slim_762058511 slim_762058495 slim_762058528 slim_762058507 slim_762058523 slim_762058502 slim_762058515 slim_762058520 slim_762058491 slim_762058510 slim_762058534 slim_762058501 slim_762058529 slim_762058492 slim_762058508 slim_762058494 slim_762058506 slim_762058536 slim_762058522 slim_762058500 slim_762058513 slim_762058499 slim_762058525 slim_762058496 slim_762058509 slim_762058531 slim_762058493 slim_762058521 slim_762058532 slim_762058519 slim_762058504 slim_762058535 slim_762058526 slim_762058514 slim_762058512 slim_762058537 slim_762058533 slim_762058498 slim_762058527 slim_762058530 slim_762058518 slim_762058503 slim_762058505 slim_762058517 slim_762058524 slim_762058497 slim_762058516
10 1.45e-06 1.5e-06 2.05e-06 2.4e-06 1.95e-06 1.7e-06 1.45e-06 1.9e-06 2.35e-06 1.75e-06 2.3e-06 1.2e-06 1.85e-06 1.45e-06 1.45e-06 1.65e-06 2.6e-06 1.15e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 1.45e-06 2.1e-06 1.95e-06 1.6e-06 2.4e-06 1.15e-06 1.95e-06 1.7e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 1.15e-06 1.35e-06 1.2e-06 1.95e-06 1.3e-06 1.35e-06 1.15e-06 1.65e-06 1.85e-06
11 5.5e-07 9.5e-07 1.5e-06 2.1e-06 1.35e-06 6.5e-07 5e-07 1.7e-06 1.95e-06 1.25e-06 1.2e-06 1e-07 1.3e-06 4.5e-07 5e-07 1.05e-06 2.6e-06 1e-07 4e-07 8.5e-07 5.5e-07 9e-07 1.05e-06 1.25e-06 9.5e-07 6e-07 5e-07 1.7e-06 1.25e-06 6.5e-07 2e-06 1e-07 1.6e-06 1.55e-06 5.5e-07 7e-07 1.4e-06 5.5e-07 2e-07 1.4e-06 2e-07 1.65e-06 1.4e-06 4e-07 5e-08 7.5e-07 1.15e-06
12 1.5e-06 1.7e-06 1.5e-06 2.1e-06 1.55e-06 1.7e-06 1.55e-06 2.1e-06 2.5e-06 1.75e-06 1.85e-06 1.3e-06 2.5e-06 1.3e-06 1.35e-06 1.75e-06 2.9e-06 1.3e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 1.8e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 2.3e-06 1.55e-06 1.35e-06 2.55e-06 1.3e-06 2.1e-06 2.05e-06 1.4e-06 1.35e-06 1.85e-06 1.5e-06 1.3e-06 1.95e-06 1.35e-06 2.2e-06 1.85e-06 1.45e-06 1.25e-06 1.7e-06 1.6e-06
13 6e-07 1.3e-06 1.55e-06 2.2e-06 1.35e-06 7.5e-07 7e-07 1.75e-06 1.85e-06 1.3e-06 1.45e-06 4.5e-07 1.3e-06 6e-07 4.5e-07 1.2e-06 2.55e-06 4e-07 6e-07 1.15e-06 7.5e-07 1.2e-06 1.4e-06 1.25e-06 1e-06 6.5e-07 5.5e-07 1.75e-06 1.45e-06 5e-07 1.9e-06 4e-07 1.75e-06 1.7e-06 7e-07 7e-07 1.55e-06 5.5e-07 5e-07 1.55e-06 5e-07 1.75e-06 1.55e-06 5.5e-07 4e-07 9e-07 1e-06
14 6e-07 1.35e-06 1.6e-06 2.25e-06 1.3e-06 8.5e-07 7e-07 1.8e-06 1.85e-06 1.35e-06 1.45e-06 5e-07 1.35e-06 4.5e-07 7e-07 1.2e-06 2.55e-06 5e-07 6e-07 1.1e-06 7.5e-07 1.15e-06 1.45e-06 1.3e-06 1.05e-06 7.5e-07 6.5e-07 1.65e-06 1.5e-06 6e-07 1.9e-06 5e-07 1.75e-06 1.6e-06 6.5e-07 7.5e-07 1.55e-06 6.5e-07 4.5e-07 1.5e-06 4e-07 1.8e-06 1.55e-06 4.5e-07 4.5e-07 9e-07 1e-06
15 1.3e-06 1.4e-06 1.95e-06 2.15e-06 1.95e-06 1.5e-06 1.35e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.05e-06 1.75e-06 1.2e-06 1.2e-06 2e-06 2.05e-06 1.05e-06 1.25e-06 1.4e-06 1.3e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.3e-06 1.2e-06 1.8e-06 1.95e-06 1.25e-06 1.6e-06 1.05e-06 1.4e-06 1.6e-06 1.25e-06 1.1e-06 1.7e-06 1.35e-06 1.05e-06 1.75e-06 1.1e-06 1.8e-06 1.7e-06 1.2e-06 1e-06 1.05e-06 1.65e-06
16 2.55e-06 2.4e-06 3e-06 2.4e-06 3.05e-06 2.85e-06 2.75e-06 2.3e-06 1.45e-06 2.35e-06 2.6e-06 2.6e-06 2.9e-06 2.55e-06 2.55e-06 2.05e-06 2.1e-06 2.6e-06 2.65e-06 2.4e-06 2.7e-06 2.45e-06 2.5e-06 2.35e-06 2.35e-06 2.7e-06 2.6e-06 2.05e-06 3.15e-06 2.65e-06 1.45e-06 2.6e-06 2e-06 2.1e-06 2.6e-06 2.4e-06 2.65e-06 2.7e-06 2.5e-06 2.55e-06 2.6e-06 2.35e-06 2.65e-06 2.55e-06 2.55e-06 2.2e-06 2.65e-06
17 5.5e-07 9.5e-07 1.5e-06 2.1e-06 1.35e-06 6.5e-07 5e-07 1.7e-06 1.95e-06 1.25e-06 1.15e-06 1e-07 1.3e-06 4e-07 5e-07 1.05e-06 2.6e-06 1e-07 4e-07 8.5e-07 5.5e-07 9e-07 1.05e-06 1.25e-06 9.5e-07 6e-07 5e-07 1.7e-06 1.25e-06 6.5e-07 2e-06 5e-08 1.6e-06 1.55e-06 5.5e-07 7e-07 1.4e-06 5e-07 2e-07 1.4e-06 2e-07 1.65e-06 1.4e-06 4e-07 5e-08 7.5e-07 1.15e-06
18 4e-07 1.2e-06 1.6e-06 2.25e-06 1.3e-06 7e-07 5e-07 1.8e-06 2e-06 1.35e-06 1.35e-06 4e-07 1.45e-06 6e-07 6e-07 1.25e-06 2.65e-06 4e-07 7e-07 1e-06 6e-07 1.05e-06 1.3e-06 1.4e-06 1.05e-06 6.5e-07 5.5e-07 1.7e-06 1.4e-06 7.5e-07 2.05e-06 4e-07 1.75e-06 1.6e-06 5.5e-07 9e-07 1.45e-06 7e-07 3.5e-07 1.4e-06 4e-07 1.75e-06 1.45e-06 4.5e-07 3.5e-07 9.5e-07 1.25e-06
19 1.1e-06 1.3e-06 1.8e-06 2.3e-06 1.7e-06 1.35e-06 1.1e-06 1.9e-06 2.3e-06 1.55e-06 1.4e-06 8.5e-07 1.6e-06 1.15e-06 1.1e-06 1.4e-06 2.4e-06 8.5e-07 1e-06 1.6e-06 1.05e-06 8.5e-07 1.4e-06 1.55e-06 1.6e-06 1.2e-06 1.1e-06 1.7e-06 1.7e-06 1.25e-06 2.35e-06 8.5e-07 1.85e-06 1.7e-06 1e-06 1.1e-06 1.5e-06 1.25e-06 8e-07 1.55e-06 8.5e-07 1.95e-06 1.5e-06 1e-06 8e-07 1.4e-06 1.55e-06
20 6.5e-07 1.3e-06 1.65e-06 2.3e-06 1.45e-06 9.5e-07 7e-07 1.85e-06 2.1e-06 1.5e-06 1.4e-06 5.5e-07 1.45e-06 7.5e-07 7.5e-07 1.3e-06 2.7e-06 5.5e-07 6e-07 1.05e-06 1e-06 1.1e-06 1.4e-06 1.5e-06 1.25e-06 8e-07 7e-07 1.85e-06 1.55e-06 8.5e-07 2.15e-06 5.5e-07 1.85e-06 1.7e-06 5e-07 9.5e-07 1.45e-06 9e-07 5e-07 1.5e-06 5.5e-07 1.9e-06 1.45e-06 6.5e-07 5e-07 1.1e-06 1.45e-06
21 1.15e-06 1.35e-06 1.85e-06 2.35e-06 1.75e-06 1.4e-06 1.15e-06 1.95e-06 2.35e-06 1.6e-06 1.45e-06 9e-07 1.65e-06 1.2e-06 1.15e-06 1.45e-06 2.45e-06 9e-07 1.05e-06 8.5e-07 1.1e-06 1.7e-06 1.45e-06 1.6e-06 1.65e-06 1.25e-06 1.15e-06 1.75e-06 1.75e-06 1.3e-06 2.4e-06 9e-07 1.9e-06 1.75e-06 1.05e-06 1.15e-06 1.55e-06 1.3e-06 8.5e-07 1.6e-06 9e-07 2e-06 1.55e-06 1.05e-06 8.5e-07 1.45e-06 1.6e-06
22 1.45e-06 1e-06 2e-06 2.25e-06 1.95e-06 1.6e-06 1.4e-06 1.9e-06 2.2e-06 1.3e-06 1.6e-06 1.05e-06 1.8e-06 1.4e-06 1.45e-06 1.5e-06 2.5e-06 1.05e-06 1.3e-06 1.4e-06 1.4e-06 1.45e-06 2e-06 1.3e-06 1.65e-06 1.5e-06 1.4e-06 2.05e-06 1.85e-06 1.55e-06 2.25e-06 1.05e-06 1.4e-06 1.75e-06 1.4e-06 1.4e-06 1.75e-06 1.5e-06 1.1e-06 1.8e-06 1.15e-06 1.9e-06 1.75e-06 1.35e-06 1e-06 1.45e-06 1.65e-06
23 1.45e-06 1.2e-06 1.95e-06 2.25e-06 1.85e-06 1.65e-06 1.5e-06 1.85e-06 2e-06 1.25e-06 1.75e-06 1.25e-06 1.7e-06 1.25e-06 1.3e-06 1.5e-06 2.35e-06 1.25e-06 1.4e-06 1.55e-06 1.5e-06 1.6e-06 1.3e-06 2.4e-06 1.6e-06 1.5e-06 1.4e-06 2e-06 1.95e-06 1.35e-06 2.05e-06 1.25e-06 1.4e-06 1.75e-06 1.45e-06 1.3e-06 1.8e-06 1.45e-06 1.25e-06 1.85e-06 1.3e-06 1.9e-06 1.8e-06 1.4e-06 1.2e-06 1.45e-06 1.4e-06
24 1e-06 1.55e-06 1.95e-06 2.35e-06 1.85e-06 1e-06 1.15e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 9.5e-07 1.85e-06 1e-06 1.05e-06 1.25e-06 2.35e-06 9.5e-07 1.05e-06 1.6e-06 1.25e-06 1.65e-06 1.65e-06 1.6e-06 1.8e-06 1.05e-06 1e-06 1.85e-06 1.9e-06 1.1e-06 1.65e-06 9.5e-07 1.55e-06 1.75e-06 1.2e-06 1.3e-06 1.9e-06 1.15e-06 9.5e-07 1.8e-06 1e-06 1.8e-06 1.9e-06 1e-06 9e-07 9.5e-07 1.6e-06
25 5.5e-07 1.4e-06 1.6e-06 2.35e-06 1.55e-06 6.5e-07 7.5e-07 1.7e-06 2e-06 1.5e-06 1.55e-06 6e-07 1.5e-06 6.5e-07 7.5e-07 1.3e-06 2.7e-06 6e-07 6.5e-07 1.2e-06 8e-07 1.25e-06 1.5e-06 1.5e-06 1.05e-06 9e-07 4.5e-07 1.85e-06 1.5e-06 6e-07 2.05e-06 6e-07 1.85e-06 1.8e-06 7.5e-07 9.5e-07 1.45e-06 8.5e-07 6e-07 1.45e-06 6.5e-07 1.8e-06 1.45e-06 6e-07 5.5e-07 1.05e-06 1.4e-06
26 4.5e-07 1.3e-06 1.55e-06 2.25e-06 1.45e-06 6.5e-07 6.5e-07 1.65e-06 1.9e-06 1.4e-06 1.45e-06 5e-07 1.4e-06 5.5e-07 6.5e-07 1.2e-06 2.6e-06 5e-07 5.5e-07 1.1e-06 7e-07 1.15e-06 1.4e-06 1.4e-06 1e-06 4.5e-07 7e-07 1.75e-06 1.4e-06 5.5e-07 1.95e-06 5e-07 1.75e-06 1.7e-06 6.5e-07 8.5e-07 1.35e-06 7.5e-07 5e-07 1.4e-06 5.5e-07 1.75e-06 1.35e-06 5e-07 4.5e-07 9.5e-07 1.3e-06
27 1.6e-06 1.95e-06 2.4e-06 2.55e-06 2.25e-06 1.9e-06 1.8e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.7e-06 2.3e-06 1.75e-06 1.65e-06 1.8e-06 2.05e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 3.1e-06 2.35e-06 1.9e-06 2.15e-06 1.7e-06 2e-06 1.9e-06 1.75e-06 1.8e-06 2.2e-06 1.75e-06 1.6e-06 2.05e-06 1.6e-06 2.1e-06 2.2e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06
28 1.35e-06 1.75e-06 1.65e-06 2.1e-06 1.65e-06 1.5e-06 1.45e-06 2.35e-06 2.75e-06 1.9e-06 1.95e-06 1.25e-06 1.55e-06 1.45e-06 1.5e-06 1.95e-06 3.15e-06 1.25e-06 1.4e-06 1.7e-06 1.55e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.5e-06 1.4e-06 2.35e-06 2.4e-06 1.65e-06 2.8e-06 1.25e-06 2.3e-06 2.2e-06 1.5e-06 1.6e-06 2.1e-06 1.55e-06 1.3e-06 1.95e-06 1.3e-06 2.25e-06 2.1e-06 1.3e-06 1.2e-06 1.8e-06 1.8e-06
29 7.5e-07 1.45e-06 1.65e-06 2.35e-06 1.5e-06 9.5e-07 8.5e-07 1.65e-06 1.9e-06 1.45e-06 1.6e-06 6.5e-07 1.35e-06 5e-07 6e-07 1.25e-06 2.65e-06 6.5e-07 7.5e-07 1.25e-06 8.5e-07 1.3e-06 1.55e-06 1.35e-06 1.1e-06 6e-07 5.5e-07 1.9e-06 1.65e-06 8e-07 1.95e-06 6.5e-07 1.8e-06 1.8e-06 8e-07 8e-07 1.45e-06 8e-07 6.5e-07 1.65e-06 7e-07 1.9e-06 1.45e-06 7.5e-07 6e-07 1e-06 1.2e-06
30 1.95e-06 2.15e-06 2.7e-06 2.3e-06 2.65e-06 2.25e-06 2.15e-06 2.1e-06 1e-06 2.1e-06 2.4e-06 2e-06 2.55e-06 1.9e-06 1.9e-06 1.6e-06 1.45e-06 2e-06 2.05e-06 2.35e-06 2.15e-06 2.4e-06 2.25e-06 2.05e-06 1.65e-06 2.05e-06 1.95e-06 2.15e-06 2.8e-06 1.95e-06 1.9e-06 2e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 2.4e-06 2.1e-06 1.9e-06 2.35e-06 2e-06 2.2e-06 2.4e-06 1.95e-06 1.95e-06 1.5e-06 2.3e-06
31 5.5e-07 9.5e-07 1.5e-06 2.1e-06 1.35e-06 6.5e-07 5e-07 1.7e-06 1.95e-06 1.25e-06 1.15e-06 1e-07 1.3e-06 4e-07 5e-07 1.05e-06 2.6e-06 5e-08 4e-07 8.5e-07 5.5e-07 9e-07 1.05e-06 1.25e-06 9.5e-07 6e-07 5e-07 1.7e-06 1.25e-06 6.5e-07 2e-06 1e-07 1.6e-06 1.55e-06 5.5e-07 7e-07 1.4e-06 5e-07 2e-07 1.4e-06 2e-07 1.65e-06 1.4e-06 4e-07 5e-08 7.5e-07 1.15e-06
32 1.8e-06 1.3e-06 2.3e-06 2.25e-06 2.25e-06 2.05e-06 1.85e-06 1.8e-06 1.6e-06 1.45e-06 1.95e-06 1.6e-06 2.1e-06 1.75e-06 1.75e-06 1.4e-06 2e-06 1.6e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.4e-06 1.4e-06 1.55e-06 1.85e-06 1.75e-06 2e-06 2.3e-06 1.8e-06 1.65e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 1.55e-06 2.05e-06 1.65e-06 1.9e-06 2e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06
33 1.6e-06 1.65e-06 2.2e-06 2.3e-06 2.05e-06 1.95e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 1.55e-06 2.05e-06 1.7e-06 1.6e-06 1.6e-06 2.1e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.9e-06 2.2e-06 1.8e-06 1.95e-06 1.55e-06 1.65e-06 2.6e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 1.4e-06 1.75e-06 1.5e-06 1.65e-06 1.8e-06 1.55e-06 1.5e-06 1.55e-06 1.85e-06
34 5.5e-07 1.3e-06 1.6e-06 2.25e-06 1.35e-06 9e-07 6.5e-07 1.8e-06 2e-06 1.45e-06 1.35e-06 5.5e-07 1.4e-06 7e-07 6.5e-07 1.25e-06 2.6e-06 5.5e-07 5.5e-07 1e-06 5e-07 1.05e-06 1.4e-06 1.45e-06 1.2e-06 7.5e-07 6.5e-07 1.75e-06 1.5e-06 8e-07 2.05e-06 5.5e-07 1.8e-06 1.6e-06 8e-07 9e-07 1.4e-06 8.5e-07 4.5e-07 1.4e-06 5e-07 1.85e-06 1.4e-06 5.5e-07 5e-07 1.05e-06 1.35e-06
35 9.5e-07 1.3e-06 1.6e-06 2.15e-06 1.55e-06 1.1e-06 1e-06 1.75e-06 1.95e-06 1.35e-06 1.45e-06 7e-07 1.35e-06 7e-07 7.5e-07 1.1e-06 2.4e-06 7e-07 9e-07 1.1e-06 9.5e-07 1.15e-06 1.4e-06 1.3e-06 1.3e-06 9.5e-07 8.5e-07 1.8e-06 1.6e-06 8e-07 2e-06 7e-07 1.75e-06 1.7e-06 9e-07 1.3e-06 1.5e-06 9e-07 7.5e-07 1.55e-06 7.5e-07 1.8e-06 1.5e-06 8.5e-07 6.5e-07 1.15e-06 1.15e-06
36 1.5e-06 1.65e-06 2.1e-06 2.5e-06 2.05e-06 1.8e-06 1.55e-06 1.8e-06 2.35e-06 1.85e-06 1.3e-06 1.4e-06 1.85e-06 1.55e-06 1.55e-06 1.7e-06 2.65e-06 1.4e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06 1.75e-06 1.8e-06 1.9e-06 1.45e-06 1.35e-06 2.2e-06 2.1e-06 1.45e-06 2.4e-06 1.4e-06 2e-06 1.8e-06 1.4e-06 1.5e-06 2.3e-06 1.75e-06 1.3e-06 1.4e-06 1.4e-06 2.05e-06 1.15e-06 1.5e-06 1.35e-06 1.75e-06 2e-06
37 7e-07 1.4e-06 1.65e-06 2.35e-06 1.45e-06 8.5e-07 8e-07 1.95e-06 2.05e-06 1.4e-06 1.55e-06 5.5e-07 1.5e-06 5.5e-07 6.5e-07 1.35e-06 2.7e-06 5e-07 7e-07 1.25e-06 9e-07 1.3e-06 1.5e-06 1.45e-06 1.15e-06 8.5e-07 7.5e-07 1.75e-06 1.55e-06 8e-07 2.1e-06 5e-07 1.9e-06 1.8e-06 8.5e-07 9e-07 1.75e-06 1e-06 6e-07 1.65e-06 6e-07 1.85e-06 1.75e-06 6.5e-07 5e-07 1.05e-06 1e-06
38 4.5e-07 1e-06 1.5e-06 2.1e-06 1.25e-06 7e-07 4.5e-07 1.65e-06 1.85e-06 1.25e-06 1.15e-06 2e-07 1.3e-06 5e-07 4.5e-07 1.05e-06 2.5e-06 2e-07 3.5e-07 8e-07 5e-07 8.5e-07 1.1e-06 1.25e-06 9.5e-07 6e-07 5e-07 1.6e-06 1.3e-06 6.5e-07 1.9e-06 2e-07 1.55e-06 1.4e-06 4.5e-07 7.5e-07 1.3e-06 6e-07 3e-07 1.3e-06 2e-07 1.65e-06 1.3e-06 3.5e-07 1.5e-07 7.5e-07 1.15e-06
39 1.3e-06 1.7e-06 2e-06 2.45e-06 1.95e-06 1.5e-06 1.5e-06 1.95e-06 2.3e-06 1.8e-06 1.35e-06 1.4e-06 1.95e-06 1.55e-06 1.5e-06 1.75e-06 2.55e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 1.45e-06 1.4e-06 2.05e-06 1.95e-06 1.65e-06 2.35e-06 1.4e-06 2.05e-06 1.75e-06 1.4e-06 1.55e-06 1.4e-06 1.65e-06 1.3e-06 2.5e-06 1.35e-06 1.9e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 1.85e-06
40 5e-07 1.05e-06 1.55e-06 2.15e-06 1.3e-06 7e-07 5e-07 1.75e-06 1.95e-06 1.3e-06 1.2e-06 2e-07 1.35e-06 5e-07 4e-07 1.1e-06 2.6e-06 2e-07 4e-07 8.5e-07 5.5e-07 9e-07 1.15e-06 1.3e-06 1e-06 6.5e-07 5.5e-07 1.6e-06 1.3e-06 7e-07 2e-06 2e-07 1.65e-06 1.5e-06 5e-07 7.5e-07 1.4e-06 6e-07 2e-07 1.35e-06 3e-07 1.7e-06 1.4e-06 3e-07 1.5e-07 8e-07 1.15e-06
