 slim_761974443 slim_761974448 slim_761974426 slim_761974438 slim_761974436 slim_761974439 slim_761974472 slim_761974428 slim_761974455 slim_761974473 slim_761974467 slim_761974427 slim_761974476 slim_761974468 slim_761974454 slim_761974446 slim_761974457 slim_761974445 slim_761974469 slim_761974471 slim_761974458 slim_761974475 slim_761974432 slim_761974474 slim_761974437 slim_761974465 slim_761974450 slim_761974459 slim_761974461 slim_761974452 slim_761974429 slim_761974460 slim_761974441 slim_761974451 slim_761974447 slim_761974424 slim_761974431 slim_761974462 slim_761974477 slim_761974435 slim_761974453 slim_761974440 slim_761974463 slim_761974470 slim_761974422 slim_761974464 slim_761974444 slim_761974466 slim_761974456 slim_761974433 slim_761974442 slim_761974425 slim_761974434 slim_761974430 slim_761974423 slim_761974449
20 2.75e-06 2.75e-06 2.95e-06 2.6e-06 1.95e-06 2.65e-06 2.85e-06 2.25e-06 1.75e-06 2.4e-06 2.35e-06 2.55e-06 2.3e-06 2.85e-06 2.45e-06 2.5e-06 2.8e-06 2.1e-06 1.55e-06 1.9e-06 2.6e-06 2.05e-06 1.95e-06 2.45e-06 2.35e-06 2.1e-06 2.35e-06 2.35e-06 2.5e-06 2.5e-06 2.45e-06 2.45e-06 2.1e-06 2.05e-06 2.65e-06 1.9e-06 2.2e-06 2.25e-06 2.25e-06 2.05e-06 2e-06 2.6e-06 2.2e-06 2.2e-06 2.6e-06 1.95e-06 2.2e-06 2.6e-06 2.1e-06 2.7e-06 2.25e-06 2.65e-06 2.25e-06 1.95e-06 2.05e-06 2.8e-06
21 2.9e-06 2.8e-06 2.85e-06 2.6e-06 2.3e-06 2.7e-06 2.65e-06 2.55e-06 2.4e-06 2.25e-06 2.4e-06 2.6e-06 2.25e-06 2.85e-06 2.55e-06 2.75e-06 2.75e-06 2.15e-06 2.1e-06 2.35e-06 2.05e-06 3.9e-06 2.55e-06 2.55e-06 2.35e-06 2.15e-06 2.4e-06 2.65e-06 2.6e-06 2.75e-06 2.45e-06 2.65e-06 2.45e-06 2.1e-06 2.65e-06 2.25e-06 2.55e-06 2.55e-06 2.45e-06 2.35e-06 2.15e-06 2.45e-06 2.55e-06 2.5e-06 2.7e-06 2.55e-06 2.35e-06 2.9e-06 2.5e-06 2.85e-06 2.7e-06 2.65e-06 2.55e-06 2.55e-06 2.65e-06 2.7e-06
22 2.7e-06 2.65e-06 2.85e-06 2.15e-06 1.45e-06 2.7e-06 2.35e-06 1.4e-06 1.65e-06 2.65e-06 1.95e-06 2.1e-06 2.1e-06 2.85e-06 2e-06 2.05e-06 2.3e-06 2.4e-06 2.2e-06 2.25e-06 1.95e-06 2.55e-06 1.6e-06 1.6e-06 2.6e-06 2.4e-06 1.95e-06 1.5e-06 1.6e-06 2.05e-06 2.25e-06 1.55e-06 1.4e-06 2.35e-06 2.2e-06 1.4e-06 1.6e-06 1.4e-06 1.85e-06 1.65e-06 2.3e-06 2.15e-06 1.5e-06 1.45e-06 2.1e-06 1.65e-06 2.55e-06 2.65e-06 2.25e-06 2.5e-06 2.1e-06 2.85e-06 2.3e-06 1.65e-06 2e-06 2.7e-06
23 2.65e-06 2.45e-06 2.55e-06 1.8e-06 1.9e-06 2.65e-06 1.3e-06 1.75e-06 2.1e-06 2.1e-06 2.15e-06 2.3e-06 2.15e-06 2.25e-06 1.75e-06 1.8e-06 1.4e-06 2.55e-06 2.55e-06 2.6e-06 2.45e-06 2.55e-06 1.6e-06 2.4e-06 2.2e-06 2.55e-06 2.15e-06 1.85e-06 1.25e-06 1.8e-06 2.4e-06 1.35e-06 2.05e-06 2.5e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 2.55e-06 1.65e-06 2.15e-06 1.75e-06 1.9e-06 2.05e-06 2.25e-06 2.7e-06 2.2e-06 2.35e-06 2.3e-06 2.55e-06 2.25e-06 2.05e-06 2.3e-06 2.4e-06
24 2.5e-06 2.3e-06 2.4e-06 2e-06 2.25e-06 2.4e-06 1.75e-06 2.5e-06 2.35e-06 1.75e-06 2.2e-06 2.4e-06 2.6e-06 2.15e-06 1.95e-06 2.1e-06 1.75e-06 1.95e-06 2.3e-06 2.15e-06 2.35e-06 2.35e-06 2.6e-06 2.2e-06 3.5e-06 1.95e-06 2.2e-06 2.6e-06 2.25e-06 2.1e-06 2.25e-06 2.35e-06 2.35e-06 1.9e-06 2.05e-06 2.2e-06 2.5e-06 2.5e-06 2.7e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 2.4e-06 2.15e-06 2.35e-06 1.8e-06 2.55e-06 2e-06 2.5e-06 2.45e-06 2.6e-06 2.05e-06 2.35e-06 2.5e-06 2.25e-06
25 2.25e-06 1.95e-06 1.75e-06 2.05e-06 1.6e-06 1.5e-06 2.8e-06 1.85e-06 2.15e-06 1.7e-06 1e-06 1.2e-06 2.25e-06 2.5e-06 2.2e-06 2.6e-06 3.05e-06 9e-07 1.85e-06 1.4e-06 2.1e-06 2.15e-06 2.4e-06 2.55e-06 1.95e-06 1.7e-06 1e-06 1.95e-06 2.6e-06 2.6e-06 1.2e-06 2.85e-06 1.6e-06 8.5e-07 2.1e-06 1.55e-06 1.75e-06 1.85e-06 2.3e-06 1.1e-06 1.1e-06 1.75e-06 1.7e-06 1.8e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 2.5e-06 2.1e-06 2.75e-06 2.25e-06 1.65e-06 2.05e-06 2.55e-06 1.6e-06
26 2.05e-06 1.65e-06 1.45e-06 1.5e-06 1.05e-06 1.25e-06 2.4e-06 1.25e-06 2.4e-06 1.95e-06 2e-07 5e-07 1.7e-06 2.4e-06 1.65e-06 2.1e-06 2.65e-06 9.5e-07 2.1e-06 1.5e-06 2.35e-06 2.4e-06 1.95e-06 2.15e-06 2.2e-06 1e-06 3e-07 1.4e-06 2.2e-06 2.1e-06 9e-07 2.45e-06 9.5e-07 9.5e-07 1.5e-06 9.5e-07 1.15e-06 1.3e-06 1.75e-06 4.5e-07 1.2e-06 1.2e-06 1.1e-06 1.25e-06 1.5e-06 1.6e-06 2.05e-06 1.9e-06 2.7e-06 1.8e-06 2.7e-06 2.1e-06 1.45e-06 1.6e-06 2.5e-06 1.3e-06
27 2.6e-06 2.35e-06 2.35e-06 2.05e-06 1.55e-06 2.2e-06 2.55e-06 1.35e-06 2.05e-06 2.5e-06 1.4e-06 1.55e-06 2.1e-06 2.8e-06 2.05e-06 2.3e-06 2.65e-06 1.95e-06 2.4e-06 2.15e-06 2.35e-06 2.65e-06 1.5e-06 1.85e-06 2.6e-06 1.95e-06 1.4e-06 2.5e-06 1.85e-06 2.3e-06 1.8e-06 1.95e-06 1.6e-06 1.9e-06 2.1e-06 1.5e-06 1.45e-06 1.35e-06 1.9e-06 1.35e-06 2e-06 1.9e-06 1.5e-06 1.4e-06 1.85e-06 1.7e-06 2.5e-06 2.5e-06 2.75e-06 2.25e-06 2.65e-06 2.65e-06 2.15e-06 1.7e-06 2.5e-06 2.2e-06
28 2.7e-06 2.5e-06 2.6e-06 1.85e-06 1.95e-06 2.7e-06 1.35e-06 1.75e-06 2.15e-06 2.15e-06 2.2e-06 2.35e-06 2.2e-06 2.3e-06 1.8e-06 1.85e-06 1.45e-06 2.6e-06 2.6e-06 2.65e-06 2.5e-06 2.6e-06 1.6e-06 1.25e-06 2.25e-06 2.6e-06 2.2e-06 1.85e-06 2.5e-06 1.85e-06 2.45e-06 1.35e-06 2.1e-06 2.55e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 2.1e-06 2.1e-06 2.6e-06 1.7e-06 2.2e-06 1.8e-06 1.95e-06 2.1e-06 2.3e-06 2.75e-06 2.25e-06 2.4e-06 2.35e-06 2.6e-06 2.3e-06 2.1e-06 2.35e-06 2.45e-06
29 2.3e-06 2.3e-06 2.7e-06 1.6e-06 1.95e-06 2.75e-06 1.25e-06 2.2e-06 2.5e-06 2.3e-06 2.1e-06 2.25e-06 2.15e-06 2.2e-06 1.35e-06 1.05e-06 1.05e-06 2.6e-06 2.65e-06 2.5e-06 2.5e-06 2.75e-06 2.05e-06 1.8e-06 2.1e-06 2.6e-06 2.1e-06 2.3e-06 1.85e-06 2.1e-06 2.55e-06 1.8e-06 2e-06 2.55e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 2.35e-06 1.85e-06 2.4e-06 1.75e-06 2.1e-06 2.05e-06 1.75e-06 1.45e-06 2.15e-06 2.35e-06 2e-06 2.55e-06 2.15e-06 2.9e-06 2.1e-06 1.45e-06 2.25e-06 2.55e-06
30 2.2e-06 1.6e-06 1.4e-06 1.95e-06 1.5e-06 1.3e-06 2.7e-06 1.7e-06 2.4e-06 2e-06 9e-07 1e-06 2.15e-06 2.3e-06 2.1e-06 2.55e-06 2.95e-06 1.2e-06 2.2e-06 1.7e-06 2.45e-06 2.45e-06 2.25e-06 2.4e-06 2.25e-06 1.2e-06 9e-07 1.8e-06 2.45e-06 2.55e-06 1.5e-06 2.7e-06 1.5e-06 1.15e-06 2e-06 1.45e-06 1.7e-06 1.7e-06 2.15e-06 1.05e-06 1.4e-06 1.65e-06 1.6e-06 1.65e-06 1.95e-06 2.1e-06 2.15e-06 1.95e-06 2.75e-06 1.75e-06 2.7e-06 1.95e-06 1.75e-06 2.1e-06 2.4e-06 1.25e-06
31 2.8e-06 2.6e-06 2.85e-06 1.95e-06 2.05e-06 2.95e-06 1.45e-06 1.85e-06 2.1e-06 2.4e-06 2.45e-06 2.6e-06 2.25e-06 2.4e-06 1.75e-06 1.8e-06 1.4e-06 2.85e-06 2.7e-06 2.75e-06 2.45e-06 2.65e-06 1.55e-06 1.35e-06 2.35e-06 2.85e-06 2.45e-06 1.95e-06 1.35e-06 1.8e-06 2.7e-06 2.4e-06 2.2e-06 2.8e-06 2e-06 2e-06 2.05e-06 1.85e-06 2.2e-06 2.2e-06 2.7e-06 1.95e-06 2.3e-06 1.9e-06 2.05e-06 2.05e-06 2.4e-06 2.85e-06 2.2e-06 2.5e-06 2.3e-06 2.85e-06 2.35e-06 2.05e-06 2.3e-06 2.7e-06
32 2.3e-06 2.1e-06 2.1e-06 1.75e-06 1.1e-06 1.9e-06 2.35e-06 1.45e-06 2.15e-06 2.25e-06 8.5e-07 1.2e-06 1.85e-06 2.6e-06 1.75e-06 2e-06 2.45e-06 1.55e-06 2.05e-06 1.75e-06 2.1e-06 2.45e-06 1.4e-06 2.05e-06 2.35e-06 1.6e-06 9.5e-07 1.6e-06 2.1e-06 2e-06 1.5e-06 2.2e-06 1.7e-06 1.55e-06 1.75e-06 1e-06 1.45e-06 1.5e-06 1.85e-06 9e-07 1.65e-06 1.6e-06 1.05e-06 1.45e-06 1.7e-06 1.55e-06 2.25e-06 2.2e-06 2.35e-06 2.2e-06 2.3e-06 2.45e-06 1.75e-06 1.55e-06 2.15e-06 1.95e-06
33 2.2e-06 1.9e-06 1.7e-06 2e-06 1.55e-06 1.45e-06 2.75e-06 1.8e-06 2.1e-06 1.65e-06 9.5e-07 1.15e-06 2.2e-06 2.45e-06 2.15e-06 2.55e-06 3e-06 8.5e-07 1.8e-06 1.35e-06 2.05e-06 2.1e-06 2.35e-06 2.5e-06 1.9e-06 8.5e-07 9.5e-07 1.9e-06 2.55e-06 2.55e-06 1.15e-06 2.8e-06 1.55e-06 1.6e-06 2.05e-06 1.5e-06 1.7e-06 1.8e-06 2.25e-06 1.1e-06 1.05e-06 1.7e-06 1.65e-06 1.75e-06 2e-06 2e-06 1.75e-06 2.05e-06 2.45e-06 2.05e-06 2.7e-06 2.2e-06 1.6e-06 2e-06 2.5e-06 1.55e-06
