 slim_762353044 slim_762353053 slim_762353038 slim_762353067 slim_762353046 slim_762353070 slim_762353060 slim_762353075 slim_762353062 slim_762353037 slim_762353073 slim_762353042 slim_762353056 slim_762353028 slim_762353068 slim_762353072 slim_762353034 slim_762353050 slim_762353047 slim_762353032 slim_762353061 slim_762353051 slim_762353035 slim_762353071 slim_762353029 slim_762353031 slim_762353065 slim_762353039 slim_762353069 slim_762353027 slim_762353030 slim_762353066 slim_762353055 slim_762353043 slim_762353057 slim_762353063 slim_762353064 slim_762353033 slim_762353074 slim_762353036 slim_762353048 slim_762353040 slim_762353041 slim_762353058 slim_762353054 slim_762353052 slim_762353059 slim_762353045 slim_762353049
10 1.35e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.25e-06 1.45e-06 1.6e-06 1.15e-06 1.8e-06 1.7e-06 1.4e-06 1.4e-06 1.45e-06 1.45e-06 1.15e-06 1.55e-06 1.4e-06 1.35e-06 1.35e-06 1.55e-06 1.45e-06 1.45e-06 1.6e-06 1.6e-06 1.45e-06 1.25e-06 1.5e-06 1.55e-06 1.85e-06 1.7e-06 1.25e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 1.1e-06 1.4e-06 1.3e-06 1.8e-06 1.6e-06 1.45e-06 1.25e-06 1.25e-06 1.25e-06 1.35e-06 1.3e-06 1.6e-06 1.2e-06
11 1.45e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 1.1e-06 1.25e-06 1e-06 1.1e-06 1.25e-06 1.4e-06 6e-07 1.3e-06 9.5e-07 1.55e-06 1.25e-06 1.35e-06 9e-07 1.35e-06 1.4e-06 1.45e-06 1.25e-06 1.55e-06 9e-07 1.25e-06 1.3e-06 1.45e-06 1.15e-06 1.6e-06 1.2e-06 1.1e-06 6.5e-07 1.7e-06 8.5e-07 1.5e-06 1.15e-06 1.4e-06 1.9e-06 1.45e-06 1.2e-06 1.15e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.7e-06 1.65e-06 1.25e-06 1.15e-06
12 1.3e-06 1.8e-06 1.65e-06 1.95e-06 1.15e-06 1.15e-06 1.2e-06 1.65e-06 1.15e-06 1.1e-06 1.4e-06 1.3e-06 1.9e-06 1.3e-06 1.65e-06 1.05e-06 1.65e-06 1.3e-06 1.15e-06 1.25e-06 1.25e-06 1.2e-06 1.4e-06 1.5e-06 1.6e-06 1.45e-06 1.3e-06 1.5e-06 1.75e-06 1.65e-06 1.95e-06 1.3e-06 1.75e-06 1.75e-06 1.15e-06 1.55e-06 1.3e-06 1.9e-06 1.3e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.05e-06 1.15e-06 1.9e-06 1.6e-06 1.3e-06 1.3e-06
13 1.45e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 1.2e-06 1.45e-06 1.15e-06 1.05e-06 9.5e-07 1.45e-06 9.5e-07 1.3e-06 1.3e-06 1.4e-06 1.45e-06 1.8e-06 6.5e-07 1.5e-06 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.2e-06 1.5e-06 9.5e-07 1.35e-06 1.7e-06 1.15e-06 1.4e-06 1.3e-06 1.15e-06 1.95e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.95e-06 1.55e-06 1.45e-06 1.8e-06 1.4e-06 1.35e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 8.5e-07 1.2e-06
14 1.6e-06 1.9e-06 1.5e-06 1.15e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 1.3e-06 1.65e-06 1.45e-06 1.55e-06 1.65e-06 1.4e-06 2e-06 1.5e-06 1.95e-06 1.35e-06 1.7e-06 1.5e-06 1.9e-06 1.7e-06 1.55e-06 1.4e-06 1.65e-06 1e-06 1.35e-06 1.9e-06 1.1e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 1.8e-06 1.7e-06 1.65e-06 1.65e-06 1.5e-06 1.6e-06 1.9e-06 1.95e-06 1.55e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06
15 1.3e-06 1.7e-06 1.8e-06 1.8e-06 1.2e-06 9.5e-07 1.05e-06 1.55e-06 1e-06 1.5e-06 1.15e-06 1.25e-06 1.05e-06 1.45e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 9e-07 1.15e-06 1.1e-06 1.05e-06 1.25e-06 1.4e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 1.6e-06 1.75e-06 1.9e-06 1.15e-06 1.45e-06 1.7e-06 1.2e-06 1.5e-06 1e-06 1.6e-06 1.05e-06 1.55e-06 1.3e-06 1.25e-06 1.1e-06 8e-07 8e-07 1.7e-06 1.3e-06 1.45e-06 1.15e-06
16 1.7e-06 1.9e-06 2.15e-06 2.2e-06 1.85e-06 1.55e-06 1.6e-06 1.85e-06 1.55e-06 2e-06 1.55e-06 1.35e-06 1.65e-06 1.8e-06 1.95e-06 1.45e-06 2.3e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.9e-06 1.6e-06 1.75e-06 1.95e-06 1.75e-06 1.45e-06 2.2e-06 1.9e-06 1.9e-06 1.3e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 1.9e-06 1.5e-06 1.9e-06 1.75e-06 1.5e-06 1.55e-06 2.1e-06 1.8e-06 1.95e-06 1.6e-06
17 1.4e-06 1.55e-06 1.35e-06 1.3e-06 1.5e-06 1.15e-06 1.4e-06 1.1e-06 1e-06 9.5e-07 1.4e-06 9e-07 1.3e-06 6.5e-07 1.35e-06 1.4e-06 1.75e-06 1.2e-06 1.45e-06 1.35e-06 1.5e-06 1.4e-06 1.35e-06 1.15e-06 1.45e-06 9e-07 1.3e-06 1.65e-06 1.1e-06 1.35e-06 1.25e-06 1.1e-06 1.9e-06 1.35e-06 1.35e-06 1.25e-06 1.45e-06 1.9e-06 1.5e-06 1.4e-06 1.75e-06 1.35e-06 1.3e-06 1.75e-06 1.9e-06 1.5e-06 1.7e-06 8.5e-07 1.15e-06
18 1.4e-06 1.75e-06 1.9e-06 2e-06 1.15e-06 1.15e-06 1.15e-06 1.7e-06 1.1e-06 1.5e-06 1.35e-06 1.35e-06 1.15e-06 1.5e-06 1.7e-06 9e-07 1.6e-06 1.45e-06 1.7e-06 1.25e-06 1.1e-06 1.15e-06 1.35e-06 1.55e-06 1.55e-06 1.55e-06 1.3e-06 1.45e-06 1.8e-06 1.8e-06 2e-06 1.3e-06 1.65e-06 1.8e-06 1.3e-06 1.55e-06 1.2e-06 1.8e-06 1.15e-06 1.55e-06 1.45e-06 1.35e-06 1.3e-06 9e-07 8.5e-07 1.9e-06 1.5e-06 1.45e-06 1.3e-06
19 1.2e-06 1.55e-06 1.65e-06 1.8e-06 1.4e-06 1.3e-06 1.3e-06 1.7e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.25e-06 1.4e-06 1.5e-06 1.15e-06 1.65e-06 1.35e-06 1.25e-06 1.9e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.35e-06 1.45e-06 1.45e-06 1.6e-06 1.75e-06 1.45e-06 1.75e-06 1.35e-06 1.7e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.15e-06 1.55e-06 1.6e-06 1.5e-06 1.45e-06 1.25e-06 1.4e-06 1.9e-06 1.55e-06 1.35e-06 1.5e-06
20 1.5e-06 1.65e-06 2e-06 2.2e-06 1.4e-06 1.35e-06 1.25e-06 1.85e-06 1.2e-06 1.5e-06 1.55e-06 1.45e-06 1.25e-06 1.55e-06 1.9e-06 1.1e-06 1.75e-06 1.5e-06 1.1e-06 1.35e-06 1.7e-06 1.25e-06 1.45e-06 1.7e-06 1.65e-06 1.75e-06 1.5e-06 1.6e-06 2e-06 1.85e-06 2.1e-06 1.45e-06 1.85e-06 1.9e-06 1.4e-06 1.5e-06 1.4e-06 2e-06 1.1e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1e-06 1.2e-06 2.1e-06 1.7e-06 1.45e-06 1.45e-06
21 1.45e-06 1.75e-06 1.9e-06 2e-06 1.35e-06 1.2e-06 1e-06 1.6e-06 1.2e-06 1.45e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.7e-06 1.05e-06 1.6e-06 1.4e-06 1.15e-06 1.3e-06 1.25e-06 2e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.8e-06 1.7e-06 1.9e-06 1.25e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 1.3e-06 1.9e-06 1.3e-06 1.55e-06 1.25e-06 1.4e-06 1.35e-06 1.05e-06 1.15e-06 1.95e-06 1.6e-06 1.45e-06 1.35e-06
22 1.65e-06 2.05e-06 1.9e-06 1.65e-06 1.55e-06 1.25e-06 1.4e-06 1.55e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 1.4e-06 1.4e-06 1.55e-06 1.25e-06 1.9e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 2.4e-06 1.6e-06 1.85e-06 1.2e-06 1.2e-06 1.75e-06 1.4e-06 2e-06 1.95e-06 1.55e-06 1.8e-06 2e-06 1.4e-06 1.8e-06 1.3e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 1.25e-06 1.2e-06 1.25e-06 1.35e-06 1.7e-06 1.6e-06 1.45e-06 1.3e-06
23 1.5e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.1e-06 1.45e-06 1.1e-06 1.3e-06 1.3e-06 1.6e-06 9e-07 1.5e-06 1.2e-06 1.4e-06 1.4e-06 1.6e-06 1.15e-06 1.55e-06 1.45e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.3e-06 9.5e-07 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 9e-07 1.9e-06 1.3e-06 1.7e-06 1.3e-06 1.75e-06 1.95e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06 1.45e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 1.3e-06 1.55e-06
24 1.5e-06 1.15e-06 1.7e-06 1.8e-06 1.8e-06 1.4e-06 1.55e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.45e-06 1.55e-06 1.35e-06 1.65e-06 1.55e-06 1.85e-06 1.3e-06 1.8e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.2e-06 1.45e-06 1.2e-06 1.8e-06 1.2e-06 1.8e-06 1.15e-06 1.85e-06 1.75e-06 1.45e-06 1.2e-06 1.65e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.4e-06 1.8e-06
25 1.5e-06 1.75e-06 1.45e-06 9.5e-07 1.65e-06 8.5e-07 1.5e-06 9.5e-07 1.1e-06 1.15e-06 1.45e-06 1.3e-06 1.45e-06 9.5e-07 1e-06 1.35e-06 1.95e-06 9e-07 1.55e-06 1.45e-06 1.75e-06 1.5e-06 1.2e-06 9.5e-07 1.5e-06 4e-07 1e-06 1.85e-06 5.5e-07 1.6e-06 1.6e-06 1.3e-06 1.95e-06 1.7e-06 1.5e-06 1.45e-06 1.55e-06 1.9e-06 1.55e-06 1.65e-06 1.95e-06 1.2e-06 1e-06 1.95e-06 2e-06 1.45e-06 1.75e-06 1e-06 1.4e-06
26 1.55e-06 2e-06 1.8e-06 1.45e-06 1.5e-06 1.05e-06 1.35e-06 1.4e-06 1.1e-06 1.65e-06 1.25e-06 1.45e-06 1.3e-06 1.35e-06 1.35e-06 1.1e-06 1.75e-06 1.3e-06 1.3e-06 1.45e-06 1.5e-06 1.35e-06 1.2e-06 1.45e-06 1.75e-06 1e-06 2e-06 1.6e-06 1.2e-06 1.95e-06 1.85e-06 1.4e-06 1.65e-06 1.9e-06 1.35e-06 1.75e-06 1.15e-06 1.75e-06 1.45e-06 1.85e-06 1.65e-06 1.2e-06 1e-06 1.2e-06 1.2e-06 1.5e-06 1.45e-06 1.45e-06 1.15e-06
27 1.65e-06 1.8e-06 2.1e-06 2.15e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 1.15e-06 1.5e-06 1.7e-06 1.9e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 1.6e-06 1.45e-06 1.75e-06 1.35e-06 1.65e-06 1.85e-06 1.6e-06 2.1e-06 2.1e-06 1.8e-06 1.8e-06 1.1e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.5e-06 1.95e-06 1.55e-06 1.75e-06 1.25e-06 1.75e-06 1.6e-06 1.3e-06 1.35e-06 2e-06 1.7e-06 1.85e-06 1.45e-06
28 1.8e-06 2e-06 1.35e-06 7.5e-07 1.95e-06 1.25e-06 1.8e-06 1.15e-06 1.15e-06 1.5e-06 1.55e-06 1.6e-06 1.75e-06 1.15e-06 1.1e-06 1.6e-06 2.2e-06 1.1e-06 1.8e-06 1.75e-06 2e-06 1.8e-06 1.4e-06 1.35e-06 1.75e-06 5.5e-07 1.2e-06 2.1e-06 7e-07 1.9e-06 1.75e-06 1.6e-06 1.9e-06 2e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 1.8e-06 1.9e-06 2.2e-06 1.4e-06 1.2e-06 2.2e-06 2.25e-06 1.2e-06 1.6e-06 1.1e-06 1.55e-06
29 1.5e-06 1.3e-06 1.7e-06 1.95e-06 1.85e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 1.2e-06 1.85e-06 1.2e-06 1.65e-06 1.4e-06 1.8e-06 1.75e-06 1.9e-06 1.35e-06 1.8e-06 1.45e-06 1.85e-06 1.7e-06 2e-06 1.35e-06 1.2e-06 1.6e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.35e-06 1.3e-06 2.05e-06 1.2e-06 1.85e-06 1.25e-06 2.1e-06 2e-06 1.7e-06 1.3e-06 1.8e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 2.15e-06 2.1e-06 1.4e-06 1.9e-06
30 1.9e-06 1.5e-06 1.85e-06 1.7e-06 2.15e-06 1.7e-06 1.9e-06 1.45e-06 1.55e-06 1.85e-06 1.7e-06 1.1e-06 1.95e-06 1.3e-06 1.75e-06 1.9e-06 1.9e-06 1.25e-06 2e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 1.45e-06 1.45e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 1.35e-06 2e-06 1.3e-06 1.95e-06 1.15e-06 2e-06 1.45e-06 1.9e-06 1.9e-06 1.95e-06 1.55e-06 1.8e-06 1.95e-06 1.85e-06 2.2e-06 2.3e-06 1.8e-06 1.95e-06 1.65e-06 1.55e-06
31 1.4e-06 1.35e-06 1.6e-06 1.65e-06 1.5e-06 1.05e-06 1.25e-06 1.15e-06 1.1e-06 1.35e-06 1.25e-06 6.5e-07 1.3e-06 1.15e-06 1.5e-06 1.15e-06 1.3e-06 1.1e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.55e-06 9e-07 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.6e-06 1.3e-06 1.3e-06 1.2e-06 1.6e-06 1.1e-06 1.5e-06 1.2e-06 1.3e-06 1.75e-06 1.35e-06 1.3e-06 1.1e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.25e-06
32 1.85e-06 2.05e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 2.25e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 1.45e-06 1.85e-06 1.9e-06 1.65e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 1.9e-06 1.8e-06 1.95e-06 1.65e-06 1.75e-06 1.9e-06 2.05e-06 1.95e-06 1.6e-06 2.6e-06 1.9e-06 1.75e-06 2.05e-06 1.45e-06 1.6e-06 1.7e-06 2e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 1.45e-06 1.7e-06 1.45e-06 2.05e-06 1.6e-06
33 1.7e-06 1.25e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 8.5e-07 1.75e-06 1.4e-06 1.8e-06 1.7e-06 1.7e-06 1.35e-06 1.8e-06 1.55e-06 1.9e-06 1.7e-06 2e-06 1.3e-06 1.2e-06 1.7e-06 1.9e-06 1.6e-06 2e-06 1.2e-06 1.15e-06 1.1e-06 1.9e-06 1.6e-06 1.95e-06 1.2e-06 1.9e-06 1.9e-06 1.75e-06 1.4e-06 1.6e-06 2e-06 1.9e-06 2e-06 2.1e-06 2e-06 1.95e-06 1.65e-06 1.65e-06
34 1.5e-06 2e-06 1.7e-06 1.85e-06 1.3e-06 1.35e-06 1.35e-06 1.7e-06 1.2e-06 1.3e-06 1.45e-06 1.5e-06 1.15e-06 1.35e-06 1.7e-06 1.2e-06 1.85e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.7e-06 1.8e-06 1.5e-06 1.35e-06 1.7e-06 1.65e-06 1.85e-06 2e-06 1.5e-06 1.75e-06 1.95e-06 2.3e-06 1.75e-06 1.3e-06 1.9e-06 1.45e-06 1.8e-06 1.7e-06 1.4e-06 1.35e-06 1.2e-06 1.3e-06 1.8e-06 1.6e-06 1.35e-06 1.35e-06
35 1.45e-06 1.15e-06 1.65e-06 1.8e-06 1.75e-06 1.4e-06 1.6e-06 1.55e-06 1.35e-06 1.3e-06 1.6e-06 1.15e-06 1.55e-06 1.3e-06 1.65e-06 1.5e-06 1.75e-06 1.25e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.8e-06 1.3e-06 1.15e-06 1.45e-06 1.75e-06 1.65e-06 1.75e-06 1.25e-06 1.45e-06 1.2e-06 2.05e-06 1.2e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.35e-06 1.25e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 2.05e-06 1.95e-06 1.9e-06 1.3e-06 1.7e-06
36 1.65e-06 2.1e-06 1.85e-06 1.65e-06 1.45e-06 1.2e-06 1.3e-06 1.65e-06 1.1e-06 1.9e-06 1.1e-06 1.4e-06 1.3e-06 1.5e-06 1.65e-06 1e-06 1.65e-06 1.45e-06 1.2e-06 1.5e-06 1.4e-06 1.3e-06 1.3e-06 1.75e-06 1.85e-06 1.55e-06 1.15e-06 1.5e-06 1.55e-06 2.1e-06 1.9e-06 1.3e-06 1.45e-06 1.9e-06 1.3e-06 1.85e-06 1.5e-06 1.6e-06 1.45e-06 1.9e-06 1.5e-06 1.3e-06 1.15e-06 9.5e-07 9e-07 1.35e-06 1.2e-06 1.7e-06 1.05e-06
37 1.7e-06 2e-06 1.65e-06 1.45e-06 2.05e-06 1.8e-06 1.9e-06 2.05e-06 1.65e-06 2.25e-06 1.4e-06 1.9e-06 1.9e-06 1.95e-06 1.5e-06 1.6e-06 1.95e-06 1.9e-06 1.8e-06 1.45e-06 2e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 1.75e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.9e-06 1.8e-06 1.6e-06 2e-06 1.6e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 1.75e-06 1.45e-06 1.3e-06 2e-06 1.75e-06
38 1.25e-06 1.5e-06 1.8e-06 1.9e-06 1.45e-06 1.3e-06 1.3e-06 1.75e-06 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.55e-06 1.6e-06 1.05e-06 1.6e-06 1.5e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.55e-06 1.8e-06 1.7e-06 1.95e-06 1.35e-06 1.7e-06 1.75e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.55e-06 1.5e-06 1.45e-06 1.15e-06 1.3e-06 1.95e-06 1.55e-06 1.45e-06 1.5e-06
