 slim_762323925 slim_762323932 slim_762323936 slim_762323930 slim_762323919 slim_762323945 slim_762323929 slim_762323940 slim_762323935 slim_762323905 slim_762323928 slim_762323926 slim_762323920 slim_762323917 slim_762323907 slim_762323888 slim_762323906 slim_762323898 slim_762323908 slim_762323927 slim_762323942 slim_762323938 slim_762323903 slim_762323937 slim_762323883 slim_762323895 slim_762323881 slim_762323943 slim_762323924 slim_762323882 slim_762323914 slim_762323944 slim_762323899 slim_762323913 slim_762323896 slim_762323892 slim_762323894 slim_762323890 slim_762323916 slim_762323889 slim_762323921 slim_762323909 slim_762323879 slim_762323884 slim_762323880 slim_762323893 slim_762323910 slim_762323901 slim_762323904 slim_762323915 slim_762323912 slim_762323918 slim_762323922 slim_762323900 slim_762323891 slim_762323902 slim_762323934 slim_762323887 slim_762323931 slim_762323885 slim_762323911 slim_762323897 slim_762323933 slim_762323939 slim_762323886 slim_762323941 slim_762323923
10 2e-06 2.45e-06 2.65e-06 1.95e-06 2.25e-06 2.4e-06 2.6e-06 2.6e-06 2.55e-06 2e-06 2.4e-06 2.2e-06 2.4e-06 2.3e-06 2.1e-06 2.25e-06 2.4e-06 2.35e-06 2.4e-06 2.25e-06 2.3e-06 1.75e-06 2.45e-06 2.5e-06 2.2e-06 2.1e-06 2.45e-06 2.4e-06 2.15e-06 2.35e-06 2.35e-06 2.3e-06 2.2e-06 2.15e-06 2.3e-06 2.55e-06 2.2e-06 2.15e-06 2.1e-06 1.95e-06 2e-06 1.8e-06 2.8e-06 2.05e-06 2.5e-06 2.35e-06 2.5e-06 2.15e-06 2.45e-06 2.25e-06 1.65e-06 2.1e-06 2.05e-06 2.7e-06 2.2e-06 2.15e-06 2.2e-06 2.3e-06 2.35e-06 2.15e-06 1.95e-06 2.6e-06 2.2e-06 1.75e-06 1.85e-06 2.4e-06 1.8e-06
11 2.4e-06 2.25e-06 2.3e-06 2.45e-06 2.2e-06 2e-06 2.45e-06 2.55e-06 2.25e-06 2.3e-06 2.2e-06 2.6e-06 2.1e-06 2.05e-06 2.35e-06 2.3e-06 1.95e-06 2.4e-06 2.25e-06 1.8e-06 1.55e-06 2e-06 2.05e-06 1.9e-06 1.55e-06 2.1e-06 1.9e-06 1.75e-06 2e-06 1.85e-06 2.1e-06 2.05e-06 2.1e-06 2.25e-06 1.9e-06 2.25e-06 2.4e-06 2.35e-06 2.05e-06 2.3e-06 2.45e-06 1.85e-06 2e-06 2.15e-06 2.35e-06 2.15e-06 2.3e-06 2e-06 2.45e-06 1.9e-06 2.25e-06 2.25e-06 1.6e-06 2.35e-06 2.15e-06 2.25e-06 1.85e-06 2.35e-06 2.35e-06 1.9e-06 2.5e-06 1.85e-06 1.45e-06 2e-06 2.45e-06 2e-06 1.8e-06
12 2.1e-06 2.35e-06 1.6e-06 2.7e-06 2.1e-06 1.85e-06 2.65e-06 1.6e-06 1.35e-06 2.1e-06 2.4e-06 2.1e-06 2.6e-06 2.35e-06 2.3e-06 2.1e-06 1.8e-06 2.65e-06 1.7e-06 1.7e-06 2.25e-06 2.3e-06 2e-06 2.1e-06 1.95e-06 2.15e-06 1.7e-06 2.2e-06 2.5e-06 2.05e-06 2.4e-06 2.15e-06 2.45e-06 2.05e-06 1.65e-06 1.55e-06 2.15e-06 2.2e-06 2.35e-06 1.95e-06 2.7e-06 2.05e-06 2.45e-06 1.9e-06 1.8e-06 2.05e-06 1.95e-06 2.5e-06 2.05e-06 1.65e-06 2.6e-06 1.9e-06 1.55e-06 2.25e-06 2.4e-06 2.65e-06 1.55e-06 2.15e-06 1.95e-06 1.85e-06 2.55e-06 1.9e-06 2e-06 2.5e-06 2.25e-06 1.95e-06 2.2e-06
13 2.25e-06 2.65e-06 3e-06 2e-06 2.7e-06 2.7e-06 2.15e-06 2.7e-06 2.9e-06 2.25e-06 2.3e-06 2.05e-06 2.35e-06 2.7e-06 2.1e-06 2.55e-06 2.8e-06 2.75e-06 2.4e-06 2.15e-06 2.55e-06 2.3e-06 1.75e-06 2.65e-06 2.15e-06 2e-06 2.1e-06 1.95e-06 2.7e-06 2.3e-06 1.4e-06 2.25e-06 2.3e-06 2.5e-06 2.25e-06 2.9e-06 2.8e-06 2.7e-06 2e-06 2.8e-06 1.9e-06 2.1e-06 2.85e-06 2.7e-06 2.5e-06 2e-06 2.5e-06 2.7e-06 2.25e-06 2.25e-06 2.5e-06 2.7e-06 1.65e-06 2.95e-06 2.1e-06 2.7e-06 2.2e-06 2.6e-06 2e-06 1.75e-06 2e-06 2.1e-06 2.1e-06 2.55e-06 2.45e-06 1.7e-06 2.35e-06
14 1.5e-06 2.55e-06 2.5e-06 1.95e-06 2.5e-06 2.6e-06 2.4e-06 2.15e-06 2.45e-06 1.6e-06 2.1e-06 2.35e-06 2.3e-06 2.1e-06 1.8e-06 2.5e-06 2.45e-06 2.55e-06 1.6e-06 2.35e-06 2.55e-06 2.35e-06 1.65e-06 2.65e-06 2.35e-06 2.25e-06 2.35e-06 2.6e-06 2.3e-06 1.65e-06 2.15e-06 1.85e-06 2.15e-06 1.65e-06 2.3e-06 2.45e-06 2.3e-06 2.25e-06 2.25e-06 2.45e-06 1.65e-06 2.25e-06 2.75e-06 2.3e-06 1.7e-06 1.85e-06 1.7e-06 2.25e-06 2.25e-06 2.35e-06 1.9e-06 2.4e-06 2.25e-06 2.75e-06 2.3e-06 2.5e-06 2.3e-06 2.55e-06 9e-07 1.5e-06 2e-06 2.45e-06 2.25e-06 2.55e-06 2e-06 1.65e-06 2.15e-06
15 2.25e-06 1.7e-06 1.75e-06 2.3e-06 2.25e-06 1.95e-06 2.7e-06 2.15e-06 1.5e-06 2.45e-06 2.25e-06 2.3e-06 2.1e-06 2.55e-06 2.5e-06 2.8e-06 1.8e-06 2.6e-06 2e-06 2e-06 2.25e-06 2.55e-06 2.7e-06 2.25e-06 2.25e-06 2.4e-06 2.15e-06 2.65e-06 2.25e-06 2.3e-06 2.6e-06 2.5e-06 2.6e-06 2e-06 2.05e-06 1.65e-06 1.95e-06 1.95e-06 2.1e-06 1.75e-06 2.5e-06 2.35e-06 2.65e-06 1.9e-06 2.15e-06 2.7e-06 2.25e-06 2.25e-06 2e-06 2.05e-06 2.05e-06 2e-06 2.45e-06 2.45e-06 2.6e-06 2.5e-06 2e-06 1.45e-06 2.55e-06 2.5e-06 2.2e-06 2.4e-06 2.3e-06 2.2e-06 2.3e-06 2.65e-06 2.35e-06
16 2.25e-06 2.05e-06 1.4e-06 2.8e-06 2.05e-06 1.65e-06 2.85e-06 1.85e-06 1.2e-06 2.25e-06 2.4e-06 1.95e-06 1.8e-06 2.8e-06 2.45e-06 1.8e-06 2.4e-06 2.5e-06 1.75e-06 1.95e-06 1.65e-06 2.3e-06 2.4e-06 1.9e-06 1.85e-06 2.4e-06 1.9e-06 2.3e-06 1.95e-06 1.75e-06 2.85e-06 2.15e-06 2.45e-06 2e-06 1.85e-06 1.45e-06 1.95e-06 2e-06 2.35e-06 1.75e-06 2.95e-06 2.2e-06 2e-06 1.7e-06 1.9e-06 2.5e-06 1.95e-06 1.95e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 2.3e-06 2.15e-06 2.55e-06 2.4e-06 1.85e-06 1.85e-06 2.25e-06 2.25e-06 2.75e-06 2.1e-06 1.8e-06 2.2e-06 2.4e-06 2.35e-06 1.9e-06
17 2.35e-06 2.55e-06 2.55e-06 2.3e-06 2.35e-06 2.45e-06 2.3e-06 2.75e-06 2.7e-06 2.45e-06 2.35e-06 2.4e-06 2.65e-06 2.75e-06 2.55e-06 2.6e-06 2.5e-06 3.5e-06 2.6e-06 2.5e-06 2.3e-06 2.4e-06 2.65e-06 2.25e-06 2.45e-06 2.4e-06 2.6e-06 2.45e-06 2.15e-06 2.5e-06 2.8e-06 2.4e-06 2.25e-06 2.55e-06 2.55e-06 2.7e-06 2.25e-06 2.2e-06 2.7e-06 2.5e-06 2.5e-06 2.2e-06 2.15e-06 2.3e-06 2.7e-06 2.5e-06 2.45e-06 2.15e-06 2.9e-06 2.55e-06 2.15e-06 2.5e-06 2.45e-06 2.2e-06 2.25e-06 2.1e-06 2.5e-06 2.65e-06 2.6e-06 2.45e-06 2.55e-06 2.45e-06 2.4e-06 2.2e-06 2.4e-06 2.6e-06 2.5e-06
18 1.75e-06 2.15e-06 1.35e-06 2.65e-06 2.1e-06 1.75e-06 2.5e-06 1.35e-06 1.1e-06 1.7e-06 2.4e-06 2.25e-06 1.7e-06 2.4e-06 1.6e-06 2e-06 1.75e-06 2.6e-06 1.9e-06 1.75e-06 2.25e-06 2.3e-06 1.6e-06 2e-06 2.15e-06 2.4e-06 1.7e-06 2.35e-06 2.5e-06 1.55e-06 2.45e-06 1.7e-06 2.6e-06 1.75e-06 1.7e-06 1.3e-06 1.95e-06 2e-06 2.3e-06 1.95e-06 2.55e-06 2.3e-06 2.35e-06 1.8e-06 1.15e-06 1.8e-06 1.25e-06 2.5e-06 1.95e-06 1.75e-06 2.55e-06 1.9e-06 2.2e-06 1.95e-06 2.55e-06 2.7e-06 1.7e-06 2.05e-06 9.5e-07 1.55e-06 2.6e-06 1.9e-06 2.15e-06 2.55e-06 2.05e-06 1.6e-06 2.15e-06
19 2.15e-06 2.2e-06 1.7e-06 2.65e-06 2.1e-06 1.8e-06 2.55e-06 1.85e-06 1.45e-06 2.25e-06 2.25e-06 1.8e-06 1.7e-06 2.15e-06 2.35e-06 2e-06 1.95e-06 2.5e-06 1.75e-06 2.5e-06 2.2e-06 2.3e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.5e-06 1.95e-06 2.5e-06 2.15e-06 2.2e-06 2.15e-06 2.45e-06 2e-06 1.5e-06 1.5e-06 2.1e-06 2.1e-06 2.2e-06 1.85e-06 2.65e-06 2e-06 2.4e-06 1.85e-06 1.85e-06 2.05e-06 2e-06 2.5e-06 2.15e-06 1.6e-06 2.35e-06 1.95e-06 1.7e-06 2.05e-06 2.2e-06 2.55e-06 1.55e-06 2.05e-06 2.1e-06 1.9e-06 2.5e-06 1.65e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 2.3e-06
20 2.6e-06 2.05e-06 2.1e-06 2.65e-06 2.25e-06 1.35e-06 2.55e-06 2.55e-06 2.1e-06 2.4e-06 2.3e-06 1.55e-06 2.25e-06 2.55e-06 2.55e-06 2.25e-06 1.65e-06 2.3e-06 2.25e-06 2.2e-06 1.3e-06 1.4e-06 2.5e-06 1.35e-06 1.45e-06 2.6e-06 2.2e-06 1.55e-06 1.75e-06 1.6e-06 2.6e-06 1.55e-06 2.3e-06 2.3e-06 2.05e-06 2.1e-06 2.4e-06 2.35e-06 2e-06 2.35e-06 2.7e-06 2e-06 1.65e-06 2e-06 2.35e-06 2.45e-06 2.25e-06 1.75e-06 2.5e-06 2.05e-06 2.45e-06 2.2e-06 2.05e-06 2.25e-06 2.6e-06 1.75e-06 2e-06 2.3e-06 2.5e-06 2.2e-06 2.75e-06 2.25e-06 1.35e-06 1.55e-06 2.65e-06 2.45e-06 1.45e-06
21 2.4e-06 2.5e-06 2.55e-06 2.4e-06 2.35e-06 1.75e-06 2.4e-06 2.5e-06 2.5e-06 2.1e-06 1.75e-06 2e-06 2.3e-06 2.3e-06 2.35e-06 2.55e-06 2.3e-06 2.4e-06 2.3e-06 2.3e-06 1.4e-06 2.1e-06 2.35e-06 1.8e-06 1.85e-06 2.55e-06 2.4e-06 1.75e-06 2.3e-06 2e-06 2.35e-06 1.6e-06 2.45e-06 2.45e-06 2.2e-06 2.5e-06 2.6e-06 2.55e-06 2e-06 2.55e-06 2.35e-06 1.9e-06 2.3e-06 2.2e-06 2.4e-06 2.2e-06 2.35e-06 2.3e-06 2.45e-06 2.15e-06 2.5e-06 2.25e-06 1.9e-06 2.5e-06 2.6e-06 1.95e-06 2.1e-06 2.6e-06 2.2e-06 2e-06 2.45e-06 2.5e-06 1.85e-06 1.75e-06 2.4e-06 2.3e-06 1.45e-06
22 1.9e-06 2.8e-06 2.35e-06 2.55e-06 2.4e-06 2.4e-06 2.35e-06 2.05e-06 2.25e-06 1.8e-06 2.45e-06 2.05e-06 2e-06 1.75e-06 1.65e-06 2.7e-06 2.4e-06 2.65e-06 1.6e-06 1.9e-06 2.5e-06 2.35e-06 2.2e-06 2.35e-06 2.1e-06 1.9e-06 1.65e-06 1.9e-06 2.7e-06 1.8e-06 1.8e-06 1.85e-06 2.3e-06 2.2e-06 1.9e-06 2.25e-06 2.55e-06 2.5e-06 2.45e-06 2.6e-06 2.4e-06 2.1e-06 2.5e-06 2.35e-06 1.7e-06 1.6e-06 1.75e-06 2.7e-06 2.4e-06 1.95e-06 2.65e-06 2.4e-06 1.65e-06 2.4e-06 2.05e-06 2.8e-06 1.9e-06 2.75e-06 1.1e-06 1.3e-06 2.55e-06 1.6e-06 2e-06 2.7e-06 2.25e-06 1.1e-06 2.3e-06
23 2.6e-06 1.95e-06 1.65e-06 2.85e-06 1.95e-06 1.45e-06 2.5e-06 2.15e-06 1.75e-06 2.45e-06 2.5e-06 1.9e-06 2.1e-06 2.65e-06 2.65e-06 2.25e-06 1.9e-06 2.25e-06 2e-06 1.95e-06 1.35e-06 1.8e-06 2.35e-06 2.4e-06 1.85e-06 2.6e-06 1.95e-06 1.75e-06 2.2e-06 1.95e-06 2.7e-06 1.75e-06 2.55e-06 2.25e-06 1.9e-06 1.7e-06 2.25e-06 2.15e-06 2.35e-06 2.25e-06 2.9e-06 2.2e-06 1.85e-06 1.95e-06 2.1e-06 2.3e-06 1.9e-06 2.2e-06 2.5e-06 1.9e-06 2.7e-06 2.15e-06 2.1e-06 1.85e-06 2.55e-06 2.05e-06 1.85e-06 2.3e-06 2.35e-06 2.15e-06 3e-06 1.75e-06 1.8e-06 1.9e-06 2.5e-06 2.3e-06 2e-06
24 2.45e-06 2.2e-06 2.2e-06 2.5e-06 2.1e-06 1.9e-06 2.45e-06 2.45e-06 2.15e-06 2.15e-06 2.2e-06 1.55e-06 1.95e-06 2.15e-06 2.35e-06 2.25e-06 1.85e-06 2.45e-06 2.15e-06 1.95e-06 1.45e-06 1.85e-06 2.1e-06 1.85e-06 2.2e-06 2.3e-06 2e-06 1.8e-06 2e-06 1.75e-06 2.2e-06 1.95e-06 2.05e-06 2.3e-06 1.7e-06 2.25e-06 2.4e-06 2.4e-06 2e-06 2.35e-06 2.5e-06 1.7e-06 1.95e-06 2.15e-06 2.3e-06 2e-06 2.2e-06 2e-06 2.4e-06 1.65e-06 2.4e-06 2.15e-06 1.35e-06 2.35e-06 2.3e-06 2.25e-06 1.7e-06 2.3e-06 2.25e-06 1.7e-06 2.6e-06 1.95e-06 1.25e-06 2.05e-06 2.5e-06 2.05e-06 1.65e-06
25 1.85e-06 2.75e-06 2.6e-06 2.2e-06 2.35e-06 2.5e-06 2.75e-06 2.55e-06 2.4e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2e-06 2.25e-06 2.4e-06 2.4e-06 2.4e-06 2.4e-06 1.95e-06 2.6e-06 2.55e-06 1.9e-06 2.6e-06 2.3e-06 2.6e-06 1.8e-06 2.05e-06 2.25e-06 2.5e-06 2.05e-06 2.55e-06 2.05e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 2.05e-06 2.5e-06 2.15e-06 2.35e-06 1.9e-06 2.8e-06 2.05e-06 2.45e-06 2.35e-06 2.6e-06 2.25e-06 2.6e-06 2.15e-06 1.8e-06 2.2e-06 1.9e-06 2.8e-06 1.65e-06 2.35e-06 2.1e-06 2.45e-06 2.45e-06 2.15e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 2.2e-06 1.85e-06 2.5e-06
26 2.15e-06 2.3e-06 1.65e-06 2.85e-06 2.1e-06 1.85e-06 2.65e-06 1.85e-06 1.45e-06 2.25e-06 2.45e-06 1.9e-06 1.7e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 2.6e-06 1.7e-06 1.5e-06 2.2e-06 2.4e-06 1.65e-06 1.95e-06 2e-06 1.8e-06 2.3e-06 1.8e-06 2.5e-06 2.05e-06 2.15e-06 2.15e-06 2.45e-06 2e-06 1.6e-06 1.3e-06 2.15e-06 2.1e-06 2.45e-06 2e-06 2.85e-06 2.1e-06 2.3e-06 1.85e-06 1.65e-06 2.05e-06 1.9e-06 2.5e-06 2.3e-06 1.5e-06 2.55e-06 1.85e-06 1.75e-06 2.05e-06 2.05e-06 2.65e-06 1.45e-06 2.2e-06 2e-06 1.85e-06 2.7e-06 1.4e-06 1.95e-06 2.4e-06 2.3e-06 1.6e-06 2.3e-06
27 2.55e-06 2.65e-06 2.5e-06 2.75e-06 2.45e-06 1.8e-06 2.5e-06 2.6e-06 2.4e-06 2.45e-06 2.4e-06 1.75e-06 2.2e-06 1.95e-06 2.6e-06 2.65e-06 2.3e-06 2.45e-06 2.35e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 2.05e-06 1.8e-06 2.5e-06 2.45e-06 2.15e-06 2e-06 1.8e-06 2.35e-06 2.55e-06 2e-06 2.4e-06 2.65e-06 2.6e-06 2.3e-06 2.55e-06 2.75e-06 1.95e-06 2.2e-06 2.3e-06 2.45e-06 2.15e-06 2.45e-06 2.45e-06 2.65e-06 2e-06 2.65e-06 2.45e-06 1.65e-06 2.4e-06 2.15e-06 2.15e-06 1.95e-06 2.7e-06 2.4e-06 1.95e-06 2.75e-06 1.8e-06 1.75e-06 1.9e-06 2.6e-06 1.85e-06 2.1e-06
