 slim_762079778 slim_762079823 slim_762079810 slim_762079798 slim_762079788 slim_762079828 slim_762079807 slim_762079783 slim_762079795 slim_762079799 slim_762079791 slim_762079817 slim_762079815 slim_762079781 slim_762079804 slim_762079821 slim_762079827 slim_762079812 slim_762079779 slim_762079814 slim_762079803 slim_762079792 slim_762079802 slim_762079796 slim_762079800 slim_762079784 slim_762079797 slim_762079825 slim_762079822 slim_762079789 slim_762079806 slim_762079811 slim_762079813 slim_762079816 slim_762079819 slim_762079794 slim_762079785 slim_762079805 slim_762079808 slim_762079820 slim_762079826 slim_762079782 slim_762079809 slim_762079786 slim_762079824 slim_762079787 slim_762079818 slim_762079801 slim_762079780 slim_762079793 slim_762079777 slim_762079790
10 1.85e-06 2.3e-06 2.35e-06 2.4e-06 1.95e-06 2.35e-06 1.7e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 1.8e-06 2.95e-06 2.7e-06 1.8e-06 2.4e-06 2.05e-06 1.7e-06 2e-06 2.45e-06 1.6e-06 2.5e-06 2.15e-06 2.65e-06 2.35e-06 1.65e-06 2.4e-06 2.7e-06 2.7e-06 2.4e-06 2.7e-06 1.95e-06 2.35e-06 2.75e-06 3e-06 2.05e-06 1.95e-06 2.75e-06 1.7e-06 1.15e-06 2.05e-06 2.3e-06 2.9e-06 1.9e-06 2.4e-06 1.65e-06 2.75e-06 1.95e-06 2.25e-06 2.4e-06 2.15e-06 2.3e-06
11 2.55e-06 2.35e-06 2.5e-06 2.4e-06 1.7e-06 2.25e-06 2.15e-06 2.1e-06 2.2e-06 2.4e-06 1.8e-06 2.4e-06 2.65e-06 2.6e-06 2.15e-06 2.2e-06 1.5e-06 1.45e-06 2.55e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 2.35e-06 2.15e-06 2e-06 2.2e-06 2.25e-06 2.75e-06 2.2e-06 2.8e-06 1.7e-06 2.35e-06 2.65e-06 2.5e-06 1.9e-06 2.25e-06 1.9e-06 1.8e-06 1.55e-06 1.65e-06 2.1e-06 2.35e-06 2.25e-06 2e-06 1.8e-06 2.3e-06 1.9e-06 2.45e-06 2.15e-06 1.65e-06 2.5e-06
12 2.55e-06 2.3e-06 2.6e-06 2.2e-06 2.5e-06 1.75e-06 2.55e-06 2.1e-06 2.7e-06 2.65e-06 2.95e-06 2.65e-06 3.2e-06 2.3e-06 2.6e-06 2.2e-06 2.4e-06 2.85e-06 2.35e-06 2.6e-06 2.75e-06 2.4e-06 2.75e-06 1.95e-06 2.5e-06 2.5e-06 2.3e-06 2e-06 2.75e-06 2.2e-06 2.8e-06 2.5e-06 2.6e-06 2.35e-06 1.9e-06 2.55e-06 2.15e-06 2.15e-06 2.3e-06 2.85e-06 2.45e-06 2.2e-06 1.8e-06 2.45e-06 2.05e-06 2.5e-06 2.05e-06 2.7e-06 2.25e-06 2.6e-06 2.35e-06 2.6e-06
13 2e-06 2.2e-06 2.35e-06 2e-06 2.15e-06 2.35e-06 2.5e-06 2.45e-06 2.8e-06 1.6e-06 2.7e-06 2.6e-06 2.3e-06 2.2e-06 2.55e-06 2.2e-06 2.15e-06 2.7e-06 2.05e-06 2e-06 2.8e-06 2.1e-06 2.65e-06 1.45e-06 2.7e-06 2.35e-06 1.8e-06 1.5e-06 1.35e-06 2.2e-06 1.2e-06 2.15e-06 2.35e-06 1.15e-06 2.25e-06 2.75e-06 2.65e-06 2.4e-06 2.25e-06 2.45e-06 2.3e-06 2.2e-06 2.25e-06 2e-06 1.85e-06 2.2e-06 1.55e-06 2.25e-06 2.15e-06 1.8e-06 2.3e-06 2e-06
14 2.35e-06 1.8e-06 2.4e-06 1.8e-06 2e-06 2.55e-06 2.55e-06 1.95e-06 2.25e-06 1.85e-06 1.8e-06 2.15e-06 2.6e-06 2.55e-06 1.8e-06 1.8e-06 2.7e-06 2.2e-06 2.35e-06 2.7e-06 1.35e-06 2.65e-06 2.65e-06 2.4e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 2.75e-06 1.8e-06 2.8e-06 2e-06 2.35e-06 2.6e-06 2.65e-06 1.8e-06 2.15e-06 2.7e-06 2.05e-06 1.75e-06 2.25e-06 1.6e-06 2.55e-06 2.3e-06 2.65e-06 2.4e-06 2.45e-06 2.1e-06 1.8e-06 2.7e-06 2.5e-06 1.95e-06
15 2.4e-06 1.85e-06 2.4e-06 1.8e-06 2e-06 2.1e-06 2.35e-06 1.85e-06 2.3e-06 2.15e-06 2.4e-06 2.2e-06 2.2e-06 2.2e-06 1.8e-06 3.1e-06 2.25e-06 2.5e-06 2.4e-06 2.45e-06 2e-06 2.35e-06 2.4e-06 1.9e-06 2e-06 2.25e-06 2.2e-06 1.85e-06 2.5e-06 1.6e-06 2.55e-06 2.05e-06 2.3e-06 2.25e-06 2e-06 2.1e-06 2.1e-06 1.9e-06 2.05e-06 2.3e-06 2.05e-06 1.65e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06 1.9e-06 2.35e-06 1.9e-06 2.45e-06 2.25e-06 2.05e-06
16 2.25e-06 2.4e-06 2.45e-06 2.45e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 2.35e-06 2.05e-06 1.5e-06 2.4e-06 2.15e-06 2.7e-06 2.25e-06 1.2e-06 1.55e-06 2.25e-06 2.05e-06 2.2e-06 1.75e-06 1.65e-06 1.9e-06 2.45e-06 1.95e-06 2.15e-06 1.75e-06 2.55e-06 2.25e-06 2.4e-06 1.6e-06 2.25e-06 2.2e-06 2.2e-06 2.2e-06 2.15e-06 1.45e-06 1.75e-06 1.35e-06 1.5e-06 2.25e-06 2.05e-06 1.9e-06 1.4e-06 1.25e-06 1.8e-06 1.85e-06 2.55e-06 1.85e-06 1.2e-06 2.6e-06
17 2.55e-06 2.45e-06 2.5e-06 2.55e-06 1.9e-06 2.4e-06 2.35e-06 2.25e-06 2e-06 2.4e-06 1.7e-06 1.45e-06 2.85e-06 2.7e-06 2.2e-06 2.5e-06 1.55e-06 2.2e-06 2.55e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 2.65e-06 2.5e-06 2.05e-06 2.25e-06 2.55e-06 2.8e-06 2.5e-06 2.8e-06 1.9e-06 2.35e-06 2.75e-06 2.9e-06 1.7e-06 2.35e-06 2.4e-06 1.85e-06 1.4e-06 1.85e-06 2.4e-06 2.75e-06 2.45e-06 2.25e-06 1.95e-06 2.6e-06 1.9e-06 2.55e-06 1.9e-06 1.55e-06 2.55e-06
18 1.55e-06 2.35e-06 2.25e-06 2.25e-06 2.15e-06 2.35e-06 2.05e-06 2.35e-06 2.7e-06 2.05e-06 2e-06 2.55e-06 2.35e-06 2.05e-06 2.35e-06 2.4e-06 2.25e-06 2.55e-06 2.9e-06 2.75e-06 2.45e-06 2.45e-06 2.55e-06 1.8e-06 2.7e-06 2e-06 2.5e-06 2e-06 2.6e-06 2.4e-06 2.45e-06 2.15e-06 2.4e-06 2.1e-06 2.6e-06 2.8e-06 2.35e-06 2.8e-06 2e-06 1.9e-06 2.3e-06 2.4e-06 2.6e-06 1.8e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 2.15e-06 2.55e-06 2.4e-06 2.55e-06
19 2.6e-06 2.4e-06 2.4e-06 2.5e-06 2.55e-06 2.25e-06 2.45e-06 2.35e-06 1.9e-06 2.2e-06 2.45e-06 2.15e-06 2.6e-06 2e-06 2.7e-06 2.45e-06 2.05e-06 1.95e-06 2.75e-06 2.3e-06 2.55e-06 1.85e-06 2.3e-06 2.4e-06 2.25e-06 2.15e-06 1.35e-06 2.4e-06 1.35e-06 2.45e-06 1.55e-06 2.55e-06 2.35e-06 2.05e-06 2.55e-06 1.85e-06 2.5e-06 2.3e-06 2.05e-06 2.35e-06 2.15e-06 2.45e-06 2.45e-06 2.6e-06 2.35e-06 2.4e-06 2.45e-06 2.6e-06 2.4e-06 1.3e-06 1.75e-06 1.95e-06
20 2.4e-06 1.9e-06 2.45e-06 2e-06 2.1e-06 2.35e-06 2.25e-06 1.8e-06 2.05e-06 2.25e-06 1.6e-06 1.9e-06 2.75e-06 2.8e-06 1.35e-06 2e-06 2.2e-06 1.9e-06 2.45e-06 2.55e-06 2.1e-06 2.6e-06 2.25e-06 2.8e-06 2.15e-06 2.05e-06 2.45e-06 2.75e-06 2.8e-06 2e-06 2.85e-06 2.1e-06 2.35e-06 2.85e-06 2.8e-06 1.7e-06 1.95e-06 2.4e-06 1.85e-06 1.35e-06 2.15e-06 1.9e-06 2.7e-06 2.4e-06 2.6e-06 2e-06 2.8e-06 2.1e-06 1.95e-06 2.55e-06 2.2e-06 1.95e-06
21 2.4e-06 1.95e-06 2.35e-06 2.3e-06 2.2e-06 2.15e-06 2.5e-06 2.35e-06 2.2e-06 2.35e-06 2.5e-06 2.1e-06 2.4e-06 2.1e-06 2.65e-06 2.35e-06 1.75e-06 1.9e-06 2.45e-06 1.85e-06 2.6e-06 2.5e-06 2.35e-06 1.95e-06 2.55e-06 2.15e-06 1.95e-06 1.55e-06 2.45e-06 2.35e-06 2.45e-06 2.2e-06 1.9e-06 2.15e-06 2.4e-06 2.05e-06 2.5e-06 2.25e-06 1.95e-06 2.25e-06 2e-06 2.35e-06 2.3e-06 2.35e-06 1.75e-06 2.2e-06 1.6e-06 1.9e-06 2.35e-06 1.8e-06 1.6e-06 2.55e-06
22 2.4e-06 2.55e-06 2e-06 2.6e-06 2.25e-06 2.35e-06 2.15e-06 2.3e-06 2.15e-06 2.65e-06 2.15e-06 1.95e-06 2.75e-06 2.65e-06 2.65e-06 2.4e-06 1.65e-06 2.1e-06 2.55e-06 2.3e-06 2.25e-06 2.35e-06 2.6e-06 2.4e-06 2.1e-06 2.05e-06 2.3e-06 2.45e-06 2.7e-06 2.4e-06 2.7e-06 2.25e-06 2e-06 2.7e-06 2.6e-06 2.25e-06 2.45e-06 1.9e-06 2.1e-06 1.6e-06 2.1e-06 2.4e-06 2.45e-06 2.25e-06 2.25e-06 1.9e-06 2.5e-06 2.5e-06 2.5e-06 2.25e-06 1.95e-06 2.55e-06
23 1.65e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 2.3e-06 2.35e-06 2.85e-06 1.7e-06 2.65e-06 2.35e-06 1.95e-06 1.45e-06 2.4e-06 1.9e-06 1.9e-06 2.65e-06 1.8e-06 2.4e-06 2.8e-06 1.95e-06 2.4e-06 1.4e-06 2.5e-06 2.25e-06 2.1e-06 1e-06 2.15e-06 1.85e-06 2e-06 1.7e-06 2.15e-06 1.5e-06 1.9e-06 2.8e-06 2.55e-06 2.05e-06 2.15e-06 2.35e-06 1.95e-06 1.9e-06 1.8e-06 1.6e-06 1.45e-06 2e-06 1e-06 2.05e-06 1.85e-06 2.2e-06 2.15e-06 2.45e-06
24 2.6e-06 2.2e-06 2.35e-06 2.15e-06 2.55e-06 2.2e-06 2.3e-06 2.1e-06 1.8e-06 2.75e-06 2.35e-06 2.15e-06 2.5e-06 2.7e-06 2.2e-06 2e-06 2.45e-06 2.5e-06 2.7e-06 2.25e-06 2.15e-06 2.55e-06 2.1e-06 2.5e-06 2.9e-06 2.05e-06 2.1e-06 2.55e-06 2.6e-06 2e-06 2.85e-06 2.55e-06 2.35e-06 2.75e-06 2.3e-06 1.95e-06 2.25e-06 2e-06 2.05e-06 2.4e-06 2.35e-06 2e-06 2.2e-06 2.4e-06 2.65e-06 2.35e-06 2.6e-06 2.85e-06 2.15e-06 2.45e-06 2.2e-06 2.2e-06
25 1.85e-06 2.15e-06 2.2e-06 2.25e-06 2.2e-06 1.9e-06 1.65e-06 1.95e-06 2e-06 2.3e-06 1.65e-06 2e-06 2.5e-06 2.35e-06 2.25e-06 2.25e-06 1.95e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2.25e-06 2.05e-06 2.7e-06 1.95e-06 2.25e-06 2.4e-06 2.25e-06 2.45e-06 2.2e-06 2.15e-06 2.4e-06 2.5e-06 2.1e-06 1.9e-06 2.3e-06 1.4e-06 1.7e-06 2.1e-06 2.25e-06 2.4e-06 1.85e-06 2.05e-06 1.7e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 1.75e-06 2.25e-06
26 2.35e-06 2.15e-06 2.3e-06 2.25e-06 2.45e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 2.05e-06 2.4e-06 2.2e-06 2.3e-06 1.8e-06 2.5e-06 2.2e-06 2.15e-06 2.25e-06 2.5e-06 1.35e-06 2.45e-06 1.95e-06 2.3e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 2.1e-06 1.25e-06 2.2e-06 1.45e-06 2.45e-06 2.25e-06 1.85e-06 2.25e-06 2e-06 2.25e-06 2.1e-06 1.85e-06 2.4e-06 2.15e-06 2.2e-06 2.15e-06 2.35e-06 2.1e-06 2.25e-06 2.15e-06 2.5e-06 2.15e-06 1.5e-06 1.85e-06 1.8e-06
27 2e-06 1.75e-06 2.3e-06 1.95e-06 1.7e-06 2.05e-06 2.3e-06 2.25e-06 2.85e-06 1.8e-06 2.7e-06 2.25e-06 2e-06 1.5e-06 2.4e-06 1.85e-06 1.75e-06 2.55e-06 2e-06 2.4e-06 2.75e-06 1.55e-06 2.45e-06 1e-06 2.55e-06 2.25e-06 2.1e-06 1.3e-06 2.3e-06 1.85e-06 2.15e-06 1.7e-06 1.9e-06 1.55e-06 1.8e-06 2.7e-06 2.45e-06 1.9e-06 2.05e-06 2.4e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 1.2e-06 1.95e-06 7e-07 1.7e-06 2.1e-06 2.2e-06 2e-06 2.5e-06
28 2.3e-06 2.45e-06 2.5e-06 2.55e-06 2.7e-06 2.5e-06 2.55e-06 2.5e-06 2.55e-06 1.6e-06 2.7e-06 2.75e-06 2.75e-06 1.35e-06 2.75e-06 2.5e-06 2.55e-06 2.8e-06 2.6e-06 1.35e-06 2.8e-06 2.45e-06 2.7e-06 2.15e-06 2.6e-06 2.4e-06 1.25e-06 2.3e-06 5e-07 2.5e-06 3.5e-07 2.7e-06 2.6e-06 1.4e-06 2.65e-06 2.6e-06 2.7e-06 2.6e-06 2.4e-06 2.6e-06 2.55e-06 2.5e-06 2.6e-06 2.45e-06 2.45e-06 2.5e-06 2.35e-06 2.75e-06 2.3e-06 1.35e-06 2.5e-06 1.45e-06
29 2.4e-06 1.85e-06 2.4e-06 1.8e-06 2.05e-06 2.1e-06 2.35e-06 1.85e-06 2.3e-06 2.15e-06 2.4e-06 2.2e-06 2.2e-06 2.2e-06 1.8e-06 1.6e-06 2.25e-06 2.5e-06 2.4e-06 2.45e-06 2e-06 2.35e-06 2.4e-06 1.85e-06 2e-06 2.25e-06 2.2e-06 1.85e-06 2.5e-06 3.1e-06 2.55e-06 2e-06 2.3e-06 2.25e-06 2e-06 2.1e-06 2.1e-06 1.95e-06 2.05e-06 2.3e-06 2.05e-06 1.65e-06 1.9e-06 2.05e-06 2.1e-06 2.2e-06 1.85e-06 2.35e-06 1.9e-06 2.45e-06 2.25e-06 2.05e-06
30 2.15e-06 2.5e-06 2.5e-06 2.6e-06 2.55e-06 2.55e-06 2.6e-06 2.55e-06 2.75e-06 1.45e-06 2.7e-06 2.8e-06 2.8e-06 1.2e-06 2.8e-06 2.55e-06 2.4e-06 2.8e-06 2.45e-06 1.55e-06 2.85e-06 2.45e-06 2.7e-06 2e-06 2.85e-06 2.45e-06 1.45e-06 2.15e-06 3.5e-07 2.55e-06 2e-07 2.55e-06 2.6e-06 1.25e-06 2.7e-06 2.8e-06 2.75e-06 2.65e-06 2.45e-06 2.45e-06 2.6e-06 2.55e-06 2.65e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 2.6e-06 2.35e-06 1.35e-06 2.55e-06 1.5e-06
31 2.2e-06 2.3e-06 2.5e-06 2.25e-06 1.45e-06 2.35e-06 2.2e-06 2.2e-06 2.7e-06 1.9e-06 1.95e-06 1.7e-06 2.5e-06 2.15e-06 2e-06 2.05e-06 1.6e-06 1.9e-06 2.15e-06 2.55e-06 2.1e-06 2.2e-06 2.25e-06 1.7e-06 2.55e-06 2.2e-06 2.45e-06 1.7e-06 2.7e-06 2e-06 2.55e-06 2.7e-06 2.4e-06 2.2e-06 2.35e-06 2.4e-06 2.35e-06 2.1e-06 2e-06 1.6e-06 1.75e-06 1.95e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 2.35e-06 2.35e-06 2e-06 2.55e-06
32 2.25e-06 1.9e-06 1.9e-06 2.25e-06 2.4e-06 2.45e-06 2.55e-06 2.35e-06 2.25e-06 2.35e-06 2.35e-06 2.35e-06 2.6e-06 2.35e-06 2.35e-06 2.3e-06 2.25e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 1.9e-06 2e-06 2.15e-06 2.35e-06 2.15e-06 2.25e-06 1.9e-06 2.6e-06 2.3e-06 2.6e-06 2.4e-06 3.2e-06 2.4e-06 2.65e-06 2.25e-06 2.55e-06 2.5e-06 2.1e-06 2.05e-06 2.25e-06 2.3e-06 2.55e-06 2.35e-06 2.2e-06 2.35e-06 1.95e-06 2.1e-06 2.15e-06 2.3e-06 2.1e-06 2.4e-06
33 2.05e-06 2.25e-06 2.4e-06 2.05e-06 2.2e-06 2.4e-06 2.55e-06 2.5e-06 2.85e-06 1.65e-06 2.75e-06 2.65e-06 2.35e-06 1.15e-06 2.6e-06 2.25e-06 2.2e-06 2.75e-06 2.1e-06 2.05e-06 2.85e-06 2.15e-06 2.7e-06 1.5e-06 2.75e-06 2.4e-06 1.85e-06 1.55e-06 1.4e-06 2.25e-06 1.25e-06 2.2e-06 2.4e-06 2.3e-06 2.3e-06 2.8e-06 2.7e-06 2.45e-06 2.3e-06 2.5e-06 2.35e-06 2.25e-06 2.3e-06 2.05e-06 1.9e-06 2.25e-06 1.6e-06 2.3e-06 2.2e-06 1.85e-06 2.35e-06 2.05e-06
34 2.7e-06 2.3e-06 2.8e-06 2.2e-06 2.35e-06 1.65e-06 2.35e-06 2e-06 2.7e-06 2.65e-06 3e-06 2.5e-06 1.9e-06 2.25e-06 2.65e-06 2e-06 2.2e-06 2.9e-06 2.6e-06 2.55e-06 2.8e-06 2.4e-06 2.6e-06 1.9e-06 2.3e-06 2.5e-06 2.25e-06 1.8e-06 2.65e-06 2e-06 2.7e-06 2.35e-06 2.65e-06 2.3e-06 2.8e-06 2.55e-06 2.05e-06 1.75e-06 2.3e-06 2.95e-06 2.25e-06 2e-06 1.5e-06 2.25e-06 1.85e-06 2.3e-06 1.85e-06 2.75e-06 2.4e-06 2.55e-06 2.35e-06 2.55e-06
35 2.75e-06 2e-06 2.4e-06 2.1e-06 2.4e-06 2.15e-06 2.5e-06 1.95e-06 1.6e-06 2.55e-06 2.05e-06 1.9e-06 2.55e-06 2.75e-06 1.8e-06 2.1e-06 2.2e-06 1.7e-06 2.8e-06 1.85e-06 1.7e-06 2.05e-06 2.25e-06 2.8e-06 1.95e-06 2.1e-06 2e-06 2.7e-06 2.6e-06 2.1e-06 2.8e-06 2.4e-06 2.25e-06 2.8e-06 2.55e-06 2.6e-06 2.1e-06 2.25e-06 1.9e-06 2e-06 2.15e-06 2e-06 2.45e-06 2.7e-06 2.6e-06 2.4e-06 2.75e-06 2.4e-06 2.1e-06 2e-06 1.8e-06 2.05e-06
