 slim_762333271 slim_762333228 slim_762333224 slim_762333239 slim_762333254 slim_762333252 slim_762333227 slim_762333234 slim_762333241 slim_762333230 slim_762333229 slim_762333253 slim_762333251 slim_762333274 slim_762333273 slim_762333248 slim_762333260 slim_762333233 slim_762333226 slim_762333242 slim_762333269 slim_762333245 slim_762333265 slim_762333258 slim_762333250 slim_762333238 slim_762333259 slim_762333266 slim_762333264 slim_762333235 slim_762333223 slim_762333225 slim_762333261 slim_762333247 slim_762333268 slim_762333240 slim_762333255 slim_762333267 slim_762333243 slim_762333231 slim_762333222 slim_762333262 slim_762333246 slim_762333272 slim_762333257 slim_762333232 slim_762333256 slim_762333263 slim_762333270 slim_762333237 slim_762333249 slim_762333236 slim_762333244 slim_762333221
10 2.75e-06 2.7e-06 2.8e-06 3.05e-06 2.9e-06 2.75e-06 2.75e-06 3.45e-06 2.8e-06 2.7e-06 3e-06 2.9e-06 2.7e-06 2e-06 2e-06 2.75e-06 2.7e-06 2.8e-06 3.05e-06 2.85e-06 2.8e-06 2.55e-06 2.6e-06 2.1e-06 2.9e-06 2.8e-06 2.65e-06 3.4e-06 2.1e-06 2.6e-06 2.7e-06 3.15e-06 2.1e-06 2.1e-06 3.2e-06 3.35e-06 2.6e-06 2.95e-06 2.9e-06 3e-06 2.6e-06 3.3e-06 2.6e-06 2.75e-06 2.65e-06 2.95e-06 2.85e-06 3.1e-06 2.1e-06 3.05e-06 2.2e-06 2.95e-06 3.2e-06 2.1e-06
11 1.65e-06 8.5e-07 7.5e-07 2.25e-06 1.05e-06 7.5e-07 1.6e-06 2.55e-06 1.9e-06 1.9e-06 2.9e-06 0.0 8e-07 1.95e-06 1.95e-06 8e-07 8e-07 1e-07 1.2e-06 8e-07 1.6e-06 1.5e-06 1.65e-06 1.95e-06 8.5e-07 1.15e-06 1.5e-06 1.75e-06 2.2e-06 8e-07 1.55e-06 2.1e-06 1.9e-06 1.9e-06 1.35e-06 2.55e-06 1.6e-06 2.15e-06 2e-07 1.15e-06 8e-07 2.4e-06 1.5e-06 8e-07 1.6e-06 1.25e-06 1.9e-06 1.35e-06 1.9e-06 1.3e-06 1.15e-06 1.75e-06 1.35e-06 1.75e-06
12 1.55e-06 1.15e-06 1.15e-06 2e-06 1.25e-06 1.15e-06 1.6e-06 2.3e-06 1.7e-06 1.5e-06 2.7e-06 8e-07 1.6e-06 1.65e-06 1.65e-06 1.15e-06 9e-07 8e-07 1.55e-06 1.2e-06 1.6e-06 1.2e-06 1.65e-06 1.95e-06 1.25e-06 1.3e-06 1.5e-06 1.85e-06 2e-06 8.5e-07 1.55e-06 2.05e-06 1.9e-06 1.9e-06 1.65e-06 2.4e-06 1.3e-06 1.9e-06 9e-07 1.5e-06 8.5e-07 2.15e-06 1.45e-06 1.15e-06 1.55e-06 1.3e-06 1.85e-06 1.65e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06
13 1.85e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 2.6e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 2.3e-06 1.15e-06 1.85e-06 1.55e-06 1.85e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.8e-06 1.5e-06 2e-06 1.9e-06 1.8e-06 2.5e-06 1.5e-06 1.5e-06 1.85e-06 2.3e-06 1.5e-06 1.5e-06 2.3e-06 2.5e-06 1.5e-06 2.05e-06 1.95e-06 2.1e-06 1.5e-06 2.45e-06 1.75e-06 1.85e-06 1.8e-06 2e-06 2e-06 2.2e-06 1.5e-06 2.15e-06 1.55e-06 2.1e-06 2.3e-06 1.45e-06
14 1.85e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 2.6e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.15e-06 2.3e-06 1.85e-06 1.55e-06 1.85e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.8e-06 1.5e-06 2e-06 1.9e-06 1.8e-06 2.5e-06 1.5e-06 1.5e-06 1.85e-06 2.3e-06 1.5e-06 1.5e-06 2.3e-06 2.5e-06 1.5e-06 2.05e-06 1.95e-06 2.1e-06 1.5e-06 2.45e-06 1.75e-06 1.85e-06 1.8e-06 2e-06 2e-06 2.2e-06 1.5e-06 2.15e-06 1.55e-06 2.1e-06 2.3e-06 1.45e-06
15 1.15e-06 8e-07 8e-07 1.85e-06 1.15e-06 9.5e-07 1.2e-06 2.15e-06 1.6e-06 1.2e-06 2.75e-06 8e-07 1.15e-06 1.85e-06 1.85e-06 1.6e-06 1.15e-06 8e-07 1.5e-06 8.5e-07 1.05e-06 1.15e-06 1.4e-06 1.7e-06 1.05e-06 1.4e-06 9.5e-07 2.05e-06 2.05e-06 1.1e-06 1e-06 1.9e-06 1.5e-06 1.55e-06 1.7e-06 2.4e-06 1.35e-06 1.7e-06 9e-07 1.45e-06 1.1e-06 2e-06 9e-07 8e-07 1.15e-06 1.35e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.7e-06 1.75e-06
16 1.55e-06 1.15e-06 1.15e-06 1.95e-06 1.2e-06 1.15e-06 1.6e-06 2.35e-06 1.7e-06 1.5e-06 2.7e-06 8e-07 9e-07 1.55e-06 1.55e-06 1.15e-06 1.6e-06 8e-07 1.55e-06 1.2e-06 1.6e-06 1.15e-06 1.65e-06 1.95e-06 1.25e-06 1.3e-06 1.5e-06 1.9e-06 2e-06 8e-07 1.55e-06 2.05e-06 1.9e-06 1.9e-06 1.65e-06 2.4e-06 1.2e-06 1.9e-06 9e-07 1.5e-06 8e-07 2.2e-06 1.45e-06 1.15e-06 1.55e-06 1.35e-06 1.85e-06 1.65e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06
17 1.55e-06 8.5e-07 7.5e-07 2.15e-06 1.05e-06 7.5e-07 1.5e-06 2.45e-06 1.8e-06 1.8e-06 2.8e-06 1e-07 8e-07 1.85e-06 1.85e-06 8e-07 8e-07 0.0 1.2e-06 8e-07 1.5e-06 1.4e-06 1.55e-06 1.85e-06 8.5e-07 1.05e-06 1.4e-06 1.75e-06 2.1e-06 7e-07 1.45e-06 2e-06 1.8e-06 1.8e-06 1.35e-06 2.45e-06 1.5e-06 2.05e-06 1e-07 1.15e-06 7e-07 2.3e-06 1.4e-06 7e-07 1.5e-06 1.15e-06 1.8e-06 1.25e-06 1.8e-06 1.2e-06 1.15e-06 1.65e-06 1.35e-06 1.65e-06
18 1.85e-06 1.5e-06 1.45e-06 1.75e-06 1.75e-06 1.45e-06 1.8e-06 2.7e-06 1.9e-06 2.1e-06 3.05e-06 1.2e-06 1.55e-06 2.15e-06 2.15e-06 1.5e-06 1.55e-06 1.2e-06 2.4e-06 1.5e-06 1.8e-06 1.75e-06 1.45e-06 2.1e-06 1.55e-06 1.6e-06 1.7e-06 2.35e-06 2.15e-06 1.5e-06 1.75e-06 2.2e-06 2.05e-06 2.05e-06 1.95e-06 1.95e-06 1.85e-06 1.7e-06 1.3e-06 1.2e-06 1.5e-06 2.55e-06 1.7e-06 1.45e-06 1.8e-06 1.9e-06 1.45e-06 1.3e-06 2.05e-06 1.25e-06 1.8e-06 1.95e-06 1.95e-06 2.1e-06
19 1.15e-06 8.5e-07 8e-07 1.9e-06 1.2e-06 9.5e-07 1.2e-06 2.2e-06 1.65e-06 1.3e-06 2.85e-06 8e-07 1.2e-06 1.95e-06 1.95e-06 8.5e-07 1.2e-06 8e-07 1.5e-06 1.6e-06 1.05e-06 1.2e-06 1.4e-06 1.75e-06 1.05e-06 1.45e-06 9.5e-07 2.1e-06 2.15e-06 1.15e-06 1e-06 1.9e-06 1.55e-06 1.6e-06 1.75e-06 2.45e-06 1.4e-06 1.75e-06 9e-07 1.45e-06 1.15e-06 2.05e-06 9.5e-07 8e-07 1.2e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.35e-06 1.75e-06 1.85e-06
20 7e-07 1e-06 1e-06 1.55e-06 1.35e-06 1.1e-06 7e-07 2e-06 1.35e-06 9e-07 2.8e-06 1.6e-06 1.6e-06 1.95e-06 1.95e-06 1.05e-06 1.6e-06 1.5e-06 1.8e-06 1.05e-06 8e-07 9.5e-07 1.1e-06 1.5e-06 1.2e-06 1.75e-06 5e-07 2.45e-06 2.1e-06 1.5e-06 5.5e-07 1.65e-06 1.35e-06 1.35e-06 2.15e-06 2.35e-06 1.15e-06 1.45e-06 1.6e-06 1.75e-06 1.5e-06 1.85e-06 5e-07 9.5e-07 7e-07 1.35e-06 1.25e-06 1.85e-06 1.35e-06 1.8e-06 1.95e-06 8.5e-07 2.15e-06 1.95e-06
21 9.5e-07 1.1e-06 1.15e-06 1.45e-06 1.2e-06 1.2e-06 1e-06 1.95e-06 1.3e-06 9e-07 2.55e-06 1.5e-06 1.2e-06 1.5e-06 1.5e-06 1.15e-06 1.15e-06 1.4e-06 1.75e-06 1.2e-06 9.5e-07 1.4e-06 1.25e-06 1.6e-06 1.3e-06 1.5e-06 8.5e-07 2.15e-06 1.85e-06 1.05e-06 9e-07 1.7e-06 1.5e-06 1.45e-06 1.95e-06 2.2e-06 9e-07 1.45e-06 1.5e-06 1.7e-06 1.05e-06 1.8e-06 8e-07 1.1e-06 9.5e-07 1.35e-06 1.4e-06 1.8e-06 1.5e-06 1.75e-06 1.85e-06 1.15e-06 1.95e-06 1.8e-06
22 1.05e-06 1.35e-06 1.35e-06 1.4e-06 1.6e-06 1.2e-06 9e-07 2.15e-06 1.3e-06 1.45e-06 2.6e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 1.4e-06 1.65e-06 1.55e-06 1.45e-06 1.4e-06 1.1e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06 1.6e-06 9e-07 2.3e-06 1.75e-06 1.55e-06 9.5e-07 1.55e-06 1.5e-06 1.45e-06 2e-06 1.8e-06 1.25e-06 1.35e-06 1.65e-06 1.4e-06 1.55e-06 2e-06 9.5e-07 1.3e-06 9e-07 1.7e-06 9.5e-07 1.5e-06 1.5e-06 1.45e-06 1.8e-06 1.1e-06 2e-06 1.8e-06
23 1.35e-06 1.65e-06 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.2e-06 2.55e-06 1.75e-06 1.75e-06 2.1e-06 1.95e-06 1.95e-06 1.5e-06 1.5e-06 1.7e-06 1.95e-06 1.85e-06 2.1e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 2.1e-06 1.65e-06 2.05e-06 1.25e-06 2.65e-06 1.6e-06 1.85e-06 1.3e-06 1.95e-06 1.25e-06 1.2e-06 2.35e-06 2.5e-06 1.5e-06 2e-06 1.95e-06 2.05e-06 1.85e-06 2.4e-06 1.3e-06 1.65e-06 1.15e-06 2e-06 1.6e-06 2.15e-06 1.25e-06 2.1e-06 1.5e-06 1.4e-06 2.35e-06 1.45e-06
24 1.15e-06 1.05e-06 1e-06 1.95e-06 1.25e-06 9e-07 9e-07 2.4e-06 1.45e-06 1.55e-06 2.9e-06 8.5e-07 1.25e-06 2e-06 2e-06 1.05e-06 1.25e-06 8.5e-07 1.55e-06 1.05e-06 1.2e-06 1.3e-06 1.35e-06 1.65e-06 1.7e-06 1.5e-06 1.05e-06 2.15e-06 2.2e-06 1.2e-06 1.1e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 2.5e-06 1.3e-06 1.9e-06 9.5e-07 1.5e-06 1.2e-06 2.25e-06 1.05e-06 1e-06 1e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.6e-06 9e-07 1.8e-06 1.9e-06
25 1.75e-06 1.4e-06 1.4e-06 2e-06 1.55e-06 1.4e-06 1.75e-06 2.4e-06 1.45e-06 1.75e-06 2.8e-06 1.15e-06 1.3e-06 1.9e-06 1.9e-06 1.4e-06 1.3e-06 1.05e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 2.05e-06 1.5e-06 2.1e-06 1.65e-06 2.05e-06 1.7e-06 1.2e-06 1.7e-06 2.1e-06 2e-06 2e-06 1.8e-06 2.25e-06 1.6e-06 1.9e-06 1.15e-06 1.55e-06 1.2e-06 2.25e-06 1.6e-06 1.35e-06 1.7e-06 1.6e-06 1.8e-06 1.65e-06 2e-06 1.55e-06 1.75e-06 1.9e-06 1.8e-06 1.95e-06
26 5e-07 9e-07 9e-07 1.45e-06 1.25e-06 9e-07 4.5e-07 1.85e-06 1.2e-06 8e-07 2.65e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 9.5e-07 1.5e-06 1.4e-06 1.7e-06 9.5e-07 5e-07 8.5e-07 9e-07 1.25e-06 1.05e-06 1.65e-06 6e-07 2.3e-06 1.95e-06 1.4e-06 3.5e-07 1.4e-06 1.2e-06 1.2e-06 2e-06 2.2e-06 9.5e-07 1.35e-06 1.5e-06 1.65e-06 1.4e-06 1.7e-06 3.5e-07 8.5e-07 4.5e-07 1.4e-06 1.05e-06 1.75e-06 1.2e-06 1.7e-06 1.8e-06 6.5e-07 2e-06 1.8e-06
27 2.35e-06 2e-06 2.05e-06 2.75e-06 2.15e-06 2e-06 2.4e-06 2.15e-06 2.4e-06 2.35e-06 3.4e-06 1.75e-06 1.85e-06 2.5e-06 2.5e-06 2.05e-06 1.9e-06 1.75e-06 2.35e-06 2.1e-06 2.45e-06 2.15e-06 2.3e-06 2.65e-06 2.15e-06 2.05e-06 2.3e-06 3.3e-06 2.6e-06 1.85e-06 2.35e-06 2.2e-06 2.65e-06 2.65e-06 1.9e-06 2.5e-06 2.2e-06 2.65e-06 1.85e-06 2.3e-06 1.85e-06 2e-06 2.3e-06 2.05e-06 2.35e-06 2.1e-06 2.55e-06 2.45e-06 2.65e-06 2.4e-06 2.35e-06 2.6e-06 1.9e-06 2.6e-06
28 2.05e-06 2e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 2.05e-06 2.65e-06 1.7e-06 2e-06 2.1e-06 2.2e-06 2e-06 1.5e-06 1.5e-06 2.05e-06 2e-06 2.1e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 1.75e-06 1.6e-06 2.2e-06 1.7e-06 1.95e-06 2.6e-06 2.4e-06 1.9e-06 2e-06 2.35e-06 1.6e-06 1.6e-06 2.4e-06 2.35e-06 1.9e-06 2.05e-06 2.2e-06 2.1e-06 1.9e-06 2.5e-06 1.9e-06 2.05e-06 1.95e-06 2.25e-06 1.95e-06 2.2e-06 1.6e-06 2.15e-06 1.7e-06 2.25e-06 2.4e-06 1.6e-06
29 1.45e-06 1.1e-06 1.1e-06 1.85e-06 1.15e-06 1.1e-06 1.5e-06 2.25e-06 1.6e-06 1.4e-06 2.6e-06 8e-07 8.5e-07 1.5e-06 1.5e-06 1.1e-06 8e-07 7e-07 1.5e-06 1.15e-06 1.5e-06 1.05e-06 1.55e-06 1.85e-06 1.2e-06 1.2e-06 1.4e-06 1.85e-06 1.9e-06 1.4e-06 1.45e-06 1.95e-06 1.8e-06 1.8e-06 1.6e-06 2.3e-06 1.15e-06 1.8e-06 8e-07 1.45e-06 7e-07 2.1e-06 1.35e-06 1.05e-06 1.45e-06 1.25e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06
30 5.5e-07 9.5e-07 9.5e-07 1.5e-06 1.3e-06 9.5e-07 5e-07 1.9e-06 1.25e-06 8.5e-07 2.7e-06 1.55e-06 1.55e-06 1.85e-06 1.85e-06 1e-06 1.55e-06 1.45e-06 1.75e-06 1e-06 5.5e-07 9e-07 9.5e-07 1.3e-06 1.1e-06 1.7e-06 3.5e-07 2.35e-06 2e-06 1.45e-06 7e-07 1.45e-06 1.25e-06 1.25e-06 2.05e-06 2.25e-06 1e-06 1.4e-06 1.55e-06 1.7e-06 1.45e-06 1.75e-06 4e-07 9e-07 5e-07 1.45e-06 1.1e-06 1.8e-06 1.25e-06 1.75e-06 1.85e-06 7e-07 2.05e-06 1.85e-06
31 1.55e-06 1.85e-06 1.85e-06 2.2e-06 2.1e-06 1.65e-06 1.4e-06 2.1e-06 1.85e-06 2e-06 3.15e-06 2.1e-06 2.05e-06 2.3e-06 2.3e-06 1.9e-06 2.05e-06 2e-06 2.2e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 1.95e-06 1.85e-06 2.1e-06 1.4e-06 2.2e-06 2.35e-06 1.95e-06 1.45e-06 2.4e-06 2.1e-06 2.05e-06 1.7e-06 1.8e-06 1.65e-06 2.15e-06 2.1e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.8e-06 1.4e-06 2.15e-06 1.7e-06 2.25e-06 2.1e-06 2.2e-06 2.35e-06 1.65e-06 1.7e-06 2.4e-06
32 1.4e-06 1.45e-06 1.5e-06 2e-06 1.85e-06 1.6e-06 1.45e-06 2.4e-06 1.85e-06 1.5e-06 2.1e-06 1.9e-06 1.9e-06 1.5e-06 1.5e-06 1.5e-06 1.9e-06 1.8e-06 2.05e-06 1.55e-06 1.35e-06 1.5e-06 1.5e-06 1.25e-06 1.75e-06 2e-06 1.2e-06 2.65e-06 1.6e-06 1.8e-06 1.25e-06 2.1e-06 2.2e-06 1.15e-06 2.35e-06 2.5e-06 1.65e-06 1.85e-06 1.9e-06 2e-06 1.8e-06 2.25e-06 1.2e-06 1.45e-06 1.4e-06 2e-06 1.7e-06 2.1e-06 1.1e-06 2.05e-06 1.5e-06 1.65e-06 2.35e-06 1.45e-06
33 1.4e-06 1.5e-06 1.55e-06 1.95e-06 1.8e-06 1.55e-06 1.35e-06 2.45e-06 1.8e-06 1.6e-06 2.1e-06 1.9e-06 1.9e-06 1.5e-06 1.5e-06 1.55e-06 1.9e-06 1.8e-06 2.05e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 1.2e-06 1.7e-06 2e-06 1.2e-06 2.65e-06 1.6e-06 1.8e-06 1.25e-06 2.05e-06 1.15e-06 2.2e-06 2.35e-06 2.5e-06 1.6e-06 1.9e-06 1.9e-06 2e-06 1.8e-06 2.3e-06 1.2e-06 1.5e-06 1.3e-06 1.95e-06 1.65e-06 2.1e-06 1.15e-06 2.05e-06 1.5e-06 1.55e-06 2.35e-06 1.45e-06
34 2.15e-06 1.7e-06 1.7e-06 2.55e-06 1.95e-06 1.65e-06 2.1e-06 2.35e-06 2.2e-06 2.35e-06 3.2e-06 1.35e-06 1.65e-06 2.3e-06 2.3e-06 1.7e-06 1.65e-06 1.35e-06 1.95e-06 1.75e-06 2.15e-06 1.95e-06 2e-06 2.35e-06 1.8e-06 1.8e-06 2e-06 1.9e-06 2.4e-06 1.6e-06 2.05e-06 1.7e-06 2.35e-06 2.35e-06 2.7e-06 1.95e-06 2e-06 2.45e-06 1.45e-06 1.9e-06 1.6e-06 2.2e-06 2e-06 1.7e-06 2.05e-06 2.05e-06 2.2e-06 2.05e-06 2.35e-06 2e-06 2e-06 2.3e-06 1.35e-06 2.3e-06
