 slim_762376798 slim_762376790 slim_762376779 slim_762376785 slim_762376766 slim_762376760 slim_762376765 slim_762376756 slim_762376801 slim_762376759 slim_762376787 slim_762376800 slim_762376775 slim_762376757 slim_762376802 slim_762376777 slim_762376793 slim_762376789 slim_762376758 slim_762376763 slim_762376806 slim_762376778 slim_762376770 slim_762376792 slim_762376804 slim_762376783 slim_762376788 slim_762376769 slim_762376755 slim_762376795 slim_762376776 slim_762376808 slim_762376772 slim_762376794 slim_762376803 slim_762376796 slim_762376781 slim_762376791 slim_762376782 slim_762376764 slim_762376799 slim_762376786 slim_762376773 slim_762376754 slim_762376768 slim_762376762 slim_762376780 slim_762376767 slim_762376774 slim_762376761 slim_762376784 slim_762376807 slim_762376771 slim_762376797 slim_762376805
10 8.5e-07 1.45e-06 1.6e-06 1.9e-06 2.1e-06 7.5e-07 2.05e-06 2.1e-06 1.05e-06 1.95e-06 1.4e-06 1.5e-06 9e-07 1.95e-06 1.55e-06 1.4e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 1.4e-06 2.05e-06 2.25e-06 2.3e-06 1.65e-06 1.15e-06 1.95e-06 2.2e-06 8.5e-07 1.9e-06 1.5e-06 1.35e-06 1.3e-06 2.25e-06 1.55e-06 2e-06 2.1e-06 1.45e-06 1.9e-06 2.3e-06 1.9e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.2e-06 1.65e-06 1.3e-06 1.45e-06 2.25e-06 2.25e-06 1.1e-06 1.5e-06 2e-06 1.7e-06
11 1.2e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 1.1e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 2.1e-06 1.25e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 1.3e-06 1.7e-06 1.55e-06 1.25e-06 1.5e-06 1.1e-06 1.05e-06 1.55e-06 1.6e-06 1.4e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.55e-06 1.3e-06 1.15e-06 1.2e-06 1.3e-06 1.3e-06 1.35e-06 1.6e-06 1.6e-06
12 3.5e-07 1.35e-06 1.3e-06 1.7e-06 2.1e-06 7e-07 2.05e-06 2e-06 1.2e-06 1.9e-06 9e-07 1.25e-06 2e-07 1.65e-06 1.55e-06 1e-06 2e-06 1.95e-06 2e-06 1.85e-06 8.5e-07 2.05e-06 2.45e-06 2.25e-06 1.4e-06 1.15e-06 2.2e-06 2.4e-06 4.5e-07 2e-06 1.25e-06 1.05e-06 1.35e-06 2.45e-06 1.55e-06 2.1e-06 1.95e-06 1.45e-06 2e-06 2.2e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 2e-06 1.6e-06 9.5e-07 1e-06 2.05e-06 2.2e-06 8.5e-07 1.5e-06 2.1e-06 1.55e-06
13 1.75e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 1.7e-06 1.95e-06 1.6e-06 1.95e-06 1.55e-06 1.65e-06 2.3e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.5e-06 1.45e-06 1.8e-06 2e-06 1.75e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 2e-06 1.5e-06 1.7e-06 1.9e-06 1.5e-06 1.6e-06 1.8e-06 1.15e-06 1.6e-06 1.55e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 2.2e-06 1.55e-06 1.6e-06 1.5e-06 1.4e-06 1.85e-06 1.65e-06 1.9e-06 1.85e-06
14 1.5e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 1.4e-06 1.6e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06 1.7e-06 2.7e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.55e-06 1.85e-06 1.75e-06 1.4e-06 1.45e-06 1.95e-06 1.6e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.35e-06 1.6e-06 1.4e-06 1.4e-06 1.65e-06 1.85e-06 1.35e-06 1.5e-06 1.45e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.55e-06 1.85e-06 1.6e-06 1.5e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.65e-06 1.9e-06
15 1e-06 1.45e-06 1.5e-06 1.45e-06 1.8e-06 1e-06 1.75e-06 2.2e-06 1.5e-06 1.5e-06 1.4e-06 1.3e-06 1e-06 1.7e-06 1.6e-06 1.9e-06 1.6e-06 1.55e-06 1.95e-06 1.45e-06 1.35e-06 1.9e-06 2.1e-06 1.9e-06 1.5e-06 1.05e-06 2.05e-06 2.05e-06 1e-06 1.6e-06 1.3e-06 1.1e-06 1.65e-06 2.1e-06 1.6e-06 1.7e-06 1.85e-06 1.5e-06 1.6e-06 1.85e-06 1.45e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.45e-06 1.3e-06 1.2e-06 1.1e-06 1.55e-06 1.85e-06 1.1e-06 1.55e-06 1.7e-06 1.4e-06
16 1.95e-06 2.15e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.45e-06 1.85e-06 1.7e-06 1.2e-06 1.9e-06 1.5e-06 2e-06 1.8e-06 1.55e-06 1.6e-06 2.2e-06 1.1e-06 1.3e-06 1.15e-06 2.25e-06 1.8e-06 1.15e-06 1.15e-06 2.05e-06 1.45e-06 1.25e-06 1.1e-06 1.9e-06 1.15e-06 1.5e-06 1.45e-06 1.75e-06 1.1e-06 1.55e-06 1.2e-06 1.95e-06 1.45e-06 1.15e-06 1.2e-06 1.15e-06 1.9e-06 1.85e-06 1.9e-06 1.5e-06 1.3e-06 1.45e-06 1.8e-06 1.6e-06 1.25e-06 1.15e-06 1.65e-06 1.5e-06 1.25e-06 1.8e-06
17 1.9e-06 2.1e-06 1.55e-06 1.8e-06 1.45e-06 1.65e-06 1.4e-06 1.8e-06 1.65e-06 1.15e-06 1.85e-06 1.45e-06 1.95e-06 1.75e-06 1.5e-06 1.55e-06 1.1e-06 2.1e-06 1.25e-06 1.1e-06 2.2e-06 1.75e-06 1.1e-06 1.15e-06 2e-06 1.4e-06 1.2e-06 1.05e-06 1.85e-06 1.1e-06 1.45e-06 1.4e-06 1.7e-06 1.1e-06 1.5e-06 1.2e-06 1.9e-06 1.4e-06 1.1e-06 1.15e-06 1.1e-06 1.85e-06 1.8e-06 1.85e-06 1.45e-06 1.25e-06 1.4e-06 1.75e-06 1.55e-06 1.2e-06 1.1e-06 1.6e-06 1.45e-06 1.2e-06 1.75e-06
18 2.1e-06 2.55e-06 1.35e-06 2.2e-06 1.4e-06 2.15e-06 1.35e-06 1.25e-06 1.8e-06 1.25e-06 2e-06 1.55e-06 2e-06 1.45e-06 1.45e-06 1.95e-06 1.3e-06 1.25e-06 1.2e-06 1.25e-06 2.35e-06 1.7e-06 6.5e-07 8.5e-07 2.3e-06 2.1e-06 8.5e-07 6e-07 2.15e-06 1.3e-06 1.55e-06 1.6e-06 1.65e-06 6.5e-07 1.45e-06 1.4e-06 1.8e-06 1.35e-06 1.3e-06 6e-07 1.25e-06 1.95e-06 1.85e-06 1.8e-06 1.35e-06 1.45e-06 2.05e-06 1.95e-06 1.8e-06 1.3e-06 8e-07 2.05e-06 1.4e-06 1.4e-06 2.3e-06
19 1.8e-06 2e-06 1.6e-06 1.7e-06 1.5e-06 1.55e-06 1.45e-06 1.9e-06 1.7e-06 1e-06 1.9e-06 1.4e-06 1.85e-06 1.6e-06 1.55e-06 1.45e-06 1.15e-06 1.1e-06 1.25e-06 1.9e-06 2.1e-06 1.8e-06 1.3e-06 1.25e-06 1.9e-06 1.3e-06 1.4e-06 1.25e-06 1.75e-06 1.15e-06 1.4e-06 1.3e-06 1.75e-06 1.3e-06 1.55e-06 1.25e-06 1.75e-06 1.45e-06 1.15e-06 9.5e-07 9.5e-07 1.8e-06 1.75e-06 1.8e-06 1.3e-06 1.2e-06 1.3e-06 1.65e-06 1.45e-06 1.15e-06 1.2e-06 1.5e-06 1.5e-06 1.25e-06 1.65e-06
20 9e-07 1.25e-06 1.75e-06 1.3e-06 2.05e-06 1.1e-06 2e-06 2.1e-06 1.75e-06 2.15e-06 1.4e-06 1.55e-06 8.5e-07 1.65e-06 1.85e-06 1.35e-06 2.25e-06 2.2e-06 2.35e-06 2.1e-06 1.6e-06 1.75e-06 2.65e-06 2.45e-06 1.45e-06 1.5e-06 2.55e-06 2.6e-06 1e-06 2.25e-06 1.55e-06 1.35e-06 1.8e-06 2.65e-06 1.85e-06 2.35e-06 1.85e-06 1.75e-06 2.25e-06 2.4e-06 2.1e-06 1.7e-06 1.5e-06 1.65e-06 1.9e-06 2.1e-06 1.9e-06 1.1e-06 1.35e-06 2.15e-06 2.4e-06 1.3e-06 1.8e-06 2.35e-06 1.3e-06
21 2e-06 1.9e-06 1.8e-06 1.5e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 2.15e-06 1.85e-06 2.05e-06 1.7e-06 2.05e-06 1.6e-06 1.75e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 2.9e-06 1.5e-06 1.55e-06 2e-06 2.05e-06 1.75e-06 1.45e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 2.05e-06 1.5e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.7e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 2.25e-06 1.75e-06 1.8e-06 1.6e-06 1.5e-06 2.05e-06 1.7e-06 1.9e-06 1.75e-06
22 2.55e-06 2.8e-06 1.3e-06 2.15e-06 1.2e-06 2.45e-06 1.2e-06 1.35e-06 1.95e-06 1.35e-06 2.25e-06 1.6e-06 2.45e-06 1.5e-06 1.4e-06 2.1e-06 1.15e-06 1.1e-06 6.5e-07 1.3e-06 2.65e-06 1.5e-06 1e-07 4e-07 2.55e-06 2.4e-06 5.5e-07 5e-08 2.55e-06 1.1e-06 1.6e-06 1.7e-06 1.9e-06 1e-07 1.4e-06 1.25e-06 1.8e-06 1.3e-06 1.15e-06 4.5e-07 1.3e-06 1.85e-06 1.75e-06 1.7e-06 1.4e-06 1.15e-06 2.35e-06 2.3e-06 1.9e-06 1e-06 3.5e-07 2.4e-06 1.35e-06 1.25e-06 2.5e-06
23 2.35e-06 2.6e-06 1.35e-06 1.95e-06 1.3e-06 2.25e-06 1.25e-06 1.45e-06 2e-06 1.3e-06 2.3e-06 1.35e-06 2.25e-06 1.45e-06 1.45e-06 1.9e-06 1.15e-06 1.15e-06 8.5e-07 1.25e-06 2.45e-06 1.55e-06 4e-07 7e-07 2.35e-06 2.2e-06 8.5e-07 3.5e-07 2.35e-06 1.2e-06 1.4e-06 1.5e-06 1.95e-06 3.5e-07 1.45e-06 1.25e-06 1.75e-06 1.35e-06 1.2e-06 5.5e-07 1.25e-06 1.65e-06 1.5e-06 1.5e-06 1.35e-06 9.5e-07 2.15e-06 2.1e-06 1.65e-06 8e-07 3.5e-07 2.2e-06 1.4e-06 1.3e-06 2.3e-06
24 1.35e-06 1.45e-06 2e-06 1.55e-06 1.95e-06 1.25e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 1.4e-06 1.8e-06 1.95e-06 1.5e-06 2.05e-06 2e-06 2.3e-06 1.9e-06 1.45e-06 2e-06 2.55e-06 2.35e-06 2.4e-06 1.4e-06 2.5e-06 2.5e-06 1.35e-06 2.05e-06 1.65e-06 1.45e-06 1.9e-06 2.55e-06 1.95e-06 2.15e-06 1.95e-06 1.85e-06 2.05e-06 2.3e-06 1.9e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 1.95e-06 1.35e-06 1.25e-06 1.55e-06 2e-06 2.3e-06 1.45e-06 1.9e-06 2.15e-06 1.5e-06
25 9.5e-07 1.2e-06 1.8e-06 1.5e-06 1.9e-06 5.5e-07 1.85e-06 2.35e-06 1.3e-06 1.35e-06 1.15e-06 1.3e-06 1.15e-06 2e-06 1.6e-06 1.05e-06 1.45e-06 1.4e-06 2.1e-06 1.3e-06 1.5e-06 2.05e-06 2.4e-06 2.2e-06 1.4e-06 9e-07 2.1e-06 2.35e-06 8.5e-07 1.45e-06 1.3e-06 1.1e-06 1.4e-06 2.4e-06 1.6e-06 1.55e-06 2e-06 1.5e-06 1.45e-06 2.15e-06 1.3e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 1.65e-06 8e-07 1.15e-06 1.2e-06 1.7e-06 2.15e-06 8e-07 1.55e-06 1.55e-06 1.15e-06
26 2.3e-06 2.65e-06 1.4e-06 2.4e-06 1.55e-06 2.2e-06 1.5e-06 1.35e-06 1.55e-06 1.45e-06 1.95e-06 1.7e-06 2.2e-06 1.75e-06 1.45e-06 2.05e-06 1.25e-06 1.2e-06 8.5e-07 1.4e-06 2.55e-06 1.75e-06 5.5e-07 8.5e-07 2.5e-06 2.1e-06 1e-06 5e-07 2.25e-06 1.25e-06 1.7e-06 1.8e-06 1.65e-06 5.5e-07 1.45e-06 1.35e-06 2.05e-06 1.4e-06 1.2e-06 9e-07 1.4e-06 2.1e-06 2e-06 1.95e-06 1.7e-06 1.6e-06 2.15e-06 2.25e-06 2e-06 1.45e-06 8e-07 2.15e-06 1.45e-06 1.35e-06 2.4e-06
27 2.5e-06 2.75e-06 1.25e-06 2.1e-06 1.2e-06 2.4e-06 1.15e-06 1.3e-06 1.9e-06 1.3e-06 2.2e-06 1.55e-06 2.4e-06 1.45e-06 1.35e-06 2.05e-06 1.1e-06 1.05e-06 6e-07 1.25e-06 2.6e-06 1.45e-06 5e-08 3.5e-07 2.5e-06 2.35e-06 5e-07 0.0 2.5e-06 1.1e-06 1.55e-06 1.65e-06 1.85e-06 5e-08 1.35e-06 1.2e-06 1.75e-06 1.25e-06 1.1e-06 4e-07 1.25e-06 1.8e-06 1.7e-06 1.65e-06 1.35e-06 1.1e-06 2.3e-06 2.25e-06 1.85e-06 9.5e-07 3e-07 2.35e-06 1.3e-06 1.2e-06 2.45e-06
28 4.5e-07 1.1e-06 1.5e-06 1.6e-06 2.1e-06 4.5e-07 2.05e-06 2.2e-06 1.2e-06 1.8e-06 8.5e-07 1.25e-06 4.5e-07 1.8e-06 1.55e-06 1e-06 1.9e-06 1.85e-06 2.15e-06 1.75e-06 1e-06 2.05e-06 2.55e-06 2.35e-06 1.35e-06 8.5e-07 2.25e-06 2.5e-06 8e-07 1.9e-06 1.25e-06 1.05e-06 1.25e-06 2.55e-06 1.55e-06 2e-06 1.95e-06 1.45e-06 1.9e-06 2.3e-06 1.75e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.95e-06 1.35e-06 1e-06 1.05e-06 2e-06 2.3e-06 8e-07 1.5e-06 2e-06 1.4e-06
29 1.95e-06 2.15e-06 1.6e-06 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.85e-06 1.7e-06 1.2e-06 1.9e-06 1.5e-06 2e-06 1.8e-06 1.55e-06 1.6e-06 1.15e-06 1.1e-06 1.3e-06 1.15e-06 2.25e-06 1.8e-06 1.1e-06 1.2e-06 2.05e-06 1.45e-06 1.25e-06 1.1e-06 1.9e-06 2.2e-06 1.5e-06 1.45e-06 1.75e-06 1.15e-06 1.55e-06 1.25e-06 1.95e-06 1.45e-06 1.15e-06 1.2e-06 1.15e-06 1.9e-06 1.85e-06 1.9e-06 1.5e-06 1.3e-06 1.45e-06 1.8e-06 1.6e-06 1.25e-06 1.15e-06 1.65e-06 1.5e-06 1.25e-06 1.8e-06
30 1.2e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 1.1e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 1.1e-06 1.25e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 1.7e-06 1.6e-06 1.4e-06 1.65e-06 1.3e-06 1.7e-06 1.55e-06 1.25e-06 1.5e-06 2.1e-06 1.05e-06 1.55e-06 1.6e-06 1.4e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.5e-06 1.25e-06 1.55e-06 1.3e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.6e-06
31 1e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 9e-07 1.5e-06 1.9e-06 1.5e-06 1.35e-06 1.35e-06 1.05e-06 1.05e-06 1.45e-06 1.35e-06 1.1e-06 1.45e-06 1.4e-06 1.6e-06 1.3e-06 1.35e-06 1.65e-06 1.7e-06 1.5e-06 1.45e-06 1.1e-06 1.8e-06 1.65e-06 1.05e-06 1.45e-06 1.05e-06 1.7e-06 1.5e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.45e-06 1.3e-06 1.45e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.1e-06 1e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.55e-06 1.4e-06
32 1.3e-06 1.75e-06 1.65e-06 2.1e-06 1.95e-06 1.2e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.3e-06 1.55e-06 1.35e-06 2e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 1.4e-06 1.65e-06 1.85e-06 1.25e-06 1.75e-06 1.55e-06 1.5e-06 2.3e-06 1.9e-06 1.6e-06 1.85e-06 2.15e-06 1.5e-06 1.75e-06 1.95e-06 1.75e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 2.05e-06 1.7e-06 1.55e-06 1.65e-06 2e-06 1.9e-06 1.45e-06 1.55e-06 1.85e-06 1.9e-06
33 2.55e-06 2.8e-06 1.3e-06 2.15e-06 1.25e-06 2.45e-06 1.2e-06 1.35e-06 1.95e-06 1.35e-06 2.25e-06 1.6e-06 2.45e-06 1.5e-06 1.4e-06 2.1e-06 1.1e-06 1.1e-06 6.5e-07 1.3e-06 2.65e-06 1.5e-06 1e-07 3.5e-07 2.55e-06 2.4e-06 5.5e-07 5e-08 2.55e-06 1.15e-06 1.6e-06 1.7e-06 1.9e-06 1e-07 1.4e-06 1.2e-06 1.8e-06 1.3e-06 1.15e-06 4.5e-07 1.3e-06 1.85e-06 1.75e-06 1.7e-06 1.4e-06 1.15e-06 2.35e-06 2.3e-06 1.9e-06 1e-06 3.5e-07 2.4e-06 1.35e-06 1.25e-06 2.5e-06
