 slim_762321205 slim_762321201 slim_762321191 slim_762321204 slim_762321209 slim_762321178 slim_762321184 slim_762321199 slim_762321202 slim_762321210 slim_762321203 slim_762321200 slim_762321190 slim_762321195 slim_762321188 slim_762321206 slim_762321198 slim_762321213 slim_762321173 slim_762321167 slim_762321187 slim_762321193 slim_762321171 slim_762321172 slim_762321176 slim_762321212 slim_762321194 slim_762321211 slim_762321168 slim_762321183 slim_762321192 slim_762321180 slim_762321197 slim_762321182 slim_762321174 slim_762321196 slim_762321185 slim_762321181 slim_762321169 slim_762321207 slim_762321186 slim_762321175 slim_762321208 slim_762321177 slim_762321170 slim_762321189 slim_762321179
21 1.2e-06 2.4e-06 1.45e-06 2.05e-06 2.6e-06 2.05e-06 1.7e-06 2e-06 2.25e-06 2.05e-06 1.8e-06 2.4e-06 1.6e-06 2.25e-06 2.65e-06 2.05e-06 2.3e-06 2.2e-06 1.8e-06 2.65e-06 1.8e-06 2.4e-06 2.2e-06 1.8e-06 1.6e-06 2.7e-06 2.45e-06 2.35e-06 2.15e-06 2.4e-06 1.5e-06 2e-06 1.65e-06 1.8e-06 2.1e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 1.9e-06 2.6e-06 1.65e-06 1.6e-06 2.15e-06 2.5e-06 1.45e-06 1.75e-06
22 2.2e-06 2.7e-06 1.85e-06 2.4e-06 3.05e-06 2.75e-06 2.7e-06 2.9e-06 2.9e-06 2.5e-06 2.1e-06 3e-06 2.05e-06 2.8e-06 3.35e-06 2.3e-06 3e-06 2.85e-06 2.35e-06 2.35e-06 2.35e-06 2.2e-06 3.3e-06 2.35e-06 2.9e-06 3.55e-06 2.25e-06 2.9e-06 2.45e-06 2.85e-06 1.85e-06 2.3e-06 2.55e-06 2.1e-06 3.15e-06 2.35e-06 1.85e-06 2.35e-06 1.7e-06 2.85e-06 3.05e-06 2.7e-06 2.5e-06 2.9e-06 2.95e-06 1.9e-06 1.9e-06
23 1.8e-06 2.4e-06 1.6e-06 2.15e-06 2.2e-06 2.2e-06 2.15e-06 2.45e-06 1.85e-06 1.65e-06 1.85e-06 2.75e-06 2.05e-06 2.35e-06 2.3e-06 2.05e-06 2.7e-06 1.8e-06 2.4e-06 2.8e-06 1.7e-06 1.8e-06 2.35e-06 2.6e-06 2.15e-06 2.9e-06 2.6e-06 2.2e-06 2.1e-06 2.5e-06 1.6e-06 2.05e-06 2.3e-06 1.85e-06 2.6e-06 2.1e-06 1.7e-06 2.2e-06 2.1e-06 2.4e-06 2.2e-06 2.15e-06 2e-06 2.6e-06 2.6e-06 1.6e-06 1.8e-06
24 1.6e-06 2.75e-06 2e-06 2.35e-06 2.65e-06 1.75e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 2.25e-06 2.4e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 1.8e-06 3.1e-06 1.8e-06 1.6e-06 2.9e-06 2.15e-06 1.9e-06 2.15e-06 2.75e-06 2e-06 2.3e-06 2.7e-06 1.85e-06 2.35e-06 1.65e-06 2.15e-06 1.7e-06 2.4e-06 2.15e-06 2.75e-06 2.55e-06 2e-06 2.65e-06 1.6e-06 1.6e-06 1.9e-06 2.8e-06 2e-06 2.25e-06
25 2.7e-06 2.5e-06 2.85e-06 3e-06 2.55e-06 1.75e-06 2.9e-06 1.85e-06 3.2e-06 3.05e-06 2.9e-06 1.9e-06 3.25e-06 3.25e-06 1.65e-06 3.1e-06 2.3e-06 3.25e-06 3.35e-06 2.9e-06 3e-06 2.7e-06 3.55e-06 2.9e-06 2.15e-06 2e-07 3.6e-06 2.75e-06 3.1e-06 2.5e-06 2.7e-06 2.95e-06 3.2e-06 2.75e-06 1.65e-06 3e-06 3e-06 2.35e-06 3.2e-06 2.25e-06 2.55e-06 2.9e-06 2.85e-06 2.05e-06 2.6e-06 2.85e-06 3.1e-06
26 2.45e-06 3.05e-06 2.45e-06 1.7e-06 3.2e-06 2.9e-06 1.95e-06 2.7e-06 2.1e-06 2.25e-06 2.2e-06 2.85e-06 2.25e-06 1.7e-06 3.2e-06 2e-06 2.7e-06 2.05e-06 2e-06 2.55e-06 2.2e-06 2.45e-06 2.25e-06 2.6e-06 2.75e-06 3.6e-06 2.8e-06 2.75e-06 2.15e-06 2.7e-06 2.4e-06 2e-06 2.25e-06 1.95e-06 3.05e-06 2.05e-06 2.7e-06 3.2e-06 1.9e-06 3.05e-06 3.2e-06 1.95e-06 2.4e-06 2.85e-06 2.65e-06 2.45e-06 2.8e-06
27 2.35e-06 3.05e-06 2.4e-06 2.5e-06 2.6e-06 2.35e-06 2.35e-06 2.45e-06 2.2e-06 2.05e-06 2.3e-06 2.8e-06 2.7e-06 2.7e-06 2.3e-06 2.35e-06 2.65e-06 2.2e-06 2.5e-06 3.1e-06 2.2e-06 2.35e-06 2.9e-06 2.2e-06 2e-06 2.75e-06 2.75e-06 3.5e-06 2.6e-06 3e-06 2.25e-06 2.65e-06 2.45e-06 2.45e-06 2.45e-06 2.7e-06 2.55e-06 3.05e-06 2.6e-06 2.75e-06 2.6e-06 2.35e-06 2.35e-06 2.6e-06 3.1e-06 2.4e-06 2.65e-06
28 2.15e-06 1.85e-06 1.65e-06 1.8e-06 2.6e-06 2.05e-06 1.75e-06 2.3e-06 1.9e-06 2.25e-06 1.8e-06 2.8e-06 2.3e-06 1.3e-06 2.8e-06 2.2e-06 2.55e-06 1.85e-06 2.35e-06 2.8e-06 1.65e-06 2.15e-06 2.45e-06 2.1e-06 2.3e-06 3.1e-06 2.15e-06 2.6e-06 1.4e-06 1.95e-06 1.4e-06 1.35e-06 2.3e-06 1.15e-06 2.65e-06 1.4e-06 1.65e-06 2.3e-06 2.35e-06 2.45e-06 2.6e-06 1.75e-06 1.5e-06 2.3e-06 2.15e-06 1.75e-06 1.75e-06
29 2.4e-06 1.95e-06 2.1e-06 2.25e-06 2.4e-06 2.3e-06 2.35e-06 2.4e-06 2.55e-06 2.75e-06 2.4e-06 2.8e-06 2.55e-06 1.95e-06 2.85e-06 2.65e-06 2.75e-06 2.5e-06 3e-06 2.5e-06 2.3e-06 2.4e-06 2.85e-06 2.5e-06 2.7e-06 2.5e-06 2.7e-06 3e-06 1.95e-06 3.2e-06 2.1e-06 2.1e-06 2.9e-06 1.9e-06 2.65e-06 2.15e-06 2.25e-06 1.8e-06 2.55e-06 2.2e-06 2.35e-06 2.35e-06 2.5e-06 2.55e-06 1.85e-06 2.15e-06 2.35e-06
30 1.5e-06 1.8e-06 5.5e-07 1.95e-06 2.25e-06 1.45e-06 2e-06 2.15e-06 2.1e-06 2e-06 1.15e-06 2.55e-06 1.65e-06 2.05e-06 2.5e-06 1.95e-06 2.5e-06 2.05e-06 2.35e-06 2.5e-06 9e-07 1.5e-06 1.85e-06 1.6e-06 1.85e-06 2.7e-06 2.4e-06 2.25e-06 1.4e-06 2.1e-06 6e-07 1.4e-06 2.2e-06 1.2e-06 2.4e-06 1.45e-06 6e-07 1.45e-06 1.7e-06 2.15e-06 2.25e-06 2e-06 1.65e-06 2.15e-06 2.2e-06 6.5e-07 7e-07
31 2e-06 2.15e-06 1.55e-06 1.55e-06 2.7e-06 2.15e-06 1.7e-06 2.35e-06 1.85e-06 2.2e-06 1.75e-06 2.75e-06 2.1e-06 1.35e-06 2.8e-06 2.1e-06 2.7e-06 1.8e-06 2.5e-06 2.8e-06 1.5e-06 2e-06 2.3e-06 2.05e-06 2.35e-06 2.95e-06 2e-06 2.65e-06 1.35e-06 2.1e-06 1.4e-06 2.1e-06 2.4e-06 1.05e-06 2.65e-06 1.15e-06 1.6e-06 2.25e-06 2.05e-06 2.55e-06 2.7e-06 1.7e-06 1.85e-06 2.5e-06 2.05e-06 1.6e-06 1.7e-06
32 1.65e-06 2.95e-06 2.3e-06 2.15e-06 3e-06 2.45e-06 1.45e-06 1.85e-06 2.25e-06 2.05e-06 2.1e-06 2e-06 1.6e-06 2.35e-06 2.85e-06 2e-06 1.7e-06 2.2e-06 1.25e-06 2.85e-06 2.15e-06 1.65e-06 2.55e-06 2.3e-06 1.65e-06 3.2e-06 2.25e-06 2.45e-06 2.3e-06 2.9e-06 2.2e-06 2.4e-06 1.4e-06 2.2e-06 2.2e-06 2.45e-06 2.5e-06 3.1e-06 2.3e-06 2.2e-06 3e-06 1.55e-06 1.55e-06 1.85e-06 3e-06 2.3e-06 2.6e-06
33 1.8e-06 1.95e-06 1.35e-06 1.5e-06 2.5e-06 1.95e-06 1.65e-06 2.15e-06 1.8e-06 2e-06 1.55e-06 2.55e-06 1.9e-06 1.3e-06 2.6e-06 1.9e-06 2.5e-06 1.75e-06 2.3e-06 2.6e-06 1.45e-06 1.8e-06 2.1e-06 1.85e-06 2.15e-06 2.75e-06 1.95e-06 2.45e-06 1.15e-06 1.9e-06 1.2e-06 1.05e-06 2.2e-06 1.7e-06 2.45e-06 1.1e-06 1.4e-06 2.05e-06 1.9e-06 2.35e-06 2.5e-06 1.65e-06 1.65e-06 2.3e-06 2e-06 1.4e-06 1.5e-06
34 2.1e-06 2.65e-06 2.55e-06 2.55e-06 2.55e-06 1.9e-06 2.2e-06 1.75e-06 2.7e-06 2.55e-06 2.45e-06 2.2e-06 2.6e-06 2.8e-06 2.1e-06 2.5e-06 2.05e-06 2.75e-06 2.35e-06 2.95e-06 2.55e-06 2.1e-06 3.15e-06 2.6e-06 1.7e-06 1.65e-06 3.05e-06 2.45e-06 2.65e-06 2.65e-06 2.4e-06 2.65e-06 2.2e-06 2.45e-06 2.7e-06 2.7e-06 2.7e-06 2.65e-06 2.8e-06 2.1e-06 2.55e-06 2.15e-06 2.1e-06 1.85e-06 2.75e-06 2.55e-06 2.8e-06
35 2.05e-06 2.2e-06 1.6e-06 1.6e-06 2.75e-06 2.2e-06 1.75e-06 2.4e-06 1.9e-06 2.25e-06 1.8e-06 2.8e-06 2.15e-06 1.35e-06 2.85e-06 2.15e-06 2.75e-06 1.8e-06 2.55e-06 2.85e-06 1.55e-06 2.05e-06 2.35e-06 2.1e-06 2.4e-06 3e-06 2.05e-06 2.7e-06 1.4e-06 2.15e-06 1.45e-06 1.15e-06 2.45e-06 1.1e-06 2.7e-06 2.2e-06 1.65e-06 2.3e-06 2.1e-06 2.6e-06 2.75e-06 1.75e-06 1.9e-06 2.55e-06 2.05e-06 1.65e-06 1.75e-06
36 1.65e-06 1.9e-06 7e-07 2.25e-06 2.4e-06 1.75e-06 2.3e-06 2.45e-06 2.4e-06 2.3e-06 1.45e-06 2.85e-06 1.8e-06 2.35e-06 2.8e-06 2.25e-06 2.8e-06 2.35e-06 2.65e-06 2.65e-06 1.2e-06 1.65e-06 1.85e-06 1.7e-06 2.15e-06 3e-06 2.7e-06 2.55e-06 1.65e-06 2.25e-06 6e-07 1.6e-06 2.5e-06 1.4e-06 2.7e-06 1.65e-06 1.2e-06 1.45e-06 1.85e-06 2.3e-06 2.4e-06 2.3e-06 1.9e-06 2.45e-06 2.35e-06 8e-07 7e-07
37 2.05e-06 1.55e-06 1.4e-06 2.7e-06 2.15e-06 2.05e-06 2.85e-06 2.5e-06 3.1e-06 2.9e-06 2.2e-06 2.85e-06 2.25e-06 2.9e-06 2.9e-06 2.85e-06 2.95e-06 3.05e-06 3.25e-06 2.2e-06 2.2e-06 2.05e-06 2.35e-06 2.2e-06 2.75e-06 2.35e-06 3.2e-06 3.05e-06 2.3e-06 1.8e-06 1.45e-06 2.25e-06 3.1e-06 2.05e-06 2.65e-06 2.3e-06 1.45e-06 1.7e-06 2.2e-06 1.9e-06 2.1e-06 2.85e-06 2.55e-06 2.5e-06 1.9e-06 1.5e-06 1.55e-06
38 1.8e-06 2.6e-06 1.6e-06 2e-06 2.85e-06 2.5e-06 2.25e-06 2.5e-06 2.5e-06 2.25e-06 1.9e-06 2.75e-06 1.75e-06 2.3e-06 3.05e-06 2.05e-06 2.75e-06 2.45e-06 2.1e-06 2.2e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 2.55e-06 3.2e-06 1.9e-06 2.6e-06 2.35e-06 2.55e-06 1.7e-06 2.05e-06 2.3e-06 1.9e-06 2.8e-06 2.1e-06 1.85e-06 2.2e-06 2.4e-06 2.6e-06 2.85e-06 2.25e-06 2.3e-06 2.65e-06 2.6e-06 1.6e-06 1.95e-06
39 1.9e-06 2.1e-06 2.2e-06 2.65e-06 2.4e-06 2.15e-06 2.2e-06 2.1e-06 2.8e-06 2.65e-06 2.45e-06 2.5e-06 2.4e-06 2.8e-06 2.7e-06 2.7e-06 2.4e-06 2.75e-06 2.35e-06 2.5e-06 2.45e-06 1.9e-06 2.85e-06 2.4e-06 2e-06 2.25e-06 3.05e-06 2.75e-06 2.45e-06 2.2e-06 2.15e-06 2.55e-06 2.2e-06 2.35e-06 2.1e-06 2.6e-06 2.3e-06 1.9e-06 2.6e-06 3.3e-06 2.4e-06 2.15e-06 2e-06 2.1e-06 2.3e-06 2.25e-06 2.4e-06
