 slim_762293475 slim_762293453 slim_762293456 slim_762293501 slim_762293511 slim_762293466 slim_762293465 slim_762293484 slim_762293499 slim_762293513 slim_762293463 slim_762293474 slim_762293471 slim_762293460 slim_762293514 slim_762293509 slim_762293468 slim_762293488 slim_762293520 slim_762293493 slim_762293485 slim_762293472 slim_762293455 slim_762293467 slim_762293496 slim_762293486 slim_762293519 slim_762293461 slim_762293498 slim_762293469 slim_762293462 slim_762293470 slim_762293508 slim_762293510 slim_762293516 slim_762293480 slim_762293489 slim_762293507 slim_762293502 slim_762293490 slim_762293492 slim_762293479 slim_762293473 slim_762293459 slim_762293482 slim_762293515 slim_762293477 slim_762293464 slim_762293454 slim_762293500 slim_762293481 slim_762293512 slim_762293494 slim_762293476 slim_762293504 slim_762293503 slim_762293483 slim_762293505 slim_762293495 slim_762293487 slim_762293506 slim_762293491 slim_762293497 slim_762293517 slim_762293458 slim_762293457 slim_762293478 slim_762293518
10 1.95e-06 1.95e-06 2.2e-06 2e-06 2.35e-06 2.25e-06 1.65e-06 2.15e-06 2.25e-06 2.35e-06 3.1e-06 2.25e-06 2.05e-06 2.3e-06 2.1e-06 1.8e-06 2.25e-06 2.6e-06 2.45e-06 2.2e-06 2.1e-06 2.2e-06 2.15e-06 2.25e-06 2.55e-06 2.15e-06 2.5e-06 2.3e-06 2.25e-06 2.2e-06 1.95e-06 2.3e-06 2.35e-06 2.3e-06 2.05e-06 2.2e-06 2.25e-06 2.05e-06 2.05e-06 2.2e-06 2.3e-06 2.1e-06 2.1e-06 2.4e-06 2.5e-06 2.55e-06 2.05e-06 1.7e-06 2.25e-06 2.75e-06 2.1e-06 2.5e-06 2e-06 2.05e-06 2.45e-06 2.25e-06 2.35e-06 1.95e-06 2.15e-06 2.8e-06 2.1e-06 2.3e-06 2.35e-06 2.3e-06 2e-06 2e-06 2.3e-06 2e-06
11 1.75e-06 1.85e-06 2.5e-06 1.9e-06 2.9e-06 2.05e-06 2.25e-06 2e-06 2.3e-06 1.8e-06 2.25e-06 2.3e-06 1.9e-06 2.8e-06 2.25e-06 2.3e-06 2.1e-06 1.5e-06 2.05e-06 2e-06 2.65e-06 2.4e-06 2.4e-06 2.05e-06 2.15e-06 2.3e-06 2.1e-06 2.05e-06 2.1e-06 2.25e-06 2.65e-06 1.9e-06 2.5e-06 2.45e-06 2.15e-06 1.95e-06 2.75e-06 2.2e-06 1.95e-06 2.75e-06 2.8e-06 2.35e-06 2.6e-06 2.3e-06 1.75e-06 2.05e-06 2.6e-06 2.4e-06 2.25e-06 1.95e-06 2.5e-06 2.6e-06 2.5e-06 2.1e-06 2.35e-06 1.45e-06 2e-06 1.85e-06 2.2e-06 1.5e-06 1.55e-06 2.4e-06 2.05e-06 2.35e-06 2.15e-06 2.4e-06 2.45e-06 2.4e-06
12 2.05e-06 1.4e-06 2.1e-06 1.45e-06 1.95e-06 1.2e-06 2.3e-06 1.2e-06 1.65e-06 1.7e-06 2.05e-06 1.9e-06 2.1e-06 1.85e-06 2.1e-06 1.5e-06 1.75e-06 1.9e-06 1.65e-06 1.2e-06 1.55e-06 1.7e-06 1.85e-06 1.2e-06 1.75e-06 2.3e-06 1.7e-06 1.25e-06 1.25e-06 1.8e-06 2.2e-06 1.7e-06 2.15e-06 2.25e-06 2.15e-06 1.25e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 2.1e-06 1.8e-06 2.2e-06 1.8e-06 1.3e-06 2.1e-06 1.3e-06 2.25e-06 1.45e-06 1.65e-06 1.75e-06 1.45e-06 2.1e-06 1.5e-06 1.75e-06 1.95e-06 1.35e-06 1.6e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 2.25e-06 1.6e-06
13 2.3e-06 2e-06 2.2e-06 2.05e-06 1.5e-06 1.85e-06 3e-06 1.9e-06 1.85e-06 2.5e-06 2.3e-06 2.8e-06 1.85e-06 2.2e-06 1.9e-06 1.3e-06 3.05e-06 2.85e-06 2.15e-06 1.95e-06 1.55e-06 2.45e-06 2.05e-06 1.85e-06 2.15e-06 2.85e-06 2.2e-06 2e-06 2.05e-06 1.7e-06 2.1e-06 2.35e-06 1.85e-06 1.9e-06 2.65e-06 1.85e-06 1.15e-06 1.75e-06 2.2e-06 1.3e-06 1.2e-06 2e-06 1.3e-06 1.9e-06 2.65e-06 2.2e-06 2.5e-06 2.15e-06 2.25e-06 2.8e-06 1.15e-06 2e-06 1.25e-06 1.85e-06 2e-06 2.6e-06 2.3e-06 2.05e-06 1.75e-06 3.1e-06 2.45e-06 1.9e-06 2.25e-06 1.9e-06 1.8e-06 2.05e-06 1.85e-06 1.3e-06
14 1.1e-06 2e-06 2e-06 2.05e-06 1.95e-06 2.4e-06 2.3e-06 2.15e-06 1.95e-06 1.8e-06 2.1e-06 2.25e-06 2.1e-06 1.9e-06 2e-06 1.8e-06 2.9e-06 2.65e-06 2.45e-06 2.35e-06 2.15e-06 2.7e-06 1.85e-06 2.4e-06 2.6e-06 2.15e-06 2.5e-06 2.45e-06 2.2e-06 1.75e-06 2.1e-06 2e-06 1.55e-06 1.25e-06 2.1e-06 2.3e-06 1.8e-06 1.4e-06 2.15e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 2e-06 1.95e-06 2.7e-06 2.2e-06 2.25e-06 2.55e-06 2.35e-06 2.2e-06 1.5e-06 1.95e-06 1.65e-06 2.05e-06 2.15e-06 1.45e-06 1.95e-06 1.55e-06 2.9e-06 1.95e-06 1.85e-06 1.9e-06 1.9e-06 1e-06 2.1e-06 1.35e-06 1.55e-06
15 2.25e-06 1.5e-06 2.05e-06 1.55e-06 1.35e-06 1.6e-06 2.65e-06 1.6e-06 1.5e-06 2.45e-06 1.8e-06 2.3e-06 1.5e-06 1.3e-06 1.8e-06 1.3e-06 2.7e-06 2.65e-06 1.8e-06 1.45e-06 1e-06 2.05e-06 1.95e-06 1.6e-06 1.95e-06 2.7e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 2.15e-06 2.05e-06 1.95e-06 2e-06 2.5e-06 1.35e-06 1.2e-06 1.7e-06 1.7e-06 1.25e-06 1.25e-06 1.85e-06 1e-06 2.05e-06 2.65e-06 1.85e-06 2.1e-06 1.75e-06 1.95e-06 2.7e-06 7.5e-07 2.05e-06 8.5e-07 1.45e-06 2.1e-06 2.25e-06 2.35e-06 1.65e-06 1.55e-06 2.75e-06 2.2e-06 1.75e-06 2e-06 1.6e-06 1.7e-06 1.8e-06 2e-06 1e-06
16 2.3e-06 2.05e-06 2.3e-06 2.1e-06 3.2e-06 1.8e-06 1.7e-06 1.75e-06 2.4e-06 1.9e-06 2.25e-06 2.1e-06 1.75e-06 3.05e-06 2.9e-06 2.7e-06 2.2e-06 1.75e-06 2.1e-06 1.8e-06 2.7e-06 1.95e-06 2.4e-06 1.8e-06 2.2e-06 2.05e-06 2.15e-06 1.9e-06 1.95e-06 2.55e-06 2.4e-06 2e-06 2.95e-06 3.05e-06 1.95e-06 1.95e-06 3e-06 2.65e-06 2.3e-06 3.1e-06 3.05e-06 2.3e-06 2.9e-06 2.35e-06 2.15e-06 2.2e-06 2.15e-06 1.9e-06 1.7e-06 2.2e-06 2.45e-06 3.1e-06 2.6e-06 2.4e-06 2.4e-06 1.7e-06 2.5e-06 2.15e-06 2.5e-06 1.65e-06 1.55e-06 2.45e-06 2.45e-06 2.55e-06 2.8e-06 2.35e-06 3.05e-06 2.7e-06
17 2.15e-06 2.05e-06 2.5e-06 2.1e-06 3.15e-06 1.9e-06 2.4e-06 1.8e-06 2.5e-06 1.85e-06 2.6e-06 1.5e-06 1.9e-06 2.85e-06 2.65e-06 2.65e-06 1.75e-06 1.9e-06 1.8e-06 1.9e-06 2.95e-06 2.3e-06 2.55e-06 1.9e-06 1.9e-06 2.45e-06 1.85e-06 2e-06 2.1e-06 2.45e-06 2.65e-06 2.1e-06 2.9e-06 2.85e-06 2.35e-06 1.95e-06 2.8e-06 2.45e-06 2.3e-06 3e-06 2.85e-06 2.5e-06 2.8e-06 2.2e-06 1.7e-06 1.8e-06 2.6e-06 2.3e-06 2.05e-06 1.95e-06 2.5e-06 3.05e-06 2.55e-06 2.3e-06 2.3e-06 1.5e-06 2.45e-06 2.1e-06 2.4e-06 1e-06 1.5e-06 2.7e-06 2e-06 2.5e-06 2.55e-06 2.6e-06 2.85e-06 2.6e-06
18 2.45e-06 1.95e-06 2.35e-06 2e-06 2.5e-06 1.6e-06 2.7e-06 1.5e-06 2e-06 2.2e-06 2.45e-06 2.05e-06 1.65e-06 2.15e-06 2.45e-06 1.8e-06 2.1e-06 1.8e-06 2.7e-06 1.55e-06 2e-06 2.2e-06 2.35e-06 1.6e-06 1.5e-06 2.7e-06 1.4e-06 1.6e-06 1.8e-06 2.1e-06 2.6e-06 2.1e-06 2.65e-06 2.7e-06 2.5e-06 1.5e-06 2.05e-06 2.35e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 1.9e-06 2.2e-06 1.95e-06 1.7e-06 2.4e-06 2e-06 1.9e-06 2.05e-06 1.45e-06 2.75e-06 1.75e-06 1.9e-06 2.25e-06 1.95e-06 2.6e-06 2e-06 2e-06 1.5e-06 1.85e-06 2.3e-06 1.75e-06 2.15e-06 2.35e-06 2.25e-06 2.7e-06 1.8e-06
19 2.35e-06 1.55e-06 2.25e-06 1.6e-06 2.15e-06 1.15e-06 2.45e-06 1.15e-06 1.55e-06 1.9e-06 2.2e-06 2e-06 1.2e-06 1.95e-06 2.35e-06 1.45e-06 1.8e-06 1.9e-06 1.55e-06 1.9e-06 1.6e-06 1.75e-06 2.1e-06 1.15e-06 1.7e-06 2.4e-06 1.6e-06 1.05e-06 1.35e-06 1.85e-06 2.4e-06 1.65e-06 2.35e-06 2.55e-06 2.25e-06 1.05e-06 1.85e-06 2.15e-06 1.75e-06 2.05e-06 1.9e-06 2e-06 1.65e-06 1.95e-06 2.3e-06 1.65e-06 2.3e-06 1.7e-06 1.45e-06 2.25e-06 1.05e-06 2.5e-06 1.4e-06 1.65e-06 2e-06 1.55e-06 2.35e-06 1.7e-06 1.75e-06 1.95e-06 1.55e-06 1.9e-06 2.1e-06 1.8e-06 2.25e-06 2e-06 2.55e-06 1.55e-06
20 2.6e-06 1.65e-06 2.3e-06 1.7e-06 1.7e-06 1.65e-06 2.9e-06 1.6e-06 1.75e-06 2.55e-06 2.1e-06 2.65e-06 1.55e-06 1.55e-06 2.15e-06 1e-06 2.7e-06 2.95e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 2.15e-06 2.95e-06 2.05e-06 1.65e-06 1.7e-06 1.95e-06 2.4e-06 2.3e-06 2.25e-06 2.35e-06 2.75e-06 1.6e-06 1.45e-06 2.1e-06 1.85e-06 1.5e-06 1.5e-06 1.85e-06 1.3e-06 2.1e-06 2.9e-06 2.15e-06 2.35e-06 2e-06 1.7e-06 2.9e-06 1e-06 2.35e-06 1.2e-06 1.75e-06 2.15e-06 2.45e-06 2.65e-06 1.75e-06 1.85e-06 3e-06 2.3e-06 1.8e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 2.35e-06 1.3e-06
21 2.65e-06 1.95e-06 2.3e-06 2e-06 2.6e-06 1.8e-06 2.4e-06 1.75e-06 2.1e-06 2.3e-06 2.2e-06 2.4e-06 1.7e-06 2.45e-06 2.7e-06 2.05e-06 1.95e-06 2.3e-06 2.2e-06 1.75e-06 1.95e-06 2.3e-06 2e-06 1.8e-06 2.3e-06 2.3e-06 2.25e-06 1.9e-06 1.9e-06 2.4e-06 2.4e-06 2.15e-06 2.6e-06 2.85e-06 2.4e-06 1.95e-06 2.4e-06 2.5e-06 2.15e-06 2.45e-06 2.45e-06 1.9e-06 2.3e-06 2.3e-06 2.65e-06 2.2e-06 2.4e-06 1.95e-06 1.45e-06 2.7e-06 1.9e-06 2.9e-06 2.05e-06 2.25e-06 2.35e-06 2e-06 2.75e-06 2.05e-06 2.35e-06 2.4e-06 1.95e-06 2.25e-06 2.5e-06 2.45e-06 2.6e-06 2.45e-06 2.85e-06 2.2e-06
22 1.8e-06 1.9e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06 2.4e-06 1.9e-06 2e-06 1.9e-06 2.15e-06 2.4e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06 2.4e-06 2.55e-06 2.35e-06 2.1e-06 1.95e-06 2e-06 3.1e-06 2.05e-06 2.45e-06 2.25e-06 2.4e-06 2.2e-06 2.05e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 2.2e-06 2e-06 1.85e-06 2.1e-06 1.95e-06 2.05e-06 1.6e-06 1.95e-06 1.95e-06 2.1e-06 2.55e-06 2.4e-06 2.15e-06 1.8e-06 2.35e-06 2.1e-06 1.95e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 1.9e-06 1.9e-06 2.7e-06 1.8e-06 1.8e-06 2.25e-06 2.1e-06 1.75e-06 2.3e-06 1.85e-06 1.85e-06
23 2.35e-06 1.55e-06 2.3e-06 1.6e-06 2.25e-06 1.05e-06 2.5e-06 1.15e-06 1.75e-06 1.85e-06 2.25e-06 2.05e-06 1.2e-06 1.85e-06 2.4e-06 1.6e-06 1.8e-06 1.9e-06 1.6e-06 1.15e-06 1.65e-06 1.8e-06 2.05e-06 2.1e-06 1.6e-06 2.5e-06 1.65e-06 1.2e-06 1.4e-06 1.8e-06 2.4e-06 1.8e-06 2.35e-06 2.55e-06 2.3e-06 1.2e-06 1.9e-06 2.1e-06 1.8e-06 2.1e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 2.25e-06 1.65e-06 2.4e-06 1.8e-06 1.35e-06 2.25e-06 1.1e-06 2.55e-06 1.45e-06 1.75e-06 1.9e-06 1.6e-06 2.4e-06 1.65e-06 1.85e-06 1.95e-06 1.5e-06 1.9e-06 2.1e-06 1.95e-06 2.3e-06 1.95e-06 2.55e-06 1.7e-06
24 2.55e-06 2.05e-06 2.45e-06 2.1e-06 2.6e-06 1.6e-06 2.8e-06 1.65e-06 2.15e-06 2.3e-06 2.55e-06 2.15e-06 1.75e-06 2.15e-06 2.6e-06 1.95e-06 2.2e-06 1.9e-06 1.5e-06 1.7e-06 2.15e-06 2.3e-06 2.45e-06 1.6e-06 2.9e-06 2.8e-06 1.55e-06 1.75e-06 1.95e-06 2.1e-06 2.7e-06 2.2e-06 2.65e-06 2.8e-06 2.6e-06 1.65e-06 2.2e-06 2.35e-06 2.25e-06 2.4e-06 2.25e-06 2.4e-06 2.1e-06 2.3e-06 2.05e-06 1.7e-06 2.55e-06 2.15e-06 2e-06 2.15e-06 1.5e-06 2.85e-06 1.8e-06 2.05e-06 2.35e-06 2.05e-06 2.7e-06 2.1e-06 2.15e-06 1.6e-06 1.95e-06 2.4e-06 1.9e-06 2.3e-06 2.5e-06 2.25e-06 2.8e-06 2e-06
25 1.55e-06 2.4e-06 2.25e-06 2.45e-06 2.9e-06 2.5e-06 1.6e-06 2.4e-06 2.15e-06 1.9e-06 2.15e-06 2.3e-06 2.3e-06 2.85e-06 2.15e-06 2.7e-06 2.05e-06 2.45e-06 2.7e-06 2.4e-06 2.95e-06 2.3e-06 2.25e-06 2.5e-06 2.8e-06 2.9e-06 2.75e-06 2.55e-06 2.5e-06 2.25e-06 2.15e-06 1.7e-06 2.1e-06 2.15e-06 1.65e-06 2.45e-06 2.8e-06 2.1e-06 2.55e-06 2.75e-06 2.85e-06 2.2e-06 2.7e-06 2.5e-06 2.1e-06 2.8e-06 2.35e-06 2.1e-06 2.55e-06 2.3e-06 2.8e-06 2.25e-06 2.75e-06 2.3e-06 2.55e-06 2.1e-06 1.7e-06 2.45e-06 2.15e-06 2.6e-06 1.9e-06 2.3e-06 2.65e-06 2.35e-06 2.05e-06 2.3e-06 2.2e-06 2.5e-06
26 2.5e-06 2e-06 2.4e-06 2.05e-06 2.55e-06 1.65e-06 2.75e-06 1.55e-06 2.05e-06 2.25e-06 2.5e-06 2.1e-06 1.7e-06 2.2e-06 2.5e-06 1.85e-06 2.15e-06 1.85e-06 1.4e-06 1.6e-06 2.05e-06 2.25e-06 2.4e-06 1.65e-06 1.55e-06 2.75e-06 2.8e-06 1.65e-06 1.85e-06 2.15e-06 2.65e-06 2.15e-06 2.7e-06 2.75e-06 2.55e-06 1.55e-06 2.1e-06 2.4e-06 2.2e-06 2.3e-06 2.15e-06 2.35e-06 1.95e-06 2.25e-06 2e-06 1.75e-06 2.45e-06 2.05e-06 1.95e-06 2.1e-06 1.5e-06 2.8e-06 1.8e-06 1.95e-06 2.3e-06 2e-06 2.65e-06 2.05e-06 2.05e-06 1.55e-06 1.9e-06 2.35e-06 1.8e-06 2.2e-06 2.4e-06 2.3e-06 2.75e-06 1.85e-06
