 slim_762156354 slim_762156363 slim_762156364 slim_762156333 slim_762156335 slim_762156367 slim_762156343 slim_762156372 slim_762156331 slim_762156359 slim_762156332 slim_762156349 slim_762156342 slim_762156369 slim_762156326 slim_762156350 slim_762156327 slim_762156357 slim_762156323 slim_762156329 slim_762156353 slim_762156325 slim_762156361 slim_762156347 slim_762156341 slim_762156346 slim_762156330 slim_762156370 slim_762156371 slim_762156324 slim_762156365 slim_762156355 slim_762156360 slim_762156373 slim_762156351 slim_762156345 slim_762156328 slim_762156368 slim_762156339 slim_762156336 slim_762156322 slim_762156338 slim_762156334 slim_762156356 slim_762156358 slim_762156352 slim_762156362 slim_762156366 slim_762156337 slim_762156348 slim_762156344 slim_762156340
10 1.3e-06 1.65e-06 2.2e-06 1.55e-06 2.1e-06 1.55e-06 1.05e-06 1.25e-06 1.15e-06 1.55e-06 1.8e-06 1.65e-06 1.6e-06 1.3e-06 2.7e-06 1.55e-06 1.45e-06 1.7e-06 2.45e-06 2.3e-06 1.1e-06 2e-06 1.75e-06 1.25e-06 1.6e-06 1.55e-06 1.05e-06 1.3e-06 1.65e-06 2.35e-06 2.2e-06 1.75e-06 2.1e-06 1.35e-06 1.95e-06 2.1e-06 2.6e-06 1.65e-06 1.4e-06 1.95e-06 2.15e-06 1.3e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 2.05e-06 1.4e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06
11 5e-07 1.25e-06 1.45e-06 1.45e-06 1.6e-06 1.65e-06 1e-06 1.05e-06 1.45e-06 2.05e-06 1.65e-06 3e-07 1.2e-06 1.6e-06 2.7e-06 1.7e-06 1.65e-06 1.35e-06 1.35e-06 2.05e-06 1.05e-06 2.35e-06 1.75e-06 1.05e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 7.5e-07 1.5e-06 1.6e-06 1.4e-06 2.15e-06 1e-06 1.2e-06 1.7e-06 2.15e-06 1.4e-06 9.5e-07 2.25e-06 1.25e-06 1.4e-06 7e-07 1.8e-06 1.9e-06 1.5e-06 2.3e-06 1.1e-06 1.5e-06 1.6e-06 1.05e-06 1.05e-06
12 9.5e-07 1.4e-06 1.4e-06 1.05e-06 1e-06 1.35e-06 8.5e-07 1.3e-06 1.55e-06 1.85e-06 1.6e-06 1.2e-06 1.6e-06 1.65e-06 2.45e-06 1.5e-06 1.7e-06 1.5e-06 2e-06 1.5e-06 9e-07 2.25e-06 1.45e-06 9.5e-07 1.1e-06 1.35e-06 1.3e-06 1.8e-06 1.2e-06 1.45e-06 1.5e-06 1.45e-06 2e-06 1.45e-06 1.55e-06 1.35e-06 2.15e-06 1e-06 1.45e-06 2e-06 2.05e-06 1.35e-06 1.2e-06 1.55e-06 1.95e-06 1.1e-06 1.85e-06 1.05e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06
13 1.35e-06 1.85e-06 2.15e-06 1.65e-06 1.95e-06 1.55e-06 1.35e-06 1.05e-06 1.35e-06 1.55e-06 1.3e-06 1.6e-06 1.65e-06 1.8e-06 2.3e-06 1.7e-06 1.2e-06 1.9e-06 2.35e-06 2.05e-06 1.4e-06 1.95e-06 1.55e-06 1.25e-06 1.85e-06 1.55e-06 1.45e-06 9e-07 1.45e-06 2.15e-06 2.2e-06 1.6e-06 2.15e-06 1.4e-06 1.95e-06 1.75e-06 2.35e-06 1.75e-06 1.35e-06 1.65e-06 1.85e-06 1.25e-06 1.5e-06 1.65e-06 1.15e-06 1.85e-06 1.75e-06 1.4e-06 2.05e-06 1.5e-06 1.6e-06 1.6e-06
14 2.7e-06 3.1e-06 2.6e-06 2.65e-06 2.1e-06 1.95e-06 2.95e-06 2.2e-06 2.55e-06 1.65e-06 2.7e-06 2.7e-06 2.45e-06 2.3e-06 1.4e-06 1.95e-06 2.45e-06 3.15e-06 2.9e-06 1.6e-06 3e-06 1.55e-06 1.95e-06 2.75e-06 2.65e-06 1.85e-06 2.8e-06 1.7e-06 2.7e-06 2.6e-06 2.65e-06 1.8e-06 1.9e-06 2.5e-06 2.85e-06 2.25e-06 2e-06 2.55e-06 2.25e-06 1.4e-06 2.15e-06 2.2e-06 2.7e-06 2e-06 1.8e-06 2.65e-06 8.5e-07 2.8e-06 2.8e-06 1.9e-06 2.95e-06 2.95e-06
15 1.5e-06 1.85e-06 2e-06 1.5e-06 1.65e-06 1.4e-06 1.35e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 1.7e-06 1.5e-06 1.7e-06 1.95e-06 2.6e-06 1.8e-06 1.95e-06 2.55e-06 1.75e-06 1.4e-06 1.95e-06 1.6e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.5e-06 1.75e-06 2.15e-06 2e-06 1.5e-06 1.95e-06 1.65e-06 2.15e-06 1.95e-06 2.35e-06 1.55e-06 1.55e-06 1.65e-06 2.25e-06 1.45e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.4e-06 1.55e-06 1.95e-06 1.35e-06 1.75e-06 1.75e-06
16 1.4e-06 1.85e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 1.4e-06 1.25e-06 1.45e-06 1.7e-06 1.45e-06 1.65e-06 1.7e-06 1.2e-06 2.45e-06 1.8e-06 2.3e-06 1.9e-06 2.35e-06 2.15e-06 1.45e-06 2.05e-06 1.65e-06 1.3e-06 1.85e-06 1.65e-06 1.5e-06 1.15e-06 1.5e-06 2.15e-06 2.15e-06 1.65e-06 2.25e-06 1.45e-06 2e-06 1.85e-06 2.4e-06 1.75e-06 1.5e-06 1.8e-06 1.95e-06 1.35e-06 1.35e-06 1.6e-06 1.35e-06 1.85e-06 1.9e-06 1.25e-06 2.05e-06 1.6e-06 1.6e-06 1.6e-06
17 1.1e-06 1.2e-06 1.7e-06 1.5e-06 2e-06 1.9e-06 1e-06 1.6e-06 1.65e-06 2.4e-06 1.7e-06 1.35e-06 1.5e-06 1.9e-06 3.15e-06 1.95e-06 1.9e-06 1.9e-06 1.6e-06 2.55e-06 1.05e-06 2.6e-06 2.05e-06 1e-06 1.5e-06 1.9e-06 1.4e-06 2.05e-06 1.25e-06 1.5e-06 1.65e-06 1.85e-06 2.2e-06 1.6e-06 1.5e-06 2.1e-06 2.35e-06 1.5e-06 1.65e-06 2.75e-06 2e-06 1.7e-06 1.3e-06 2.05e-06 2.1e-06 1.6e-06 2.8e-06 1.15e-06 1.55e-06 1.85e-06 1e-06 1e-06
18 1.45e-06 1.55e-06 1.75e-06 2.25e-06 2.4e-06 2.4e-06 1.8e-06 1.95e-06 2.25e-06 2.8e-06 2.45e-06 1.35e-06 2e-06 2.35e-06 2.9e-06 2.55e-06 2.35e-06 1.6e-06 2.3e-06 2.7e-06 1.85e-06 2.6e-06 2.45e-06 1.7e-06 2.2e-06 2.4e-06 2.2e-06 2.45e-06 1.55e-06 1.75e-06 1.8e-06 2.1e-06 2.35e-06 1.9e-06 1.55e-06 2.35e-06 2.2e-06 2.1e-06 1.85e-06 3e-06 1.65e-06 2.2e-06 1.55e-06 2.5e-06 2.4e-06 2.2e-06 3e-06 1.8e-06 1.9e-06 2.35e-06 1.5e-06 1.5e-06
19 1.95e-06 2.4e-06 1.75e-06 1.85e-06 1.15e-06 1.5e-06 2.15e-06 1.75e-06 2.15e-06 1.55e-06 2.3e-06 2.05e-06 1.5e-06 2.05e-06 1.6e-06 1.75e-06 2.15e-06 2.55e-06 2.7e-06 1.6e-06 2.2e-06 2.1e-06 1.4e-06 2.05e-06 1.7e-06 1.6e-06 2.3e-06 1.8e-06 2.05e-06 1.85e-06 1.8e-06 1.5e-06 2.2e-06 2.1e-06 2.55e-06 1.35e-06 2e-06 1.6e-06 1.95e-06 1.35e-06 2.35e-06 1.8e-06 2.05e-06 1.7e-06 1.85e-06 1.7e-06 1.05e-06 2.1e-06 2e-06 1.55e-06 2.25e-06 2.25e-06
20 6e-07 8e-07 1.65e-06 8.5e-07 1.55e-06 1.25e-06 1.5e-07 1.1e-06 1.15e-06 1.85e-06 1.1e-06 1.05e-06 9e-07 1.4e-06 3e-06 1.4e-06 1.45e-06 1.05e-06 1.85e-06 2.2e-06 2e-07 2.2e-06 1.6e-06 4.5e-07 1e-06 1.25e-06 5e-07 1.6e-06 1e-06 1.75e-06 1.6e-06 1.55e-06 1.95e-06 1.1e-06 1.1e-06 1.85e-06 2.4e-06 9e-07 1.1e-06 2.3e-06 2e-06 1.1e-06 1e-06 1.55e-06 1.85e-06 9e-07 2.35e-06 6e-07 1.4e-06 1.2e-06 7.5e-07 7.5e-07
21 2.15e-06 2.45e-06 2.55e-06 2.35e-06 2.4e-06 1.85e-06 2.15e-06 1.85e-06 2.05e-06 1.55e-06 2e-06 2.35e-06 2.25e-06 1.95e-06 1.55e-06 1.95e-06 2.05e-06 2.6e-06 2.6e-06 2.1e-06 2.2e-06 2.6e-06 1.95e-06 2.2e-06 2.4e-06 1.8e-06 1.95e-06 1.45e-06 2.4e-06 2.65e-06 2.55e-06 1.9e-06 1.95e-06 1.85e-06 2.4e-06 2.5e-06 2.2e-06 2.3e-06 1.85e-06 1.65e-06 2e-06 1.75e-06 2.35e-06 2e-06 1.6e-06 2.4e-06 1.5e-06 2.3e-06 2.6e-06 1.8e-06 2.4e-06 2.4e-06
22 1.5e-06 1.95e-06 1.85e-06 1.55e-06 1.4e-06 1.45e-06 1.55e-06 1.25e-06 1.65e-06 1.5e-06 1.75e-06 1.75e-06 1.45e-06 1.55e-06 1.95e-06 1.6e-06 1.65e-06 2.05e-06 2.45e-06 1.4e-06 1.6e-06 1.95e-06 2.2e-06 1.45e-06 1.4e-06 1.45e-06 1.7e-06 1.2e-06 1.6e-06 1.9e-06 1.65e-06 1.4e-06 2.1e-06 1.6e-06 2.15e-06 1.5e-06 2.15e-06 1.3e-06 1.6e-06 1.45e-06 2e-06 1.35e-06 1.65e-06 1.55e-06 1.35e-06 1.4e-06 1.35e-06 1.55e-06 1.8e-06 1.4e-06 1.75e-06 1.75e-06
23 6.5e-07 1e-06 1.55e-06 9e-07 1.4e-06 1.3e-06 4e-07 1e-06 1.25e-06 1.85e-06 1.25e-06 1.05e-06 9.5e-07 1.25e-06 2.75e-06 1.45e-06 1.3e-06 1e-06 1.7e-06 2.05e-06 4.5e-07 2.2e-06 1.45e-06 7e-07 1.05e-06 1.3e-06 8.5e-07 1.35e-06 7.5e-07 1.5e-06 1.5e-06 1.4e-06 1.9e-06 1.15e-06 1.2e-06 1.6e-06 2.15e-06 9.5e-07 1.2e-06 2.15e-06 1.8e-06 1.1e-06 8.5e-07 1.45e-06 1.6e-06 1.05e-06 2.2e-06 5.5e-07 1.3e-06 1.25e-06 7e-07 7e-07
24 1.15e-06 1.5e-06 1.65e-06 1.1e-06 1.25e-06 1.5e-06 9.5e-07 1.55e-06 1.6e-06 2e-06 1.6e-06 1.5e-06 1.1e-06 1.85e-06 2.65e-06 1.55e-06 1.85e-06 1.5e-06 2.2e-06 1.7e-06 1e-06 2.4e-06 1.4e-06 1.05e-06 1.8e-06 1.5e-06 1.35e-06 2e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 2.05e-06 1.65e-06 1.75e-06 1.55e-06 2.35e-06 9e-07 1.7e-06 2.2e-06 2.3e-06 1.5e-06 1.4e-06 1.7e-06 2.15e-06 1e-06 2.05e-06 1.15e-06 1.5e-06 1.45e-06 1.3e-06 1.3e-06
25 1.35e-06 1.7e-06 1.85e-06 1.4e-06 1.5e-06 1.25e-06 1.2e-06 1.3e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.55e-06 1.85e-06 1.35e-06 1.65e-06 1.9e-06 2.4e-06 1.6e-06 1.25e-06 1.8e-06 1.45e-06 1.3e-06 1.5e-06 2.3e-06 1.35e-06 1.35e-06 1.6e-06 2e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 2e-06 1.8e-06 2.2e-06 1.4e-06 1.4e-06 1.5e-06 2.1e-06 1.3e-06 1.6e-06 1.45e-06 1.55e-06 1.5e-06 1.2e-06 1.4e-06 1.8e-06 1.2e-06 1.6e-06 1.6e-06
26 1e-06 1.15e-06 2e-06 1.25e-06 1.95e-06 1.35e-06 5.5e-07 1.2e-06 1.2e-06 1.6e-06 1.05e-06 1.45e-06 1.3e-06 1.45e-06 2.8e-06 1.45e-06 1.5e-06 1.4e-06 2.2e-06 2.3e-06 5e-07 1.95e-06 1.7e-06 8.5e-07 1.35e-06 1.35e-06 1e-06 1.4e-06 1.4e-06 2.15e-06 1.95e-06 1.65e-06 2e-06 1.15e-06 1.5e-06 2.25e-06 2.5e-06 1.3e-06 1.2e-06 2.05e-06 2.1e-06 1.15e-06 1.4e-06 1.65e-06 1.65e-06 1.3e-06 2.15e-06 1e-06 1.8e-06 1.3e-06 1.15e-06 1.15e-06
27 1.5e-06 2e-06 2.25e-06 1.85e-06 2.05e-06 1.35e-06 1.55e-06 7e-07 1.25e-06 9.5e-07 1.3e-06 1.75e-06 1.8e-06 9e-07 1.7e-06 1.5e-06 1.15e-06 2.05e-06 2.45e-06 1.8e-06 1.6e-06 1.45e-06 1.2e-06 1.35e-06 2e-06 1.35e-06 1.4e-06 2e-07 1.5e-06 2.25e-06 2.3e-06 1.35e-06 1.95e-06 1.2e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 1.15e-06 1e-06 1.5e-06 1e-06 1.6e-06 1.4e-06 3.5e-07 2e-06 1.15e-06 1.5e-06 2.2e-06 1.3e-06 1.75e-06 1.75e-06
28 7e-07 1.3e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 9.5e-07 1.05e-06 1.5e-06 2.05e-06 1.65e-06 7.5e-07 1.2e-06 1.45e-06 2.7e-06 1.75e-06 1.5e-06 1.25e-06 1.55e-06 2.05e-06 1e-06 2.4e-06 1.6e-06 7.5e-07 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1.2e-06 1.45e-06 1.6e-06 1.4e-06 2.1e-06 1.15e-06 1.3e-06 1.55e-06 2.1e-06 1.3e-06 1.2e-06 2.2e-06 1.5e-06 1.35e-06 8e-07 1.65e-06 1.7e-06 1.4e-06 2.25e-06 9e-07 1.45e-06 1.55e-06 9.5e-07 9.5e-07
29 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.45e-06 2e-06 1.7e-06 1.8e-06 2.15e-06 2.45e-06 2.35e-06 1.5e-06 1.45e-06 2.15e-06 2.6e-06 2.15e-06 2.15e-06 1.5e-06 1.75e-06 1.85e-06 1.75e-06 2.65e-06 1.9e-06 1.5e-06 1.7e-06 2e-06 2.15e-06 2.25e-06 1.45e-06 2.3e-06 1.55e-06 1.75e-06 2.35e-06 1.95e-06 1.85e-06 1.55e-06 2.1e-06 1.6e-06 1.95e-06 2.45e-06 2.05e-06 1.95e-06 1.5e-06 2.05e-06 2.2e-06 1.7e-06 2.3e-06 1.6e-06 1.55e-06 1.95e-06 1.45e-06 1.45e-06
30 1.45e-06 1.4e-06 1.35e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 1.85e-06 2.05e-06 2.3e-06 2.2e-06 1.6e-06 1.5e-06 2.2e-06 2.65e-06 2e-06 2.15e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 2.55e-06 1.65e-06 1.5e-06 1.4e-06 1.85e-06 1.95e-06 2.3e-06 1.6e-06 1.55e-06 2.2e-06 1.65e-06 2.4e-06 1.9e-06 2.05e-06 1.75e-06 2.3e-06 1.3e-06 1.9e-06 2.35e-06 2.3e-06 1.85e-06 1.6e-06 2e-06 2.25e-06 1.4e-06 2.15e-06 1.6e-06 1.4e-06 1.8e-06 1.45e-06 1.45e-06
31 1.3e-06 1.7e-06 1.65e-06 1.55e-06 1.45e-06 1.35e-06 1.5e-06 1.25e-06 1.55e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.5e-06 1.65e-06 1.85e-06 2.1e-06 1.5e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06 1.65e-06 1.35e-06 1.4e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 1.45e-06 2e-06 1.7e-06 1.95e-06 1.5e-06 1.35e-06 1.35e-06 1.8e-06 1.3e-06 1.45e-06 1.4e-06 1.5e-06 1.6e-06 1.15e-06 1.5e-06 1.65e-06 1.25e-06 1.55e-06 1.55e-06
32 1.95e-06 2.3e-06 2.4e-06 2.05e-06 2.15e-06 1.95e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 2.25e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 1.95e-06 2.1e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 2.35e-06 2.4e-06 2e-06 3.7e-06 2.1e-06 2.05e-06 2.3e-06 2.2e-06 2.05e-06 2e-06 2.2e-06 2.05e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 1.95e-06 2e-06 2.4e-06 1.9e-06 2.1e-06 2.1e-06
33 9e-07 1.45e-06 1.85e-06 1.55e-06 1.9e-06 1.5e-06 1.05e-06 1e-06 1.3e-06 1.55e-06 1.35e-06 1e-06 1.45e-06 1.4e-06 2.5e-06 1.65e-06 1.45e-06 1.6e-06 1.9e-06 2.1e-06 1.1e-06 1.85e-06 1.6e-06 1.15e-06 1.65e-06 1.5e-06 1.15e-06 1.2e-06 1.15e-06 1.95e-06 1.9e-06 1.45e-06 2.1e-06 1.8e-06 1.6e-06 2e-06 2.25e-06 1.55e-06 1.05e-06 1.8e-06 1.55e-06 1.15e-06 1.2e-06 1.65e-06 1.4e-06 1.65e-06 1.95e-06 1.25e-06 1.8e-06 1.45e-06 1.3e-06 1.3e-06
34 1.1e-06 1.5e-06 2e-06 1.7e-06 2.05e-06 2e-06 1.15e-06 1.6e-06 1.85e-06 2.5e-06 1.95e-06 1.2e-06 1.55e-06 1.95e-06 2.85e-06 2.15e-06 2e-06 1.5e-06 1.55e-06 2.55e-06 1.1e-06 2.4e-06 2.15e-06 1.2e-06 1.75e-06 2e-06 1.5e-06 2.1e-06 1.3e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 1.6e-06 2.2e-06 2.1e-06 2.2e-06 1.65e-06 1.55e-06 2.8e-06 1.6e-06 1.8e-06 1.3e-06 2.15e-06 2.25e-06 1.65e-06 2.85e-06 1.3e-06 1.95e-06 1.95e-06 1.3e-06 1.3e-06
35 1.6e-06 2.15e-06 1.7e-06 1.7e-06 1.2e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 2.1e-06 2.1e-06 1.7e-06 1.35e-06 1.75e-06 2.25e-06 1.95e-06 1.85e-06 2.1e-06 2.35e-06 1.35e-06 1.85e-06 2.5e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 2.25e-06 1.85e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 2.3e-06 2e-06 2.1e-06 1.7e-06 2.2e-06 1.45e-06 1.95e-06 1.95e-06 2.15e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 1.8e-06 1.8e-06
36 2.1e-06 2.45e-06 2.25e-06 2.4e-06 2.15e-06 2.1e-06 2.35e-06 2.1e-06 2.4e-06 2.15e-06 2.6e-06 2.15e-06 2.15e-06 2.35e-06 2e-06 2.35e-06 2.4e-06 2.35e-06 2.2e-06 2e-06 2.4e-06 2.2e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06 2.5e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 2.2e-06 2.25e-06 2.2e-06 2.2e-06 3.6e-06 2.25e-06 2.15e-06 2.1e-06 1.95e-06 2.2e-06 2.15e-06 2.25e-06 2.15e-06 2.35e-06 2.05e-06 2.25e-06 2.4e-06 2.15e-06 2.2e-06 2.2e-06
