 slim_762160305 slim_762160283 slim_762160293 slim_762160296 slim_762160261 slim_762160295 slim_762160284 slim_762160277 slim_762160269 slim_762160298 slim_762160267 slim_762160288 slim_762160270 slim_762160271 slim_762160303 slim_762160292 slim_762160259 slim_762160306 slim_762160280 slim_762160254 slim_762160281 slim_762160301 slim_762160255 slim_762160274 slim_762160287 slim_762160264 slim_762160304 slim_762160300 slim_762160257 slim_762160262 slim_762160263 slim_762160289 slim_762160302 slim_762160285 slim_762160265 slim_762160291 slim_762160297 slim_762160275 slim_762160258 slim_762160286 slim_762160256 slim_762160253 slim_762160294 slim_762160290 slim_762160266 slim_762160276 slim_762160268 slim_762160282 slim_762160272 slim_762160260 slim_762160278 slim_762160273 slim_762160299 slim_762160252 slim_762160279
10 2.1e-06 2.15e-06 2.6e-06 2.55e-06 2.2e-06 2.25e-06 2.5e-06 2.75e-06 1.8e-06 1.95e-06 2.9e-06 2.15e-06 2.25e-06 2.6e-06 2.55e-06 2e-06 2.8e-06 2.25e-06 2e-06 2.4e-06 2.35e-06 2.8e-06 1.95e-06 2.5e-06 2.15e-06 2.8e-06 2.35e-06 2.2e-06 2.35e-06 2.55e-06 1.9e-06 2.45e-06 1.95e-06 2.75e-06 2.45e-06 2.65e-06 2.75e-06 2.4e-06 2.65e-06 2.7e-06 1.65e-06 2.55e-06 2.15e-06 2.45e-06 1.6e-06 1.95e-06 2.8e-06 1.95e-06 1.6e-06 2.2e-06 2.15e-06 2.8e-06 2.35e-06 2.45e-06 2.1e-06
11 2.1e-06 2e-06 2.6e-06 2.35e-06 2.05e-06 2.05e-06 2.45e-06 2.8e-06 2.05e-06 2.1e-06 2.15e-06 3e-06 1.95e-06 2.75e-06 2.45e-06 1.65e-06 2.75e-06 2.1e-06 1.9e-06 2.15e-06 2.05e-06 2.95e-06 2.1e-06 2.25e-06 2e-06 2.7e-06 2.5e-06 2.3e-06 2.5e-06 2.65e-06 2.3e-06 2.45e-06 1.6e-06 2.7e-06 2.4e-06 2.9e-06 2.65e-06 2.1e-06 2.7e-06 2.95e-06 1.6e-06 2.5e-06 2.3e-06 2.35e-06 1.9e-06 1.6e-06 2.95e-06 2.1e-06 2.45e-06 2e-06 2.35e-06 3.05e-06 2.3e-06 2.2e-06 1.85e-06
12 2.05e-06 1.35e-06 2.05e-06 2.5e-06 1.4e-06 1.4e-06 1.5e-06 1.95e-06 2.35e-06 1.6e-06 2.25e-06 1.95e-06 1.4e-06 2.8e-06 1.6e-06 8.5e-07 2.35e-06 9.5e-07 1.5e-06 1.6e-06 1.4e-06 2.5e-06 2.05e-06 1.7e-06 1.35e-06 2.3e-06 1.65e-06 1.8e-06 2.35e-06 1.7e-06 2.05e-06 1.7e-06 8e-07 1.8e-06 1.95e-06 2.2e-06 2.25e-06 1.45e-06 2.2e-06 1.85e-06 1.4e-06 2.2e-06 1.85e-06 1.25e-06 1.75e-06 8e-07 1.75e-06 2.05e-06 2.25e-06 1.35e-06 2.5e-06 2.45e-06 1.8e-06 1.65e-06 1.2e-06
13 2.3e-06 2.55e-06 2.7e-06 2.05e-06 2.6e-06 2.45e-06 2.55e-06 2.45e-06 2.65e-06 2.85e-06 2.6e-06 2.75e-06 2.8e-06 3.4e-06 2.45e-06 2.75e-06 2.3e-06 2.8e-06 2.65e-06 2.3e-06 2.45e-06 2e-06 2.5e-06 2.4e-06 2.55e-06 2.35e-06 2.8e-06 2.3e-06 2.65e-06 2.45e-06 2.7e-06 2.5e-06 2.7e-06 2.45e-06 2.35e-06 2.25e-06 2e-06 2.5e-06 2.6e-06 2.3e-06 2.55e-06 2.35e-06 2.75e-06 2.35e-06 2.55e-06 2.7e-06 2.4e-06 2.5e-06 2.65e-06 2.4e-06 2.5e-06 2.2e-06 1.8e-06 2.35e-06 2.4e-06
14 2.4e-06 1.9e-06 2.15e-06 2.55e-06 1.85e-06 1.65e-06 1.9e-06 2.25e-06 2.8e-06 2e-06 2.55e-06 2.45e-06 1.6e-06 2.45e-06 2.3e-06 1.3e-06 2.6e-06 1.55e-06 1.9e-06 1.8e-06 1.75e-06 2.45e-06 2.65e-06 1.85e-06 1.9e-06 2.35e-06 2.15e-06 1.9e-06 2.75e-06 2.05e-06 2.3e-06 1.9e-06 1.25e-06 2.15e-06 2.3e-06 2.1e-06 2.25e-06 1.6e-06 2.75e-06 1.8e-06 2e-06 2.35e-06 2.05e-06 1.85e-06 2.35e-06 1.25e-06 1.95e-06 2.65e-06 2.3e-06 1.6e-06 2.65e-06 2.35e-06 1.85e-06 1.9e-06 1.55e-06
15 1.75e-06 9.5e-07 1.6e-06 2.15e-06 9.5e-07 9e-07 1.55e-06 2.05e-06 2.1e-06 1.25e-06 2e-06 1.65e-06 8.5e-07 2.75e-06 1.3e-06 3e-07 2.1e-06 8.5e-07 1.05e-06 1.15e-06 9.5e-07 2.85e-06 1.8e-06 1.25e-06 9.5e-07 1.95e-06 1.65e-06 1.6e-06 2.1e-06 1.8e-06 1.7e-06 1.45e-06 1.5e-07 1.85e-06 1.7e-06 2.1e-06 2e-06 9e-07 1.95e-06 2.1e-06 1e-06 1.85e-06 1.55e-06 1.5e-06 1.5e-06 1.5e-07 2.2e-06 1.8e-06 2e-06 9e-07 2.2e-06 2.4e-06 1.55e-06 1.2e-06 7.5e-07
16 2.3e-06 1.45e-06 2.2e-06 1.8e-06 1.5e-06 1.9e-06 2.25e-06 1.8e-06 2.8e-06 2.35e-06 2.8e-06 2.75e-06 2.35e-06 2.3e-06 2.6e-06 2.1e-06 1.1e-06 2.45e-06 2.15e-06 1.3e-06 1.85e-06 3.05e-06 2e-06 1.35e-06 1.45e-06 1.4e-06 2.75e-06 1.85e-06 1.6e-06 2.25e-06 2.4e-06 2e-06 2.05e-06 1.75e-06 1.3e-06 2.2e-06 1e-06 1.7e-06 6.5e-07 2.7e-06 2.5e-06 1.5e-06 2.55e-06 1.95e-06 2.5e-06 2.05e-06 2.7e-06 2e-06 2.4e-06 1.85e-06 2.5e-06 1.6e-06 1.25e-06 1.3e-06 1.85e-06
17 2.25e-06 1.4e-06 1.95e-06 2.6e-06 1.45e-06 1.5e-06 1.35e-06 1.85e-06 2.5e-06 1.55e-06 2.25e-06 2.1e-06 9.5e-07 2.8e-06 1.55e-06 8.5e-07 2.45e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 2.55e-06 2.2e-06 1.75e-06 1.4e-06 2.4e-06 1.55e-06 1.85e-06 2.45e-06 1.65e-06 2e-06 1.65e-06 8e-07 1.65e-06 2.05e-06 2.25e-06 2.4e-06 1.5e-06 2.3e-06 1.6e-06 1.5e-06 2.3e-06 1.8e-06 1.55e-06 1.95e-06 8e-07 1.9e-06 2.2e-06 2.05e-06 1.45e-06 2.6e-06 2.45e-06 2e-06 1.7e-06 1.25e-06
18 1.95e-06 1.4e-06 1.95e-06 2.2e-06 1.45e-06 1.45e-06 1.9e-06 2.25e-06 1.85e-06 1.45e-06 2e-06 1.9e-06 1.5e-06 2.65e-06 1.9e-06 1.05e-06 2.15e-06 1.55e-06 1.8e-06 1.55e-06 1.45e-06 2.85e-06 2.05e-06 1.65e-06 1.4e-06 2.05e-06 1.6e-06 1.75e-06 1.75e-06 2.1e-06 1.3e-06 1.85e-06 1e-06 2.15e-06 1.8e-06 2.25e-06 2.05e-06 1.45e-06 2.1e-06 2.4e-06 1.55e-06 1.55e-06 1.5e-06 1.85e-06 1.8e-06 1e-06 2.45e-06 2.05e-06 1.65e-06 1.4e-06 1.9e-06 2.45e-06 1.7e-06 1.6e-06 1.25e-06
19 1.9e-06 1.2e-06 1.8e-06 1.75e-06 1.2e-06 1.3e-06 1.8e-06 1.8e-06 2.4e-06 1.8e-06 2.4e-06 2.15e-06 1.6e-06 2.3e-06 1.8e-06 1.15e-06 1.3e-06 1.65e-06 1.55e-06 2.1e-06 1.3e-06 2.75e-06 1.9e-06 1.15e-06 1.2e-06 1.45e-06 2.15e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 1.1e-06 1.65e-06 1.4e-06 2.05e-06 1.25e-06 1.15e-06 1.45e-06 2.3e-06 1.75e-06 1.5e-06 2e-06 1.6e-06 2e-06 1.1e-06 2.35e-06 1.9e-06 2.2e-06 1.25e-06 2.15e-06 2e-06 1.15e-06 1.15e-06 1.2e-06
20 1.65e-06 1.35e-06 1.9e-06 1.9e-06 1.4e-06 1.15e-06 1.85e-06 2.05e-06 2.35e-06 1.6e-06 2.35e-06 2.05e-06 1.4e-06 2.45e-06 1.75e-06 9.5e-07 1.85e-06 1.55e-06 1.45e-06 1.3e-06 1.7e-06 2.65e-06 2.05e-06 1.4e-06 1.35e-06 1.65e-06 1.95e-06 1.55e-06 2.15e-06 1.75e-06 1.9e-06 1.45e-06 9.5e-07 1.95e-06 1.7e-06 1.85e-06 1.45e-06 1.05e-06 1.95e-06 2.25e-06 1.55e-06 1.65e-06 1.8e-06 1.45e-06 1.8e-06 9e-07 2.25e-06 2.05e-06 2.3e-06 1.1e-06 2.15e-06 2.2e-06 9.5e-07 1.3e-06 1.05e-06
21 2.5e-06 2.9e-06 2.9e-06 2.45e-06 2.95e-06 2.55e-06 2.35e-06 2.55e-06 2.85e-06 3.05e-06 2.8e-06 2.95e-06 2.5e-06 2e-06 2.45e-06 2.85e-06 3.05e-06 2.55e-06 2.85e-06 2.75e-06 2.65e-06 3e-06 2.85e-06 2.85e-06 2.9e-06 2.8e-06 2.55e-06 2.6e-06 3.15e-06 2.3e-06 2.9e-06 2.55e-06 2.8e-06 2.55e-06 2.75e-06 2.25e-06 2.55e-06 2.7e-06 3.3e-06 1.9e-06 2.65e-06 2.8e-06 2.9e-06 2.15e-06 2.65e-06 2.8e-06 1.95e-06 2.85e-06 2.95e-06 2.5e-06 2.8e-06 2.45e-06 2.1e-06 2.8e-06 2.5e-06
22 1.85e-06 1.5e-06 2.45e-06 2.1e-06 1.55e-06 1.95e-06 2.4e-06 2.4e-06 1.95e-06 2.2e-06 1.95e-06 2.1e-06 2.05e-06 2.5e-06 2.65e-06 1.8e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 2.05e-06 2.85e-06 2.7e-06 2e-06 1.5e-06 2.25e-06 2.45e-06 2.2e-06 2.15e-06 2.4e-06 2.3e-06 2.25e-06 1.75e-06 2.4e-06 1.75e-06 2.55e-06 2.15e-06 2.05e-06 1.85e-06 2.85e-06 1.5e-06 2.2e-06 2.45e-06 2.15e-06 1.55e-06 1.75e-06 2.8e-06 1.35e-06 2.4e-06 1.9e-06 2.35e-06 2.5e-06 1.95e-06 1.95e-06 1.85e-06
23 2e-06 1.3e-06 1.9e-06 1.8e-06 1.3e-06 1.4e-06 1.9e-06 1.85e-06 2.5e-06 1.9e-06 2.5e-06 2.25e-06 1.7e-06 2.4e-06 1.85e-06 1.25e-06 1.35e-06 1.75e-06 1.65e-06 1.15e-06 1.4e-06 2.85e-06 2e-06 2.3e-06 1.3e-06 1.5e-06 2.25e-06 1.7e-06 1.95e-06 2e-06 2.1e-06 1.65e-06 1.2e-06 1.75e-06 1.5e-06 2.15e-06 1.3e-06 1.2e-06 1.55e-06 2.4e-06 1.85e-06 1.55e-06 2.1e-06 1.7e-06 2.1e-06 1.2e-06 2.45e-06 2e-06 2.3e-06 1.35e-06 2.25e-06 2.1e-06 1.25e-06 1.2e-06 1.3e-06
24 1.95e-06 8e-07 1.8e-06 2.05e-06 8.5e-07 1.3e-06 1.75e-06 1.85e-06 2.25e-06 1.55e-06 2.15e-06 2e-06 1.35e-06 2.55e-06 1.9e-06 9.5e-07 1.45e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 2.9e-06 1.5e-06 1.3e-06 1.6e-06 1.75e-06 1.95e-06 1.65e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 9e-07 1.75e-06 1.2e-06 2.05e-06 1.65e-06 1.3e-06 1.3e-06 2.25e-06 1.5e-06 1.7e-06 1.85e-06 1.65e-06 1.75e-06 9e-07 2.3e-06 1.5e-06 1.95e-06 1.25e-06 2.35e-06 2e-06 1.5e-06 1.25e-06 1.15e-06
25 2.1e-06 1.75e-06 2.25e-06 1.7e-06 1.8e-06 1.55e-06 2.05e-06 2.05e-06 2.7e-06 2.4e-06 2.8e-06 2.7e-06 2.3e-06 2.35e-06 2.35e-06 1.95e-06 1.4e-06 2.4e-06 2.05e-06 1.45e-06 1.65e-06 2.8e-06 2.25e-06 1.5e-06 1.75e-06 2e-06 2.6e-06 1.9e-06 2.15e-06 2.2e-06 2.35e-06 1.8e-06 1.9e-06 2e-06 1.45e-06 2.05e-06 1.15e-06 1.45e-06 1.8e-06 2.65e-06 2.3e-06 1.55e-06 2.5e-06 1.9e-06 2.35e-06 1.9e-06 2.65e-06 2.25e-06 2.65e-06 1.5e-06 2.25e-06 2.15e-06 1.1e-06 1.45e-06 1.4e-06
26 2.3e-06 1.95e-06 2.3e-06 2.7e-06 2e-06 1.9e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 2.35e-06 2.5e-06 1.65e-06 2.8e-06 2.15e-06 1.65e-06 2.75e-06 1.55e-06 1.6e-06 2.15e-06 1.95e-06 2.55e-06 2.45e-06 2.25e-06 1.95e-06 2.6e-06 2.6e-06 2.15e-06 2.4e-06 1.75e-06 1.7e-06 1.85e-06 1.6e-06 2.15e-06 2.3e-06 2.35e-06 2.5e-06 2e-06 2.7e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.85e-06 2.1e-06 1.6e-06 2.2e-06 2.45e-06 2.05e-06 1.85e-06 2.4e-06 2.65e-06 2e-06 2.2e-06 1.75e-06
27 2e-06 1.65e-06 2.05e-06 2.15e-06 1.7e-06 1.55e-06 1.9e-06 2e-06 2.25e-06 1.6e-06 2.2e-06 2.3e-06 1.8e-06 2.3e-06 1.9e-06 1.6e-06 1.85e-06 1.85e-06 1.75e-06 1.6e-06 1.55e-06 2.6e-06 2.2e-06 1.7e-06 1.65e-06 1.9e-06 2.15e-06 2.3e-06 1.9e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 1.55e-06 1.6e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2e-06 1.6e-06 2.05e-06 1.55e-06 2.15e-06 2.2e-06 1.55e-06 1.5e-06 2.05e-06 2.05e-06 1.15e-06 1.65e-06 1.5e-06
28 2.45e-06 1.75e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.4e-06 2.35e-06 2e-06 1.95e-06 2.35e-06 2.5e-06 2.35e-06 2.65e-06 2.75e-06 2.1e-06 1.6e-06 2.45e-06 1.75e-06 1.85e-06 2.15e-06 3.15e-06 2.15e-06 1.95e-06 1.75e-06 2.15e-06 2.4e-06 1.9e-06 2.5e-06 2.5e-06 1.7e-06 2.4e-06 2.05e-06 2.3e-06 1.75e-06 2.5e-06 1.9e-06 2.15e-06 1.45e-06 2.85e-06 2.35e-06 1.8e-06 2.15e-06 2.25e-06 2.3e-06 2.05e-06 2.85e-06 2.15e-06 1.7e-06 2.05e-06 2e-06 2.2e-06 1.85e-06 1.9e-06 2e-06
29 2.15e-06 1.9e-06 2.25e-06 2.4e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 2.7e-06 2.15e-06 2.55e-06 2.65e-06 1.7e-06 2.45e-06 2.05e-06 1.8e-06 2.25e-06 1.65e-06 2.1e-06 1.9e-06 1.75e-06 2.3e-06 2.4e-06 2e-06 1.9e-06 2.2e-06 1.75e-06 1.8e-06 2.5e-06 2.7e-06 2.2e-06 1.6e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 2.35e-06 1.8e-06 2.15e-06 2.15e-06 2.3e-06 1.5e-06 2.2e-06 1.75e-06 1.95e-06 2.4e-06 2.3e-06 1.7e-06 2.5e-06 2.25e-06 1.35e-06 1.95e-06 1.7e-06
30 2.25e-06 1.85e-06 2.15e-06 2.5e-06 1.9e-06 1.85e-06 2.15e-06 2.4e-06 1.8e-06 1.4e-06 1.9e-06 2.3e-06 2.05e-06 2.7e-06 2.3e-06 1.7e-06 2.4e-06 2e-06 1.3e-06 2e-06 1.9e-06 2.9e-06 2.3e-06 2.1e-06 1.85e-06 2.35e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 1.9e-06 2.05e-06 1.65e-06 2.4e-06 2.05e-06 2.3e-06 2.25e-06 1.95e-06 2.35e-06 2.45e-06 2e-06 1.75e-06 1.65e-06 2.15e-06 1.95e-06 1.65e-06 2.6e-06 2.3e-06 1.05e-06 1.8e-06 1.85e-06 2.5e-06 1.85e-06 2.05e-06 1.7e-06
31 1.95e-06 1.65e-06 2.05e-06 2.05e-06 1.7e-06 1.5e-06 1.85e-06 1.8e-06 2.6e-06 1.95e-06 2.45e-06 2.45e-06 1.7e-06 2.5e-06 1.9e-06 1.45e-06 2e-06 1.65e-06 1.85e-06 1.6e-06 1.45e-06 2.55e-06 2.25e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 1.7e-06 2.4e-06 1.6e-06 2.05e-06 2.4e-06 1.4e-06 1.9e-06 1.9e-06 1.95e-06 1.6e-06 1.3e-06 2.2e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 1.6e-06 2.05e-06 1.4e-06 2.2e-06 2.25e-06 2.25e-06 1.45e-06 2.35e-06 2.25e-06 1.2e-06 1.6e-06 1.4e-06
32 1.7e-06 9e-07 1.55e-06 2.1e-06 9e-07 8.5e-07 1.5e-06 2e-06 2.05e-06 1.2e-06 1.95e-06 1.6e-06 8e-07 2.7e-06 1.25e-06 1.5e-07 2.05e-06 8e-07 1e-06 1.1e-06 9.5e-07 2.8e-06 1.75e-06 1.2e-06 9e-07 1.9e-06 1.6e-06 1.55e-06 2.05e-06 1.75e-06 1.65e-06 1.4e-06 2e-07 1.8e-06 1.65e-06 2.05e-06 1.95e-06 8.5e-07 1.9e-06 2.05e-06 9.5e-07 1.8e-06 1.5e-06 1.45e-06 1.45e-06 1.5e-07 2.15e-06 1.75e-06 1.95e-06 8.5e-07 2.15e-06 2.35e-06 1.5e-06 1.2e-06 7e-07
33 2.5e-06 1.75e-06 2.2e-06 2.3e-06 1.8e-06 1.95e-06 1.7e-06 1.7e-06 2.9e-06 2.2e-06 2.75e-06 2.7e-06 1.8e-06 2.45e-06 2.15e-06 1.85e-06 1.75e-06 1.65e-06 2.15e-06 1.65e-06 1.95e-06 2.55e-06 2.4e-06 1.75e-06 1.75e-06 2e-06 2.15e-06 1.95e-06 2.3e-06 1.85e-06 2.4e-06 1.9e-06 1.8e-06 3e-06 1.85e-06 2.3e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 2.35e-06 2.05e-06 2.35e-06 1.75e-06 2.55e-06 1.8e-06 2.15e-06 2.4e-06 2.35e-06 1.9e-06 2.65e-06 2.15e-06 1.7e-06 1.7e-06 1.8e-06
