 slim_762266730 slim_762266722 slim_762266740 slim_762266754 slim_762266721 slim_762266716 slim_762266720 slim_762266749 slim_762266700 slim_762266710 slim_762266752 slim_762266729 slim_762266704 slim_762266718 slim_762266717 slim_762266734 slim_762266706 slim_762266751 slim_762266708 slim_762266733 slim_762266743 slim_762266746 slim_762266727 slim_762266759 slim_762266723 slim_762266725 slim_762266741 slim_762266760 slim_762266761 slim_762266709 slim_762266736 slim_762266702 slim_762266742 slim_762266712 slim_762266724 slim_762266738 slim_762266703 slim_762266713 slim_762266750 slim_762266707 slim_762266757 slim_762266731 slim_762266701 slim_762266714 slim_762266767 slim_762266758 slim_762266739 slim_762266753 slim_762266719 slim_762266764 slim_762266737 slim_762266744 slim_762266732 slim_762266726 slim_762266748 slim_762266755 slim_762266735 slim_762266762 slim_762266756 slim_762266745 slim_762266711 slim_762266766 slim_762266728 slim_762266765 slim_762266747 slim_762266763 slim_762266715 slim_762266705
10 1.6e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.95e-06 1.45e-06 1.85e-06 1.95e-06 1.55e-06 2.2e-06 1.4e-06 1.3e-06 1.55e-06 1.95e-06 2.05e-06 1.7e-06 1.5e-06 1.4e-06 1.95e-06 1.7e-06 2.2e-06 1.95e-06 1.95e-06 1.55e-06 1.5e-06 1.4e-06 1.2e-06 1.9e-06 1.6e-06 1.5e-06 1.9e-06 1.95e-06 1.6e-06 1.65e-06 2e-06 1.95e-06 1.35e-06 1.3e-06 1.7e-06 1.85e-06 2.05e-06 2.4e-06 1.35e-06 1.35e-06 1.25e-06 1.3e-06 1.8e-06 2.25e-06 2.1e-06 2.2e-06 1.95e-06 1.25e-06 2.1e-06 2.15e-06 1.75e-06 1.45e-06 1.7e-06 1.25e-06 1.55e-06 1.6e-06 2.55e-06 1.65e-06 2.25e-06 1.6e-06 1.85e-06 1.45e-06 1.25e-06
11 8.5e-07 1.05e-06 1.45e-06 1.55e-06 2e-06 2.05e-06 1.15e-06 2.2e-06 1.45e-06 1.45e-06 1.4e-06 6e-07 2.3e-06 1.45e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 1.25e-06 1.7e-06 2.05e-06 2.45e-06 1.7e-06 1.95e-06 1.5e-06 1.45e-06 1.25e-06 1.7e-06 1.65e-06 1.45e-06 1.05e-06 1.45e-06 1.65e-06 1.15e-06 2.4e-06 2.35e-06 1.35e-06 1.05e-06 5.5e-07 1.6e-06 2e-06 1.95e-06 2.6e-06 1.7e-06 6e-07 1.55e-06 1.6e-06 1.65e-06 2.45e-06 1.8e-06 2.1e-06 1.3e-06 4.5e-07 2.3e-06 2.1e-06 2.15e-06 4e-07 2.35e-06 7.5e-07 1.7e-06 1.2e-06 2.35e-06 9e-07 2.1e-06 1.55e-06 2.2e-06 1e-06 2.25e-06
12 2.35e-06 2.25e-06 2.5e-06 2.45e-06 2.5e-06 2.35e-06 1.9e-06 1.7e-06 2.6e-06 2.1e-06 1.3e-06 2.3e-06 1e-06 2.1e-06 2.4e-06 2.5e-06 1.75e-06 1.4e-06 2.05e-06 2.3e-06 1.45e-06 2.35e-06 2.55e-06 2.45e-06 2.1e-06 2e-06 1.45e-06 1.3e-06 2.3e-06 2.25e-06 2.3e-06 2.5e-06 2.35e-06 2.2e-06 1.3e-06 1.75e-06 2.55e-06 2.1e-06 2.2e-06 2.3e-06 2.15e-06 2.3e-06 2.7e-06 1.2e-06 2.25e-06 1.45e-06 1.4e-06 2.45e-06 2.25e-06 2.55e-06 2.5e-06 2.55e-06 2.15e-06 2.35e-06 2.4e-06 1.55e-06 2.35e-06 1.55e-06 2.2e-06 1.55e-06 2.15e-06 2.95e-06 2.35e-06 2.55e-06 2.05e-06 1.8e-06 2.15e-06 5e-07
13 1.8e-06 1e-06 2.25e-06 2.05e-06 1.35e-06 1.6e-06 1.95e-06 2.25e-06 1.85e-06 1.3e-06 1.55e-06 1.45e-06 2.1e-06 9e-07 1.35e-06 2.25e-06 2.35e-06 2.1e-06 1.35e-06 1.95e-06 1.75e-06 2.85e-06 2.15e-06 2.15e-06 5.5e-07 6e-07 1.85e-06 1.6e-06 2.45e-06 1.95e-06 1.4e-06 1.55e-06 2.2e-06 1.25e-06 2.35e-06 2.55e-06 2.3e-06 8.5e-07 1.35e-06 1.9e-06 2.35e-06 2e-06 2.5e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06 2.15e-06 2.9e-06 1.45e-06 2.55e-06 1.9e-06 1.3e-06 2.45e-06 1.75e-06 2.15e-06 1.5e-06 2.3e-06 1.3e-06 1.85e-06 1.6e-06 2.3e-06 1.9e-06 2.3e-06 1.4e-06 2.25e-06 1.05e-06 2.05e-06
14 2.25e-06 1.65e-06 2.55e-06 2.45e-06 1.45e-06 2.15e-06 2.4e-06 2e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 2.4e-06 1.35e-06 2.4e-06 2.1e-06 2.7e-06 2.45e-06 1.8e-06 2.3e-06 2.25e-06 3.2e-06 2.55e-06 1.95e-06 1.3e-06 1.35e-06 2.3e-06 1.95e-06 2.8e-06 2.25e-06 1.9e-06 1.6e-06 2.35e-06 1.85e-06 2.65e-06 2.9e-06 2.6e-06 1.5e-06 1.9e-06 2.25e-06 2.75e-06 2.5e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 2.15e-06 2.4e-06 2.65e-06 1.6e-06 2.3e-06 1.7e-06 1.85e-06 2.85e-06 1.9e-06 2.15e-06 2.05e-06 2.6e-06 1.8e-06 2.3e-06 1.8e-06 1.65e-06 2.45e-06 2.15e-06 1.85e-06 2.65e-06 1.7e-06 2.35e-06
15 1.85e-06 2e-06 1.9e-06 2.4e-06 2.25e-06 2.6e-06 1.95e-06 2.15e-06 1.85e-06 2.15e-06 2.05e-06 1.7e-06 2.5e-06 2.25e-06 2.1e-06 3e-06 2.45e-06 2.2e-06 2.05e-06 2.45e-06 2.45e-06 2.85e-06 2.5e-06 1.8e-06 2.25e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 2e-06 2.15e-06 1.9e-06 1.7e-06 2e-06 2.55e-06 2.7e-06 1.85e-06 2e-06 1.65e-06 2.35e-06 2.2e-06 2.55e-06 2.55e-06 2.15e-06 1.55e-06 2.2e-06 2.25e-06 2e-06 2e-06 2.15e-06 1.8e-06 1.7e-06 1.65e-06 2.7e-06 2.35e-06 2.3e-06 1.7e-06 2.7e-06 1.7e-06 2.35e-06 1.85e-06 2.15e-06 1.75e-06 1.95e-06 2.2e-06 2.7e-06 1.95e-06 2.45e-06
16 2e-06 2.25e-06 2.25e-06 1.85e-06 2.85e-06 2.05e-06 1.75e-06 2.35e-06 2.55e-06 2.2e-06 1.7e-06 1.85e-06 1.75e-06 2.35e-06 2.7e-06 2.45e-06 2.5e-06 1.8e-06 2.05e-06 1.8e-06 2.1e-06 2.05e-06 1.9e-06 2.55e-06 2.35e-06 2.25e-06 1.75e-06 2e-06 2.1e-06 2.15e-06 2.15e-06 2.45e-06 2.4e-06 2.1e-06 1.9e-06 1.7e-06 2.3e-06 2.1e-06 1.75e-06 1.7e-06 2.1e-06 1.85e-06 2.4e-06 1.65e-06 1.85e-06 1.85e-06 1.9e-06 2.4e-06 2.5e-06 2.7e-06 2.5e-06 2.4e-06 1.6e-06 1.8e-06 2.7e-06 2.15e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 2.05e-06 3.2e-06 2e-06 2.55e-06 2.2e-06 1.8e-06 2.15e-06 1.7e-06
17 1.45e-06 2.05e-06 2e-06 2.25e-06 2.5e-06 2.3e-06 1.3e-06 2.1e-06 2.2e-06 1.55e-06 1.5e-06 1.7e-06 1.4e-06 2.1e-06 2.45e-06 2.2e-06 1.8e-06 2.2e-06 1.75e-06 2.15e-06 1.5e-06 2e-06 2.2e-06 2.4e-06 2.15e-06 1.95e-06 1.45e-06 1.8e-06 2e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 1.65e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.55e-06 2.15e-06 2.2e-06 2.1e-06 2.75e-06 1.35e-06 1.55e-06 1.65e-06 1.6e-06 2.15e-06 2e-06 2.35e-06 1.95e-06 2.15e-06 1.55e-06 2.45e-06 2.1e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.7e-06 1.7e-06 2.75e-06 1.9e-06 2.45e-06 1.75e-06 2.2e-06 1.85e-06 1.35e-06
18 1.35e-06 1.3e-06 1.85e-06 1.7e-06 1.8e-06 1.7e-06 1.5e-06 2.1e-06 1.75e-06 1.25e-06 1.4e-06 1.25e-06 2.05e-06 1.35e-06 1.8e-06 2.05e-06 2.05e-06 1.75e-06 1.7e-06 1.9e-06 1.85e-06 2.2e-06 1.75e-06 2e-06 1.35e-06 1.25e-06 1.75e-06 1.4e-06 2.1e-06 1.5e-06 1.25e-06 1.75e-06 1.9e-06 1.25e-06 2.1e-06 2.25e-06 1.9e-06 1.15e-06 1.05e-06 1.5e-06 2e-06 1.8e-06 2.3e-06 1.45e-06 1e-06 1.55e-06 1.6e-06 1.7e-06 2.55e-06 1.95e-06 2.2e-06 1.85e-06 1.1e-06 2.1e-06 1.8e-06 2.1e-06 1.3e-06 2.05e-06 9.5e-07 1.85e-06 1.35e-06 2.4e-06 1.7e-06 2.3e-06 1.2e-06 2.15e-06 1.2e-06 2e-06
19 2e-06 2e-06 2.4e-06 1.75e-06 2.35e-06 1.8e-06 2.1e-06 2.5e-06 2.2e-06 2.15e-06 1.95e-06 1.7e-06 2.3e-06 1.95e-06 2.3e-06 2.45e-06 1.8e-06 2.15e-06 1.9e-06 2.2e-06 2.25e-06 2.4e-06 1.75e-06 2.6e-06 2e-06 1.95e-06 1.95e-06 2.25e-06 2.45e-06 2.35e-06 1.95e-06 1.95e-06 2.3e-06 1.9e-06 2.3e-06 1.95e-06 2.45e-06 1.85e-06 1.65e-06 1.7e-06 2.35e-06 1.4e-06 2.15e-06 1.8e-06 1.75e-06 2.1e-06 2.15e-06 2.6e-06 2.95e-06 2.1e-06 2.65e-06 2.05e-06 1.55e-06 1.75e-06 2.3e-06 2.15e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 1.75e-06 2.45e-06 2.05e-06 2.45e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06
20 2e-06 2.05e-06 2.4e-06 2.55e-06 2.3e-06 2.25e-06 1.85e-06 2.2e-06 2.35e-06 1.75e-06 1.7e-06 2.05e-06 1.45e-06 1.75e-06 2.25e-06 2.45e-06 2.1e-06 1.5e-06 1.85e-06 2.25e-06 2.3e-06 2.5e-06 2.5e-06 2.65e-06 1.8e-06 1.6e-06 1.65e-06 2e-06 2.45e-06 2.4e-06 2.25e-06 2.15e-06 2.3e-06 1.55e-06 1.95e-06 1.9e-06 2.45e-06 1.9e-06 1.9e-06 2.45e-06 2.55e-06 2.15e-06 2.85e-06 1.3e-06 1.9e-06 1.85e-06 1.8e-06 2.55e-06 2.45e-06 2.15e-06 2.4e-06 2.3e-06 1.9e-06 2.7e-06 1.8e-06 1.8e-06 2.1e-06 2.1e-06 2.1e-06 1.75e-06 1.85e-06 2.7e-06 2.3e-06 2.55e-06 1.65e-06 2.35e-06 1.85e-06 1.4e-06
21 2.1e-06 2.7e-06 2.55e-06 2.2e-06 3.2e-06 2.25e-06 1.9e-06 2.8e-06 2.95e-06 2.1e-06 2.2e-06 2.45e-06 2.35e-06 2.85e-06 3.2e-06 2.85e-06 2.05e-06 2e-06 2.2e-06 2.4e-06 2.5e-06 3.1e-06 1.9e-06 2.95e-06 2.9e-06 2.65e-06 2.45e-06 2.3e-06 2.55e-06 2.4e-06 2.6e-06 2.95e-06 2.65e-06 2.4e-06 2.35e-06 2e-06 2.6e-06 2.55e-06 2.2e-06 2.1e-06 2.45e-06 2.2e-06 2.8e-06 2.15e-06 2.1e-06 2.35e-06 2.4e-06 2.5e-06 2.6e-06 3.25e-06 2.6e-06 3e-06 2.3e-06 2.15e-06 2.9e-06 2.75e-06 2.5e-06 2.05e-06 2.2e-06 2.6e-06 2.45e-06 3.6e-06 2.6e-06 3.2e-06 2.35e-06 2.25e-06 2.45e-06 2.3e-06
22 1.85e-06 2e-06 2.2e-06 1.7e-06 2.6e-06 1.85e-06 1.95e-06 2.65e-06 2.35e-06 1.95e-06 1.95e-06 1.7e-06 2.55e-06 2.15e-06 2.55e-06 2.5e-06 1.9e-06 2.2e-06 1.75e-06 1.75e-06 2.5e-06 1.9e-06 2.8e-06 2.55e-06 2.2e-06 2.05e-06 2.15e-06 2.1e-06 2.35e-06 2.05e-06 1.9e-06 2.25e-06 2.35e-06 1.95e-06 2.4e-06 2.15e-06 2.25e-06 1.85e-06 1.55e-06 1.6e-06 2.25e-06 1.8e-06 2.35e-06 2.05e-06 1.55e-06 2.1e-06 2.15e-06 2.2e-06 2.95e-06 2.55e-06 2.65e-06 2.3e-06 1.55e-06 1.85e-06 2.55e-06 2.55e-06 1.75e-06 2e-06 1.6e-06 2.3e-06 1.9e-06 2.95e-06 2.05e-06 2.75e-06 2.05e-06 2.1e-06 1.85e-06 2.5e-06
23 2.15e-06 2.05e-06 2.1e-06 2.4e-06 2.15e-06 2.55e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 2.15e-06 1.95e-06 1.8e-06 2.55e-06 2.4e-06 2e-06 2.6e-06 2.65e-06 2.95e-06 2.55e-06 3.1e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 2.05e-06 1.9e-06 2.05e-06 2.05e-06 2.05e-06 2.2e-06 2.45e-06 2.9e-06 2.15e-06 1.9e-06 1.85e-06 2.2e-06 2.1e-06 2.75e-06 2.35e-06 2.35e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 2.15e-06 2.3e-06 1.95e-06 2e-06 1.8e-06 2.6e-06 2.55e-06 2.45e-06 2e-06 2.6e-06 1.75e-06 2.5e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 2.2e-06 2.65e-06 2.05e-06 2.4e-06
24 1.85e-06 1e-06 2.3e-06 2.05e-06 1.35e-06 1.6e-06 2e-06 2.25e-06 1.9e-06 1.35e-06 1.55e-06 1.5e-06 2.1e-06 5.5e-07 1.3e-06 2.25e-06 2.35e-06 2.15e-06 1.35e-06 2e-06 1.8e-06 2.9e-06 2.2e-06 2.1e-06 8e-07 5.5e-07 1.9e-06 1.55e-06 2.5e-06 1.95e-06 1.4e-06 1.6e-06 2.25e-06 1.3e-06 2.35e-06 2.6e-06 2.35e-06 8.5e-07 1.4e-06 1.85e-06 2.35e-06 2.1e-06 2.45e-06 1.75e-06 1.45e-06 1.7e-06 1.75e-06 2.15e-06 2.9e-06 1.55e-06 2.55e-06 1.95e-06 1.35e-06 2.45e-06 1.8e-06 2.2e-06 1.55e-06 2.3e-06 1.3e-06 1.9e-06 1.65e-06 2.35e-06 1.95e-06 2.3e-06 1.4e-06 2.25e-06 1.1e-06 2.05e-06
25 1.7e-06 1.05e-06 2.15e-06 2e-06 1.4e-06 1.55e-06 1.85e-06 2.15e-06 1.85e-06 1.15e-06 1.5e-06 1.45e-06 2e-06 6e-07 1.35e-06 2.15e-06 2.25e-06 1.95e-06 1.25e-06 1.95e-06 1.6e-06 2.65e-06 2.05e-06 2.1e-06 5.5e-07 9e-07 1.8e-06 1.55e-06 2.4e-06 1.9e-06 1.4e-06 1.55e-06 2.1e-06 1.15e-06 2.25e-06 2.4e-06 2.2e-06 9e-07 1.3e-06 1.85e-06 2.3e-06 1.95e-06 2.4e-06 1.55e-06 1.3e-06 1.65e-06 1.7e-06 2.05e-06 2.75e-06 1.5e-06 2.4e-06 1.85e-06 1.3e-06 2.4e-06 1.6e-06 2.05e-06 1.5e-06 2.2e-06 1.25e-06 1.8e-06 1.5e-06 2.3e-06 1.9e-06 2.25e-06 1.25e-06 2.2e-06 9.5e-07 1.95e-06
26 1.5e-06 1.65e-06 1.95e-06 2e-06 2.35e-06 2.3e-06 1.5e-06 2.05e-06 2e-06 1.85e-06 1.4e-06 1.25e-06 1.45e-06 1.85e-06 2.3e-06 2.05e-06 1.75e-06 1.45e-06 1.75e-06 1.95e-06 1.65e-06 2.45e-06 2.15e-06 2.3e-06 1.9e-06 1.8e-06 2.2e-06 1.75e-06 1.95e-06 1.95e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 1.85e-06 1.95e-06 1.85e-06 1.65e-06 1.35e-06 2.05e-06 2.15e-06 2.1e-06 2.75e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 2.15e-06 2.35e-06 2.15e-06 2.3e-06 1.8e-06 1.25e-06 2.4e-06 2.25e-06 1.8e-06 1.25e-06 2e-06 1.55e-06 1.55e-06 1.65e-06 2.65e-06 1.5e-06 2.3e-06 1.9e-06 2.05e-06 1.55e-06 1.4e-06
