 slim_762501521 slim_762501509 slim_762501506 slim_762501481 slim_762501489 slim_762501484 slim_762501495 slim_762501507 slim_762501483 slim_762501519 slim_762501510 slim_762501504 slim_762501516 slim_762501508 slim_762501492 slim_762501505 slim_762501524 slim_762501525 slim_762501498 slim_762501514 slim_762501513 slim_762501512 slim_762501486 slim_762501523 slim_762501480 slim_762501478 slim_762501482 slim_762501475 slim_762501490 slim_762501499 slim_762501496 slim_762501491 slim_762501518 slim_762501502 slim_762501517 slim_762501488 slim_762501503 slim_762501497 slim_762501520 slim_762501485 slim_762501476 slim_762501500 slim_762501493 slim_762501477 slim_762501479 slim_762501501 slim_762501515 slim_762501494 slim_762501511 slim_762501487 slim_762501522
10 2.25e-06 1.95e-06 1.4e-06 2.4e-06 1.55e-06 9.5e-07 1.15e-06 1.1e-06 1.3e-06 1.3e-06 1.4e-06 2.15e-06 1.35e-06 1.15e-06 1.45e-06 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.5e-06 1e-06 1.7e-06 1.35e-06 1.05e-06 1.15e-06 1.4e-06 1.75e-06 1e-06 1.4e-06 1.25e-06 1.3e-06 1.35e-06 1.6e-06 1.2e-06 1.4e-06 1.45e-06 1.6e-06 1.65e-06 1.05e-06 9.5e-07 1.25e-06 1.35e-06 1.35e-06 1.35e-06 7e-07 1.5e-06 2.1e-06 1.5e-06 1e-06 3.65e-06 1.05e-06
11 2.8e-06 2.65e-06 2.1e-06 2.15e-06 2.25e-06 2.4e-06 2.35e-06 2.25e-06 1.9e-06 2e-06 2.15e-06 3.3e-06 2.2e-06 2.35e-06 2.4e-06 2.25e-06 2e-06 2.5e-06 2.25e-06 2.2e-06 2e-06 2.25e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 1.9e-06 2.2e-06 2.4e-06 2.6e-06 2.3e-06 2e-06 2.15e-06 1.85e-06 2.1e-06 2.25e-06 2.15e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 2.35e-06 2.35e-06 2.1e-06 2.2e-06 2e-06 2.1e-06 2.45e-06 2.1e-06 2.25e-06 2.35e-06
12 2.15e-06 2.2e-06 1.55e-06 2.45e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06 1.35e-06 2.2e-06 2.2e-06 1.45e-06 1.55e-06 1.5e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.2e-06 1.4e-06 1.95e-06 1.35e-06 1.35e-06 1.5e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.25e-06 1.3e-06 1.4e-06 1.45e-06 1.45e-06 1.3e-06 1.2e-06 1.45e-06 2.2e-06 1.6e-06 1.4e-06 3.6e-06 1.2e-06
13 1.75e-06 1.95e-06 1.85e-06 2.8e-06 1.9e-06 1.25e-06 7e-07 1.7e-06 1.7e-06 1.75e-06 1.15e-06 2.35e-06 1.45e-06 1.4e-06 1.7e-06 1.45e-06 1.7e-06 8.5e-07 1.4e-06 1.95e-06 1.25e-06 2.1e-06 1.75e-06 1.3e-06 1.25e-06 1.85e-06 2.05e-06 1.3e-06 1.15e-06 8.5e-07 1.8e-06 1.8e-06 2e-06 1.7e-06 1.85e-06 1.5e-06 1.95e-06 2.1e-06 9e-07 1.25e-06 1.45e-06 1.45e-06 1.2e-06 1.85e-06 1.1e-06 1.95e-06 2.05e-06 1.65e-06 1.25e-06 3.55e-06 9.5e-07
14 2.5e-06 2.25e-06 1.55e-06 2.6e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1.45e-06 2.4e-06 1.55e-06 1.7e-06 2.2e-06 1.65e-06 1.45e-06 2.05e-06 1.55e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.9e-06 1.5e-06 2.05e-06 1.95e-06 1.55e-06 1.3e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.5e-06 1.55e-06 1.65e-06 1.45e-06 1.35e-06 1.8e-06 1.75e-06 1.25e-06 1.5e-06 1.45e-06 2.65e-06 1.8e-06 1.55e-06 3.85e-06 1.8e-06
15 2.5e-06 2.15e-06 1.15e-06 2.6e-06 1.5e-06 1.15e-06 1.45e-06 1.35e-06 1.05e-06 1.15e-06 1.2e-06 2.25e-06 1.5e-06 1.45e-06 1.65e-06 2e-06 1.2e-06 1.65e-06 1.3e-06 1.45e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.6e-06 1.2e-06 1.55e-06 1.45e-06 1.3e-06 1.3e-06 1.3e-06 1.2e-06 1.4e-06 1.55e-06 1.35e-06 1.65e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 1.5e-06 1.4e-06 1.05e-06 1.4e-06 2.4e-06 1.45e-06 1.1e-06 3.85e-06 1.3e-06
16 2.65e-06 2.15e-06 7e-07 2.1e-06 1.25e-06 1.4e-06 1.7e-06 1.05e-06 6.5e-07 6.5e-07 1.3e-06 2e-06 1.45e-06 1.7e-06 1.45e-06 1.2e-06 1.2e-06 2.05e-06 1.3e-06 8.5e-07 1.05e-06 9.5e-07 7.5e-07 1e-06 1.25e-06 9e-07 1.45e-06 1.1e-06 1.75e-06 1.95e-06 1.1e-06 8e-07 9e-07 7e-07 8.5e-07 1.55e-06 8.5e-07 1.1e-06 1.65e-06 1.05e-06 1.15e-06 1.5e-06 1.35e-06 8e-07 1.35e-06 9.5e-07 2.6e-06 1.3e-06 1.1e-06 3.7e-06 1.8e-06
17 1.5e-06 2e-06 2.2e-06 2.9e-06 1.8e-06 1.25e-06 8.5e-07 1.85e-06 2.1e-06 2.1e-06 1.4e-06 2.5e-06 1.3e-06 8.5e-07 2.05e-06 1.65e-06 2.05e-06 8e-07 1.55e-06 2.25e-06 1.65e-06 2.45e-06 2.1e-06 1.7e-06 1.15e-06 2.15e-06 2.45e-06 1.45e-06 7.5e-07 7.5e-07 1.95e-06 2.15e-06 2.35e-06 2.05e-06 2.15e-06 1.4e-06 2.3e-06 2.4e-06 8.5e-07 1.4e-06 1.85e-06 1.4e-06 1.2e-06 2.15e-06 1.1e-06 2.3e-06 1.9e-06 1.75e-06 1.45e-06 3.5e-06 6.5e-07
18 2.35e-06 2e-06 1.4e-06 2.25e-06 1.4e-06 1.1e-06 1.4e-06 1.15e-06 1.4e-06 1.3e-06 1.1e-06 2.25e-06 1.4e-06 1.4e-06 1.55e-06 1.3e-06 1.3e-06 1.55e-06 1.7e-06 1.25e-06 1e-06 1.6e-06 1.25e-06 1.15e-06 1.15e-06 1.15e-06 1.85e-06 1e-06 1.5e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06 1.25e-06 1.45e-06 1.5e-06 1.2e-06 1.3e-06 9.5e-07 1.25e-06 1.5e-06 1.35e-06 1.25e-06 9e-07 1.45e-06 2.2e-06 1.4e-06 1.1e-06 3.55e-06 1.15e-06
19 2.85e-06 2.3e-06 8e-07 2.05e-06 9.5e-07 1.65e-06 1.95e-06 1.05e-06 1.05e-06 8e-07 1.5e-06 2.2e-06 1.45e-06 1.95e-06 1.45e-06 1.45e-06 8.5e-07 2.25e-06 1.25e-06 1e-06 1.1e-06 8e-07 9.5e-07 1.1e-06 1.3e-06 7e-07 1.7e-06 1.15e-06 1.85e-06 2.15e-06 8e-07 9e-07 8e-07 8e-07 7.5e-07 1.6e-06 8.5e-07 6.5e-07 1.9e-06 1.1e-06 1e-06 1.8e-06 1.4e-06 6.5e-07 1.5e-06 8e-07 2.75e-06 1.35e-06 1.4e-06 3.8e-06 2e-06
20 2.25e-06 2e-06 1.15e-06 2e-06 1.45e-06 1.3e-06 1.25e-06 1.15e-06 1.1e-06 1.05e-06 1e-06 2e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.05e-06 1.65e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 9.5e-07 8.5e-07 1.1e-06 1.05e-06 1.6e-06 1e-06 1.65e-06 1.55e-06 1.25e-06 1.15e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 1.3e-06 1.15e-06 1.15e-06 9.5e-07 1e-06 1.45e-06 1.3e-06 1.1e-06 1.1e-06 1.25e-06 2.15e-06 1.3e-06 1.05e-06 3.35e-06 1.35e-06
21 3.1e-06 2.55e-06 8e-07 2.4e-06 1.1e-06 1.8e-06 2.1e-06 1.45e-06 8e-07 8.5e-07 1.7e-06 2.25e-06 1.6e-06 2.1e-06 1.6e-06 1.3e-06 9.5e-07 2.45e-06 1.6e-06 8e-07 1.4e-06 1.1e-06 1e-06 1.45e-06 1.65e-06 9e-07 1.5e-06 1.55e-06 2.05e-06 2.35e-06 9.5e-07 9e-07 6e-07 9e-07 1.05e-06 1.75e-06 7e-07 9e-07 2.1e-06 1.5e-06 1.1e-06 1.9e-06 1.75e-06 9.5e-07 1.75e-06 7.5e-07 3e-06 1.5e-06 1.5e-06 4.1e-06 2.25e-06
22 2.7e-06 2.2e-06 9e-07 2e-06 1.3e-06 1.45e-06 1.75e-06 1.2e-06 7e-07 8e-07 1.35e-06 2e-06 1.5e-06 1.75e-06 1.5e-06 1.3e-06 7.5e-07 2.1e-06 1.25e-06 9.5e-07 9.5e-07 1e-06 1.3e-06 1.15e-06 1.35e-06 9e-07 1.45e-06 1.25e-06 1.85e-06 2e-06 1.15e-06 8.5e-07 9e-07 8.5e-07 9e-07 1.5e-06 8.5e-07 1e-06 1.7e-06 1.2e-06 1.15e-06 1.55e-06 1.5e-06 9.5e-07 1.4e-06 9.5e-07 2.6e-06 1.3e-06 1.15e-06 3.65e-06 1.85e-06
23 2.3e-06 2.05e-06 1.05e-06 2.2e-06 1.5e-06 1.35e-06 1.3e-06 1.1e-06 1.15e-06 1e-06 1.05e-06 2.1e-06 1.45e-06 1.3e-06 1.4e-06 1.3e-06 1e-06 1.7e-06 1.15e-06 1.1e-06 8.5e-07 1.45e-06 1.15e-06 1.4e-06 1.1e-06 1.15e-06 1.7e-06 9.5e-07 1.65e-06 1.6e-06 1.3e-06 1.2e-06 1.4e-06 1e-06 1.05e-06 1.5e-06 1.4e-06 1.35e-06 1.15e-06 9e-07 1.1e-06 1.5e-06 1.25e-06 1.05e-06 1.15e-06 1.35e-06 2.25e-06 1.4e-06 1.1e-06 3.5e-06 1.4e-06
24 1.95e-06 1.95e-06 1.3e-06 2.15e-06 1.25e-06 1.2e-06 1.25e-06 1.15e-06 1.4e-06 1.25e-06 1.15e-06 2.1e-06 1.2e-06 1.25e-06 1.6e-06 1.35e-06 1.25e-06 1.15e-06 1.15e-06 1.3e-06 1.1e-06 1.65e-06 1.35e-06 1.1e-06 1.7e-06 1.3e-06 1.95e-06 1e-06 1.1e-06 1.3e-06 1.3e-06 1.4e-06 1.6e-06 1.25e-06 1.25e-06 1.25e-06 1.6e-06 1.5e-06 1.05e-06 9.5e-07 1.35e-06 1.3e-06 1.15e-06 1.25e-06 1e-06 1.55e-06 1.95e-06 1.4e-06 1.15e-06 3.3e-06 1e-06
25 2.75e-06 2.2e-06 9e-07 2e-06 1.05e-06 1.55e-06 1.85e-06 1.1e-06 9.5e-07 8.5e-07 1.4e-06 2.1e-06 1.4e-06 1.85e-06 1.4e-06 1.4e-06 9e-07 2.15e-06 1.15e-06 7e-07 1.05e-06 9e-07 9e-07 1.15e-06 1.3e-06 1.2e-06 1.6e-06 1.2e-06 1.8e-06 2.05e-06 9e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 1.55e-06 9e-07 7e-07 1.8e-06 1.15e-06 1.05e-06 1.7e-06 1.45e-06 7.5e-07 1.4e-06 8.5e-07 2.65e-06 1.4e-06 1.3e-06 3.7e-06 1.9e-06
26 3.1e-06 2.7e-06 1.5e-06 2.35e-06 1.95e-06 1.8e-06 2.05e-06 1.9e-06 1.25e-06 1.4e-06 1.75e-06 1.9e-06 1.95e-06 2.05e-06 1.9e-06 1.6e-06 1.45e-06 2.45e-06 1.85e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1.7e-06 1.95e-06 1.6e-06 2.2e-06 1.8e-06 2.35e-06 2.3e-06 1.75e-06 1.5e-06 1.4e-06 1.45e-06 1.75e-06 2.1e-06 1.45e-06 1.8e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 2.1e-06 1.65e-06 1.8e-06 1.55e-06 2.35e-06 1.9e-06 1.65e-06 2.95e-06 2.15e-06
27 2.25e-06 1.9e-06 1.15e-06 2.25e-06 1.35e-06 1e-06 1.3e-06 9.5e-07 1.3e-06 1.1e-06 1e-06 2.2e-06 1.35e-06 1.3e-06 1.5e-06 1.2e-06 1.1e-06 1.45e-06 1e-06 1.15e-06 1e-06 1.55e-06 1.25e-06 9.5e-07 1e-06 1.2e-06 1.8e-06 1.5e-06 1.35e-06 1.3e-06 1.15e-06 1.3e-06 1.5e-06 1.1e-06 1.1e-06 1.4e-06 1.5e-06 1.4e-06 1.2e-06 7.5e-07 1.25e-06 1.4e-06 1.15e-06 1.1e-06 8e-07 1.45e-06 2.15e-06 1.3e-06 9.5e-07 3.55e-06 1.1e-06
28 1.85e-06 1.95e-06 1.8e-06 2.6e-06 1.4e-06 1.25e-06 1.15e-06 1.5e-06 1.8e-06 1.75e-06 1.4e-06 2.4e-06 1.35e-06 1.15e-06 2.05e-06 1.55e-06 1.75e-06 7.5e-07 1.5e-06 1.85e-06 1.65e-06 2.05e-06 1.85e-06 1.65e-06 1.1e-06 1.8e-06 2.35e-06 1.35e-06 1.4e-06 1e-06 1.55e-06 1.85e-06 2e-06 1.7e-06 1.75e-06 1.35e-06 2e-06 2.05e-06 1.2e-06 1.3e-06 1.8e-06 1.45e-06 1.15e-06 1.8e-06 1.05e-06 1.95e-06 2.1e-06 1.7e-06 1.4e-06 3.6e-06 9.5e-07
29 1.85e-06 1.95e-06 2.1e-06 3e-06 1.9e-06 1.05e-06 8.5e-07 1.7e-06 2e-06 2e-06 1.25e-06 2.6e-06 1.5e-06 8.5e-07 1.95e-06 1.45e-06 1.95e-06 7.5e-07 1.35e-06 2.15e-06 1.55e-06 2.35e-06 2e-06 1.6e-06 1.3e-06 2.05e-06 2.3e-06 1.3e-06 1e-06 1.2e-06 1.8e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 1.55e-06 2.2e-06 2.3e-06 1.05e-06 1.25e-06 1.75e-06 1.5e-06 1.25e-06 2.05e-06 9e-07 2.2e-06 2.1e-06 1.7e-06 1.3e-06 3.75e-06 7.5e-07
30 2.8e-06 2.2e-06 1.05e-06 2.25e-06 9e-07 1.25e-06 1.8e-06 1.05e-06 1.2e-06 1.05e-06 1.3e-06 2.3e-06 1.4e-06 1.8e-06 1.55e-06 1.3e-06 1.1e-06 1.95e-06 1.2e-06 8e-07 1.25e-06 9.5e-07 1.15e-06 1.3e-06 1.3e-06 9e-07 1.75e-06 1.15e-06 1.55e-06 1.8e-06 1.4e-06 1.1e-06 9.5e-07 1e-06 1e-06 1.5e-06 1e-06 9e-07 1.75e-06 1.1e-06 1.1e-06 1.65e-06 1.45e-06 9.5e-07 1.1e-06 9.5e-07 2.6e-06 1.4e-06 1.3e-06 3.95e-06 1.65e-06
31 2.75e-06 2.2e-06 8.5e-07 2.15e-06 1.25e-06 1.6e-06 1.8e-06 1.15e-06 6e-07 7.5e-07 1.35e-06 2e-06 1.35e-06 1.8e-06 1.3e-06 1.3e-06 8e-07 2.15e-06 1.35e-06 9e-07 1.15e-06 9e-07 8.5e-07 1.2e-06 1.4e-06 8.5e-07 1.5e-06 1.3e-06 1.85e-06 2.05e-06 1.1e-06 1.1e-06 8e-07 7.5e-07 1e-06 1.65e-06 8.5e-07 1e-06 1.8e-06 1.25e-06 1.15e-06 1.7e-06 1.5e-06 7e-07 1.4e-06 8e-07 2.75e-06 1.45e-06 1.15e-06 3.85e-06 1.95e-06
32 3e-06 2.45e-06 8.5e-07 2.3e-06 1.1e-06 1.7e-06 2e-06 1.4e-06 7e-07 8e-07 1.6e-06 2.15e-06 1.5e-06 2e-06 1.5e-06 1.3e-06 9e-07 2.35e-06 1.5e-06 8e-07 1.3e-06 6e-07 9e-07 1.4e-06 1.6e-06 8.5e-07 1.4e-06 1.5e-06 2e-06 2.25e-06 9.5e-07 8e-07 1.1e-06 8.5e-07 1.05e-06 1.7e-06 6.5e-07 8.5e-07 2e-06 1.45e-06 1.05e-06 1.8e-06 1.7e-06 9e-07 1.65e-06 7e-07 2.9e-06 1.45e-06 1.4e-06 4e-06 2.15e-06
33 2.7e-06 2.15e-06 7e-07 2.05e-06 1.15e-06 1.45e-06 1.7e-06 9.5e-07 7e-07 6.5e-07 1.2e-06 1.85e-06 1.35e-06 1.7e-06 1.35e-06 1.2e-06 7e-07 2.05e-06 1.3e-06 8e-07 1.05e-06 9e-07 8.5e-07 1e-06 1.25e-06 8.5e-07 1.45e-06 1.1e-06 1.7e-06 1.95e-06 1e-06 7.5e-07 8.5e-07 1e-06 8e-07 1.5e-06 9e-07 1.05e-06 1.65e-06 1.05e-06 1.1e-06 1.6e-06 1.35e-06 7e-07 1.25e-06 7.5e-07 2.6e-06 1.35e-06 1.15e-06 3.75e-06 1.8e-06
34 2.75e-06 2.2e-06 8e-07 1.95e-06 1.15e-06 1.65e-06 1.85e-06 1e-06 9.5e-07 8e-07 1.4e-06 2.1e-06 1.6e-06 1.85e-06 1.6e-06 1.4e-06 8.5e-07 2.15e-06 1.25e-06 7.5e-07 1e-06 1.05e-06 9e-07 1.05e-06 1.25e-06 8.5e-07 1.75e-06 1.1e-06 1.75e-06 2.05e-06 1e-06 1e-06 1.05e-06 8e-07 1e-06 1.3e-06 1.1e-06 9.5e-07 1.8e-06 1.05e-06 1.2e-06 1.8e-06 1.35e-06 8.5e-07 1.4e-06 1e-06 2.65e-06 1.3e-06 1.25e-06 3.7e-06 1.9e-06
35 2.25e-06 2.25e-06 1.6e-06 2.4e-06 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 2.25e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 1.55e-06 1.4e-06 1.45e-06 1.6e-06 1.35e-06 1.75e-06 1.5e-06 1.5e-06 1.25e-06 1.55e-06 2.1e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 1.5e-06 1.3e-06 2.3e-06 1.7e-06 1.7e-06 1.35e-06 1.35e-06 1.55e-06 1.6e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 2.2e-06 1.55e-06 1.4e-06 3.55e-06 1.3e-06
36 2.95e-06 2.45e-06 9.5e-07 2.35e-06 1.15e-06 1.6e-06 1.95e-06 1.45e-06 8e-07 9e-07 1.6e-06 2.15e-06 1.5e-06 1.95e-06 1.5e-06 1.35e-06 8.5e-07 2.3e-06 1.5e-06 8.5e-07 1.3e-06 7e-07 8.5e-07 1.4e-06 1.6e-06 9e-07 1.45e-06 1.5e-06 2e-06 2.2e-06 1e-06 8.5e-07 6.5e-07 9e-07 1.1e-06 1.7e-06 1.2e-06 9e-07 1.95e-06 1.45e-06 1.05e-06 1.7e-06 1.7e-06 9.5e-07 1.65e-06 7.5e-07 2.85e-06 1.45e-06 1.4e-06 3.95e-06 2.1e-06
37 3e-06 2.45e-06 1.1e-06 2.1e-06 1.05e-06 1.8e-06 2.1e-06 1.3e-06 1.2e-06 1.05e-06 1.65e-06 2.3e-06 1.55e-06 2.1e-06 1.55e-06 1.65e-06 1.1e-06 2.4e-06 1.2e-06 6.5e-07 1.15e-06 9e-07 1e-06 1.35e-06 1.5e-06 7e-07 1.8e-06 1.4e-06 2.05e-06 2.3e-06 9e-07 1e-06 8.5e-07 1.05e-06 9.5e-07 1.7e-06 9e-07 9e-07 2.05e-06 1.35e-06 1.05e-06 1.95e-06 1.65e-06 8.5e-07 1.65e-06 8.5e-07 2.85e-06 1.5e-06 1.55e-06 3.85e-06 2.15e-06
