 slim_762494011 slim_762494012 slim_762494035 slim_762494014 slim_762494049 slim_762494064 slim_762494024 slim_762494043 slim_762494034 slim_762494039 slim_762494054 slim_762494070 slim_762494055 slim_762494026 slim_762494069 slim_762494023 slim_762494028 slim_762494044 slim_762494016 slim_762494021 slim_762494022 slim_762494047 slim_762494032 slim_762494058 slim_762494048 slim_762494060 slim_762494067 slim_762494050 slim_762494040 slim_762494037 slim_762494010 slim_762494053 slim_762494066 slim_762494033 slim_762494062 slim_762494036 slim_762494052 slim_762494013 slim_762494041 slim_762494017 slim_762494051 slim_762494056 slim_762494063 slim_762494025 slim_762494045 slim_762494038 slim_762494065 slim_762494027 slim_762494031 slim_762494072 slim_762494071 slim_762494030 slim_762494015 slim_762494018 slim_762494046 slim_762494057 slim_762494019 slim_762494029 slim_762494059 slim_762494061 slim_762494042 slim_762494068 slim_762494020
10 1.55e-06 1.55e-06 2.1e-06 1.65e-06 1.5e-06 1.5e-06 2.05e-06 1.9e-06 9e-07 2.4e-06 1.7e-06 1.1e-06 8.5e-07 1.45e-06 1.8e-06 1.8e-06 1.65e-06 1.05e-06 1.1e-06 1.85e-06 1.05e-06 1.5e-06 1.25e-06 1.6e-06 1.45e-06 1.2e-06 1.25e-06 1.5e-06 1.6e-06 1.55e-06 2.1e-06 1.1e-06 2.45e-06 1.25e-06 1.45e-06 1.7e-06 1e-06 2e-06 1.55e-06 2.15e-06 1.4e-06 1.7e-06 1.5e-06 1.05e-06 1.6e-06 1.7e-06 1.3e-06 1.4e-06 1.55e-06 1.25e-06 1.1e-06 8.5e-07 1.1e-06 2e-06 9e-07 1.3e-06 1.6e-06 1.2e-06 2.05e-06 2.05e-06 1.2e-06 1.5e-06 1.55e-06
11 1.55e-06 1.55e-06 2.05e-06 1.65e-06 1.45e-06 1.55e-06 1.95e-06 1.85e-06 1e-06 2.3e-06 1.1e-06 1.9e-06 1.1e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.1e-06 1.2e-06 1.75e-06 1.1e-06 1.5e-06 1.2e-06 1.5e-06 1.45e-06 1.2e-06 1.25e-06 1.5e-06 1.4e-06 1.55e-06 2e-06 1.2e-06 2.35e-06 1.25e-06 1.45e-06 1.5e-06 1.1e-06 2e-06 1.35e-06 2.05e-06 1.4e-06 1.7e-06 1.55e-06 1.1e-06 1.45e-06 1.7e-06 1.3e-06 1.35e-06 1.55e-06 1.2e-06 1.05e-06 9.5e-07 1.2e-06 1.8e-06 9.5e-07 1.3e-06 1.6e-06 1.25e-06 1.95e-06 1.95e-06 1.1e-06 1.5e-06 1.55e-06
12 1e-06 1.7e-06 2.3e-06 2.2e-06 1.65e-06 1.35e-06 1.85e-06 2.45e-06 9e-07 2.6e-06 8.5e-07 1.1e-06 3e-07 8e-07 1.6e-06 1.95e-06 1.1e-06 1.75e-06 4e-07 2e-06 1.75e-06 1.6e-06 1.25e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 9.5e-07 1.05e-06 1.05e-06 1.8e-06 1.05e-06 2.65e-06 1.25e-06 1.1e-06 1.15e-06 7.5e-07 1.6e-06 1.2e-06 2.35e-06 1.55e-06 2.2e-06 1.35e-06 1.05e-06 1.55e-06 1.15e-06 1.5e-06 2.1e-06 1.65e-06 1.45e-06 9e-07 1.5e-07 4e-07 1.65e-06 1.6e-06 1e-06 1e-06 1.35e-06 2.05e-06 1.85e-06 1.15e-06 9.5e-07 1.65e-06
13 1.2e-06 1.85e-06 2.3e-06 2.45e-06 1.55e-06 1.7e-06 1.55e-06 2.4e-06 1.35e-06 2.45e-06 1.45e-06 1.45e-06 8e-07 1.3e-06 1.75e-06 1.9e-06 1.25e-06 2e-06 9.5e-07 1.6e-06 2e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.6e-06 1.65e-06 1e-06 9.5e-07 1.25e-06 1e-06 1.55e-06 2.5e-06 1.6e-06 9.5e-07 1.25e-06 1.25e-06 1.8e-06 1.1e-06 2.15e-06 1.5e-06 2.5e-06 1.7e-06 1.35e-06 1.55e-06 1.3e-06 1.55e-06 2e-06 1.85e-06 1.6e-06 1.25e-06 6.5e-07 9.5e-07 1.55e-06 1.95e-06 1.1e-06 8.5e-07 1.75e-06 1.7e-06 1.2e-06 1.5e-06 9.5e-07 1.45e-06
14 1.85e-06 2.05e-06 2e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 1.6e-06 1.75e-06 2.5e-06 2.05e-06 1.9e-06 1.85e-06 1.7e-06 2.1e-06 1.85e-06 2e-06 1.75e-06 1.9e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 1.65e-06 1.85e-06 2.1e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 2.2e-06 1.65e-06 1.95e-06 1.95e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.55e-06 1.4e-06 1.45e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 2.1e-06 1.55e-06 1.85e-06 2.05e-06
15 1.6e-06 1.45e-06 2.3e-06 1.9e-06 1.5e-06 2e-06 1.75e-06 1.75e-06 1.7e-06 2.3e-06 1.8e-06 1.75e-06 1.95e-06 1.9e-06 2.05e-06 2.4e-06 1.55e-06 1.35e-06 2.1e-06 1.45e-06 1.35e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 2e-06 2.2e-06 1.5e-06 1.95e-06 2e-06 1.5e-06 2.15e-06 1.6e-06 1.55e-06 1.2e-06 1.45e-06 1.5e-06 1.75e-06 1.8e-06 2.1e-06 2.15e-06 1.45e-06 2e-06 2e-06 1.5e-06 2.25e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06
16 1.05e-06 1.6e-06 2.55e-06 2.45e-06 1.7e-06 1.8e-06 1.6e-06 2.4e-06 1.55e-06 2.65e-06 1.65e-06 1.65e-06 1.1e-06 1.25e-06 1.9e-06 1.55e-06 1.9e-06 2.1e-06 1.2e-06 1.75e-06 2.1e-06 1.85e-06 1.65e-06 1.7e-06 1.8e-06 2e-06 2e-06 1.25e-06 1.2e-06 1.05e-06 1.8e-06 1.7e-06 2.7e-06 1.75e-06 1.45e-06 1.1e-06 1.45e-06 1.2e-06 1.6e-06 2.45e-06 1.65e-06 2.45e-06 1.8e-06 1.55e-06 2.05e-06 1.05e-06 1.75e-06 2.1e-06 1.55e-06 1.8e-06 1.45e-06 9.5e-07 1.25e-06 1.9e-06 2.05e-06 1.6e-06 1.4e-06 1.55e-06 2.3e-06 1.65e-06 1.6e-06 1.2e-06 1.9e-06
17 2e-06 1.3e-06 1.75e-06 1e-06 1.2e-06 1.6e-06 2.1e-06 1.15e-06 9.5e-07 1.95e-06 1.05e-06 1.1e-06 1.75e-06 2e-06 1.85e-06 1.35e-06 2.1e-06 4e-07 1.9e-06 1.45e-06 2e-07 1.3e-06 1.2e-06 1.45e-06 1.3e-06 8.5e-07 9.5e-07 2e-06 2e-06 1.95e-06 2.15e-06 1.2e-06 2e-06 1.25e-06 1.7e-06 2.1e-06 1.3e-06 2.3e-06 1.85e-06 1.8e-06 1.15e-06 1.1e-06 1.6e-06 9e-07 1.6e-06 2.15e-06 1e-06 4e-07 1.35e-06 8.5e-07 1.3e-06 1.6e-06 1.9e-06 2.15e-06 2e-07 1.6e-06 2.1e-06 1.05e-06 1.9e-06 2e-06 1.2e-06 1.95e-06 1.35e-06
18 1.15e-06 1.85e-06 2.35e-06 2.25e-06 1.8e-06 1.5e-06 2e-06 2.6e-06 1.05e-06 2.75e-06 1.1e-06 1.2e-06 4e-07 9.5e-07 1.7e-06 2.1e-06 1.2e-06 1.9e-06 6e-07 2.15e-06 1.9e-06 1.75e-06 1.4e-06 1.75e-06 1.65e-06 1.7e-06 1.7e-06 1e-06 1.15e-06 1.2e-06 1.95e-06 1.2e-06 2.8e-06 1.4e-06 1.25e-06 1.25e-06 8e-07 1.7e-06 1.3e-06 2.5e-06 1.7e-06 2.35e-06 1.5e-06 1.2e-06 1.65e-06 1.2e-06 1.65e-06 2.25e-06 1.8e-06 1.6e-06 1e-06 3e-07 3.5e-07 1.75e-06 1.75e-06 1.05e-06 1.05e-06 1.5e-06 2.2e-06 2e-06 1.25e-06 1.1e-06 1.8e-06
19 1.75e-06 1.6e-06 2.3e-06 2e-06 1.2e-06 2.1e-06 1.6e-06 1.6e-06 1.75e-06 2.3e-06 1.85e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 1.45e-06 1.75e-06 1.45e-06 2.15e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.3e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.35e-06 1.7e-06 1.3e-06 2e-06 2.35e-06 1.85e-06 1.5e-06 1.7e-06 1.9e-06 2e-06 1.7e-06 2e-06 1.2e-06 2.1e-06 2.1e-06 1.6e-06 1.95e-06 1.8e-06 1.4e-06 1.1e-06 1.65e-06 1.6e-06 1.8e-06 1.85e-06 2.15e-06 2.1e-06 1.5e-06 1.85e-06 1.7e-06 1.75e-06 2e-06 1.05e-06 1.8e-06 1.45e-06 1.5e-06
20 2e-06 1.3e-06 1.75e-06 1e-06 1.2e-06 1.6e-06 2.1e-06 1.15e-06 9.5e-07 1.95e-06 1.05e-06 1.1e-06 1.75e-06 2e-06 1.85e-06 1.35e-06 2.1e-06 2e-07 1.9e-06 1.45e-06 4e-07 1.3e-06 1.2e-06 1.45e-06 1.3e-06 8.5e-07 9.5e-07 2e-06 2e-06 1.95e-06 2.15e-06 1.2e-06 2e-06 1.25e-06 1.7e-06 2.1e-06 1.3e-06 2.3e-06 1.85e-06 1.8e-06 1.15e-06 1.1e-06 1.6e-06 9e-07 1.6e-06 2.15e-06 1e-06 4e-07 1.35e-06 8.5e-07 1.3e-06 1.6e-06 1.9e-06 2.15e-06 2e-07 1.6e-06 2.1e-06 1.05e-06 1.9e-06 2e-06 1.2e-06 1.95e-06 1.35e-06
21 1.8e-06 1.7e-06 2.1e-06 1.9e-06 1.4e-06 1.9e-06 1.75e-06 1.85e-06 1.4e-06 2.25e-06 1.5e-06 1.5e-06 1.6e-06 1.4e-06 2e-06 1.75e-06 1.85e-06 1.3e-06 1.75e-06 1.45e-06 1.3e-06 2.5e-06 1.45e-06 1.5e-06 1.3e-06 1.25e-06 1.35e-06 1.6e-06 1.55e-06 1.75e-06 1.35e-06 1.65e-06 2.3e-06 1.6e-06 1.35e-06 1.85e-06 1.55e-06 2.2e-06 1.5e-06 1.95e-06 1.35e-06 2e-06 1.9e-06 1.4e-06 1.65e-06 1.9e-06 1.4e-06 1.3e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.75e-06 1.95e-06 1.25e-06 1.45e-06 1.5e-06 1.6e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.35e-06
22 1.6e-06 1.6e-06 2.1e-06 1.75e-06 1.35e-06 1.7e-06 1.75e-06 1.85e-06 1.15e-06 2.35e-06 1.25e-06 1.2e-06 1.25e-06 1.4e-06 1.75e-06 1.7e-06 1.65e-06 1.2e-06 1.4e-06 1.55e-06 1.2e-06 1.45e-06 2e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 1.5e-06 1.4e-06 1.6e-06 1.75e-06 1.35e-06 2.4e-06 1.3e-06 1.4e-06 1.6e-06 1.25e-06 2.05e-06 1.3e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.2e-06 1.5e-06 1.7e-06 1.25e-06 1.3e-06 1.6e-06 1.25e-06 1.2e-06 1.1e-06 1.4e-06 1.95e-06 1.05e-06 1.35e-06 1.55e-06 1.35e-06 1.95e-06 1.7e-06 1.3e-06 1.45e-06 1.5e-06
23 1.7e-06 1.7e-06 2.3e-06 1.95e-06 1.4e-06 1.9e-06 1.7e-06 1.75e-06 1.5e-06 2.4e-06 1.6e-06 1.5e-06 1.6e-06 1.45e-06 1.9e-06 1.65e-06 1.7e-06 1.45e-06 1.75e-06 1.3e-06 1.45e-06 1.5e-06 1.2e-06 2.1e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06 1.4e-06 1.65e-06 1.5e-06 1.7e-06 2.45e-06 1.55e-06 1.45e-06 1.65e-06 1.6e-06 2.15e-06 1.45e-06 1.95e-06 1.4e-06 2e-06 1.9e-06 1.45e-06 1.75e-06 1.75e-06 1.3e-06 1.25e-06 1.7e-06 1.45e-06 1.5e-06 1.45e-06 1.75e-06 2.05e-06 1.4e-06 1.65e-06 1.6e-06 1.7e-06 2.1e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06
24 1.75e-06 1.7e-06 2.1e-06 1.9e-06 1.4e-06 1.85e-06 1.75e-06 1.85e-06 1.35e-06 2.25e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.95e-06 1.75e-06 1.8e-06 1.3e-06 1.65e-06 1.45e-06 1.3e-06 1.3e-06 1.4e-06 1.45e-06 2.5e-06 1.25e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 1.3e-06 1.6e-06 2.3e-06 1.6e-06 1.3e-06 1.8e-06 1.5e-06 2.2e-06 1.45e-06 1.95e-06 1.35e-06 2e-06 1.85e-06 1.35e-06 1.6e-06 1.85e-06 1.35e-06 1.3e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.65e-06 1.9e-06 1.25e-06 1.4e-06 1.45e-06 1.6e-06 1.7e-06 1.4e-06 1.55e-06 1.5e-06 1.35e-06
25 1.9e-06 1.55e-06 1.75e-06 1.55e-06 1.3e-06 1.8e-06 1.7e-06 1.75e-06 1.1e-06 2e-06 1.2e-06 1.2e-06 1.55e-06 1.6e-06 1.8e-06 1.75e-06 2e-06 8.5e-07 1.7e-06 1.6e-06 8.5e-07 1.25e-06 1.25e-06 1.55e-06 1.25e-06 1.4e-06 8e-07 1.75e-06 1.7e-06 1.85e-06 1.55e-06 1.35e-06 2.05e-06 1.3e-06 1.3e-06 1.95e-06 1.25e-06 2.25e-06 1.3e-06 1.7e-06 1.25e-06 1.65e-06 1.8e-06 1.2e-06 1.2e-06 2.05e-06 1.35e-06 1.1e-06 1.6e-06 1.25e-06 1.2e-06 1.4e-06 1.7e-06 1.8e-06 7e-07 1.15e-06 1.7e-06 1.25e-06 1.25e-06 1.55e-06 1.35e-06 1.7e-06 1.3e-06
26 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 1.8e-06 1.75e-06 1.8e-06 1.15e-06 2.05e-06 1.25e-06 1.25e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 2e-06 9.5e-07 1.7e-06 1.7e-06 9.5e-07 1.35e-06 1.3e-06 1.6e-06 1.35e-06 8e-07 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.65e-06 1.35e-06 2.1e-06 1.3e-06 1.35e-06 1.95e-06 1.25e-06 2.25e-06 1.35e-06 1.75e-06 1.35e-06 1.65e-06 1.8e-06 1.25e-06 1.25e-06 2.05e-06 1.4e-06 1.2e-06 1.6e-06 1.3e-06 1.2e-06 1.4e-06 1.7e-06 1.85e-06 8e-07 1.2e-06 1.75e-06 1.3e-06 1.35e-06 1.65e-06 1.35e-06 1.75e-06 1.4e-06
27 1.2e-06 1.75e-06 2.45e-06 2.45e-06 1.45e-06 1.8e-06 1.6e-06 2.4e-06 1.45e-06 2.6e-06 1.5e-06 1.5e-06 9.5e-07 1e-06 1.85e-06 1.8e-06 1.25e-06 2e-06 1e-06 1.5e-06 2e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 1.7e-06 9e-07 1.2e-06 1.4e-06 1.65e-06 2.65e-06 1.65e-06 1.2e-06 1.2e-06 1.35e-06 1.6e-06 1.3e-06 2.3e-06 1.4e-06 2.5e-06 1.8e-06 1.45e-06 1.75e-06 1.3e-06 1.65e-06 2e-06 1.75e-06 1.75e-06 1.35e-06 8.5e-07 1e-06 1.75e-06 1.95e-06 1.35e-06 1.15e-06 1.65e-06 2e-06 1.25e-06 1.55e-06 9.5e-07 1.65e-06
28 1.15e-06 1.7e-06 2.35e-06 2.4e-06 1.35e-06 1.8e-06 1.45e-06 2.3e-06 1.5e-06 2.45e-06 1.6e-06 1.4e-06 1.05e-06 9.5e-07 1.65e-06 1.7e-06 1.2e-06 2e-06 1.15e-06 1.35e-06 2e-06 1.55e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 1.75e-06 9e-07 1.4e-06 1.15e-06 1.25e-06 1.7e-06 2.5e-06 1.6e-06 1.15e-06 1e-06 1.4e-06 1.55e-06 1.1e-06 2.15e-06 1.35e-06 2.45e-06 1.8e-06 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.9e-06 1.7e-06 1.65e-06 1.3e-06 9e-07 1.15e-06 1.55e-06 1.95e-06 1.3e-06 1.1e-06 1.65e-06 1.85e-06 1.1e-06 1.45e-06 9e-07 1.6e-06
29 9e-07 1.4e-06 2.45e-06 2.35e-06 1.6e-06 1.75e-06 1.45e-06 2.35e-06 1.45e-06 2.6e-06 1.55e-06 1.55e-06 1.05e-06 1.25e-06 1.85e-06 1.55e-06 1.05e-06 1.95e-06 1.2e-06 1.7e-06 1.95e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.85e-06 1.85e-06 1.2e-06 1.15e-06 1.6e-06 1.8e-06 1.6e-06 2.65e-06 1.55e-06 1.4e-06 9.5e-07 1.35e-06 1.05e-06 1.55e-06 2.4e-06 1.55e-06 2.35e-06 1.75e-06 1.45e-06 1.95e-06 1.1e-06 1.7e-06 2e-06 1.35e-06 1.7e-06 1.35e-06 9e-07 1.2e-06 1.9e-06 1.9e-06 1.5e-06 1.35e-06 1.4e-06 2.2e-06 1.6e-06 1.55e-06 1.15e-06 1.8e-06
