 slim_762374052 slim_762374027 slim_762374013 slim_762374021 slim_762374014 slim_762374057 slim_762374012 slim_762374050 slim_762374041 slim_762374056 slim_762374017 slim_762374023 slim_762374046 slim_762374025 slim_762374022 slim_762374036 slim_762374058 slim_762374043 slim_762374044 slim_762374011 slim_762374018 slim_762374030 slim_762374015 slim_762374048 slim_762374040 slim_762374019 slim_762374055 slim_762374047 slim_762374026 slim_762374038 slim_762374049 slim_762374024 slim_762374054 slim_762374045 slim_762374042 slim_762374033 slim_762374051 slim_762374031 slim_762374028 slim_762374037 slim_762374029 slim_762374032 slim_762374039 slim_762374053 slim_762374020 slim_762374034 slim_762374016 slim_762374035
20 1.85e-06 2.45e-06 2.3e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 2.35e-06 1.75e-06 2.1e-06 1.6e-06 1.9e-06 1.9e-06 1.8e-06 2.25e-06 2.05e-06 2.1e-06 1.65e-06 2.45e-06 1.75e-06 2.8e-06 2.35e-06 1.9e-06 2.65e-06 1.6e-06 2.2e-06 1.65e-06 2.15e-06 1.75e-06 1.9e-06 2.2e-06 2e-06 1.8e-06 1.85e-06 2.25e-06 2e-06 1.85e-06 1.9e-06 2.15e-06 1.8e-06 1.85e-06 1.8e-06 2.15e-06 2.3e-06 1.8e-06 2.25e-06 2.3e-06 1.65e-06
21 2.15e-06 2.05e-06 1.6e-06 1.9e-06 1.7e-06 2.2e-06 1.9e-06 1.6e-06 1.65e-06 1.6e-06 2e-06 2.2e-06 2e-06 2.15e-06 1.75e-06 2.15e-06 2.4e-06 1.75e-06 1.85e-06 1.75e-06 2.35e-06 3.1e-06 2e-06 2.2e-06 2.25e-06 2.25e-06 1.8e-06 2.35e-06 1.85e-06 1.9e-06 1.65e-06 2.1e-06 2.7e-06 1.95e-06 2.3e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 1.85e-06 1.8e-06 1.65e-06 1.6e-06 2.2e-06 1.8e-06 1.7e-06 1.95e-06 2.1e-06
22 1.4e-06 2.75e-06 2.2e-06 8e-07 9e-07 1.05e-06 7.5e-07 2.1e-06 8.5e-07 1.9e-06 1e-06 1.25e-06 5.5e-07 9.5e-07 2.05e-06 1.3e-06 2.7e-06 6e-07 2.6e-06 6.5e-07 1.9e-06 2e-06 9e-07 2.65e-06 1.65e-06 2.15e-06 8e-07 1.95e-06 7e-07 8.5e-07 1.85e-06 1.25e-06 2.5e-06 4.5e-07 2e-06 1.35e-06 1.4e-06 1.25e-06 1.95e-06 6.5e-07 1.15e-06 7.5e-07 1.95e-06 2.25e-06 8e-07 1.9e-06 2.15e-06 1.2e-06
23 2.5e-06 2.05e-06 1.75e-06 2.5e-06 2.15e-06 2.85e-06 2.55e-06 1.85e-06 2.1e-06 1.95e-06 2.55e-06 2.7e-06 2.65e-06 2.8e-06 2.1e-06 2.55e-06 2.25e-06 2.4e-06 1.8e-06 2.5e-06 2.65e-06 2.2e-06 2.65e-06 3e-06 2.65e-06 2.45e-06 2.35e-06 2.15e-06 2.5e-06 2.35e-06 2.1e-06 2.5e-06 2.8e-06 2.6e-06 2.5e-06 2.25e-06 2.5e-06 2.2e-06 2.25e-06 2.5e-06 2.25e-06 2.15e-06 2e-06 2.4e-06 2.45e-06 2.15e-06 2e-06 2.55e-06
24 1.95e-06 2.45e-06 2.25e-06 1.65e-06 1.65e-06 1.9e-06 1.65e-06 2.25e-06 1.6e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 2.2e-06 1.95e-06 2.1e-06 1.45e-06 2.45e-06 1.55e-06 1.6e-06 2.25e-06 1.65e-06 2.65e-06 2.8e-06 2.2e-06 1.55e-06 2.35e-06 1.55e-06 1.75e-06 2.1e-06 1.9e-06 1.8e-06 1.6e-06 2.2e-06 1.9e-06 1.95e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 2.1e-06 2.3e-06 1.65e-06 2.15e-06 2.2e-06 1.85e-06
25 1.75e-06 2.1e-06 2.15e-06 2.1e-06 2.05e-06 2.4e-06 2.15e-06 2.25e-06 2e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 2.35e-06 2.15e-06 1.85e-06 2.65e-06 1.95e-06 2.5e-06 2.15e-06 2.2e-06 2.25e-06 2.15e-06 2.45e-06 2.2e-06 2.7e-06 1.9e-06 2.2e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 1.65e-06 2.35e-06 2.15e-06 2.2e-06 2.1e-06 2.05e-06 1.9e-06 2.05e-06 2.2e-06 2.45e-06 2.2e-06
26 1.1e-06 2.55e-06 1.85e-06 4e-07 6.5e-07 9e-07 6e-07 1.95e-06 6e-07 1.5e-06 6e-07 1e-06 8e-07 8.5e-07 1.5e-06 1.15e-06 2.4e-06 3.5e-07 2.25e-06 6e-07 1.65e-06 1.8e-06 8e-07 2.35e-06 1.55e-06 1.9e-06 3e-07 1.65e-06 4.5e-07 7e-07 1.65e-06 1.1e-06 2.2e-06 7.5e-07 1.7e-06 1.3e-06 1.1e-06 1.15e-06 1.75e-06 6.5e-07 1e-06 7.5e-07 1.55e-06 1.9e-06 4e-07 1.7e-06 2.05e-06 8e-07
27 1.75e-06 2.7e-06 2.2e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 2.25e-06 1.65e-06 2.1e-06 1.6e-06 1.85e-06 1.95e-06 1.8e-06 2.25e-06 1.95e-06 2.9e-06 1.65e-06 2.85e-06 1.75e-06 2.15e-06 2.35e-06 1.95e-06 2.15e-06 2.35e-06 2.2e-06 1.65e-06 2.8e-06 1.75e-06 1.8e-06 2.2e-06 1.9e-06 2.65e-06 1.9e-06 2.2e-06 1.9e-06 1.75e-06 1.8e-06 2.5e-06 1.8e-06 1.7e-06 1.7e-06 2.15e-06 2.45e-06 1.8e-06 2.25e-06 2.55e-06 1.7e-06
28 1.2e-06 2.7e-06 2e-06 6e-07 7e-07 7.5e-07 6e-07 2e-06 6.5e-07 1.65e-06 7e-07 1.05e-06 6e-07 8e-07 1.8e-06 1.2e-06 2.6e-06 3.5e-07 2.4e-06 5.5e-07 1.75e-06 1.85e-06 7e-07 2.5e-06 1.55e-06 2.05e-06 4.5e-07 1.75e-06 6e-07 7.5e-07 1.7e-06 1.15e-06 2.35e-06 6.5e-07 1.85e-06 1.35e-06 1.2e-06 1.2e-06 1.8e-06 6e-07 1e-06 7e-07 1.7e-06 2.05e-06 6e-07 1.75e-06 2.1e-06 9.5e-07
29 1.4e-06 2.5e-06 1.9e-06 6.5e-07 8e-07 1.15e-06 6.5e-07 1.9e-06 7.5e-07 1.7e-06 9.5e-07 1.3e-06 8.5e-07 1.1e-06 1.85e-06 1.2e-06 2.55e-06 6.5e-07 2.35e-06 6.5e-07 1.9e-06 1.9e-06 8.5e-07 2.35e-06 1.75e-06 2.05e-06 7e-07 1.8e-06 7.5e-07 9e-07 1.75e-06 1.2e-06 2.5e-06 8e-07 1.9e-06 1.15e-06 1.4e-06 1.2e-06 1.85e-06 5e-07 1.05e-06 6.5e-07 1.75e-06 2.15e-06 7e-07 1.8e-06 2e-06 1e-06
30 2.05e-06 2e-06 1.55e-06 1.75e-06 1.6e-06 2.05e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.85e-06 2.05e-06 1.85e-06 2e-06 1.65e-06 2.05e-06 2.3e-06 1.6e-06 1.8e-06 1.7e-06 2.2e-06 1.65e-06 1.85e-06 2.1e-06 2.1e-06 2.15e-06 1.65e-06 2.2e-06 1.7e-06 1.75e-06 3e-06 2e-06 2.55e-06 1.8e-06 2.25e-06 1.7e-06 2.05e-06 1.6e-06 1.9e-06 1.7e-06 1.75e-06 1.55e-06 1.55e-06 2.1e-06 1.7e-06 1.6e-06 1.9e-06 1.95e-06
31 1.05e-06 2.6e-06 2.25e-06 1.1e-06 1.3e-06 1.5e-06 1.1e-06 2.25e-06 1.25e-06 1.95e-06 1.3e-06 1.2e-06 1.25e-06 1.45e-06 2.1e-06 9.5e-07 2.7e-06 1.05e-06 2.45e-06 1.05e-06 2e-06 2.1e-06 1.25e-06 2.5e-06 1.9e-06 1.8e-06 1.1e-06 1.9e-06 1.15e-06 1.2e-06 2e-06 1.7e-06 2.1e-06 1.15e-06 1.45e-06 1.5e-06 1.05e-06 1.5e-06 2.05e-06 9.5e-07 1.5e-06 1.15e-06 2e-06 1.6e-06 1.05e-06 2.05e-06 2.25e-06 1.35e-06
32 2.05e-06 2.55e-06 2.6e-06 2.4e-06 2.4e-06 2.7e-06 2.45e-06 2.7e-06 2.35e-06 2.4e-06 2.4e-06 2.15e-06 2.5e-06 2.65e-06 2.55e-06 2.15e-06 2.15e-06 2.25e-06 2.65e-06 2.4e-06 1.8e-06 2.7e-06 2.5e-06 2.8e-06 1.8e-06 1.8e-06 2.2e-06 2.65e-06 2.35e-06 2.5e-06 2.55e-06 2.1e-06 2.3e-06 2.4e-06 2.05e-06 2.45e-06 2.05e-06 2.35e-06 2.4e-06 2.45e-06 2.65e-06 2.45e-06 2.45e-06 2.1e-06 2.4e-06 2.6e-06 2.55e-06 2.45e-06
33 1.3e-06 2.7e-06 2.15e-06 7.5e-07 8.5e-07 1e-06 7e-07 2.05e-06 8e-07 1.85e-06 9.5e-07 1.15e-06 4.5e-07 9.5e-07 2e-06 1.2e-06 2.65e-06 5.5e-07 2.55e-06 6e-07 1.85e-06 1.95e-06 4.5e-07 2.6e-06 1.6e-06 2.05e-06 7.5e-07 1.9e-06 6.5e-07 8e-07 1.8e-06 1.15e-06 2.4e-06 6e-07 1.85e-06 1.3e-06 1.3e-06 1.2e-06 1.9e-06 6e-07 1.1e-06 7e-07 1.9e-06 2.15e-06 7.5e-07 1.85e-06 2.05e-06 1.15e-06
34 1.4e-06 2.3e-06 2.1e-06 1.9e-06 1.7e-06 2.25e-06 1.95e-06 2.2e-06 1.65e-06 2.1e-06 1.95e-06 1.65e-06 2e-06 2.2e-06 2.25e-06 1.45e-06 2.65e-06 1.75e-06 2.55e-06 1.95e-06 2.25e-06 2.3e-06 2e-06 2.5e-06 2.2e-06 1.8e-06 1.7e-06 2.2e-06 1.85e-06 1.9e-06 2.25e-06 1.45e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 1.4e-06 1.85e-06 2.2e-06 1.95e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.8e-06 2.3e-06 2.05e-06 2.1e-06
35 1.65e-06 1.95e-06 1.8e-06 1.25e-06 1.35e-06 1.7e-06 1.25e-06 1.8e-06 1.3e-06 1.65e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 1.8e-06 1.5e-06 2.55e-06 1.25e-06 2.25e-06 1.25e-06 2e-06 1.8e-06 1.35e-06 2.25e-06 1.9e-06 1.75e-06 1.3e-06 1.9e-06 1.35e-06 1.15e-06 1.7e-06 1.5e-06 2.45e-06 1.3e-06 1.95e-06 2.1e-06 1.65e-06 1.1e-06 2e-06 1.1e-06 1.5e-06 1.2e-06 1.7e-06 2.05e-06 1.25e-06 1.75e-06 2.1e-06 1.5e-06
36 8.5e-07 2.6e-06 2.25e-06 1.25e-06 1.35e-06 1.4e-06 1.2e-06 2.3e-06 1.3e-06 1.95e-06 1.15e-06 1.2e-06 1.4e-06 1.35e-06 2.1e-06 1.05e-06 2.7e-06 1.1e-06 2.45e-06 1.25e-06 1.85e-06 2.15e-06 1.4e-06 2.5e-06 1.95e-06 1.75e-06 1.1e-06 1.75e-06 1.2e-06 1.4e-06 2.05e-06 1.05e-06 2.05e-06 1.3e-06 1.4e-06 1.65e-06 1.7e-06 1.55e-06 2.1e-06 1.25e-06 1.4e-06 1.35e-06 2e-06 1.6e-06 1.2e-06 2.1e-06 2.3e-06 1.25e-06
37 1.55e-06 1.9e-06 1.7e-06 1.25e-06 1.2e-06 1.55e-06 1.25e-06 1.7e-06 1.15e-06 1.55e-06 1.35e-06 1.55e-06 1.25e-06 1.5e-06 1.7e-06 1.55e-06 2.5e-06 1.1e-06 2.2e-06 1.2e-06 1.9e-06 1.7e-06 1.25e-06 2.2e-06 1.8e-06 1.65e-06 1.15e-06 1.8e-06 1.2e-06 1.2e-06 1.6e-06 1.5e-06 2.35e-06 1.2e-06 1.85e-06 1.1e-06 1.55e-06 2e-06 1.9e-06 1.2e-06 1.35e-06 1.15e-06 1.6e-06 2e-06 1.2e-06 1.65e-06 2e-06 1.5e-06
38 2.1e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 2.15e-06 1.85e-06 1.9e-06 1.65e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 2.1e-06 2.1e-06 1.7e-06 1.7e-06 1.8e-06 2.15e-06 2e-06 1.95e-06 2.25e-06 2.05e-06 2.35e-06 1.75e-06 2.5e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 2.4e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 1.9e-06 3.2e-06 1.8e-06 1.85e-06 1.65e-06 1.9e-06 2.1e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06
39 1.25e-06 2.7e-06 2.1e-06 4.5e-07 8e-07 9.5e-07 4e-07 2e-06 7.5e-07 1.75e-06 8.5e-07 1.15e-06 6.5e-07 9e-07 1.9e-06 9.5e-07 2.6e-06 5e-07 2.4e-06 3.5e-07 1.8e-06 1.85e-06 6.5e-07 2.5e-06 1.6e-06 2.15e-06 6.5e-07 1.8e-06 6e-07 5e-07 1.7e-06 9.5e-07 2.45e-06 6e-07 1.95e-06 1.1e-06 1.25e-06 1.2e-06 1.8e-06 2e-07 1.05e-06 5e-07 1.8e-06 2.05e-06 5e-07 1.75e-06 2.1e-06 8.5e-07
