 slim_762334493 slim_762334496 slim_762334483 slim_762334464 slim_762334456 slim_762334455 slim_762334460 slim_762334473 slim_762334498 slim_762334450 slim_762334470 slim_762334477 slim_762334453 slim_762334465 slim_762334452 slim_762334446 slim_762334467 slim_762334486 slim_762334503 slim_762334491 slim_762334461 slim_762334462 slim_762334495 slim_762334459 slim_762334469 slim_762334457 slim_762334502 slim_762334499 slim_762334471 slim_762334488 slim_762334494 slim_762334468 slim_762334501 slim_762334454 slim_762334492 slim_762334504 slim_762334463 slim_762334479 slim_762334490 slim_762334466 slim_762334487 slim_762334485 slim_762334500 slim_762334484 slim_762334478 slim_762334476 slim_762334481 slim_762334448 slim_762334475 slim_762334489 slim_762334480 slim_762334497 slim_762334474 slim_762334447 slim_762334458 slim_762334472 slim_762334482 slim_762334451 slim_762334449
10 1.45e-06 1.75e-06 2.3e-06 2.6e-06 2.05e-06 1.05e-06 1.25e-06 1.6e-06 2.1e-06 4e-07 5e-07 1.35e-06 5.5e-07 8.5e-07 5.5e-07 1.55e-06 1.25e-06 1.75e-06 9.5e-07 1.6e-06 2.85e-06 1.1e-06 1.6e-06 2.2e-06 2.05e-06 2.05e-06 2.3e-06 8e-07 1.4e-06 1.45e-06 6.5e-07 1.75e-06 1.65e-06 2.7e-06 1.9e-06 1.15e-06 1.2e-06 1.25e-06 2.5e-06 2.1e-06 2.2e-06 1.8e-06 1.55e-06 1.6e-06 9.5e-07 1.3e-06 2.15e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 3.5e-06 1.05e-06 1.6e-06 1.6e-06 8e-07 2.3e-06 1.9e-06 1.25e-06
11 1.8e-06 1.75e-06 2.05e-06 2.25e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 2.3e-06 1.4e-06 1.35e-06 2.4e-06 1.6e-06 1.3e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.75e-06 2.65e-06 1.7e-06 2.05e-06 1.95e-06 1.75e-06 1.7e-06 2.35e-06 1.35e-06 1.65e-06 1.4e-06 1.7e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 1.75e-06 1.8e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 2.05e-06 1.8e-06 1.95e-06 2.05e-06 2.95e-06 1.65e-06 2.05e-06 1.75e-06 1.3e-06 1.95e-06 1.95e-06 1.45e-06
12 1.75e-06 2.05e-06 2.55e-06 2.85e-06 2.3e-06 1.05e-06 1.45e-06 1.85e-06 2.1e-06 8e-07 5.5e-07 1.6e-06 8e-07 1.15e-06 8e-07 1.75e-06 1.4e-06 2.05e-06 1.05e-06 1.8e-06 3e-06 1.4e-06 1.7e-06 2.5e-06 2.25e-06 2.35e-06 2.4e-06 1.15e-06 1.55e-06 1.7e-06 7.5e-07 1.8e-06 1.9e-06 2.9e-06 2.05e-06 1.3e-06 1.35e-06 1.5e-06 2.75e-06 2.3e-06 2.45e-06 2.05e-06 1.8e-06 1.9e-06 1.2e-06 1.6e-06 2.45e-06 2.15e-06 2e-06 2.1e-06 2.2e-06 3.85e-06 1.1e-06 1.8e-06 1.8e-06 1.05e-06 2.55e-06 2.1e-06 1.5e-06
13 1.4e-06 1.7e-06 2.4e-06 2.15e-06 1.6e-06 1.1e-06 1.7e-06 2.2e-06 2.2e-06 8.5e-07 8.5e-07 1.3e-06 1.15e-06 1.5e-06 1e-06 1.65e-06 1.7e-06 1.7e-06 1.1e-06 1.7e-06 2.95e-06 1.65e-06 1.6e-06 2.3e-06 1.7e-06 2.05e-06 2.65e-06 1.3e-06 1.6e-06 1.5e-06 1.25e-06 1.75e-06 2.25e-06 2.55e-06 1.75e-06 1.7e-06 1.75e-06 1.25e-06 1.9e-06 2.05e-06 1.8e-06 2.15e-06 2.05e-06 1.55e-06 1e-06 1.85e-06 2.2e-06 2e-06 1.7e-06 1.5e-06 1.95e-06 3.2e-06 1.6e-06 2e-06 1.7e-06 1.4e-06 2.3e-06 1.8e-06 1.3e-06
14 1.65e-06 1.95e-06 2.55e-06 2.8e-06 2.25e-06 1.1e-06 1.35e-06 1.9e-06 2.25e-06 5.5e-07 5.5e-07 1.55e-06 8e-07 1e-06 9e-07 1.7e-06 1.5e-06 1.95e-06 1.15e-06 1.75e-06 3e-06 1.35e-06 1.75e-06 2.45e-06 2.15e-06 2.25e-06 2.4e-06 1e-06 1.7e-06 1.55e-06 9e-07 1.9e-06 1.95e-06 2.85e-06 2.05e-06 1.35e-06 1.2e-06 1.45e-06 2.7e-06 2.25e-06 2.4e-06 1.95e-06 1.6e-06 1.8e-06 1e-06 1.55e-06 2.35e-06 2.15e-06 1.95e-06 2.05e-06 2.05e-06 3.7e-06 1.25e-06 1.8e-06 1.9e-06 1.1e-06 2.55e-06 1.95e-06 1.35e-06
15 1.95e-06 1.9e-06 1.65e-06 2.25e-06 1.6e-06 1.55e-06 1.9e-06 1.45e-06 2.35e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 2.8e-06 1.75e-06 1.9e-06 1.5e-06 1.45e-06 2.5e-06 1.65e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 2.1e-06 1.6e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 1.5e-06 2.05e-06 2.25e-06 1.65e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.7e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 2.1e-06 1.7e-06 1.8e-06 2.15e-06 2.85e-06 1.55e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 1.95e-06 1.45e-06
16 2e-06 2e-06 1.95e-06 2.6e-06 2.1e-06 1.75e-06 1.65e-06 1.4e-06 2.35e-06 1.45e-06 1.25e-06 1.8e-06 1.4e-06 1.7e-06 1.5e-06 1.75e-06 2.3e-06 2e-06 1.7e-06 1.8e-06 2.55e-06 1.5e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.5e-06 1.9e-06 1.45e-06 1.9e-06 2.05e-06 1.45e-06 1.5e-06 1.85e-06 2.2e-06 2e-06 2.25e-06 1.4e-06 1.55e-06 1.8e-06 1.75e-06 1.6e-06 2.05e-06 2.15e-06 1.55e-06 2.35e-06 2.2e-06 3.2e-06 1.35e-06 1.55e-06 1.8e-06 1.4e-06 1.95e-06 1.95e-06 1.75e-06
17 1.65e-06 1.65e-06 1.95e-06 2.25e-06 1.75e-06 2e-06 2e-06 1.8e-06 2.45e-06 1.75e-06 1.75e-06 1.75e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 2e-06 3.1e-06 2e-06 1.95e-06 2.55e-06 1.85e-06 2.2e-06 1.8e-06 2e-06 1.75e-06 2.3e-06 1.6e-06 1.9e-06 1.95e-06 2.1e-06 1.95e-06 1.85e-06 2.1e-06 2.35e-06 1.9e-06 2e-06 1.8e-06 1.75e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 1.95e-06 2.15e-06 2.15e-06 2.8e-06 1.85e-06 2.2e-06 1.9e-06 1.85e-06 1.65e-06 2.3e-06 1.8e-06
18 1.7e-06 2e-06 2.4e-06 2.4e-06 1.7e-06 9.5e-07 2e-06 2.25e-06 2.35e-06 1.2e-06 9.5e-07 1.55e-06 1.05e-06 1.1e-06 1.15e-06 1.5e-06 1.7e-06 2e-06 1.6e-06 1.55e-06 3.15e-06 1.8e-06 1.75e-06 2.45e-06 1.7e-06 2.3e-06 2.8e-06 1.55e-06 1.65e-06 1.45e-06 1.25e-06 1.9e-06 2.3e-06 2.75e-06 1.9e-06 1.8e-06 1.7e-06 1.45e-06 2.25e-06 2.3e-06 1.75e-06 2.35e-06 2.2e-06 1.85e-06 1e-06 2e-06 2.3e-06 2.2e-06 1.75e-06 1.4e-06 2.2e-06 3.45e-06 1.65e-06 2.1e-06 1.75e-06 1.45e-06 2.5e-06 1.75e-06 1.25e-06
19 2e-06 1.95e-06 1.7e-06 2.3e-06 1.65e-06 1.6e-06 1.95e-06 1.5e-06 2.4e-06 1.75e-06 1.6e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.45e-06 1.8e-06 1.95e-06 1.55e-06 2.9e-06 2.55e-06 1.7e-06 2.15e-06 1.8e-06 1.8e-06 1.8e-06 2.15e-06 1.65e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 1.55e-06 2.1e-06 2.3e-06 1.7e-06 1.65e-06 1.85e-06 1.85e-06 1.95e-06 1.7e-06 1.95e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 2.15e-06 1.75e-06 1.85e-06 2.2e-06 2.9e-06 1.6e-06 2e-06 1.8e-06 1.7e-06 1.8e-06 2e-06 1.5e-06
20 2.9e-06 2.55e-06 1.9e-06 2.2e-06 2.4e-06 3e-06 2.2e-06 1.8e-06 2.25e-06 2.85e-06 2.85e-06 2.65e-06 3e-06 2.95e-06 3e-06 2.5e-06 2.55e-06 2.55e-06 3.15e-06 2.55e-06 3.1e-06 2.4e-06 2.95e-06 1.75e-06 2.9e-06 1.85e-06 2.2e-06 2.35e-06 2.75e-06 2.75e-06 3.1e-06 2.3e-06 1.85e-06 2e-06 3.15e-06 2.35e-06 2.5e-06 2.7e-06 2.3e-06 2.25e-06 2.5e-06 2.2e-06 1.9e-06 2.45e-06 3e-06 2.4e-06 2.1e-06 2.55e-06 2.55e-06 3.05e-06 2.1e-06 1.6e-06 2.25e-06 2.7e-06 2.4e-06 2.6e-06 2e-06 3.1e-06 2.6e-06
21 1.9e-06 1.85e-06 1.75e-06 2.65e-06 2.15e-06 1.85e-06 1.4e-06 1e-06 2.3e-06 1.15e-06 1.1e-06 1.7e-06 1.4e-06 1.65e-06 1.35e-06 1.65e-06 1.5e-06 1.85e-06 1.8e-06 1.7e-06 2.4e-06 1.9e-06 2.15e-06 1.7e-06 2.3e-06 1.7e-06 1.8e-06 1.05e-06 1.7e-06 1.8e-06 1.45e-06 1.9e-06 1.05e-06 2.2e-06 2.45e-06 1.2e-06 1.3e-06 1.8e-06 2.25e-06 1.9e-06 2.3e-06 1.55e-06 1.25e-06 1.7e-06 1.75e-06 1.3e-06 1.85e-06 2.1e-06 1.95e-06 2.55e-06 2e-06 3.1e-06 1.15e-06 1.65e-06 1.8e-06 1.2e-06 1.75e-06 2.3e-06 1.65e-06
22 1.85e-06 2.2e-06 2.5e-06 2.5e-06 1.95e-06 1.65e-06 2.05e-06 2.45e-06 2.55e-06 1.7e-06 1.6e-06 2.05e-06 1.7e-06 1.6e-06 1.75e-06 2.1e-06 2.1e-06 2.2e-06 1.75e-06 2.15e-06 2.95e-06 2.15e-06 2.8e-06 2.4e-06 2.2e-06 2.3e-06 2.65e-06 2e-06 2.1e-06 2.2e-06 1.55e-06 1.9e-06 2.5e-06 2.55e-06 1.75e-06 1.95e-06 2.15e-06 1.5e-06 2.4e-06 2.35e-06 2.1e-06 2.6e-06 2.4e-06 2.05e-06 1.7e-06 2.2e-06 2.55e-06 1.9e-06 2.1e-06 1.7e-06 2.45e-06 3.45e-06 1.95e-06 2.25e-06 1.95e-06 2.1e-06 2.55e-06 2.25e-06 1.95e-06
23 2.2e-06 1.85e-06 1.1e-06 2.15e-06 1.65e-06 2.5e-06 1.75e-06 1e-06 2.4e-06 2.25e-06 2.2e-06 1.95e-06 2.5e-06 2.3e-06 2.45e-06 1.75e-06 1.9e-06 1.8e-06 2.45e-06 1.8e-06 1.75e-06 1.7e-06 2.4e-06 1.7e-06 2.15e-06 1.1e-06 1.65e-06 1.65e-06 2e-06 2.05e-06 2.55e-06 1.75e-06 1.05e-06 1.3e-06 2.55e-06 1.75e-06 1.85e-06 2e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 1.25e-06 1.7e-06 2.4e-06 1.7e-06 1.35e-06 1.95e-06 1.9e-06 2.35e-06 2.1e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 1.9e-06 1.2e-06 2.5e-06 1.95e-06
24 2.05e-06 2e-06 2.1e-06 2.25e-06 1.5e-06 1.7e-06 2.45e-06 2.3e-06 2.65e-06 2.15e-06 2.05e-06 1.75e-06 2.25e-06 1.7e-06 2.15e-06 1.75e-06 2.2e-06 2e-06 1.7e-06 1.8e-06 2.9e-06 2.3e-06 2.2e-06 2.15e-06 2.5e-06 1.95e-06 2.65e-06 2.05e-06 1.7e-06 1.75e-06 2.25e-06 2.05e-06 2.35e-06 2.2e-06 2.2e-06 2.3e-06 2.25e-06 2e-06 1.55e-06 1.9e-06 1.6e-06 2.3e-06 2.2e-06 1.9e-06 1.7e-06 2.25e-06 2.05e-06 2.2e-06 1.8e-06 1.7e-06 2.45e-06 3e-06 2.2e-06 2.35e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.6e-06
25 2.15e-06 1.75e-06 1.25e-06 2.2e-06 1.55e-06 2.3e-06 1.7e-06 1.2e-06 2.35e-06 2.05e-06 2.05e-06 1.7e-06 2.35e-06 2.05e-06 2.25e-06 1.75e-06 1.9e-06 1.75e-06 2.3e-06 1.8e-06 1.85e-06 1.7e-06 2.3e-06 1.1e-06 1.95e-06 1.9e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 2.4e-06 1.65e-06 1.25e-06 1.35e-06 2.45e-06 1.75e-06 1.85e-06 1.95e-06 1.3e-06 1.5e-06 1.7e-06 1.5e-06 1.1e-06 1.65e-06 2.2e-06 1.75e-06 1.3e-06 1.85e-06 1.85e-06 2.25e-06 2.05e-06 2.3e-06 1.7e-06 2.05e-06 1.6e-06 1.75e-06 1.3e-06 2.3e-06 1.75e-06
26 2.65e-06 2.3e-06 1.6e-06 2.85e-06 2.4e-06 2.65e-06 1.85e-06 1.05e-06 2.65e-06 2.35e-06 2.3e-06 2.35e-06 2.4e-06 2.65e-06 2.4e-06 2.1e-06 1.6e-06 2.3e-06 2.8e-06 2.15e-06 2.2e-06 1.8e-06 2.65e-06 1.65e-06 2.65e-06 1.75e-06 1.7e-06 1.85e-06 2.25e-06 2.45e-06 2.35e-06 2.15e-06 1.05e-06 1.5e-06 2.75e-06 1.55e-06 1.8e-06 2.6e-06 2.05e-06 1.95e-06 2.55e-06 1.3e-06 1.4e-06 2e-06 2.65e-06 1.85e-06 1.95e-06 2.25e-06 1.85e-06 3.15e-06 2.55e-06 3e-06 1.6e-06 1.75e-06 2.25e-06 2.05e-06 1.65e-06 2.5e-06 2.35e-06
27 1.65e-06 1.65e-06 1.85e-06 2.6e-06 2e-06 1.55e-06 1.2e-06 1.2e-06 2.1e-06 7.5e-07 8e-07 1.35e-06 1.15e-06 1.3e-06 1e-06 1.6e-06 1.4e-06 1.6e-06 1.55e-06 1.65e-06 2.35e-06 1.05e-06 2e-06 1.65e-06 2.05e-06 1.45e-06 1.85e-06 1.1e-06 1.5e-06 1.45e-06 1.2e-06 1.75e-06 1.25e-06 2.2e-06 2.3e-06 1.15e-06 1.25e-06 1.55e-06 2.05e-06 1.75e-06 2.15e-06 1.35e-06 9.5e-07 1.45e-06 1.4e-06 1.2e-06 1.65e-06 1.95e-06 1.8e-06 2.4e-06 1.75e-06 3e-06 1.1e-06 1.6e-06 1.7e-06 9e-07 1.85e-06 2e-06 1.3e-06
28 1.95e-06 1.9e-06 2.05e-06 2.55e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 2.5e-06 1.6e-06 1.4e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2.75e-06 1.7e-06 2.1e-06 2e-06 1.7e-06 1.85e-06 2.25e-06 1.5e-06 2.6e-06 1.85e-06 1.6e-06 1.95e-06 1.7e-06 2.25e-06 2.25e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 1.8e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 2.05e-06 2.1e-06 1.95e-06 2.25e-06 2.3e-06 3.25e-06 1.6e-06 1.9e-06 1.8e-06 1.5e-06 1.9e-06 2.1e-06 1.7e-06
29 2e-06 1.95e-06 2.05e-06 2.45e-06 1.7e-06 1.45e-06 1.95e-06 1.95e-06 2.4e-06 1.5e-06 1.45e-06 1.4e-06 1.7e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 1.95e-06 1.45e-06 1.65e-06 2.75e-06 1.8e-06 2.2e-06 2.05e-06 1.75e-06 1.85e-06 2.45e-06 1.45e-06 1.85e-06 2.6e-06 1.8e-06 1.95e-06 2e-06 2.35e-06 2.35e-06 1.85e-06 1.8e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 1.8e-06 1.75e-06 1.8e-06 1.4e-06 1.85e-06 1.7e-06 2.2e-06 1.8e-06 1.9e-06 2.15e-06 3.05e-06 1.75e-06 2.15e-06 1.9e-06 1.4e-06 2.15e-06 1.85e-06 1.35e-06
30 1.75e-06 2.1e-06 2.6e-06 2.95e-06 2.35e-06 1.25e-06 1.55e-06 1.9e-06 2.35e-06 8.5e-07 6.5e-07 1.7e-06 7.5e-07 1.25e-06 9e-07 1.85e-06 1.5e-06 2.1e-06 1.25e-06 1.9e-06 3.1e-06 1.45e-06 1.55e-06 2.55e-06 2.25e-06 2.4e-06 2.35e-06 1.2e-06 1.6e-06 1.8e-06 1.1e-06 1.95e-06 1.95e-06 2.95e-06 2e-06 1.25e-06 1.45e-06 1.6e-06 2.75e-06 2.25e-06 2.5e-06 2.1e-06 1.85e-06 1.9e-06 1.3e-06 1.6e-06 2.5e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 3.9e-06 1.25e-06 1.7e-06 1.9e-06 1.15e-06 2.6e-06 2e-06 1.6e-06
31 2e-06 1.95e-06 1.85e-06 2.3e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 2.3e-06 1.85e-06 1.75e-06 1.8e-06 1.8e-06 1.75e-06 1.9e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.9e-06 2.3e-06 1.9e-06 1.9e-06 1.75e-06 2.05e-06 1.65e-06 2.15e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 3.1e-06 1.85e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06 1.7e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 1.9e-06 2.25e-06 2.9e-06 1.65e-06 2.15e-06 1.7e-06 1.85e-06 1.9e-06 2.25e-06 1.8e-06
